<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
07/25/2014,AMAG,Asuransi Multi Artha Guna Tbk.,260,270,246,246,2196900
07/25/2014,AMFG,Asahimas Flat Glass Tbk.,7700,8000,7500,7750,72300
07/25/2014,AMRT,Sumber Alfaria Trijaya Tbk.,500,505,495,500,855100
07/25/2014,ANJT,Austindo Nusantara Jaya Tbk.,1225,1225,1225,1225,188700
07/25/2014,ANTM,Aneka Tambang (Persero) Tbk.,1037,1067,1037,1067,79538300
07/25/2014,APEX,Apexindo Pratama Duta Tbk.,3795,3795,3795,3795,0
07/25/2014,APIC,Pacific Strategic Financial Tbk.,550,550,540,545,29184900
07/25/2014,APII,Arita Prima Indonesia Tbk.,250,250,250,250,0
07/25/2014,APLI,Asiaplast Industries Tbk.,80,80,80,80,0
07/25/2014,APLN,Agung Podomoro Land Tbk.,339,340,333,335,15888600
07/25/2014,APOL,Arpeni Pratama Ocean Line Tbk.,50,50,50,50,0
07/25/2014,ARGO,Argo Pantes Tbk,1150,1150,1150,1150,0
07/25/2014,ARII,Atlas Resources Tbk.,296,296,296,296,0
07/25/2014,ARNA,Arwana Citramulia Tbk.,990,1015,990,1010,5775300
07/25/2014,ARTA,Arthavest Tbk,238,238,238,238,100
07/25/2014,ARTI,Ratu Prabu Energi Tbk,166,169,166,167,22800
07/25/2014,ASBI,Asuransi Bintang Tbk.,610,645,605,640,93700
07/25/2014,ASDM,Asuransi Dayin Mitra Tbk.,800,805,800,805,1200
07/25/2014,ASGR,Astra Graphia Tbk.,2250,2280,2230,2280,379200
07/25/2014,ASIA,Asia Natural Resources Tbk,50,50,50,50,0
07/25/2014,ASII,Astra International Tbk.,7725,7725,7550,7725,32370900
07/25/2014,ASJT,Asuransi Jasa Tania Tbk.,250,250,250,250,0
07/25/2014,ASMI,Asuransi Kresna Mitra Tbk.,494,497,493,497,1254800
07/25/2014,ASRI,Alam Sutera Realty Tbk.,525,535,520,525,35845600
07/25/2014,ASRM,Asuransi Ramayana Tbk.,1000,1000,1000,1000,0
07/25/2014,ASSA,Adi Sarana Armada Tbk.,254,255,252,253,53400
07/25/2014,ATPK,Bara Jaya Internasional Tbk.,258,258,255,257,37140300
07/25/2014,AUTO,Astra Otoparts Tbk.,3950,3950,3875,3900,21400
07/25/2014,BABP,Bank MNC Internasional Tbk.,108,112,108,111,159498150
07/25/2014,BACA,Bank Capital Indonesia Tbk.,95,99,90,93,5900
07/25/2014,BAEK,Bank Ekonomi Raharja Tbk.,1800,1800,1800,1800,10200
07/25/2014,BAJA,Saranacentral Bajatama Tbk.,510,510,510,510,0
07/25/2014,BALI,Bali Towerindo Sentra Tbk.,456,460,456,458,167500
07/25/2014,BAPA,Bekasi Asri Pemula Tbk.,53,53,53,53,100
07/25/2014,BATA,Sepatu Bata Tbk.,975,975,975,975,300
07/25/2014,BAYU,Bayu Buana Tbk,555,690,555,690,18400
07/25/2014,BBCA,Bank Central Asia Tbk.,11625,11650,11500,11600,14157700
07/25/2014,BBKP,Bank Bukopin Tbk.,705,720,705,720,6943200
07/25/2014,BBLD,Buana Finance Tbk.,1675,1675,1500,1575,5300
07/25/2014,BBMD,Bank Mestika Dharma Tbk.,1500,1500,1495,1500,1963000
07/25/2014,BBNI,Bank Negara Indonesia (Persero) Tbk.,5025,5150,4985,5100,42358400
07/25/2014,BBNP,Bank Nusantara Parahyangan Tbk.,1480,1480,1480,1480,0
07/25/2014,BBRI,Bank Rakyat Indonesia (Persero) Tbk.,11475,11475,11200,11200,32425200
07/25/2014,BBRM,Pelayaran Nasional Bina Buana Raya Tbk.,198,211,198,206,2465586
07/25/2014,BBTN,Bank Tabungan Negara (Persero) Tbk.,1050,1080,1040,1080,56714500
07/25/2014,BCAP,MNC Kapital Indonesia Tbk.,899,899,889,899,345100
07/25/2014,BCIC,Bank JTrust Indonesia Tbk.,50,50,50,50,0
07/25/2014,BCIP,Bumi Citra Permai Tbk.,585,590,585,590,20285600
07/25/2014,BDMN,Bank Danamon Indonesia Tbk.,3900,3900,3855,3855,3557600
07/25/2014,BEKS,Bank Pembangunan Daerah Banten Tbk.,82,90,82,85,270600
07/25/2014,BEST,Bekasi Fajar Industrial Estate Tbk.,580,610,570,590,25921300
07/25/2014,BFIN,BFI Finance  Indonesia Tbk.,2300,2300,2300,2300,0
07/25/2014,BHIT,MNC Investama Tbk.,363,375,363,368,81512700
07/25/2014,BIMA,Primarindo Asia Infrastructure Tbk.,700,700,700,700,0
07/25/2014,BINA,Bank Ina Perdana Tbk.,255,255,255,255,0
07/25/2014,BIPI,Benakat Integra Tbk.,120,120,115,118,56829900
07/25/2014,BIPP,Bhuwanatala Indah Permai Tbk.,95,96,95,96,14830
07/25/2014,BISI,BISI International Tbk.,525,525,510,520,550400
07/25/2014,BJBR,Bank Pembangunan Daerah Jawa Barat dan Banten Tbk,835,840,825,830,16136000
07/25/2014,BJTM,Bank Pembangunan Daerah Jawa Timur Tbk.,426,434,426,427,4675400
07/25/2014,BKDP,Bukit Darmo Property Tbk,71,73,71,72,670400
07/25/2014,BKSL,Sentul City Tbk.,125,125,119,119,207401100
07/25/2014,BKSW,Bank QNB Indonesia Tbk.,360,360,360,360,0
07/25/2014,BLTA,Berlian Laju Tanker Tbk,196,196,196,196,0
07/25/2014,BLTZ,Graha Layar Prima Tbk.,3180,3180,3180,3180,100
07/25/2014,BMAS,Bank Maspion Indonesia Tbk.,340,340,340,340,0
07/25/2014,BMRI,Bank Mandiri (Persero) Tbk.,10300,10350,10150,10250,38884900
07/25/2014,BMSR,Bintang Mitra Semestaraya Tbk,150,150,150,150,0
07/25/2014,BMTR,Global Mediacom Tbk.,1975,1990,1920,1920,21614400
07/25/2014,BNBA,Bank Bumi Arta Tbk.,157,158,150,158,5100
07/25/2014,BNBR,Bakrie & Brothers Tbk,50,50,50,50,100
07/25/2014,BNGA,Bank CIMB Niaga Tbk.,1000,1005,995,1000,477900
07/25/2014,BNII,Bank Maybank Indonesia Tbk.,291,293,291,292,4530000
07/25/2014,BNLI,Bank Permata Tbk.,1365,1380,1365,1380,176100
07/25/2014,BORN,Borneo Lumbung Energi & Metal Tbk.,97,97,97,97,0
07/25/2014,BPFI,Batavia Prosperindo Finance Tbk.,473,473,473,473,0
07/25/2014,BPII,Batavia Prosperindo Internasional Tbk.,540,545,525,525,63300
07/25/2014,BRAM,Indo Kordsa Tbk.,3275,3275,3275,3275,0
07/25/2014,BRAU,Berau Coal Energy Tbk.,99,104,99,100,8266100
07/25/2014,BRMS,Bumi Resources Minerals Tbk.,275,283,265,282,46575500
07/25/2014,BRNA,Berlina Tbk.,740,745,730,740,1278300
07/25/2014,BRPT,Barito Pacific Tbk.,290,290,285,285,42000
07/25/2014,BSDE,Bumi Serpong Damai Tbk.,1590,1620,1570,1585,19615800
07/25/2014,BSIM,Bank Sinarmas Tbk.,285,285,280,284,315500
07/25/2014,BSSR,Baramulti Suksessarana Tbk.,1685,1685,1685,1685,6000
07/25/2014,BSWD,Bank Of India Indonesia Tbk.,5423,5423,5423,5423,0
07/25/2014,BTEK,Bumi Teknokultura Unggul Tbk,1300,1500,1295,1500,1770400
07/25/2014,BTEL,Bakrie Telecom Tbk.,50,50,50,50,100
07/25/2014,BTON,Betonjaya Manunggal Tbk.,515,515,515,515,800
07/25/2014,BTPN,Bank Tabungan Pensiunan Nasional Tbk.,4160,4160,4150,4150,45600
07/25/2014,BUDI,Budi Starch & Sweetener Tbk.,117,117,116,116,88900
07/25/2014,BULL,Buana Listya Tama Tbk.,400,400,400,400,0
07/25/2014,BUMI,Bumi Resources Tbk.,168,194,165,189,272178900
07/25/2014,BUVA,Bukit Uluwatu Villa Tbk.,585,585,585,585,146300
07/25/2014,BVIC,Bank Victoria International Tbk.,124,126,120,123,727400
07/25/2014,BWPT,Eagle High Plantations Tbk.,973,973,956,960,15019900
07/25/2014,BYAN,Bayan Resources Tbk.,6800,6800,6325,6800,30100
07/25/2014,CANI,Capitol Nusantara Indonesia Tbk.,256,256,256,256,98900
07/25/2014,CASS,Cardig Aero Services Tbk.,1080,1090,1060,1070,82800
07/25/2014,CEKA,Wilmar Cahaya Indonesia Tbk.,1253,1300,1200,1300,131600
07/25/2014,CENT,Centratama Telekomunikasi Indonesia Tbk.,195,195,190,195,5950
07/25/2014,CFIN,Clipan Finance Indonesia Tbk.,415,418,415,418,5700
07/25/2014,CINT,Chitose Internasional Tbk.,350,352,346,349,2022900
07/25/2014,CITA,Cita Mineral Investindo Tbk.,940,940,940,940,0
07/25/2014,CKRA,Cakra Mineral Tbk.,220,220,220,220,0
07/25/2014,CLPI,Colorpak Indonesia Tbk.,660,690,655,670,186600
07/25/2014,CMNP,Citra Marga Nusaphala Persada Tbk.,3180,3276,3144,3144,11375
07/25/2014,CMPP,Rimau Multi Putra Pratama Tbk.,158,158,158,158,0
07/25/2014,CNKO,Exploitasi Energi Indonesia Tbk.,181,187,176,185,30459400
07/25/2014,CNTB,Saham Seri B ( Centex Tbk ),5000,5000,5000,5000,0
07/25/2014,CNTX,Century Textile Industry Tbk.,9300,9300,9300,9300,0
07/25/2014,COWL,Cowell Development Tbk.,580,585,580,585,19266800
07/25/2014,CPGT,Citra Maharlika Nusantara Corpora Tbk.,89,89,83,86,104776100
07/25/2014,CPIN,Charoen Pokphand Indonesia Tbk,3990,3990,3890,3950,7681800
07/25/2014,CPRO,Central Proteina Prima Tbk.,50,50,50,50,1700
07/25/2014,CSAP,Catur Sentosa Adiprana Tbk.,550,600,540,580,2715200
07/25/2014,CTBN,Citra Tubindo Tbk.,5550,5550,5550,5550,0
07/25/2014,CTRA,Ciputra Development Tbk.,1200,1215,1155,1155,28658900
07/25/2014,CTRP,Ciputra Property Tbk.,760,770,750,760,7011900
07/25/2014,CTRS,Ciputra Surya Tbk.,2400,2455,2400,2420,405000
07/25/2014,CTTH,Citatah Tbk.,65,70,65,69,567600
07/25/2014,DAJK,Dwi Aneka Jaya Kemasindo Tbk.,520,520,515,515,197400
07/25/2014,DART,Duta Anggada Realty Tbk.,600,610,595,595,203200
07/25/2014,DAVO,Davomas Abadi Tbk,50,50,50,50,0
07/25/2014,DEFI,Danasupra Erapacific Tbk,1250,1250,1250,1250,0
07/25/2014,DEWA,Darma Henwa Tbk,50,50,50,50,900
07/25/2014,DGIK,Nusa Konstruksi Enjiniring Tbk.,153,155,150,155,2577400
07/25/2014,DILD,Intiland Development Tbk.,475,480,474,477,12119600
07/25/2014,DKFT,Central Omega Resources Tbk.,397,397,397,397,0
07/25/2014,DLTA,Delta Djakarta Tbk.,359000,359000,359000,359000,0
07/25/2014,DNAR,Bank Dinar Indonesia Tbk.,196,196,183,195,7391100
07/25/2014,DNET,Indoritel Makmur Internasional Tbk.,720,755,715,740,604500
07/25/2014,DOID,Delta Dunia Makmur Tbk.,167,168,159,163,26319300
07/25/2014,DPNS,Duta Pertiwi Nusantara Tbk.,418,419,413,415,14000
07/25/2014,DSFI,Dharma Samudera Fishing Industries Tbk.,51,51,50,51,47300
07/25/2014,DSNG,Dharma Satya Nusantara Tbk.,630,630,630,630,34500
07/25/2014,DSSA,Dian Swastatika Sentosa Tbk,12900,12900,12900,12900,500
07/25/2014,DUTI,Duta Pertiwi Tbk,4600,4600,4600,4600,0
07/25/2014,DVLA,Darya-Varia Laboratoria Tbk.,1985,1985,1985,1985,0
07/25/2014,DYAN,Dyandra Media International Tbk.,190,190,180,183,903400
07/25/2014,ECII,Electronic City Indonesia Tbk.,1950,1950,1950,1950,8200
07/25/2014,EKAD,Ekadharma International Tbk.,414,422,412,412,222000
07/25/2014,ELSA,Elnusa Tbk.,675,680,590,670,13166100
07/25/2014,ELTY,Bakrieland Development Tbk.,50,50,50,50,400000
07/25/2014,EMDE,Megapolitan Developments Tbk.,144,144,144,144,0
07/25/2014,EMTK,Elang Mahkota Teknologi Tbk.,6000,6000,6000,6000,0
07/25/2014,ENRG,Energi Mega Persada Tbk.,91,92,90,91,45062500
07/25/2014,EPMT,Enseval Putera Megatrading Tbk.,3500,3500,3500,3500,0
07/25/2014,ERAA,Erajaya Swasembada Tbk.,1190,1195,1120,1135,30909000
07/25/2014,ERTX,Eratex Djaja Tbk.,370,370,370,370,0
07/25/2014,ESSA,Surya Esa Perkasa Tbk.,2210,2210,2210,2210,0
07/25/2014,ESTI,Ever Shine Tex Tbk.,219,219,219,219,0
07/25/2014,ETWA,Eterindo Wahanatama Tbk,279,279,279,279,0
07/25/2014,EXCL,XL Axiata Tbk.,5525,5525,5375,5400,2314900
07/25/2014,FAST,Fast Food Indonesia Tbk.,2270,2270,2270,2270,200
07/25/2014,FASW,Fajar Surya Wisesa Tbk.,1570,1570,1565,1565,134500
07/25/2014,FISH,FKS Multi Agro Tbk.,1800,1800,1800,1800,500
07/25/2014,FMII,Fortune Mate Indonesia Tbk,440,440,440,440,500000
07/25/2014,FORU,Fortune Indonesia Tbk,1000,1000,920,965,42200
07/25/2014,FPNI,Lotte Chemical Titan Tbk.,117,117,117,117,0
07/25/2014,FREN,Smartfren Telecom Tbk.,56,56,54,55,2606100
07/25/2014,GAMA,Gading Development Tbk.,50,50,50,50,55600
07/25/2014,GDST,Gunawan Dianjaya Steel Tbk.,85,85,85,85,4000
07/25/2014,GDYR,Goodyear Indonesia Tbk.,1673,1673,1673,1673,1000
07/25/2014,GEMA,Gema Grahasarana Tbk.,378,378,365,369,123100
07/25/2014,GEMS,Golden Energy Mines Tbk.,1710,1710,1710,1710,0
07/25/2014,GGRM,Gudang Garam Tbk.,53750,54475,53650,54200,1857400
07/25/2014,GIAA,Garuda Indonesia (Persero) Tbk.,431,437,431,437,3149800
07/25/2014,GJTL,Gajah Tunggal Tbk.,1845,1855,1805,1815,4491100
07/25/2014,GLOB,Global Teleshop Tbk.,1145,1145,1145,1145,0
07/25/2014,GMCW,Grahamas Citrawisata Tbk.,860,860,860,860,0
07/25/2014,GMTD,Gowa Makassar Tourism Development Tbk.,8000,8000,8000,8000,0
07/25/2014,GOLD,Visi Telekomunikasi Infrastruktur Tbk.,339,339,339,339,0
07/25/2014,GPRA,Perdana Gapuraprima Tbk.,300,310,296,309,1293400
07/25/2014,GREN,Evergreen Invesco Tbk.,112,114,112,113,12618300
07/25/2014,GSMF,Equity Development Investment Tbk.,76,76,76,76,0
07/25/2014,GTBO,Garda Tujuh Buana Tbk,203,204,196,200,621500
07/25/2014,GWSA,Greenwood Sejahtera Tbk.,185,191,185,190,63600
07/25/2014,GZCO,Gozco Plantations Tbk.,99,100,99,100,1120200
07/25/2014,HADE,HD Capital Tbk,50,50,50,50,0
07/25/2014,HDFA,Radana Bhaskara Finance Tbk.,214,215,214,215,2251747
07/25/2014,HDTX,Panasia Indo Resources Tbk.,321,321,321,321,0
07/25/2014,HERO,Hero Supermarket Tbk.,2935,2950,2935,2950,20100
07/25/2014,HEXA,Hexindo Adiperkasa Tbk.,3605,3610,3600,3600,80200
07/25/2014,HITS,Humpuss Intermoda Transportasi Tbk.,335,335,335,335,0
07/25/2014,HMSP,H.M. Sampoerna Tbk.,68847,69195,68847,69195,12075
07/25/2014,HOME,Hotel Mandarine Regency Tbk.,412,412,412,412,0
07/25/2014,HOTL,Saraswati Griya Lestari Tbk.,145,145,142,143,1100
07/25/2014,HRUM,Harum Energy Tbk.,2125,2135,2095,2110,6385400
07/25/2014,IATA,Indonesia Transport & Infrastructure Tbk,73,75,70,71,7887800
07/25/2014,IBST,Inti Bangun Sejahtera Tbk.,3175,3230,3170,3230,9400
07/25/2014,ICBP,Indofood CBP Sukses Makmur Tbk.,10575,10575,10300,10450,1216800
07/25/2014,ICON,Island Concepts Indonesia Tbk.,433,433,430,430,351200
07/25/2014,IGAR,Champion Pacific Indonesia Tbk.,275,275,269,269,52200
07/25/2014,IIKP,Inti Agri Resources Tbk,1800,1800,1800,1800,0
07/25/2014,IKAI,Intikeramik Alamasri Industri Tbk.,115,115,115,115,0
07/25/2014,IKBI,Sumi Indo Kabel Tbk.,950,950,950,950,0
07/25/2014,IMAS,Indomobil Sukses Internasional Tbk.,4540,4540,4515,4540,299700
07/25/2014,IMJS,Indomobil Multi Jasa Tbk.,700,710,700,700,71000
07/25/2014,INAF,Indofarma Tbk.,175,180,175,178,73000
07/25/2014,INAI,Indal Aluminium Industry Tbk.,256,275,250,275,44400
07/25/2014,INCI,Intanwijaya Internasional Tbk,244,244,216,242,2700
07/25/2014,INCO,Vale Indonesia Tbk.,3950,4025,3880,4025,32739000
07/25/2014,INDF,Indofood Sukses Makmur Tbk.,7100,7100,7025,7075,7128700
07/25/2014,INDR,Indo-Rama Synthetics Tbk.,865,865,865,865,100
07/25/2014,INDS,Indospring Tbk.,2270,2350,2225,2350,67900
07/25/2014,INDX,Tanah Laut Tbk,184,199,165,184,692100
07/25/2014,INDY,Indika Energy Tbk.,680,710,680,695,9302900
07/25/2014,INKP,Indah Kiat Pulp & Paper Tbk.,1350,1375,1350,1370,529100
07/25/2014,INPC,Bank Artha Graha Internasional Tbk.,84,85,83,85,36000
07/25/2014,INPP,Indonesian Paradise Property Tbk.,179,179,179,179,0
07/25/2014,INRU,Toba Pulp Lestari Tbk.,1050,1050,1050,1050,0
07/25/2014,INTA,Intraco Penta Tbk.,302,302,301,302,305000
07/25/2014,INTD,Inter Delta Tbk,380,380,380,380,0
07/25/2014,INTP,Indocement Tunggal Prakarsa Tbk.,25700,25750,24500,24950,3651700
07/25/2014,INVS,Inovisi Infracom Tbk.,1525,1545,1485,1510,6822900
07/25/2014,IPOL,Indopoly Swakarsa Industry Tbk.,96,96,96,96,906600
07/25/2014,ISAT,Indosat Tbk.,4010,4045,4010,4010,280800
07/25/2014,ISSP,Steel Pipe Industry of Indonesia Tbk.,163,164,160,160,2041300
07/25/2014,ITMA,Sumber Energi Andalan Tbk.,13900,13900,13900,13900,0
07/25/2014,ITMG,Indo Tambangraya Megah Tbk.,26450,26500,26025,26150,1174300
07/25/2014,ITTG,Leo Investments Tbk.,82,82,82,82,0
07/25/2014,JAWA,Jaya Agra Wattie Tbk.,362,375,360,370,821900
07/25/2014,JECC,Jembo Cable Company Tbk.,3000,3000,3000,3000,0
07/25/2014,JIHD,Jakarta International Hotels & Developme,1260,1260,1260,1260,0
07/25/2014,JKON,Jaya Konstruksi Manggala Pratama Tbk.,620,640,620,635,204300
07/25/2014,JKSW,Jakarta Kyoei Steel Works Tbk.,52,52,52,52,0
07/25/2014,JPFA,Japfa Comfeed Indonesia Tbk.,1290,1290,1230,1260,1977200
07/25/2014,JPRS,Jaya Pari Steel Tbk,260,260,245,252,13800
07/25/2014,JRPT,Jaya Real Property Tbk.,920,920,900,920,1073700
07/25/2014,JSMR,Jasa Marga (Persero) Tbk.,6375,6475,6375,6425,13205400
07/25/2014,JSPT,Jakarta Setiabudi Internasional Tbk.,750,750,750,750,0
07/25/2014,JTPE,Jasuindo Tiga Perkasa Tbk.,286,289,286,289,2006700
07/25/2014,KAEF,Kimia Farma Tbk.,1200,1230,1200,1230,3062700
07/25/2014,KARW,ICTSI Jasa Prima Tbk.,110,110,110,110,500
07/25/2014,KBLI,KMI Wire & Cable Tbk.,134,134,132,134,4474300
07/25/2014,KBLM,Kabelindo Murni Tbk.,144,144,136,136,502300
07/25/2014,KBLV,First Media Tbk.,2200,2250,2120,2200,36500
07/25/2014,KBRI,Kertas Basuki Rachmat Indonesia Tbk.,50,50,50,50,0
07/25/2014,KDSI,Kedawung Setia Industrial Tbk.,335,348,326,331,23100
07/25/2014,KIAS,Keramika Indonesia Assosiasi Tbk.,150,150,150,150,0
07/25/2014,KICI,Kedaung Indah Can Tbk,289,289,289,289,100
07/25/2014,KIJA,Kawasan Industri Jababeka Tbk.,260,262,254,256,37329266
07/25/2014,KKGI,Resource Alam Indonesia Tbk.,1490,1510,1480,1500,75000
07/25/2014,KLBF,Kalbe Farma Tbk.,1730,1750,1710,1730,71385200
07/25/2014,KOBX,Kobexindo Tractors Tbk.,203,203,195,195,162000
07/25/2014,KOIN,Kokoh Inti Arebama Tbk,439,439,439,439,6000
07/25/2014,KONI,Perdana Bangun Pusaka Tbk,275,275,275,275,0
07/25/2014,KPIG,MNC Land Tbk.,1295,1330,1295,1295,155100
07/25/2014,KRAH,Grand Kartech Tbk.,407,407,405,407,510500
07/25/2014,KRAS,Krakatau Steel (Persero) Tbk.,463,465,456,461,1701900
07/25/2014,KREN,Kresna Graha Investama Tbk.,405,405,405,405,0
07/25/2014,LAMI,Lamicitra Nusantara Tbk.,216,216,215,216,27500
07/25/2014,LAPD,Leyand International Tbk.,62,62,59,61,734400
07/25/2014,LCGP,Eureka Prima Jakarta Tbk.,431,431,430,431,52260000
07/25/2014,LEAD,Logindo Samudramakmur Tbk.,1244,1250,1219,1250,137200
07/25/2014,LINK,Link Net Tbk.,6300,6300,6200,6200,1521400
07/25/2014,LION,Lion Metal Works Tbk.,1100,1100,1100,1100,0
07/25/2014,LMAS,Limas Indonesia Makmur Tbk,50,50,50,50,200
07/25/2014,LMPI,Langgeng Makmur Industri Tbk.,177,178,177,177,41000
07/25/2014,LMSH,Lionmesh Prima Tbk.,770,770,770,770,5000
07/25/2014,LPCK,Lippo Cikarang Tbk,8000,8075,7825,8050,1322400
07/25/2014,LPGI,Lippo General Insurance Tbk.,4500,4505,4500,4505,800
07/25/2014,LPIN,Multi Prima Sejahtera Tbk,4975,4975,4975,4975,0
07/25/2014,LPKR,Lippo Karawaci Tbk.,1100,1110,1090,1100,84273500
07/25/2014,LPLI,Star Pacific Tbk,530,540,530,540,229100
07/25/2014,LPPF,Matahari Department Store Tbk.,14550,14550,14300,14500,5685800
07/25/2014,LPPS,Lippo Securities Tbk.,215,216,215,216,261000
07/25/2014,LRNA,Eka Sari Lorena Transport Tbk.,334,357,327,347,529900
07/25/2014,LSIP,PP London Sumatra Indonesia Tbk.,2090,2120,2080,2100,27990100
07/25/2014,LTLS,Lautan Luas Tbk.,428,430,428,430,1185600
07/25/2014,MAGP,Multi Agro Gemilang Plantation Tbk.,50,50,50,50,4800
07/25/2014,MAIN,Malindo Feedmill Tbk.,3000,3100,2850,2850,7102800
07/25/2014,MAMI,Mas Murni Indonesia Tbk,50,50,50,50,0
07/25/2014,MAMIP,Mas Murni Tbk (Saham Preferen),600,600,600,600,0
07/25/2014,MAPI,Mitra Adiperkasa Tbk.,5200,5275,5175,5200,1023900
07/25/2014,MASA,Multistrada Arah Sarana Tbk.,300,300,300,300,27100
07/25/2014,MAYA,Bank Mayapada Internasional Tbk.,1384,1432,1336,1432,100296900
07/25/2014,MBAP,Mitrabara Adiperdana Tbk.,1300,1300,1285,1295,1764000
07/25/2014,MBSS,Mitrabahtera Segara Sejati Tbk.,1210,1220,1200,1200,2640500
07/25/2014,MBTO,Martina Berto Tbk.,245,257,245,251,475100
07/25/2014,MCOR,Bank Windu Kentjana International Tbk.,209,209,209,209,100
07/25/2014,MDIA,Intermedia Capital Tbk.,1840,1850,1800,1850,293800
07/25/2014,MDLN,Modernland Realty Tbk.,443,446,442,442,18503100
07/25/2014,MDRN,Modern Internasional Tbk.,665,675,665,665,717700
07/25/2014,MEDC,Medco Energi Internasional Tbk.,3495,3500,3430,3495,1560700
07/25/2014,MEGA,Bank Mega Tbk.,1970,2000,1965,2000,270500
07/25/2014,MERK,Merck Tbk.,199950,199950,199950,199950,0
07/25/2014,META,Nusantara Infrastructure Tbk.,204,208,204,208,203946900
07/25/2014,MFIN,Mandala Multifinance Tbk.,760,795,760,765,37800
07/25/2014,MFMI,Multifiling Mitra Indonesia Tbk.,180,180,180,180,0
07/25/2014,MGNA,Magna Finance Tbk.,107,118,107,114,63300
07/25/2014,MICE,Multi Indocitra Tbk.,380,380,370,375,848000
07/25/2014,MIDI,Midi Utama Indonesia Tbk.,500,500,500,500,6200
07/25/2014,MIRA,Mitra International Resources Tbk.,51,51,50,50,16100
07/25/2014,MITI,Mitra Investindo Tbk.,213,220,207,209,223200
07/25/2014,MKPI,Metropolitan Kentjana Tbk.,15675,15675,15675,15675,0
07/25/2014,MLBI,Multi Bintang Indonesia Tbk.,10400,10400,10400,10400,20000
07/25/2014,MLIA,Mulia Industrindo Tbk,535,560,525,525,70700
07/25/2014,MLPL,Multipolar Tbk.,780,780,750,750,19138200
07/25/2014,MLPT,Multipolar Technology Tbk.,1000,1005,1000,1000,2743500
07/25/2014,MNCN,Media Nusantara Citra Tbk.,2620,2625,2585,2615,6298900
07/25/2014,MPMX,Mitra Pinasthika Mustika Tbk.,1135,1145,1085,1100,2781200
07/25/2014,MPPA,Matahari Putra Prima Tbk.,2930,2955,2880,2945,30050100
07/25/2014,MRAT,Mustika Ratu Tbk.,374,375,373,374,8100
07/25/2014,MREI,Maskapai Reasuransi Indonesia Tbk.,2950,2950,2950,2950,0
07/25/2014,MSKY,MNC Sky Vision Tbk.,1960,2050,1910,1915,283100
07/25/2014,MTDL,Metrodata Electronics Tbk.,391,400,382,390,3937713
07/25/2014,MTFN,Capitalinc Investment Tbk.,112,126,112,126,32898200
07/25/2014,MTLA,Metropolitan Land Tbk.,400,401,394,399,19190
07/25/2014,MTSM,Metro Realty Tbk.,690,690,690,690,0
07/25/2014,MYOH,Samindo Resources Tbk.,520,520,500,500,737700
07/25/2014,MYOR,Mayora Indah Tbk.,29825,29875,29750,29850,51000
07/25/2014,MYRX,Hanson International Tbk.,615,625,610,625,48725100
07/25/2014,MYRXP,Saham Seri B Hanson International Tbk.,68,69,65,68,27200
07/25/2014,MYTX,Asia Pacific Investama Tbk.,128,128,114,114,2700
07/25/2014,NAGA,Bank Mitraniaga Tbk.,150,155,150,155,37450100
07/25/2014,NELY,Pelayaran Nelly Dwi Putri Tbk.,150,150,150,150,0
07/25/2014,NIKL,Pelat Timah Nusantara Tbk.,145,150,145,145,44700
