<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
12/05/2014,BBKP,Bank Bukopin Tbk.,765,770,760,765,477900
12/05/2014,BBLD,Buana Finance Tbk.,2000,2000,2000,2000,0
12/05/2014,BBMD,Bank Mestika Dharma Tbk.,1530,1530,1530,1530,2600
12/05/2014,BBNI,Bank Negara Indonesia (Persero) Tbk.,6200,6225,6150,6175,7821100
12/05/2014,BBNP,Bank Nusantara Parahyangan Tbk.,1850,1850,1850,1850,0
12/05/2014,BBRI,Bank Rakyat Indonesia (Persero) Tbk.,11500,11525,11450,11475,21355800
12/05/2014,BBRM,Pelayaran Nasional Bina Buana Raya Tbk.,191,199,191,198,210600
12/05/2014,BBTN,Bank Tabungan Negara (Persero) Tbk.,1160,1165,1155,1160,9467000
12/05/2014,BCAP,MNC Kapital Indonesia Tbk.,993,993,993,993,850
12/05/2014,BCIC,Bank JTrust Indonesia Tbk.,50,50,50,50,0
12/05/2014,BCIP,Bumi Citra Permai Tbk.,685,700,685,695,29033300
12/05/2014,BDMN,Bank Danamon Indonesia Tbk.,4300,4410,4300,4410,1651500
12/05/2014,BEKS,Bank Pembangunan Daerah Banten Tbk.,80,81,80,81,222300
12/05/2014,BEST,Bekasi Fajar Industrial Estate Tbk.,735,735,715,715,5328000
12/05/2014,BFIN,BFI Finance  Indonesia Tbk.,2300,2300,2300,2300,686200
12/05/2014,BHIT,MNC Investama Tbk.,303,303,300,300,1444200
12/05/2014,BIMA,Primarindo Asia Infrastructure Tbk.,700,700,700,700,0
12/05/2014,BINA,Bank Ina Perdana Tbk.,280,280,260,279,2300
12/05/2014,BIPI,Benakat Integra Tbk.,135,139,134,135,5900500
12/05/2014,BIPP,Bhuwanatala Indah Permai Tbk.,110,110,101,105,886926
12/05/2014,BIRD,Blue Bird Tbk.,7550,7550,7525,7550,71900
12/05/2014,BISI,BISI International Tbk.,700,715,650,705,31663700
12/05/2014,BJBR,Bank Pembangunan Daerah Jawa Barat dan Banten Tbk,800,805,785,790,22290300
12/05/2014,BJTM,Bank Pembangunan Daerah Jawa Timur Tbk.,457,464,457,462,13392200
12/05/2014,BKDP,Bukit Darmo Property Tbk,92,94,87,90,4513600
12/05/2014,BKSL,Sentul City Tbk.,114,115,107,108,200575300
12/05/2014,BKSW,Bank QNB Indonesia Tbk.,360,360,360,360,0
12/05/2014,BLTA,Berlian Laju Tanker Tbk,196,196,196,196,0
12/05/2014,BLTZ,Graha Layar Prima Tbk.,2900,2900,2900,2900,0
12/05/2014,BMAS,Bank Maspion Indonesia Tbk.,340,340,340,340,0
12/05/2014,BMRI,Bank Mandiri (Persero) Tbk.,10725,10775,10650,10650,10080600
12/05/2014,BMSR,Bintang Mitra Semestaraya Tbk,180,180,180,180,0
12/05/2014,BMTR,Global Mediacom Tbk.,1505,1520,1490,1500,13025600
12/05/2014,BNBA,Bank Bumi Arta Tbk.,152,152,152,152,0
12/05/2014,BNBR,Bakrie & Brothers Tbk,50,50,50,50,2400
12/05/2014,BNGA,Bank CIMB Niaga Tbk.,920,935,915,925,4402200
12/05/2014,BNII,Bank Maybank Indonesia Tbk.,236,257,233,246,33138000
12/05/2014,BNLI,Bank Permata Tbk.,1550,1550,1545,1550,812600
12/05/2014,BORN,Borneo Lumbung Energi & Metal Tbk.,50,50,50,50,121500
12/05/2014,BPFI,Batavia Prosperindo Finance Tbk.,539,539,539,539,0
12/05/2014,BPII,Batavia Prosperindo Internasional Tbk.,1050,1050,1050,1050,0
12/05/2014,BRAM,Indo Kordsa Tbk.,5600,5600,5600,5600,0
12/05/2014,BRAU,Berau Coal Energy Tbk.,76,77,75,75,3038600
12/05/2014,BRMS,Bumi Resources Minerals Tbk.,320,322,308,315,6603000
12/05/2014,BRNA,Berlina Tbk.,720,730,720,730,10500
12/05/2014,BRPT,Barito Pacific Tbk.,310,310,308,309,155600
12/05/2014,BSDE,Bumi Serpong Damai Tbk.,1865,1865,1815,1845,29843700
12/05/2014,BSIM,Bank Sinarmas Tbk.,280,280,279,280,165700
12/05/2014,BSSR,Baramulti Suksessarana Tbk.,1590,1590,1590,1590,0
12/05/2014,BSWD,Bank Of India Indonesia Tbk.,1404,1404,1404,1404,0
12/05/2014,BTEK,Bumi Teknokultura Unggul Tbk,1390,1390,1390,1390,1000000
12/05/2014,BTEL,Bakrie Telecom Tbk.,50,50,50,50,0
12/05/2014,BTON,Betonjaya Manunggal Tbk.,570,570,570,570,100
12/05/2014,BTPN,Bank Tabungan Pensiunan Nasional Tbk.,4070,4100,4070,4080,69800
12/05/2014,BUDI,Budi Starch & Sweetener Tbk.,102,103,102,102,95700
12/05/2014,BULL,Buana Listya Tama Tbk.,400,400,400,400,0
12/05/2014,BUMI,Bumi Resources Tbk.,78,81,76,78,88049100
12/05/2014,BUVA,Bukit Uluwatu Villa Tbk.,585,585,585,585,10000
12/05/2014,BVIC,Bank Victoria International Tbk.,122,122,121,122,57700
12/05/2014,BWPT,Eagle High Plantations Tbk.,425,450,420,434,122630100
12/05/2014,BYAN,Bayan Resources Tbk.,6700,6700,6600,6600,7800
12/05/2014,CANI,Capitol Nusantara Indonesia Tbk.,254,254,254,254,1300
12/05/2014,CASS,Cardig Aero Services Tbk.,1180,1180,1180,1180,0
12/05/2014,CEKA,Wilmar Cahaya Indonesia Tbk.,735,735,735,735,800
12/05/2014,CENT,Centratama Telekomunikasi Indonesia Tbk.,195,195,195,195,0
12/05/2014,CFIN,Clipan Finance Indonesia Tbk.,450,453,450,450,172100
12/05/2014,CINT,Chitose Internasional Tbk.,373,374,368,368,2653700
12/05/2014,CITA,Cita Mineral Investindo Tbk.,940,940,940,940,0
12/05/2014,CKRA,Cakra Mineral Tbk.,187,187,180,183,24200
12/05/2014,CLPI,Colorpak Indonesia Tbk.,835,835,825,825,31600
12/05/2014,CMNP,Citra Marga Nusaphala Persada Tbk.,2528,2560,2528,2552,47500
12/05/2014,CMPP,Rimau Multi Putra Pratama Tbk.,138,138,130,130,88600
12/05/2014,CNKO,Exploitasi Energi Indonesia Tbk.,172,172,168,170,777700
12/05/2014,CNTB,Saham Seri B ( Centex Tbk ),5000,5000,5000,5000,0
12/05/2014,CNTX,Century Textile Industry Tbk.,17500,17500,17500,17500,0
12/05/2014,COWL,Cowell Development Tbk.,610,615,600,615,16455800
12/05/2014,CPGT,Citra Maharlika Nusantara Corpora Tbk.,100,101,99,99,10310000
12/05/2014,CPIN,Charoen Pokphand Indonesia Tbk,4190,4195,4125,4125,1939800
12/05/2014,CPRO,Central Proteina Prima Tbk.,76,77,74,74,129054400
12/05/2014,CSAP,Catur Sentosa Adiprana Tbk.,615,615,600,605,4900500
12/05/2014,CTBN,Citra Tubindo Tbk.,5300,5300,5200,5200,2500
12/05/2014,CTRA,Ciputra Development Tbk.,1350,1350,1325,1340,6299300
12/05/2014,CTRP,Ciputra Property Tbk.,860,875,860,865,3708700
12/05/2014,CTRS,Ciputra Surya Tbk.,2940,2970,2910,2965,976100
12/05/2014,CTTH,Citatah Tbk.,69,69,69,69,0
12/05/2014,DAJK,Dwi Aneka Jaya Kemasindo Tbk.,540,580,535,545,3068700
12/05/2014,DART,Duta Anggada Realty Tbk.,680,680,680,680,7500
12/05/2014,DAVO,Davomas Abadi Tbk,50,50,50,50,0
12/05/2014,DEFI,Danasupra Erapacific Tbk,1250,1250,1250,1250,0
12/05/2014,DEWA,Darma Henwa Tbk,50,50,50,50,200
12/05/2014,DGIK,Nusa Konstruksi Enjiniring Tbk.,194,194,188,190,10052300
12/05/2014,DILD,Intiland Development Tbk.,660,670,655,660,24260300
12/05/2014,DKFT,Central Omega Resources Tbk.,397,397,397,397,0
12/05/2014,DLTA,Delta Djakarta Tbk.,387500,387500,387500,387500,0
12/05/2014,DNAR,Bank Dinar Indonesia Tbk.,205,217,203,214,102100
12/05/2014,DNET,Indoritel Makmur Internasional Tbk.,825,825,815,825,119200
12/05/2014,DOID,Delta Dunia Makmur Tbk.,214,222,213,221,48944100
12/05/2014,DPNS,Duta Pertiwi Nusantara Tbk.,382,382,382,382,0
12/05/2014,DSFI,Dharma Samudera Fishing Industries Tbk.,97,106,94,100,42178800
12/05/2014,DSNG,Dharma Satya Nusantara Tbk.,800,800,770,795,9245500
12/05/2014,DSSA,Dian Swastatika Sentosa Tbk,12900,12900,12900,12900,0
12/05/2014,DUTI,Duta Pertiwi Tbk,4500,4500,4500,4500,0
12/05/2014,DVLA,Darya-Varia Laboratoria Tbk.,1550,1550,1530,1530,5300
12/05/2014,DYAN,Dyandra Media International Tbk.,149,149,145,145,475700
12/05/2014,ECII,Electronic City Indonesia Tbk.,1200,1200,1195,1200,243600
12/05/2014,EKAD,Ekadharma International Tbk.,481,499,474,485,421400
12/05/2014,ELSA,Elnusa Tbk.,680,695,670,675,44281000
12/05/2014,ELTY,Bakrieland Development Tbk.,50,50,50,50,103300
12/05/2014,EMDE,Megapolitan Developments Tbk.,129,129,126,126,90800
12/05/2014,EMTK,Elang Mahkota Teknologi Tbk.,7100,7100,6300,6700,9200
12/05/2014,ENRG,Energi Mega Persada Tbk.,109,112,107,108,279930900
12/05/2014,EPMT,Enseval Putera Megatrading Tbk.,2990,2990,2865,2870,3500
12/05/2014,ERAA,Erajaya Swasembada Tbk.,1265,1280,1250,1260,15736900
12/05/2014,ERTX,Eratex Djaja Tbk.,450,590,410,535,104500
12/05/2014,ESSA,Surya Esa Perkasa Tbk.,2900,2950,2900,2950,66200
12/05/2014,ESTI,Ever Shine Tex Tbk.,193,193,193,193,100
12/05/2014,ETWA,Eterindo Wahanatama Tbk,270,279,270,279,2500
12/05/2014,EXCL,XL Axiata Tbk.,4980,4990,4930,4985,4209900
12/05/2014,FAST,Fast Food Indonesia Tbk.,2045,2045,2045,2045,0
12/05/2014,FASW,Fajar Surya Wisesa Tbk.,1640,1640,1640,1640,108100
12/05/2014,FISH,FKS Multi Agro Tbk.,1750,1750,1745,1745,2000
12/05/2014,FMII,Fortune Mate Indonesia Tbk,453,453,453,453,630000
12/05/2014,FORU,Fortune Indonesia Tbk,650,650,650,650,20000
12/05/2014,FPNI,Lotte Chemical Titan Tbk.,93,93,93,93,0
12/05/2014,FREN,Smartfren Telecom Tbk.,95,98,93,94,9619300
12/05/2014,GAMA,Gading Development Tbk.,51,51,50,50,1353300
12/05/2014,GDST,Gunawan Dianjaya Steel Tbk.,96,99,92,92,4149000
12/05/2014,GDYR,Goodyear Indonesia Tbk.,1600,1600,1600,1600,0
12/05/2014,GEMA,Gema Grahasarana Tbk.,346,346,346,346,0
12/05/2014,GEMS,Golden Energy Mines Tbk.,2000,2000,2000,2000,0
12/05/2014,GGRM,Gudang Garam Tbk.,59975,59975,59550,59575,576700
12/05/2014,GIAA,Garuda Indonesia (Persero) Tbk.,550,565,545,565,13387500
12/05/2014,GJTL,Gajah Tunggal Tbk.,1300,1300,1280,1280,1814400
12/05/2014,GLOB,Global Teleshop Tbk.,990,990,990,990,0
12/05/2014,GMCW,Grahamas Citrawisata Tbk.,860,860,860,860,0
12/05/2014,GMTD,Gowa Makassar Tourism Development Tbk.,7025,7575,6800,6925,2100
12/05/2014,GOLD,Visi Telekomunikasi Infrastruktur Tbk.,326,326,326,326,0
12/05/2014,GPRA,Perdana Gapuraprima Tbk.,294,294,294,294,50100
12/05/2014,GREN,Evergreen Invesco Tbk.,140,141,139,139,2402200
12/05/2014,GSMF,Equity Development Investment Tbk.,100,121,91,121,1115600
12/05/2014,GTBO,Garda Tujuh Buana Tbk,455,470,450,454,846200
12/05/2014,GWSA,Greenwood Sejahtera Tbk.,182,182,182,182,1600
12/05/2014,GZCO,Gozco Plantations Tbk.,122,126,118,120,19272100
12/05/2014,HADE,HD Capital Tbk,55,57,55,56,243700
12/05/2014,HDFA,Radana Bhaskara Finance Tbk.,194,194,194,194,0
12/05/2014,HDTX,Panasia Indo Resources Tbk.,390,390,390,390,0
12/05/2014,HERO,Hero Supermarket Tbk.,2480,2480,2480,2480,1000
12/05/2014,HEXA,Hexindo Adiperkasa Tbk.,3560,3600,3560,3600,139800
12/05/2014,HITS,Humpuss Intermoda Transportasi Tbk.,745,775,695,700,1064100
12/05/2014,HMSP,H.M. Sampoerna Tbk.,69393,69393,69393,69393,0
12/05/2014,HOME,Hotel Mandarine Regency Tbk.,410,413,410,413,3674400
12/05/2014,HOTL,Saraswati Griya Lestari Tbk.,160,160,153,160,174200
12/05/2014,HRUM,Harum Energy Tbk.,1715,1730,1710,1720,1878100
12/05/2014,IATA,Indonesia Transport & Infrastructure Tbk,78,79,78,78,3690300
12/05/2014,IBST,Inti Bangun Sejahtera Tbk.,3185,3185,3185,3185,3000
12/05/2014,ICBP,Indofood CBP Sukses Makmur Tbk.,11500,11825,11500,11750,4431400
12/05/2014,ICON,Island Concepts Indonesia Tbk.,450,450,450,450,0
12/05/2014,IGAR,Champion Pacific Indonesia Tbk.,320,323,316,323,100500
12/05/2014,IIKP,Inti Agri Resources Tbk,2775,2780,2770,2770,61700
12/05/2014,IKAI,Intikeramik Alamasri Industri Tbk.,110,120,110,120,1200
12/05/2014,IKBI,Sumi Indo Kabel Tbk.,1040,1040,1040,1040,0
12/05/2014,IMAS,Indomobil Sukses Internasional Tbk.,3230,3235,3220,3235,20500
12/05/2014,IMJS,Indomobil Multi Jasa Tbk.,665,665,665,665,10000
12/05/2014,INAF,Indofarma Tbk.,310,317,307,309,6659300
12/05/2014,INAI,Indal Aluminium Industry Tbk.,348,348,348,348,0
12/05/2014,INCI,Intanwijaya Internasional Tbk,225,225,225,225,22500
12/05/2014,INCO,Vale Indonesia Tbk.,4100,4145,4100,4135,10520600
12/05/2014,INDF,Indofood Sukses Makmur Tbk.,6675,6675,6625,6675,3804000
12/05/2014,INDR,Indo-Rama Synthetics Tbk.,1005,1050,975,1050,16500
12/05/2014,INDS,Indospring Tbk.,1700,1700,1665,1665,40200
12/05/2014,INDX,Tanah Laut Tbk,440,443,430,443,314600
12/05/2014,INDY,Indika Energy Tbk.,570,575,555,560,3973800
12/05/2014,INKP,Indah Kiat Pulp & Paper Tbk.,1155,1155,1125,1150,869500
12/05/2014,INPC,Bank Artha Graha Internasional Tbk.,85,86,84,86,52000
12/05/2014,INPP,Indonesian Paradise Property Tbk.,169,169,169,169,0
12/05/2014,INRU,Toba Pulp Lestari Tbk.,1040,1040,1040,1040,0
12/05/2014,INTA,Intraco Penta Tbk.,284,290,279,279,903100
12/05/2014,INTD,Inter Delta Tbk,380,380,380,380,0
12/05/2014,INTP,Indocement Tunggal Prakarsa Tbk.,25150,25550,25150,25200,981000
12/05/2014,INVS,Inovisi Infracom Tbk.,493,493,482,486,15465400
12/05/2014,IPOL,Indopoly Swakarsa Industry Tbk.,89,90,89,89,1333100
12/05/2014,ISAT,Indosat Tbk.,4000,4055,4000,4020,2266500
12/05/2014,ISSP,Steel Pipe Industry of Indonesia Tbk.,247,273,247,267,48713700
12/05/2014,ITMA,Sumber Energi Andalan Tbk.,13900,13900,13900,13900,0
12/05/2014,ITMG,Indo Tambangraya Megah Tbk.,18500,18500,17950,18000,2941000
12/05/2014,ITTG,Leo Investments Tbk.,82,82,82,82,0
12/05/2014,JAWA,Jaya Agra Wattie Tbk.,365,384,365,380,620600
12/05/2014,JECC,Jembo Cable Company Tbk.,2350,2350,2350,2350,0
12/05/2014,JIHD,Jakarta International Hotels & Developme,1050,1050,1035,1045,8400
12/05/2014,JKON,Jaya Konstruksi Manggala Pratama Tbk.,800,800,800,800,200000
12/05/2014,JKSW,Jakarta Kyoei Steel Works Tbk.,55,55,55,55,30000
12/05/2014,JPFA,Japfa Comfeed Indonesia Tbk.,1110,1110,1090,1095,4767800
12/05/2014,JPRS,Jaya Pari Steel Tbk,240,244,239,243,68600
12/05/2014,JRPT,Jaya Real Property Tbk.,1030,1040,1030,1035,86500
12/05/2014,JSMR,Jasa Marga (Persero) Tbk.,6900,7025,6875,6900,4256400
12/05/2014,JSPT,Jakarta Setiabudi Internasional Tbk.,750,750,750,750,0
12/05/2014,JTPE,Jasuindo Tiga Perkasa Tbk.,363,364,362,362,1040200
12/05/2014,KAEF,Kimia Farma Tbk.,1440,1475,1425,1425,1771000
12/05/2014,KARW,ICTSI Jasa Prima Tbk.,640,685,640,645,770400
12/05/2014,KBLI,KMI Wire & Cable Tbk.,150,165,147,163,4732800
12/05/2014,KBLM,Kabelindo Murni Tbk.,145,155,139,152,41200
12/05/2014,KBLV,First Media Tbk.,2670,2670,2665,2665,15300
12/05/2014,KBRI,Kertas Basuki Rachmat Indonesia Tbk.,50,51,50,50,2871500
12/05/2014,KDSI,Kedawung Setia Industrial Tbk.,373,373,373,373,0
12/05/2014,KIAS,Keramika Indonesia Assosiasi Tbk.,135,145,133,133,18300
12/05/2014,KICI,Kedaung Indah Can Tbk,278,278,278,278,0
12/05/2014,KIJA,Kawasan Industri Jababeka Tbk.,304,305,298,300,32210711
12/05/2014,KKGI,Resource Alam Indonesia Tbk.,1180,1185,1090,1090,364600
12/05/2014,KLBF,Kalbe Farma Tbk.,1800,1810,1775,1780,23026000
12/05/2014,KOBX,Kobexindo Tractors Tbk.,175,189,175,189,18700
12/05/2014,KOIN,Kokoh Inti Arebama Tbk,430,430,430,430,0
12/05/2014,KONI,Perdana Bangun Pusaka Tbk,320,320,320,320,0
12/05/2014,KPIG,MNC Land Tbk.,1205,1225,1205,1215,18400
12/05/2014,KRAH,Grand Kartech Tbk.,795,830,790,830,3646200
12/05/2014,KRAS,Krakatau Steel (Persero) Tbk.,455,455,449,453,5357900
12/05/2014,KREN,Kresna Graha Investama Tbk.,462,462,461,462,1563000
12/05/2014,LAMI,Lamicitra Nusantara Tbk.,304,311,300,305,83800
12/05/2014,LAPD,Leyand International Tbk.,50,53,50,50,13212000
12/05/2014,LCGP,Eureka Prima Jakarta Tbk.,555,570,555,570,40009600
12/05/2014,LEAD,Logindo Samudramakmur Tbk.,920,920,904,913,11200
12/05/2014,LINK,Link Net Tbk.,5225,5300,5150,5225,3743500
12/05/2014,LION,Lion Metal Works Tbk.,1010,1010,1010,1010,0
12/05/2014,LMAS,Limas Indonesia Makmur Tbk,53,55,53,53,542800
12/05/2014,LMPI,Langgeng Makmur Industri Tbk.,187,187,177,182,232500
12/05/2014,LMSH,Lionmesh Prima Tbk.,660,700,660,700,51000
12/05/2014,LPCK,Lippo Cikarang Tbk,10275,10575,10175,10350,698900
12/05/2014,LPGI,Lippo General Insurance Tbk.,4950,4950,4950,4950,0
12/05/2014,LPIN,Multi Prima Sejahtera Tbk,6200,6200,6200,6200,0
12/05/2014,LPKR,Lippo Karawaci Tbk.,1175,1195,1175,1175,64695400
12/05/2014,LPLI,Star Pacific Tbk,680,685,675,680,666700
12/05/2014,LPPF,Matahari Department Store Tbk.,15625,15750,15575,15625,2282900
12/05/2014,LPPS,Lippo Securities Tbk.,225,228,224,224,81600
12/05/2014,LRNA,Eka Sari Lorena Transport Tbk.,223,225,217,217,352000
12/05/2014,LSIP,PP London Sumatra Indonesia Tbk.,2020,2040,2010,2025,32074600
12/05/2014,LTLS,Lautan Luas Tbk.,900,933,898,905,1620600
12/05/2014,MAGP,Multi Agro Gemilang Plantation Tbk.,50,50,50,50,1200
12/05/2014,MAIN,Malindo Feedmill Tbk.,2495,2495,2435,2440,809700
12/05/2014,MAMI,Mas Murni Indonesia Tbk,50,50,50,50,0
12/05/2014,MAMIP,Mas Murni Tbk (Saham Preferen),600,600,600,600,0
12/05/2014,MAPI,Mitra Adiperkasa Tbk.,5625,5650,5600,5600,307000
12/05/2014,MASA,Multistrada Arah Sarana Tbk.,410,410,410,410,2384300
12/05/2014,MAYA,Bank Mayapada Internasional Tbk.,1799,1799,1723,1752,120166200
12/05/2014,MBAP,Mitrabara Adiperdana Tbk.,1305,1315,1305,1310,1186000
12/05/2014,MBSS,Mitrabahtera Segara Sejati Tbk.,1000,1050,995,1035,2521100
12/05/2014,MBTO,Martina Berto Tbk.,178,178,178,178,8100
12/05/2014,MCOR,Bank Windu Kentjana International Tbk.,210,211,209,209,819800
12/05/2014,MDIA,Intermedia Capital Tbk.,2100,2120,2100,2120,957400
12/05/2014,MDLN,Modernland Realty Tbk.,540,545,535,535,6776700
12/05/2014,MDRN,Modern Internasional Tbk.,645,645,635,640,165700
12/05/2014,MEDC,Medco Energi Internasional Tbk.,3680,3680,3615,3650,766600
12/05/2014,MEGA,Bank Mega Tbk.,2000,2000,2000,2000,0
12/05/2014,MERK,Merck Tbk.,161000,161000,161000,161000,200
12/05/2014,META,Nusantara Infrastructure Tbk.,200,202,195,195,100572900
12/05/2014,MFIN,Mandala Multifinance Tbk.,900,900,890,900,35400
12/05/2014,MFMI,Multifiling Mitra Indonesia Tbk.,300,300,300,300,0
12/05/2014,MGNA,Magna Finance Tbk.,93,93,90,90,23100
12/05/2014,MICE,Multi Indocitra Tbk.,358,358,355,358,46000
12/05/2014,MIDI,Midi Utama Indonesia Tbk.,550,550,550,550,8000
12/05/2014,MIRA,Mitra International Resources Tbk.,53,59,51,53,33082900
12/05/2014,MITI,Mitra Investindo Tbk.,185,185,185,185,160200
12/05/2014,MKPI,Metropolitan Kentjana Tbk.,14400,14400,14400,14400,0
12/05/2014,MLBI,Multi Bintang Indonesia Tbk.,11725,11800,11675,11800,50200
12/05/2014,MLIA,Mulia Industrindo Tbk,575,575,575,575,0
12/05/2014,MLPL,Multipolar Tbk.,905,910,890,895,7733400
12/05/2014,MLPT,Multipolar Technology Tbk.,1020,1020,1020,1020,1013700
12/05/2014,MNCN,Media Nusantara Citra Tbk.,2400,2440,2315,2315,11754900
12/05/2014,MPMX,Mitra Pinasthika Mustika Tbk.,880,885,870,875,3063100
12/05/2014,MPPA,Matahari Putra Prima Tbk.,3450,3505,3450,3450,33611700
12/05/2014,MRAT,Mustika Ratu Tbk.,358,358,358,358,200
12/05/2014,MREI,Maskapai Reasuransi Indonesia Tbk.,5400,5400,5400,5400,0
12/05/2014,MSKY,MNC Sky Vision Tbk.,1790,1790,1790,1790,7600
12/05/2014,MTDL,Metrodata Electronics Tbk.,547,551,542,551,386525
12/05/2014,MTFN,Capitalinc Investment Tbk.,141,144,141,142,32328200
12/05/2014,MTLA,Metropolitan Land Tbk.,470,470,469,469,313605
12/05/2014,MTSM,Metro Realty Tbk.,690,690,690,690,0
12/05/2014,MYOH,Samindo Resources Tbk.,483,483,475,475,151700
12/05/2014,MYOR,Mayora Indah Tbk.,23425,23425,22675,22675,44000
12/05/2014,MYRX,Hanson International Tbk.,670,680,670,680,61588900
12/05/2014,MYRXP,Saham Seri B Hanson International Tbk.,69,69,69,69,200
12/05/2014,MYTX,Asia Pacific Investama Tbk.,121,121,117,117,1600
12/05/2014,NAGA,Bank Mitraniaga Tbk.,174,174,174,174,0
12/05/2014,NELY,Pelayaran Nelly Dwi Putri Tbk.,162,162,162,162,0
12/05/2014,NIKL,Pelat Timah Nusantara Tbk.,134,134,131,131,193100
