<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
11/17/2015,AALI,Astra Agro Lestari Tbk.,18150,18450,18150,18350,728800
11/17/2015,ABBA,Mahaka Media Tbk.,50,50,50,50,0
11/17/2015,ABDA,Asuransi Bina Dana Arta Tbk.,7075,7075,7075,7075,0
11/17/2015,ABMM,ABM Investama Tbk.,2595,2595,2595,2595,500
11/17/2015,ACES,Ace Hardware Indonesia Tbk.,750,760,735,750,2592300
11/17/2015,ACST,Acset Indonusa Tbk.,3900,3900,3900,3900,0
11/17/2015,ADES,Akasha Wira International Tbk.,985,985,985,985,0
11/17/2015,ADHI,Adhi Karya (Persero) Tbk.,2205,2225,2190,2195,19301600
11/17/2015,ADMF,Adira Dinamika Multi Finance Tbk.,3680,3680,3620,3620,112400
11/17/2015,ADMG,Polychem Indonesia Tbk,101,114,90,92,54948800
11/17/2015,ADRO,Adaro Energy Tbk.,570,575,555,555,32827500
11/17/2015,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,92,100,92,97,184500
11/17/2015,AGRS,Bank Agris Tbk.,88,88,88,88,300
11/17/2015,AHAP,Asuransi Harta Aman Pratama Tbk.,168,168,168,168,0
11/17/2015,AIMS,Akbar Indo Makmur Stimec Tbk,420,420,420,420,0
11/17/2015,AISA,Tiga Pilar Sejahtera Food Tbk.,1520,1530,1485,1490,1112700
11/17/2015,AKKU,Alam Karya Unggul Tbk.,305,305,305,305,0
11/17/2015,AKPI,Argha Karya Prima Industry Tbk.,800,800,800,800,0
11/17/2015,AKRA,AKR Corporindo Tbk.,6025,6200,6025,6150,13915800
11/17/2015,AKSI,Majapahit Inti Corpora Tbk.,125,125,125,125,0
11/17/2015,ALDO,Alkindo Naratama Tbk.,685,690,685,690,55200
11/17/2015,ALKA,Alakasa Industrindo Tbk,515,535,510,535,800
11/17/2015,ALMI,Alumindo Light Metal Industry Tbk.,201,201,201,201,0
11/17/2015,ALTO,Tri Banyan Tirta Tbk.,329,329,329,329,0
11/17/2015,AMAG,Asuransi Multi Artha Guna Tbk.,365,373,365,370,108700
11/17/2015,AMFG,Asahimas Flat Glass Tbk.,6400,6900,6400,6900,169300
11/17/2015,AMRT,Sumber Alfaria Trijaya Tbk.,540,565,540,565,1600
11/17/2015,ANJT,Austindo Nusantara Jaya Tbk.,1610,1610,1610,1610,0
11/17/2015,ANTM,Aneka Tambang (Persero) Tbk.,316,321,311,311,84094200
11/17/2015,APEX,Apexindo Pratama Duta Tbk.,3330,3330,3330,3330,0
11/17/2015,APIC,Pacific Strategic Financial Tbk.,630,645,630,640,2228300
11/17/2015,APII,Arita Prima Indonesia Tbk.,222,222,222,222,0
11/17/2015,APLI,Asiaplast Industries Tbk.,62,62,62,62,0
11/17/2015,APLN,Agung Podomoro Land Tbk.,262,265,261,263,8623500
11/17/2015,APOL,Arpeni Pratama Ocean Line Tbk.,58,58,58,58,0
11/17/2015,ARGO,Argo Pantes Tbk,900,900,900,900,0
11/17/2015,ARII,Atlas Resources Tbk.,400,400,400,400,0
11/17/2015,ARNA,Arwana Citramulia Tbk.,407,407,404,407,1396500
11/17/2015,ARTA,Arthavest Tbk,269,269,265,265,600
11/17/2015,ARTI,Ratu Prabu Energi Tbk,256,261,254,257,66228600
11/17/2015,ASBI,Asuransi Bintang Tbk.,440,440,440,440,0
11/17/2015,ASDM,Asuransi Dayin Mitra Tbk.,1000,1000,1000,1000,0
11/17/2015,ASGR,Astra Graphia Tbk.,1760,1780,1750,1780,10800
11/17/2015,ASII,Astra International Tbk.,6450,6550,6325,6325,32261400
11/17/2015,ASJT,Asuransi Jasa Tania Tbk.,171,171,170,170,600100
11/17/2015,ASMI,Asuransi Kresna Mitra Tbk.,865,865,855,855,1292200
11/17/2015,ASRI,Alam Sutera Realty Tbk.,345,348,334,335,41380800
11/17/2015,ASRM,Asuransi Ramayana Tbk.,2375,2375,2375,2375,0
11/17/2015,ASSA,Adi Sarana Armada Tbk.,108,108,108,108,28600
11/17/2015,ATIC,Anabatic Technologies Tbk.,695,700,695,695,538700
11/17/2015,ATPK,Bara Jaya Internasional Tbk.,194,194,194,194,0
11/17/2015,AUTO,Astra Otoparts Tbk.,1625,1650,1625,1650,230300
11/17/2015,BABP,Bank MNC Internasional Tbk.,69,71,69,69,3655000
11/17/2015,BACA,Bank Capital Indonesia Tbk.,142,142,140,140,19800
11/17/2015,BAJA,Saranacentral Bajatama Tbk.,93,93,88,90,1178600
11/17/2015,BALI,Bali Towerindo Sentra Tbk.,750,750,750,750,1925000
11/17/2015,BAPA,Bekasi Asri Pemula Tbk.,50,50,50,50,0
11/17/2015,BATA,Sepatu Bata Tbk.,1000,1000,920,980,11000
11/17/2015,BAYU,Bayu Buana Tbk,750,850,740,790,8100
11/17/2015,BBCA,Bank Central Asia Tbk.,13100,13300,13100,13125,15583600
11/17/2015,BBHI,Bank Harda Internasional Tbk.,104,104,104,104,2500
11/17/2015,BBKP,Bank Bukopin Tbk.,685,685,675,680,2061500
11/17/2015,BBLD,Buana Finance Tbk.,1110,1110,1110,1110,0
11/17/2015,BBMD,Bank Mestika Dharma Tbk.,1560,1560,1560,1560,0
11/17/2015,BBNI,Bank Negara Indonesia (Persero) Tbk.,4865,5025,4860,5000,16787300
11/17/2015,BBNP,Bank Nusantara Parahyangan Tbk.,1860,1860,1860,1860,0
11/17/2015,BBRI,Bank Rakyat Indonesia (Persero) Tbk.,10650,10925,10650,10900,19936000
