<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
09/19/2014,AALI,Astra Agro Lestari Tbk.,24075,24250,23725,23875,2990500
09/19/2014,ABBA,Mahaka Media Tbk.,69,72,69,70,156200
09/19/2014,ABDA,Asuransi Bina Dana Arta Tbk.,5025,5025,5025,5025,0
09/19/2014,ABMM,ABM Investama Tbk.,2645,2645,2645,2645,600
09/19/2014,ACES,Ace Hardware Indonesia Tbk.,955,965,950,955,11967900
09/19/2014,ACST,Acset Indonusa Tbk.,3350,3470,3350,3350,73700
09/19/2014,ADES,Akasha Wira International Tbk.,1595,1605,1595,1600,47000
09/19/2014,ADHI,Adhi Karya (Persero) Tbk.,2524,2541,2507,2511,22435911
09/19/2014,ADMF,Adira Dinamika Multi Finance Tbk.,11400,11400,11350,11375,8700
09/19/2014,ADMG,Polychem Indonesia Tbk,192,195,191,194,54200
09/19/2014,ADRO,Adaro Energy Tbk.,1295,1300,1260,1265,36802200
09/19/2014,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,123,127,121,124,9897767
09/19/2014,AHAP,Asuransi Harta Aman Pratama Tbk.,189,208,189,208,124271
09/19/2014,AIMS,Akbar Indo Makmur Stimec Tbk,380,395,380,395,4800
09/19/2014,AISA,Tiga Pilar Sejahtera Food Tbk.,2440,2475,2420,2435,7339400
09/19/2014,AKKU,Alam Karya Unggul Tbk.,305,305,305,305,0
09/19/2014,AKPI,Argha Karya Prima Industry Tbk.,800,800,800,800,0
09/19/2014,AKRA,AKR Corporindo Tbk.,5275,5325,5225,5250,9995400
09/19/2014,AKSI,Majapahit Inti Corpora Tbk.,125,125,125,125,0
09/19/2014,ALDO,Alkindo Naratama Tbk.,715,720,705,705,3935200
09/19/2014,ALKA,Alakasa Industrindo Tbk,600,600,600,600,0
09/19/2014,ALMI,Alumindo Light Metal Industry Tbk.,338,338,336,336,1000
09/19/2014,ALTO,Tri Banyan Tirta Tbk.,355,375,340,340,9300
09/19/2014,AMAG,Asuransi Multi Artha Guna Tbk.,250,250,235,235,4917700
09/19/2014,AMFG,Asahimas Flat Glass Tbk.,8300,8500,8300,8500,39000
09/19/2014,AMRT,Sumber Alfaria Trijaya Tbk.,530,535,530,535,5160000
09/19/2014,ANJT,Austindo Nusantara Jaya Tbk.,1125,1125,1125,1125,0
09/19/2014,ANTM,Aneka Tambang (Persero) Tbk.,966,970,924,924,27896126
09/19/2014,APEX,Apexindo Pratama Duta Tbk.,3640,3640,3630,3635,85500
09/19/2014,APIC,Pacific Strategic Financial Tbk.,545,550,545,550,13846500
09/19/2014,APII,Arita Prima Indonesia Tbk.,420,435,420,435,202100
09/19/2014,APLI,Asiaplast Industries Tbk.,79,79,76,78,2014100
09/19/2014,APLN,Agung Podomoro Land Tbk.,365,371,358,360,127745000
09/19/2014,APOL,Arpeni Pratama Ocean Line Tbk.,50,50,50,50,500
09/19/2014,ARGO,Argo Pantes Tbk,1150,1150,1150,1150,0
09/19/2014,ARII,Atlas Resources Tbk.,448,455,434,444,114200
09/19/2014,ARNA,Arwana Citramulia Tbk.,980,980,970,975,647800
09/19/2014,ARTA,Arthavest Tbk,225,234,222,234,16400
09/19/2014,ARTI,Ratu Prabu Energi Tbk,125,126,124,124,2230400
09/19/2014,ASBI,Asuransi Bintang Tbk.,1300,1300,1300,1300,100
09/19/2014,ASDM,Asuransi Dayin Mitra Tbk.,975,975,975,975,0
09/19/2014,ASGR,Astra Graphia Tbk.,2200,2255,2190,2255,108800
09/19/2014,ASIA,Asia Natural Resources Tbk,50,50,50,50,0
09/19/2014,ASII,Astra International Tbk.,7400,7400,7275,7350,39423200
09/19/2014,ASJT,Asuransi Jasa Tania Tbk.,300,300,300,300,0
09/19/2014,ASMI,Asuransi Kresna Mitra Tbk.,484,484,482,484,852300
09/19/2014,ASRI,Alam Sutera Realty Tbk.,484,487,482,487,22063100
09/19/2014,ASRM,Asuransi Ramayana Tbk.,1150,1350,1150,1350,3200
09/19/2014,ASSA,Adi Sarana Armada Tbk.,207,217,207,213,283400
09/19/2014,ATPK,Bara Jaya Internasional Tbk.,229,229,226,229,1769800
09/19/2014,AUTO,Astra Otoparts Tbk.,4220,4250,4150,4215,838000
09/19/2014,BABP,Bank MNC Internasional Tbk.,114,121,113,117,239633100
09/19/2014,BACA,Bank Capital Indonesia Tbk.,91,94,91,93,17300
09/19/2014,BAEK,Bank Ekonomi Raharja Tbk.,1800,1800,1800,1800,0
09/19/2014,BAJA,Saranacentral Bajatama Tbk.,363,366,361,361,929800
09/19/2014,BALI,Bali Towerindo Sentra Tbk.,459,500,459,490,655500
09/19/2014,BAPA,Bekasi Asri Pemula Tbk.,55,55,55,55,100
09/19/2014,BATA,Sepatu Bata Tbk.,950,950,940,950,2700
09/19/2014,BAYU,Bayu Buana Tbk,1400,1400,1400,1400,1000
09/19/2014,BBCA,Bank Central Asia Tbk.,12500,12725,12500,12600,23579500
09/19/2014,BBKP,Bank Bukopin Tbk.,740,745,740,745,6473000
09/19/2014,BBLD,Buana Finance Tbk.,1980,1980,1980,1980,0
09/19/2014,BBMD,Bank Mestika Dharma Tbk.,1490,1490,1490,1490,2200
09/19/2014,BBNI,Bank Negara Indonesia (Persero) Tbk.,5875,5925,5800,5825,24822600
09/19/2014,BBNP,Bank Nusantara Parahyangan Tbk.,1850,1850,1850,1850,0
09/19/2014,BBRI,Bank Rakyat Indonesia (Persero) Tbk.,10600,10950,10575,10800,40526900
09/19/2014,BBRM,Pelayaran Nasional Bina Buana Raya Tbk.,208,208,208,208,0
09/19/2014,BBTN,Bank Tabungan Negara (Persero) Tbk.,1120,1145,1120,1135,46915200
09/19/2014,BCAP,MNC Kapital Indonesia Tbk.,1333,1343,1314,1319,46512850
09/19/2014,BCIC,Bank JTrust Indonesia Tbk.,50,50,50,50,0
09/19/2014,BCIP,Bumi Citra Permai Tbk.,645,645,625,640,31843700
09/19/2014,BDMN,Bank Danamon Indonesia Tbk.,3830,3915,3825,3885,11259200
09/19/2014,BEKS,Bank Pembangunan Daerah Banten Tbk.,82,83,82,82,107700
09/19/2014,BEST,Bekasi Fajar Industrial Estate Tbk.,570,590,570,580,26787900
09/19/2014,BFIN,BFI Finance  Indonesia Tbk.,2205,2205,2205,2205,0
09/19/2014,BHIT,MNC Investama Tbk.,350,350,343,350,15295100
09/19/2014,BIMA,Primarindo Asia Infrastructure Tbk.,700,700,700,700,0
09/19/2014,BINA,Bank Ina Perdana Tbk.,280,288,280,280,600
09/19/2014,BIPI,Benakat Integra Tbk.,128,130,125,130,60182800
09/19/2014,BIPP,Bhuwanatala Indah Permai Tbk.,101,101,99,99,14544
09/19/2014,BISI,BISI International Tbk.,520,525,510,515,1121000
09/19/2014,BJBR,Bank Pembangunan Daerah Jawa Barat dan Banten Tbk,825,830,820,825,9650100
09/19/2014,BJTM,Bank Pembangunan Daerah Jawa Timur Tbk.,446,451,445,450,3009500
09/19/2014,BKDP,Bukit Darmo Property Tbk,89,90,88,88,344200
09/19/2014,BKSL,Sentul City Tbk.,113,115,112,113,39336100
09/19/2014,BKSW,Bank QNB Indonesia Tbk.,361,361,361,361,0
09/19/2014,BLTA,Berlian Laju Tanker Tbk,196,196,196,196,0
09/19/2014,BLTZ,Graha Layar Prima Tbk.,2850,2850,2850,2850,0
09/19/2014,BMAS,Bank Maspion Indonesia Tbk.,350,350,350,350,100
09/19/2014,BMRI,Bank Mandiri (Persero) Tbk.,10500,10600,10425,10525,26443900
09/19/2014,BMSR,Bintang Mitra Semestaraya Tbk,179,179,179,179,0
09/19/2014,BMTR,Global Mediacom Tbk.,2055,2125,1985,1990,17308800
09/19/2014,BNBA,Bank Bumi Arta Tbk.,173,173,173,173,0
09/19/2014,BNBR,Bakrie & Brothers Tbk,50,50,50,50,1200
09/19/2014,BNGA,Bank CIMB Niaga Tbk.,995,1000,985,985,373300
09/19/2014,BNII,Bank Maybank Indonesia Tbk.,286,287,285,287,13000
09/19/2014,BNLI,Bank Permata Tbk.,1485,1600,1485,1525,362000
09/19/2014,BORN,Borneo Lumbung Energi & Metal Tbk.,97,97,97,97,0
09/19/2014,BPFI,Batavia Prosperindo Finance Tbk.,497,497,497,497,0
09/19/2014,BPII,Batavia Prosperindo Internasional Tbk.,600,630,595,630,25600
09/19/2014,BRAM,Indo Kordsa Tbk.,3100,3100,3100,3100,0
09/19/2014,BRAU,Berau Coal Energy Tbk.,150,154,143,144,58380700
09/19/2014,BRMS,Bumi Resources Minerals Tbk.,412,416,407,409,12525900
09/19/2014,BRNA,Berlina Tbk.,795,800,765,790,98800
09/19/2014,BRPT,Barito Pacific Tbk.,280,281,279,279,272700
09/19/2014,BSDE,Bumi Serpong Damai Tbk.,1580,1600,1580,1590,21776800
09/19/2014,BSIM,Bank Sinarmas Tbk.,283,283,283,283,2000
09/19/2014,BSSR,Baramulti Suksessarana Tbk.,1625,1630,1620,1630,5200
09/19/2014,BSWD,Bank Of India Indonesia Tbk.,6709,6709,6241,6241,73200
09/19/2014,BTEK,Bumi Teknokultura Unggul Tbk,1390,1390,1390,1390,0
09/19/2014,BTEL,Bakrie Telecom Tbk.,50,50,50,50,15000
09/19/2014,BTON,Betonjaya Manunggal Tbk.,498,510,498,500,45700
09/19/2014,BTPN,Bank Tabungan Pensiunan Nasional Tbk.,4525,4555,4525,4555,179400
09/19/2014,BUDI,Budi Starch & Sweetener Tbk.,115,115,108,110,34100
09/19/2014,BULL,Buana Listya Tama Tbk.,400,400,400,400,0
09/19/2014,BUMI,Bumi Resources Tbk.,190,195,187,195,245121900
09/19/2014,BUVA,Bukit Uluwatu Villa Tbk.,600,600,595,600,26000
09/19/2014,BVIC,Bank Victoria International Tbk.,123,124,122,123,162100
09/19/2014,BWPT,Eagle High Plantations Tbk.,794,794,794,794,0
09/19/2014,BYAN,Bayan Resources Tbk.,7000,7000,7000,7000,500
09/19/2014,CANI,Capitol Nusantara Indonesia Tbk.,253,254,252,254,859300
09/19/2014,CASS,Cardig Aero Services Tbk.,1110,1110,1075,1075,44000
09/19/2014,CEKA,Wilmar Cahaya Indonesia Tbk.,840,890,840,860,104800
09/19/2014,CENT,Centratama Telekomunikasi Indonesia Tbk.,195,197,195,196,376250
09/19/2014,CFIN,Clipan Finance Indonesia Tbk.,455,460,455,459,1884000
09/19/2014,CINT,Chitose Internasional Tbk.,365,370,365,370,2943300
09/19/2014,CITA,Cita Mineral Investindo Tbk.,940,940,940,940,0
09/19/2014,CKRA,Cakra Mineral Tbk.,230,230,230,230,33000
09/19/2014,CLPI,Colorpak Indonesia Tbk.,945,960,935,935,106400
09/19/2014,CMNP,Citra Marga Nusaphala Persada Tbk.,2440,2440,2368,2368,13942875
09/19/2014,CMPP,Rimau Multi Putra Pratama Tbk.,189,189,165,173,31600
09/19/2014,CNKO,Exploitasi Energi Indonesia Tbk.,208,210,207,210,1204000
09/19/2014,CNTB,Saham Seri B ( Centex Tbk ),5000,5000,5000,5000,0
09/19/2014,CNTX,Century Textile Industry Tbk.,15500,15500,15500,15500,0
09/19/2014,COWL,Cowell Development Tbk.,595,610,595,600,20843600
09/19/2014,CPGT,Citra Maharlika Nusantara Corpora Tbk.,107,109,105,105,93889200
09/19/2014,CPIN,Charoen Pokphand Indonesia Tbk,4260,4345,4225,4275,37492600
09/19/2014,CPRO,Central Proteina Prima Tbk.,50,50,50,50,100
09/19/2014,CSAP,Catur Sentosa Adiprana Tbk.,610,630,600,620,1211400
09/19/2014,CTBN,Citra Tubindo Tbk.,5550,5550,5550,5550,0
09/19/2014,CTRA,Ciputra Development Tbk.,1095,1125,1095,1100,15275200
09/19/2014,CTRP,Ciputra Property Tbk.,750,775,750,750,15371100
09/19/2014,CTRS,Ciputra Surya Tbk.,2200,2245,2145,2195,2667000
09/19/2014,CTTH,Citatah Tbk.,68,68,68,68,60000
09/19/2014,DAJK,Dwi Aneka Jaya Kemasindo Tbk.,499,499,480,487,3117600
09/19/2014,DART,Duta Anggada Realty Tbk.,680,685,665,685,14200
09/19/2014,DAVO,Davomas Abadi Tbk,50,50,50,50,0
09/19/2014,DEFI,Danasupra Erapacific Tbk,1250,1250,1250,1250,0
09/19/2014,DEWA,Darma Henwa Tbk,50,50,50,50,0
09/19/2014,DGIK,Nusa Konstruksi Enjiniring Tbk.,192,195,190,190,2314600
09/19/2014,DILD,Intiland Development Tbk.,580,590,575,585,34100900
09/19/2014,DKFT,Central Omega Resources Tbk.,397,397,397,397,0
09/19/2014,DLTA,Delta Djakarta Tbk.,400000,400000,400000,400000,200
09/19/2014,DNAR,Bank Dinar Indonesia Tbk.,232,232,226,226,15914300
09/19/2014,DNET,Indoritel Makmur Internasional Tbk.,760,760,745,755,2190800
09/19/2014,DOID,Delta Dunia Makmur Tbk.,260,260,253,256,24453300
09/19/2014,DPNS,Duta Pertiwi Nusantara Tbk.,398,398,398,398,400
09/19/2014,DSFI,Dharma Samudera Fishing Industries Tbk.,53,53,51,51,63100
09/19/2014,DSNG,Dharma Satya Nusantara Tbk.,680,680,680,680,145000
09/19/2014,DSSA,Dian Swastatika Sentosa Tbk,12900,12900,12900,12900,0
09/19/2014,DUTI,Duta Pertiwi Tbk,4600,4600,4600,4600,0
09/19/2014,DVLA,Darya-Varia Laboratoria Tbk.,1750,1870,1750,1750,54300
09/19/2014,DYAN,Dyandra Media International Tbk.,178,179,175,175,1161300
09/19/2014,ECII,Electronic City Indonesia Tbk.,1550,1625,1550,1625,533300
09/19/2014,EKAD,Ekadharma International Tbk.,464,464,458,459,235600
09/19/2014,ELSA,Elnusa Tbk.,665,680,665,670,12546000
09/19/2014,ELTY,Bakrieland Development Tbk.,50,50,50,50,100
09/19/2014,EMDE,Megapolitan Developments Tbk.,137,137,137,137,0
09/19/2014,EMTK,Elang Mahkota Teknologi Tbk.,6750,6750,6750,6750,0
09/19/2014,ENRG,Energi Mega Persada Tbk.,96,99,95,98,204890600
09/19/2014,EPMT,Enseval Putera Megatrading Tbk.,3150,3150,3150,3150,0
09/19/2014,ERAA,Erajaya Swasembada Tbk.,1205,1210,1175,1190,13244300
09/19/2014,ERTX,Eratex Djaja Tbk.,398,398,398,398,0
09/19/2014,ESSA,Surya Esa Perkasa Tbk.,3290,3290,3290,3290,4400
09/19/2014,ESTI,Ever Shine Tex Tbk.,220,220,220,220,0
09/19/2014,ETWA,Eterindo Wahanatama Tbk,294,294,294,294,0
09/19/2014,EXCL,XL Axiata Tbk.,6250,6600,6250,6475,6714400
09/19/2014,FAST,Fast Food Indonesia Tbk.,2200,2200,2200,2200,2200
09/19/2014,FASW,Fajar Surya Wisesa Tbk.,1550,1560,1550,1555,134900
09/19/2014,FISH,FKS Multi Agro Tbk.,1785,1785,1785,1785,600
09/19/2014,FMII,Fortune Mate Indonesia Tbk,453,455,453,455,760000
09/19/2014,FORU,Fortune Indonesia Tbk,860,900,845,895,251700
09/19/2014,FPNI,Lotte Chemical Titan Tbk.,99,101,95,95,170000
09/19/2014,FREN,Smartfren Telecom Tbk.,70,71,68,68,15178600
09/19/2014,GAMA,Gading Development Tbk.,52,53,51,52,4434300
09/19/2014,GDST,Gunawan Dianjaya Steel Tbk.,89,90,88,88,2900
09/19/2014,GDYR,Goodyear Indonesia Tbk.,1665,1665,1665,1665,3000
09/19/2014,GEMA,Gema Grahasarana Tbk.,320,323,308,323,127400
09/19/2014,GEMS,Golden Energy Mines Tbk.,1800,1800,1800,1800,1000
09/19/2014,GGRM,Gudang Garam Tbk.,56550,56550,55400,55500,1010100
09/19/2014,GIAA,Garuda Indonesia (Persero) Tbk.,421,430,421,427,5012600
09/19/2014,GJTL,Gajah Tunggal Tbk.,1685,1690,1660,1660,4508200
09/19/2014,GLOB,Global Teleshop Tbk.,1075,1080,1075,1075,15400
09/19/2014,GMCW,Grahamas Citrawisata Tbk.,860,860,860,860,0
09/19/2014,GMTD,Gowa Makassar Tourism Development Tbk.,8050,8050,8000,8000,500
09/19/2014,GOLD,Visi Telekomunikasi Infrastruktur Tbk.,326,326,326,326,0
09/19/2014,GPRA,Perdana Gapuraprima Tbk.,345,350,313,348,2360100
09/19/2014,GREN,Evergreen Invesco Tbk.,127,129,127,128,13202400
09/19/2014,GSMF,Equity Development Investment Tbk.,103,103,91,91,600
09/19/2014,GTBO,Garda Tujuh Buana Tbk,650,650,650,650,0
09/19/2014,GWSA,Greenwood Sejahtera Tbk.,186,192,186,189,460000
09/19/2014,GZCO,Gozco Plantations Tbk.,96,96,95,96,13200
09/19/2014,HADE,HD Capital Tbk,81,83,80,82,1304200
09/19/2014,HDFA,Radana Bhaskara Finance Tbk.,204,204,204,204,0
09/19/2014,HDTX,Panasia Indo Resources Tbk.,390,390,390,390,0
09/19/2014,HERO,Hero Supermarket Tbk.,2525,2530,2500,2525,56400
09/19/2014,HEXA,Hexindo Adiperkasa Tbk.,3715,3760,3715,3735,447000
09/19/2014,HITS,Humpuss Intermoda Transportasi Tbk.,335,335,335,335,0
09/19/2014,HMSP,H.M. Sampoerna Tbk.,70982,70982,70982,70982,5175
09/19/2014,HOME,Hotel Mandarine Regency Tbk.,346,352,345,352,3200400
09/19/2014,HOTL,Saraswati Griya Lestari Tbk.,175,175,175,175,0
09/19/2014,HRUM,Harum Energy Tbk.,2100,2125,2095,2125,2475500
09/19/2014,IATA,Indonesia Transport & Infrastructure Tbk,87,88,85,85,7228000
09/19/2014,IBST,Inti Bangun Sejahtera Tbk.,3195,3195,3175,3175,1100
09/19/2014,ICBP,Indofood CBP Sukses Makmur Tbk.,11275,11400,11250,11300,4113800
09/19/2014,ICON,Island Concepts Indonesia Tbk.,399,399,399,399,0
09/19/2014,IGAR,Champion Pacific Indonesia Tbk.,282,282,282,282,20100
09/19/2014,IIKP,Inti Agri Resources Tbk,1600,1600,1600,1600,0
09/19/2014,IKAI,Intikeramik Alamasri Industri Tbk.,100,110,100,110,3500
09/19/2014,IKBI,Sumi Indo Kabel Tbk.,1085,1085,1085,1085,0
09/19/2014,IMAS,Indomobil Sukses Internasional Tbk.,4400,4400,4310,4400,594900
09/19/2014,IMJS,Indomobil Multi Jasa Tbk.,625,650,625,650,70100
09/19/2014,INAF,Indofarma Tbk.,168,169,165,166,1787200
09/19/2014,INAI,Indal Aluminium Industry Tbk.,316,319,301,312,14800
09/19/2014,INCI,Intanwijaya Internasional Tbk,243,243,243,243,0
09/19/2014,INCO,Vale Indonesia Tbk.,4145,4165,4020,4020,11040300
09/19/2014,INDF,Indofood Sukses Makmur Tbk.,7125,7125,7025,7100,8997000
09/19/2014,INDR,Indo-Rama Synthetics Tbk.,1280,1280,1280,1280,100
09/19/2014,INDS,Indospring Tbk.,2055,2065,2055,2055,6800
09/19/2014,INDX,Tanah Laut Tbk,252,252,246,246,54600
09/19/2014,INDY,Indika Energy Tbk.,785,785,775,785,772700
09/19/2014,INKP,Indah Kiat Pulp & Paper Tbk.,1315,1315,1200,1205,1349300
09/19/2014,INPC,Bank Artha Graha Internasional Tbk.,88,92,88,90,381700
09/19/2014,INPP,Indonesian Paradise Property Tbk.,218,218,218,218,3890
09/19/2014,INRU,Toba Pulp Lestari Tbk.,1050,1050,1050,1050,0
09/19/2014,INTA,Intraco Penta Tbk.,300,305,300,301,1039900
09/19/2014,INTD,Inter Delta Tbk,380,380,380,380,0
09/19/2014,INTP,Indocement Tunggal Prakarsa Tbk.,23850,24000,23600,23900,3099800
09/19/2014,INVS,Inovisi Infracom Tbk.,820,850,815,845,7792800
09/19/2014,IPOL,Indopoly Swakarsa Industry Tbk.,94,95,93,95,744100
09/19/2014,ISAT,Indosat Tbk.,3930,3980,3900,3935,953900
09/19/2014,ISSP,Steel Pipe Industry of Indonesia Tbk.,278,294,278,286,57795700
09/19/2014,ITMA,Sumber Energi Andalan Tbk.,13900,13900,13900,13900,0
09/19/2014,ITMG,Indo Tambangraya Megah Tbk.,27000,27125,26850,27100,603500
09/19/2014,ITTG,Leo Investments Tbk.,82,82,82,82,0
09/19/2014,JAWA,Jaya Agra Wattie Tbk.,370,370,363,367,409000
09/19/2014,JECC,Jembo Cable Company Tbk.,2975,2975,2975,2975,0
09/19/2014,JIHD,Jakarta International Hotels & Developme,1200,1260,1200,1260,44300
09/19/2014,JKON,Jaya Konstruksi Manggala Pratama Tbk.,685,685,685,685,0
09/19/2014,JKSW,Jakarta Kyoei Steel Works Tbk.,50,51,50,51,10800
09/19/2014,JPFA,Japfa Comfeed Indonesia Tbk.,1325,1345,1300,1300,11893000
09/19/2014,JPRS,Jaya Pari Steel Tbk,253,253,252,252,82900
09/19/2014,JRPT,Jaya Real Property Tbk.,1000,1000,1000,1000,0
09/19/2014,JSMR,Jasa Marga (Persero) Tbk.,6425,6425,6350,6375,7117100
09/19/2014,JSPT,Jakarta Setiabudi Internasional Tbk.,750,750,750,750,0
09/19/2014,JTPE,Jasuindo Tiga Perkasa Tbk.,311,314,308,311,6226900
09/19/2014,KAEF,Kimia Farma Tbk.,1210,1215,1205,1205,464000
09/19/2014,KARW,ICTSI Jasa Prima Tbk.,232,235,230,231,652500
09/19/2014,KBLI,KMI Wire & Cable Tbk.,141,142,140,140,276400
09/19/2014,KBLM,Kabelindo Murni Tbk.,160,160,160,160,100
09/19/2014,KBLV,First Media Tbk.,3250,3250,3155,3190,159700
09/19/2014,KBRI,Kertas Basuki Rachmat Indonesia Tbk.,50,50,50,50,0
09/19/2014,KDSI,Kedawung Setia Industrial Tbk.,360,364,360,360,104700
09/19/2014,KIAS,Keramika Indonesia Assosiasi Tbk.,147,150,147,150,22000
09/19/2014,KICI,Kedaung Indah Can Tbk,280,280,280,280,11000
09/19/2014,KIJA,Kawasan Industri Jababeka Tbk.,260,264,260,262,32237361
09/19/2014,KKGI,Resource Alam Indonesia Tbk.,1400,1415,1400,1415,73300
09/19/2014,KLBF,Kalbe Farma Tbk.,1660,1695,1655,1675,79904400
09/19/2014,KOBX,Kobexindo Tractors Tbk.,200,200,200,200,40200
09/19/2014,KOIN,Kokoh Inti Arebama Tbk,370,370,370,370,0
09/19/2014,KONI,Perdana Bangun Pusaka Tbk,275,275,275,275,0
09/19/2014,KPIG,MNC Land Tbk.,1330,1350,1310,1320,6091500
09/19/2014,KRAH,Grand Kartech Tbk.,441,441,438,439,362400
09/19/2014,KRAS,Krakatau Steel (Persero) Tbk.,475,482,475,479,2279200
09/19/2014,KREN,Kresna Graha Investama Tbk.,413,414,412,413,950600
09/19/2014,LAMI,Lamicitra Nusantara Tbk.,278,280,278,280,128100
09/19/2014,LAPD,Leyand International Tbk.,63,64,61,63,2131600
09/19/2014,LCGP,Eureka Prima Jakarta Tbk.,452,461,452,457,57186600
09/19/2014,LEAD,Logindo Samudramakmur Tbk.,1225,1225,1200,1225,643600
09/19/2014,LINK,Link Net Tbk.,6925,6950,6850,6950,54400
09/19/2014,LION,Lion Metal Works Tbk.,1018,1030,1018,1030,15000
09/19/2014,LMAS,Limas Indonesia Makmur Tbk,51,51,50,51,30200
09/19/2014,LMPI,Langgeng Makmur Industri Tbk.,187,190,185,186,16500
09/19/2014,LMSH,Lionmesh Prima Tbk.,703,703,703,703,24000
09/19/2014,LPCK,Lippo Cikarang Tbk,7950,8100,7900,8075,1239800
09/19/2014,LPGI,Lippo General Insurance Tbk.,5000,5000,5000,5000,0
09/19/2014,LPIN,Multi Prima Sejahtera Tbk,6400,6500,6400,6500,1300
09/19/2014,LPKR,Lippo Karawaci Tbk.,1050,1060,1035,1045,87797100
09/19/2014,LPLI,Star Pacific Tbk,535,550,535,540,755400
09/19/2014,LPPF,Matahari Department Store Tbk.,16600,16800,16150,16500,4068300
09/19/2014,LPPS,Lippo Securities Tbk.,219,221,215,215,240300
09/19/2014,LRNA,Eka Sari Lorena Transport Tbk.,303,305,298,299,34700
09/19/2014,LSIP,PP London Sumatra Indonesia Tbk.,1910,1920,1885,1900,25720700
09/19/2014,LTLS,Lautan Luas Tbk.,548,560,548,558,1712000
09/19/2014,MAGP,Multi Agro Gemilang Plantation Tbk.,50,50,50,50,31300
