<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
10/13/2016,AALI,Astra Agro Lestari Tbk.,15175,15175,14775,14775,2387500
10/13/2016,ABBA,Mahaka Media Tbk.,50,50,50,50,0
10/13/2016,ABDA,Asuransi Bina Dana Arta Tbk.,7200,7200,7200,7200,0
10/13/2016,ABMM,ABM Investama Tbk.,2400,2400,2400,2400,100
10/13/2016,ACES,Ace Hardware Indonesia Tbk.,845,850,810,810,3360600
10/13/2016,ACST,Acset Indonusa Tbk.,2970,2970,2840,2840,468800
10/13/2016,ADES,Akasha Wira International Tbk.,1250,1300,1240,1255,31700
10/13/2016,ADHI,Adhi Karya (Persero) Tbk.,2340,2370,2310,2320,16098300
10/13/2016,ADMF,Adira Dinamika Multi Finance Tbk.,6150,6150,6150,6150,500
10/13/2016,ADMG,Polychem Indonesia Tbk,140,144,137,137,509100
10/13/2016,ADRO,Adaro Energy Tbk.,1415,1430,1405,1405,29637300
10/13/2016,AGII,Aneka Gas Industri Tbk.,1130,1200,1125,1200,36386800
10/13/2016,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,320,324,316,316,6234900
10/13/2016,AGRS,Bank Agris Tbk.,92,92,92,92,100
10/13/2016,AHAP,Asuransi Harta Aman Pratama Tbk.,214,214,214,214,0
10/13/2016,AIMS,Akbar Indo Makmur Stimec Tbk,268,268,268,268,0
10/13/2016,AISA,Tiga Pilar Sejahtera Food Tbk.,2040,2060,2040,2040,1026400
10/13/2016,AKKU,Alam Karya Unggul Tbk.,280,280,234,234,31300
10/13/2016,AKPI,Argha Karya Prima Industry Tbk.,860,860,860,860,0
10/13/2016,AKRA,AKR Corporindo Tbk.,6400,6450,6350,6375,2724000
10/13/2016,AKSI,Majapahit Inti Corpora Tbk.,125,125,125,125,0
10/13/2016,ALDO,Alkindo Naratama Tbk.,715,715,715,715,0
10/13/2016,ALKA,Alakasa Industrindo Tbk,370,370,300,300,2300
10/13/2016,ALMI,Alumindo Light Metal Industry Tbk.,188,188,185,187,700
10/13/2016,ALTO,Tri Banyan Tirta Tbk.,328,330,326,330,183200
10/13/2016,AMAG,Asuransi Multi Artha Guna Tbk.,374,406,364,366,6976900
10/13/2016,AMFG,Asahimas Flat Glass Tbk.,6975,6975,6900,6900,1600
10/13/2016,AMIN,Ateliers Mecaniques D Indonesie Tbk.,204,216,204,216,851300
10/13/2016,AMRT,Sumber Alfaria Trijaya Tbk.,510,510,476,476,1012200
10/13/2016,ANJT,Austindo Nusantara Jaya Tbk.,1990,1990,1990,1990,0
10/13/2016,ANTM,Aneka Tambang (Persero) Tbk.,845,850,825,830,116043400
10/13/2016,APEX,Apexindo Pratama Duta Tbk.,3260,3270,3260,3260,74900
10/13/2016,APIC,Pacific Strategic Financial Tbk.,208,210,202,208,6612300
10/13/2016,APII,Arita Prima Indonesia Tbk.,366,366,366,366,0
10/13/2016,APLI,Asiaplast Industries Tbk.,98,104,98,100,413100
10/13/2016,APLN,Agung Podomoro Land Tbk.,288,288,278,278,11470700
10/13/2016,APOL,Arpeni Pratama Ocean Line Tbk.,58,58,58,58,0
10/13/2016,ARGO,Argo Pantes Tbk,900,900,900,900,0
10/13/2016,ARII,Atlas Resources Tbk.,550,550,550,550,0
10/13/2016,ARNA,Arwana Citramulia Tbk.,605,610,590,590,579200
10/13/2016,ARTA,Arthavest Tbk,300,300,300,300,0
10/13/2016,ARTI,Ratu Prabu Energi Tbk,55,55,55,55,0
10/13/2016,ARTO,Bank Artos Indonesia Tbk.,147,147,147,147,0
10/13/2016,ASBI,Asuransi Bintang Tbk.,362,378,330,336,52400
10/13/2016,ASDM,Asuransi Dayin Mitra Tbk.,945,945,945,945,0
10/13/2016,ASGR,Astra Graphia Tbk.,2050,2050,2000,2050,5300
10/13/2016,ASII,Astra International Tbk.,8300,8300,8075,8200,26352300
10/13/2016,ASJT,Asuransi Jasa Tania Tbk.,240,240,240,240,0
10/13/2016,ASMI,Asuransi Kresna Mitra Tbk.,476,480,474,474,2260600
10/13/2016,ASRI,Alam Sutera Realty Tbk.,456,458,446,446,38837600
10/13/2016,ASRM,Asuransi Ramayana Tbk.,2380,2380,2380,2380,0
10/13/2016,ASSA,Adi Sarana Armada Tbk.,187,189,185,185,453300
10/13/2016,ATIC,Anabatic Technologies Tbk.,690,690,690,690,100
10/13/2016,ATPK,Bara Jaya Internasional Tbk.,194,194,194,194,0
10/13/2016,AUTO,Astra Otoparts Tbk.,2360,2450,2300,2310,62800
10/13/2016,BABP,Bank MNC Internasional Tbk.,69,70,68,69,5965900
10/13/2016,BACA,Bank Capital Indonesia Tbk.,190,190,188,188,13103800
10/13/2016,BAJA,Saranacentral Bajatama Tbk.,382,390,368,368,12902800
10/13/2016,BALI,Bali Towerindo Sentra Tbk.,945,945,930,945,19900
10/13/2016,BAPA,Bekasi Asri Pemula Tbk.,51,51,50,51,7000
10/13/2016,BATA,Sepatu Bata Tbk.,785,785,785,785,200
10/13/2016,BAYU,Bayu Buana Tbk,800,800,800,800,0
10/13/2016,BBCA,Bank Central Asia Tbk.,15600,15675,15350,15450,11549000
10/13/2016,BBHI,Bank Harda Internasional Tbk.,73,74,73,73,15200
10/13/2016,BBKP,Bank Bukopin Tbk.,625,630,615,615,1018400
10/13/2016,BBLD,Buana Finance Tbk.,1000,1000,1000,1000,0
10/13/2016,BBMD,Bank Mestika Dharma Tbk.,1570,1570,1570,1570,0
10/13/2016,BBNI,Bank Negara Indonesia (Persero) Tbk.,5200,5425,5150,5375,75763600
10/13/2016,BBNP,Bank Nusantara Parahyangan Tbk.,1910,1910,1910,1910,0
10/13/2016,BBRI,Bank Rakyat Indonesia (Persero) Tbk.,12050,12150,11850,11975,17981400
10/13/2016,BBRM,Pelayaran Nasional Bina Buana Raya Tbk.,51,51,50,50,131100
10/13/2016,BBTN,Bank Tabungan Negara (Persero) Tbk.,1900,1935,1900,1900,15602000
10/13/2016,BBYB,Bank Yudha Bhakti Tbk.,300,302,300,300,1699100
10/13/2016,BCAP,MNC Kapital Indonesia Tbk.,1560,1560,1560,1560,0
10/13/2016,BCIC,Bank JTrust Indonesia Tbk.,50,50,50,50,0
10/13/2016,BCIP,Bumi Citra Permai Tbk.,432,432,432,432,0
10/13/2016,BDMN,Bank Danamon Indonesia Tbk.,4000,4030,3950,3980,929500
10/13/2016,BEKS,Bank Pembangunan Daerah Banten Tbk.,55,57,54,55,102721700
10/13/2016,BEST,Bekasi Fajar Industrial Estate Tbk.,310,312,300,300,54322000
10/13/2016,BFIN,BFI Finance  Indonesia Tbk.,3300,3300,3300,3300,500
10/13/2016,BGTG,Bank Ganesha Tbk.,86,86,84,84,21300
10/13/2016,BHIT,MNC Investama Tbk.,137,138,135,136,4548300
10/13/2016,BIKA,Binakarya Jaya Abadi Tbk.,535,540,530,530,4168100
10/13/2016,BIMA,Primarindo Asia Infrastructure Tbk.,177,177,177,177,100
10/13/2016,BINA,Bank Ina Perdana Tbk.,238,238,238,238,0
10/13/2016,BIPI,Benakat Integra Tbk.,50,50,50,50,16800
10/13/2016,BIPP,Bhuwanatala Indah Permai Tbk.,92,92,90,92,31000
10/13/2016,BIRD,Blue Bird Tbk.,3020,3020,2940,2990,588900
10/13/2016,BISI,BISI International Tbk.,1830,1850,1830,1835,621900
