<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
03/30/2015,BSSR,Baramulti Suksessarana Tbk.,1590,1590,1590,1590,0
03/30/2015,BSWD,Bank Of India Indonesia Tbk.,4650,4650,4650,4650,0
03/30/2015,BTEK,Bumi Teknokultura Unggul Tbk,1205,1205,1205,1205,1186900
03/30/2015,BTEL,Bakrie Telecom Tbk.,50,50,50,50,0
03/30/2015,BTON,Betonjaya Manunggal Tbk.,490,520,471,481,4100
03/30/2015,BTPN,Bank Tabungan Pensiunan Nasional Tbk.,4300,4300,4285,4290,5000
03/30/2015,BUDI,Budi Starch & Sweetener Tbk.,96,96,95,95,15100
03/30/2015,BULL,Buana Listya Tama Tbk.,152,175,151,168,10343900
03/30/2015,BUMI,Bumi Resources Tbk.,83,83,81,81,18875700
03/30/2015,BUVA,Bukit Uluwatu Villa Tbk.,540,540,535,535,43400
03/30/2015,BVIC,Bank Victoria International Tbk.,119,119,117,119,1300
03/30/2015,BWPT,Eagle High Plantations Tbk.,337,344,334,344,11618900
03/30/2015,BYAN,Bayan Resources Tbk.,7950,7950,7875,7875,10000
03/30/2015,CANI,Capitol Nusantara Indonesia Tbk.,264,264,264,264,0
03/30/2015,CASS,Cardig Aero Services Tbk.,1220,1220,1220,1220,200
03/30/2015,CEKA,Wilmar Cahaya Indonesia Tbk.,765,765,765,765,0
03/30/2015,CENT,Centratama Telekomunikasi Indonesia Tbk.,195,195,195,195,350
03/30/2015,CFIN,Clipan Finance Indonesia Tbk.,403,406,403,405,91000
03/30/2015,CINT,Chitose Internasional Tbk.,350,351,350,350,3269200
03/30/2015,CITA,Cita Mineral Investindo Tbk.,940,940,940,940,0
03/30/2015,CKRA,Cakra Mineral Tbk.,161,161,161,161,0
03/30/2015,CLPI,Colorpak Indonesia Tbk.,770,800,770,800,95600
03/30/2015,CMNP,Citra Marga Nusaphala Persada Tbk.,2400,2520,2400,2460,23500
03/30/2015,CMPP,Rimau Multi Putra Pratama Tbk.,124,125,124,125,66100
03/30/2015,CNKO,Exploitasi Energi Indonesia Tbk.,97,97,95,97,3322800
03/30/2015,CNTB,Saham Seri B ( Centex Tbk ),5000,5000,5000,5000,0
03/30/2015,CNTX,Century Textile Industry Tbk.,17100,17100,17100,17100,0
03/30/2015,COWL,Cowell Development Tbk.,640,645,640,640,12129200
03/30/2015,CPGT,Citra Maharlika Nusantara Corpora Tbk.,81,84,73,77,65484400
03/30/2015,CPIN,Charoen Pokphand Indonesia Tbk,3410,3495,3410,3490,6746000
03/30/2015,CPRO,Central Proteina Prima Tbk.,93,94,89,89,181545000
03/30/2015,CSAP,Catur Sentosa Adiprana Tbk.,555,580,550,580,10116700
03/30/2015,CTBN,Citra Tubindo Tbk.,5700,5700,5700,5700,0
03/30/2015,CTRA,Ciputra Development Tbk.,1395,1440,1385,1435,10574200
03/30/2015,CTRP,Ciputra Property Tbk.,720,730,720,725,4671500
03/30/2015,CTRS,Ciputra Surya Tbk.,2895,2910,2895,2905,1363000
03/30/2015,CTTH,Citatah Tbk.,70,73,70,73,75700
03/30/2015,DAJK,Dwi Aneka Jaya Kemasindo Tbk.,730,735,730,735,1458700
03/30/2015,DART,Duta Anggada Realty Tbk.,800,800,775,775,12200
03/30/2015,DEFI,Danasupra Erapacific Tbk,1425,1425,1425,1425,0
03/30/2015,DEWA,Darma Henwa Tbk,50,50,50,50,46500
03/30/2015,DGIK,Nusa Konstruksi Enjiniring Tbk.,157,162,156,160,493000
03/30/2015,DILD,Intiland Development Tbk.,545,565,545,550,19017800
03/30/2015,DKFT,Central Omega Resources Tbk.,397,397,397,397,0
03/30/2015,DLTA,Delta Djakarta Tbk.,280500,280500,280500,280500,100
03/30/2015,DNAR,Bank Dinar Indonesia Tbk.,160,160,160,160,20800
03/30/2015,DNET,Indoritel Makmur Internasional Tbk.,925,930,925,930,446100
03/30/2015,DOID,Delta Dunia Makmur Tbk.,135,136,130,131,1330600
03/30/2015,DPNS,Duta Pertiwi Nusantara Tbk.,330,330,330,330,0
03/30/2015,DSFI,Dharma Samudera Fishing Industries Tbk.,138,139,133,136,4296500
03/30/2015,DSNG,Dharma Satya Nusantara Tbk.,919,920,917,919,12339000
03/30/2015,DSSA,Dian Swastatika Sentosa Tbk,12900,12900,12900,12900,0
03/30/2015,DUTI,Duta Pertiwi Tbk,5725,5725,5725,5725,0
03/30/2015,DVLA,Darya-Varia Laboratoria Tbk.,1810,1810,1810,1810,0
03/30/2015,DYAN,Dyandra Media International Tbk.,110,110,104,105,2772400
03/30/2015,ECII,Electronic City Indonesia Tbk.,1285,1300,1270,1270,63500
03/30/2015,EKAD,Ekadharma International Tbk.,496,496,490,495,74900
03/30/2015,ELSA,Elnusa Tbk.,540,545,530,535,12062000
03/30/2015,ELTY,Bakrieland Development Tbk.,50,50,50,50,100
03/30/2015,EMDE,Megapolitan Developments Tbk.,118,122,105,121,90900
03/30/2015,EMTK,Elang Mahkota Teknologi Tbk.,11800,11800,11800,11800,0
03/30/2015,ENRG,Energi Mega Persada Tbk.,87,88,86,86,13726800
03/30/2015,EPMT,Enseval Putera Megatrading Tbk.,2810,2810,2800,2810,23500
03/30/2015,ERAA,Erajaya Swasembada Tbk.,930,930,900,910,14838900
03/30/2015,ERTX,Eratex Djaja Tbk.,750,760,730,730,121000
03/30/2015,ESSA,Surya Esa Perkasa Tbk.,2220,2220,2220,2220,500
03/30/2015,ESTI,Ever Shine Tex Tbk.,198,198,198,198,0
03/30/2015,ETWA,Eterindo Wahanatama Tbk,182,182,182,182,100
03/30/2015,EXCL,XL Axiata Tbk.,4325,4410,4255,4255,2088700
03/30/2015,FAST,Fast Food Indonesia Tbk.,1455,1605,1455,1600,5900
03/30/2015,FASW,Fajar Surya Wisesa Tbk.,1615,1615,1605,1605,117600
03/30/2015,FISH,FKS Multi Agro Tbk.,1650,1650,1650,1650,0
03/30/2015,FMII,Fortune Mate Indonesia Tbk,450,451,450,451,700000
03/30/2015,FORU,Fortune Indonesia Tbk,800,800,800,800,0
03/30/2015,FPNI,Lotte Chemical Titan Tbk.,90,90,90,90,0
03/30/2015,FREN,Smartfren Telecom Tbk.,67,69,66,67,1367500
03/30/2015,GAMA,Gading Development Tbk.,50,52,50,50,63946400
03/30/2015,GDST,Gunawan Dianjaya Steel Tbk.,79,79,78,79,15200
03/30/2015,GDYR,Goodyear Indonesia Tbk.,1620,1620,1620,1620,0
03/30/2015,GEMA,Gema Grahasarana Tbk.,298,298,285,286,133500
03/30/2015,GEMS,Golden Energy Mines Tbk.,1700,1700,1700,1700,900
03/30/2015,GGRM,Gudang Garam Tbk.,49750,50300,49500,49500,987700
03/30/2015,GIAA,Garuda Indonesia (Persero) Tbk.,485,499,485,496,6388500
03/30/2015,GJTL,Gajah Tunggal Tbk.,1275,1295,1250,1285,9079800
03/30/2015,GLOB,Global Teleshop Tbk.,1100,1100,1100,1100,0
03/30/2015,GMCW,Grahamas Citrawisata Tbk.,860,860,860,860,0
03/30/2015,GMTD,Gowa Makassar Tourism Development Tbk.,6500,6500,6450,6500,1000
03/30/2015,GOLD,Visi Telekomunikasi Infrastruktur Tbk.,303,303,303,303,0
03/30/2015,GOLL,Golden Plantation Tbk.,168,172,166,170,168800
03/30/2015,GPRA,Perdana Gapuraprima Tbk.,275,275,265,275,3200
03/30/2015,GREN,Evergreen Invesco Tbk.,179,181,178,180,7798400
03/30/2015,GSMF,Equity Development Investment Tbk.,120,120,105,105,200
03/30/2015,GTBO,Garda Tujuh Buana Tbk,260,260,260,260,0
03/30/2015,GWSA,Greenwood Sejahtera Tbk.,179,179,175,175,15200
03/30/2015,GZCO,Gozco Plantations Tbk.,109,111,106,107,385800
03/30/2015,HADE,HD Capital Tbk,50,50,50,50,50000
03/30/2015,HDFA,Radana Bhaskara Finance Tbk.,194,194,194,194,0
03/30/2015,HDTX,Panasia Indo Resources Tbk.,575,575,575,575,0
03/30/2015,HERO,Hero Supermarket Tbk.,1900,1900,1900,1900,0
03/30/2015,HEXA,Hexindo Adiperkasa Tbk.,3350,3450,3350,3450,53200
03/30/2015,HITS,Humpuss Intermoda Transportasi Tbk.,705,705,705,705,158400
03/30/2015,HMSP,H.M. Sampoerna Tbk.,67507,68004,66018,68004,362250
03/30/2015,HOME,Hotel Mandarine Regency Tbk.,198,198,198,198,1000
03/30/2015,HOTL,Saraswati Griya Lestari Tbk.,141,141,138,141,7547200
03/30/2015,HRUM,Harum Energy Tbk.,1490,1510,1490,1500,110800
03/30/2015,IATA,Indonesia Transport & Infrastructure Tbk,78,80,78,79,4161300
03/30/2015,IBFN,Intan Baruprana Finance Tbk.,315,319,315,317,1587100
03/30/2015,IBST,Inti Bangun Sejahtera Tbk.,3000,3000,3000,3000,12000
03/30/2015,ICBP,Indofood CBP Sukses Makmur Tbk.,14275,14375,14175,14200,2512400
03/30/2015,ICON,Island Concepts Indonesia Tbk.,448,448,448,448,0
03/30/2015,IGAR,Champion Pacific Indonesia Tbk.,290,290,285,288,30900
03/30/2015,IIKP,Inti Agri Resources Tbk,2395,2800,2395,2800,5726700
03/30/2015,IKAI,Intikeramik Alamasri Industri Tbk.,103,103,103,103,100
03/30/2015,IKBI,Sumi Indo Kabel Tbk.,1045,1045,1045,1045,0
03/30/2015,IMAS,Indomobil Sukses Internasional Tbk.,3800,3965,3800,3965,1358000
03/30/2015,IMJS,Indomobil Multi Jasa Tbk.,470,470,470,470,0
03/30/2015,IMPC,Impack Pratama Industri Tbk.,6775,7100,6775,7100,386500
03/30/2015,INAF,Indofarma Tbk.,289,295,288,291,1819200
03/30/2015,INAI,Indal Aluminium Industry Tbk.,375,375,375,375,0
03/30/2015,INCI,Intanwijaya Internasional Tbk,235,235,235,235,100
03/30/2015,INCO,Vale Indonesia Tbk.,3295,3305,3275,3290,3086300
03/30/2015,INDF,Indofood Sukses Makmur Tbk.,7475,7525,7425,7475,11483700
03/30/2015,INDR,Indo-Rama Synthetics Tbk.,930,930,930,930,0
03/30/2015,INDS,Indospring Tbk.,1245,1280,1245,1275,128300
03/30/2015,INDX,Tanah Laut Tbk,446,540,445,499,1928000
03/30/2015,INDY,Indika Energy Tbk.,432,434,429,429,441300
03/30/2015,INKP,Indah Kiat Pulp & Paper Tbk.,930,930,920,920,150000
03/30/2015,INPC,Bank Artha Graha Internasional Tbk.,76,76,75,75,329700
03/30/2015,INPP,Indonesian Paradise Property Tbk.,191,191,191,191,0
03/30/2015,INRU,Toba Pulp Lestari Tbk.,620,620,620,620,0
03/30/2015,INTA,Intraco Penta Tbk.,255,258,255,257,1330500
03/30/2015,INTD,Inter Delta Tbk,380,380,380,380,0
03/30/2015,INTP,Indocement Tunggal Prakarsa Tbk.,21500,21650,21450,21450,2682700
03/30/2015,INVS,Inovisi Infracom Tbk.,117,117,117,117,0
03/30/2015,IPOL,Indopoly Swakarsa Industry Tbk.,104,106,103,106,1508000
03/30/2015,ISAT,Indosat Tbk.,4120,4300,4100,4265,146800
03/30/2015,ISSP,Steel Pipe Industry of Indonesia Tbk.,227,232,225,226,8627900
03/30/2015,ITMA,Sumber Energi Andalan Tbk.,13900,13900,13900,13900,0
03/30/2015,ITMG,Indo Tambangraya Megah Tbk.,17300,17625,17050,17550,1142400
03/30/2015,ITTG,Leo Investments Tbk.,82,82,82,82,0
03/30/2015,JAWA,Jaya Agra Wattie Tbk.,340,345,340,345,172700
03/30/2015,JECC,Jembo Cable Company Tbk.,2390,2390,2390,2390,0
03/30/2015,JIHD,Jakarta International Hotels & Developme,900,900,900,900,0
03/30/2015,JKON,Jaya Konstruksi Manggala Pratama Tbk.,930,930,890,925,283100
03/30/2015,JKSW,Jakarta Kyoei Steel Works Tbk.,61,72,61,71,55000
03/30/2015,JPFA,Japfa Comfeed Indonesia Tbk.,770,780,770,775,2286700
03/30/2015,JPRS,Jaya Pari Steel Tbk,235,235,230,233,6600
03/30/2015,JRPT,Jaya Real Property Tbk.,1075,1090,1050,1090,629000
03/30/2015,JSMR,Jasa Marga (Persero) Tbk.,7150,7200,7100,7150,6148200
03/30/2015,JSPT,Jakarta Setiabudi Internasional Tbk.,750,750,750,750,0
03/30/2015,JTPE,Jasuindo Tiga Perkasa Tbk.,340,340,340,340,0
03/30/2015,KAEF,Kimia Farma Tbk.,1320,1335,1305,1320,532400
03/30/2015,KARW,ICTSI Jasa Prima Tbk.,460,460,460,460,500
03/30/2015,KBLI,KMI Wire & Cable Tbk.,136,142,136,140,2440200
03/30/2015,KBLM,Kabelindo Murni Tbk.,137,137,136,136,3800
03/30/2015,KBLV,First Media Tbk.,2580,2600,2495,2580,75900
03/30/2015,KBRI,Kertas Basuki Rachmat Indonesia Tbk.,50,50,50,50,1300
03/30/2015,KDSI,Kedawung Setia Industrial Tbk.,400,403,400,400,71800
03/30/2015,KIAS,Keramika Indonesia Assosiasi Tbk.,124,124,119,119,116600
03/30/2015,KICI,Kedaung Indah Can Tbk,269,269,269,269,200
03/30/2015,KIJA,Kawasan Industri Jababeka Tbk.,317,324,316,324,34842282
03/30/2015,KKGI,Resource Alam Indonesia Tbk.,960,995,960,995,1400
03/30/2015,KLBF,Kalbe Farma Tbk.,1840,1855,1815,1845,78843800
03/30/2015,KOBX,Kobexindo Tractors Tbk.,183,183,183,183,0
03/30/2015,KOIN,Kokoh Inti Arebama Tbk,360,360,360,360,21500
03/30/2015,KONI,Perdana Bangun Pusaka Tbk,330,330,330,330,0
03/30/2015,KPIG,MNC Land Tbk.,1375,1395,1365,1385,3672700
03/30/2015,KRAH,Grand Kartech Tbk.,1000,1000,1000,1000,119700
03/30/2015,KRAS,Krakatau Steel (Persero) Tbk.,429,432,425,426,584800
03/30/2015,KREN,Kresna Graha Investama Tbk.,545,545,540,545,1484600
03/30/2015,LAMI,Lamicitra Nusantara Tbk.,286,286,286,286,0
03/30/2015,LAPD,Leyand International Tbk.,50,50,50,50,5800
03/30/2015,LCGP,Eureka Prima Jakarta Tbk.,560,570,560,570,41077000
03/30/2015,LEAD,Logindo Samudramakmur Tbk.,531,556,529,533,19278800
03/30/2015,LINK,Link Net Tbk.,6125,6125,5925,5975,3205800
03/30/2015,LION,Lion Metal Works Tbk.,1050,1050,1050,1050,0
03/30/2015,LMAS,Limas Indonesia Makmur Tbk,50,50,50,50,0
03/30/2015,LMPI,Langgeng Makmur Industri Tbk.,190,190,175,177,225300
03/30/2015,LMSH,Lionmesh Prima Tbk.,883,883,883,883,0
03/30/2015,LPCK,Lippo Cikarang Tbk,11300,11550,11300,11500,573600
03/30/2015,LPGI,Lippo General Insurance Tbk.,4750,4750,4750,4750,0
03/30/2015,LPIN,Multi Prima Sejahtera Tbk,6425,6425,6425,6425,0
03/30/2015,LPKR,Lippo Karawaci Tbk.,1285,1310,1285,1305,52468300
03/30/2015,LPLI,Star Pacific Tbk,635,640,620,640,92400
03/30/2015,LPPF,Matahari Department Store Tbk.,19150,19425,18800,18800,4362900
03/30/2015,LPPS,Lippo Securities Tbk.,221,222,220,222,276300
03/30/2015,LRNA,Eka Sari Lorena Transport Tbk.,153,153,143,150,51800
03/30/2015,LSIP,PP London Sumatra Indonesia Tbk.,1720,1750,1705,1725,20247100
03/30/2015,LTLS,Lautan Luas Tbk.,715,725,695,705,2177900
03/30/2015,MAGP,Multi Agro Gemilang Plantation Tbk.,50,50,50,50,1000
03/30/2015,MAIN,Malindo Feedmill Tbk.,1625,1640,1585,1630,2427300
03/30/2015,MAMI,Mas Murni Indonesia Tbk,50,50,50,50,0
03/30/2015,MAMIP,Mas Murni Tbk (Saham Preferen),600,600,600,600,0
03/30/2015,MAPI,Mitra Adiperkasa Tbk.,4605,4610,4480,4485,2357700
03/30/2015,MASA,Multistrada Arah Sarana Tbk.,320,338,320,338,1034700
03/30/2015,MAYA,Bank Mayapada Internasional Tbk.,1578,1578,1568,1568,4400
03/30/2015,MBAP,Mitrabara Adiperdana Tbk.,1300,1300,1300,1300,169200
03/30/2015,MBSS,Mitrabahtera Segara Sejati Tbk.,1030,1040,860,900,2389700
03/30/2015,MBTO,Martina Berto Tbk.,200,205,199,199,7500
03/30/2015,MCOR,Bank Windu Kentjana International Tbk.,265,265,265,265,0
03/30/2015,MDIA,Intermedia Capital Tbk.,3600,3600,3590,3600,390000
03/30/2015,MDLN,Modernland Realty Tbk.,505,510,500,500,18763100
03/30/2015,MDRN,Modern Internasional Tbk.,590,590,560,560,2596400
03/30/2015,MEDC,Medco Energi Internasional Tbk.,3050,3140,3025,3115,986300
03/30/2015,MEGA,Bank Mega Tbk.,2350,2350,2150,2200,161700
03/30/2015,MERK,Merck Tbk.,145000,145000,145000,145000,0
03/30/2015,META,Nusantara Infrastructure Tbk.,190,190,188,190,102765400
03/30/2015,MFIN,Mandala Multifinance Tbk.,935,990,925,925,123100
03/30/2015,MFMI,Multifiling Mitra Indonesia Tbk.,221,270,221,235,2500
03/30/2015,MGNA,Magna Finance Tbk.,93,93,93,93,10000
03/30/2015,MICE,Multi Indocitra Tbk.,350,351,350,350,22700
03/30/2015,MIDI,Midi Utama Indonesia Tbk.,730,735,730,735,3000
03/30/2015,MIKA,Mitra Keluarga Karyasehat Tbk.,2150,2218,2150,2215,85117000
03/30/2015,MIRA,Mitra International Resources Tbk.,50,50,50,50,200
03/30/2015,MITI,Mitra Investindo Tbk.,149,149,149,149,100
03/30/2015,MKPI,Metropolitan Kentjana Tbk.,14350,14850,14000,14850,695700
03/30/2015,MLBI,Multi Bintang Indonesia Tbk.,9600,9625,9400,9600,197000
03/30/2015,MLIA,Mulia Industrindo Tbk,640,650,520,635,385500
03/30/2015,MLPL,Multipolar Tbk.,940,955,940,950,13808500
03/30/2015,MLPT,Multipolar Technology Tbk.,1045,1045,1045,1045,1144400
03/30/2015,MNCN,Media Nusantara Citra Tbk.,2760,2835,2750,2805,17418900
03/30/2015,MPMX,Mitra Pinasthika Mustika Tbk.,785,800,780,785,5807400
03/30/2015,MPPA,Matahari Putra Prima Tbk.,3960,4100,3960,4065,52682300
03/30/2015,MRAT,Mustika Ratu Tbk.,286,289,286,289,318300
03/30/2015,MREI,Maskapai Reasuransi Indonesia Tbk.,2955,2955,2955,2955,100
03/30/2015,MSKY,MNC Sky Vision Tbk.,1615,1615,1595,1615,101300
03/30/2015,MTDL,Metrodata Electronics Tbk.,570,593,570,593,332005
03/30/2015,MTFN,Capitalinc Investment Tbk.,268,275,267,274,313689400
03/30/2015,MTLA,Metropolitan Land Tbk.,429,429,429,429,30502
03/30/2015,MTSM,Metro Realty Tbk.,700,700,700,700,0
03/30/2015,MYOH,Samindo Resources Tbk.,488,510,483,490,508500
03/30/2015,MYOR,Mayora Indah Tbk.,28700,29000,28700,28925,52200
03/30/2015,MYRX,Hanson International Tbk.,755,755,745,750,101494400
03/30/2015,MYRXP,Saham Seri B Hanson International Tbk.,59,61,59,61,2950000
