<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
03/18/2014,AALI,Astra Agro Lestari Tbk.,26500,26650,25900,26050,2226400
03/18/2014,ABBA,Mahaka Media Tbk.,103,103,98,100,19300
03/18/2014,ABDA,Asuransi Bina Dana Arta Tbk.,4450,4450,4450,4450,6500
03/18/2014,ABMM,ABM Investama Tbk.,2955,2955,2955,2955,0
03/18/2014,ACES,Ace Hardware Indonesia Tbk.,800,835,785,785,57568400
03/18/2014,ACST,Acset Indonusa Tbk.,2240,2240,2150,2150,419600
03/18/2014,ADES,Akasha Wira International Tbk.,2140,2180,2135,2135,413100
03/18/2014,ADHI,Adhi Karya (Persero) Tbk.,2584,2613,2503,2511,65799229
03/18/2014,ADMF,Adira Dinamika Multi Finance Tbk.,9400,9400,9375,9400,15500
03/18/2014,ADMG,Polychem Indonesia Tbk,227,228,224,225,1336100
03/18/2014,ADRO,Adaro Energy Tbk.,980,1010,975,975,105058100
03/18/2014,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,119,119,116,116,2316067
03/18/2014,AHAP,Asuransi Harta Aman Pratama Tbk.,162,162,162,162,0
03/18/2014,AIMS,Akbar Indo Makmur Stimec Tbk,700,700,650,660,11600
03/18/2014,AISA,Tiga Pilar Sejahtera Food Tbk.,2005,2015,1970,1975,7022600
03/18/2014,AKKU,Alam Karya Unggul Tbk.,305,305,305,305,0
03/18/2014,AKPI,Argha Karya Prima Industry Tbk.,750,750,750,750,0
03/18/2014,AKRA,AKR Corporindo Tbk.,5050,5150,4975,5025,10981500
03/18/2014,AKSI,Majapahit Inti Corpora Tbk.,125,125,125,125,0
03/18/2014,ALDO,Alkindo Naratama Tbk.,650,650,640,645,3058200
03/18/2014,ALKA,Alakasa Industrindo Tbk,600,600,600,600,0
03/18/2014,ALMI,Alumindo Light Metal Industry Tbk.,290,290,279,289,1100
03/18/2014,ALTO,Tri Banyan Tirta Tbk.,550,555,550,550,1710000
03/18/2014,AMAG,Asuransi Multi Artha Guna Tbk.,231,238,230,235,477300
03/18/2014,AMFG,Asahimas Flat Glass Tbk.,7100,7100,7100,7100,0
03/18/2014,AMRT,Sumber Alfaria Trijaya Tbk.,520,535,510,520,1761400
03/18/2014,ANJT,Austindo Nusantara Jaya Tbk.,1620,1620,1620,1620,0
03/18/2014,ANTM,Aneka Tambang (Persero) Tbk.,916,974,890,945,179753202
03/18/2014,APEX,Apexindo Pratama Duta Tbk.,2555,2565,2555,2560,43400
03/18/2014,APIC,Pacific Strategic Financial Tbk.,510,510,505,505,5358000
03/18/2014,APII,Arita Prima Indonesia Tbk.,240,240,240,240,0
03/18/2014,APLI,Asiaplast Industries Tbk.,67,67,67,67,0
03/18/2014,APLN,Agung Podomoro Land Tbk.,300,308,292,297,131665700
03/18/2014,APOL,Arpeni Pratama Ocean Line Tbk.,50,50,50,50,0
03/18/2014,ARGO,Argo Pantes Tbk,1150,1150,1150,1150,0
03/18/2014,ARII,Atlas Resources Tbk.,710,715,690,700,4886700
03/18/2014,ARNA,Arwana Citramulia Tbk.,830,835,805,815,7889100
03/18/2014,ARTA,Arthavest Tbk,197,197,177,188,3300
03/18/2014,ARTI,Ratu Prabu Energi Tbk,173,176,173,175,207700
03/18/2014,ASBI,Asuransi Bintang Tbk.,500,500,500,500,200
03/18/2014,ASDM,Asuransi Dayin Mitra Tbk.,720,720,720,720,0
03/18/2014,ASGR,Astra Graphia Tbk.,1955,2000,1825,1835,1406100
03/18/2014,ASIA,Asia Natural Resources Tbk,50,50,50,50,0
03/18/2014,ASII,Astra International Tbk.,7900,8000,7575,7700,73445500
03/18/2014,ASJT,Asuransi Jasa Tania Tbk.,200,200,200,200,0
03/18/2014,ASMI,Asuransi Kresna Mitra Tbk.,463,464,462,462,4173500
03/18/2014,ASRI,Alam Sutera Realty Tbk.,670,680,645,655,154838900
03/18/2014,ASRM,Asuransi Ramayana Tbk.,960,985,960,985,10100
03/18/2014,ASSA,Adi Sarana Armada Tbk.,297,300,292,292,6602500
03/18/2014,ATPK,Bara Jaya Internasional Tbk.,260,260,260,260,10000
03/18/2014,AUTO,Astra Otoparts Tbk.,4010,4010,3940,3950,1547900
03/18/2014,BABP,Bank MNC Internasional Tbk.,150,152,148,150,63832318
03/18/2014,BACA,Bank Capital Indonesia Tbk.,81,81,80,80,64300
03/18/2014,BAEK,Bank Ekonomi Raharja Tbk.,2000,2000,2000,2000,0
03/18/2014,BAJA,Saranacentral Bajatama Tbk.,1445,1495,1445,1495,16273700
03/18/2014,BALI,Bali Towerindo Sentra Tbk.,200,233,200,233,320000
03/18/2014,BAPA,Bekasi Asri Pemula Tbk.,57,60,57,60,11100
03/18/2014,BATA,Sepatu Bata Tbk.,950,960,940,960,13200
03/18/2014,BAYU,Bayu Buana Tbk,438,450,438,450,51500
03/18/2014,BBCA,Bank Central Asia Tbk.,11000,11000,10700,10800,22526800
03/18/2014,BBKP,Bank Bukopin Tbk.,680,680,665,670,30995000
03/18/2014,BBLD,Buana Finance Tbk.,930,950,930,950,215000
03/18/2014,BBMD,Bank Mestika Dharma Tbk.,1760,1765,1755,1755,5078300
03/18/2014,BBNI,Bank Negara Indonesia (Persero) Tbk.,5200,5200,4945,5050,47939700
03/18/2014,BBNP,Bank Nusantara Parahyangan Tbk.,1480,1480,1480,1480,0
03/18/2014,BBRI,Bank Rakyat Indonesia (Persero) Tbk.,10000,10025,9700,9700,48209600
03/18/2014,BBRM,Pelayaran Nasional Bina Buana Raya Tbk.,143,143,143,143,9977
03/18/2014,BBTN,Bank Tabungan Negara (Persero) Tbk.,1305,1355,1300,1325,80818200
03/18/2014,BCAP,MNC Kapital Indonesia Tbk.,1165,1165,1091,1141,626892
03/18/2014,BCIC,Bank JTrust Indonesia Tbk.,50,50,50,50,0
03/18/2014,BCIP,Bumi Citra Permai Tbk.,499,499,494,495,10077400
03/18/2014,BDMN,Bank Danamon Indonesia Tbk.,4400,4400,4325,4400,7173700
03/18/2014,BEKS,Bank Pembangunan Daerah Banten Tbk.,85,86,84,84,216200
03/18/2014,BEST,Bekasi Fajar Industrial Estate Tbk.,725,750,645,655,131259700
03/18/2014,BFIN,BFI Finance  Indonesia Tbk.,2100,2200,2100,2200,96100
03/18/2014,BHIT,MNC Investama Tbk.,330,339,330,339,12876400
03/18/2014,BIMA,Primarindo Asia Infrastructure Tbk.,700,700,700,700,0
03/18/2014,BINA,Bank Ina Perdana Tbk.,268,268,265,265,60700
03/18/2014,BIPI,Benakat Integra Tbk.,107,108,104,104,18144900
03/18/2014,BIPP,Bhuwanatala Indah Permai Tbk.,97,98,97,97,327678
03/18/2014,BISI,BISI International Tbk.,650,650,640,640,804400
03/18/2014,BJBR,Bank Pembangunan Daerah Jawa Barat dan Banten Tbk,1050,1050,1030,1040,17449100
03/18/2014,BJTM,Bank Pembangunan Daerah Jawa Timur Tbk.,473,477,465,470,11646600
03/18/2014,BKDP,Bukit Darmo Property Tbk,71,71,69,69,30700
03/18/2014,BKSL,Sentul City Tbk.,200,204,195,198,269742700
03/18/2014,BKSW,Bank QNB Indonesia Tbk.,425,425,425,425,0
03/18/2014,BLTA,Berlian Laju Tanker Tbk,196,196,196,196,0
03/18/2014,BMAS,Bank Maspion Indonesia Tbk.,280,310,280,310,600
03/18/2014,BMRI,Bank Mandiri (Persero) Tbk.,9900,10000,9725,9725,32967300
03/18/2014,BMSR,Bintang Mitra Semestaraya Tbk,180,180,176,176,9200
03/18/2014,BMTR,Global Mediacom Tbk.,2400,2405,2380,2405,15477800
03/18/2014,BNBA,Bank Bumi Arta Tbk.,181,181,181,181,0
03/18/2014,BNBR,Bakrie & Brothers Tbk,50,50,50,50,310300
03/18/2014,BNGA,Bank CIMB Niaga Tbk.,1075,1075,1045,1050,873000
03/18/2014,BNII,Bank Maybank Indonesia Tbk.,313,315,311,311,1658000
03/18/2014,BNLI,Bank Permata Tbk.,1330,1360,1310,1345,393200
03/18/2014,BORN,Borneo Lumbung Energi & Metal Tbk.,144,144,137,138,11150200
03/18/2014,BPFI,Batavia Prosperindo Finance Tbk.,397,397,397,397,0
03/18/2014,BRAM,Indo Kordsa Tbk.,2100,2100,2100,2100,0
03/18/2014,BRAU,Berau Coal Energy Tbk.,181,185,175,180,11250100
03/18/2014,BRMS,Bumi Resources Minerals Tbk.,237,240,234,236,3492500
03/18/2014,BRNA,Berlina Tbk.,492,495,491,495,189000
03/18/2014,BRPT,Barito Pacific Tbk.,348,351,346,346,934300
03/18/2014,BSDE,Bumi Serpong Damai Tbk.,1720,1730,1660,1685,42513100
03/18/2014,BSIM,Bank Sinarmas Tbk.,250,250,250,250,470800
03/18/2014,BSSR,Baramulti Suksessarana Tbk.,1975,1975,1975,1975,2500
03/18/2014,BSWD,Bank Of India Indonesia Tbk.,2534,2534,2534,2534,0
03/18/2014,BTEK,Bumi Teknokultura Unggul Tbk,1385,1385,1375,1375,1906200
03/18/2014,BTEL,Bakrie Telecom Tbk.,50,50,50,50,4100
03/18/2014,BTON,Betonjaya Manunggal Tbk.,620,620,600,600,9600
03/18/2014,BTPN,Bank Tabungan Pensiunan Nasional Tbk.,4980,5000,4875,4885,1129300
03/18/2014,BUDI,Budi Starch & Sweetener Tbk.,105,107,104,104,82000
03/18/2014,BULL,Buana Listya Tama Tbk.,400,400,400,400,1263
03/18/2014,BUMI,Bumi Resources Tbk.,399,402,387,387,116087681
03/18/2014,BUVA,Bukit Uluwatu Villa Tbk.,595,605,595,595,73100
03/18/2014,BVIC,Bank Victoria International Tbk.,132,133,127,128,655500
03/18/2014,BWPT,Eagle High Plantations Tbk.,1106,1135,1089,1131,38107417
03/18/2014,BYAN,Bayan Resources Tbk.,8500,8500,8475,8500,2700
03/18/2014,CANI,Capitol Nusantara Indonesia Tbk.,266,266,265,265,847100
03/18/2014,CASS,Cardig Aero Services Tbk.,950,950,930,940,77200
03/18/2014,CEKA,Wilmar Cahaya Indonesia Tbk.,775,775,743,743,21400
03/18/2014,CENT,Centratama Telekomunikasi Indonesia Tbk.,191,192,187,189,250250
03/18/2014,CFIN,Clipan Finance Indonesia Tbk.,445,445,436,436,343200
03/18/2014,CITA,Cita Mineral Investindo Tbk.,940,940,940,940,0
03/18/2014,CKRA,Cakra Mineral Tbk.,190,240,190,234,55600
03/18/2014,CLPI,Colorpak Indonesia Tbk.,595,600,595,600,96100
03/18/2014,CMNP,Citra Marga Nusaphala Persada Tbk.,2660,2800,2640,2800,1034875
03/18/2014,CMPP,Rimau Multi Putra Pratama Tbk.,120,125,120,120,27200
03/18/2014,CNKO,Exploitasi Energi Indonesia Tbk.,215,215,205,207,27751200
03/18/2014,CNTB,Saham Seri B ( Centex Tbk ),5000,5000,5000,5000,0
03/18/2014,CNTX,Century Textile Industry Tbk.,7700,7700,7700,7700,0
03/18/2014,COWL,Cowell Development Tbk.,530,550,525,550,41040300
03/18/2014,CPGT,Citra Maharlika Nusantara Corpora Tbk.,247,249,239,240,3611800
03/18/2014,CPIN,Charoen Pokphand Indonesia Tbk,4385,4385,4220,4295,10814600
03/18/2014,CPRO,Central Proteina Prima Tbk.,50,50,50,50,0
03/18/2014,CSAP,Catur Sentosa Adiprana Tbk.,230,232,225,225,447100
03/18/2014,CTBN,Citra Tubindo Tbk.,4600,4600,4600,4600,0
03/18/2014,CTRA,Ciputra Development Tbk.,1205,1215,1160,1185,23325200
03/18/2014,CTRP,Ciputra Property Tbk.,875,895,850,850,18138200
03/18/2014,CTRS,Ciputra Surya Tbk.,2345,2420,2275,2320,4427200
03/18/2014,CTTH,Citatah Tbk.,75,75,75,75,207200
