<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
10/01/2014,BFIN,BFI Finance  Indonesia Tbk.,2100,2100,2000,2100,306500
10/01/2014,BHIT,MNC Investama Tbk.,347,349,341,347,12204900
10/01/2014,BIMA,Primarindo Asia Infrastructure Tbk.,700,700,700,700,0
10/01/2014,BINA,Bank Ina Perdana Tbk.,280,280,280,280,200
10/01/2014,BIPI,Benakat Integra Tbk.,124,127,123,125,25662500
10/01/2014,BIPP,Bhuwanatala Indah Permai Tbk.,102,102,102,102,487381
10/01/2014,BISI,BISI International Tbk.,494,495,491,492,287800
10/01/2014,BJBR,Bank Pembangunan Daerah Jawa Barat dan Banten Tbk,795,805,795,795,7398300
10/01/2014,BJTM,Bank Pembangunan Daerah Jawa Timur Tbk.,433,438,432,438,1065500
10/01/2014,BKDP,Bukit Darmo Property Tbk,86,89,86,89,3700
10/01/2014,BKSL,Sentul City Tbk.,90,100,88,94,386369600
10/01/2014,BKSW,Bank QNB Indonesia Tbk.,361,361,361,361,0
10/01/2014,BLTA,Berlian Laju Tanker Tbk,196,196,196,196,0
10/01/2014,BLTZ,Graha Layar Prima Tbk.,3000,3000,3000,3000,0
10/01/2014,BMAS,Bank Maspion Indonesia Tbk.,350,350,350,350,0
10/01/2014,BMRI,Bank Mandiri (Persero) Tbk.,10075,10375,10075,10100,22352800
10/01/2014,BMSR,Bintang Mitra Semestaraya Tbk,180,180,180,180,0
10/01/2014,BMTR,Global Mediacom Tbk.,1950,1965,1945,1955,35440500
10/01/2014,BNBA,Bank Bumi Arta Tbk.,158,158,158,158,8500
10/01/2014,BNBR,Bakrie & Brothers Tbk,50,50,50,50,1300
10/01/2014,BNGA,Bank CIMB Niaga Tbk.,955,965,950,955,262300
10/01/2014,BNII,Bank Maybank Indonesia Tbk.,289,291,289,290,24000
10/01/2014,BNLI,Bank Permata Tbk.,1480,1505,1480,1505,187000
10/01/2014,BORN,Borneo Lumbung Energi & Metal Tbk.,81,94,79,89,49204000
10/01/2014,BPFI,Batavia Prosperindo Finance Tbk.,497,497,497,497,0
10/01/2014,BPII,Batavia Prosperindo Internasional Tbk.,750,830,750,830,300
10/01/2014,BRAM,Indo Kordsa Tbk.,3100,3100,3100,3100,0
10/01/2014,BRAU,Berau Coal Energy Tbk.,126,128,122,122,17269700
10/01/2014,BRMS,Bumi Resources Minerals Tbk.,400,400,390,398,16016500
10/01/2014,BRNA,Berlina Tbk.,755,755,750,755,23500
10/01/2014,BRPT,Barito Pacific Tbk.,272,274,269,274,102400
10/01/2014,BSDE,Bumi Serpong Damai Tbk.,1545,1575,1530,1565,21045900
10/01/2014,BSIM,Bank Sinarmas Tbk.,284,284,284,284,100
10/01/2014,BSSR,Baramulti Suksessarana Tbk.,1605,1605,1595,1600,5100
10/01/2014,BSWD,Bank Of India Indonesia Tbk.,4244,4244,4244,4244,0
10/01/2014,BTEK,Bumi Teknokultura Unggul Tbk,1345,1345,1250,1330,2539100
10/01/2014,BTEL,Bakrie Telecom Tbk.,50,50,50,50,10200
10/01/2014,BTON,Betonjaya Manunggal Tbk.,492,492,492,492,0
10/01/2014,BTPN,Bank Tabungan Pensiunan Nasional Tbk.,4585,4615,4585,4600,9000
10/01/2014,BUDI,Budi Starch & Sweetener Tbk.,110,110,110,110,186000
10/01/2014,BULL,Buana Listya Tama Tbk.,400,400,400,400,0
10/01/2014,BUMI,Bumi Resources Tbk.,190,190,190,190,0
10/01/2014,BUVA,Bukit Uluwatu Villa Tbk.,595,595,595,595,10000
10/01/2014,BVIC,Bank Victoria International Tbk.,122,122,121,122,42100
10/01/2014,BWPT,Eagle High Plantations Tbk.,474,557,466,520,279854167
10/01/2014,BYAN,Bayan Resources Tbk.,7000,7000,7000,7000,2000
10/01/2014,CANI,Capitol Nusantara Indonesia Tbk.,252,252,251,251,160000
10/01/2014,CASS,Cardig Aero Services Tbk.,1200,1200,1200,1200,0
10/01/2014,CEKA,Wilmar Cahaya Indonesia Tbk.,868,868,815,820,4600
10/01/2014,CENT,Centratama Telekomunikasi Indonesia Tbk.,203,203,196,196,198100
10/01/2014,CFIN,Clipan Finance Indonesia Tbk.,440,446,440,444,3014300
10/01/2014,CINT,Chitose Internasional Tbk.,389,395,388,395,4105900
10/01/2014,CITA,Cita Mineral Investindo Tbk.,940,940,940,940,0
10/01/2014,CKRA,Cakra Mineral Tbk.,210,227,208,227,39600
10/01/2014,CLPI,Colorpak Indonesia Tbk.,800,815,800,815,129200
10/01/2014,CMNP,Citra Marga Nusaphala Persada Tbk.,2496,2496,2480,2480,117875
10/01/2014,CMPP,Rimau Multi Putra Pratama Tbk.,169,178,166,178,70500
10/01/2014,CNKO,Exploitasi Energi Indonesia Tbk.,188,199,186,190,2035800
10/01/2014,CNTB,Saham Seri B ( Centex Tbk ),5000,5000,5000,5000,0
10/01/2014,CNTX,Century Textile Industry Tbk.,15500,15500,15500,15500,0
10/01/2014,COWL,Cowell Development Tbk.,615,630,610,625,22327600
10/01/2014,CPGT,Citra Maharlika Nusantara Corpora Tbk.,102,107,100,103,190823900
10/01/2014,CPIN,Charoen Pokphand Indonesia Tbk,4245,4250,4155,4160,3774900
10/01/2014,CPRO,Central Proteina Prima Tbk.,50,50,50,50,15000
10/01/2014,CSAP,Catur Sentosa Adiprana Tbk.,620,660,620,635,148400
10/01/2014,CTBN,Citra Tubindo Tbk.,5550,5550,5550,5550,0
10/01/2014,CTRA,Ciputra Development Tbk.,1000,1035,995,1035,27440900
10/01/2014,CTRP,Ciputra Property Tbk.,730,745,725,735,870900
10/01/2014,CTRS,Ciputra Surya Tbk.,2125,2200,2125,2150,1551400
10/01/2014,CTTH,Citatah Tbk.,69,69,69,69,10000
10/01/2014,DAJK,Dwi Aneka Jaya Kemasindo Tbk.,490,500,490,493,7138600
10/01/2014,DART,Duta Anggada Realty Tbk.,680,710,675,710,436800
10/01/2014,DAVO,Davomas Abadi Tbk,50,50,50,50,0
10/01/2014,DEFI,Danasupra Erapacific Tbk,1250,1250,1250,1250,0
10/01/2014,DEWA,Darma Henwa Tbk,50,50,50,50,0
10/01/2014,DGIK,Nusa Konstruksi Enjiniring Tbk.,176,179,173,179,2988500
10/01/2014,DILD,Intiland Development Tbk.,580,580,570,575,15887500
10/01/2014,DKFT,Central Omega Resources Tbk.,397,397,397,397,0
10/01/2014,DLTA,Delta Djakarta Tbk.,405000,405000,405000,405000,0
10/01/2014,DNAR,Bank Dinar Indonesia Tbk.,212,224,203,224,19352300
10/01/2014,DNET,Indoritel Makmur Internasional Tbk.,770,780,770,780,594500
10/01/2014,DOID,Delta Dunia Makmur Tbk.,259,262,256,257,9847700
10/01/2014,DPNS,Duta Pertiwi Nusantara Tbk.,424,424,424,424,0
10/01/2014,DSFI,Dharma Samudera Fishing Industries Tbk.,51,51,51,51,359400
10/01/2014,DSNG,Dharma Satya Nusantara Tbk.,670,670,670,670,0
10/01/2014,DSSA,Dian Swastatika Sentosa Tbk,12900,12900,12900,12900,0
10/01/2014,DUTI,Duta Pertiwi Tbk,4600,4600,4600,4600,0
10/01/2014,DVLA,Darya-Varia Laboratoria Tbk.,1550,1550,1550,1550,0
10/01/2014,DYAN,Dyandra Media International Tbk.,175,179,173,177,588000
10/01/2014,ECII,Electronic City Indonesia Tbk.,1370,1400,1345,1350,74600
10/01/2014,EKAD,Ekadharma International Tbk.,455,459,453,459,144300
10/01/2014,ELSA,Elnusa Tbk.,630,640,625,630,7951400
10/01/2014,ELTY,Bakrieland Development Tbk.,50,50,50,50,0
10/01/2014,EMDE,Megapolitan Developments Tbk.,134,134,134,134,1000
10/01/2014,EMTK,Elang Mahkota Teknologi Tbk.,6800,7200,6800,7200,31900
10/01/2014,ENRG,Energi Mega Persada Tbk.,102,105,101,105,173997500
10/01/2014,EPMT,Enseval Putera Megatrading Tbk.,3100,3100,3100,3100,0
10/01/2014,ERAA,Erajaya Swasembada Tbk.,1060,1070,1055,1070,9834300
10/01/2014,ERTX,Eratex Djaja Tbk.,390,390,390,390,200
10/01/2014,ESSA,Surya Esa Perkasa Tbk.,3240,3330,3240,3330,800
10/01/2014,ESTI,Ever Shine Tex Tbk.,220,220,220,220,0
10/01/2014,ETWA,Eterindo Wahanatama Tbk,294,294,294,294,0
10/01/2014,EXCL,XL Axiata Tbk.,6100,6275,5850,6100,14059400
10/01/2014,FAST,Fast Food Indonesia Tbk.,2050,2050,2050,2050,0
10/01/2014,FASW,Fajar Surya Wisesa Tbk.,1535,1535,1535,1535,127600
10/01/2014,FISH,FKS Multi Agro Tbk.,1760,1760,1760,1760,0
10/01/2014,FMII,Fortune Mate Indonesia Tbk,453,453,453,453,655000
10/01/2014,FORU,Fortune Indonesia Tbk,830,845,790,845,576000
10/01/2014,FPNI,Lotte Chemical Titan Tbk.,99,99,92,92,60700
10/01/2014,FREN,Smartfren Telecom Tbk.,67,69,67,67,9441100
10/01/2014,GAMA,Gading Development Tbk.,50,51,50,50,3270800
10/01/2014,GDST,Gunawan Dianjaya Steel Tbk.,90,93,90,90,80800
10/01/2014,GDYR,Goodyear Indonesia Tbk.,1650,1650,1650,1650,16000
10/01/2014,GEMA,Gema Grahasarana Tbk.,318,318,318,318,0
10/01/2014,GEMS,Golden Energy Mines Tbk.,1950,1950,1950,1950,0
10/01/2014,GGRM,Gudang Garam Tbk.,56675,56900,56000,56200,339300
10/01/2014,GIAA,Garuda Indonesia (Persero) Tbk.,416,426,416,426,2024500
10/01/2014,GJTL,Gajah Tunggal Tbk.,1560,1570,1545,1550,651700
10/01/2014,GLOB,Global Teleshop Tbk.,945,1000,865,1000,43500
10/01/2014,GMCW,Grahamas Citrawisata Tbk.,860,860,860,860,0
10/01/2014,GMTD,Gowa Makassar Tourism Development Tbk.,7900,7900,7900,7900,500
10/01/2014,GOLD,Visi Telekomunikasi Infrastruktur Tbk.,326,326,326,326,0
10/01/2014,GPRA,Perdana Gapuraprima Tbk.,313,313,290,306,794000
10/01/2014,GREN,Evergreen Invesco Tbk.,121,124,120,124,6800300
10/01/2014,GSMF,Equity Development Investment Tbk.,100,100,87,87,2200
10/01/2014,GTBO,Garda Tujuh Buana Tbk,600,635,575,580,1810900
10/01/2014,GWSA,Greenwood Sejahtera Tbk.,183,183,178,178,203300
10/01/2014,GZCO,Gozco Plantations Tbk.,93,94,91,92,1471100
10/01/2014,HADE,HD Capital Tbk,78,79,74,77,808000
10/01/2014,HDFA,Radana Bhaskara Finance Tbk.,204,204,204,204,0
10/01/2014,HDTX,Panasia Indo Resources Tbk.,390,390,390,390,0
10/01/2014,HERO,Hero Supermarket Tbk.,2545,2545,2545,2545,0
10/01/2014,HEXA,Hexindo Adiperkasa Tbk.,3800,3800,3700,3775,138100
10/01/2014,HITS,Humpuss Intermoda Transportasi Tbk.,335,335,335,335,0
10/01/2014,HMSP,H.M. Sampoerna Tbk.,70982,71478,70982,71478,12075
10/01/2014,HOME,Hotel Mandarine Regency Tbk.,360,390,360,390,2832600
10/01/2014,HOTL,Saraswati Griya Lestari Tbk.,150,167,125,155,107900
10/01/2014,HRUM,Harum Energy Tbk.,2040,2060,2040,2045,1238300
10/01/2014,IATA,Indonesia Transport & Infrastructure Tbk,81,82,79,80,3313300
10/01/2014,IBST,Inti Bangun Sejahtera Tbk.,3195,3200,3195,3195,1700
10/01/2014,ICBP,Indofood CBP Sukses Makmur Tbk.,11350,11350,11100,11200,607400
10/01/2014,ICON,Island Concepts Indonesia Tbk.,399,399,399,399,0
10/01/2014,IGAR,Champion Pacific Indonesia Tbk.,282,282,275,281,6300
10/01/2014,IIKP,Inti Agri Resources Tbk,1800,1800,1800,1800,0
10/01/2014,IKAI,Intikeramik Alamasri Industri Tbk.,106,106,106,106,0
10/01/2014,IKBI,Sumi Indo Kabel Tbk.,1085,1085,1085,1085,0
10/01/2014,IMAS,Indomobil Sukses Internasional Tbk.,4550,4555,4550,4555,3500
10/01/2014,IMJS,Indomobil Multi Jasa Tbk.,695,695,695,695,0
10/01/2014,INAF,Indofarma Tbk.,164,164,162,163,131200
10/01/2014,INAI,Indal Aluminium Industry Tbk.,301,314,300,314,62900
10/01/2014,INCI,Intanwijaya Internasional Tbk,230,238,230,237,21600
10/01/2014,INCO,Vale Indonesia Tbk.,3750,3750,3640,3650,16329200
10/01/2014,INDF,Indofood Sukses Makmur Tbk.,6925,7025,6925,6975,4457600
10/01/2014,INDR,Indo-Rama Synthetics Tbk.,1190,1190,1185,1185,800
10/01/2014,INDS,Indospring Tbk.,1945,2010,1945,1955,2200
10/01/2014,INDX,Tanah Laut Tbk,245,252,245,250,24200
10/01/2014,INDY,Indika Energy Tbk.,750,750,740,745,2289700
10/01/2014,INKP,Indah Kiat Pulp & Paper Tbk.,1055,1100,1050,1095,1361100
10/01/2014,INPC,Bank Artha Graha Internasional Tbk.,89,89,89,89,10000
10/01/2014,INPP,Indonesian Paradise Property Tbk.,169,169,169,169,0
10/01/2014,INRU,Toba Pulp Lestari Tbk.,1050,1050,1050,1050,0
10/01/2014,INTA,Intraco Penta Tbk.,299,299,297,297,791200
10/01/2014,INTD,Inter Delta Tbk,380,380,380,380,0
10/01/2014,INTP,Indocement Tunggal Prakarsa Tbk.,21650,21900,21450,21675,2595200
10/01/2014,INVS,Inovisi Infracom Tbk.,805,810,785,810,6130100
10/01/2014,IPOL,Indopoly Swakarsa Industry Tbk.,93,95,93,93,2582300
10/01/2014,ISAT,Indosat Tbk.,3845,3845,3805,3820,236700
10/01/2014,ISSP,Steel Pipe Industry of Indonesia Tbk.,275,283,271,280,24222600
10/01/2014,ITMA,Sumber Energi Andalan Tbk.,13900,13900,13900,13900,0
10/01/2014,ITMG,Indo Tambangraya Megah Tbk.,25900,26100,25800,26050,239300
10/01/2014,ITTG,Leo Investments Tbk.,82,82,82,82,0
10/01/2014,JAWA,Jaya Agra Wattie Tbk.,369,370,369,370,50800
10/01/2014,JECC,Jembo Cable Company Tbk.,2975,2975,2975,2975,0
10/01/2014,JIHD,Jakarta International Hotels & Developme,1325,1330,1325,1330,40000
10/01/2014,JKON,Jaya Konstruksi Manggala Pratama Tbk.,645,670,645,670,230100
10/01/2014,JKSW,Jakarta Kyoei Steel Works Tbk.,52,53,50,50,29200
10/01/2014,JPFA,Japfa Comfeed Indonesia Tbk.,1240,1260,1235,1235,3618900
10/01/2014,JPRS,Jaya Pari Steel Tbk,250,250,249,250,245600
10/01/2014,JRPT,Jaya Real Property Tbk.,1000,1000,1000,1000,0
10/01/2014,JSMR,Jasa Marga (Persero) Tbk.,6375,6450,6375,6425,6376200
10/01/2014,JSPT,Jakarta Setiabudi Internasional Tbk.,750,750,750,750,0
10/01/2014,JTPE,Jasuindo Tiga Perkasa Tbk.,305,307,304,304,2690000
10/01/2014,KAEF,Kimia Farma Tbk.,1140,1150,1140,1145,316900
10/01/2014,KARW,ICTSI Jasa Prima Tbk.,290,310,281,290,782700
10/01/2014,KBLI,KMI Wire & Cable Tbk.,139,139,136,138,151400
10/01/2014,KBLM,Kabelindo Murni Tbk.,155,155,147,151,700
10/01/2014,KBLV,First Media Tbk.,3500,3595,3500,3595,128900
10/01/2014,KBRI,Kertas Basuki Rachmat Indonesia Tbk.,50,50,50,50,0
10/01/2014,KDSI,Kedawung Setia Industrial Tbk.,360,361,360,360,78500
10/01/2014,KIAS,Keramika Indonesia Assosiasi Tbk.,145,149,145,149,20500
10/01/2014,KICI,Kedaung Indah Can Tbk,280,280,277,279,18600
10/01/2014,KIJA,Kawasan Industri Jababeka Tbk.,241,257,241,257,63645592
10/01/2014,KKGI,Resource Alam Indonesia Tbk.,1320,1330,1305,1305,44900
10/01/2014,KLBF,Kalbe Farma Tbk.,1690,1690,1670,1675,48456600
10/01/2014,KOBX,Kobexindo Tractors Tbk.,200,200,189,195,19300
10/01/2014,KOIN,Kokoh Inti Arebama Tbk,400,400,400,400,0
10/01/2014,KONI,Perdana Bangun Pusaka Tbk,223,230,223,230,2100
10/01/2014,KPIG,MNC Land Tbk.,1220,1270,1195,1270,1088700
10/01/2014,KRAH,Grand Kartech Tbk.,435,437,435,436,429500
10/01/2014,KRAS,Krakatau Steel (Persero) Tbk.,490,492,486,489,1117100
10/01/2014,KREN,Kresna Graha Investama Tbk.,419,420,419,420,2147600
10/01/2014,LAMI,Lamicitra Nusantara Tbk.,300,300,287,287,209200
10/01/2014,LAPD,Leyand International Tbk.,59,61,58,59,4342200
10/01/2014,LCGP,Eureka Prima Jakarta Tbk.,505,505,489,489,41282700
10/01/2014,LEAD,Logindo Samudramakmur Tbk.,1238,1250,1225,1225,824000
10/01/2014,LINK,Link Net Tbk.,7350,7500,7350,7500,101600
10/01/2014,LION,Lion Metal Works Tbk.,1018,1018,1018,1018,0
10/01/2014,LMAS,Limas Indonesia Makmur Tbk,51,51,50,50,300
10/01/2014,LMPI,Langgeng Makmur Industri Tbk.,201,214,192,193,11368800
10/01/2014,LMSH,Lionmesh Prima Tbk.,740,740,720,720,15000
10/01/2014,LPCK,Lippo Cikarang Tbk,8000,8050,7875,7950,704500
10/01/2014,LPGI,Lippo General Insurance Tbk.,5250,5250,5250,5250,100
10/01/2014,LPIN,Multi Prima Sejahtera Tbk,5600,6275,5600,6275,3700
10/01/2014,LPKR,Lippo Karawaci Tbk.,940,975,935,970,180783900
10/01/2014,LPLI,Star Pacific Tbk,755,825,735,795,8885800
10/01/2014,LPPF,Matahari Department Store Tbk.,16350,16350,16125,16200,3555800
10/01/2014,LPPS,Lippo Securities Tbk.,239,258,238,250,3267000
10/01/2014,LRNA,Eka Sari Lorena Transport Tbk.,314,318,308,308,30900
10/01/2014,LSIP,PP London Sumatra Indonesia Tbk.,1910,1945,1910,1940,43073500
10/01/2014,LTLS,Lautan Luas Tbk.,625,640,625,633,2869800
10/01/2014,MAGP,Multi Agro Gemilang Plantation Tbk.,50,50,50,50,16000
10/01/2014,MAIN,Malindo Feedmill Tbk.,3400,3410,3390,3395,796000
10/01/2014,MAMI,Mas Murni Indonesia Tbk,50,50,50,50,0
10/01/2014,MAMIP,Mas Murni Tbk (Saham Preferen),600,600,600,600,0
10/01/2014,MAPI,Mitra Adiperkasa Tbk.,5350,5500,5350,5375,527700
10/01/2014,MASA,Multistrada Arah Sarana Tbk.,333,380,333,341,9889800
10/01/2014,MAYA,Bank Mayapada Internasional Tbk.,1399,1480,1399,1399,2247300
10/01/2014,MBAP,Mitrabara Adiperdana Tbk.,1290,1300,1290,1295,487800
10/01/2014,MBSS,Mitrabahtera Segara Sejati Tbk.,1355,1365,1350,1365,1172900
10/01/2014,MBTO,Martina Berto Tbk.,198,198,196,197,417700
10/01/2014,MCOR,Bank Windu Kentjana International Tbk.,190,190,190,190,2000
10/01/2014,MDIA,Intermedia Capital Tbk.,2000,2000,2000,2000,0
10/01/2014,MDLN,Modernland Realty Tbk.,530,545,525,530,18927000
10/01/2014,MDRN,Modern Internasional Tbk.,710,710,700,700,281300
10/01/2014,MEDC,Medco Energi Internasional Tbk.,3550,3790,3550,3785,7375500
10/01/2014,MEGA,Bank Mega Tbk.,1980,1980,1980,1980,0
10/01/2014,MERK,Merck Tbk.,170000,170000,170000,170000,0
10/01/2014,META,Nusantara Infrastructure Tbk.,196,197,190,195,77288200
10/01/2014,MFIN,Mandala Multifinance Tbk.,800,825,710,800,200300
10/01/2014,MFMI,Multifiling Mitra Indonesia Tbk.,256,273,256,270,177700
10/01/2014,MGNA,Magna Finance Tbk.,100,102,95,99,20400
10/01/2014,MICE,Multi Indocitra Tbk.,350,358,350,358,82200
10/01/2014,MIDI,Midi Utama Indonesia Tbk.,560,580,550,550,11959000
10/01/2014,MIRA,Mitra International Resources Tbk.,50,50,50,50,100
10/01/2014,MITI,Mitra Investindo Tbk.,191,198,191,198,18600
10/01/2014,MKPI,Metropolitan Kentjana Tbk.,14500,14500,14500,14500,0
10/01/2014,MLBI,Multi Bintang Indonesia Tbk.,13850,13850,13850,13850,0
10/01/2014,MLIA,Mulia Industrindo Tbk,530,555,525,555,155800
10/01/2014,MLPL,Multipolar Tbk.,1040,1085,1035,1080,39339200
10/01/2014,MLPT,Multipolar Technology Tbk.,1035,1035,1025,1035,1053200
10/01/2014,MNCN,Media Nusantara Citra Tbk.,3130,3200,3105,3145,3931600
10/01/2014,MPMX,Mitra Pinasthika Mustika Tbk.,1035,1045,1030,1035,3564100
10/01/2014,MPPA,Matahari Putra Prima Tbk.,3150,3205,3120,3150,56282400
10/01/2014,MRAT,Mustika Ratu Tbk.,365,368,362,363,45600
10/01/2014,MREI,Maskapai Reasuransi Indonesia Tbk.,3575,3575,3575,3575,0
10/01/2014,MSKY,MNC Sky Vision Tbk.,1710,1800,1635,1795,11743700
10/01/2014,MTDL,Metrodata Electronics Tbk.,496,510,496,505,333095
10/01/2014,MTFN,Capitalinc Investment Tbk.,142,144,141,144,15103100
10/01/2014,MTLA,Metropolitan Land Tbk.,436,441,432,436,1498941
10/01/2014,MTSM,Metro Realty Tbk.,690,690,690,690,0
10/01/2014,MYOH,Samindo Resources Tbk.,479,485,479,480,261700
10/01/2014,MYOR,Mayora Indah Tbk.,30500,30500,30500,30500,0
10/01/2014,MYRX,Hanson International Tbk.,615,620,610,620,81261600
10/01/2014,MYRXP,Saham Seri B Hanson International Tbk.,73,73,69,70,700
10/01/2014,MYTX,Asia Pacific Investama Tbk.,128,128,128,128,0
10/01/2014,NAGA,Bank Mitraniaga Tbk.,141,141,141,141,100
10/01/2014,NELY,Pelayaran Nelly Dwi Putri Tbk.,140,144,135,144,2400
10/01/2014,NIKL,Pelat Timah Nusantara Tbk.,146,148,146,146,449100
