<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
02/29/2016,BBHI,Bank Harda Internasional Tbk.,119,119,119,119,0
02/29/2016,BBKP,Bank Bukopin Tbk.,535,545,530,545,6775000
02/29/2016,BBLD,Buana Finance Tbk.,1200,1200,1200,1200,0
02/29/2016,BBMD,Bank Mestika Dharma Tbk.,1545,1545,1545,1545,0
02/29/2016,BBNI,Bank Negara Indonesia (Persero) Tbk.,5050,5075,5000,5075,25256800
02/29/2016,BBNP,Bank Nusantara Parahyangan Tbk.,1860,1860,1860,1860,100
02/29/2016,BBRI,Bank Rakyat Indonesia (Persero) Tbk.,10850,11075,10825,11075,37155300
02/29/2016,BBRM,Pelayaran Nasional Bina Buana Raya Tbk.,50,50,50,50,1000
02/29/2016,BBTN,Bank Tabungan Negara (Persero) Tbk.,1670,1690,1635,1660,22713500
02/29/2016,BBYB,Bank Yudha Bhakti Tbk.,175,212,175,209,31000
02/29/2016,BCAP,MNC Kapital Indonesia Tbk.,1600,1600,1500,1570,2500
02/29/2016,BCIC,Bank JTrust Indonesia Tbk.,50,50,50,50,0
02/29/2016,BCIP,Bumi Citra Permai Tbk.,780,785,735,750,8908400
02/29/2016,BDMN,Bank Danamon Indonesia Tbk.,3775,4025,3705,4025,4313200
02/29/2016,BEKS,Bank Pundi Indonesia Tbk.,86,103,77,95,28880100
02/29/2016,BEST,Bekasi Fajar Industrial Estate Tbk.,278,281,269,271,23406200
02/29/2016,BFIN,BFI Finance  Indonesia Tbk.,2700,2700,2700,2700,0
02/29/2016,BHIT,MNC Investama Tbk.,138,138,130,131,6626000
02/29/2016,BIKA,Binakarya Jaya Abadi Tbk.,1560,1570,1550,1570,7949000
02/29/2016,BIMA,Primarindo Asia Infrastructure Tbk.,355,355,355,355,0
02/29/2016,BINA,Bank Ina Perdana Tbk.,300,300,300,300,0
02/29/2016,BIPI,Benakat Integra Tbk.,50,50,50,50,600
02/29/2016,BIPP,Bhuwanatala Indah Permai Tbk.,84,85,84,84,252600
02/29/2016,BIRD,Blue Bird Tbk.,5750,6000,5750,5900,969000
02/29/2016,BISI,BISI International Tbk.,1450,1455,1410,1445,1189900
02/29/2016,BJBR,Bank Pembangunan Daerah Jawa Barat dan Banten Tbk,910,930,910,920,10370500
02/29/2016,BJTM,Bank Pembangunan Daerah Jawa Timur Tbk.,413,416,410,414,3978800
02/29/2016,BKDP,Bukit Darmo Property Tbk,88,88,88,88,0
02/29/2016,BKSL,Sentul City Tbk.,57,58,56,57,29448600
02/29/2016,BKSW,Bank QNB Indonesia Tbk.,360,360,350,350,10100
02/29/2016,BLTA,Berlian Laju Tanker Tbk,196,196,196,196,0
02/29/2016,BLTZ,Graha Layar Prima Tbk.,5600,5600,5600,5600,0
02/29/2016,BMAS,Bank Maspion Indonesia Tbk.,460,460,460,460,0
02/29/2016,BMRI,Bank Mandiri (Persero) Tbk.,9475,9550,9375,9550,27342800
02/29/2016,BMSR,Bintang Mitra Semestaraya Tbk,215,215,215,215,0
02/29/2016,BMTR,Global Mediacom Tbk.,875,885,845,875,18338400
02/29/2016,BNBA,Bank Bumi Arta Tbk.,194,197,194,197,25100
02/29/2016,BNBR,Bakrie & Brothers Tbk,50,50,50,50,0
02/29/2016,BNGA,Bank CIMB Niaga Tbk.,575,590,570,570,72600
02/29/2016,BNII,Bank Maybank Indonesia Tbk.,180,180,172,175,834800
02/29/2016,BNLI,Bank Permata Tbk.,625,635,625,630,116900
02/29/2016,BOLT,Garuda Metalindo Tbk.,1050,1055,1045,1045,16153800
02/29/2016,BORN,Borneo Lumbung Energi & Metal Tbk.,50,50,50,50,0
02/29/2016,BPFI,Batavia Prosperindo Finance Tbk.,510,510,510,510,0
02/29/2016,BPII,Batavia Prosperindo Internasional Tbk.,3450,3450,3450,3450,0
02/29/2016,BRAM,Indo Kordsa Tbk.,4680,4680,4680,4680,0
02/29/2016,BRAU,Berau Coal Energy Tbk.,82,82,82,82,0
02/29/2016,BRMS,Bumi Resources Minerals Tbk.,50,50,50,50,2500
02/29/2016,BRNA,Berlina Tbk.,770,770,765,770,100500
02/29/2016,BRPT,Barito Pacific Tbk.,356,395,356,394,1971100
02/29/2016,BSDE,Bumi Serpong Damai Tbk.,1690,1700,1675,1685,23756400
02/29/2016,BSIM,Bank Sinarmas Tbk.,500,500,500,500,1314800
02/29/2016,BSSR,Baramulti Suksessarana Tbk.,1050,1050,1050,1050,0
02/29/2016,BSWD,Bank Of India Indonesia Tbk.,3090,3090,3090,3090,4800
02/29/2016,BTEK,Bumi Teknokultura Unggul Tbk,1320,1320,1265,1320,7523900
02/29/2016,BTEL,Bakrie Telecom Tbk.,50,50,50,50,0
02/29/2016,BTON,Betonjaya Manunggal Tbk.,471,471,471,471,200
02/29/2016,BTPN,Bank Tabungan Pensiunan Nasional Tbk.,2805,2905,2805,2840,2282000
02/29/2016,BUDI,Budi Starch & Sweetener Tbk.,63,63,62,62,304600
02/29/2016,BUKK,Bukaka Teknik Utama Tbk.,605,605,600,605,900
02/29/2016,BULL,Buana Listya Tama Tbk.,86,86,80,80,1191100
02/29/2016,BUMI,Bumi Resources Tbk.,50,50,50,50,206100
02/29/2016,BUVA,Bukit Uluwatu Villa Tbk.,610,610,610,610,0
02/29/2016,BVIC,Bank Victoria International Tbk.,103,103,100,103,190500
02/29/2016,BWPT,Eagle High Plantations Tbk.,226,231,225,228,37558700
02/29/2016,BYAN,Bayan Resources Tbk.,8000,8000,8000,8000,3000
02/29/2016,CANI,Capitol Nusantara Indonesia Tbk.,264,264,264,264,0
02/29/2016,CASS,Cardig Aero Services Tbk.,1245,1245,1245,1245,0
02/29/2016,CEKA,Wilmar Cahaya Indonesia Tbk.,635,635,610,610,4700
02/29/2016,CENT,Centratama Telekomunikasi Indonesia Tbk.,129,129,129,129,0
02/29/2016,CFIN,Clipan Finance Indonesia Tbk.,250,255,250,255,4900
02/29/2016,CINT,Chitose Internasional Tbk.,330,331,330,330,4745500
02/29/2016,CITA,Cita Mineral Investindo Tbk.,940,940,940,940,0
02/29/2016,CKRA,Cakra Mineral Tbk.,50,50,50,50,0
02/29/2016,CLPI,Colorpak Indonesia Tbk.,650,750,635,750,177000
02/29/2016,CMNP,Citra Marga Nusaphala Persada Tbk.,1640,2020,1640,1770,132800
02/29/2016,CMPP,Rimau Multi Putra Pratama Tbk.,108,108,108,108,0
02/29/2016,CNKO,Exploitasi Energi Indonesia Tbk.,50,50,50,50,4500
02/29/2016,CNTB,Saham Seri B ( Centex Tbk ),5000,5000,5000,5000,0
02/29/2016,CNTX,Century Textile Industry Tbk.,14550,14550,14550,14550,0
02/29/2016,COWL,Cowell Development Tbk.,590,600,590,600,2753100
02/29/2016,CPGT,Citra Maharlika Nusantara Corpora Tbk.,50,50,50,50,500
02/29/2016,CPIN,Charoen Pokphand Indonesia Tbk,3360,3465,3345,3380,14954100
02/29/2016,CPRO,Central Proteina Prima Tbk.,50,50,50,50,163500
02/29/2016,CSAP,Catur Sentosa Adiprana Tbk.,411,414,410,410,10758000
02/29/2016,CTBN,Citra Tubindo Tbk.,5550,5550,5550,5550,0
02/29/2016,CTRA,Ciputra Development Tbk.,1315,1315,1270,1280,12874400
02/29/2016,CTRP,Ciputra Property Tbk.,374,375,369,370,4111600
02/29/2016,CTRS,Ciputra Surya Tbk.,1800,1825,1795,1800,44200
02/29/2016,CTTH,Citatah Tbk.,60,60,51,54,78600
02/29/2016,DAJK,Dwi Aneka Jaya Kemasindo Tbk.,101,104,99,102,1340100
02/29/2016,DART,Duta Anggada Realty Tbk.,400,402,400,400,6600
02/29/2016,DEFI,Danasupra Erapacific Tbk,140,140,140,140,0
02/29/2016,DEWA,Darma Henwa Tbk,50,50,50,50,0
02/29/2016,DGIK,Nusa Konstruksi Enjiniring Tbk.,50,50,50,50,582300
02/29/2016,DILD,Intiland Development Tbk.,505,505,494,505,27940500
02/29/2016,DKFT,Central Omega Resources Tbk.,397,397,397,397,0
02/29/2016,DLTA,Delta Djakarta Tbk.,5025,5025,4710,4710,6800
02/29/2016,DMAS,Puradelta Lestari Tbk.,208,208,202,205,12256800
02/29/2016,DNAR,Bank Dinar Indonesia Tbk.,99,102,98,101,7800
02/29/2016,DNET,Indoritel Makmur Internasional Tbk.,1135,1135,1135,1135,20000
02/29/2016,DOID,Delta Dunia Makmur Tbk.,71,71,63,64,50115500
02/29/2016,DPNS,Duta Pertiwi Nusantara Tbk.,320,320,320,320,0
02/29/2016,DPUM,Dua Putra Utama Makmur Tbk.,1215,1350,1200,1350,894600
02/29/2016,DSFI,Dharma Samudera Fishing Industries Tbk.,120,138,119,131,65034000
02/29/2016,DSNG,Dharma Satya Nusantara Tbk.,470,475,455,457,904000
02/29/2016,DSSA,Dian Swastatika Sentosa Tbk,12100,12100,12100,12100,0
02/29/2016,DUTI,Duta Pertiwi Tbk,6200,6500,6200,6500,23500
02/29/2016,DVLA,Darya-Varia Laboratoria Tbk.,1250,1250,1230,1230,21400
02/29/2016,DYAN,Dyandra Media International Tbk.,65,65,63,64,18300
02/29/2016,ECII,Electronic City Indonesia Tbk.,700,715,700,715,300
02/29/2016,EKAD,Ekadharma International Tbk.,412,419,412,414,10500
02/29/2016,ELSA,Elnusa Tbk.,280,290,276,277,41528600
02/29/2016,ELTY,Bakrieland Development Tbk.,50,50,50,50,100000
02/29/2016,EMDE,Megapolitan Developments Tbk.,138,149,136,149,68200
02/29/2016,EMTK,Elang Mahkota Teknologi Tbk.,9475,9700,9475,9500,107200
02/29/2016,ENRG,Energi Mega Persada Tbk.,50,50,50,50,100200
02/29/2016,EPMT,Enseval Putera Megatrading Tbk.,2700,2700,2700,2700,0
02/29/2016,ERAA,Erajaya Swasembada Tbk.,510,510,491,497,6310700
02/29/2016,ERTX,Eratex Djaja Tbk.,1050,1050,1050,1050,1000
02/29/2016,ESSA,Surya Esa Perkasa Tbk.,1550,1550,1550,1550,100
02/29/2016,ESTI,Ever Shine Tex Tbk.,218,218,218,218,0
02/29/2016,ETWA,Eterindo Wahanatama Tbk,95,95,78,78,110900
02/29/2016,EXCL,XL Axiata Tbk.,3895,3920,3870,3900,7402900
02/29/2016,FAST,Fast Food Indonesia Tbk.,900,905,875,875,42800
02/29/2016,FASW,Fajar Surya Wisesa Tbk.,1000,1000,990,1000,140800
02/29/2016,FISH,FKS Multi Agro Tbk.,1635,1635,1635,1635,0
02/29/2016,FMII,Fortune Mate Indonesia Tbk,377,377,377,377,173000
02/29/2016,FORU,Fortune Indonesia Tbk,730,730,730,730,0
02/29/2016,FPNI,Lotte Chemical Titan Tbk.,128,128,128,128,0
02/29/2016,FREN,Smartfren Telecom Tbk.,50,51,50,50,209400
02/29/2016,GAMA,Gading Development Tbk.,50,50,50,50,500
02/29/2016,GDST,Gunawan Dianjaya Steel Tbk.,57,57,56,57,50100
02/29/2016,GDYR,Goodyear Indonesia Tbk.,2725,2725,2725,2725,0
02/29/2016,GEMA,Gema Grahasarana Tbk.,330,330,330,330,0
02/29/2016,GEMS,Golden Energy Mines Tbk.,1600,1600,1600,1600,0
02/29/2016,GGRM,Gudang Garam Tbk.,62850,64500,62600,63700,1599500
02/29/2016,GIAA,Garuda Indonesia (Persero) Tbk.,416,416,405,408,9615600
02/29/2016,GJTL,Gajah Tunggal Tbk.,482,490,480,483,661200
02/29/2016,GLOB,Global Teleshop Tbk.,421,580,420,580,3100
02/29/2016,GMCW,Grahamas Citrawisata Tbk.,860,860,860,860,0
02/29/2016,GMTD,Gowa Makassar Tourism Development Tbk.,6500,7200,6500,7200,500
02/29/2016,GOLD,Visi Telekomunikasi Infrastruktur Tbk.,465,465,465,465,800
02/29/2016,GOLL,Golden Plantation Tbk.,73,77,73,74,25200
02/29/2016,GPRA,Perdana Gapuraprima Tbk.,180,193,180,193,17900
02/29/2016,GREN,Evergreen Invesco Tbk.,136,136,135,136,327100
02/29/2016,GSMF,Equity Development Investment Tbk.,106,106,106,106,200
02/29/2016,GTBO,Garda Tujuh Buana Tbk,260,260,260,260,0
02/29/2016,GWSA,Greenwood Sejahtera Tbk.,87,87,87,87,7600
02/29/2016,GZCO,Gozco Plantations Tbk.,75,80,74,80,1070900
02/29/2016,HADE,HD Capital Tbk,50,61,50,52,7444900
02/29/2016,HDFA,Radana Bhaskara Finance Tbk.,130,130,130,130,0
02/29/2016,HDTX,Panasia Indo Resources Tbk.,800,800,800,800,758100
02/29/2016,HERO,Hero Supermarket Tbk.,1030,1030,1020,1030,2700
02/29/2016,HEXA,Hexindo Adiperkasa Tbk.,1205,1210,1205,1210,19600
02/29/2016,HITS,Humpuss Intermoda Transportasi Tbk.,715,715,715,715,2200
02/29/2016,HMSP,H.M. Sampoerna Tbk.,109425,111450,109425,109950,724800
02/29/2016,HOME,Hotel Mandarine Regency Tbk.,280,280,280,280,0
02/29/2016,HOTL,Saraswati Griya Lestari Tbk.,125,130,125,130,10200
02/29/2016,HRUM,Harum Energy Tbk.,710,745,710,710,2433700
02/29/2016,IATA,Indonesia Transport & Infrastructure Tbk,50,50,50,50,162600
02/29/2016,IBFN,Intan Baruprana Finance Tbk.,161,161,161,161,0
02/29/2016,IBST,Inti Bangun Sejahtera Tbk.,2245,2245,2245,2245,0
02/29/2016,ICBP,Indofood CBP Sukses Makmur Tbk.,15125,15950,14850,15750,7967000
02/29/2016,ICON,Island Concepts Indonesia Tbk.,605,605,605,605,0
02/29/2016,IDPR,Indonesia Pondasi Raya Tbk.,1460,1485,1460,1485,1524700
02/29/2016,IGAR,Champion Pacific Indonesia Tbk.,249,249,225,229,40800
02/29/2016,IIKP,Inti Agri Resources Tbk,3050,3675,3050,3675,373300
02/29/2016,IKAI,Intikeramik Alamasri Industri Tbk.,115,115,115,115,0
02/29/2016,IKBI,Sumi Indo Kabel Tbk.,1040,1040,1040,1040,500
02/29/2016,IMAS,Indomobil Sukses Internasional Tbk.,2100,2100,2100,2100,70000
02/29/2016,IMJS,Indomobil Multi Jasa Tbk.,440,440,440,440,0
02/29/2016,IMPC,Impack Pratama Industri Tbk.,9475,9475,9475,9475,186900
02/29/2016,INAF,Indofarma Tbk.,336,339,307,308,10278300
02/29/2016,INAI,Indal Aluminium Industry Tbk.,400,400,400,400,0
02/29/2016,INCI,Intanwijaya Internasional Tbk,303,304,303,304,31100
02/29/2016,INCO,Vale Indonesia Tbk.,1570,1595,1535,1535,7788400
02/29/2016,INDF,Indofood Sukses Makmur Tbk.,6700,7250,6625,7050,22876500
02/29/2016,INDR,Indo-Rama Synthetics Tbk.,660,660,660,660,100
02/29/2016,INDS,Indospring Tbk.,366,373,358,373,51400
02/29/2016,INDX,Tanah Laut Tbk,139,139,130,133,3100
02/29/2016,INDY,Indika Energy Tbk.,140,143,130,130,76141800
02/29/2016,INKP,Indah Kiat Pulp & Paper Tbk.,860,905,855,885,1859000
02/29/2016,INPC,Bank Artha Graha Internasional Tbk.,69,70,68,69,143100
02/29/2016,INPP,Indonesian Paradise Property Tbk.,385,400,383,398,2014900
02/29/2016,INRU,Toba Pulp Lestari Tbk.,350,350,350,350,0
02/29/2016,INTA,Intraco Penta Tbk.,238,251,238,251,44200
02/29/2016,INTD,Inter Delta Tbk,380,380,380,380,0
02/29/2016,INTP,Indocement Tunggal Prakarsa Tbk.,19800,20175,19525,20025,3890400
02/29/2016,INVESTOR33,idx : Indeks Investor33               ,337,342,336,341,3803730988008
02/29/2016,INVS,Inovisi Infracom Tbk.,117,117,117,117,0
02/29/2016,IPOL,Indopoly Swakarsa Industry Tbk.,70,70,69,69,470000
02/29/2016,ISAT,Indosat Tbk.,4930,5200,4930,5175,576700
02/29/2016,ISSP,Steel Pipe Industry of Indonesia Tbk.,195,195,191,193,3983000
02/29/2016,ITMA,Sumber Energi Andalan Tbk.,13900,13900,13900,13900,0
02/29/2016,ITMG,Indo Tambangraya Megah Tbk.,6775,7750,6725,6750,12031400
02/29/2016,ITTG,Leo Investments Tbk.,82,82,82,82,0
02/29/2016,JAWA,Jaya Agra Wattie Tbk.,184,184,176,180,38300
02/29/2016,JECC,Jembo Cable Company Tbk.,2100,2100,2100,2100,0
02/29/2016,JIHD,Jakarta International Hotels & Developme,550,580,550,580,910400
02/29/2016,JKON,Jaya Konstruksi Manggala Pratama Tbk.,740,800,740,800,700
02/29/2016,JKSW,Jakarta Kyoei Steel Works Tbk.,61,69,59,68,50400
02/29/2016,JPFA,Japfa Comfeed Indonesia Tbk.,770,785,765,765,5699600
02/29/2016,JPRS,Jaya Pari Steel Tbk,117,120,116,119,327600
02/29/2016,JRPT,Jaya Real Property Tbk.,605,640,605,620,110200
02/29/2016,JSMR,Jasa Marga (Persero) Tbk.,5450,5475,5300,5300,6029300
02/29/2016,JSPT,Jakarta Setiabudi Internasional Tbk.,935,935,935,935,0
02/29/2016,JTPE,Jasuindo Tiga Perkasa Tbk.,212,212,211,212,559600
02/29/2016,KAEF,Kimia Farma Tbk.,1090,1090,1070,1075,1777500
02/29/2016,KARW,ICTSI Jasa Prima Tbk.,67,70,66,69,48300
02/29/2016,KBLI,KMI Wire & Cable Tbk.,150,150,140,140,38000
02/29/2016,KBLM,Kabelindo Murni Tbk.,138,138,138,138,0
02/29/2016,KBLV,First Media Tbk.,1370,1370,1370,1370,0
02/29/2016,KBRI,Kertas Basuki Rachmat Indonesia Tbk.,50,50,50,50,200
02/29/2016,KDSI,Kedawung Setia Industrial Tbk.,229,231,229,231,200
02/29/2016,KIAS,Keramika Indonesia Assosiasi Tbk.,77,77,75,75,11000
02/29/2016,KICI,Kedaung Indah Can Tbk,240,259,240,259,200
02/29/2016,KIJA,Kawasan Industri Jababeka Tbk.,232,232,226,232,10296200
02/29/2016,KINO,Kino Indonesia Tbk.,3690,3750,3520,3520,46100
02/29/2016,KKGI,Resource Alam Indonesia Tbk.,406,406,397,405,56400
02/29/2016,KLBF,Kalbe Farma Tbk.,1290,1320,1275,1300,100001900
02/29/2016,KOBX,Kobexindo Tractors Tbk.,123,123,116,118,800
02/29/2016,KOIN,Kokoh Inti Arebama Tbk,290,290,290,290,0
02/29/2016,KONI,Perdana Bangun Pusaka Tbk,241,241,241,241,0
02/29/2016,KOPI,Mitra Energi Persada Tbk.,710,715,710,710,50500
02/29/2016,KPIG,MNC Land Tbk.,1300,1300,1150,1250,800
02/29/2016,KRAH,Grand Kartech Tbk.,2075,2085,2075,2080,81500
02/29/2016,KRAS,Krakatau Steel (Persero) Tbk.,364,369,362,368,11343400
02/29/2016,KREN,Kresna Graha Investama Tbk.,2160,2175,2140,2150,4726100
02/29/2016,LAMI,Lamicitra Nusantara Tbk.,300,300,300,300,0
02/29/2016,LAPD,Leyand International Tbk.,50,50,50,50,100
02/29/2016,LCGP,Eureka Prima Jakarta Tbk.,477,485,460,460,35987900
02/29/2016,LEAD,Logindo Samudramakmur Tbk.,110,110,108,110,161500
02/29/2016,LINK,Link Net Tbk.,3625,3630,3500,3630,272800
02/29/2016,LION,Lion Metal Works Tbk.,975,975,975,975,4000
02/29/2016,LMAS,Limas Indonesia Makmur Tbk,50,50,50,50,10000
02/29/2016,LMPI,Langgeng Makmur Industri Tbk.,112,112,110,112,1700
02/29/2016,LMSH,Lionmesh Prima Tbk.,560,560,560,560,0
02/29/2016,LPCK,Lippo Cikarang Tbk,6125,6150,5950,6125,825100
02/29/2016,LPGI,Lippo General Insurance Tbk.,5000,5000,5000,5000,0
02/29/2016,LPIN,Multi Prima Sejahtera Tbk,4700,5100,4650,5100,2000
02/29/2016,LPKR,Lippo Karawaci Tbk.,1000,1035,1000,1025,86754000
02/29/2016,LPLI,Star Pacific Tbk,240,240,240,240,5000
02/29/2016,LPPF,Matahari Department Store Tbk.,17000,18475,16625,18475,9592300
02/29/2016,LPPS,Lippo Securities Tbk.,80,80,80,80,1000
02/29/2016,LRNA,Eka Sari Lorena Transport Tbk.,105,109,101,105,13400
02/29/2016,LSIP,PP London Sumatra Indonesia Tbk.,1395,1430,1385,1430,11435500
02/29/2016,LTLS,Lautan Luas Tbk.,382,390,382,382,372500
02/29/2016,MAGP,Multi Agro Gemilang Plantation Tbk.,50,50,50,50,0
02/29/2016,MAIN,Malindo Feedmill Tbk.,1310,1330,1295,1320,81500
02/29/2016,MAMI,Mas Murni Indonesia Tbk,50,50,50,50,0
02/29/2016,MAMIP,Mas Murni Tbk (Saham Preferen),600,600,600,600,0
02/29/2016,MAPI,Mitra Adiperkasa Tbk.,4245,4265,4200,4250,1045700
02/29/2016,MARI,Mahaka Radio Integra Tbk.,730,730,720,725,50400
02/29/2016,MASA,Multistrada Arah Sarana Tbk.,188,188,180,185,513500
02/29/2016,MAYA,Bank Mayapada Internasional Tbk.,1985,1985,1865,1865,3031600
02/29/2016,MBAP,Mitrabara Adiperdana Tbk.,1120,1120,1120,1120,0
02/29/2016,MBSS,Mitrabahtera Segara Sejati Tbk.,222,223,215,221,45400
02/29/2016,MBTO,Martina Berto Tbk.,135,135,135,135,200
02/29/2016,MCOR,Bank Windu Kentjana International Tbk.,288,288,288,288,100
02/29/2016,MDIA,Intermedia Capital Tbk.,3350,3350,3350,3350,100
02/29/2016,MDKA,Merdeka Copper Gold Tbk.,1900,1900,1900,1900,0
02/29/2016,MDLN,Modernland Realty Tbk.,347,347,315,340,22628000
02/29/2016,MDRN,Modern Internasional Tbk.,123,127,117,125,890200
02/29/2016,MEDC,Medco Energi Internasional Tbk.,945,1030,945,980,3243900
02/29/2016,MEGA,Bank Mega Tbk.,2975,2975,2975,2975,100
02/29/2016,MERK,Merck Tbk.,7000,7075,7000,7000,12900
02/29/2016,META,Nusantara Infrastructure Tbk.,105,107,103,106,166083800
02/29/2016,MFIN,Mandala Multifinance Tbk.,835,835,835,835,2500
02/29/2016,MFMI,Multifiling Mitra Indonesia Tbk.,340,340,300,300,200
02/29/2016,MGNA,Magna Finance Tbk.,51,55,51,55,19900
02/29/2016,MICE,Multi Indocitra Tbk.,384,384,384,384,0
02/29/2016,MIDI,Midi Utama Indonesia Tbk.,745,765,745,750,1000600
02/29/2016,MIKA,Mitra Keluarga Karyasehat Tbk.,2175,2210,2105,2150,10301600
02/29/2016,MIRA,Mitra International Resources Tbk.,50,50,50,50,0
02/29/2016,MITI,Mitra Investindo Tbk.,124,124,124,124,0
02/29/2016,MKNT,Mitra Komunikasi Nusantara Tbk.,525,550,525,530,7500
02/29/2016,MKPI,Metropolitan Kentjana Tbk.,17100,17100,17100,17100,25000
02/29/2016,MLBI,Multi Bintang Indonesia Tbk.,7775,8000,7625,7900,2400
02/29/2016,MLIA,Mulia Industrindo Tbk,505,505,505,505,0
02/29/2016,MLPL,Multipolar Tbk.,268,286,264,285,18674500
02/29/2016,MLPT,Multipolar Technology Tbk.,1135,1135,1135,1135,0
