<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
08/09/2016,BBHI,Bank Harda Internasional Tbk.,97,97,92,96,10800
08/09/2016,BBKP,Bank Bukopin Tbk.,680,680,655,660,19627400
08/09/2016,BBLD,Buana Finance Tbk.,1000,1000,1000,1000,0
08/09/2016,BBMD,Bank Mestika Dharma Tbk.,1550,1550,1550,1550,0
08/09/2016,BBNI,Bank Negara Indonesia (Persero) Tbk.,5850,5900,5750,5800,32526800
08/09/2016,BBNP,Bank Nusantara Parahyangan Tbk.,1910,1910,1910,1910,0
08/09/2016,BBRI,Bank Rakyat Indonesia (Persero) Tbk.,12150,12225,11975,12000,28101700
08/09/2016,BBRM,Pelayaran Nasional Bina Buana Raya Tbk.,52,52,51,51,1700
08/09/2016,BBTN,Bank Tabungan Negara (Persero) Tbk.,1960,1980,1950,1955,28737700
08/09/2016,BBYB,Bank Yudha Bhakti Tbk.,218,222,216,222,5824300
08/09/2016,BCAP,MNC Kapital Indonesia Tbk.,1660,1665,1660,1665,55100
08/09/2016,BCIC,Bank JTrust Indonesia Tbk.,50,50,50,50,0
08/09/2016,BCIP,Bumi Citra Permai Tbk.,1110,1120,1000,1075,32821200
08/09/2016,BDMN,Bank Danamon Indonesia Tbk.,3600,3600,3550,3570,4842500
08/09/2016,BEKS,Bank Pundi Indonesia Tbk.,76,90,72,90,630517900
08/09/2016,BEST,Bekasi Fajar Industrial Estate Tbk.,384,390,376,382,159658500
08/09/2016,BFIN,BFI Finance  Indonesia Tbk.,2750,2750,2750,2750,0
08/09/2016,BGTG,Bank Ganesha Tbk.,94,94,92,94,87700
08/09/2016,BHIT,MNC Investama Tbk.,171,174,170,171,59424200
08/09/2016,BIKA,Binakarya Jaya Abadi Tbk.,525,540,525,535,430700
08/09/2016,BIMA,Primarindo Asia Infrastructure Tbk.,360,360,360,360,0
08/09/2016,BINA,Bank Ina Perdana Tbk.,250,268,248,268,10100
08/09/2016,BIPI,Benakat Integra Tbk.,50,50,50,50,60700
08/09/2016,BIPP,Bhuwanatala Indah Permai Tbk.,96,106,92,100,17091500
08/09/2016,BIRD,Blue Bird Tbk.,3930,3960,3890,3890,1624700
08/09/2016,BISI,BISI International Tbk.,1810,1815,1790,1790,142300
08/09/2016,BJBR,Bank Pembangunan Daerah Jawa Barat dan Banten Tbk,1685,1695,1645,1675,19896800
08/09/2016,BJTM,Bank Pembangunan Daerah Jawa Timur Tbk.,675,685,640,650,119042000
08/09/2016,BKDP,Bukit Darmo Property Tbk,78,78,78,78,100
08/09/2016,BKSL,Sentul City Tbk.,108,114,107,114,740055100
08/09/2016,BKSW,Bank QNB Indonesia Tbk.,372,372,340,368,8600
08/09/2016,BLTA,Berlian Laju Tanker Tbk,196,196,196,196,0
08/09/2016,BLTZ,Graha Layar Prima Tbk.,4810,4810,4810,4810,0
08/09/2016,BMAS,Bank Maspion Indonesia Tbk.,318,318,300,308,5700
08/09/2016,BMRI,Bank Mandiri (Persero) Tbk.,11650,11950,11650,11800,33805000
08/09/2016,BMSR,Bintang Mitra Semestaraya Tbk,115,115,115,115,0
08/09/2016,BMTR,Global Mediacom Tbk.,1060,1070,1045,1050,5966900
08/09/2016,BNBA,Bank Bumi Arta Tbk.,197,202,197,200,105800
08/09/2016,BNBR,Bakrie & Brothers Tbk,50,50,50,50,3800
08/09/2016,BNGA,Bank CIMB Niaga Tbk.,1050,1060,1030,1040,3059000
08/09/2016,BNII,Bank Maybank Indonesia Tbk.,432,434,412,416,11328800
08/09/2016,BNLI,Bank Permata Tbk.,725,730,715,715,18143400
08/09/2016,BOLT,Garuda Metalindo Tbk.,845,845,830,840,4075000
08/09/2016,BORN,Borneo Lumbung Energi & Metal Tbk.,50,50,50,50,0
08/09/2016,BPFI,Batavia Prosperindo Finance Tbk.,500,500,500,500,0
08/09/2016,BPII,Batavia Prosperindo Internasional Tbk.,3550,3550,3550,3550,0
08/09/2016,BRAM,Indo Kordsa Tbk.,5300,5300,5300,5300,0
08/09/2016,BRAU,Berau Coal Energy Tbk.,82,82,82,82,0
08/09/2016,BRMS,Bumi Resources Minerals Tbk.,50,50,50,50,43400
08/09/2016,BRNA,Berlina Tbk.,970,990,970,970,96000
08/09/2016,BRPT,Barito Pacific Tbk.,735,750,695,725,2322200
08/09/2016,BSDE,Bumi Serpong Damai Tbk.,2240,2330,2240,2310,111686600
08/09/2016,BSIM,Bank Sinarmas Tbk.,800,800,755,760,219500
08/09/2016,BSSR,Baramulti Suksessarana Tbk.,1375,1375,1375,1375,0
08/09/2016,BSWD,Bank Of India Indonesia Tbk.,1800,1800,1620,1620,1600
08/09/2016,BTEK,Bumi Teknokultura Unggul Tbk,1095,1100,1080,1080,20433200
08/09/2016,BTEL,Bakrie Telecom Tbk.,50,50,50,50,0
08/09/2016,BTON,Betonjaya Manunggal Tbk.,125,140,124,125,4421300
08/09/2016,BTPN,Bank Tabungan Pensiunan Nasional Tbk.,3010,3040,2840,3000,2547600
08/09/2016,BUDI,Budi Starch & Sweetener Tbk.,108,110,105,105,9988000
08/09/2016,BUKK,Bukaka Teknik Utama Tbk.,755,805,755,765,1300
08/09/2016,BULL,Buana Listya Tama Tbk.,113,117,112,114,283100
08/09/2016,BUMI,Bumi Resources Tbk.,68,68,68,68,0
08/09/2016,BUVA,Bukit Uluwatu Villa Tbk.,590,615,580,615,620700
08/09/2016,BVIC,Bank Victoria International Tbk.,111,114,108,111,5948800
08/09/2016,BWPT,Eagle High Plantations Tbk.,224,228,218,220,42901000
08/09/2016,BYAN,Bayan Resources Tbk.,8200,8200,8200,8200,0
08/09/2016,CANI,Capitol Nusantara Indonesia Tbk.,320,320,320,320,0
08/09/2016,CASA,Capital Financial Indonesia Tbk.,304,312,296,300,36949400
08/09/2016,CASS,Cardig Aero Services Tbk.,1000,1000,1000,1000,0
08/09/2016,CEKA,Wilmar Cahaya Indonesia Tbk.,1545,1570,1500,1535,395200
08/09/2016,CENT,Centratama Telekomunikasi Indonesia Tbk.,150,150,150,150,0
08/09/2016,CFIN,Clipan Finance Indonesia Tbk.,258,264,258,258,719200
08/09/2016,CINT,Chitose Internasional Tbk.,332,332,326,330,4037200
08/09/2016,CITA,Cita Mineral Investindo Tbk.,940,940,940,940,0
08/09/2016,CKRA,Cakra Mineral Tbk.,75,75,65,74,216600
08/09/2016,CLPI,Colorpak Indonesia Tbk.,980,990,960,960,648500
08/09/2016,CMNP,Citra Marga Nusaphala Persada Tbk.,1765,1765,1730,1760,18600
08/09/2016,CMPP,Rimau Multi Putra Pratama Tbk.,130,130,130,130,0
08/09/2016,CNKO,Exploitasi Energi Indonesia Tbk.,52,53,50,51,364637000
08/09/2016,CNTB,Saham Seri B ( Centex Tbk ),5000,5000,5000,5000,0
08/09/2016,CNTX,Century Textile Industry Tbk.,12000,14300,12000,14300,300
08/09/2016,COWL,Cowell Development Tbk.,835,845,835,835,2645600
08/09/2016,CPGT,Citra Maharlika Nusantara Corpora Tbk.,50,50,50,50,0
08/09/2016,CPIN,Charoen Pokphand Indonesia Tbk,3850,3890,3820,3850,3450800
08/09/2016,CPRO,Central Proteina Prima Tbk.,51,52,50,50,14621600
08/09/2016,CSAP,Catur Sentosa Adiprana Tbk.,408,418,408,412,17574100
08/09/2016,CTBN,Citra Tubindo Tbk.,5550,5550,5550,5550,0
08/09/2016,CTRA,Ciputra Development Tbk.,1545,1635,1540,1620,72508800
08/09/2016,CTRP,Ciputra Property Tbk.,640,665,630,655,70625700
08/09/2016,CTRS,Ciputra Surya Tbk.,2810,2980,2810,2900,6494800
08/09/2016,CTTH,Citatah Tbk.,79,85,79,85,4300
08/09/2016,DAJK,Dwi Aneka Jaya Kemasindo Tbk.,79,81,78,80,3897300
08/09/2016,DART,Duta Anggada Realty Tbk.,500,500,500,500,50000
08/09/2016,DAYA,Duta Intidaya Tbk.,187,187,185,185,444100
08/09/2016,DEFI,Danasupra Erapacific Tbk,316,316,316,316,470000
08/09/2016,DEWA,Darma Henwa Tbk,50,50,50,50,0
08/09/2016,DGIK,Nusa Konstruksi Enjiniring Tbk.,52,52,50,50,39065200
08/09/2016,DILD,Intiland Development Tbk.,630,655,625,645,49448900
08/09/2016,DKFT,Central Omega Resources Tbk.,356,360,352,356,220700
08/09/2016,DLTA,Delta Djakarta Tbk.,5700,5700,5700,5700,0
08/09/2016,DMAS,Puradelta Lestari Tbk.,286,290,274,276,111810000
08/09/2016,DNAR,Bank Dinar Indonesia Tbk.,155,155,155,155,0
08/09/2016,DNET,Indoritel Makmur Internasional Tbk.,1085,1090,1075,1090,71500
08/09/2016,DOID,Delta Dunia Makmur Tbk.,280,298,280,290,120335600
08/09/2016,DPNS,Duta Pertiwi Nusantara Tbk.,366,366,366,366,10200
08/09/2016,DPUM,Dua Putra Utama Makmur Tbk.,1175,1175,1165,1165,222000
08/09/2016,DSFI,Dharma Samudera Fishing Industries Tbk.,212,216,208,212,13905800
08/09/2016,DSNG,Dharma Satya Nusantara Tbk.,510,510,494,498,802200
08/09/2016,DSSA,Dian Swastatika Sentosa Tbk,8450,8450,8450,8450,0
08/09/2016,DUTI,Duta Pertiwi Tbk,5800,5800,5800,5800,0
08/09/2016,DVLA,Darya-Varia Laboratoria Tbk.,1660,1660,1620,1620,13500
08/09/2016,DYAN,Dyandra Media International Tbk.,72,72,67,67,2573000
08/09/2016,ECII,Electronic City Indonesia Tbk.,550,550,520,535,26700
08/09/2016,EKAD,Ekadharma International Tbk.,615,625,615,620,302700
08/09/2016,ELSA,Elnusa Tbk.,545,545,535,540,56321100
08/09/2016,ELTY,Bakrieland Development Tbk.,50,50,50,50,0
08/09/2016,EMDE,Megapolitan Developments Tbk.,152,160,152,160,252900
08/09/2016,EMTK,Elang Mahkota Teknologi Tbk.,9550,9550,9550,9550,0
08/09/2016,ENRG,Energi Mega Persada Tbk.,50,50,50,50,101000
08/09/2016,EPMT,Enseval Putera Megatrading Tbk.,2750,2750,2750,2750,0
08/09/2016,ERAA,Erajaya Swasembada Tbk.,920,930,890,905,11279300
08/09/2016,ERTX,Eratex Djaja Tbk.,220,220,220,220,100
08/09/2016,ESSA,Surya Esa Perkasa Tbk.,1460,1460,1460,1460,0
08/09/2016,ESTI,Ever Shine Tex Tbk.,106,106,106,106,0
08/09/2016,ETWA,Eterindo Wahanatama Tbk,68,72,68,72,5300
08/09/2016,EXCL,XL Axiata Tbk.,3720,3720,3660,3670,3392100
08/09/2016,FAST,Fast Food Indonesia Tbk.,1390,1400,1350,1350,1000
08/09/2016,FASW,Fajar Surya Wisesa Tbk.,2560,2560,2510,2520,167100
08/09/2016,FISH,FKS Multi Agro Tbk.,2100,2100,2100,2100,0
08/09/2016,FMII,Fortune Mate Indonesia Tbk,665,665,665,665,0
08/09/2016,FORU,Fortune Indonesia Tbk,650,650,650,650,100
08/09/2016,FPNI,Lotte Chemical Titan Tbk.,155,155,152,154,429100
08/09/2016,FREN,Smartfren Telecom Tbk.,71,72,70,70,6212200
08/09/2016,GAMA,Gading Development Tbk.,50,50,50,50,1200
08/09/2016,GDST,Gunawan Dianjaya Steel Tbk.,79,80,75,76,1803000
08/09/2016,GDYR,Goodyear Indonesia Tbk.,2200,2200,2200,2200,0
08/09/2016,GEMA,Gema Grahasarana Tbk.,392,392,392,392,100
08/09/2016,GEMS,Golden Energy Mines Tbk.,1970,1970,1970,1970,100
08/09/2016,GGRM,Gudang Garam Tbk.,66825,67000,65100,65500,2604400
08/09/2016,GIAA,Garuda Indonesia (Persero) Tbk.,470,488,470,482,158018200
08/09/2016,GJTL,Gajah Tunggal Tbk.,1540,1550,1520,1535,6687300
08/09/2016,GLOB,Global Teleshop Tbk.,456,456,456,456,0
08/09/2016,GMCW,Grahamas Citrawisata Tbk.,860,860,860,860,0
08/09/2016,GMTD,Gowa Makassar Tourism Development Tbk.,6200,6200,6200,6200,0
08/09/2016,GOLD,Visi Telekomunikasi Infrastruktur Tbk.,540,540,540,540,18600
08/09/2016,GOLL,Golden Plantation Tbk.,123,127,123,124,250400
08/09/2016,GPRA,Perdana Gapuraprima Tbk.,218,218,200,200,368500
08/09/2016,GREN,Evergreen Invesco Tbk.,183,183,180,180,2028900
08/09/2016,GSMF,Equity Development Investment Tbk.,112,112,107,107,200
08/09/2016,GTBO,Garda Tujuh Buana Tbk,260,260,260,260,0
08/09/2016,GWSA,Greenwood Sejahtera Tbk.,150,155,150,150,700
08/09/2016,GZCO,Gozco Plantations Tbk.,82,82,80,81,4755100
08/09/2016,HADE,HD Capital Tbk,68,73,68,71,2452400
08/09/2016,HDFA,Radana Bhaskara Finance Tbk.,258,258,258,258,0
08/09/2016,HDTX,Panasia Indo Resources Tbk.,590,590,590,590,37100
08/09/2016,HERO,Hero Supermarket Tbk.,1140,1175,1140,1155,6900
08/09/2016,HEXA,Hexindo Adiperkasa Tbk.,2510,2510,2350,2400,9600
08/09/2016,HITS,Humpuss Intermoda Transportasi Tbk.,730,735,720,735,91700
08/09/2016,HMSP,H.M. Sampoerna Tbk.,3960,3960,3820,3860,30433900
08/09/2016,HOME,Hotel Mandarine Regency Tbk.,230,230,230,230,0
08/09/2016,HOTL,Saraswati Griya Lestari Tbk.,170,170,160,160,40535400
08/09/2016,HRUM,Harum Energy Tbk.,1280,1315,1265,1265,3356000
08/09/2016,IATA,Indonesia Transport & Infrastructure Tbk,58,59,57,59,2250100
08/09/2016,IBFN,Intan Baruprana Finance Tbk.,175,175,175,175,6300
08/09/2016,IBST,Inti Bangun Sejahtera Tbk.,2650,2650,2650,2650,0
08/09/2016,ICBP,Indofood CBP Sukses Makmur Tbk.,8825,8825,8700,8750,4529600
08/09/2016,ICON,Island Concepts Indonesia Tbk.,230,230,230,230,0
08/09/2016,IDPR,Indonesia Pondasi Raya Tbk.,1535,1550,1505,1505,1159700
08/09/2016,IGAR,Champion Pacific Indonesia Tbk.,715,730,700,700,2808200
08/09/2016,IIKP,Inti Agri Resources Tbk,3800,3800,3800,3800,3835000
08/09/2016,IKAI,Intikeramik Alamasri Industri Tbk.,87,88,86,88,373600
08/09/2016,IKBI,Sumi Indo Kabel Tbk.,1400,1400,1400,1400,100
08/09/2016,IMAS,Indomobil Sukses Internasional Tbk.,1540,1710,1535,1660,1198800
08/09/2016,IMJS,Indomobil Multi Jasa Tbk.,480,520,446,454,50369000
08/09/2016,IMPC,Impack Pratama Industri Tbk.,1020,1020,1015,1020,1147600
08/09/2016,INAF,Indofarma Tbk.,1595,1605,1535,1555,560200
08/09/2016,INAI,Indal Aluminium Industry Tbk.,500,500,470,486,53800
08/09/2016,INCI,Intanwijaya Internasional Tbk,320,320,320,320,30400
08/09/2016,INCO,Vale Indonesia Tbk.,2670,2670,2540,2630,9791700
08/09/2016,INDF,Indofood Sukses Makmur Tbk.,8400,8500,8175,8275,5228000
08/09/2016,INDR,Indo-Rama Synthetics Tbk.,740,740,740,740,500
08/09/2016,INDS,Indospring Tbk.,890,1085,875,1085,11961500
08/09/2016,INDX,Tanah Laut Tbk,124,124,121,123,21300
08/09/2016,INDY,Indika Energy Tbk.,725,755,715,715,15735900
08/09/2016,INKP,Indah Kiat Pulp & Paper Tbk.,1010,1065,1005,1050,7323800
08/09/2016,INPC,Bank Artha Graha Internasional Tbk.,89,91,87,89,11149200
08/09/2016,INPP,Indonesian Paradise Property Tbk.,460,460,460,460,108500
08/09/2016,INRU,Toba Pulp Lestari Tbk.,450,466,432,466,69900
08/09/2016,INTA,Intraco Penta Tbk.,242,246,242,242,1063000
08/09/2016,INTD,Inter Delta Tbk,400,400,400,400,0
08/09/2016,INTP,Indocement Tunggal Prakarsa Tbk.,18525,19125,18375,19025,4104000
08/09/2016,INVESTOR33,idx : Indeks Investor33               ,394,395,392,393,5386531295181
08/09/2016,INVS,Inovisi Infracom Tbk.,117,117,117,117,0
08/09/2016,IPOL,Indopoly Swakarsa Industry Tbk.,124,125,119,120,4110100
08/09/2016,ISAT,Indosat Tbk.,6600,6600,6225,6225,658600
08/09/2016,ISSP,Steel Pipe Industry of Indonesia Tbk.,272,274,262,268,17514600
08/09/2016,ITMA,Sumber Energi Andalan Tbk.,14750,14900,14750,14900,400
08/09/2016,ITMG,Indo Tambangraya Megah Tbk.,12050,12400,12050,12300,1135300
08/09/2016,ITTG,Leo Investments Tbk.,82,82,82,82,0
08/09/2016,JAWA,Jaya Agra Wattie Tbk.,171,172,170,172,27800
08/09/2016,JECC,Jembo Cable Company Tbk.,3000,3000,3000,3000,10000
08/09/2016,JGLE,Graha Andrasentra Propertindo Tbk.,152,152,149,150,18544000
08/09/2016,JIHD,Jakarta International Hotels & Developme,565,570,560,560,116400
08/09/2016,JKON,Jaya Konstruksi Manggala Pratama Tbk.,650,670,650,655,25000
08/09/2016,JKSW,Jakarta Kyoei Steel Works Tbk.,69,69,69,69,0
08/09/2016,JPFA,Japfa Comfeed Indonesia Tbk.,1425,1495,1425,1490,6173000
08/09/2016,JPRS,Jaya Pari Steel Tbk,136,140,136,140,1224800
08/09/2016,JRPT,Jaya Real Property Tbk.,880,880,830,835,168500
08/09/2016,JSMR,Jasa Marga (Persero) Tbk.,5650,5675,5525,5525,3320000
08/09/2016,JSPT,Jakarta Setiabudi Internasional Tbk.,935,935,935,935,0
08/09/2016,JTPE,Jasuindo Tiga Perkasa Tbk.,248,248,244,246,1941400
08/09/2016,KAEF,Kimia Farma Tbk.,1495,1495,1435,1450,13727200
08/09/2016,KARW,ICTSI Jasa Prima Tbk.,216,218,206,218,182300
08/09/2016,KBLI,KMI Wire & Cable Tbk.,280,280,272,274,2664900
08/09/2016,KBLM,Kabelindo Murni Tbk.,212,212,200,200,120900
08/09/2016,KBLV,First Media Tbk.,1360,1500,1360,1500,31900
08/09/2016,KBRI,Kertas Basuki Rachmat Indonesia Tbk.,50,50,50,50,0
08/09/2016,KDSI,Kedawung Setia Industrial Tbk.,308,310,306,306,6700
08/09/2016,KIAS,Keramika Indonesia Assosiasi Tbk.,84,84,84,84,1000
08/09/2016,KICI,Kedaung Indah Can Tbk,240,242,230,242,19000
08/09/2016,KIJA,Kawasan Industri Jababeka Tbk.,314,322,314,316,66660000
08/09/2016,KINO,Kino Indonesia Tbk.,5950,6100,5900,6100,616600
08/09/2016,KKGI,Resource Alam Indonesia Tbk.,1035,1080,1025,1050,238300
08/09/2016,KLBF,Kalbe Farma Tbk.,1725,1725,1705,1710,61523800
08/09/2016,KOBX,Kobexindo Tractors Tbk.,125,125,120,120,6800
08/09/2016,KOIN,Kokoh Inti Arebama Tbk,250,250,230,248,30600
08/09/2016,KONI,Perdana Bangun Pusaka Tbk,480,480,480,480,0
08/09/2016,KOPI,Mitra Energi Persada Tbk.,725,725,725,725,64500
08/09/2016,KPIG,MNC Land Tbk.,1460,1460,1460,1460,0
08/09/2016,KRAH,Grand Kartech Tbk.,2050,2050,2050,2050,36200
08/09/2016,KRAS,Krakatau Steel (Persero) Tbk.,730,760,720,730,82066200
08/09/2016,KREN,Kresna Graha Investama Tbk.,450,460,448,458,43169500
08/09/2016,LAMI,Lamicitra Nusantara Tbk.,284,284,284,284,0
08/09/2016,LAPD,Leyand International Tbk.,50,50,50,50,0
08/09/2016,LCGP,Eureka Prima Jakarta Tbk.,138,146,133,135,11569400
08/09/2016,LEAD,Logindo Samudramakmur Tbk.,154,157,148,151,1344900
08/09/2016,LINK,Link Net Tbk.,4710,4760,4670,4710,6614900
08/09/2016,LION,Lion Metal Works Tbk.,950,950,950,950,0
08/09/2016,LMAS,Limas Indonesia Makmur Tbk,50,50,50,50,10000
08/09/2016,LMPI,Langgeng Makmur Industri Tbk.,113,113,112,113,13400
08/09/2016,LMSH,Lionmesh Prima Tbk.,490,500,490,490,14800
08/09/2016,LPCK,Lippo Cikarang Tbk,7800,7825,7600,7675,1693300
08/09/2016,LPGI,Lippo General Insurance Tbk.,3850,3850,3850,3850,0
08/09/2016,LPIN,Multi Prima Sejahtera Tbk,5500,5500,5500,5500,0
08/09/2016,LPKR,Lippo Karawaci Tbk.,1165,1170,1145,1160,35647000
08/09/2016,LPLI,Star Pacific Tbk,288,296,284,286,178400
08/09/2016,LPPF,Matahari Department Store Tbk.,20600,21025,20600,20700,3053000
08/09/2016,LPPS,Lippo Securities Tbk.,118,135,118,125,182700
08/09/2016,LRNA,Eka Sari Lorena Transport Tbk.,133,137,133,136,59300
08/09/2016,LSIP,PP London Sumatra Indonesia Tbk.,1500,1500,1470,1475,32501600
08/09/2016,LTLS,Lautan Luas Tbk.,394,396,390,392,909400
08/09/2016,MAGP,Multi Agro Gemilang Plantation Tbk.,50,50,50,50,0
08/09/2016,MAIN,Malindo Feedmill Tbk.,1915,1925,1885,1895,450400
08/09/2016,MAMI,Mas Murni Indonesia Tbk,50,50,50,50,100
08/09/2016,MAMIP,Mas Murni Tbk (Saham Preferen),600,600,600,600,0
08/09/2016,MAPI,Mitra Adiperkasa Tbk.,4700,4710,4610,4710,2490700
08/09/2016,MARI,Mahaka Radio Integra Tbk.,925,945,915,930,632900
08/09/2016,MASA,Multistrada Arah Sarana Tbk.,202,204,195,199,260400
08/09/2016,MAYA,Bank Mayapada Internasional Tbk.,1630,1630,1630,1630,0
08/09/2016,MBAP,Mitrabara Adiperdana Tbk.,1900,1900,1900,1900,0
08/09/2016,MBSS,Mitrabahtera Segara Sejati Tbk.,350,358,338,342,7070500
08/09/2016,MBTO,Martina Berto Tbk.,196,196,195,196,50100
08/09/2016,MCOR,Bank Windu Kentjana International Tbk.,177,236,175,230,477497400
08/09/2016,MDIA,Intermedia Capital Tbk.,3340,3340,3340,3340,0
08/09/2016,MDKA,Merdeka Copper Gold Tbk.,1950,1950,1950,1950,1000
08/09/2016,MDLN,Modernland Realty Tbk.,434,436,424,424,21467500
08/09/2016,MDRN,Modern Internasional Tbk.,170,197,170,195,3261700
08/09/2016,MEDC,Medco Energi Internasional Tbk.,1775,1855,1775,1790,12255000
08/09/2016,MEGA,Bank Mega Tbk.,3170,3170,3170,3170,0
08/09/2016,MERK,Merck Tbk.,9800,9800,9750,9750,6700
08/09/2016,META,Nusantara Infrastructure Tbk.,139,145,137,139,48923800
08/09/2016,MFIN,Mandala Multifinance Tbk.,810,840,810,830,8548700
08/09/2016,MFMI,Multifiling Mitra Indonesia Tbk.,230,230,230,230,100
08/09/2016,MGNA,Magna Finance Tbk.,69,72,69,71,90100
08/09/2016,MICE,Multi Indocitra Tbk.,500,500,496,496,1000
08/09/2016,MIDI,Midi Utama Indonesia Tbk.,785,785,785,785,400
08/09/2016,MIKA,Mitra Keluarga Karyasehat Tbk.,2740,2740,2680,2700,9170400
08/09/2016,MIRA,Mitra International Resources Tbk.,50,50,50,50,20000
08/09/2016,MITI,Mitra Investindo Tbk.,124,124,124,124,0
