<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
09/06/2016,BAYU,Bayu Buana Tbk,1200,1200,1200,1200,0
09/06/2016,BBCA,Bank Central Asia Tbk.,15050,15100,14950,15025,14175300
09/06/2016,BBHI,Bank Harda Internasional Tbk.,90,92,86,86,6200
09/06/2016,BBKP,Bank Bukopin Tbk.,700,705,685,690,3803000
09/06/2016,BBLD,Buana Finance Tbk.,1000,1000,1000,1000,0
09/06/2016,BBMD,Bank Mestika Dharma Tbk.,1525,1525,1525,1525,0
09/06/2016,BBNI,Bank Negara Indonesia (Persero) Tbk.,5750,5850,5750,5850,16907500
09/06/2016,BBNP,Bank Nusantara Parahyangan Tbk.,1910,1910,1910,1910,0
09/06/2016,BBRI,Bank Rakyat Indonesia (Persero) Tbk.,11850,11875,11750,11875,14568900
09/06/2016,BBRM,Pelayaran Nasional Bina Buana Raya Tbk.,50,50,50,50,1100
09/06/2016,BBTN,Bank Tabungan Negara (Persero) Tbk.,1975,2010,1975,1990,6828700
09/06/2016,BBYB,Bank Yudha Bhakti Tbk.,256,258,246,248,1650900
09/06/2016,BCAP,MNC Kapital Indonesia Tbk.,1630,1630,1630,1630,0
09/06/2016,BCIC,Bank JTrust Indonesia Tbk.,50,50,50,50,0
09/06/2016,BCIP,Bumi Citra Permai Tbk.,1340,1340,1300,1320,23571100
09/06/2016,BDMN,Bank Danamon Indonesia Tbk.,3950,3970,3910,3950,751900
09/06/2016,BEKS,Bank Pundi Indonesia Tbk.,50,51,50,50,196406300
09/06/2016,BEST,Bekasi Fajar Industrial Estate Tbk.,326,326,318,324,43708400
09/06/2016,BFIN,BFI Finance  Indonesia Tbk.,2900,3010,2900,3000,4240400
09/06/2016,BGTG,Bank Ganesha Tbk.,91,92,90,92,65700
09/06/2016,BHIT,MNC Investama Tbk.,147,153,145,149,29953600
09/06/2016,BIKA,Binakarya Jaya Abadi Tbk.,585,600,570,570,2176800
09/06/2016,BIMA,Primarindo Asia Infrastructure Tbk.,195,195,195,195,0
09/06/2016,BINA,Bank Ina Perdana Tbk.,260,260,260,260,0
09/06/2016,BIPI,Benakat Integra Tbk.,50,50,50,50,12100
09/06/2016,BIPP,Bhuwanatala Indah Permai Tbk.,99,99,94,94,1090800
09/06/2016,BIRD,Blue Bird Tbk.,3380,3390,3140,3190,4513400
09/06/2016,BISI,BISI International Tbk.,1820,1830,1810,1810,581800
09/06/2016,BJBR,Bank Pembangunan Daerah Jawa Barat dan Banten Tbk,1610,1630,1555,1570,10902700
09/06/2016,BJTM,Bank Pembangunan Daerah Jawa Timur Tbk.,580,585,555,560,61042500
09/06/2016,BKDP,Bukit Darmo Property Tbk,76,76,76,76,0
09/06/2016,BKSL,Sentul City Tbk.,103,104,101,103,94927600
09/06/2016,BKSW,Bank QNB Indonesia Tbk.,350,350,350,350,0
09/06/2016,BLTA,Berlian Laju Tanker Tbk,196,196,196,196,0
09/06/2016,BLTZ,Graha Layar Prima Tbk.,4450,4450,4450,4450,0
09/06/2016,BMAS,Bank Maspion Indonesia Tbk.,296,298,290,290,74400
09/06/2016,BMRI,Bank Mandiri (Persero) Tbk.,11100,11200,11025,11175,13325100
09/06/2016,BMSR,Bintang Mitra Semestaraya Tbk,121,121,121,121,0
09/06/2016,BMTR,Global Mediacom Tbk.,885,920,875,915,15073900
09/06/2016,BNBA,Bank Bumi Arta Tbk.,210,210,210,210,0
09/06/2016,BNBR,Bakrie & Brothers Tbk,50,50,50,50,100
09/06/2016,BNGA,Bank CIMB Niaga Tbk.,775,780,720,725,70708200
09/06/2016,BNII,Bank Maybank Indonesia Tbk.,354,362,350,350,2134100
09/06/2016,BNLI,Bank Permata Tbk.,620,630,605,605,14056500
09/06/2016,BOLT,Garuda Metalindo Tbk.,815,840,780,805,1031700
09/06/2016,BORN,Borneo Lumbung Energi & Metal Tbk.,50,50,50,50,0
09/06/2016,BPFI,Batavia Prosperindo Finance Tbk.,498,498,498,498,0
09/06/2016,BPII,Batavia Prosperindo Internasional Tbk.,3550,3550,3550,3550,0
09/06/2016,BRAM,Indo Kordsa Tbk.,5300,5300,5300,5300,0
09/06/2016,BRAU,Berau Coal Energy Tbk.,82,82,82,82,0
09/06/2016,BRMS,Bumi Resources Minerals Tbk.,50,50,50,50,30800
09/06/2016,BRNA,Berlina Tbk.,980,980,980,980,49100
09/06/2016,BRPT,Barito Pacific Tbk.,1105,1110,990,990,21890800
09/06/2016,BSDE,Bumi Serpong Damai Tbk.,2170,2190,2130,2180,15741700
09/06/2016,BSIM,Bank Sinarmas Tbk.,770,770,770,770,13800
09/06/2016,BSSR,Baramulti Suksessarana Tbk.,1405,1405,1405,1405,0
09/06/2016,BSWD,Bank Of India Indonesia Tbk.,2040,2040,2040,2040,0
09/06/2016,BTEK,Bumi Teknokultura Unggul Tbk,1220,1380,1220,1290,4832400
09/06/2016,BTEL,Bakrie Telecom Tbk.,50,50,50,50,0
09/06/2016,BTON,Betonjaya Manunggal Tbk.,150,150,148,148,2500
09/06/2016,BTPN,Bank Tabungan Pensiunan Nasional Tbk.,2640,2650,2560,2650,81100
09/06/2016,BUDI,Budi Starch & Sweetener Tbk.,94,94,91,92,993500
09/06/2016,BUKK,Bukaka Teknik Utama Tbk.,745,750,735,750,4000
09/06/2016,BULL,Buana Listya Tama Tbk.,108,111,105,105,279200
09/06/2016,BUMI,Bumi Resources Tbk.,68,68,68,68,0
09/06/2016,BUVA,Bukit Uluwatu Villa Tbk.,575,580,575,575,17000
09/06/2016,BVIC,Bank Victoria International Tbk.,100,105,99,105,500
09/06/2016,BWPT,Eagle High Plantations Tbk.,202,204,195,196,30391200
09/06/2016,BYAN,Bayan Resources Tbk.,7500,7500,7500,7500,0
09/06/2016,CANI,Capitol Nusantara Indonesia Tbk.,326,326,326,326,0
09/06/2016,CASA,Capital Financial Indonesia Tbk.,404,414,398,400,85687200
09/06/2016,CASS,Cardig Aero Services Tbk.,900,900,900,900,168800
09/06/2016,CEKA,Wilmar Cahaya Indonesia Tbk.,1325,1340,1300,1325,88700
09/06/2016,CENT,Centratama Telekomunikasi Indonesia Tbk.,139,139,139,139,0
09/06/2016,CFIN,Clipan Finance Indonesia Tbk.,258,258,252,254,84400
09/06/2016,CINT,Chitose Internasional Tbk.,330,330,326,326,3116600
09/06/2016,CITA,Cita Mineral Investindo Tbk.,940,940,940,940,0
09/06/2016,CKRA,Cakra Mineral Tbk.,63,64,63,64,700
09/06/2016,CLPI,Colorpak Indonesia Tbk.,990,1000,940,940,706300
09/06/2016,CMNP,Citra Marga Nusaphala Persada Tbk.,1705,1705,1680,1680,15900
09/06/2016,CMPP,Rimau Multi Putra Pratama Tbk.,126,132,117,124,900
09/06/2016,CNKO,Exploitasi Energi Indonesia Tbk.,51,51,50,50,51186400
09/06/2016,CNTB,Saham Seri B ( Centex Tbk ),250,250,250,250,0
09/06/2016,CNTX,Century Textile Industry Tbk.,990,990,990,990,0
09/06/2016,COWL,Cowell Development Tbk.,945,950,940,945,2918300
09/06/2016,CPGT,Citra Maharlika Nusantara Corpora Tbk.,50,50,50,50,100
09/06/2016,CPIN,Charoen Pokphand Indonesia Tbk,3620,3660,3570,3660,4209400
09/06/2016,CPRO,Central Proteina Prima Tbk.,51,52,50,50,61356900
09/06/2016,CSAP,Catur Sentosa Adiprana Tbk.,398,398,394,396,6714400
09/06/2016,CTBN,Citra Tubindo Tbk.,5550,5550,5550,5550,0
09/06/2016,CTRA,Ciputra Development Tbk.,1610,1625,1575,1580,7318100
09/06/2016,CTRP,Ciputra Property Tbk.,610,620,595,600,2332300
09/06/2016,CTRS,Ciputra Surya Tbk.,2670,2670,2590,2600,1074100
09/06/2016,CTTH,Citatah Tbk.,72,80,72,80,2100
09/06/2016,DAJK,Dwi Aneka Jaya Kemasindo Tbk.,76,77,75,76,1623500
09/06/2016,DART,Duta Anggada Realty Tbk.,442,444,442,444,100000
09/06/2016,DAYA,Duta Intidaya Tbk.,188,191,185,186,35100
09/06/2016,DEFI,Danasupra Erapacific Tbk,448,470,448,470,401100
09/06/2016,DEWA,Darma Henwa Tbk,50,50,50,50,200
09/06/2016,DGIK,Nusa Konstruksi Enjiniring Tbk.,58,59,57,57,12859000
09/06/2016,DILD,Intiland Development Tbk.,590,595,580,590,27435900
09/06/2016,DKFT,Central Omega Resources Tbk.,356,360,352,352,215700
09/06/2016,DLTA,Delta Djakarta Tbk.,5950,5950,5950,5950,0
09/06/2016,DMAS,Puradelta Lestari Tbk.,256,256,252,254,78207000
09/06/2016,DNAR,Bank Dinar Indonesia Tbk.,150,150,150,150,0
09/06/2016,DNET,Indoritel Makmur Internasional Tbk.,1030,1040,1030,1040,131400
09/06/2016,DOID,Delta Dunia Makmur Tbk.,244,252,242,246,19213100
09/06/2016,DPNS,Duta Pertiwi Nusantara Tbk.,400,400,400,400,200
09/06/2016,DPUM,Dua Putra Utama Makmur Tbk.,1085,1085,1060,1075,86200
09/06/2016,DSFI,Dharma Samudera Fishing Industries Tbk.,178,179,168,170,20329300
09/06/2016,DSNG,Dharma Satya Nusantara Tbk.,482,484,476,484,786500
09/06/2016,DSSA,Dian Swastatika Sentosa Tbk,8450,8450,8450,8450,100
09/06/2016,DUTI,Duta Pertiwi Tbk,5800,5800,5800,5800,0
09/06/2016,DVLA,Darya-Varia Laboratoria Tbk.,1625,1625,1625,1625,100
09/06/2016,DYAN,Dyandra Media International Tbk.,65,66,63,66,218100
09/06/2016,ECII,Electronic City Indonesia Tbk.,525,525,525,525,1000
09/06/2016,EKAD,Ekadharma International Tbk.,625,630,600,620,406100
09/06/2016,ELSA,Elnusa Tbk.,500,505,492,494,27079200
09/06/2016,ELTY,Bakrieland Development Tbk.,50,50,50,50,0
09/06/2016,EMDE,Megapolitan Developments Tbk.,150,159,149,150,416200
09/06/2016,EMTK,Elang Mahkota Teknologi Tbk.,9000,9000,9000,9000,0
09/06/2016,ENRG,Energi Mega Persada Tbk.,50,50,50,50,100
09/06/2016,EPMT,Enseval Putera Megatrading Tbk.,2800,2800,2800,2800,0
09/06/2016,ERAA,Erajaya Swasembada Tbk.,845,850,825,825,2650600
09/06/2016,ERTX,Eratex Djaja Tbk.,220,220,220,220,100
09/06/2016,ESSA,Surya Esa Perkasa Tbk.,1250,1250,1225,1225,19900
09/06/2016,ESTI,Ever Shine Tex Tbk.,106,106,106,106,0
09/06/2016,ETWA,Eterindo Wahanatama Tbk,80,80,79,79,2300
09/06/2016,EXCL,XL Axiata Tbk.,2830,2850,2780,2810,8175200
09/06/2016,FAST,Fast Food Indonesia Tbk.,1430,1450,1430,1440,106000
09/06/2016,FASW,Fajar Surya Wisesa Tbk.,2590,2710,2590,2670,546600
09/06/2016,FISH,FKS Multi Agro Tbk.,2150,2150,2150,2150,300
09/06/2016,FMII,Fortune Mate Indonesia Tbk,660,665,660,665,316000
09/06/2016,FORU,Fortune Indonesia Tbk,550,550,525,525,200
09/06/2016,FPNI,Lotte Chemical Titan Tbk.,142,143,137,137,206700
09/06/2016,FREN,Smartfren Telecom Tbk.,67,67,63,64,656900
09/06/2016,GAMA,Gading Development Tbk.,50,50,50,50,0
09/06/2016,GDST,Gunawan Dianjaya Steel Tbk.,127,129,124,124,3591800
09/06/2016,GDYR,Goodyear Indonesia Tbk.,2250,2250,2250,2250,0
09/06/2016,GEMA,Gema Grahasarana Tbk.,410,410,410,410,0
09/06/2016,GEMS,Golden Energy Mines Tbk.,1900,1900,1900,1900,0
09/06/2016,GGRM,Gudang Garam Tbk.,64225,64650,64025,64450,778300
09/06/2016,GIAA,Garuda Indonesia (Persero) Tbk.,446,446,438,438,8997300
09/06/2016,GJTL,Gajah Tunggal Tbk.,1465,1470,1395,1400,8387400
09/06/2016,GLOB,Global Teleshop Tbk.,456,456,456,456,0
09/06/2016,GMCW,Grahamas Citrawisata Tbk.,860,860,860,860,0
09/06/2016,GMTD,Gowa Makassar Tourism Development Tbk.,6500,6500,6500,6500,0
09/06/2016,GOLD,Visi Telekomunikasi Infrastruktur Tbk.,530,530,530,530,20000
09/06/2016,GOLL,Golden Plantation Tbk.,137,140,130,136,763400
09/06/2016,GPRA,Perdana Gapuraprima Tbk.,214,214,190,202,143400
09/06/2016,GREN,Evergreen Invesco Tbk.,200,200,197,199,1243000
09/06/2016,GSMF,Equity Development Investment Tbk.,126,126,126,126,0
09/06/2016,GTBO,Garda Tujuh Buana Tbk,260,260,260,260,0
09/06/2016,GWSA,Greenwood Sejahtera Tbk.,145,145,138,141,8700
09/06/2016,GZCO,Gozco Plantations Tbk.,72,72,70,71,2359600
09/06/2016,HADE,HD Capital Tbk,65,65,63,63,732700
09/06/2016,HDFA,Radana Bhaskara Finance Tbk.,144,144,144,144,0
09/06/2016,HDTX,Panasia Indo Resources Tbk.,515,515,515,515,0
09/06/2016,HERO,Hero Supermarket Tbk.,1200,1200,1200,1200,500
09/06/2016,HEXA,Hexindo Adiperkasa Tbk.,2550,2550,2500,2550,61600
09/06/2016,HITS,Humpuss Intermoda Transportasi Tbk.,740,745,740,745,170000
09/06/2016,HMSP,H.M. Sampoerna Tbk.,3920,3940,3860,3940,14952300
09/06/2016,HOME,Hotel Mandarine Regency Tbk.,230,230,230,230,0
09/06/2016,HOTL,Saraswati Griya Lestari Tbk.,159,159,158,159,48394100
09/06/2016,HRUM,Harum Energy Tbk.,1050,1100,1045,1100,32053200
09/06/2016,IATA,Indonesia Transport & Infrastructure Tbk,53,53,50,52,4280500
09/06/2016,IBFN,Intan Baruprana Finance Tbk.,175,175,175,175,0
09/06/2016,IBST,Inti Bangun Sejahtera Tbk.,2600,2600,2390,2390,3200
09/06/2016,ICBP,Indofood CBP Sukses Makmur Tbk.,9475,9550,9325,9475,4248400
09/06/2016,ICON,Island Concepts Indonesia Tbk.,288,288,250,270,20600
09/06/2016,IDPR,Indonesia Pondasi Raya Tbk.,1490,1505,1490,1495,342900
09/06/2016,IGAR,Champion Pacific Indonesia Tbk.,750,770,730,755,35550500
09/06/2016,IIKP,Inti Agri Resources Tbk,3700,3750,3650,3750,900
09/06/2016,IKAI,Intikeramik Alamasri Industri Tbk.,84,84,84,84,0
09/06/2016,IKBI,Sumi Indo Kabel Tbk.,1795,1795,1795,1795,0
09/06/2016,IMAS,Indomobil Sukses Internasional Tbk.,1545,1555,1485,1485,3500
09/06/2016,IMJS,Indomobil Multi Jasa Tbk.,426,426,406,406,10375800
09/06/2016,IMPC,Impack Pratama Industri Tbk.,1040,1045,1035,1045,1478100
09/06/2016,INAF,Indofarma Tbk.,1995,2010,1845,1945,1608400
09/06/2016,INAI,Indal Aluminium Industry Tbk.,555,620,550,615,50300
09/06/2016,INCF,Indo Komoditi Korpora Tbk.,204,204,204,204,100
09/06/2016,INCI,Intanwijaya Internasional Tbk,312,312,300,300,200
09/06/2016,INCO,Vale Indonesia Tbk.,2850,2920,2810,2880,17764800
09/06/2016,INDF,Indofood Sukses Makmur Tbk.,8175,8375,8175,8375,27363300
09/06/2016,INDR,Indo-Rama Synthetics Tbk.,690,730,690,730,300
09/06/2016,INDS,Indospring Tbk.,985,1000,945,960,824400
09/06/2016,INDX,Tanah Laut Tbk,115,119,113,115,148600
09/06/2016,INDY,Indika Energy Tbk.,695,720,695,700,16926900
09/06/2016,INKP,Indah Kiat Pulp & Paper Tbk.,1025,1035,980,1020,1630300
09/06/2016,INPC,Bank Artha Graha Internasional Tbk.,98,99,95,95,2951200
09/06/2016,INPP,Indonesian Paradise Property Tbk.,444,444,444,444,1000
09/06/2016,INRU,Toba Pulp Lestari Tbk.,380,380,360,366,19100
09/06/2016,INTA,Intraco Penta Tbk.,220,222,216,216,130800
09/06/2016,INTD,Inter Delta Tbk,400,400,400,400,0
09/06/2016,INTP,Indocement Tunggal Prakarsa Tbk.,17450,17700,17325,17700,1108500
09/06/2016,INVESTOR33,idx : Indeks Investor33               ,385,387,384,387,2636540509950
09/06/2016,INVS,Inovisi Infracom Tbk.,117,117,117,117,0
09/06/2016,IPOL,Indopoly Swakarsa Industry Tbk.,124,125,121,121,1028200
09/06/2016,ISAT,Indosat Tbk.,5625,5725,5500,5575,980700
09/06/2016,ISSP,Steel Pipe Industry of Indonesia Tbk.,244,246,240,242,4282700
09/06/2016,ITMA,Sumber Energi Andalan Tbk.,16500,18600,16500,18600,9100
09/06/2016,ITMG,Indo Tambangraya Megah Tbk.,11425,11500,11325,11400,336100
09/06/2016,ITTG,Leo Investments Tbk.,82,82,82,82,0
09/06/2016,JAWA,Jaya Agra Wattie Tbk.,173,175,173,174,2000
09/06/2016,JECC,Jembo Cable Company Tbk.,3280,3280,3150,3150,7600
09/06/2016,JGLE,Graha Andrasentra Propertindo Tbk.,147,149,146,149,25883500
09/06/2016,JIHD,Jakarta International Hotels & Developme,545,545,545,545,2000
09/06/2016,JKON,Jaya Konstruksi Manggala Pratama Tbk.,610,610,610,610,0
09/06/2016,JKSW,Jakarta Kyoei Steel Works Tbk.,65,65,65,65,0
09/06/2016,JPFA,Japfa Comfeed Indonesia Tbk.,1720,1720,1625,1630,4494000
09/06/2016,JPRS,Jaya Pari Steel Tbk,164,164,154,156,2083700
09/06/2016,JRPT,Jaya Real Property Tbk.,840,840,840,840,40200
09/06/2016,JSMR,Jasa Marga (Persero) Tbk.,4840,4860,4740,4780,23458100
09/06/2016,JSPT,Jakarta Setiabudi Internasional Tbk.,935,935,935,935,0
09/06/2016,JTPE,Jasuindo Tiga Perkasa Tbk.,228,230,228,230,509400
09/06/2016,KAEF,Kimia Farma Tbk.,2650,2700,2340,2350,53490700
09/06/2016,KARW,ICTSI Jasa Prima Tbk.,324,324,324,324,0
09/06/2016,KBLI,KMI Wire & Cable Tbk.,282,284,276,280,1753800
09/06/2016,KBLM,Kabelindo Murni Tbk.,260,298,260,280,38800
09/06/2016,KBLV,First Media Tbk.,1980,1980,1980,1980,0
09/06/2016,KBRI,Kertas Basuki Rachmat Indonesia Tbk.,50,50,50,50,100
09/06/2016,KDSI,Kedawung Setia Industrial Tbk.,308,308,308,308,0
09/06/2016,KIAS,Keramika Indonesia Assosiasi Tbk.,74,80,74,80,16300
09/06/2016,KICI,Kedaung Indah Can Tbk,135,140,131,140,159100
09/06/2016,KIJA,Kawasan Industri Jababeka Tbk.,318,324,316,320,10872900
09/06/2016,KINO,Kino Indonesia Tbk.,6175,6175,6075,6075,552100
09/06/2016,KKGI,Resource Alam Indonesia Tbk.,950,975,945,955,73500
09/06/2016,KLBF,Kalbe Farma Tbk.,1720,1780,1720,1780,30736400
09/06/2016,KOBX,Kobexindo Tractors Tbk.,109,114,109,111,12400
09/06/2016,KOIN,Kokoh Inti Arebama Tbk,326,326,326,326,0
09/06/2016,KONI,Perdana Bangun Pusaka Tbk,474,474,474,474,0
09/06/2016,KOPI,Mitra Energi Persada Tbk.,705,705,700,700,48000
09/06/2016,KPIG,MNC Land Tbk.,1335,1335,1335,1335,6200
09/06/2016,KRAH,Grand Kartech Tbk.,2050,2070,2000,2050,58800
09/06/2016,KRAS,Krakatau Steel (Persero) Tbk.,850,890,820,820,46238900
09/06/2016,KREN,Kresna Graha Investama Tbk.,498,498,490,496,6208100
09/06/2016,LAMI,Lamicitra Nusantara Tbk.,420,448,420,440,232400
09/06/2016,LAPD,Leyand International Tbk.,50,50,50,50,0
09/06/2016,LCGP,Eureka Prima Jakarta Tbk.,109,125,108,116,20565000
09/06/2016,LEAD,Logindo Samudramakmur Tbk.,120,121,116,120,289800
09/06/2016,LINK,Link Net Tbk.,4250,4300,4180,4300,566900
09/06/2016,LION,Lion Metal Works Tbk.,980,980,980,980,0
09/06/2016,LMAS,Limas Indonesia Makmur Tbk,50,50,50,50,0
09/06/2016,LMPI,Langgeng Makmur Industri Tbk.,139,167,132,164,7525400
09/06/2016,LMSH,Lionmesh Prima Tbk.,610,610,610,610,100
09/06/2016,LPCK,Lippo Cikarang Tbk,6300,6375,6150,6300,904000
09/06/2016,LPGI,Lippo General Insurance Tbk.,3700,3700,3700,3700,0
09/06/2016,LPIN,Multi Prima Sejahtera Tbk,4500,4500,4500,4500,0
09/06/2016,LPKR,Lippo Karawaci Tbk.,1045,1055,1025,1045,102517100
09/06/2016,LPLI,Star Pacific Tbk,322,338,322,338,700
09/06/2016,LPPF,Matahari Department Store Tbk.,19700,19700,18725,19100,17424400
09/06/2016,LPPS,Lippo Securities Tbk.,130,139,127,130,97600
09/06/2016,LRNA,Eka Sari Lorena Transport Tbk.,115,120,115,120,5200
09/06/2016,LSIP,PP London Sumatra Indonesia Tbk.,1590,1610,1590,1605,32459500
09/06/2016,LTLS,Lautan Luas Tbk.,450,450,430,434,2550700
09/06/2016,MAGP,Multi Agro Gemilang Plantation Tbk.,50,50,50,50,0
09/06/2016,MAIN,Malindo Feedmill Tbk.,1845,1845,1825,1825,35700
09/06/2016,MAMI,Mas Murni Indonesia Tbk,50,50,50,50,0
09/06/2016,MAMIP,Mas Murni Tbk (Saham Preferen),600,600,600,600,0
09/06/2016,MAPI,Mitra Adiperkasa Tbk.,4550,4550,4490,4520,582700
09/06/2016,MARI,Mahaka Radio Integra Tbk.,915,915,910,915,20700
09/06/2016,MASA,Multistrada Arah Sarana Tbk.,178,178,172,172,212400
09/06/2016,MAYA,Bank Mayapada Internasional Tbk.,2200,2200,2200,2200,1000
09/06/2016,MBAP,Mitrabara Adiperdana Tbk.,1900,1900,1900,1900,0
09/06/2016,MBSS,Mitrabahtera Segara Sejati Tbk.,332,332,322,324,271700
09/06/2016,MBTO,Martina Berto Tbk.,179,184,178,178,5700
09/06/2016,MCOR,Bank Windu Kentjana International Tbk.,180,185,178,180,14431900
09/06/2016,MDIA,Intermedia Capital Tbk.,2900,2900,2900,2900,300
09/06/2016,MDKA,Merdeka Copper Gold Tbk.,1990,1990,1905,1905,6700
09/06/2016,MDLN,Modernland Realty Tbk.,382,388,378,380,10691800
09/06/2016,MDRN,Modern Internasional Tbk.,142,147,142,142,1386000
09/06/2016,MEDC,Medco Energi Internasional Tbk.,1520,1520,1485,1485,689800
09/06/2016,MEGA,Bank Mega Tbk.,3150,3150,3150,3150,100
09/06/2016,MERK,Merck Tbk.,9775,9775,9775,9775,100
09/06/2016,META,Nusantara Infrastructure Tbk.,128,130,126,128,4334800
09/06/2016,MFIN,Mandala Multifinance Tbk.,780,780,735,750,181200
09/06/2016,MFMI,Multifiling Mitra Indonesia Tbk.,292,292,260,260,8600
09/06/2016,MGNA,Magna Finance Tbk.,80,80,68,68,36200
09/06/2016,MICE,Multi Indocitra Tbk.,490,490,490,490,100
09/06/2016,MIDI,Midi Utama Indonesia Tbk.,780,780,780,780,100
09/06/2016,MIKA,Mitra Keluarga Karyasehat Tbk.,2820,2880,2770,2800,8066300
09/06/2016,MIRA,Mitra International Resources Tbk.,50,50,50,50,0
09/06/2016,MITI,Mitra Investindo Tbk.,80,85,78,78,6000
