<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
01/26/2016,CKRA,Cakra Mineral Tbk.,50,55,50,50,729700
01/26/2016,CLPI,Colorpak Indonesia Tbk.,635,635,605,605,45700
01/26/2016,CMNP,Citra Marga Nusaphala Persada Tbk.,2335,2335,2300,2300,1400
01/26/2016,CMPP,Rimau Multi Putra Pratama Tbk.,98,98,98,98,0
01/26/2016,CNKO,Exploitasi Energi Indonesia Tbk.,50,50,50,50,10700
01/26/2016,CNTB,Saham Seri B ( Centex Tbk ),5000,5000,5000,5000,0
01/26/2016,CNTX,Century Textile Industry Tbk.,14550,14550,14550,14550,0
01/26/2016,COWL,Cowell Development Tbk.,595,595,590,590,1039400
01/26/2016,CPGT,Citra Maharlika Nusantara Corpora Tbk.,50,50,50,50,0
01/26/2016,CPIN,Charoen Pokphand Indonesia Tbk,3210,3300,3210,3300,3890900
01/26/2016,CPRO,Central Proteina Prima Tbk.,50,50,50,50,400
01/26/2016,CSAP,Catur Sentosa Adiprana Tbk.,378,381,373,373,9480600
01/26/2016,CTBN,Citra Tubindo Tbk.,5300,5300,5300,5300,0
01/26/2016,CTRA,Ciputra Development Tbk.,1265,1285,1255,1280,7508600
01/26/2016,CTRP,Ciputra Property Tbk.,348,349,343,347,4094600
01/26/2016,CTRS,Ciputra Surya Tbk.,2150,2200,2010,2010,489500
01/26/2016,CTTH,Citatah Tbk.,54,54,50,52,25300
01/26/2016,DAJK,Dwi Aneka Jaya Kemasindo Tbk.,156,156,151,154,491300
01/26/2016,DART,Duta Anggada Realty Tbk.,401,415,401,415,62600
01/26/2016,DEFI,Danasupra Erapacific Tbk,140,140,140,140,0
01/26/2016,DEWA,Darma Henwa Tbk,50,50,50,50,0
01/26/2016,DGIK,Nusa Konstruksi Enjiniring Tbk.,55,60,54,54,14196500
01/26/2016,DILD,Intiland Development Tbk.,468,469,464,466,22696600
01/26/2016,DKFT,Central Omega Resources Tbk.,397,397,397,397,0
01/26/2016,DLTA,Delta Djakarta Tbk.,4900,4900,4900,4900,0
01/26/2016,DMAS,Puradelta Lestari Tbk.,204,205,202,204,4859600
01/26/2016,DNAR,Bank Dinar Indonesia Tbk.,125,125,125,125,600
01/26/2016,DNET,Indoritel Makmur Internasional Tbk.,1130,1130,1130,1130,25000
01/26/2016,DOID,Delta Dunia Makmur Tbk.,52,54,50,50,4317200
01/26/2016,DPNS,Duta Pertiwi Nusantara Tbk.,340,340,340,340,20000
01/26/2016,DPUM,Dua Putra Utama Makmur Tbk.,1000,1050,985,995,4364300
01/26/2016,DSFI,Dharma Samudera Fishing Industries Tbk.,92,93,88,89,5304100
01/26/2016,DSNG,Dharma Satya Nusantara Tbk.,480,487,475,475,121500
01/26/2016,DSSA,Dian Swastatika Sentosa Tbk,12100,12100,12100,12100,0
01/26/2016,DUTI,Duta Pertiwi Tbk,6400,6400,6400,6400,0
01/26/2016,DVLA,Darya-Varia Laboratoria Tbk.,1275,1275,1275,1275,0
01/26/2016,DYAN,Dyandra Media International Tbk.,62,63,62,63,111100
01/26/2016,ECII,Electronic City Indonesia Tbk.,655,710,655,700,95400
01/26/2016,EKAD,Ekadharma International Tbk.,400,400,393,399,40300
01/26/2016,ELSA,Elnusa Tbk.,193,193,185,186,68123700
01/26/2016,ELTY,Bakrieland Development Tbk.,50,50,50,50,0
01/26/2016,EMDE,Megapolitan Developments Tbk.,135,140,135,140,20100
01/26/2016,EMTK,Elang Mahkota Teknologi Tbk.,9500,9600,9300,9300,2300
01/26/2016,ENRG,Energi Mega Persada Tbk.,50,50,50,50,4100
01/26/2016,EPMT,Enseval Putera Megatrading Tbk.,3000,3000,3000,3000,0
01/26/2016,ERAA,Erajaya Swasembada Tbk.,520,525,510,525,3348300
01/26/2016,ERTX,Eratex Djaja Tbk.,1150,1150,1150,1150,0
01/26/2016,ESSA,Surya Esa Perkasa Tbk.,1650,1650,1650,1650,0
01/26/2016,ESTI,Ever Shine Tex Tbk.,180,180,180,180,0
01/26/2016,ETWA,Eterindo Wahanatama Tbk,72,74,67,74,10300
01/26/2016,EXCL,XL Axiata Tbk.,3500,3595,3310,3390,10558900
01/26/2016,FAST,Fast Food Indonesia Tbk.,1145,1150,1050,1100,33700
01/26/2016,FASW,Fajar Surya Wisesa Tbk.,1015,1015,1015,1015,0
01/26/2016,FISH,FKS Multi Agro Tbk.,1450,1635,1450,1635,600
01/26/2016,FMII,Fortune Mate Indonesia Tbk,640,645,625,635,101600
01/26/2016,FORU,Fortune Indonesia Tbk,700,700,700,700,0
01/26/2016,FPNI,Lotte Chemical Titan Tbk.,100,100,100,100,0
01/26/2016,FREN,Smartfren Telecom Tbk.,50,51,50,51,619700
01/26/2016,GAMA,Gading Development Tbk.,50,50,50,50,200
01/26/2016,GDST,Gunawan Dianjaya Steel Tbk.,57,59,56,57,128500
01/26/2016,GDYR,Goodyear Indonesia Tbk.,2725,2725,2725,2725,0
01/26/2016,GEMA,Gema Grahasarana Tbk.,320,320,320,320,216000
01/26/2016,GEMS,Golden Energy Mines Tbk.,1650,1650,1650,1650,600
01/26/2016,GGRM,Gudang Garam Tbk.,54975,55950,54625,55875,674800
01/26/2016,GIAA,Garuda Indonesia (Persero) Tbk.,339,368,335,365,98411000
01/26/2016,GJTL,Gajah Tunggal Tbk.,500,500,493,498,197600
01/26/2016,GLOB,Global Teleshop Tbk.,530,530,530,530,0
01/26/2016,GMCW,Grahamas Citrawisata Tbk.,860,860,860,860,0
01/26/2016,GMTD,Gowa Makassar Tourism Development Tbk.,7400,7400,7400,7400,0
01/26/2016,GOLD,Visi Telekomunikasi Infrastruktur Tbk.,297,297,297,297,0
01/26/2016,GOLL,Golden Plantation Tbk.,75,84,74,79,17900
01/26/2016,GPRA,Perdana Gapuraprima Tbk.,180,182,180,181,46700
01/26/2016,GREN,Evergreen Invesco Tbk.,135,136,134,136,3344300
01/26/2016,GSMF,Equity Development Investment Tbk.,108,108,108,108,0
01/26/2016,GTBO,Garda Tujuh Buana Tbk,260,260,260,260,0
01/26/2016,GWSA,Greenwood Sejahtera Tbk.,96,96,96,96,6000
01/26/2016,GZCO,Gozco Plantations Tbk.,74,75,73,74,106800
01/26/2016,HADE,HD Capital Tbk,50,50,50,50,0
01/26/2016,HDFA,Radana Bhaskara Finance Tbk.,136,136,136,136,0
01/26/2016,HDTX,Panasia Indo Resources Tbk.,800,800,795,795,855900
01/26/2016,HERO,Hero Supermarket Tbk.,1075,1125,1075,1100,3000
01/26/2016,HEXA,Hexindo Adiperkasa Tbk.,1110,1150,1110,1145,131800
01/26/2016,HITS,Humpuss Intermoda Transportasi Tbk.,740,740,715,715,31500
01/26/2016,HMSP,H.M. Sampoerna Tbk.,94000,98300,93950,97975,1246200
01/26/2016,HOME,Hotel Mandarine Regency Tbk.,250,250,250,250,0
01/26/2016,HOTL,Saraswati Griya Lestari Tbk.,131,134,131,134,418000
01/26/2016,HRUM,Harum Energy Tbk.,650,650,640,645,54300
01/26/2016,IATA,Indonesia Transport & Infrastructure Tbk,50,50,50,50,0
01/26/2016,IBFN,Intan Baruprana Finance Tbk.,180,180,180,180,0
01/26/2016,IBST,Inti Bangun Sejahtera Tbk.,2900,2900,2900,2900,0
01/26/2016,ICBP,Indofood CBP Sukses Makmur Tbk.,14100,14700,14000,14700,2739200
01/26/2016,ICON,Island Concepts Indonesia Tbk.,605,605,605,605,0
01/26/2016,IDPR,Indonesia Pondasi Raya Tbk.,1405,1405,1395,1395,2136000
01/26/2016,IGAR,Champion Pacific Indonesia Tbk.,230,230,230,230,100
01/26/2016,IIKP,Inti Agri Resources Tbk,3150,3195,3150,3195,10200
01/26/2016,IKAI,Intikeramik Alamasri Industri Tbk.,124,124,124,124,0
01/26/2016,IKBI,Sumi Indo Kabel Tbk.,1040,1040,1040,1040,0
01/26/2016,IMAS,Indomobil Sukses Internasional Tbk.,1900,2005,1900,1935,6200
01/26/2016,IMJS,Indomobil Multi Jasa Tbk.,425,440,425,440,300
01/26/2016,IMPC,Impack Pratama Industri Tbk.,9175,9175,9150,9150,203700
01/26/2016,INAF,Indofarma Tbk.,252,280,252,262,15075500
01/26/2016,INAI,Indal Aluminium Industry Tbk.,401,401,401,401,100
01/26/2016,INCI,Intanwijaya Internasional Tbk,314,314,314,314,0
01/26/2016,INCO,Vale Indonesia Tbk.,1435,1445,1375,1375,7734400
01/26/2016,INDF,Indofood Sukses Makmur Tbk.,5625,5700,5525,5525,11663100
01/26/2016,INDR,Indo-Rama Synthetics Tbk.,685,685,655,655,13000
01/26/2016,INDS,Indospring Tbk.,339,339,339,339,6500
01/26/2016,INDX,Tanah Laut Tbk,127,129,123,123,157500
01/26/2016,INDY,Indika Energy Tbk.,110,111,109,109,7584500
01/26/2016,INKP,Indah Kiat Pulp & Paper Tbk.,945,950,935,945,1762300
01/26/2016,INPC,Bank Artha Graha Internasional Tbk.,75,75,72,72,6104400
01/26/2016,INPP,Indonesian Paradise Property Tbk.,329,329,329,329,0
01/26/2016,INRU,Toba Pulp Lestari Tbk.,500,500,500,500,0
01/26/2016,INTA,Intraco Penta Tbk.,243,243,243,243,0
01/26/2016,INTD,Inter Delta Tbk,380,380,380,380,0
01/26/2016,INTP,Indocement Tunggal Prakarsa Tbk.,19300,19600,19150,19225,1913200
01/26/2016,INVESTOR33,idx : Indeks Investor33               ,323,323,321,322,2226433353594
01/26/2016,INVS,Inovisi Infracom Tbk.,117,117,117,117,0
01/26/2016,IPOL,Indopoly Swakarsa Industry Tbk.,68,68,67,68,127000
01/26/2016,ISAT,Indosat Tbk.,5250,5300,5250,5300,26100
01/26/2016,ISSP,Steel Pipe Industry of Indonesia Tbk.,167,168,156,168,6522000
01/26/2016,ITMA,Sumber Energi Andalan Tbk.,13900,13900,13900,13900,0
01/26/2016,ITMG,Indo Tambangraya Megah Tbk.,5225,5225,5025,5050,1973500
01/26/2016,ITTG,Leo Investments Tbk.,82,82,82,82,0
01/26/2016,JAWA,Jaya Agra Wattie Tbk.,200,201,200,201,500
01/26/2016,JECC,Jembo Cable Company Tbk.,1755,1755,1755,1755,0
01/26/2016,JIHD,Jakarta International Hotels & Developme,595,595,585,585,2300
01/26/2016,JKON,Jaya Konstruksi Manggala Pratama Tbk.,845,845,845,845,0
01/26/2016,JKSW,Jakarta Kyoei Steel Works Tbk.,68,68,68,68,81800
01/26/2016,JPFA,Japfa Comfeed Indonesia Tbk.,690,720,670,715,19649800
01/26/2016,JPRS,Jaya Pari Steel Tbk,136,136,130,132,51800
01/26/2016,JRPT,Jaya Real Property Tbk.,670,670,670,670,725000
01/26/2016,JSMR,Jasa Marga (Persero) Tbk.,5700,5775,5675,5775,4571500
01/26/2016,JSPT,Jakarta Setiabudi Internasional Tbk.,935,935,935,935,0
01/26/2016,JTPE,Jasuindo Tiga Perkasa Tbk.,217,217,216,217,138900
01/26/2016,KAEF,Kimia Farma Tbk.,915,945,900,930,5529700
01/26/2016,KARW,ICTSI Jasa Prima Tbk.,81,81,80,81,28400
01/26/2016,KBLI,KMI Wire & Cable Tbk.,119,120,116,120,297000
01/26/2016,KBLM,Kabelindo Murni Tbk.,117,117,117,117,0
01/26/2016,KBLV,First Media Tbk.,1620,1620,1460,1460,5200
01/26/2016,KBRI,Kertas Basuki Rachmat Indonesia Tbk.,50,50,50,50,500
01/26/2016,KDSI,Kedawung Setia Industrial Tbk.,200,200,200,200,0
01/26/2016,KIAS,Keramika Indonesia Assosiasi Tbk.,80,80,80,80,0
01/26/2016,KICI,Kedaung Indah Can Tbk,232,232,232,232,300
01/26/2016,KIJA,Kawasan Industri Jababeka Tbk.,227,227,221,226,6303000
01/26/2016,KINO,Kino Indonesia Tbk.,3785,3785,3785,3785,0
01/26/2016,KKGI,Resource Alam Indonesia Tbk.,400,410,400,410,2600
01/26/2016,KLBF,Kalbe Farma Tbk.,1355,1370,1340,1370,36409500
01/26/2016,KOBX,Kobexindo Tractors Tbk.,121,121,121,121,0
01/26/2016,KOIN,Kokoh Inti Arebama Tbk,290,290,290,290,0
01/26/2016,KONI,Perdana Bangun Pusaka Tbk,260,260,260,260,0
01/26/2016,KOPI,Mitra Energi Persada Tbk.,705,705,700,700,52100
01/26/2016,KPIG,MNC Land Tbk.,1370,1370,1345,1345,600
01/26/2016,KRAH,Grand Kartech Tbk.,2115,2120,2115,2120,34500
01/26/2016,KRAS,Krakatau Steel (Persero) Tbk.,290,293,290,290,860000
01/26/2016,KREN,Kresna Graha Investama Tbk.,2225,2245,2175,2175,4552900
01/26/2016,LAMI,Lamicitra Nusantara Tbk.,300,300,300,300,0
01/26/2016,LAPD,Leyand International Tbk.,50,50,50,50,0
01/26/2016,LCGP,Eureka Prima Jakarta Tbk.,488,490,487,490,18253600
01/26/2016,LEAD,Logindo Samudramakmur Tbk.,120,120,114,115,465700
01/26/2016,LINK,Link Net Tbk.,3250,3300,3250,3280,720900
01/26/2016,LION,Lion Metal Works Tbk.,1000,1000,1000,1000,0
01/26/2016,LMAS,Limas Indonesia Makmur Tbk,50,50,50,50,0
01/26/2016,LMPI,Langgeng Makmur Industri Tbk.,107,107,98,104,93900
01/26/2016,LMSH,Lionmesh Prima Tbk.,575,575,575,575,0
01/26/2016,LPCK,Lippo Cikarang Tbk,6100,6125,5975,6000,389500
01/26/2016,LPGI,Lippo General Insurance Tbk.,4500,4500,4500,4500,0
01/26/2016,LPIN,Multi Prima Sejahtera Tbk,5800,5800,5800,5800,0
01/26/2016,LPKR,Lippo Karawaci Tbk.,1030,1045,1015,1045,36292700
01/26/2016,LPLI,Star Pacific Tbk,204,224,204,224,30600
01/26/2016,LPPF,Matahari Department Store Tbk.,15750,16050,15625,16000,4692100
01/26/2016,LPPS,Lippo Securities Tbk.,89,89,82,83,920500
01/26/2016,LRNA,Eka Sari Lorena Transport Tbk.,106,114,106,106,59200
01/26/2016,LSIP,PP London Sumatra Indonesia Tbk.,1300,1330,1295,1305,5088900
01/26/2016,LTLS,Lautan Luas Tbk.,425,425,420,421,700
01/26/2016,MAGP,Multi Agro Gemilang Plantation Tbk.,50,50,50,50,0
01/26/2016,MAIN,Malindo Feedmill Tbk.,1290,1290,1265,1270,511800
01/26/2016,MAMI,Mas Murni Indonesia Tbk,50,50,50,50,2800
01/26/2016,MAMIP,Mas Murni Tbk (Saham Preferen),600,600,600,600,0
01/26/2016,MAPI,Mitra Adiperkasa Tbk.,3800,3860,3700,3700,891200
01/26/2016,MASA,Multistrada Arah Sarana Tbk.,205,205,205,205,46400
01/26/2016,MAYA,Bank Mayapada Internasional Tbk.,1990,1990,1990,1990,520000
01/26/2016,MBAP,Mitrabara Adiperdana Tbk.,1115,1115,1115,1115,0
01/26/2016,MBSS,Mitrabahtera Segara Sejati Tbk.,250,250,241,242,400
01/26/2016,MBTO,Martina Berto Tbk.,118,124,118,122,900
01/26/2016,MCOR,Bank Windu Kentjana International Tbk.,301,301,295,300,700100
01/26/2016,MDIA,Intermedia Capital Tbk.,3350,3350,3350,3350,100
01/26/2016,MDKA,Merdeka Copper Gold Tbk.,2000,2000,2000,2000,0
01/26/2016,MDLN,Modernland Realty Tbk.,441,441,416,431,2710600
01/26/2016,MDRN,Modern Internasional Tbk.,111,111,105,105,9749500
01/26/2016,MEDC,Medco Energi Internasional Tbk.,685,690,675,685,670800
01/26/2016,MEGA,Bank Mega Tbk.,2930,2930,2930,2930,0
01/26/2016,MERK,Merck Tbk.,6700,6700,6675,6675,3400
01/26/2016,META,Nusantara Infrastructure Tbk.,81,81,77,78,12153100
01/26/2016,MFIN,Mandala Multifinance Tbk.,850,850,850,850,0
01/26/2016,MFMI,Multifiling Mitra Indonesia Tbk.,180,180,180,180,0
01/26/2016,MGNA,Magna Finance Tbk.,51,51,50,51,65400
01/26/2016,MICE,Multi Indocitra Tbk.,350,350,350,350,0
01/26/2016,MIDI,Midi Utama Indonesia Tbk.,750,750,750,750,499900
01/26/2016,MIKA,Mitra Keluarga Karyasehat Tbk.,2190,2200,2120,2200,7339300
01/26/2016,MIRA,Mitra International Resources Tbk.,50,50,50,50,0
01/26/2016,MITI,Mitra Investindo Tbk.,124,124,124,124,0
01/26/2016,MKNT,Mitra Komunikasi Nusantara Tbk.,520,520,480,505,14200
01/26/2016,MKPI,Metropolitan Kentjana Tbk.,16875,16875,16875,16875,0
01/26/2016,MLBI,Multi Bintang Indonesia Tbk.,7550,7700,7550,7575,37600
01/26/2016,MLIA,Mulia Industrindo Tbk,475,475,475,475,40200
01/26/2016,MLPL,Multipolar Tbk.,200,202,192,195,8750900
01/26/2016,MLPT,Multipolar Technology Tbk.,1135,1135,1135,1135,0
01/26/2016,MMLP,Mega Manunggal Property Tbk.,760,760,755,760,13596500
01/26/2016,MNC36,idx : Indeks MNC36                    ,255,255,254,255,2295204713444
