<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
02/26/2014,BUMI,Bumi Resources Tbk.,413,416,396,399,83472852
02/26/2014,BUVA,Bukit Uluwatu Villa Tbk.,595,595,590,590,57000
02/26/2014,BVIC,Bank Victoria International Tbk.,120,123,120,121,109100
02/26/2014,BWPT,Eagle High Plantations Tbk.,1097,1110,1093,1110,21740367
02/26/2014,BYAN,Bayan Resources Tbk.,8700,8700,8650,8650,1800
02/26/2014,CANI,Capitol Nusantara Indonesia Tbk.,258,258,249,249,2100100
02/26/2014,CASS,Cardig Aero Services Tbk.,980,1000,980,980,807400
02/26/2014,CEKA,Wilmar Cahaya Indonesia Tbk.,653,653,653,653,0
02/26/2014,CENT,Centratama Telekomunikasi Indonesia Tbk.,196,196,195,195,784700
02/26/2014,CFIN,Clipan Finance Indonesia Tbk.,420,422,420,420,176500
02/26/2014,CITA,Cita Mineral Investindo Tbk.,940,940,940,940,0
02/26/2014,CKRA,Cakra Mineral Tbk.,210,210,191,209,143100
02/26/2014,CLPI,Colorpak Indonesia Tbk.,615,620,600,605,169400
02/26/2014,CMNP,Citra Marga Nusaphala Persada Tbk.,2640,2640,2568,2624,3850625
02/26/2014,CMPP,Rimau Multi Putra Pratama Tbk.,133,133,133,133,0
02/26/2014,CNKO,Exploitasi Energi Indonesia Tbk.,244,251,242,247,45884700
02/26/2014,CNTB,Saham Seri B ( Centex Tbk ),5000,5000,5000,5000,0
02/26/2014,CNTX,Century Textile Industry Tbk.,6550,6550,6550,6550,0
02/26/2014,COWL,Cowell Development Tbk.,515,520,500,505,25896600
02/26/2014,CPGT,Citra Maharlika Nusantara Corpora Tbk.,256,266,255,260,3482200
02/26/2014,CPIN,Charoen Pokphand Indonesia Tbk,4190,4200,4130,4130,9972200
02/26/2014,CPRO,Central Proteina Prima Tbk.,50,50,50,50,50000
02/26/2014,CSAP,Catur Sentosa Adiprana Tbk.,200,203,197,202,189200
02/26/2014,CTBN,Citra Tubindo Tbk.,4650,4650,4650,4650,0
02/26/2014,CTRA,Ciputra Development Tbk.,970,985,940,940,41495400
02/26/2014,CTRP,Ciputra Property Tbk.,715,730,710,725,3281900
02/26/2014,CTRS,Ciputra Surya Tbk.,2015,2040,1955,1955,1317700
02/26/2014,CTTH,Citatah Tbk.,72,72,65,65,3500
02/26/2014,DART,Duta Anggada Realty Tbk.,570,580,570,580,23900
02/26/2014,DAVO,Davomas Abadi Tbk,50,50,50,50,0
02/26/2014,DEFI,Danasupra Erapacific Tbk,1170,1170,1170,1170,0
02/26/2014,DEWA,Darma Henwa Tbk,50,50,50,50,0
02/26/2014,DGIK,Nusa Konstruksi Enjiniring Tbk.,160,160,155,155,1676500
02/26/2014,DILD,Intiland Development Tbk.,349,350,348,350,3149500
02/26/2014,DKFT,Central Omega Resources Tbk.,397,397,397,397,0
02/26/2014,DLTA,Delta Djakarta Tbk.,350025,350100,350000,350000,1500
02/26/2014,DNET,Indoritel Makmur Internasional Tbk.,765,765,760,765,117200
02/26/2014,DOID,Delta Dunia Makmur Tbk.,99,101,99,101,9066000
02/26/2014,DPNS,Duta Pertiwi Nusantara Tbk.,420,435,420,435,2100
02/26/2014,DSFI,Dharma Samudera Fishing Industries Tbk.,52,52,50,52,105400
02/26/2014,DSNG,Dharma Satya Nusantara Tbk.,538,538,528,530,3612500
02/26/2014,DSSA,Dian Swastatika Sentosa Tbk,12900,12900,12900,12900,0
02/26/2014,DUTI,Duta Pertiwi Tbk,4150,4150,4150,4150,0
02/26/2014,DVLA,Darya-Varia Laboratoria Tbk.,2050,2080,2050,2080,2200
02/26/2014,DYAN,Dyandra Media International Tbk.,229,233,228,232,798000
02/26/2014,ECII,Electronic City Indonesia Tbk.,2810,2980,2810,2980,6700
02/26/2014,EKAD,Ekadharma International Tbk.,419,422,418,421,171100
02/26/2014,ELSA,Elnusa Tbk.,422,423,419,423,18332300
02/26/2014,ELTY,Bakrieland Development Tbk.,50,50,50,50,0
02/26/2014,EMDE,Megapolitan Developments Tbk.,110,112,110,112,700
02/26/2014,EMTK,Elang Mahkota Teknologi Tbk.,5750,5750,5750,5750,0
02/26/2014,ENRG,Energi Mega Persada Tbk.,97,98,90,92,301583700
02/26/2014,EPMT,Enseval Putera Megatrading Tbk.,3700,3700,3700,3700,0
02/26/2014,ERAA,Erajaya Swasembada Tbk.,1480,1505,1450,1455,14717500
02/26/2014,ERTX,Eratex Djaja Tbk.,370,370,370,370,100
02/26/2014,ESSA,Surya Esa Perkasa Tbk.,1645,1645,1645,1645,500
02/26/2014,ESTI,Ever Shine Tex Tbk.,219,219,219,219,200
02/26/2014,ETWA,Eterindo Wahanatama Tbk,323,323,323,323,100
02/26/2014,EXCL,XL Axiata Tbk.,4300,4370,4300,4325,3680900
02/26/2014,FAST,Fast Food Indonesia Tbk.,2450,2450,2450,2450,0
02/26/2014,FASW,Fajar Surya Wisesa Tbk.,1635,1635,1630,1630,112800
02/26/2014,FISH,FKS Multi Agro Tbk.,1900,1900,1900,1900,0
02/26/2014,FMII,Fortune Mate Indonesia Tbk,425,425,425,425,0
02/26/2014,FORU,Fortune Indonesia Tbk,245,250,234,240,2163400
02/26/2014,FPNI,Lotte Chemical Titan Tbk.,110,110,110,110,0
02/26/2014,FREN,Smartfren Telecom Tbk.,62,73,62,70,63961000
02/26/2014,GAMA,Gading Development Tbk.,64,82,64,75,377407900
02/26/2014,GDST,Gunawan Dianjaya Steel Tbk.,90,90,89,90,33600
02/26/2014,GDYR,Goodyear Indonesia Tbk.,1900,1900,1900,1900,0
02/26/2014,GEMA,Gema Grahasarana Tbk.,469,470,450,450,11800
02/26/2014,GEMS,Golden Energy Mines Tbk.,1600,1780,1600,1780,22500
02/26/2014,GGRM,Gudang Garam Tbk.,47500,47500,46525,46900,985700
02/26/2014,GIAA,Garuda Indonesia (Persero) Tbk.,479,479,476,477,4541585
02/26/2014,GJTL,Gajah Tunggal Tbk.,2140,2145,2095,2100,4225300
02/26/2014,GLOB,Global Teleshop Tbk.,1225,1225,1225,1225,300
02/26/2014,GMCW,Grahamas Citrawisata Tbk.,860,860,860,860,0
02/26/2014,GMTD,Gowa Makassar Tourism Development Tbk.,5600,5600,5600,5600,2500
02/26/2014,GOLD,Visi Telekomunikasi Infrastruktur Tbk.,390,390,390,390,0
02/26/2014,GPRA,Perdana Gapuraprima Tbk.,151,154,150,150,262200
02/26/2014,GREN,Evergreen Invesco Tbk.,117,117,111,112,40300
02/26/2014,GSMF,Equity Development Investment Tbk.,105,105,103,104,300
02/26/2014,GTBO,Garda Tujuh Buana Tbk,700,700,660,665,1846500
02/26/2014,GWSA,Greenwood Sejahtera Tbk.,170,170,170,170,100
02/26/2014,GZCO,Gozco Plantations Tbk.,106,108,104,105,1050000
02/26/2014,HADE,HD Capital Tbk,50,50,50,50,0
02/26/2014,HDFA,Radana Bhaskara Finance Tbk.,213,213,213,213,0
02/26/2014,HDTX,Panasia Indo Resources Tbk.,415,415,415,415,0
02/26/2014,HERO,Hero Supermarket Tbk.,2780,2780,2655,2670,124900
02/26/2014,HEXA,Hexindo Adiperkasa Tbk.,3740,3800,3710,3800,135000
02/26/2014,HITS,Humpuss Intermoda Transportasi Tbk.,335,335,335,335,0
02/26/2014,HMSP,H.M. Sampoerna Tbk.,67904,68401,67904,68401,13800
02/26/2014,HOME,Hotel Mandarine Regency Tbk.,423,423,415,420,1510500
02/26/2014,HOTL,Saraswati Griya Lestari Tbk.,163,164,162,164,6178600
02/26/2014,HRUM,Harum Energy Tbk.,2345,2375,2315,2320,4648600
02/26/2014,IATA,Indonesia Transport & Infrastructure Tbk,92,103,92,96,37200300
02/26/2014,IBST,Inti Bangun Sejahtera Tbk.,5498,5498,5498,5498,0
02/26/2014,ICBP,Indofood CBP Sukses Makmur Tbk.,10700,11225,10700,10900,2826100
02/26/2014,ICON,Island Concepts Indonesia Tbk.,325,325,325,325,0
02/26/2014,IGAR,Champion Pacific Indonesia Tbk.,299,300,299,300,9000
02/26/2014,IIKP,Inti Agri Resources Tbk,1900,1900,1900,1900,0
02/26/2014,IKAI,Intikeramik Alamasri Industri Tbk.,115,116,115,115,53300
02/26/2014,IKBI,Sumi Indo Kabel Tbk.,855,855,855,855,0
02/26/2014,IMAS,Indomobil Sukses Internasional Tbk.,5150,5150,5125,5150,105600
02/26/2014,IMJS,Indomobil Multi Jasa Tbk.,630,630,615,630,45600
02/26/2014,INAF,Indofarma Tbk.,172,174,170,171,707200
02/26/2014,INAI,Indal Aluminium Industry Tbk.,296,296,296,296,1000
02/26/2014,INCI,Intanwijaya Internasional Tbk,245,248,245,246,24000
02/26/2014,INCO,Vale Indonesia Tbk.,2425,2465,2425,2460,4240600
02/26/2014,INDF,Indofood Sukses Makmur Tbk.,7000,7000,6925,6950,9550300
02/26/2014,INDR,Indo-Rama Synthetics Tbk.,790,790,790,790,0
02/26/2014,INDS,Indospring Tbk.,2076,2136,2076,2080,15875
02/26/2014,INDX,Tanah Laut Tbk,174,174,161,168,63000
02/26/2014,INDY,Indika Energy Tbk.,555,560,550,555,2730400
02/26/2014,INKP,Indah Kiat Pulp & Paper Tbk.,1360,1360,1340,1350,630400
02/26/2014,INPC,Bank Artha Graha Internasional Tbk.,91,92,89,91,1329400
02/26/2014,INPP,Indonesian Paradise Property Tbk.,158,164,156,164,519
02/26/2014,INRU,Toba Pulp Lestari Tbk.,1000,1000,1000,1000,0
02/26/2014,INTA,Intraco Penta Tbk.,250,250,249,250,27700
02/26/2014,INTD,Inter Delta Tbk,380,380,380,380,0
02/26/2014,INTP,Indocement Tunggal Prakarsa Tbk.,21600,21650,21175,21175,3438300
02/26/2014,INVS,Inovisi Infracom Tbk.,1770,1790,1665,1695,6836300
02/26/2014,IPOL,Indopoly Swakarsa Industry Tbk.,100,100,99,99,388500
02/26/2014,ISAT,Indosat Tbk.,4000,4000,3990,3995,1044300
02/26/2014,ISSP,Steel Pipe Industry of Indonesia Tbk.,175,179,175,175,2510600
02/26/2014,ITMA,Sumber Energi Andalan Tbk.,13900,13900,13900,13900,0
02/26/2014,ITMG,Indo Tambangraya Megah Tbk.,25400,25575,25100,25125,1539100
02/26/2014,ITTG,Leo Investments Tbk.,82,82,82,82,0
02/26/2014,JAWA,Jaya Agra Wattie Tbk.,375,379,375,379,25800
02/26/2014,JECC,Jembo Cable Company Tbk.,2800,2800,2800,2800,0
02/26/2014,JIHD,Jakarta International Hotels & Developme,1580,1620,1480,1590,9300
02/26/2014,JKON,Jaya Konstruksi Manggala Pratama Tbk.,510,530,510,530,578000
02/26/2014,JKSW,Jakarta Kyoei Steel Works Tbk.,80,80,61,80,700
02/26/2014,JPFA,Japfa Comfeed Indonesia Tbk.,1645,1645,1580,1595,2925500
02/26/2014,JPRS,Jaya Pari Steel Tbk,282,283,280,281,369600
02/26/2014,JRPT,Jaya Real Property Tbk.,810,810,810,810,0
02/26/2014,JSMR,Jasa Marga (Persero) Tbk.,5400,5450,5250,5250,8102900
02/26/2014,JSPT,Jakarta Setiabudi Internasional Tbk.,750,750,750,750,0
02/26/2014,JTPE,Jasuindo Tiga Perkasa Tbk.,316,316,315,315,418000
02/26/2014,KAEF,Kimia Farma Tbk.,755,770,750,755,1597300
02/26/2014,KARW,ICTSI Jasa Prima Tbk.,175,175,166,175,600
02/26/2014,KBLI,KMI Wire & Cable Tbk.,137,137,130,132,1043900
02/26/2014,KBLM,Kabelindo Murni Tbk.,157,157,157,157,0
02/26/2014,KBLV,First Media Tbk.,605,605,605,605,70700
02/26/2014,KBRI,Kertas Basuki Rachmat Indonesia Tbk.,50,50,50,50,0
02/26/2014,KDSI,Kedawung Setia Industrial Tbk.,384,384,376,383,800
02/26/2014,KIAS,Keramika Indonesia Assosiasi Tbk.,149,149,148,148,10500
02/26/2014,KICI,Kedaung Indah Can Tbk,261,268,250,268,12100
02/26/2014,KIJA,Kawasan Industri Jababeka Tbk.,216,216,210,212,13424167
02/26/2014,KKGI,Resource Alam Indonesia Tbk.,1685,1725,1665,1680,24900
02/26/2014,KLBF,Kalbe Farma Tbk.,1430,1440,1395,1400,64955600
02/26/2014,KOBX,Kobexindo Tractors Tbk.,259,259,259,259,105000
02/26/2014,KOIN,Kokoh Inti Arebama Tbk,260,280,260,260,4100
02/26/2014,KONI,Perdana Bangun Pusaka Tbk,250,250,250,250,0
02/26/2014,KPIG,MNC Land Tbk.,1375,1380,1355,1365,621500
02/26/2014,KRAH,Grand Kartech Tbk.,312,312,312,312,361200
02/26/2014,KRAS,Krakatau Steel (Persero) Tbk.,486,487,481,482,826500
02/26/2014,KREN,Kresna Graha Investama Tbk.,373,373,370,371,2646700
02/26/2014,LAMI,Lamicitra Nusantara Tbk.,200,200,200,200,100
02/26/2014,LAPD,Leyand International Tbk.,90,91,89,91,408200
02/26/2014,LCGP,Eureka Prima Jakarta Tbk.,445,462,441,462,122397000
02/26/2014,LEAD,Logindo Samudramakmur Tbk.,710,738,710,724,2426000
02/26/2014,LION,Lion Metal Works Tbk.,1210,1210,1210,1210,0
02/26/2014,LMAS,Limas Indonesia Makmur Tbk,51,51,50,50,100100
02/26/2014,LMPI,Langgeng Makmur Industri Tbk.,200,201,200,200,51000
02/26/2014,LMSH,Lionmesh Prima Tbk.,703,703,703,703,0
02/26/2014,LPCK,Lippo Cikarang Tbk,7250,7250,7025,7150,2124100
02/26/2014,LPGI,Lippo General Insurance Tbk.,3300,3300,3200,3200,15100
02/26/2014,LPIN,Multi Prima Sejahtera Tbk,5275,5275,5275,5275,0
02/26/2014,LPKR,Lippo Karawaci Tbk.,935,940,925,930,96089000
02/26/2014,LPLI,Star Pacific Tbk,498,510,495,500,2105800
02/26/2014,LPPF,Matahari Department Store Tbk.,13700,13700,13500,13650,1968300
02/26/2014,LPPS,Lippo Securities Tbk.,200,200,200,200,12000
02/26/2014,LSIP,PP London Sumatra Indonesia Tbk.,1960,2005,1910,1990,33133400
02/26/2014,LTLS,Lautan Luas Tbk.,363,365,363,363,826400
02/26/2014,MAGP,Multi Agro Gemilang Plantation Tbk.,102,103,102,103,40300
02/26/2014,MAIN,Malindo Feedmill Tbk.,3540,3585,3500,3535,5139300
02/26/2014,MAMI,Mas Murni Indonesia Tbk,50,50,50,50,0
02/26/2014,MAMIP,Mas Murni Tbk (Saham Preferen),600,600,600,600,0
02/26/2014,MAPI,Mitra Adiperkasa Tbk.,6800,6950,6750,6800,1007800
02/26/2014,MASA,Multistrada Arah Sarana Tbk.,329,329,329,329,18000
02/26/2014,MAYA,Bank Mayapada Internasional Tbk.,1671,1671,1642,1642,851400
02/26/2014,MBSS,Mitrabahtera Segara Sejati Tbk.,1040,1055,1040,1045,134700
02/26/2014,MBTO,Martina Berto Tbk.,305,305,305,305,12200
02/26/2014,MCOR,Bank Windu Kentjana International Tbk.,138,144,137,142,25600
02/26/2014,MDLN,Modernland Realty Tbk.,418,418,410,416,11437800
02/26/2014,MDRN,Modern Internasional Tbk.,690,690,675,675,12000
02/26/2014,MEDC,Medco Energi Internasional Tbk.,2500,2500,2480,2500,389100
02/26/2014,MEGA,Bank Mega Tbk.,1970,2000,1965,2000,3600
02/26/2014,MERK,Merck Tbk.,189000,189000,189000,189000,0
02/26/2014,META,Nusantara Infrastructure Tbk.,250,250,242,248,96197000
02/26/2014,MFIN,Mandala Multifinance Tbk.,700,700,700,700,62500
02/26/2014,MFMI,Multifiling Mitra Indonesia Tbk.,190,190,190,190,0
02/26/2014,MICE,Multi Indocitra Tbk.,400,407,398,402,136700
02/26/2014,MIDI,Midi Utama Indonesia Tbk.,500,515,500,515,2600
02/26/2014,MIRA,Mitra International Resources Tbk.,55,60,55,56,4496500
02/26/2014,MITI,Mitra Investindo Tbk.,1203,1251,1187,1203,1118250
02/26/2014,MKPI,Metropolitan Kentjana Tbk.,9000,9000,9000,9000,0
02/26/2014,MLBI,Multi Bintang Indonesia Tbk.,10850,10850,10850,10850,0
02/26/2014,MLIA,Mulia Industrindo Tbk,500,505,499,500,83700
02/26/2014,MLPL,Multipolar Tbk.,436,450,434,448,48117000
02/26/2014,MLPT,Multipolar Technology Tbk.,1015,1015,1000,1015,8208800
02/26/2014,MNCN,Media Nusantara Citra Tbk.,2450,2520,2445,2495,20449100
02/26/2014,MPMX,Mitra Pinasthika Mustika Tbk.,1160,1165,1150,1155,876400
02/26/2014,MPPA,Matahari Putra Prima Tbk.,2100,2125,2035,2035,44863100
02/26/2014,MRAT,Mustika Ratu Tbk.,469,469,469,469,12400
02/26/2014,MREI,Maskapai Reasuransi Indonesia Tbk.,2500,2500,2500,2500,0
02/26/2014,MSKY,MNC Sky Vision Tbk.,1960,2000,1960,1975,217600
02/26/2014,MTDL,Metrodata Electronics Tbk.,295,296,294,296,1182315
02/26/2014,MTFN,Capitalinc Investment Tbk.,71,71,68,68,53654
02/26/2014,MTLA,Metropolitan Land Tbk.,416,426,402,420,101909
02/26/2014,MTSM,Metro Realty Tbk.,690,690,690,690,0
02/26/2014,MYOH,Samindo Resources Tbk.,462,462,453,453,13600
02/26/2014,MYOR,Mayora Indah Tbk.,30800,30800,29900,30300,45900
02/26/2014,MYRX,Hanson International Tbk.,575,575,565,570,58301500
02/26/2014,MYRXP,Saham Seri B Hanson International Tbk.,78,79,76,77,984900
02/26/2014,MYTX,Asia Pacific Investama Tbk.,225,225,225,225,100
02/26/2014,NAGA,Bank Mitraniaga Tbk.,154,154,154,154,100
02/26/2014,NELY,Pelayaran Nelly Dwi Putri Tbk.,165,165,165,165,0
02/26/2014,NIKL,Pelat Timah Nusantara Tbk.,170,172,166,171,60700
02/26/2014,NIPS,Nipress Tbk.,315,315,306,308,4581500
02/26/2014,NIRO,Nirvana Development Tbk.,261,262,260,262,59335200
02/26/2014,NISP,Bank OCBC NISP Tbk.,1250,1260,1250,1260,18500
02/26/2014,NOBU,Bank Nationalnobu Tbk.,620,620,610,620,7683300
02/26/2014,NRCA,Nusa Raya Cipta Tbk.,750,755,735,740,1338800
02/26/2014,OCAP,Onix Capital Tbk.,450,450,450,450,0
02/26/2014,OKAS,Ancora Indonesia Resources Tbk.,136,136,136,136,100
02/26/2014,OMRE,Indonesia Prima Property Tbk,340,340,340,340,0
02/26/2014,PADI,Minna Padi Investama Tbk.,1377,1377,1373,1373,9872850
02/26/2014,PALM,Provident Agro Tbk.,380,380,380,380,20000
02/26/2014,PANR,Panorama Sentrawisata Tbk.,462,462,459,461,4429900
02/26/2014,PANS,Panin Sekuritas Tbk.,4000,4050,4000,4050,52800
02/26/2014,PBRX,Pan Brothers Tbk.,399,403,399,400,2539400
