<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
05/11/2016,BAPA,Bekasi Asri Pemula Tbk.,51,51,51,51,0
05/11/2016,BATA,Sepatu Bata Tbk.,915,915,915,915,0
05/11/2016,BAYU,Bayu Buana Tbk,1400,1400,1400,1400,0
05/11/2016,BBCA,Bank Central Asia Tbk.,13225,13300,13100,13150,18296000
05/11/2016,BBHI,Bank Harda Internasional Tbk.,101,101,101,101,0
05/11/2016,BBKP,Bank Bukopin Tbk.,570,585,570,575,2916300
05/11/2016,BBLD,Buana Finance Tbk.,1255,1255,1255,1255,300
05/11/2016,BBMD,Bank Mestika Dharma Tbk.,1545,1545,1545,1545,2200
05/11/2016,BBNI,Bank Negara Indonesia (Persero) Tbk.,4600,4680,4560,4680,43832800
05/11/2016,BBNP,Bank Nusantara Parahyangan Tbk.,1860,1860,1860,1860,0
05/11/2016,BBRI,Bank Rakyat Indonesia (Persero) Tbk.,10100,10125,9975,10000,31884700
05/11/2016,BBRM,Pelayaran Nasional Bina Buana Raya Tbk.,56,56,56,56,100
05/11/2016,BBTN,Bank Tabungan Negara (Persero) Tbk.,1820,1840,1815,1825,6083700
05/11/2016,BBYB,Bank Yudha Bhakti Tbk.,148,158,148,150,171600
05/11/2016,BCAP,MNC Kapital Indonesia Tbk.,1550,1555,1535,1550,274700
05/11/2016,BCIC,Bank JTrust Indonesia Tbk.,50,50,50,50,0
05/11/2016,BCIP,Bumi Citra Permai Tbk.,790,805,790,805,22042200
05/11/2016,BDMN,Bank Danamon Indonesia Tbk.,2890,2970,2830,2970,3256400
05/11/2016,BEKS,Bank Pundi Indonesia Tbk.,79,80,75,78,15103000
05/11/2016,BEST,Bekasi Fajar Industrial Estate Tbk.,276,276,262,264,19116700
05/11/2016,BFIN,BFI Finance  Indonesia Tbk.,2600,2600,2600,2600,28800
05/11/2016,BHIT,MNC Investama Tbk.,157,169,157,163,47179400
05/11/2016,BIKA,Binakarya Jaya Abadi Tbk.,1630,1690,1620,1650,8155800
05/11/2016,BIMA,Primarindo Asia Infrastructure Tbk.,325,325,325,325,0
05/11/2016,BINA,Bank Ina Perdana Tbk.,300,300,300,300,0
05/11/2016,BIPI,Benakat Integra Tbk.,50,50,50,50,16700
05/11/2016,BIPP,Bhuwanatala Indah Permai Tbk.,87,89,87,88,300
05/11/2016,BIRD,Blue Bird Tbk.,4540,4790,4500,4500,2879500
05/11/2016,BISI,BISI International Tbk.,1555,1595,1555,1580,63000
05/11/2016,BJBR,Bank Pembangunan Daerah Jawa Barat dan Banten Tbk,935,945,925,930,3656300
05/11/2016,BJTM,Bank Pembangunan Daerah Jawa Timur Tbk.,458,470,456,470,921500
05/11/2016,BKDP,Bukit Darmo Property Tbk,84,84,70,70,1421000
05/11/2016,BKSL,Sentul City Tbk.,79,79,77,77,80105500
05/11/2016,BKSW,Bank QNB Indonesia Tbk.,348,348,348,348,0
05/11/2016,BLTA,Berlian Laju Tanker Tbk,196,196,196,196,0
05/11/2016,BLTZ,Graha Layar Prima Tbk.,5550,5550,5550,5550,100
05/11/2016,BMAS,Bank Maspion Indonesia Tbk.,400,400,400,400,0
05/11/2016,BMRI,Bank Mandiri (Persero) Tbk.,9500,9700,9475,9625,15354600
05/11/2016,BMSR,Bintang Mitra Semestaraya Tbk,190,190,190,190,0
05/11/2016,BMTR,Global Mediacom Tbk.,1100,1140,1095,1115,16392600
05/11/2016,BNBA,Bank Bumi Arta Tbk.,200,202,185,194,240900
05/11/2016,BNBR,Bakrie & Brothers Tbk,50,50,50,50,0
05/11/2016,BNGA,Bank CIMB Niaga Tbk.,560,560,530,540,206500
05/11/2016,BNII,Bank Maybank Indonesia Tbk.,220,220,212,212,359900
05/11/2016,BNLI,Bank Permata Tbk.,830,870,800,805,612800
05/11/2016,BOLT,Garuda Metalindo Tbk.,970,980,955,970,3823000
05/11/2016,BORN,Borneo Lumbung Energi & Metal Tbk.,50,50,50,50,0
05/11/2016,BPFI,Batavia Prosperindo Finance Tbk.,515,515,515,515,0
05/11/2016,BPII,Batavia Prosperindo Internasional Tbk.,3550,3550,3550,3550,0
05/11/2016,BRAM,Indo Kordsa Tbk.,4500,4500,4500,4500,0
05/11/2016,BRAU,Berau Coal Energy Tbk.,82,82,82,82,0
05/11/2016,BRMS,Bumi Resources Minerals Tbk.,50,50,50,50,2678400
05/11/2016,BRNA,Berlina Tbk.,875,875,875,875,110000
05/11/2016,BRPT,Barito Pacific Tbk.,470,498,452,498,945200
05/11/2016,BSDE,Bumi Serpong Damai Tbk.,1745,1765,1720,1760,18112900
05/11/2016,BSIM,Bank Sinarmas Tbk.,380,380,378,378,2300
05/11/2016,BSSR,Baramulti Suksessarana Tbk.,1100,1100,1100,1100,0
05/11/2016,BSWD,Bank Of India Indonesia Tbk.,2450,2450,2450,2450,0
05/11/2016,BTEK,Bumi Teknokultura Unggul Tbk,1240,1350,1240,1250,48493000
05/11/2016,BTEL,Bakrie Telecom Tbk.,50,50,50,50,0
05/11/2016,BTON,Betonjaya Manunggal Tbk.,535,535,535,535,100
05/11/2016,BTPN,Bank Tabungan Pensiunan Nasional Tbk.,2650,2660,2650,2650,8400
05/11/2016,BUDI,Budi Starch & Sweetener Tbk.,70,70,70,70,107800
05/11/2016,BUKK,Bukaka Teknik Utama Tbk.,484,484,460,474,300
05/11/2016,BULL,Buana Listya Tama Tbk.,102,102,102,102,0
05/11/2016,BUMI,Bumi Resources Tbk.,50,50,50,50,298700
05/11/2016,BUVA,Bukit Uluwatu Villa Tbk.,605,605,605,605,0
05/11/2016,BVIC,Bank Victoria International Tbk.,104,104,102,102,174600
05/11/2016,BWPT,Eagle High Plantations Tbk.,248,258,248,256,52252900
05/11/2016,BYAN,Bayan Resources Tbk.,7950,7950,7950,7950,0
05/11/2016,CANI,Capitol Nusantara Indonesia Tbk.,263,263,263,263,0
05/11/2016,CASS,Cardig Aero Services Tbk.,985,985,970,970,160000
05/11/2016,CEKA,Wilmar Cahaya Indonesia Tbk.,800,800,760,780,240800
05/11/2016,CENT,Centratama Telekomunikasi Indonesia Tbk.,149,149,149,149,0
05/11/2016,CFIN,Clipan Finance Indonesia Tbk.,250,280,250,260,1204100
05/11/2016,CINT,Chitose Internasional Tbk.,342,344,340,342,4493900
05/11/2016,CITA,Cita Mineral Investindo Tbk.,940,940,940,940,0
05/11/2016,CKRA,Cakra Mineral Tbk.,68,76,68,75,67700
05/11/2016,CLPI,Colorpak Indonesia Tbk.,845,875,840,875,20400
05/11/2016,CMNP,Citra Marga Nusaphala Persada Tbk.,1725,1790,1725,1765,9700
05/11/2016,CMPP,Rimau Multi Putra Pratama Tbk.,114,114,114,114,0
05/11/2016,CNKO,Exploitasi Energi Indonesia Tbk.,63,65,62,63,4691900
05/11/2016,CNTB,Saham Seri B ( Centex Tbk ),5000,5000,5000,5000,0
05/11/2016,CNTX,Century Textile Industry Tbk.,14550,14550,14550,14550,0
05/11/2016,COWL,Cowell Development Tbk.,590,590,580,590,2135700
05/11/2016,CPGT,Citra Maharlika Nusantara Corpora Tbk.,50,50,50,50,40300
05/11/2016,CPIN,Charoen Pokphand Indonesia Tbk,3440,3440,3360,3400,7556700
05/11/2016,CPRO,Central Proteina Prima Tbk.,50,50,50,50,109500
05/11/2016,CSAP,Catur Sentosa Adiprana Tbk.,434,454,434,448,16204000
05/11/2016,CTBN,Citra Tubindo Tbk.,5550,5550,5550,5550,0
05/11/2016,CTRA,Ciputra Development Tbk.,1220,1290,1210,1290,11183200
05/11/2016,CTRP,Ciputra Property Tbk.,462,480,456,464,11841500
05/11/2016,CTRS,Ciputra Surya Tbk.,2000,2090,2000,2060,865000
05/11/2016,CTTH,Citatah Tbk.,68,75,63,65,342000
05/11/2016,DAJK,Dwi Aneka Jaya Kemasindo Tbk.,90,95,87,89,1855800
05/11/2016,DART,Duta Anggada Realty Tbk.,410,410,410,410,200
05/11/2016,DEFI,Danasupra Erapacific Tbk,140,140,140,140,0
05/11/2016,DEWA,Darma Henwa Tbk,50,50,50,50,100
05/11/2016,DGIK,Nusa Konstruksi Enjiniring Tbk.,58,62,57,59,5523600
05/11/2016,DILD,Intiland Development Tbk.,510,510,500,505,23088600
05/11/2016,DKFT,Central Omega Resources Tbk.,210,218,208,208,713000
05/11/2016,DLTA,Delta Djakarta Tbk.,5650,5825,5650,5800,19700
05/11/2016,DMAS,Puradelta Lestari Tbk.,206,210,204,210,19126000
05/11/2016,DNAR,Bank Dinar Indonesia Tbk.,114,122,114,117,93300
05/11/2016,DNET,Indoritel Makmur Internasional Tbk.,1100,1110,1100,1110,75200
05/11/2016,DOID,Delta Dunia Makmur Tbk.,132,134,128,130,51921900
05/11/2016,DPNS,Duta Pertiwi Nusantara Tbk.,340,340,340,340,100
05/11/2016,DPUM,Dua Putra Utama Makmur Tbk.,1165,1165,1165,1165,2400
05/11/2016,DSFI,Dharma Samudera Fishing Industries Tbk.,119,122,118,120,4877600
05/11/2016,DSNG,Dharma Satya Nusantara Tbk.,505,505,492,494,758200
05/11/2016,DSSA,Dian Swastatika Sentosa Tbk,10000,10000,10000,10000,0
05/11/2016,DUTI,Duta Pertiwi Tbk,6200,6200,6200,6200,0
05/11/2016,DVLA,Darya-Varia Laboratoria Tbk.,1545,1545,1545,1545,3300
05/11/2016,DYAN,Dyandra Media International Tbk.,56,64,56,62,2185100
05/11/2016,ECII,Electronic City Indonesia Tbk.,590,625,545,545,24500
05/11/2016,EKAD,Ekadharma International Tbk.,530,530,515,520,593500
05/11/2016,ELSA,Elnusa Tbk.,482,484,470,470,57004200
05/11/2016,ELTY,Bakrieland Development Tbk.,50,50,50,50,130600
05/11/2016,EMDE,Megapolitan Developments Tbk.,168,168,156,156,20500
05/11/2016,EMTK,Elang Mahkota Teknologi Tbk.,8975,8975,8950,8950,200
05/11/2016,ENRG,Energi Mega Persada Tbk.,50,50,50,50,600
05/11/2016,EPMT,Enseval Putera Megatrading Tbk.,2750,2750,2750,2750,0
05/11/2016,ERAA,Erajaya Swasembada Tbk.,665,665,645,645,6708400
05/11/2016,ERTX,Eratex Djaja Tbk.,1170,1170,1150,1150,10100
05/11/2016,ESSA,Surya Esa Perkasa Tbk.,1500,1500,1500,1500,0
05/11/2016,ESTI,Ever Shine Tex Tbk.,197,197,197,197,0
05/11/2016,ETWA,Eterindo Wahanatama Tbk,83,83,75,79,1800
05/11/2016,EXCL,XL Axiata Tbk.,3400,3400,3310,3310,6328600
05/11/2016,FAST,Fast Food Indonesia Tbk.,1250,1250,1250,1250,0
05/11/2016,FASW,Fajar Surya Wisesa Tbk.,1525,1530,1525,1530,137500
05/11/2016,FISH,FKS Multi Agro Tbk.,1500,1500,1500,1500,1000
05/11/2016,FMII,Fortune Mate Indonesia Tbk,460,460,460,460,1000
05/11/2016,FORU,Fortune Indonesia Tbk,600,600,600,600,1000
05/11/2016,FPNI,Lotte Chemical Titan Tbk.,109,109,107,107,115700
05/11/2016,FREN,Smartfren Telecom Tbk.,74,75,72,73,350100
05/11/2016,GAMA,Gading Development Tbk.,50,50,50,50,100
05/11/2016,GDST,Gunawan Dianjaya Steel Tbk.,62,62,59,60,164800
05/11/2016,GDYR,Goodyear Indonesia Tbk.,2220,2220,2220,2220,0
05/11/2016,GEMA,Gema Grahasarana Tbk.,360,400,360,400,30100
05/11/2016,GEMS,Golden Energy Mines Tbk.,1595,1595,1595,1595,0
05/11/2016,GGRM,Gudang Garam Tbk.,71550,71750,70725,70900,544600
05/11/2016,GIAA,Garuda Indonesia (Persero) Tbk.,422,436,422,428,25466500
05/11/2016,GJTL,Gajah Tunggal Tbk.,740,755,720,730,9320300
05/11/2016,GLOB,Global Teleshop Tbk.,480,480,480,480,100
05/11/2016,GMCW,Grahamas Citrawisata Tbk.,860,860,860,860,0
05/11/2016,GMTD,Gowa Makassar Tourism Development Tbk.,6900,6900,6900,6900,1000
05/11/2016,GOLD,Visi Telekomunikasi Infrastruktur Tbk.,540,555,540,540,102600
05/11/2016,GOLL,Golden Plantation Tbk.,118,139,108,132,1273900
05/11/2016,GPRA,Perdana Gapuraprima Tbk.,194,195,192,192,50000
05/11/2016,GREN,Evergreen Invesco Tbk.,135,138,134,138,349500
05/11/2016,GSMF,Equity Development Investment Tbk.,103,103,103,103,0
05/11/2016,GTBO,Garda Tujuh Buana Tbk,260,260,260,260,0
05/11/2016,GWSA,Greenwood Sejahtera Tbk.,175,175,162,175,701700
05/11/2016,GZCO,Gozco Plantations Tbk.,66,70,66,69,5928100
05/11/2016,HADE,HD Capital Tbk,59,76,56,76,18206800
05/11/2016,HDFA,Radana Bhaskara Finance Tbk.,256,256,256,256,0
05/11/2016,HDTX,Panasia Indo Resources Tbk.,765,765,765,765,444900
05/11/2016,HERO,Hero Supermarket Tbk.,1155,1155,1155,1155,800
05/11/2016,HEXA,Hexindo Adiperkasa Tbk.,1725,1770,1725,1770,9900
05/11/2016,HITS,Humpuss Intermoda Transportasi Tbk.,740,755,740,755,5000
05/11/2016,HMSP,H.M. Sampoerna Tbk.,97500,99000,96900,98500,715600
05/11/2016,HOME,Hotel Mandarine Regency Tbk.,195,195,195,195,0
05/11/2016,HOTL,Saraswati Griya Lestari Tbk.,179,184,169,180,34144100
05/11/2016,HRUM,Harum Energy Tbk.,820,830,800,800,586100
05/11/2016,IATA,Indonesia Transport & Infrastructure Tbk,60,61,58,59,7804400
05/11/2016,IBFN,Intan Baruprana Finance Tbk.,123,130,121,130,481500
05/11/2016,IBST,Inti Bangun Sejahtera Tbk.,2175,2175,2175,2175,0
05/11/2016,ICBP,Indofood CBP Sukses Makmur Tbk.,15500,15525,15275,15500,3430300
05/11/2016,ICON,Island Concepts Indonesia Tbk.,178,178,178,178,0
05/11/2016,IDPR,Indonesia Pondasi Raya Tbk.,1595,1600,1585,1585,2992600
05/11/2016,IGAR,Champion Pacific Indonesia Tbk.,270,272,270,272,1200
05/11/2016,IIKP,Inti Agri Resources Tbk,3390,3500,3390,3500,300200
05/11/2016,IKAI,Intikeramik Alamasri Industri Tbk.,93,93,93,93,54000
05/11/2016,IKBI,Sumi Indo Kabel Tbk.,1040,1040,1040,1040,0
05/11/2016,IMAS,Indomobil Sukses Internasional Tbk.,1810,1810,1810,1810,0
05/11/2016,IMJS,Indomobil Multi Jasa Tbk.,228,246,228,244,1600
05/11/2016,IMPC,Impack Pratama Industri Tbk.,9600,9650,9575,9625,177800
05/11/2016,INAF,Indofarma Tbk.,745,780,720,760,34687100
05/11/2016,INAI,Indal Aluminium Industry Tbk.,338,348,338,348,3700
05/11/2016,INCI,Intanwijaya Internasional Tbk,284,284,284,284,44300
05/11/2016,INCO,Vale Indonesia Tbk.,1590,1625,1585,1615,7808700
05/11/2016,INDF,Indofood Sukses Makmur Tbk.,7175,7200,7075,7175,5990800
05/11/2016,INDR,Indo-Rama Synthetics Tbk.,740,740,740,740,0
05/11/2016,INDS,Indospring Tbk.,595,695,590,685,1854200
05/11/2016,INDX,Tanah Laut Tbk,114,118,112,114,162300
05/11/2016,INDY,Indika Energy Tbk.,470,484,468,472,15959600
05/11/2016,INKP,Indah Kiat Pulp & Paper Tbk.,900,910,885,895,1533700
05/11/2016,INPC,Bank Artha Graha Internasional Tbk.,73,73,72,72,283600
05/11/2016,INPP,Indonesian Paradise Property Tbk.,484,488,484,488,518800
05/11/2016,INRU,Toba Pulp Lestari Tbk.,370,370,370,370,0
05/11/2016,INTA,Intraco Penta Tbk.,248,248,248,248,0
05/11/2016,INTD,Inter Delta Tbk,380,380,380,380,0
05/11/2016,INTP,Indocement Tunggal Prakarsa Tbk.,18775,18975,18550,18575,2118100
05/11/2016,INVESTOR33,idx : Indeks Investor33               ,335,339,335,338,2959631871933
05/11/2016,INVS,Inovisi Infracom Tbk.,117,117,117,117,0
05/11/2016,IPOL,Indopoly Swakarsa Industry Tbk.,95,105,95,99,5576600
05/11/2016,ISAT,Indosat Tbk.,6650,6775,6650,6700,53200
05/11/2016,ISSP,Steel Pipe Industry of Indonesia Tbk.,234,242,232,240,26041800
05/11/2016,ITMA,Sumber Energi Andalan Tbk.,13900,13900,13900,13900,0
05/11/2016,ITMG,Indo Tambangraya Megah Tbk.,7800,7950,7775,7925,1050100
05/11/2016,ITTG,Leo Investments Tbk.,82,82,82,82,0
05/11/2016,JAWA,Jaya Agra Wattie Tbk.,170,172,170,172,36300
05/11/2016,JECC,Jembo Cable Company Tbk.,2000,2000,2000,2000,0
05/11/2016,JIHD,Jakarta International Hotels & Developme,545,595,545,595,300
05/11/2016,JKON,Jaya Konstruksi Manggala Pratama Tbk.,775,775,775,775,0
05/11/2016,JKSW,Jakarta Kyoei Steel Works Tbk.,63,63,63,63,0
05/11/2016,JPFA,Japfa Comfeed Indonesia Tbk.,945,980,945,950,5599200
05/11/2016,JPRS,Jaya Pari Steel Tbk,130,130,130,130,30000
05/11/2016,JRPT,Jaya Real Property Tbk.,760,760,755,760,24300
05/11/2016,JSMR,Jasa Marga (Persero) Tbk.,5325,5375,5300,5375,1262500
05/11/2016,JSPT,Jakarta Setiabudi Internasional Tbk.,935,935,935,935,0
05/11/2016,JTPE,Jasuindo Tiga Perkasa Tbk.,222,222,218,222,364100
05/11/2016,KAEF,Kimia Farma Tbk.,1140,1180,1130,1155,565100
05/11/2016,KARW,ICTSI Jasa Prima Tbk.,77,83,77,80,6700
05/11/2016,KBLI,KMI Wire & Cable Tbk.,194,195,190,195,331500
05/11/2016,KBLM,Kabelindo Murni Tbk.,139,139,136,136,200
05/11/2016,KBLV,First Media Tbk.,965,965,925,965,2300
05/11/2016,KBRI,Kertas Basuki Rachmat Indonesia Tbk.,50,50,50,50,0
05/11/2016,KDSI,Kedawung Setia Industrial Tbk.,240,240,240,240,0
05/11/2016,KIAS,Keramika Indonesia Assosiasi Tbk.,80,80,80,80,0
05/11/2016,KICI,Kedaung Indah Can Tbk,270,270,270,270,300
05/11/2016,KIJA,Kawasan Industri Jababeka Tbk.,252,254,244,252,18357500
05/11/2016,KINO,Kino Indonesia Tbk.,5725,5875,5700,5850,1782100
05/11/2016,KKGI,Resource Alam Indonesia Tbk.,685,685,610,615,88800
05/11/2016,KLBF,Kalbe Farma Tbk.,1320,1335,1305,1310,40503200
05/11/2016,KOBX,Kobexindo Tractors Tbk.,113,113,113,113,500
05/11/2016,KOIN,Kokoh Inti Arebama Tbk,250,250,250,250,0
05/11/2016,KONI,Perdana Bangun Pusaka Tbk,250,250,250,250,0
05/11/2016,KOPI,Mitra Energi Persada Tbk.,685,695,685,695,62700
05/11/2016,KPIG,MNC Land Tbk.,1195,1195,1195,1195,88200
05/11/2016,KRAH,Grand Kartech Tbk.,1995,2010,1995,2010,43300
05/11/2016,KRAS,Krakatau Steel (Persero) Tbk.,540,555,530,540,5579500
05/11/2016,KREN,Kresna Graha Investama Tbk.,2410,2440,2400,2420,10524500
05/11/2016,LAMI,Lamicitra Nusantara Tbk.,310,358,298,298,6188400
05/11/2016,LAPD,Leyand International Tbk.,50,50,50,50,0
05/11/2016,LCGP,Eureka Prima Jakarta Tbk.,460,460,414,440,35859900
05/11/2016,LEAD,Logindo Samudramakmur Tbk.,157,157,148,150,918000
05/11/2016,LINK,Link Net Tbk.,4200,4200,4060,4130,101600
05/11/2016,LION,Lion Metal Works Tbk.,970,970,970,970,0
05/11/2016,LMAS,Limas Indonesia Makmur Tbk,50,50,50,50,13600
05/11/2016,LMPI,Langgeng Makmur Industri Tbk.,119,125,116,118,12249100
05/11/2016,LMSH,Lionmesh Prima Tbk.,488,488,488,488,0
05/11/2016,LPCK,Lippo Cikarang Tbk,6600,6800,6600,6775,415100
05/11/2016,LPGI,Lippo General Insurance Tbk.,4650,4650,4650,4650,0
05/11/2016,LPIN,Multi Prima Sejahtera Tbk,4350,4350,4350,4350,0
05/11/2016,LPKR,Lippo Karawaci Tbk.,955,965,935,940,52008300
05/11/2016,LPLI,Star Pacific Tbk,238,238,236,236,40100
05/11/2016,LPPF,Matahari Department Store Tbk.,18800,19300,18500,18500,1616400
05/11/2016,LPPS,Lippo Securities Tbk.,124,124,124,124,5000
05/11/2016,LRNA,Eka Sari Lorena Transport Tbk.,115,116,109,113,10400
05/11/2016,LSIP,PP London Sumatra Indonesia Tbk.,1480,1595,1480,1575,33696900
05/11/2016,LTLS,Lautan Luas Tbk.,340,342,336,338,3561100
05/11/2016,MAGP,Multi Agro Gemilang Plantation Tbk.,50,50,50,50,0
05/11/2016,MAIN,Malindo Feedmill Tbk.,1410,1410,1400,1410,175900
05/11/2016,MAMI,Mas Murni Indonesia Tbk,50,50,50,50,0
05/11/2016,MAMIP,Mas Murni Tbk (Saham Preferen),600,600,600,600,0
05/11/2016,MAPI,Mitra Adiperkasa Tbk.,4160,4200,4120,4130,726400
05/11/2016,MARI,Mahaka Radio Integra Tbk.,800,805,785,795,854400
05/11/2016,MASA,Multistrada Arah Sarana Tbk.,200,200,195,199,55200
05/11/2016,MAYA,Bank Mayapada Internasional Tbk.,1650,1650,1650,1650,0
05/11/2016,MBAP,Mitrabara Adiperdana Tbk.,1610,1610,1610,1610,0
05/11/2016,MBSS,Mitrabahtera Segara Sejati Tbk.,306,312,290,302,1206400
05/11/2016,MBTO,Martina Berto Tbk.,137,137,129,132,25700
05/11/2016,MCOR,Bank Windu Kentjana International Tbk.,294,302,282,300,51700
05/11/2016,MDIA,Intermedia Capital Tbk.,3350,3350,3350,3350,0
05/11/2016,MDKA,Merdeka Copper Gold Tbk.,1950,1950,1950,1950,400
05/11/2016,MDLN,Modernland Realty Tbk.,366,374,358,374,2574000
05/11/2016,MDRN,Modern Internasional Tbk.,118,118,114,114,1773900
05/11/2016,MEDC,Medco Energi Internasional Tbk.,1595,1635,1595,1615,1965800
05/11/2016,MEGA,Bank Mega Tbk.,2750,2750,2750,2750,0
05/11/2016,MERK,Merck Tbk.,7375,7400,7100,7400,2600
05/11/2016,META,Nusantara Infrastructure Tbk.,111,114,111,113,14276800
05/11/2016,MFIN,Mandala Multifinance Tbk.,785,785,750,770,83500
05/11/2016,MFMI,Multifiling Mitra Indonesia Tbk.,248,248,248,248,0
05/11/2016,MGNA,Magna Finance Tbk.,68,68,68,68,0
05/11/2016,MICE,Multi Indocitra Tbk.,446,446,438,438,1700
05/11/2016,MIDI,Midi Utama Indonesia Tbk.,710,715,690,715,156000
05/11/2016,MIKA,Mitra Keluarga Karyasehat Tbk.,2480,2500,2450,2470,10953500
05/11/2016,MIRA,Mitra International Resources Tbk.,50,50,50,50,0
05/11/2016,MITI,Mitra Investindo Tbk.,124,124,124,124,0
05/11/2016,MKNT,Mitra Komunikasi Nusantara Tbk.,510,510,510,510,1100
05/11/2016,MKPI,Metropolitan Kentjana Tbk.,18250,18250,18250,18250,0
05/11/2016,MLBI,Multi Bintang Indonesia Tbk.,10725,11075,10700,11000,72500
05/11/2016,MLIA,Mulia Industrindo Tbk,600,600,600,600,0
05/11/2016,MLPL,Multipolar Tbk.,288,308,278,296,23142100
05/11/2016,MLPT,Multipolar Technology Tbk.,950,950,905,950,11500
