<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
11/09/2015,AALI,Astra Agro Lestari Tbk.,19500,19850,19025,19325,1093800
11/09/2015,ABBA,Mahaka Media Tbk.,50,50,50,50,2000
11/09/2015,ABDA,Asuransi Bina Dana Arta Tbk.,7075,7075,7075,7075,0
11/09/2015,ABMM,ABM Investama Tbk.,2645,2645,2645,2645,300500
11/09/2015,ACES,Ace Hardware Indonesia Tbk.,675,690,660,675,9746400
11/09/2015,ACST,Acset Indonusa Tbk.,4000,4000,4000,4000,5100
11/09/2015,ADES,Akasha Wira International Tbk.,1005,1005,1005,1005,7000
11/09/2015,ADHI,Adhi Karya (Persero) Tbk.,2245,2255,2160,2165,33161500
11/09/2015,ADMF,Adira Dinamika Multi Finance Tbk.,3840,3845,3800,3800,10800
11/09/2015,ADMG,Polychem Indonesia Tbk,92,93,91,93,2847600
11/09/2015,ADRO,Adaro Energy Tbk.,630,640,615,615,33695000
11/09/2015,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,103,104,99,100,32200
11/09/2015,AGRS,Bank Agris Tbk.,96,96,95,95,20500
11/09/2015,AHAP,Asuransi Harta Aman Pratama Tbk.,173,173,173,173,0
11/09/2015,AIMS,Akbar Indo Makmur Stimec Tbk,420,420,420,420,0
11/09/2015,AISA,Tiga Pilar Sejahtera Food Tbk.,1605,1640,1570,1620,2107800
11/09/2015,AKKU,Alam Karya Unggul Tbk.,305,305,305,305,0
11/09/2015,AKPI,Argha Karya Prima Industry Tbk.,800,800,800,800,0
11/09/2015,AKRA,AKR Corporindo Tbk.,6000,6000,5825,5950,6634200
11/09/2015,AKSI,Majapahit Inti Corpora Tbk.,125,125,125,125,0
11/09/2015,ALDO,Alkindo Naratama Tbk.,680,685,680,685,75800
11/09/2015,ALKA,Alakasa Industrindo Tbk,421,421,421,421,0
11/09/2015,ALMI,Alumindo Light Metal Industry Tbk.,203,203,203,203,0
11/09/2015,ALTO,Tri Banyan Tirta Tbk.,328,330,328,330,120000
11/09/2015,AMAG,Asuransi Multi Artha Guna Tbk.,379,379,379,379,100
11/09/2015,AMFG,Asahimas Flat Glass Tbk.,6900,7000,6900,6900,1000
11/09/2015,AMRT,Sumber Alfaria Trijaya Tbk.,535,535,535,535,41800
11/09/2015,ANJT,Austindo Nusantara Jaya Tbk.,1610,1610,1610,1610,0
11/09/2015,ANTM,Aneka Tambang (Persero) Tbk.,355,358,336,337,167618600
11/09/2015,APEX,Apexindo Pratama Duta Tbk.,3330,3330,3330,3330,0
11/09/2015,APIC,Pacific Strategic Financial Tbk.,635,635,630,630,1216000
11/09/2015,APII,Arita Prima Indonesia Tbk.,222,222,222,222,0
11/09/2015,APLI,Asiaplast Industries Tbk.,65,65,65,65,0
11/09/2015,APLN,Agung Podomoro Land Tbk.,267,268,259,260,10366100
11/09/2015,APOL,Arpeni Pratama Ocean Line Tbk.,58,58,58,58,0
11/09/2015,ARGO,Argo Pantes Tbk,900,900,900,900,0
11/09/2015,ARII,Atlas Resources Tbk.,400,400,400,400,0
11/09/2015,ARNA,Arwana Citramulia Tbk.,434,434,422,425,5564400
11/09/2015,ARTA,Arthavest Tbk,299,299,299,299,0
11/09/2015,ARTI,Ratu Prabu Energi Tbk,260,260,253,255,33662600
11/09/2015,ASBI,Asuransi Bintang Tbk.,440,440,440,440,0
11/09/2015,ASDM,Asuransi Dayin Mitra Tbk.,1000,1000,1000,1000,0
11/09/2015,ASGR,Astra Graphia Tbk.,1675,1715,1660,1715,9500
11/09/2015,ASII,Astra International Tbk.,6550,6550,6325,6425,49587900
11/09/2015,ASJT,Asuransi Jasa Tania Tbk.,170,170,160,160,73100
11/09/2015,ASMI,Asuransi Kresna Mitra Tbk.,855,860,850,855,1264700
11/09/2015,ASRI,Alam Sutera Realty Tbk.,378,379,363,363,90372400
11/09/2015,ASRM,Asuransi Ramayana Tbk.,2350,2350,2350,2350,0
11/09/2015,ASSA,Adi Sarana Armada Tbk.,111,111,105,111,97700
11/09/2015,ATIC,Anabatic Technologies Tbk.,695,695,685,685,2483000
11/09/2015,ATPK,Bara Jaya Internasional Tbk.,194,194,194,194,0
11/09/2015,AUTO,Astra Otoparts Tbk.,1760,1760,1715,1720,136600
11/09/2015,BABP,Bank MNC Internasional Tbk.,71,71,69,70,2461900
11/09/2015,BACA,Bank Capital Indonesia Tbk.,159,159,149,153,10800
11/09/2015,BAJA,Saranacentral Bajatama Tbk.,102,103,93,93,389200
11/09/2015,BALI,Bali Towerindo Sentra Tbk.,750,750,750,750,0
11/09/2015,BAPA,Bekasi Asri Pemula Tbk.,50,50,50,50,0
11/09/2015,BATA,Sepatu Bata Tbk.,1050,1050,1050,1050,0
11/09/2015,BAYU,Bayu Buana Tbk,910,910,910,910,0
11/09/2015,BBCA,Bank Central Asia Tbk.,13500,13500,13025,13125,7471600
11/09/2015,BBHI,Bank Harda Internasional Tbk.,101,101,101,101,100
11/09/2015,BBKP,Bank Bukopin Tbk.,680,685,670,675,1742700
11/09/2015,BBLD,Buana Finance Tbk.,1110,1110,1110,1110,0
11/09/2015,BBMD,Bank Mestika Dharma Tbk.,1560,1560,1560,1560,0
11/09/2015,BBNI,Bank Negara Indonesia (Persero) Tbk.,4865,4915,4785,4875,17430400
11/09/2015,BBNP,Bank Nusantara Parahyangan Tbk.,1860,1860,1860,1860,0
11/09/2015,BBRI,Bank Rakyat Indonesia (Persero) Tbk.,10700,10750,10550,10575,11058100
11/09/2015,BBRM,Pelayaran Nasional Bina Buana Raya Tbk.,50,55,50,50,1045900
11/09/2015,BBTN,Bank Tabungan Negara (Persero) Tbk.,1145,1145,1105,1110,14379500
11/09/2015,BBYB,Bank Yudha Bhakti Tbk.,119,120,119,120,119600
11/09/2015,BCAP,MNC Kapital Indonesia Tbk.,1460,1460,1460,1460,700
11/09/2015,BCIC,Bank JTrust Indonesia Tbk.,50,50,50,50,0
11/09/2015,BCIP,Bumi Citra Permai Tbk.,855,865,835,845,17467400
11/09/2015,BDMN,Bank Danamon Indonesia Tbk.,2975,2975,2845,2870,1685600
11/09/2015,BEKS,Bank Pembangunan Daerah Banten Tbk.,61,61,55,55,122000
11/09/2015,BEST,Bekasi Fajar Industrial Estate Tbk.,380,400,378,388,51075000
11/09/2015,BFIN,BFI Finance  Indonesia Tbk.,2600,2600,2600,2600,0
11/09/2015,BHIT,MNC Investama Tbk.,205,205,200,201,1104500
11/09/2015,BIKA,Binakarya Jaya Abadi Tbk.,2025,2040,2020,2025,3233100
11/09/2015,BIMA,Primarindo Asia Infrastructure Tbk.,455,455,455,455,0
11/09/2015,BINA,Bank Ina Perdana Tbk.,272,290,271,290,34000
11/09/2015,BIPI,Benakat Integra Tbk.,71,72,70,71,103109800
11/09/2015,BIPP,Bhuwanatala Indah Permai Tbk.,86,86,85,85,169500
11/09/2015,BIRD,Blue Bird Tbk.,6500,6500,6300,6500,317400
11/09/2015,BISI,BISI International Tbk.,1410,1505,1360,1480,3886700
11/09/2015,BJBR,Bank Pembangunan Daerah Jawa Barat dan Banten Tbk,770,770,745,760,7306500
11/09/2015,BJTM,Bank Pembangunan Daerah Jawa Timur Tbk.,450,461,446,461,1968500
11/09/2015,BKDP,Bukit Darmo Property Tbk,90,90,90,90,25500
11/09/2015,BKSL,Sentul City Tbk.,73,73,70,70,18803600
11/09/2015,BKSW,Bank QNB Indonesia Tbk.,329,329,329,329,0
11/09/2015,BLTA,Berlian Laju Tanker Tbk,196,196,196,196,0
11/09/2015,BLTZ,Graha Layar Prima Tbk.,4800,4800,4800,4800,0
11/09/2015,BMAS,Bank Maspion Indonesia Tbk.,360,360,360,360,0
