<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
07/20/2016,AALI,Astra Agro Lestari Tbk.,15250,15675,15250,15550,4072200
07/20/2016,ABBA,Mahaka Media Tbk.,50,50,50,50,0
07/20/2016,ABDA,Asuransi Bina Dana Arta Tbk.,6750,6750,6750,6750,1100
07/20/2016,ABMM,ABM Investama Tbk.,2540,2540,2540,2540,2700
07/20/2016,ACES,Ace Hardware Indonesia Tbk.,965,980,955,965,1798200
07/20/2016,ACST,Acset Indonusa Tbk.,3400,3600,3400,3450,2899500
07/20/2016,ADES,Akasha Wira International Tbk.,1495,1565,1495,1500,76200
07/20/2016,ADHI,Adhi Karya (Persero) Tbk.,2810,2830,2780,2780,19313300
07/20/2016,ADMF,Adira Dinamika Multi Finance Tbk.,4550,4900,4550,4740,110800
07/20/2016,ADMG,Polychem Indonesia Tbk,138,144,138,139,1006100
07/20/2016,ADRO,Adaro Energy Tbk.,1020,1065,1020,1035,71954300
07/20/2016,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,458,500,420,448,205935600
07/20/2016,AGRS,Bank Agris Tbk.,110,110,99,103,32500
07/20/2016,AHAP,Asuransi Harta Aman Pratama Tbk.,189,189,189,189,0
07/20/2016,AIMS,Akbar Indo Makmur Stimec Tbk,304,304,304,304,0
07/20/2016,AISA,Tiga Pilar Sejahtera Food Tbk.,1980,2120,1980,2100,6131900
07/20/2016,AKKU,Alam Karya Unggul Tbk.,310,320,310,320,6000
07/20/2016,AKPI,Argha Karya Prima Industry Tbk.,800,800,800,800,600
07/20/2016,AKRA,AKR Corporindo Tbk.,6875,6925,6700,6775,6888500
07/20/2016,AKSI,Majapahit Inti Corpora Tbk.,125,125,125,125,0
07/20/2016,ALDO,Alkindo Naratama Tbk.,735,735,730,730,49900
07/20/2016,ALKA,Alakasa Industrindo Tbk,160,160,160,160,0
07/20/2016,ALMI,Alumindo Light Metal Industry Tbk.,189,189,181,184,2100
07/20/2016,ALTO,Tri Banyan Tirta Tbk.,330,332,330,330,178500
07/20/2016,AMAG,Asuransi Multi Artha Guna Tbk.,346,348,344,346,143000
07/20/2016,AMFG,Asahimas Flat Glass Tbk.,7000,7000,7000,7000,1200
07/20/2016,AMIN,Ateliers Mecaniques D Indonesie Tbk.,170,180,170,179,145800
07/20/2016,AMRT,Sumber Alfaria Trijaya Tbk.,585,590,575,590,3700
07/20/2016,ANJT,Austindo Nusantara Jaya Tbk.,1790,1790,1790,1790,0
07/20/2016,ANTM,Aneka Tambang (Persero) Tbk.,820,840,810,815,86845500
07/20/2016,APEX,Apexindo Pratama Duta Tbk.,3260,3270,3260,3270,28500
07/20/2016,APIC,Pacific Strategic Financial Tbk.,625,630,625,630,1076100
07/20/2016,APII,Arita Prima Indonesia Tbk.,210,210,210,210,2000
07/20/2016,APLI,Asiaplast Industries Tbk.,76,76,72,75,52200
07/20/2016,APLN,Agung Podomoro Land Tbk.,262,270,260,268,29209400
07/20/2016,APOL,Arpeni Pratama Ocean Line Tbk.,58,58,58,58,0
07/20/2016,ARGO,Argo Pantes Tbk,900,900,900,900,0
07/20/2016,ARII,Atlas Resources Tbk.,498,498,498,498,20800
07/20/2016,ARNA,Arwana Citramulia Tbk.,615,625,600,615,6392000
07/20/2016,ARTA,Arthavest Tbk,266,266,266,266,0
07/20/2016,ARTI,Ratu Prabu Energi Tbk,172,175,170,174,3526300
07/20/2016,ARTO,Bank Artos Indonesia Tbk.,154,154,154,154,2200
07/20/2016,ASBI,Asuransi Bintang Tbk.,580,580,570,570,2000
07/20/2016,ASDM,Asuransi Dayin Mitra Tbk.,950,950,950,950,200
07/20/2016,ASGR,Astra Graphia Tbk.,2050,2050,2050,2050,26500
07/20/2016,ASII,Astra International Tbk.,7325,7450,7325,7450,49029600
07/20/2016,ASJT,Asuransi Jasa Tania Tbk.,200,200,200,200,0
07/20/2016,ASMI,Asuransi Kresna Mitra Tbk.,1935,1950,1935,1935,549200
07/20/2016,ASRI,Alam Sutera Realty Tbk.,490,500,488,492,83095700
07/20/2016,ASRM,Asuransi Ramayana Tbk.,3100,3100,3100,3100,0
07/20/2016,ASSA,Adi Sarana Armada Tbk.,163,165,159,162,5398800
07/20/2016,ATIC,Anabatic Technologies Tbk.,570,600,540,600,94300
07/20/2016,ATPK,Bara Jaya Internasional Tbk.,194,194,194,194,0
07/20/2016,AUTO,Astra Otoparts Tbk.,1885,1960,1875,1940,42200
07/20/2016,BABP,Bank MNC Internasional Tbk.,80,80,78,79,15617100
07/20/2016,BACA,Bank Capital Indonesia Tbk.,188,188,186,187,1227600
07/20/2016,BAJA,Saranacentral Bajatama Tbk.,152,155,149,149,475300
07/20/2016,BALI,Bali Towerindo Sentra Tbk.,930,930,925,925,9000
07/20/2016,BAPA,Bekasi Asri Pemula Tbk.,50,50,50,50,2400
07/20/2016,BATA,Sepatu Bata Tbk.,850,870,850,860,17800
07/20/2016,BAYU,Bayu Buana Tbk,1350,1350,1350,1350,0
07/20/2016,BBCA,Bank Central Asia Tbk.,14350,14475,14325,14450,28429800
07/20/2016,BBHI,Bank Harda Internasional Tbk.,108,109,97,97,4594300
07/20/2016,BBKP,Bank Bukopin Tbk.,595,635,595,630,33993300
07/20/2016,BBLD,Buana Finance Tbk.,1020,1020,1020,1020,0
07/20/2016,BBMD,Bank Mestika Dharma Tbk.,1545,1545,1545,1545,0
07/20/2016,BBNI,Bank Negara Indonesia (Persero) Tbk.,5600,5700,5575,5650,23690400
07/20/2016,BBNP,Bank Nusantara Parahyangan Tbk.,1910,1910,1910,1910,0
07/20/2016,BBRI,Bank Rakyat Indonesia (Persero) Tbk.,11800,12000,11800,11875,27737400
07/20/2016,BBRM,Pelayaran Nasional Bina Buana Raya Tbk.,55,55,53,53,2100
07/20/2016,BBTN,Bank Tabungan Negara (Persero) Tbk.,1820,1840,1800,1825,12339500
07/20/2016,BBYB,Bank Yudha Bhakti Tbk.,166,170,165,170,871500
07/20/2016,BCAP,MNC Kapital Indonesia Tbk.,1670,1675,1630,1675,100300
07/20/2016,BCIC,Bank JTrust Indonesia Tbk.,50,50,50,50,0
07/20/2016,BCIP,Bumi Citra Permai Tbk.,1100,1115,1095,1095,20668300
07/20/2016,BDMN,Bank Danamon Indonesia Tbk.,3760,3760,3710,3750,3714300
07/20/2016,BEKS,Bank Pundi Indonesia Tbk.,86,89,83,85,234303300
07/20/2016,BEST,Bekasi Fajar Industrial Estate Tbk.,290,298,288,294,104190100
07/20/2016,BFIN,BFI Finance  Indonesia Tbk.,2700,2700,2700,2700,200400
07/20/2016,BGTG,Bank Ganesha Tbk.,98,98,95,95,238100
07/20/2016,BHIT,MNC Investama Tbk.,180,187,178,181,135188000
07/20/2016,BIKA,Binakarya Jaya Abadi Tbk.,580,580,580,580,0
07/20/2016,BIMA,Primarindo Asia Infrastructure Tbk.,352,352,352,352,0
07/20/2016,BINA,Bank Ina Perdana Tbk.,250,250,240,248,35200
07/20/2016,BIPI,Benakat Integra Tbk.,50,50,50,50,200
07/20/2016,BIPP,Bhuwanatala Indah Permai Tbk.,89,89,89,89,0
07/20/2016,BIRD,Blue Bird Tbk.,4000,4140,4000,4130,1824000
07/20/2016,BISI,BISI International Tbk.,1780,1810,1755,1810,391300
07/20/2016,BJBR,Bank Pembangunan Daerah Jawa Barat dan Banten Tbk,1210,1245,1210,1215,25066200
07/20/2016,BJTM,Bank Pembangunan Daerah Jawa Timur Tbk.,545,550,535,535,9685500
07/20/2016,BKDP,Bukit Darmo Property Tbk,75,75,75,75,11900
07/20/2016,BKSL,Sentul City Tbk.,88,90,87,88,97573400
07/20/2016,BKSW,Bank QNB Indonesia Tbk.,370,370,370,370,0
07/20/2016,BLTA,Berlian Laju Tanker Tbk,196,196,196,196,0
07/20/2016,BLTZ,Graha Layar Prima Tbk.,5300,5300,5300,5300,0
07/20/2016,BMAS,Bank Maspion Indonesia Tbk.,304,304,302,304,1200
07/20/2016,BMRI,Bank Mandiri (Persero) Tbk.,10100,10475,10100,10425,47451700
07/20/2016,BMSR,Bintang Mitra Semestaraya Tbk,125,125,125,125,100
07/20/2016,BMTR,Global Mediacom Tbk.,1130,1150,1120,1140,14616000
07/20/2016,BNBA,Bank Bumi Arta Tbk.,200,200,200,200,41100
07/20/2016,BNBR,Bakrie & Brothers Tbk,50,50,50,50,3300
07/20/2016,BNGA,Bank CIMB Niaga Tbk.,685,840,680,840,37399500
07/20/2016,BNII,Bank Maybank Indonesia Tbk.,386,430,372,430,172051200
07/20/2016,BNLI,Bank Permata Tbk.,715,730,705,715,71869700
07/20/2016,BOLT,Garuda Metalindo Tbk.,905,905,900,900,4504600
07/20/2016,BORN,Borneo Lumbung Energi & Metal Tbk.,50,50,50,50,0
07/20/2016,BPFI,Batavia Prosperindo Finance Tbk.,550,550,550,550,100
07/20/2016,BPII,Batavia Prosperindo Internasional Tbk.,3550,3550,3550,3550,0
07/20/2016,BRAM,Indo Kordsa Tbk.,4600,4600,4600,4600,0
07/20/2016,BRAU,Berau Coal Energy Tbk.,82,82,82,82,0
07/20/2016,BRMS,Bumi Resources Minerals Tbk.,50,50,50,50,3608000
07/20/2016,BRNA,Berlina Tbk.,915,935,900,930,77500
07/20/2016,BRPT,Barito Pacific Tbk.,500,500,498,500,733100
