<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
09/28/2015,AALI,Astra Agro Lestari Tbk.,18200,18325,17700,17800,1524000
09/28/2015,ABBA,Mahaka Media Tbk.,61,61,55,55,324100
09/28/2015,ABDA,Asuransi Bina Dana Arta Tbk.,7000,7000,7000,7000,700
09/28/2015,ABMM,ABM Investama Tbk.,2900,2900,2900,2900,0
09/28/2015,ACES,Ace Hardware Indonesia Tbk.,515,515,505,510,2700200
09/28/2015,ACST,Acset Indonusa Tbk.,3995,3995,3995,3995,0
09/28/2015,ADES,Akasha Wira International Tbk.,1055,1055,1055,1055,0
09/28/2015,ADHI,Adhi Karya (Persero) Tbk.,1875,1939,1867,1879,49333383
09/28/2015,ADMF,Adira Dinamika Multi Finance Tbk.,3850,3850,3830,3830,5900
09/28/2015,ADMG,Polychem Indonesia Tbk,95,95,90,93,1077000
09/28/2015,ADRO,Adaro Energy Tbk.,585,590,550,550,25683000
09/28/2015,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,78,80,77,79,668400
09/28/2015,AGRS,Bank Agris Tbk.,117,117,117,117,0
09/28/2015,AHAP,Asuransi Harta Aman Pratama Tbk.,144,144,144,144,0
09/28/2015,AIMS,Akbar Indo Makmur Stimec Tbk,420,420,420,420,0
09/28/2015,AISA,Tiga Pilar Sejahtera Food Tbk.,1535,1535,1485,1495,780800
09/28/2015,AKKU,Alam Karya Unggul Tbk.,305,305,305,305,0
09/28/2015,AKPI,Argha Karya Prima Industry Tbk.,750,750,750,750,0
09/28/2015,AKRA,AKR Corporindo Tbk.,6000,6000,5850,5875,9829700
09/28/2015,AKSI,Majapahit Inti Corpora Tbk.,125,125,125,125,0
09/28/2015,ALDO,Alkindo Naratama Tbk.,665,665,660,660,77600
09/28/2015,ALKA,Alakasa Industrindo Tbk,421,421,421,421,0
09/28/2015,ALMI,Alumindo Light Metal Industry Tbk.,214,214,214,214,0
09/28/2015,ALTO,Tri Banyan Tirta Tbk.,330,330,330,330,30000
09/28/2015,AMAG,Asuransi Multi Artha Guna Tbk.,375,376,375,375,1700
09/28/2015,AMFG,Asahimas Flat Glass Tbk.,5550,5550,5550,5550,200
09/28/2015,AMRT,Sumber Alfaria Trijaya Tbk.,550,550,530,540,2092800
09/28/2015,ANJT,Austindo Nusantara Jaya Tbk.,1610,1610,1610,1610,0
09/28/2015,ANTM,Aneka Tambang (Persero) Tbk.,428,433,405,405,41363650
09/28/2015,APEX,Apexindo Pratama Duta Tbk.,3330,3330,3330,3330,4300
09/28/2015,APIC,Pacific Strategic Financial Tbk.,550,555,545,545,13272600
09/28/2015,APII,Arita Prima Indonesia Tbk.,270,270,270,270,0
09/28/2015,APLI,Asiaplast Industries Tbk.,68,68,68,68,100
09/28/2015,APLN,Agung Podomoro Land Tbk.,300,301,285,294,5666400
09/28/2015,APOL,Arpeni Pratama Ocean Line Tbk.,58,58,58,58,0
09/28/2015,ARGO,Argo Pantes Tbk,900,900,900,900,0
09/28/2015,ARII,Atlas Resources Tbk.,415,415,415,415,0
09/28/2015,ARNA,Arwana Citramulia Tbk.,465,465,430,460,878400
09/28/2015,ARTA,Arthavest Tbk,275,275,275,275,0
09/28/2015,ARTI,Ratu Prabu Energi Tbk,212,212,207,207,17724300
09/28/2015,ASBI,Asuransi Bintang Tbk.,440,440,440,440,0
09/28/2015,ASDM,Asuransi Dayin Mitra Tbk.,1000,1000,1000,1000,0
09/28/2015,ASGR,Astra Graphia Tbk.,1725,1800,1725,1800,200
09/28/2015,ASII,Astra International Tbk.,5500,5525,5175,5175,28111800
09/28/2015,ASJT,Asuransi Jasa Tania Tbk.,131,131,131,131,100
09/28/2015,ASMI,Asuransi Kresna Mitra Tbk.,805,805,790,790,1280100
09/28/2015,ASRI,Alam Sutera Realty Tbk.,330,332,321,323,33314600
09/28/2015,ASRM,Asuransi Ramayana Tbk.,1900,1900,1900,1900,0
09/28/2015,ASSA,Adi Sarana Armada Tbk.,101,101,99,99,224200
09/28/2015,ATIC,Anabatic Technologies Tbk.,590,610,590,595,4626900
09/28/2015,ATPK,Bara Jaya Internasional Tbk.,194,194,194,194,0
09/28/2015,AUTO,Astra Otoparts Tbk.,1550,1600,1505,1550,12700
09/28/2015,BABP,Bank MNC Internasional Tbk.,82,82,76,76,29238300
09/28/2015,BACA,Bank Capital Indonesia Tbk.,164,165,163,163,3125900
09/28/2015,BAJA,Saranacentral Bajatama Tbk.,100,100,98,99,41100
09/28/2015,BALI,Bali Towerindo Sentra Tbk.,700,700,700,700,30000
09/28/2015,BAPA,Bekasi Asri Pemula Tbk.,50,50,50,50,0
09/28/2015,BATA,Sepatu Bata Tbk.,1050,1050,1050,1050,0
09/28/2015,BAYU,Bayu Buana Tbk,950,950,950,950,0
09/28/2015,BBCA,Bank Central Asia Tbk.,11750,11750,11450,11475,9888500
09/28/2015,BBHI,Bank Harda Internasional Tbk.,117,117,117,117,115800
09/28/2015,BBKP,Bank Bukopin Tbk.,670,670,630,660,5024700
09/28/2015,BBLD,Buana Finance Tbk.,1130,1130,1130,1130,0
09/28/2015,BBMD,Bank Mestika Dharma Tbk.,1550,1550,1550,1550,10000
09/28/2015,BBNI,Bank Negara Indonesia (Persero) Tbk.,4090,4095,3935,3940,25009500
09/28/2015,BBNP,Bank Nusantara Parahyangan Tbk.,2320,2320,2320,2320,0
09/28/2015,BBRI,Bank Rakyat Indonesia (Persero) Tbk.,8500,8525,8300,8300,41996300
09/28/2015,BBRM,Pelayaran Nasional Bina Buana Raya Tbk.,74,74,74,74,0
09/28/2015,BBTN,Bank Tabungan Negara (Persero) Tbk.,1045,1045,1000,1000,14107800
09/28/2015,BBYB,Bank Yudha Bhakti Tbk.,88,92,88,89,108400
09/28/2015,BCAP,MNC Kapital Indonesia Tbk.,1674,1674,1664,1669,22100
09/28/2015,BCIC,Bank JTrust Indonesia Tbk.,50,50,50,50,0
09/28/2015,BCIP,Bumi Citra Permai Tbk.,810,810,805,805,11302600
09/28/2015,BDMN,Bank Danamon Indonesia Tbk.,3380,3380,3100,3165,4160400
09/28/2015,BEKS,Bank Pembangunan Daerah Banten Tbk.,52,52,50,51,580100
09/28/2015,BEST,Bekasi Fajar Industrial Estate Tbk.,291,291,282,288,3941600
