<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
07/01/2014,ASSA,Adi Sarana Armada Tbk.,260,260,256,256,110000
07/01/2014,ATPK,Bara Jaya Internasional Tbk.,236,236,235,236,15565200
07/01/2014,AUTO,Astra Otoparts Tbk.,3850,3850,3750,3800,336700
07/01/2014,BABP,Bank MNC Internasional Tbk.,126,126,118,118,4134200
07/01/2014,BACA,Bank Capital Indonesia Tbk.,92,92,92,92,22000
07/01/2014,BAEK,Bank Ekonomi Raharja Tbk.,1600,1600,1600,1600,0
07/01/2014,BAJA,Saranacentral Bajatama Tbk.,1650,1665,1650,1660,15037000
07/01/2014,BALI,Bali Towerindo Sentra Tbk.,498,498,498,498,3500
07/01/2014,BAPA,Bekasi Asri Pemula Tbk.,54,54,53,53,39500
07/01/2014,BATA,Sepatu Bata Tbk.,1000,1000,980,1000,7700
07/01/2014,BAYU,Bayu Buana Tbk,630,630,630,630,0
07/01/2014,BBCA,Bank Central Asia Tbk.,10875,11000,10875,11000,10687700
07/01/2014,BBKP,Bank Bukopin Tbk.,625,635,620,630,1396300
07/01/2014,BBLD,Buana Finance Tbk.,905,905,905,905,1200
07/01/2014,BBMD,Bank Mestika Dharma Tbk.,1580,1580,1565,1575,5098500
07/01/2014,BBNI,Bank Negara Indonesia (Persero) Tbk.,4795,4795,4760,4785,14341200
07/01/2014,BBNP,Bank Nusantara Parahyangan Tbk.,1480,1480,1480,1480,0
07/01/2014,BBRI,Bank Rakyat Indonesia (Persero) Tbk.,10325,10375,10250,10375,16198300
07/01/2014,BBRM,Pelayaran Nasional Bina Buana Raya Tbk.,163,163,158,158,7649
07/01/2014,BBTN,Bank Tabungan Negara (Persero) Tbk.,1100,1100,1035,1055,14966100
07/01/2014,BCAP,MNC Kapital Indonesia Tbk.,983,983,938,978,1473050
07/01/2014,BCIC,Bank JTrust Indonesia Tbk.,50,50,50,50,0
07/01/2014,BCIP,Bumi Citra Permai Tbk.,540,565,535,565,21836100
07/01/2014,BDMN,Bank Danamon Indonesia Tbk.,4145,4170,4140,4150,309800
07/01/2014,BEKS,Bank Pembangunan Daerah Banten Tbk.,81,81,80,80,304400
07/01/2014,BEST,Bekasi Fajar Industrial Estate Tbk.,426,426,409,413,4280800
07/01/2014,BFIN,BFI Finance  Indonesia Tbk.,2295,2295,2295,2295,1200
07/01/2014,BHIT,MNC Investama Tbk.,319,322,317,320,28003300
07/01/2014,BIMA,Primarindo Asia Infrastructure Tbk.,700,700,700,700,0
07/01/2014,BINA,Bank Ina Perdana Tbk.,240,240,240,240,0
07/01/2014,BIPI,Benakat Integra Tbk.,127,128,124,124,71454600
07/01/2014,BIPP,Bhuwanatala Indah Permai Tbk.,94,94,94,94,71296
07/01/2014,BISI,BISI International Tbk.,535,535,510,515,1330100
07/01/2014,BJBR,Bank Pembangunan Daerah Jawa Barat dan Banten Tbk,830,855,825,855,20857000
07/01/2014,BJTM,Bank Pembangunan Daerah Jawa Timur Tbk.,410,413,407,408,2693000
07/01/2014,BKDP,Bukit Darmo Property Tbk,66,67,66,67,553300
07/01/2014,BKSL,Sentul City Tbk.,105,106,97,99,589968300
07/01/2014,BKSW,Bank QNB Indonesia Tbk.,355,355,355,355,0
07/01/2014,BLTA,Berlian Laju Tanker Tbk,196,196,196,196,0
07/01/2014,BLTZ,Graha Layar Prima Tbk.,3145,3185,3145,3185,5500
07/01/2014,BMAS,Bank Maspion Indonesia Tbk.,300,300,297,298,2600
07/01/2014,BMRI,Bank Mandiri (Persero) Tbk.,9725,9850,9700,9825,16829300
07/01/2014,BMSR,Bintang Mitra Semestaraya Tbk,150,150,150,150,0
07/01/2014,BMTR,Global Mediacom Tbk.,2125,2145,2120,2130,43496200
07/01/2014,BNBA,Bank Bumi Arta Tbk.,157,157,157,157,0
07/01/2014,BNBR,Bakrie & Brothers Tbk,50,50,50,50,200
07/01/2014,BNGA,Bank CIMB Niaga Tbk.,1015,1015,1015,1015,100
07/01/2014,BNII,Bank Maybank Indonesia Tbk.,288,289,287,287,4382000
07/01/2014,BNLI,Bank Permata Tbk.,1300,1305,1275,1300,25000
07/01/2014,BORN,Borneo Lumbung Energi & Metal Tbk.,97,97,97,97,0
07/01/2014,BPFI,Batavia Prosperindo Finance Tbk.,440,440,440,440,486
07/01/2014,BRAM,Indo Kordsa Tbk.,3100,3100,3100,3100,0
07/01/2014,BRAU,Berau Coal Energy Tbk.,99,102,98,101,16781100
07/01/2014,BRMS,Bumi Resources Minerals Tbk.,240,254,236,254,48386900
07/01/2014,BRNA,Berlina Tbk.,620,625,615,625,215100
07/01/2014,BRPT,Barito Pacific Tbk.,293,297,293,296,7600
07/01/2014,BSDE,Bumi Serpong Damai Tbk.,1500,1500,1470,1470,6260700
07/01/2014,BSIM,Bank Sinarmas Tbk.,270,281,270,280,37600
07/01/2014,BSSR,Baramulti Suksessarana Tbk.,1710,1710,1690,1690,8000
07/01/2014,BSWD,Bank Of India Indonesia Tbk.,5554,5554,5554,5554,0
07/01/2014,BTEK,Bumi Teknokultura Unggul Tbk,1350,1370,1345,1360,1832400
07/01/2014,BTEL,Bakrie Telecom Tbk.,50,50,50,50,200
07/01/2014,BTON,Betonjaya Manunggal Tbk.,510,510,510,510,9400
07/01/2014,BTPN,Bank Tabungan Pensiunan Nasional Tbk.,4240,4250,4240,4250,73900
07/01/2014,BUDI,Budi Starch & Sweetener Tbk.,118,118,116,117,400
07/01/2014,BULL,Buana Listya Tama Tbk.,400,400,400,400,0
07/01/2014,BUMI,Bumi Resources Tbk.,215,229,214,221,210425671
07/01/2014,BUVA,Bukit Uluwatu Villa Tbk.,595,595,590,595,10400
07/01/2014,BVIC,Bank Victoria International Tbk.,127,128,127,127,28500
07/01/2014,BWPT,Eagle High Plantations Tbk.,1035,1035,993,1014,14771517
07/01/2014,BYAN,Bayan Resources Tbk.,7275,7275,7250,7250,142200
07/01/2014,CANI,Capitol Nusantara Indonesia Tbk.,259,260,257,260,1526000
07/01/2014,CASS,Cardig Aero Services Tbk.,970,970,965,965,5100
07/01/2014,CEKA,Wilmar Cahaya Indonesia Tbk.,1218,1238,1218,1230,136200
07/01/2014,CENT,Centratama Telekomunikasi Indonesia Tbk.,190,199,189,199,48650
07/01/2014,CFIN,Clipan Finance Indonesia Tbk.,426,431,426,429,6900
07/01/2014,CINT,Chitose Internasional Tbk.,350,350,338,340,7422600
07/01/2014,CITA,Cita Mineral Investindo Tbk.,940,940,940,940,0
07/01/2014,CKRA,Cakra Mineral Tbk.,180,180,180,180,0
07/01/2014,CLPI,Colorpak Indonesia Tbk.,640,650,630,630,55100
07/01/2014,CMNP,Citra Marga Nusaphala Persada Tbk.,2760,2764,2688,2752,500
07/01/2014,CMPP,Rimau Multi Putra Pratama Tbk.,158,158,158,158,0
07/01/2014,CNKO,Exploitasi Energi Indonesia Tbk.,192,192,188,189,10409900
07/01/2014,CNTB,Saham Seri B ( Centex Tbk ),5000,5000,5000,5000,0
07/01/2014,CNTX,Century Textile Industry Tbk.,9300,9300,9300,9300,0
07/01/2014,COWL,Cowell Development Tbk.,585,585,575,580,20993000
07/01/2014,CPGT,Citra Maharlika Nusantara Corpora Tbk.,81,82,63,66,476411600
07/01/2014,CPIN,Charoen Pokphand Indonesia Tbk,3770,3775,3750,3760,2045500
07/01/2014,CPRO,Central Proteina Prima Tbk.,50,50,50,50,30200
07/01/2014,CSAP,Catur Sentosa Adiprana Tbk.,417,417,394,405,1267800
07/01/2014,CTBN,Citra Tubindo Tbk.,5500,5500,5500,5500,0
07/01/2014,CTRA,Ciputra Development Tbk.,930,945,925,935,22181900
07/01/2014,CTRP,Ciputra Property Tbk.,690,700,690,690,746200
07/01/2014,CTRS,Ciputra Surya Tbk.,2120,2120,2075,2100,1455800
07/01/2014,CTTH,Citatah Tbk.,69,69,69,69,0
07/01/2014,DAJK,Dwi Aneka Jaya Kemasindo Tbk.,535,535,530,535,9922900
07/01/2014,DART,Duta Anggada Realty Tbk.,590,615,590,615,200
07/01/2014,DAVO,Davomas Abadi Tbk,50,50,50,50,0
07/01/2014,DEFI,Danasupra Erapacific Tbk,1170,1170,1170,1170,0
07/01/2014,DEWA,Darma Henwa Tbk,50,50,50,50,100
07/01/2014,DGIK,Nusa Konstruksi Enjiniring Tbk.,128,128,124,124,651000
07/01/2014,DILD,Intiland Development Tbk.,437,437,433,437,5677400
07/01/2014,DKFT,Central Omega Resources Tbk.,397,397,397,397,0
07/01/2014,DLTA,Delta Djakarta Tbk.,360000,365000,360000,360000,13200
07/01/2014,DNET,Indoritel Makmur Internasional Tbk.,770,775,755,770,31500
07/01/2014,DOID,Delta Dunia Makmur Tbk.,176,176,168,170,7942300
07/01/2014,DPNS,Duta Pertiwi Nusantara Tbk.,410,410,410,410,0
07/01/2014,DSFI,Dharma Samudera Fishing Industries Tbk.,50,51,50,51,260000
07/01/2014,DSNG,Dharma Satya Nusantara Tbk.,640,640,640,640,5000
07/01/2014,DSSA,Dian Swastatika Sentosa Tbk,12900,12900,12900,12900,1000
07/01/2014,DUTI,Duta Pertiwi Tbk,4425,4425,4425,4425,0
07/01/2014,DVLA,Darya-Varia Laboratoria Tbk.,1925,1925,1925,1925,0
07/01/2014,DYAN,Dyandra Media International Tbk.,207,207,204,204,634000
07/01/2014,ECII,Electronic City Indonesia Tbk.,1730,1900,1730,1900,288900
07/01/2014,EKAD,Ekadharma International Tbk.,407,408,403,406,34700
07/01/2014,ELSA,Elnusa Tbk.,635,635,600,610,56230800
07/01/2014,ELTY,Bakrieland Development Tbk.,50,50,50,50,150000
07/01/2014,EMDE,Megapolitan Developments Tbk.,136,142,136,142,600
07/01/2014,EMTK,Elang Mahkota Teknologi Tbk.,6000,6000,6000,6000,0
07/01/2014,ENRG,Energi Mega Persada Tbk.,94,96,93,93,49301000
07/01/2014,EPMT,Enseval Putera Megatrading Tbk.,3600,3600,3600,3600,500
07/01/2014,ERAA,Erajaya Swasembada Tbk.,1085,1095,1070,1075,8520900
07/01/2014,ERTX,Eratex Djaja Tbk.,320,320,320,320,300
07/01/2014,ESSA,Surya Esa Perkasa Tbk.,2075,2175,2000,2150,50100
07/01/2014,ESTI,Ever Shine Tex Tbk.,220,220,220,220,0
07/01/2014,ETWA,Eterindo Wahanatama Tbk,284,284,284,284,0
07/01/2014,EXCL,XL Axiata Tbk.,5000,5100,5000,5025,1058600
07/01/2014,FAST,Fast Food Indonesia Tbk.,2160,2250,2160,2250,400
07/01/2014,FASW,Fajar Surya Wisesa Tbk.,1650,1650,1650,1650,114000
07/01/2014,FISH,FKS Multi Agro Tbk.,1820,1820,1820,1820,0
07/01/2014,FMII,Fortune Mate Indonesia Tbk,438,438,438,438,460000
07/01/2014,FORU,Fortune Indonesia Tbk,860,890,815,880,375600
07/01/2014,FPNI,Lotte Chemical Titan Tbk.,117,117,117,117,0
07/01/2014,FREN,Smartfren Telecom Tbk.,55,55,53,54,1393100
07/01/2014,GAMA,Gading Development Tbk.,50,50,50,50,0
07/01/2014,GDST,Gunawan Dianjaya Steel Tbk.,87,87,83,83,52200
07/01/2014,GDYR,Goodyear Indonesia Tbk.,1858,1858,1858,1858,0
07/01/2014,GEMA,Gema Grahasarana Tbk.,380,380,380,380,22300
07/01/2014,GEMS,Golden Energy Mines Tbk.,1700,1700,1700,1700,1000
07/01/2014,GGRM,Gudang Garam Tbk.,53300,53300,52525,53100,359800
07/01/2014,GIAA,Garuda Indonesia (Persero) Tbk.,423,429,421,421,1155400
07/01/2014,GJTL,Gajah Tunggal Tbk.,1820,1835,1805,1825,1413200
07/01/2014,GLOB,Global Teleshop Tbk.,1110,1110,1110,1110,4000
07/01/2014,GMCW,Grahamas Citrawisata Tbk.,860,860,860,860,0
07/01/2014,GMTD,Gowa Makassar Tourism Development Tbk.,6700,6700,6700,6700,0
07/01/2014,GOLD,Visi Telekomunikasi Infrastruktur Tbk.,310,345,310,345,20200
07/01/2014,GPRA,Perdana Gapuraprima Tbk.,186,191,180,185,2367600
07/01/2014,GREN,Evergreen Invesco Tbk.,113,113,113,113,0
07/01/2014,GSMF,Equity Development Investment Tbk.,76,76,72,75,30200
07/01/2014,GTBO,Garda Tujuh Buana Tbk,216,216,212,212,476900
07/01/2014,GWSA,Greenwood Sejahtera Tbk.,175,185,175,185,32700
07/01/2014,GZCO,Gozco Plantations Tbk.,99,100,96,100,483900
07/01/2014,HADE,HD Capital Tbk,50,50,50,50,0
07/01/2014,HDFA,Radana Bhaskara Finance Tbk.,259,259,259,259,0
07/01/2014,HDTX,Panasia Indo Resources Tbk.,420,420,420,420,0
07/01/2014,HERO,Hero Supermarket Tbk.,2700,2750,2700,2750,50400
07/01/2014,HEXA,Hexindo Adiperkasa Tbk.,3670,3670,3650,3650,521900
07/01/2014,HITS,Humpuss Intermoda Transportasi Tbk.,335,335,335,335,0
07/01/2014,HMSP,H.M. Sampoerna Tbk.,66812,66812,66812,66812,0
07/01/2014,HOME,Hotel Mandarine Regency Tbk.,410,410,410,410,0
07/01/2014,HOTL,Saraswati Griya Lestari Tbk.,165,165,165,165,0
07/01/2014,HRUM,Harum Energy Tbk.,2330,2345,2325,2335,2682600
07/01/2014,IATA,Indonesia Transport & Infrastructure Tbk,69,82,69,74,46935000
07/01/2014,IBST,Inti Bangun Sejahtera Tbk.,3175,3175,3170,3170,5800
07/01/2014,ICBP,Indofood CBP Sukses Makmur Tbk.,10000,10075,9950,10075,449300
07/01/2014,ICON,Island Concepts Indonesia Tbk.,439,439,438,438,1132500
07/01/2014,IGAR,Champion Pacific Indonesia Tbk.,255,256,255,255,6600
07/01/2014,IIKP,Inti Agri Resources Tbk,2240,2240,2240,2240,0
07/01/2014,IKAI,Intikeramik Alamasri Industri Tbk.,110,110,110,110,100
07/01/2014,IKBI,Sumi Indo Kabel Tbk.,960,960,960,960,100
07/01/2014,IMAS,Indomobil Sukses Internasional Tbk.,5000,5000,4810,4825,6400
07/01/2014,IMJS,Indomobil Multi Jasa Tbk.,670,740,670,740,10400
07/01/2014,INAF,Indofarma Tbk.,170,173,169,171,947700
07/01/2014,INAI,Indal Aluminium Industry Tbk.,254,254,250,250,20900
07/01/2014,INCI,Intanwijaya Internasional Tbk,233,233,233,233,100
07/01/2014,INCO,Vale Indonesia Tbk.,3560,3590,3555,3560,5044200
07/01/2014,INDF,Indofood Sukses Makmur Tbk.,6725,6775,6700,6750,4915700
07/01/2014,INDR,Indo-Rama Synthetics Tbk.,735,735,735,735,0
07/01/2014,INDS,Indospring Tbk.,2360,2372,2324,2360,19125
07/01/2014,INDX,Tanah Laut Tbk,146,156,143,154,141000
07/01/2014,INDY,Indika Energy Tbk.,625,635,625,630,1349400
07/01/2014,INKP,Indah Kiat Pulp & Paper Tbk.,1340,1375,1335,1375,506500
07/01/2014,INPC,Bank Artha Graha Internasional Tbk.,84,84,83,83,95500
07/01/2014,INPP,Indonesian Paradise Property Tbk.,171,171,171,171,0
07/01/2014,INRU,Toba Pulp Lestari Tbk.,1050,1050,1050,1050,0
07/01/2014,INTA,Intraco Penta Tbk.,305,305,305,305,46500
07/01/2014,INTD,Inter Delta Tbk,380,380,380,380,0
07/01/2014,INTP,Indocement Tunggal Prakarsa Tbk.,22550,23000,22425,23000,1642600
07/01/2014,INVS,Inovisi Infracom Tbk.,1590,1610,1570,1570,6227900
07/01/2014,IPOL,Indopoly Swakarsa Industry Tbk.,100,101,100,100,104300
07/01/2014,ISAT,Indosat Tbk.,3670,3705,3660,3690,694200
07/01/2014,ISSP,Steel Pipe Industry of Indonesia Tbk.,158,160,157,157,2511000
07/01/2014,ITMA,Sumber Energi Andalan Tbk.,13900,13900,13900,13900,0
07/01/2014,ITMG,Indo Tambangraya Megah Tbk.,26800,27000,26350,26525,708100
07/01/2014,ITTG,Leo Investments Tbk.,82,82,82,82,0
07/01/2014,JAWA,Jaya Agra Wattie Tbk.,361,375,360,370,1633000
07/01/2014,JECC,Jembo Cable Company Tbk.,3000,3000,3000,3000,0
07/01/2014,JIHD,Jakarta International Hotels & Developme,1130,1140,1105,1140,25900
07/01/2014,JKON,Jaya Konstruksi Manggala Pratama Tbk.,625,625,625,625,0
07/01/2014,JKSW,Jakarta Kyoei Steel Works Tbk.,52,52,52,52,0
07/01/2014,JPFA,Japfa Comfeed Indonesia Tbk.,1200,1215,1190,1195,5788800
07/01/2014,JPRS,Jaya Pari Steel Tbk,244,244,241,241,18800
07/01/2014,JRPT,Jaya Real Property Tbk.,900,930,900,930,1126000
07/01/2014,JSMR,Jasa Marga (Persero) Tbk.,5950,5975,5925,5950,1961100
07/01/2014,JSPT,Jakarta Setiabudi Internasional Tbk.,750,750,750,750,0
07/01/2014,JTPE,Jasuindo Tiga Perkasa Tbk.,298,298,298,298,4100
07/01/2014,KAEF,Kimia Farma Tbk.,990,990,980,980,697300
07/01/2014,KARW,ICTSI Jasa Prima Tbk.,110,110,106,110,162400
07/01/2014,KBLI,KMI Wire & Cable Tbk.,138,139,136,136,816200
07/01/2014,KBLM,Kabelindo Murni Tbk.,135,151,135,151,6500
07/01/2014,KBLV,First Media Tbk.,2050,2050,1950,2005,239400
07/01/2014,KBRI,Kertas Basuki Rachmat Indonesia Tbk.,50,50,50,50,0
07/01/2014,KDSI,Kedawung Setia Industrial Tbk.,327,327,327,327,0
07/01/2014,KIAS,Keramika Indonesia Assosiasi Tbk.,138,139,134,135,204900
07/01/2014,KICI,Kedaung Indah Can Tbk,289,289,289,289,100
07/01/2014,KIJA,Kawasan Industri Jababeka Tbk.,221,221,213,215,26281608
07/01/2014,KKGI,Resource Alam Indonesia Tbk.,1560,1570,1535,1550,167900
07/01/2014,KLBF,Kalbe Farma Tbk.,1640,1690,1640,1685,50647900
07/01/2014,KOBX,Kobexindo Tractors Tbk.,220,220,219,219,6200
07/01/2014,KOIN,Kokoh Inti Arebama Tbk,410,410,410,410,0
07/01/2014,KONI,Perdana Bangun Pusaka Tbk,255,255,255,255,0
07/01/2014,KPIG,MNC Land Tbk.,1330,1345,1310,1325,345900
07/01/2014,KRAH,Grand Kartech Tbk.,355,370,355,365,280200
07/01/2014,KRAS,Krakatau Steel (Persero) Tbk.,444,449,443,448,1193600
07/01/2014,KREN,Kresna Graha Investama Tbk.,406,406,404,405,1521400
07/01/2014,LAMI,Lamicitra Nusantara Tbk.,211,211,203,211,2900
07/01/2014,LAPD,Leyand International Tbk.,69,69,60,60,8170200
07/01/2014,LCGP,Eureka Prima Jakarta Tbk.,432,434,429,430,51776900
07/01/2014,LEAD,Logindo Samudramakmur Tbk.,1094,1094,1094,1094,8000
07/01/2014,LINK,Link Net Tbk.,5850,5900,5850,5875,4416900
07/01/2014,LION,Lion Metal Works Tbk.,1200,1200,1200,1200,30000
07/01/2014,LMAS,Limas Indonesia Makmur Tbk,50,50,50,50,0
07/01/2014,LMPI,Langgeng Makmur Industri Tbk.,205,205,188,193,21900
07/01/2014,LMSH,Lionmesh Prima Tbk.,700,700,700,700,0
07/01/2014,LPCK,Lippo Cikarang Tbk,7050,7100,6900,6900,561200
07/01/2014,LPGI,Lippo General Insurance Tbk.,4400,4400,4400,4400,0
07/01/2014,LPIN,Multi Prima Sejahtera Tbk,5000,5000,5000,5000,0
07/01/2014,LPKR,Lippo Karawaci Tbk.,960,965,950,955,79748400
07/01/2014,LPLI,Star Pacific Tbk,520,535,520,530,73600
07/01/2014,LPPF,Matahari Department Store Tbk.,13975,14250,13800,14200,1843200
07/01/2014,LPPS,Lippo Securities Tbk.,215,220,214,214,5100
07/01/2014,LRNA,Eka Sari Lorena Transport Tbk.,319,320,304,314,220500
07/01/2014,LSIP,PP London Sumatra Indonesia Tbk.,2315,2315,2265,2280,17512000
07/01/2014,LTLS,Lautan Luas Tbk.,430,430,428,428,1098200
07/01/2014,MAGP,Multi Agro Gemilang Plantation Tbk.,50,50,50,50,900
07/01/2014,MAIN,Malindo Feedmill Tbk.,2740,2740,2720,2720,313800
07/01/2014,MAMI,Mas Murni Indonesia Tbk,50,50,50,50,0
07/01/2014,MAMIP,Mas Murni Tbk (Saham Preferen),600,600,600,600,0
07/01/2014,MAPI,Mitra Adiperkasa Tbk.,4785,4910,4785,4850,2695900
07/01/2014,MASA,Multistrada Arah Sarana Tbk.,321,321,311,311,45000
07/01/2014,MAYA,Bank Mayapada Internasional Tbk.,1470,1470,1470,1470,0
07/01/2014,MBSS,Mitrabahtera Segara Sejati Tbk.,1195,1210,1195,1200,5360000
07/01/2014,MBTO,Martina Berto Tbk.,259,259,240,240,43500
07/01/2014,MCOR,Bank Windu Kentjana International Tbk.,185,194,185,194,600
07/01/2014,MDIA,Intermedia Capital Tbk.,1950,1950,1950,1950,925200
07/01/2014,MDLN,Modernland Realty Tbk.,407,408,406,407,2751900
07/01/2014,MDRN,Modern Internasional Tbk.,685,685,685,685,1200000
07/01/2014,MEDC,Medco Energi Internasional Tbk.,3550,3550,3490,3530,1312200
07/01/2014,MEGA,Bank Mega Tbk.,1990,2000,1990,2000,55500
07/01/2014,MERK,Merck Tbk.,194000,194000,194000,194000,0
07/01/2014,META,Nusantara Infrastructure Tbk.,216,216,212,215,112737400
07/01/2014,MFIN,Mandala Multifinance Tbk.,755,760,755,755,10100
07/01/2014,MFMI,Multifiling Mitra Indonesia Tbk.,160,160,160,160,0
07/01/2014,MICE,Multi Indocitra Tbk.,415,415,408,408,45100
07/01/2014,MIDI,Midi Utama Indonesia Tbk.,515,520,515,520,88800
07/01/2014,MIRA,Mitra International Resources Tbk.,50,50,50,50,551600
07/01/2014,MITI,Mitra Investindo Tbk.,186,191,181,190,1941800
07/01/2014,MKPI,Metropolitan Kentjana Tbk.,14475,14475,14475,14475,0
07/01/2014,MLBI,Multi Bintang Indonesia Tbk.,10850,10850,10850,10850,100000
07/01/2014,MLIA,Mulia Industrindo Tbk,590,590,590,590,200
07/01/2014,MLPL,Multipolar Tbk.,690,720,680,720,29904100
07/01/2014,MLPT,Multipolar Technology Tbk.,995,995,990,995,2201100
07/01/2014,MNCN,Media Nusantara Citra Tbk.,2740,2760,2730,2740,1363700
07/01/2014,MPMX,Mitra Pinasthika Mustika Tbk.,1230,1240,1225,1240,60500
07/01/2014,MPPA,Matahari Putra Prima Tbk.,3125,3500,3035,3125,68094800
07/01/2014,MRAT,Mustika Ratu Tbk.,370,370,370,370,20000
07/01/2014,MREI,Maskapai Reasuransi Indonesia Tbk.,4500,4500,4500,4500,0
07/01/2014,MSKY,MNC Sky Vision Tbk.,2150,2150,2115,2150,1052200
07/01/2014,MTDL,Metrodata Electronics Tbk.,312,312,305,308,225363
07/01/2014,MTFN,Capitalinc Investment Tbk.,108,113,108,113,24482500
07/01/2014,MTLA,Metropolitan Land Tbk.,402,402,397,402,346026
07/01/2014,MTSM,Metro Realty Tbk.,690,690,690,690,0
07/01/2014,MYOH,Samindo Resources Tbk.,500,505,495,496,78900
07/01/2014,MYOR,Mayora Indah Tbk.,29400,29450,29400,29400,11900
07/01/2014,MYRX,Hanson International Tbk.,610,625,605,620,46413600
07/01/2014,MYRXP,Saham Seri B Hanson International Tbk.,68,71,68,70,96900
07/01/2014,MYTX,Asia Pacific Investama Tbk.,151,151,151,151,0
07/01/2014,NAGA,Bank Mitraniaga Tbk.,180,180,174,177,57185300
07/01/2014,NELY,Pelayaran Nelly Dwi Putri Tbk.,150,150,150,150,100
07/01/2014,NIKL,Pelat Timah Nusantara Tbk.,160,160,160,160,0
07/01/2014,NIPS,Nipress Tbk.,243,244,241,243,8068600
07/01/2014,NIRO,Nirvana Development Tbk.,264,264,262,263,51180200
07/01/2014,NISP,Bank OCBC NISP Tbk.,1400,1400,1400,1400,0
07/01/2014,NOBU,Bank Nationalnobu Tbk.,780,780,770,780,1722600
07/01/2014,NRCA,Nusa Raya Cipta Tbk.,785,790,785,785,783400
