<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
04/17/2014,AALI,Astra Agro Lestari Tbk.,27500,28400,27375,28350,1753300
04/17/2014,ABBA,Mahaka Media Tbk.,81,84,80,83,140900
04/17/2014,ABDA,Asuransi Bina Dana Arta Tbk.,5025,5725,5025,5725,11600
04/17/2014,ABMM,ABM Investama Tbk.,2760,2900,2760,2900,16700
04/17/2014,ACES,Ace Hardware Indonesia Tbk.,800,805,795,795,23101300
04/17/2014,ACST,Acset Indonusa Tbk.,2400,2400,2380,2380,250100
04/17/2014,ADES,Akasha Wira International Tbk.,1970,1970,1935,1935,190800
04/17/2014,ADHI,Adhi Karya (Persero) Tbk.,2613,2643,2575,2592,43736700
04/17/2014,ADMF,Adira Dinamika Multi Finance Tbk.,9700,9800,9600,9650,27700
04/17/2014,ADMG,Polychem Indonesia Tbk,202,202,200,202,244900
04/17/2014,ADRO,Adaro Energy Tbk.,990,990,975,980,20552800
04/17/2014,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,116,116,114,116,222600
04/17/2014,AHAP,Asuransi Harta Aman Pratama Tbk.,162,162,162,162,741
04/17/2014,AIMS,Akbar Indo Makmur Stimec Tbk,337,337,337,337,3000
04/17/2014,AISA,Tiga Pilar Sejahtera Food Tbk.,2095,2120,2095,2095,8513400
04/17/2014,AKKU,Alam Karya Unggul Tbk.,305,305,305,305,0
04/17/2014,AKPI,Argha Karya Prima Industry Tbk.,750,750,750,750,0
04/17/2014,AKRA,AKR Corporindo Tbk.,4800,4805,4760,4775,5828000
04/17/2014,AKSI,Majapahit Inti Corpora Tbk.,125,125,125,125,0
04/17/2014,ALDO,Alkindo Naratama Tbk.,645,650,640,645,4505300
04/17/2014,ALKA,Alakasa Industrindo Tbk,600,600,600,600,0
04/17/2014,ALMI,Alumindo Light Metal Industry Tbk.,410,410,400,400,700
04/17/2014,ALTO,Tri Banyan Tirta Tbk.,530,530,525,530,4263300
04/17/2014,AMAG,Asuransi Multi Artha Guna Tbk.,250,277,250,263,2263900
04/17/2014,AMFG,Asahimas Flat Glass Tbk.,7025,7025,7025,7025,200
04/17/2014,AMRT,Sumber Alfaria Trijaya Tbk.,550,550,540,540,584700
04/17/2014,ANJT,Austindo Nusantara Jaya Tbk.,1600,1600,1600,1600,0
04/17/2014,ANTM,Aneka Tambang (Persero) Tbk.,953,953,941,945,34932754
04/17/2014,APEX,Apexindo Pratama Duta Tbk.,4300,4300,4300,4300,1300
04/17/2014,APIC,Pacific Strategic Financial Tbk.,515,515,510,515,5253800
04/17/2014,APII,Arita Prima Indonesia Tbk.,255,255,245,245,24500
04/17/2014,APLI,Asiaplast Industries Tbk.,68,68,62,64,38500
04/17/2014,APLN,Agung Podomoro Land Tbk.,283,283,275,278,11869200
04/17/2014,APOL,Arpeni Pratama Ocean Line Tbk.,50,50,50,50,0
04/17/2014,ARGO,Argo Pantes Tbk,1150,1150,1150,1150,0
04/17/2014,ARII,Atlas Resources Tbk.,700,700,695,695,3307800
04/17/2014,ARNA,Arwana Citramulia Tbk.,920,925,915,920,1809300
04/17/2014,ARTA,Arthavest Tbk,214,214,210,210,3100
04/17/2014,ARTI,Ratu Prabu Energi Tbk,164,172,163,168,6754000
04/17/2014,ASBI,Asuransi Bintang Tbk.,470,470,470,470,0
04/17/2014,ASDM,Asuransi Dayin Mitra Tbk.,770,770,760,760,2100
04/17/2014,ASGR,Astra Graphia Tbk.,1890,1950,1890,1935,280200
04/17/2014,ASIA,Asia Natural Resources Tbk,50,50,50,50,0
04/17/2014,ASII,Astra International Tbk.,7850,7875,7750,7825,39267300
04/17/2014,ASJT,Asuransi Jasa Tania Tbk.,200,200,200,200,0
04/17/2014,ASMI,Asuransi Kresna Mitra Tbk.,479,479,477,477,3611400
04/17/2014,ASRI,Alam Sutera Realty Tbk.,565,565,545,555,56070600
