<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
03/17/2014,AALI,Astra Agro Lestari Tbk.,26325,26500,25850,26150,2683000
03/17/2014,ABBA,Mahaka Media Tbk.,100,100,100,100,1100
03/17/2014,ABDA,Asuransi Bina Dana Arta Tbk.,4400,4400,4400,4400,0
03/17/2014,ABMM,ABM Investama Tbk.,2955,2955,2955,2955,0
03/17/2014,ACES,Ace Hardware Indonesia Tbk.,760,810,740,790,74652300
03/17/2014,ACST,Acset Indonusa Tbk.,2250,2280,2250,2250,433700
03/17/2014,ADES,Akasha Wira International Tbk.,2155,2215,2140,2140,906500
03/17/2014,ADHI,Adhi Karya (Persero) Tbk.,2605,2639,2435,2562,103089472
03/17/2014,ADMF,Adira Dinamika Multi Finance Tbk.,9450,9450,9400,9400,8900
03/17/2014,ADMG,Polychem Indonesia Tbk,220,229,220,225,4710600
03/17/2014,ADRO,Adaro Energy Tbk.,975,990,965,980,43667500
03/17/2014,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,117,119,116,118,647033
03/17/2014,AHAP,Asuransi Harta Aman Pratama Tbk.,162,162,162,162,0
03/17/2014,AIMS,Akbar Indo Makmur Stimec Tbk,740,740,660,695,51900
03/17/2014,AISA,Tiga Pilar Sejahtera Food Tbk.,1990,2015,1965,2000,13561200
03/17/2014,AKKU,Alam Karya Unggul Tbk.,305,305,305,305,0
03/17/2014,AKPI,Argha Karya Prima Industry Tbk.,750,750,750,750,0
03/17/2014,AKRA,AKR Corporindo Tbk.,4780,5200,4775,5050,11863000
03/17/2014,AKSI,Majapahit Inti Corpora Tbk.,125,125,125,125,0
03/17/2014,ALDO,Alkindo Naratama Tbk.,655,655,650,650,5141700
03/17/2014,ALKA,Alakasa Industrindo Tbk,600,600,600,600,0
03/17/2014,ALMI,Alumindo Light Metal Industry Tbk.,280,285,276,276,66200
03/17/2014,ALTO,Tri Banyan Tirta Tbk.,550,555,550,550,1207500
03/17/2014,AMAG,Asuransi Multi Artha Guna Tbk.,225,238,225,238,1116400
03/17/2014,AMFG,Asahimas Flat Glass Tbk.,7025,7100,7000,7100,82500
03/17/2014,AMRT,Sumber Alfaria Trijaya Tbk.,515,545,505,520,2173100
03/17/2014,ANJT,Austindo Nusantara Jaya Tbk.,1620,1620,1620,1620,0
03/17/2014,ANTM,Aneka Tambang (Persero) Tbk.,886,937,886,924,58329756
03/17/2014,APEX,Apexindo Pratama Duta Tbk.,2560,2570,2560,2570,34500
03/17/2014,APIC,Pacific Strategic Financial Tbk.,515,515,510,510,6146600
03/17/2014,APII,Arita Prima Indonesia Tbk.,244,244,240,240,113700
03/17/2014,APLI,Asiaplast Industries Tbk.,69,69,65,67,400
03/17/2014,APLN,Agung Podomoro Land Tbk.,290,302,287,298,224894300
03/17/2014,APOL,Arpeni Pratama Ocean Line Tbk.,50,50,50,50,100
03/17/2014,ARGO,Argo Pantes Tbk,1150,1150,1150,1150,0
03/17/2014,ARII,Atlas Resources Tbk.,710,710,710,710,4221500
03/17/2014,ARNA,Arwana Citramulia Tbk.,840,850,825,835,5382200
03/17/2014,ARTA,Arthavest Tbk,180,193,180,190,107900
03/17/2014,ARTI,Ratu Prabu Energi Tbk,173,177,172,175,148500
03/17/2014,ASBI,Asuransi Bintang Tbk.,530,530,530,530,100
03/17/2014,ASDM,Asuransi Dayin Mitra Tbk.,720,720,720,720,0
03/17/2014,ASGR,Astra Graphia Tbk.,1960,1960,1900,1925,1571900
03/17/2014,ASIA,Asia Natural Resources Tbk,50,50,50,50,0
03/17/2014,ASII,Astra International Tbk.,7800,7975,7700,7925,142628600
03/17/2014,ASJT,Asuransi Jasa Tania Tbk.,200,200,200,200,0
03/17/2014,ASMI,Asuransi Kresna Mitra Tbk.,465,466,463,463,3915200
03/17/2014,ASRI,Alam Sutera Realty Tbk.,645,670,640,660,294121700
03/17/2014,ASRM,Asuransi Ramayana Tbk.,1000,1000,1000,1000,0
03/17/2014,ASSA,Adi Sarana Armada Tbk.,290,298,290,292,638800
03/17/2014,ATPK,Bara Jaya Internasional Tbk.,255,255,255,255,0
03/17/2014,AUTO,Astra Otoparts Tbk.,3970,4085,3960,4010,2857500
03/17/2014,BABP,Bank MNC Internasional Tbk.,151,151,146,150,33888383
03/17/2014,BACA,Bank Capital Indonesia Tbk.,81,82,79,80,689800
