<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
09/09/2015,ANJT,Austindo Nusantara Jaya Tbk.,1605,1605,1605,1605,2000
09/09/2015,ANTM,Aneka Tambang (Persero) Tbk.,408,417,405,414,24823364
09/09/2015,APEX,Apexindo Pratama Duta Tbk.,3330,3330,3330,3330,3900
09/09/2015,APIC,Pacific Strategic Financial Tbk.,560,570,560,570,15261000
09/09/2015,APII,Arita Prima Indonesia Tbk.,300,300,300,300,0
09/09/2015,APLI,Asiaplast Industries Tbk.,65,65,65,65,4000
09/09/2015,APLN,Agung Podomoro Land Tbk.,324,330,318,326,22296900
09/09/2015,APOL,Arpeni Pratama Ocean Line Tbk.,58,58,58,58,0
09/09/2015,ARGO,Argo Pantes Tbk,900,900,900,900,0
09/09/2015,ARII,Atlas Resources Tbk.,400,415,400,415,37500
09/09/2015,ARNA,Arwana Citramulia Tbk.,535,545,525,535,4859200
09/09/2015,ARTA,Arthavest Tbk,264,264,264,264,0
09/09/2015,ARTI,Ratu Prabu Energi Tbk,197,197,189,195,19130700
09/09/2015,ASBI,Asuransi Bintang Tbk.,440,440,440,440,0
09/09/2015,ASDM,Asuransi Dayin Mitra Tbk.,1000,1000,1000,1000,1000
09/09/2015,ASGR,Astra Graphia Tbk.,1795,1795,1795,1795,300
09/09/2015,ASII,Astra International Tbk.,5950,6150,5950,6100,23300900
09/09/2015,ASJT,Asuransi Jasa Tania Tbk.,150,150,150,150,0
09/09/2015,ASMI,Asuransi Kresna Mitra Tbk.,830,835,830,830,1113800
09/09/2015,ASRI,Alam Sutera Realty Tbk.,346,362,342,350,241564800
09/09/2015,ASRM,Asuransi Ramayana Tbk.,1900,1900,1900,1900,0
09/09/2015,ASSA,Adi Sarana Armada Tbk.,110,114,109,111,1078900
09/09/2015,ATIC,Anabatic Technologies Tbk.,630,670,630,670,4043400
09/09/2015,ATPK,Bara Jaya Internasional Tbk.,194,194,194,194,0
09/09/2015,AUTO,Astra Otoparts Tbk.,1480,1520,1480,1485,344500
09/09/2015,BABP,Bank MNC Internasional Tbk.,77,77,75,76,9436350
09/09/2015,BACA,Bank Capital Indonesia Tbk.,172,174,172,174,3698600
09/09/2015,BAEK,Bank Ekonomi Raharja Tbk.,2100,2100,2100,2100,0
09/09/2015,BAJA,Saranacentral Bajatama Tbk.,89,96,89,94,284200
09/09/2015,BALI,Bali Towerindo Sentra Tbk.,750,755,745,750,37900
09/09/2015,BAPA,Bekasi Asri Pemula Tbk.,50,50,50,50,107100
09/09/2015,BATA,Sepatu Bata Tbk.,1045,1045,1045,1045,0
09/09/2015,BAYU,Bayu Buana Tbk,925,925,925,925,0
09/09/2015,BBCA,Bank Central Asia Tbk.,11900,12025,11900,11925,10665500
09/09/2015,BBHI,Bank Harda Internasional Tbk.,117,118,116,118,287300
09/09/2015,BBKP,Bank Bukopin Tbk.,705,710,700,700,1805100
09/09/2015,BBLD,Buana Finance Tbk.,1130,1130,1130,1130,0
09/09/2015,BBMD,Bank Mestika Dharma Tbk.,1575,1575,1575,1575,0
09/09/2015,BBNI,Bank Negara Indonesia (Persero) Tbk.,4775,4800,4665,4665,43481500
09/09/2015,BBNP,Bank Nusantara Parahyangan Tbk.,2320,2320,2320,2320,0
09/09/2015,BBRI,Bank Rakyat Indonesia (Persero) Tbk.,10050,10100,9875,9925,33982700
09/09/2015,BBRM,Pelayaran Nasional Bina Buana Raya Tbk.,70,72,70,72,20500
09/09/2015,BBTN,Bank Tabungan Negara (Persero) Tbk.,1045,1055,1025,1035,12625300
09/09/2015,BBYB,Bank Yudha Bhakti Tbk.,87,89,83,89,108700
09/09/2015,BCAP,MNC Kapital Indonesia Tbk.,1778,1778,1758,1758,17850
09/09/2015,BCIC,Bank JTrust Indonesia Tbk.,50,50,50,50,0
09/09/2015,BCIP,Bumi Citra Permai Tbk.,800,810,800,810,26249000
09/09/2015,BDMN,Bank Danamon Indonesia Tbk.,3500,3585,3450,3535,3383800
09/09/2015,BEKS,Bank Pembangunan Daerah Banten Tbk.,54,54,52,52,162600
09/09/2015,BEST,Bekasi Fajar Industrial Estate Tbk.,280,293,276,282,17854800
09/09/2015,BFIN,BFI Finance  Indonesia Tbk.,2500,2500,2500,2500,0
09/09/2015,BHIT,MNC Investama Tbk.,239,244,239,242,531900
09/09/2015,BIKA,Binakarya Jaya Abadi Tbk.,1945,1995,1945,1990,1243900
09/09/2015,BIMA,Primarindo Asia Infrastructure Tbk.,620,620,620,620,0
09/09/2015,BINA,Bank Ina Perdana Tbk.,270,270,270,270,0
09/09/2015,BIPI,Benakat Integra Tbk.,76,76,68,70,52190400
09/09/2015,BIPP,Bhuwanatala Indah Permai Tbk.,73,89,69,70,5703600
09/09/2015,BIRD,Blue Bird Tbk.,6525,6525,6500,6500,400
09/09/2015,BISI,BISI International Tbk.,1080,1155,1070,1130,1153500
09/09/2015,BJBR,Bank Pembangunan Daerah Jawa Barat dan Banten Tbk,705,715,700,705,2355100
09/09/2015,BJTM,Bank Pembangunan Daerah Jawa Timur Tbk.,382,382,376,379,2227200
09/09/2015,BKDP,Bukit Darmo Property Tbk,83,83,83,83,250000
09/09/2015,BKSL,Sentul City Tbk.,58,59,56,57,28785600
09/09/2015,BKSW,Bank QNB Indonesia Tbk.,335,335,335,335,0
09/09/2015,BLTA,Berlian Laju Tanker Tbk,196,196,196,196,0
09/09/2015,BLTZ,Graha Layar Prima Tbk.,4600,4600,4600,4600,0
09/09/2015,BMAS,Bank Maspion Indonesia Tbk.,326,326,326,326,0
09/09/2015,BMRI,Bank Mandiri (Persero) Tbk.,8875,8925,8600,8700,33850300
09/09/2015,BMSR,Bintang Mitra Semestaraya Tbk,183,183,183,183,0
09/09/2015,BMTR,Global Mediacom Tbk.,1030,1040,995,1020,11362700
09/09/2015,BNBA,Bank Bumi Arta Tbk.,172,173,172,173,900
09/09/2015,BNBR,Bakrie & Brothers Tbk,50,50,50,50,5000
09/09/2015,BNGA,Bank CIMB Niaga Tbk.,530,540,525,525,116300
09/09/2015,BNII,Bank Maybank Indonesia Tbk.,158,160,155,157,220200
09/09/2015,BNLI,Bank Permata Tbk.,1265,1265,1265,1265,200
09/09/2015,BOLT,Garuda Metalindo Tbk.,990,1005,990,990,3447200
09/09/2015,BORN,Borneo Lumbung Energi & Metal Tbk.,50,50,50,50,0
09/09/2015,BPFI,Batavia Prosperindo Finance Tbk.,570,570,570,570,0
09/09/2015,BPII,Batavia Prosperindo Internasional Tbk.,1750,1750,1750,1750,0
09/09/2015,BRAM,Indo Kordsa Tbk.,3200,3200,3200,3200,0
09/09/2015,BRAU,Berau Coal Energy Tbk.,82,82,82,82,0
09/09/2015,BRMS,Bumi Resources Minerals Tbk.,50,50,50,50,2360400
09/09/2015,BRNA,Berlina Tbk.,630,645,615,645,210000
09/09/2015,BRPT,Barito Pacific Tbk.,145,146,140,146,385000
09/09/2015,BSDE,Bumi Serpong Damai Tbk.,1540,1550,1465,1465,19080000
09/09/2015,BSIM,Bank Sinarmas Tbk.,465,490,460,490,513700
09/09/2015,BSSR,Baramulti Suksessarana Tbk.,1110,1110,1110,1110,0
09/09/2015,BSWD,Bank Of India Indonesia Tbk.,3545,3545,3545,3545,0
09/09/2015,BTEK,Bumi Teknokultura Unggul Tbk,1560,1560,1550,1550,14285000
09/09/2015,BTEL,Bakrie Telecom Tbk.,50,50,50,50,0
09/09/2015,BTON,Betonjaya Manunggal Tbk.,515,515,515,515,100
09/09/2015,BTPN,Bank Tabungan Pensiunan Nasional Tbk.,2925,2950,2925,2950,7200
09/09/2015,BUDI,Budi Starch & Sweetener Tbk.,74,75,73,75,40300
09/09/2015,BUKK,Bukaka Teknik Utama Tbk.,785,785,690,700,263500
09/09/2015,BULL,Buana Listya Tama Tbk.,66,67,63,64,16000
09/09/2015,BUMI,Bumi Resources Tbk.,50,50,50,50,224800
09/09/2015,BUVA,Bukit Uluwatu Villa Tbk.,550,550,550,550,2000
09/09/2015,BVIC,Bank Victoria International Tbk.,100,100,100,100,30000
09/09/2015,BWPT,Eagle High Plantations Tbk.,288,294,279,288,57669600
09/09/2015,BYAN,Bayan Resources Tbk.,8200,8200,8200,8200,3000
09/09/2015,CANI,Capitol Nusantara Indonesia Tbk.,264,264,264,264,0
09/09/2015,CASS,Cardig Aero Services Tbk.,1200,1200,1195,1195,400
09/09/2015,CEKA,Wilmar Cahaya Indonesia Tbk.,610,665,610,665,10500
09/09/2015,CENT,Centratama Telekomunikasi Indonesia Tbk.,171,171,171,171,14500
09/09/2015,CFIN,Clipan Finance Indonesia Tbk.,286,286,279,280,2688900
09/09/2015,CINT,Chitose Internasional Tbk.,327,329,327,329,4305800
09/09/2015,CITA,Cita Mineral Investindo Tbk.,940,940,940,940,0
09/09/2015,CKRA,Cakra Mineral Tbk.,142,142,139,139,1073800
09/09/2015,CLPI,Colorpak Indonesia Tbk.,550,550,540,540,35900
09/09/2015,CMNP,Citra Marga Nusaphala Persada Tbk.,1600,1660,1600,1660,1100
09/09/2015,CMPP,Rimau Multi Putra Pratama Tbk.,115,115,115,115,0
09/09/2015,CNKO,Exploitasi Energi Indonesia Tbk.,55,55,53,53,1052400
09/09/2015,CNTB,Saham Seri B ( Centex Tbk ),5000,5000,5000,5000,0
09/09/2015,CNTX,Century Textile Industry Tbk.,16775,16775,16775,16775,0
09/09/2015,COWL,Cowell Development Tbk.,615,620,615,620,2300600
09/09/2015,CPGT,Citra Maharlika Nusantara Corpora Tbk.,50,50,50,50,10100
09/09/2015,CPIN,Charoen Pokphand Indonesia Tbk,1865,1885,1820,1835,4519200
09/09/2015,CPRO,Central Proteina Prima Tbk.,50,50,50,50,100
09/09/2015,CSAP,Catur Sentosa Adiprana Tbk.,417,432,417,426,17414800
09/09/2015,CTBN,Citra Tubindo Tbk.,5100,5100,5100,5100,0
09/09/2015,CTRA,Ciputra Development Tbk.,900,900,855,870,18799800
09/09/2015,CTRP,Ciputra Property Tbk.,365,383,365,382,7479800
09/09/2015,CTRS,Ciputra Surya Tbk.,2070,2080,2045,2050,193400
09/09/2015,CTTH,Citatah Tbk.,65,65,65,65,200
09/09/2015,DAJK,Dwi Aneka Jaya Kemasindo Tbk.,494,494,460,471,658200
09/09/2015,DART,Duta Anggada Realty Tbk.,480,480,480,480,200
09/09/2015,DEFI,Danasupra Erapacific Tbk,1405,1405,1405,1405,0
09/09/2015,DEWA,Darma Henwa Tbk,50,50,50,50,0
09/09/2015,DGIK,Nusa Konstruksi Enjiniring Tbk.,56,60,56,60,14235100
09/09/2015,DILD,Intiland Development Tbk.,520,565,515,545,82847800
09/09/2015,DKFT,Central Omega Resources Tbk.,397,397,397,397,0
09/09/2015,DLTA,Delta Djakarta Tbk.,245000,245000,245000,245000,0
09/09/2015,DMAS,Puradelta Lestari Tbk.,184,184,181,183,328500
09/09/2015,DNAR,Bank Dinar Indonesia Tbk.,117,129,117,129,200
09/09/2015,DNET,Indoritel Makmur Internasional Tbk.,985,990,980,985,629300
09/09/2015,DOID,Delta Dunia Makmur Tbk.,58,59,56,56,20441900
09/09/2015,DPNS,Duta Pertiwi Nusantara Tbk.,352,354,335,346,117500
09/09/2015,DSFI,Dharma Samudera Fishing Industries Tbk.,160,162,156,156,16729100
09/09/2015,DSNG,Dharma Satya Nusantara Tbk.,550,570,550,550,3806000
09/09/2015,DSSA,Dian Swastatika Sentosa Tbk,12900,12900,12900,12900,0
09/09/2015,DUTI,Duta Pertiwi Tbk,5825,6100,5825,6100,1100
09/09/2015,DVLA,Darya-Varia Laboratoria Tbk.,1445,1495,1420,1425,9000
09/09/2015,DYAN,Dyandra Media International Tbk.,68,70,67,68,528400
09/09/2015,ECII,Electronic City Indonesia Tbk.,1045,1045,990,995,600
09/09/2015,EKAD,Ekadharma International Tbk.,395,396,390,396,19500
09/09/2015,ELSA,Elnusa Tbk.,420,431,413,413,54367000
09/09/2015,ELTY,Bakrieland Development Tbk.,50,50,50,50,1000
09/09/2015,EMDE,Megapolitan Developments Tbk.,178,204,178,200,39268700
09/09/2015,EMTK,Elang Mahkota Teknologi Tbk.,10400,10400,10400,10400,0
09/09/2015,ENRG,Energi Mega Persada Tbk.,53,55,53,53,79602100
09/09/2015,EPMT,Enseval Putera Megatrading Tbk.,2350,2350,2350,2350,0
09/09/2015,ERAA,Erajaya Swasembada Tbk.,456,464,453,464,3981200
09/09/2015,ERTX,Eratex Djaja Tbk.,780,780,780,780,0
09/09/2015,ESSA,Surya Esa Perkasa Tbk.,1795,1795,1750,1770,3400
09/09/2015,ESTI,Ever Shine Tex Tbk.,220,220,220,220,100
09/09/2015,ETWA,Eterindo Wahanatama Tbk,86,86,86,86,140000
09/09/2015,EXCL,XL Axiata Tbk.,2525,2595,2505,2505,2558100
09/09/2015,FAST,Fast Food Indonesia Tbk.,1275,1385,1275,1385,2800
09/09/2015,FASW,Fajar Surya Wisesa Tbk.,1250,1260,1250,1260,180200
09/09/2015,FISH,FKS Multi Agro Tbk.,1500,1500,1500,1500,0
09/09/2015,FMII,Fortune Mate Indonesia Tbk,410,412,410,412,350000
09/09/2015,FORU,Fortune Indonesia Tbk,730,730,730,730,0
09/09/2015,FPNI,Lotte Chemical Titan Tbk.,80,81,80,81,254000
09/09/2015,FREN,Smartfren Telecom Tbk.,50,52,50,51,901900
09/09/2015,GAMA,Gading Development Tbk.,50,50,50,50,0
09/09/2015,GDST,Gunawan Dianjaya Steel Tbk.,60,63,56,58,3454900
09/09/2015,GDYR,Goodyear Indonesia Tbk.,1675,1675,1675,1675,0
09/09/2015,GEMA,Gema Grahasarana Tbk.,336,336,330,330,24700
09/09/2015,GEMS,Golden Energy Mines Tbk.,1375,1375,1375,1375,0
09/09/2015,GGRM,Gudang Garam Tbk.,42100,42700,41500,41500,531800
09/09/2015,GIAA,Garuda Indonesia (Persero) Tbk.,306,308,298,302,2907800
09/09/2015,GJTL,Gajah Tunggal Tbk.,470,475,460,473,792000
09/09/2015,GLOB,Global Teleshop Tbk.,1000,1000,1000,1000,0
09/09/2015,GMCW,Grahamas Citrawisata Tbk.,860,860,860,860,0
09/09/2015,GMTD,Gowa Makassar Tourism Development Tbk.,9000,9000,9000,9000,100
09/09/2015,GOLD,Visi Telekomunikasi Infrastruktur Tbk.,310,310,310,310,100
09/09/2015,GOLL,Golden Plantation Tbk.,89,89,81,86,113000
09/09/2015,GPRA,Perdana Gapuraprima Tbk.,255,255,235,248,16700
09/09/2015,GREN,Evergreen Invesco Tbk.,132,136,132,136,3266200
09/09/2015,GSMF,Equity Development Investment Tbk.,96,96,96,96,4000
09/09/2015,GTBO,Garda Tujuh Buana Tbk,260,260,260,260,0
09/09/2015,GWSA,Greenwood Sejahtera Tbk.,91,91,91,91,100000
09/09/2015,GZCO,Gozco Plantations Tbk.,75,78,74,76,1681300
09/09/2015,HADE,HD Capital Tbk,50,50,50,50,0
09/09/2015,HDFA,Radana Bhaskara Finance Tbk.,219,219,219,219,0
09/09/2015,HDTX,Panasia Indo Resources Tbk.,780,780,780,780,0
09/09/2015,HERO,Hero Supermarket Tbk.,1500,1500,1500,1500,60000
09/09/2015,HEXA,Hexindo Adiperkasa Tbk.,1565,1565,1555,1555,4700
09/09/2015,HITS,Humpuss Intermoda Transportasi Tbk.,705,705,705,705,84100
09/09/2015,HMSP,H.M. Sampoerna Tbk.,74457,74457,74159,74457,46575
09/09/2015,HOME,Hotel Mandarine Regency Tbk.,210,213,203,210,36854700
09/09/2015,HOTL,Saraswati Griya Lestari Tbk.,133,135,133,135,417500
09/09/2015,HRUM,Harum Energy Tbk.,925,945,920,920,452400
09/09/2015,IATA,Indonesia Transport & Infrastructure Tbk,51,51,50,50,620500
09/09/2015,IBFN,Intan Baruprana Finance Tbk.,316,316,316,316,0
09/09/2015,IBST,Inti Bangun Sejahtera Tbk.,2600,2600,2600,2600,0
09/09/2015,ICBP,Indofood CBP Sukses Makmur Tbk.,12225,12250,12075,12125,1753900
09/09/2015,ICON,Island Concepts Indonesia Tbk.,479,479,479,479,0
09/09/2015,IGAR,Champion Pacific Indonesia Tbk.,275,277,271,277,107000
09/09/2015,IIKP,Inti Agri Resources Tbk,845,850,695,850,2653600
09/09/2015,IKAI,Intikeramik Alamasri Industri Tbk.,102,102,102,102,10000
09/09/2015,IKBI,Sumi Indo Kabel Tbk.,1050,1050,1050,1050,4100
09/09/2015,IMAS,Indomobil Sukses Internasional Tbk.,2810,2810,2805,2805,1600
09/09/2015,IMJS,Indomobil Multi Jasa Tbk.,500,500,500,500,0
09/09/2015,IMPC,Impack Pratama Industri Tbk.,9000,9000,8775,8900,263700
09/09/2015,INAF,Indofarma Tbk.,135,136,133,133,2318500
09/09/2015,INAI,Indal Aluminium Industry Tbk.,369,380,350,377,20700
09/09/2015,INCI,Intanwijaya Internasional Tbk,300,302,299,299,16000
09/09/2015,INCO,Vale Indonesia Tbk.,1400,1510,1395,1500,32988400
09/09/2015,INDF,Indofood Sukses Makmur Tbk.,4950,5000,4895,4965,9367300
09/09/2015,INDR,Indo-Rama Synthetics Tbk.,705,720,705,720,14900
09/09/2015,INDS,Indospring Tbk.,475,499,475,488,70000
09/09/2015,INDX,Tanah Laut Tbk,320,340,285,290,1160000
09/09/2015,INDY,Indika Energy Tbk.,232,236,226,235,2018700
09/09/2015,INKP,Indah Kiat Pulp & Paper Tbk.,800,820,790,795,125800
09/09/2015,INPC,Bank Artha Graha Internasional Tbk.,68,72,66,67,3305800
09/09/2015,INPP,Indonesian Paradise Property Tbk.,369,369,369,369,0
09/09/2015,INRU,Toba Pulp Lestari Tbk.,280,280,280,280,0
09/09/2015,INTA,Intraco Penta Tbk.,248,254,245,254,136300
09/09/2015,INTD,Inter Delta Tbk,380,380,380,380,0
09/09/2015,INTP,Indocement Tunggal Prakarsa Tbk.,18250,18400,17650,18050,1236900
09/09/2015,INVS,Inovisi Infracom Tbk.,117,117,117,117,0
09/09/2015,IPOL,Indopoly Swakarsa Industry Tbk.,70,70,69,69,1382400
09/09/2015,ISAT,Indosat Tbk.,3700,3705,3695,3700,364500
09/09/2015,ISSP,Steel Pipe Industry of Indonesia Tbk.,140,142,135,140,3060700
09/09/2015,ITMA,Sumber Energi Andalan Tbk.,13900,13900,13900,13900,0
09/09/2015,ITMG,Indo Tambangraya Megah Tbk.,8300,9125,8300,8950,2019400
09/09/2015,ITTG,Leo Investments Tbk.,82,82,82,82,0
09/09/2015,JAWA,Jaya Agra Wattie Tbk.,260,260,238,238,261200
09/09/2015,JECC,Jembo Cable Company Tbk.,1500,1500,1500,1500,0
09/09/2015,JIHD,Jakarta International Hotels & Developme,610,610,610,610,0
09/09/2015,JKON,Jaya Konstruksi Manggala Pratama Tbk.,900,900,900,900,0
09/09/2015,JKSW,Jakarta Kyoei Steel Works Tbk.,99,99,74,81,27600
09/09/2015,JPFA,Japfa Comfeed Indonesia Tbk.,350,352,341,345,1077400
09/09/2015,JPRS,Jaya Pari Steel Tbk,152,186,141,186,7968300
09/09/2015,JRPT,Jaya Real Property Tbk.,900,900,900,900,200
09/09/2015,JSMR,Jasa Marga (Persero) Tbk.,4900,5100,4880,5050,8371300
09/09/2015,JSPT,Jakarta Setiabudi Internasional Tbk.,750,750,750,750,0
09/09/2015,JTPE,Jasuindo Tiga Perkasa Tbk.,251,254,250,254,253900
09/09/2015,KAEF,Kimia Farma Tbk.,690,710,690,705,2471900
09/09/2015,KARW,ICTSI Jasa Prima Tbk.,320,320,320,320,0
09/09/2015,KBLI,KMI Wire & Cable Tbk.,88,100,88,100,3210200
09/09/2015,KBLM,Kabelindo Murni Tbk.,118,129,118,129,50000
09/09/2015,KBLV,First Media Tbk.,2290,2290,2290,2290,0
09/09/2015,KBRI,Kertas Basuki Rachmat Indonesia Tbk.,50,50,50,50,0
09/09/2015,KDSI,Kedawung Setia Industrial Tbk.,210,219,190,219,1200
09/09/2015,KIAS,Keramika Indonesia Assosiasi Tbk.,96,100,90,100,129600
09/09/2015,KICI,Kedaung Indah Can Tbk,245,249,245,249,2900
09/09/2015,KIJA,Kawasan Industri Jababeka Tbk.,195,197,189,193,75276400
09/09/2015,KKGI,Resource Alam Indonesia Tbk.,715,720,670,710,77400
09/09/2015,KLBF,Kalbe Farma Tbk.,1540,1565,1515,1530,49839000
09/09/2015,KOBX,Kobexindo Tractors Tbk.,113,124,111,124,50100
09/09/2015,KOIN,Kokoh Inti Arebama Tbk,285,285,285,285,400
09/09/2015,KONI,Perdana Bangun Pusaka Tbk,330,330,330,330,0
09/09/2015,KOPI,Mitra Energi Persada Tbk.,820,835,820,830,146800
09/09/2015,KPIG,MNC Land Tbk.,1415,1415,1415,1415,5100
09/09/2015,KRAH,Grand Kartech Tbk.,2340,2360,2330,2340,4051700
09/09/2015,KRAS,Krakatau Steel (Persero) Tbk.,309,310,306,307,5668900
09/09/2015,KREN,Kresna Graha Investama Tbk.,1210,1300,1210,1290,40724600
09/09/2015,LAMI,Lamicitra Nusantara Tbk.,300,300,300,300,4100
09/09/2015,LAPD,Leyand International Tbk.,50,50,50,50,0
09/09/2015,LCGP,Eureka Prima Jakarta Tbk.,505,530,505,520,21690900
09/09/2015,LEAD,Logindo Samudramakmur Tbk.,165,181,163,174,7465500
09/09/2015,LINK,Link Net Tbk.,4750,4800,4620,4795,2475700
09/09/2015,LION,Lion Metal Works Tbk.,1200,1200,1200,1200,0
09/09/2015,LMAS,Limas Indonesia Makmur Tbk,50,50,50,50,0
09/09/2015,LMPI,Langgeng Makmur Industri Tbk.,129,130,114,114,1967400
09/09/2015,LMSH,Lionmesh Prima Tbk.,510,515,500,500,27900
09/09/2015,LPCK,Lippo Cikarang Tbk,6800,6950,6650,6800,906200
09/09/2015,LPGI,Lippo General Insurance Tbk.,4900,5550,4600,4600,27500
09/09/2015,LPIN,Multi Prima Sejahtera Tbk,6450,6450,6450,6450,0
09/09/2015,LPKR,Lippo Karawaci Tbk.,1100,1150,1100,1125,108256100
09/09/2015,LPLI,Star Pacific Tbk,430,439,410,434,8700
09/09/2015,LPPF,Matahari Department Store Tbk.,15300,15625,15225,15275,4425400
09/09/2015,LPPS,Lippo Securities Tbk.,160,165,157,164,57100
09/09/2015,LRNA,Eka Sari Lorena Transport Tbk.,117,125,113,125,70800
09/09/2015,LSIP,PP London Sumatra Indonesia Tbk.,1085,1205,1065,1190,42947500
09/09/2015,LTLS,Lautan Luas Tbk.,500,535,500,530,925300
09/09/2015,MAGP,Multi Agro Gemilang Plantation Tbk.,50,50,50,50,20200
09/09/2015,MAIN,Malindo Feedmill Tbk.,1200,1200,1185,1190,787800
09/09/2015,MAMI,Mas Murni Indonesia Tbk,50,50,50,50,0
09/09/2015,MAMIP,Mas Murni Tbk (Saham Preferen),600,600,600,600,0
09/09/2015,MAPI,Mitra Adiperkasa Tbk.,3250,3370,2965,3250,6044200
09/09/2015,MASA,Multistrada Arah Sarana Tbk.,240,240,240,240,100
09/09/2015,MAYA,Bank Mayapada Internasional Tbk.,1648,1648,1648,1648,0
09/09/2015,MBAP,Mitrabara Adiperdana Tbk.,1120,1120,1120,1120,0
09/09/2015,MBSS,Mitrabahtera Segara Sejati Tbk.,497,497,455,455,10500
09/09/2015,MBTO,Martina Berto Tbk.,145,145,145,145,5000
09/09/2015,MCOR,Bank Windu Kentjana International Tbk.,287,287,279,287,82400
09/09/2015,MDIA,Intermedia Capital Tbk.,2800,2800,2800,2800,1100
09/09/2015,MDKA,Merdeka Copper Gold Tbk.,2000,2000,2000,2000,0
09/09/2015,MDLN,Modernland Realty Tbk.,345,347,336,344,20927700
09/09/2015,MDRN,Modern Internasional Tbk.,167,167,164,167,1574600
09/09/2015,MEDC,Medco Energi Internasional Tbk.,1335,1365,1330,1345,609100
09/09/2015,MEGA,Bank Mega Tbk.,3200,3290,3200,3290,35500
09/09/2015,MERK,Merck Tbk.,136000,136000,136000,136000,0
09/09/2015,META,Nusantara Infrastructure Tbk.,162,162,158,161,16725200
09/09/2015,MFIN,Mandala Multifinance Tbk.,850,900,835,835,2600
09/09/2015,MFMI,Multifiling Mitra Indonesia Tbk.,344,344,344,344,0
09/09/2015,MGNA,Magna Finance Tbk.,60,60,60,60,0
09/09/2015,MICE,Multi Indocitra Tbk.,275,275,265,265,85100
09/09/2015,MIDI,Midi Utama Indonesia Tbk.,760,760,760,760,2104800
09/09/2015,MIKA,Mitra Keluarga Karyasehat Tbk.,2700,2765,2685,2730,17964000
09/09/2015,MIRA,Mitra International Resources Tbk.,50,50,50,50,0
09/09/2015,MITI,Mitra Investindo Tbk.,124,124,124,124,0
09/09/2015,MKPI,Metropolitan Kentjana Tbk.,16800,16800,16800,16800,5500
09/09/2015,MLBI,Multi Bintang Indonesia Tbk.,6200,6250,6200,6200,209900
09/09/2015,MLIA,Mulia Industrindo Tbk,595,595,595,595,20000
09/09/2015,MLPL,Multipolar Tbk.,353,385,345,370,8954700
09/09/2015,MLPT,Multipolar Technology Tbk.,1320,1350,1320,1350,3098300
09/09/2015,MMLP,Mega Manunggal Property Tbk.,850,850,850,850,0
09/09/2015,MNCN,Media Nusantara Citra Tbk.,1640,1645,1565,1570,9499300
09/09/2015,MPMX,Mitra Pinasthika Mustika Tbk.,540,540,525,530,306100
09/09/2015,MPPA,Matahari Putra Prima Tbk.,2255,2405,2250,2375,3563500
09/09/2015,MRAT,Mustika Ratu Tbk.,200,200,200,200,600
09/09/2015,MREI,Maskapai Reasuransi Indonesia Tbk.,5250,5250,5250,5250,0
