<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
08/12/2014,BIPI,Benakat Integra Tbk.,119,122,118,119,67629900
08/12/2014,BIPP,Bhuwanatala Indah Permai Tbk.,96,96,94,94,1141
08/12/2014,BISI,BISI International Tbk.,520,520,515,515,271100
08/12/2014,BJBR,Bank Pembangunan Daerah Jawa Barat dan Banten Tbk,830,850,830,850,84331500
08/12/2014,BJTM,Bank Pembangunan Daerah Jawa Timur Tbk.,435,437,433,434,6251600
08/12/2014,BKDP,Bukit Darmo Property Tbk,68,80,68,77,4522400
08/12/2014,BKSL,Sentul City Tbk.,127,128,124,125,125313100
08/12/2014,BKSW,Bank QNB Indonesia Tbk.,360,360,360,360,0
08/12/2014,BLTA,Berlian Laju Tanker Tbk,196,196,196,196,0
08/12/2014,BLTZ,Graha Layar Prima Tbk.,3000,3000,3000,3000,100
08/12/2014,BMAS,Bank Maspion Indonesia Tbk.,295,343,295,343,200
08/12/2014,BMRI,Bank Mandiri (Persero) Tbk.,10550,10550,10425,10500,32413900
08/12/2014,BMSR,Bintang Mitra Semestaraya Tbk,150,150,150,150,0
08/12/2014,BMTR,Global Mediacom Tbk.,1795,1820,1795,1815,27290500
08/12/2014,BNBA,Bank Bumi Arta Tbk.,152,152,152,152,0
08/12/2014,BNBR,Bakrie & Brothers Tbk,50,50,50,50,100
08/12/2014,BNGA,Bank CIMB Niaga Tbk.,1010,1015,1005,1005,341600
08/12/2014,BNII,Bank Maybank Indonesia Tbk.,291,297,291,296,6002000
08/12/2014,BNLI,Bank Permata Tbk.,1340,1380,1340,1380,4100
08/12/2014,BORN,Borneo Lumbung Energi & Metal Tbk.,97,97,97,97,0
08/12/2014,BPFI,Batavia Prosperindo Finance Tbk.,473,473,473,473,0
08/12/2014,BPII,Batavia Prosperindo Internasional Tbk.,550,550,550,550,500
08/12/2014,BRAM,Indo Kordsa Tbk.,3000,3000,3000,3000,0
08/12/2014,BRAU,Berau Coal Energy Tbk.,108,120,108,112,58714900
08/12/2014,BRMS,Bumi Resources Minerals Tbk.,265,272,264,270,28222200
08/12/2014,BRNA,Berlina Tbk.,690,700,685,700,87000
08/12/2014,BRPT,Barito Pacific Tbk.,288,293,287,289,605100
08/12/2014,BSDE,Bumi Serpong Damai Tbk.,1625,1630,1610,1620,18450800
08/12/2014,BSIM,Bank Sinarmas Tbk.,276,276,276,276,1400
08/12/2014,BSSR,Baramulti Suksessarana Tbk.,1680,1685,1675,1685,5000
08/12/2014,BSWD,Bank Of India Indonesia Tbk.,5417,5417,5417,5417,0
08/12/2014,BTEK,Bumi Teknokultura Unggul Tbk,1310,1445,1305,1445,1593200
08/12/2014,BTEL,Bakrie Telecom Tbk.,50,50,50,50,100
08/12/2014,BTON,Betonjaya Manunggal Tbk.,475,475,466,467,26500
08/12/2014,BTPN,Bank Tabungan Pensiunan Nasional Tbk.,4150,4210,4150,4205,200900
08/12/2014,BUDI,Budi Starch & Sweetener Tbk.,114,117,114,114,10400
08/12/2014,BULL,Buana Listya Tama Tbk.,400,400,400,400,0
08/12/2014,BUMI,Bumi Resources Tbk.,182,195,179,186,143080700
08/12/2014,BUVA,Bukit Uluwatu Villa Tbk.,600,605,595,605,58100
08/12/2014,BVIC,Bank Victoria International Tbk.,124,125,123,125,149000
08/12/2014,BWPT,Eagle High Plantations Tbk.,948,948,931,939,13545933
08/12/2014,BYAN,Bayan Resources Tbk.,6800,6800,6800,6800,30000
08/12/2014,CANI,Capitol Nusantara Indonesia Tbk.,254,255,254,255,252800
08/12/2014,CASS,Cardig Aero Services Tbk.,1050,1080,1050,1070,532600
08/12/2014,CEKA,Wilmar Cahaya Indonesia Tbk.,958,958,903,930,510200
08/12/2014,CENT,Centratama Telekomunikasi Indonesia Tbk.,194,194,188,188,389550
08/12/2014,CFIN,Clipan Finance Indonesia Tbk.,420,426,420,425,1011000
08/12/2014,CINT,Chitose Internasional Tbk.,381,384,379,381,3262300
08/12/2014,CITA,Cita Mineral Investindo Tbk.,940,940,940,940,0
08/12/2014,CKRA,Cakra Mineral Tbk.,199,219,185,199,16600
08/12/2014,CLPI,Colorpak Indonesia Tbk.,700,740,700,720,70900
08/12/2014,CMNP,Citra Marga Nusaphala Persada Tbk.,3320,3328,3312,3320,19125
08/12/2014,CMPP,Rimau Multi Putra Pratama Tbk.,175,175,175,175,0
08/12/2014,CNKO,Exploitasi Energi Indonesia Tbk.,188,194,186,193,7712300
08/12/2014,CNTB,Saham Seri B ( Centex Tbk ),5000,5000,5000,5000,0
08/12/2014,CNTX,Century Textile Industry Tbk.,10000,10000,10000,10000,0
08/12/2014,COWL,Cowell Development Tbk.,585,585,575,585,23474400
08/12/2014,CPGT,Citra Maharlika Nusantara Corpora Tbk.,88,89,86,86,48549200
08/12/2014,CPIN,Charoen Pokphand Indonesia Tbk,3990,3995,3965,3985,5065000
08/12/2014,CPRO,Central Proteina Prima Tbk.,50,50,50,50,100
08/12/2014,CSAP,Catur Sentosa Adiprana Tbk.,675,745,655,700,2783800
08/12/2014,CTBN,Citra Tubindo Tbk.,5550,5550,5550,5550,0
08/12/2014,CTRA,Ciputra Development Tbk.,1230,1250,1220,1220,7291100
08/12/2014,CTRP,Ciputra Property Tbk.,800,805,785,790,3893800
08/12/2014,CTRS,Ciputra Surya Tbk.,2420,2455,2400,2450,431300
08/12/2014,CTTH,Citatah Tbk.,68,68,68,68,0
08/12/2014,DAJK,Dwi Aneka Jaya Kemasindo Tbk.,510,510,497,505,4171900
08/12/2014,DART,Duta Anggada Realty Tbk.,595,610,595,610,79100
08/12/2014,DAVO,Davomas Abadi Tbk,50,50,50,50,0
08/12/2014,DEFI,Danasupra Erapacific Tbk,1250,1250,1250,1250,0
08/12/2014,DEWA,Darma Henwa Tbk,50,50,50,50,0
08/12/2014,DGIK,Nusa Konstruksi Enjiniring Tbk.,153,165,153,165,34192000
08/12/2014,DILD,Intiland Development Tbk.,479,490,479,487,24981800
08/12/2014,DKFT,Central Omega Resources Tbk.,397,397,397,397,0
08/12/2014,DLTA,Delta Djakarta Tbk.,359000,359000,359000,359000,0
08/12/2014,DNAR,Bank Dinar Indonesia Tbk.,213,220,207,218,22302900
08/12/2014,DNET,Indoritel Makmur Internasional Tbk.,715,725,715,725,463600
08/12/2014,DOID,Delta Dunia Makmur Tbk.,183,192,183,186,36207500
08/12/2014,DPNS,Duta Pertiwi Nusantara Tbk.,401,401,401,401,0
08/12/2014,DSFI,Dharma Samudera Fishing Industries Tbk.,51,52,51,52,36300
08/12/2014,DSNG,Dharma Satya Nusantara Tbk.,640,660,640,660,102000
08/12/2014,DSSA,Dian Swastatika Sentosa Tbk,12900,12900,12900,12900,1000
08/12/2014,DUTI,Duta Pertiwi Tbk,4600,4600,4600,4600,0
08/12/2014,DVLA,Darya-Varia Laboratoria Tbk.,1960,1960,1960,1960,0
08/12/2014,DYAN,Dyandra Media International Tbk.,180,180,178,179,1254000
08/12/2014,ECII,Electronic City Indonesia Tbk.,1640,1840,1640,1800,17500
08/12/2014,EKAD,Ekadharma International Tbk.,418,425,416,420,378100
08/12/2014,ELSA,Elnusa Tbk.,730,740,720,725,15538400
08/12/2014,ELTY,Bakrieland Development Tbk.,50,50,50,50,0
08/12/2014,EMDE,Megapolitan Developments Tbk.,140,141,139,140,305000
08/12/2014,EMTK,Elang Mahkota Teknologi Tbk.,6000,6000,6000,6000,0
08/12/2014,ENRG,Energi Mega Persada Tbk.,89,91,89,89,77899900
08/12/2014,EPMT,Enseval Putera Megatrading Tbk.,3600,3600,3600,3600,0
08/12/2014,ERAA,Erajaya Swasembada Tbk.,1155,1165,1145,1155,31477800
08/12/2014,ERTX,Eratex Djaja Tbk.,330,330,330,330,0
08/12/2014,ESSA,Surya Esa Perkasa Tbk.,2645,2820,2645,2670,496400
08/12/2014,ESTI,Ever Shine Tex Tbk.,219,219,219,219,0
08/12/2014,ETWA,Eterindo Wahanatama Tbk,279,279,279,279,0
08/12/2014,EXCL,XL Axiata Tbk.,5750,5800,5650,5775,2204600
08/12/2014,FAST,Fast Food Indonesia Tbk.,2205,2205,2205,2205,10300
08/12/2014,FASW,Fajar Surya Wisesa Tbk.,1550,1550,1550,1550,122300
08/12/2014,FISH,FKS Multi Agro Tbk.,1800,1800,1780,1780,2700
08/12/2014,FMII,Fortune Mate Indonesia Tbk,441,442,441,442,820000
08/12/2014,FORU,Fortune Indonesia Tbk,1100,1100,970,1005,7700
08/12/2014,FPNI,Lotte Chemical Titan Tbk.,107,107,107,107,1300
08/12/2014,FREN,Smartfren Telecom Tbk.,64,64,62,63,13993900
08/12/2014,GAMA,Gading Development Tbk.,50,50,50,50,65700
08/12/2014,GDST,Gunawan Dianjaya Steel Tbk.,84,88,79,84,377900
08/12/2014,GDYR,Goodyear Indonesia Tbk.,1450,1450,1450,1450,5000
08/12/2014,GEMA,Gema Grahasarana Tbk.,348,348,342,346,1700
08/12/2014,GEMS,Golden Energy Mines Tbk.,1800,1800,1680,1680,3100
08/12/2014,GGRM,Gudang Garam Tbk.,53925,54450,53900,54400,898000
08/12/2014,GIAA,Garuda Indonesia (Persero) Tbk.,420,425,420,423,1360000
08/12/2014,GJTL,Gajah Tunggal Tbk.,1785,1800,1770,1770,2926300
08/12/2014,GLOB,Global Teleshop Tbk.,1190,1190,1190,1190,0
08/12/2014,GMCW,Grahamas Citrawisata Tbk.,860,860,860,860,0
08/12/2014,GMTD,Gowa Makassar Tourism Development Tbk.,8000,8000,8000,8000,0
08/12/2014,GOLD,Visi Telekomunikasi Infrastruktur Tbk.,389,389,389,389,0
08/12/2014,GPRA,Perdana Gapuraprima Tbk.,374,385,374,375,4150100
08/12/2014,GREN,Evergreen Invesco Tbk.,116,119,115,117,23629700
08/12/2014,GSMF,Equity Development Investment Tbk.,75,79,71,75,4700
08/12/2014,GTBO,Garda Tujuh Buana Tbk,251,255,240,245,2245000
08/12/2014,GWSA,Greenwood Sejahtera Tbk.,186,190,186,189,34800
08/12/2014,GZCO,Gozco Plantations Tbk.,100,100,98,100,15681200
08/12/2014,HADE,HD Capital Tbk,50,50,50,50,0
08/12/2014,HDFA,Radana Bhaskara Finance Tbk.,214,216,214,216,9413860
08/12/2014,HDTX,Panasia Indo Resources Tbk.,321,321,321,321,0
08/12/2014,HERO,Hero Supermarket Tbk.,2650,2670,2645,2650,253100
08/12/2014,HEXA,Hexindo Adiperkasa Tbk.,3575,3590,3575,3580,100300
08/12/2014,HITS,Humpuss Intermoda Transportasi Tbk.,335,335,335,335,0
08/12/2014,HMSP,H.M. Sampoerna Tbk.,68252,68252,68252,68252,1725
08/12/2014,HOME,Hotel Mandarine Regency Tbk.,315,315,315,315,0
08/12/2014,HOTL,Saraswati Griya Lestari Tbk.,155,155,155,155,0
08/12/2014,HRUM,Harum Energy Tbk.,2160,2185,2150,2160,5439300
08/12/2014,IATA,Indonesia Transport & Infrastructure Tbk,101,109,101,103,110274700
08/12/2014,IBST,Inti Bangun Sejahtera Tbk.,3175,3175,3175,3175,0
08/12/2014,ICBP,Indofood CBP Sukses Makmur Tbk.,10500,10525,10375,10375,1880000
08/12/2014,ICON,Island Concepts Indonesia Tbk.,425,428,425,426,862500
08/12/2014,IGAR,Champion Pacific Indonesia Tbk.,271,271,270,270,15600
08/12/2014,IIKP,Inti Agri Resources Tbk,1030,1200,965,975,31600
08/12/2014,IKAI,Intikeramik Alamasri Industri Tbk.,111,112,105,105,8700
08/12/2014,IKBI,Sumi Indo Kabel Tbk.,950,950,950,950,0
08/12/2014,IMAS,Indomobil Sukses Internasional Tbk.,4300,4300,4300,4300,704800
08/12/2014,IMJS,Indomobil Multi Jasa Tbk.,735,735,735,735,16000
08/12/2014,INAF,Indofarma Tbk.,177,182,175,178,696600
08/12/2014,INAI,Indal Aluminium Industry Tbk.,269,269,269,269,0
08/12/2014,INCI,Intanwijaya Internasional Tbk,237,237,225,232,7100
08/12/2014,INCO,Vale Indonesia Tbk.,3975,4045,3960,4035,12804200
08/12/2014,INDF,Indofood Sukses Makmur Tbk.,7075,7100,7025,7100,5157500
08/12/2014,INDR,Indo-Rama Synthetics Tbk.,870,870,870,870,0
08/12/2014,INDS,Indospring Tbk.,2220,2220,2075,2075,173500
08/12/2014,INDX,Tanah Laut Tbk,230,237,227,232,211400
08/12/2014,INDY,Indika Energy Tbk.,710,715,710,710,2375600
08/12/2014,INKP,Indah Kiat Pulp & Paper Tbk.,1330,1340,1330,1340,686100
08/12/2014,INPC,Bank Artha Graha Internasional Tbk.,84,85,84,84,61700
08/12/2014,INPP,Indonesian Paradise Property Tbk.,180,180,180,180,130
08/12/2014,INRU,Toba Pulp Lestari Tbk.,950,950,950,950,0
08/12/2014,INTA,Intraco Penta Tbk.,306,308,306,308,253000
08/12/2014,INTD,Inter Delta Tbk,380,380,380,380,0
08/12/2014,INTP,Indocement Tunggal Prakarsa Tbk.,24500,24625,24500,24575,4162500
08/12/2014,INVS,Inovisi Infracom Tbk.,1420,1445,1400,1410,8276000
08/12/2014,IPOL,Indopoly Swakarsa Industry Tbk.,96,96,95,96,3970900
08/12/2014,ISAT,Indosat Tbk.,3905,3925,3885,3905,334700
08/12/2014,ISSP,Steel Pipe Industry of Indonesia Tbk.,158,166,158,163,6401600
08/12/2014,ITMA,Sumber Energi Andalan Tbk.,13900,13900,13900,13900,0
08/12/2014,ITMG,Indo Tambangraya Megah Tbk.,27750,27750,27400,27400,332300
08/12/2014,ITTG,Leo Investments Tbk.,82,82,82,82,0
08/12/2014,JAWA,Jaya Agra Wattie Tbk.,375,375,375,375,588800
08/12/2014,JECC,Jembo Cable Company Tbk.,3000,3000,3000,3000,0
08/12/2014,JIHD,Jakarta International Hotels & Developme,1150,1245,1150,1245,14100
08/12/2014,JKON,Jaya Konstruksi Manggala Pratama Tbk.,660,675,660,675,4644300
08/12/2014,JKSW,Jakarta Kyoei Steel Works Tbk.,52,52,52,52,100
08/12/2014,JPFA,Japfa Comfeed Indonesia Tbk.,1265,1275,1255,1260,4285600
08/12/2014,JPRS,Jaya Pari Steel Tbk,254,254,244,250,320800
08/12/2014,JRPT,Jaya Real Property Tbk.,950,950,950,950,0
08/12/2014,JSMR,Jasa Marga (Persero) Tbk.,6225,6300,6200,6250,8069500
08/12/2014,JSPT,Jakarta Setiabudi Internasional Tbk.,750,750,750,750,0
08/12/2014,JTPE,Jasuindo Tiga Perkasa Tbk.,285,285,279,283,1329400
08/12/2014,KAEF,Kimia Farma Tbk.,1255,1275,1245,1255,6226800
08/12/2014,KARW,ICTSI Jasa Prima Tbk.,108,110,108,109,65200
08/12/2014,KBLI,KMI Wire & Cable Tbk.,140,140,137,139,573100
08/12/2014,KBLM,Kabelindo Murni Tbk.,134,145,134,145,67900
08/12/2014,KBLV,First Media Tbk.,2125,2200,2110,2185,182400
08/12/2014,KBRI,Kertas Basuki Rachmat Indonesia Tbk.,50,50,50,50,77000
08/12/2014,KDSI,Kedawung Setia Industrial Tbk.,331,331,331,331,100
08/12/2014,KIAS,Keramika Indonesia Assosiasi Tbk.,150,150,144,146,9900
08/12/2014,KICI,Kedaung Indah Can Tbk,276,276,276,276,9000
08/12/2014,KIJA,Kawasan Industri Jababeka Tbk.,261,265,261,261,24158033
08/12/2014,KKGI,Resource Alam Indonesia Tbk.,1510,1510,1490,1495,94600
08/12/2014,KLBF,Kalbe Farma Tbk.,1650,1655,1635,1640,64061100
08/12/2014,KOBX,Kobexindo Tractors Tbk.,202,202,198,202,6100
08/12/2014,KOIN,Kokoh Inti Arebama Tbk,430,430,430,430,0
08/12/2014,KONI,Perdana Bangun Pusaka Tbk,275,275,275,275,0
08/12/2014,KPIG,MNC Land Tbk.,1340,1340,1340,1340,0
08/12/2014,KRAH,Grand Kartech Tbk.,415,420,411,418,5142600
08/12/2014,KRAS,Krakatau Steel (Persero) Tbk.,451,459,450,455,2620600
08/12/2014,KREN,Kresna Graha Investama Tbk.,405,405,405,405,0
08/12/2014,LAMI,Lamicitra Nusantara Tbk.,211,216,210,216,10100
08/12/2014,LAPD,Leyand International Tbk.,65,66,63,64,671900
08/12/2014,LCGP,Eureka Prima Jakarta Tbk.,417,437,413,434,92903300
08/12/2014,LEAD,Logindo Samudramakmur Tbk.,1238,1250,1206,1231,97200
08/12/2014,LINK,Link Net Tbk.,6375,6450,6375,6425,5356900
08/12/2014,LION,Lion Metal Works Tbk.,1095,1095,1095,1095,1000
08/12/2014,LMAS,Limas Indonesia Makmur Tbk,50,50,50,50,100
08/12/2014,LMPI,Langgeng Makmur Industri Tbk.,187,187,185,185,21700
08/12/2014,LMSH,Lionmesh Prima Tbk.,750,750,750,750,0
08/12/2014,LPCK,Lippo Cikarang Tbk,8500,8500,8425,8425,496200
08/12/2014,LPGI,Lippo General Insurance Tbk.,5350,5350,5350,5350,0
08/12/2014,LPIN,Multi Prima Sejahtera Tbk,5400,5800,5400,5700,16700
08/12/2014,LPKR,Lippo Karawaci Tbk.,1175,1210,1175,1205,148681500
08/12/2014,LPLI,Star Pacific Tbk,530,560,530,540,1640100
08/12/2014,LPPF,Matahari Department Store Tbk.,15000,15050,14800,15000,3102400
08/12/2014,LPPS,Lippo Securities Tbk.,212,218,212,212,588200
08/12/2014,LRNA,Eka Sari Lorena Transport Tbk.,350,355,337,338,281300
08/12/2014,LSIP,PP London Sumatra Indonesia Tbk.,2095,2095,2045,2045,37423000
08/12/2014,LTLS,Lautan Luas Tbk.,460,475,460,475,2702200
08/12/2014,MAGP,Multi Agro Gemilang Plantation Tbk.,50,50,50,50,10058300
08/12/2014,MAIN,Malindo Feedmill Tbk.,3100,3125,3100,3115,344800
08/12/2014,MAMI,Mas Murni Indonesia Tbk,50,50,50,50,0
08/12/2014,MAMIP,Mas Murni Tbk (Saham Preferen),600,600,600,600,0
08/12/2014,MAPI,Mitra Adiperkasa Tbk.,5150,5175,5100,5100,1377300
08/12/2014,MASA,Multistrada Arah Sarana Tbk.,295,300,294,294,265800
08/12/2014,MAYA,Bank Mayapada Internasional Tbk.,1341,1394,1336,1394,217800
08/12/2014,MBAP,Mitrabara Adiperdana Tbk.,1315,1320,1310,1315,1566100
08/12/2014,MBSS,Mitrabahtera Segara Sejati Tbk.,1200,1200,1190,1195,2020100
08/12/2014,MBTO,Martina Berto Tbk.,249,249,237,246,212200
08/12/2014,MCOR,Bank Windu Kentjana International Tbk.,198,200,198,200,1100
08/12/2014,MDIA,Intermedia Capital Tbk.,1765,1815,1765,1815,100600
08/12/2014,MDLN,Modernland Realty Tbk.,438,446,438,446,4941400
08/12/2014,MDRN,Modern Internasional Tbk.,675,675,675,675,100
08/12/2014,MEDC,Medco Energi Internasional Tbk.,3385,3505,3370,3390,623000
08/12/2014,MEGA,Bank Mega Tbk.,1970,1995,1970,1995,441200
08/12/2014,MERK,Merck Tbk.,199950,199950,199950,199950,0
08/12/2014,META,Nusantara Infrastructure Tbk.,202,204,201,203,144632800
08/12/2014,MFIN,Mandala Multifinance Tbk.,750,750,750,750,44300
08/12/2014,MFMI,Multifiling Mitra Indonesia Tbk.,180,180,180,180,0
08/12/2014,MGNA,Magna Finance Tbk.,98,102,96,99,165800
08/12/2014,MICE,Multi Indocitra Tbk.,350,357,350,356,212200
08/12/2014,MIDI,Midi Utama Indonesia Tbk.,505,510,505,510,19600
08/12/2014,MIRA,Mitra International Resources Tbk.,50,50,50,50,175500
08/12/2014,MITI,Mitra Investindo Tbk.,225,225,220,221,175800
08/12/2014,MKPI,Metropolitan Kentjana Tbk.,15675,15675,15675,15675,0
08/12/2014,MLBI,Multi Bintang Indonesia Tbk.,10400,10400,10400,10400,0
08/12/2014,MLIA,Mulia Industrindo Tbk,550,570,545,570,59100
08/12/2014,MLPL,Multipolar Tbk.,735,765,735,755,22880300
08/12/2014,MLPT,Multipolar Technology Tbk.,1010,1010,1005,1010,1528400
08/12/2014,MNCN,Media Nusantara Citra Tbk.,2880,2930,2830,2900,8239500
08/12/2014,MPMX,Mitra Pinasthika Mustika Tbk.,1115,1140,1110,1130,2183900
08/12/2014,MPPA,Matahari Putra Prima Tbk.,2825,2845,2795,2830,45692700
08/12/2014,MRAT,Mustika Ratu Tbk.,400,400,400,400,0
08/12/2014,MREI,Maskapai Reasuransi Indonesia Tbk.,2950,2950,2950,2950,0
08/12/2014,MSKY,MNC Sky Vision Tbk.,1730,1760,1720,1750,3088600
08/12/2014,MTDL,Metrodata Electronics Tbk.,482,505,464,492,8020153
08/12/2014,MTFN,Capitalinc Investment Tbk.,121,122,118,122,873000
08/12/2014,MTLA,Metropolitan Land Tbk.,398,402,398,399,382588
08/12/2014,MTSM,Metro Realty Tbk.,690,690,690,690,0
08/12/2014,MYOH,Samindo Resources Tbk.,500,500,493,493,376000
08/12/2014,MYOR,Mayora Indah Tbk.,30100,30150,30100,30100,3800
08/12/2014,MYRX,Hanson International Tbk.,610,610,600,610,40017900
08/12/2014,MYRXP,Saham Seri B Hanson International Tbk.,68,68,66,67,582100
08/12/2014,MYTX,Asia Pacific Investama Tbk.,128,128,113,124,12000
08/12/2014,NAGA,Bank Mitraniaga Tbk.,160,166,160,164,40652500
08/12/2014,NELY,Pelayaran Nelly Dwi Putri Tbk.,150,150,150,150,0
08/12/2014,NIKL,Pelat Timah Nusantara Tbk.,154,155,150,152,1071500
