<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
01/27/2014,AALI,Astra Agro Lestari Tbk.,22100,22100,21250,21250,1957700
01/27/2014,ABBA,Mahaka Media Tbk.,100,100,98,98,126300
01/27/2014,ABDA,Asuransi Bina Dana Arta Tbk.,4000,4000,4000,4000,100
01/27/2014,ABMM,ABM Investama Tbk.,2800,2975,2800,2975,6600
01/27/2014,ACES,Ace Hardware Indonesia Tbk.,740,740,690,710,33736100
01/27/2014,ACST,Acset Indonusa Tbk.,1800,1830,1755,1775,161300
01/27/2014,ADES,Akasha Wira International Tbk.,2020,2020,1940,1990,840000
01/27/2014,ADHI,Adhi Karya (Persero) Tbk.,1485,1485,1408,1438,47064759
01/27/2014,ADMF,Adira Dinamika Multi Finance Tbk.,8100,8150,8100,8150,3600
01/27/2014,ADMG,Polychem Indonesia Tbk,203,203,200,203,1556300
01/27/2014,ADRO,Adaro Energy Tbk.,1010,1015,960,965,114887600
01/27/2014,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,115,115,109,115,103133
01/27/2014,AHAP,Asuransi Harta Aman Pratama Tbk.,144,144,144,144,0
01/27/2014,AIMS,Akbar Indo Makmur Stimec Tbk,525,575,474,474,214100
01/27/2014,AISA,Tiga Pilar Sejahtera Food Tbk.,1475,1560,1455,1550,2953800
01/27/2014,AKKU,Alam Karya Unggul Tbk.,305,305,305,305,0
01/27/2014,AKPI,Argha Karya Prima Industry Tbk.,700,700,700,700,0
01/27/2014,AKRA,AKR Corporindo Tbk.,4425,4425,4325,4350,7804500
01/27/2014,AKSI,Majapahit Inti Corpora Tbk.,125,125,125,125,0
01/27/2014,ALDO,Alkindo Naratama Tbk.,665,670,655,665,3242800
01/27/2014,ALKA,Alakasa Industrindo Tbk,600,600,600,600,0
01/27/2014,ALMI,Alumindo Light Metal Industry Tbk.,280,280,280,280,0
01/27/2014,ALTO,Tri Banyan Tirta Tbk.,560,560,555,560,5464100
01/27/2014,AMAG,Asuransi Multi Artha Guna Tbk.,201,205,201,203,71800
01/27/2014,AMFG,Asahimas Flat Glass Tbk.,7100,7100,7100,7100,0
