<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
09/04/2015,ASSA,Adi Sarana Armada Tbk.,109,115,109,115,191400
09/04/2015,ATIC,Anabatic Technologies Tbk.,635,645,625,635,3649300
09/04/2015,ATPK,Bara Jaya Internasional Tbk.,194,194,194,194,0
09/04/2015,AUTO,Astra Otoparts Tbk.,1480,1480,1480,1480,500
09/04/2015,BABP,Bank MNC Internasional Tbk.,77,77,75,77,4804800
09/04/2015,BACA,Bank Capital Indonesia Tbk.,184,184,181,182,3647600
09/04/2015,BAEK,Bank Ekonomi Raharja Tbk.,2100,2100,2100,2100,0
09/04/2015,BAJA,Saranacentral Bajatama Tbk.,102,104,94,94,229300
09/04/2015,BALI,Bali Towerindo Sentra Tbk.,775,775,735,770,700
09/04/2015,BAPA,Bekasi Asri Pemula Tbk.,50,50,50,50,0
09/04/2015,BATA,Sepatu Bata Tbk.,1045,1045,1045,1045,0
09/04/2015,BAYU,Bayu Buana Tbk,925,925,925,925,0
09/04/2015,BBCA,Bank Central Asia Tbk.,12275,12275,12175,12250,10084800
09/04/2015,BBHI,Bank Harda Internasional Tbk.,114,117,114,117,647200
09/04/2015,BBKP,Bank Bukopin Tbk.,685,695,675,690,3426800
09/04/2015,BBLD,Buana Finance Tbk.,1130,1130,1130,1130,0
09/04/2015,BBMD,Bank Mestika Dharma Tbk.,1575,1575,1575,1575,0
09/04/2015,BBNI,Bank Negara Indonesia (Persero) Tbk.,4680,4680,4575,4600,19046700
09/04/2015,BBNP,Bank Nusantara Parahyangan Tbk.,2320,2320,2320,2320,0
09/04/2015,BBRI,Bank Rakyat Indonesia (Persero) Tbk.,10000,10200,9950,10075,19392800
09/04/2015,BBRM,Pelayaran Nasional Bina Buana Raya Tbk.,75,75,74,74,9600
09/04/2015,BBTN,Bank Tabungan Negara (Persero) Tbk.,1035,1040,1025,1030,10362200
09/04/2015,BBYB,Bank Yudha Bhakti Tbk.,87,87,86,86,53400
09/04/2015,BCAP,MNC Kapital Indonesia Tbk.,1674,1778,1664,1778,255850
09/04/2015,BCIC,Bank JTrust Indonesia Tbk.,50,50,50,50,0
09/04/2015,BCIP,Bumi Citra Permai Tbk.,800,805,795,800,22343800
09/04/2015,BDMN,Bank Danamon Indonesia Tbk.,3500,3620,3500,3620,1207100
09/04/2015,BEKS,Bank Pembangunan Daerah Banten Tbk.,55,56,52,53,440600
09/04/2015,BEST,Bekasi Fajar Industrial Estate Tbk.,279,287,275,280,20483500
09/04/2015,BFIN,BFI Finance  Indonesia Tbk.,2500,2500,2500,2500,0
09/04/2015,BHIT,MNC Investama Tbk.,243,248,238,248,1014800
09/04/2015,BIKA,Binakarya Jaya Abadi Tbk.,1890,1915,1880,1910,2162800
09/04/2015,BIMA,Primarindo Asia Infrastructure Tbk.,620,620,620,620,0
09/04/2015,BINA,Bank Ina Perdana Tbk.,270,270,270,270,0
09/04/2015,BIPI,Benakat Integra Tbk.,76,76,72,72,58784100
09/04/2015,BIPP,Bhuwanatala Indah Permai Tbk.,90,90,78,79,36700
09/04/2015,BIRD,Blue Bird Tbk.,6600,6600,6600,6600,500
09/04/2015,BISI,BISI International Tbk.,1085,1125,1030,1095,369900
09/04/2015,BJBR,Bank Pembangunan Daerah Jawa Barat dan Banten Tbk,705,705,680,680,2362300
09/04/2015,BJTM,Bank Pembangunan Daerah Jawa Timur Tbk.,387,387,380,381,675000
09/04/2015,BKDP,Bukit Darmo Property Tbk,90,90,90,90,0
09/04/2015,BKSL,Sentul City Tbk.,58,61,58,59,6726000
09/04/2015,BKSW,Bank QNB Indonesia Tbk.,330,338,330,338,200
09/04/2015,BLTA,Berlian Laju Tanker Tbk,196,196,196,196,0
09/04/2015,BLTZ,Graha Layar Prima Tbk.,4600,4600,4600,4600,0
09/04/2015,BMAS,Bank Maspion Indonesia Tbk.,326,326,326,326,0
09/04/2015,BMRI,Bank Mandiri (Persero) Tbk.,8800,8875,8725,8825,10274100
09/04/2015,BMSR,Bintang Mitra Semestaraya Tbk,183,183,183,183,0
09/04/2015,BMTR,Global Mediacom Tbk.,1095,1095,1065,1075,4971200
09/04/2015,BNBA,Bank Bumi Arta Tbk.,175,177,168,173,51200
09/04/2015,BNBR,Bakrie & Brothers Tbk,50,50,50,50,0
09/04/2015,BNGA,Bank CIMB Niaga Tbk.,459,520,459,505,1039600
09/04/2015,BNII,Bank Maybank Indonesia Tbk.,167,167,164,167,169500
09/04/2015,BNLI,Bank Permata Tbk.,1275,1300,1275,1300,3500
09/04/2015,BOLT,Garuda Metalindo Tbk.,980,990,970,990,5849400
09/04/2015,BORN,Borneo Lumbung Energi & Metal Tbk.,50,50,50,50,0
09/04/2015,BPFI,Batavia Prosperindo Finance Tbk.,570,570,570,570,0
09/04/2015,BPII,Batavia Prosperindo Internasional Tbk.,1750,1750,1750,1750,0
09/04/2015,BRAM,Indo Kordsa Tbk.,3200,3200,3200,3200,0
09/04/2015,BRAU,Berau Coal Energy Tbk.,82,82,82,82,0
09/04/2015,BRMS,Bumi Resources Minerals Tbk.,50,50,50,50,459600
09/04/2015,BRNA,Berlina Tbk.,600,630,600,620,75300
09/04/2015,BRPT,Barito Pacific Tbk.,155,156,151,156,319100
09/04/2015,BSDE,Bumi Serpong Damai Tbk.,1585,1595,1535,1535,6932800
09/04/2015,BSIM,Bank Sinarmas Tbk.,395,405,395,400,723800
09/04/2015,BSSR,Baramulti Suksessarana Tbk.,1110,1110,1110,1110,0
09/04/2015,BSWD,Bank Of India Indonesia Tbk.,3595,3595,3595,3595,0
09/04/2015,BTEK,Bumi Teknokultura Unggul Tbk,1570,1575,1570,1575,20608600
09/04/2015,BTEL,Bakrie Telecom Tbk.,50,50,50,50,0
09/04/2015,BTON,Betonjaya Manunggal Tbk.,495,495,495,495,0
09/04/2015,BTPN,Bank Tabungan Pensiunan Nasional Tbk.,2950,2950,2950,2950,0
09/04/2015,BUDI,Budi Starch & Sweetener Tbk.,75,75,74,74,114200
09/04/2015,BUKK,Bukaka Teknik Utama Tbk.,735,740,735,735,5500
09/04/2015,BULL,Buana Listya Tama Tbk.,62,65,62,65,13800
09/04/2015,BUMI,Bumi Resources Tbk.,50,50,50,50,1245900
09/04/2015,BUVA,Bukit Uluwatu Villa Tbk.,550,550,550,550,2000
09/04/2015,BVIC,Bank Victoria International Tbk.,98,98,96,98,90400
09/04/2015,BWPT,Eagle High Plantations Tbk.,278,292,276,287,58394900
09/04/2015,BYAN,Bayan Resources Tbk.,8100,8100,8100,8100,2000
09/04/2015,CANI,Capitol Nusantara Indonesia Tbk.,264,264,264,264,0
09/04/2015,CASS,Cardig Aero Services Tbk.,1200,1200,1200,1200,700
09/04/2015,CEKA,Wilmar Cahaya Indonesia Tbk.,650,655,650,655,4100
09/04/2015,CENT,Centratama Telekomunikasi Indonesia Tbk.,189,189,189,189,0
09/04/2015,CFIN,Clipan Finance Indonesia Tbk.,290,290,286,286,430100
09/04/2015,CINT,Chitose Internasional Tbk.,330,330,328,329,4640300
09/04/2015,CITA,Cita Mineral Investindo Tbk.,940,940,940,940,0
09/04/2015,CKRA,Cakra Mineral Tbk.,144,144,130,132,1196100
09/04/2015,CLPI,Colorpak Indonesia Tbk.,595,620,570,570,1800
09/04/2015,CMNP,Citra Marga Nusaphala Persada Tbk.,1730,1730,1650,1665,52200
09/04/2015,CMPP,Rimau Multi Putra Pratama Tbk.,115,115,115,115,0
09/04/2015,CNKO,Exploitasi Energi Indonesia Tbk.,50,55,50,54,1677500
09/04/2015,CNTB,Saham Seri B ( Centex Tbk ),5000,5000,5000,5000,0
09/04/2015,CNTX,Century Textile Industry Tbk.,16775,16775,16775,16775,0
09/04/2015,COWL,Cowell Development Tbk.,620,620,610,615,2157700
09/04/2015,CPGT,Citra Maharlika Nusantara Corpora Tbk.,50,50,50,50,1200
09/04/2015,CPIN,Charoen Pokphand Indonesia Tbk,1960,1975,1935,1970,3451200
09/04/2015,CPRO,Central Proteina Prima Tbk.,50,50,50,50,6600
09/04/2015,CSAP,Catur Sentosa Adiprana Tbk.,401,406,400,400,14006400
09/04/2015,CTBN,Citra Tubindo Tbk.,5100,5100,5100,5100,0
09/04/2015,CTRA,Ciputra Development Tbk.,830,830,800,800,7715600
09/04/2015,CTRP,Ciputra Property Tbk.,375,377,369,371,2441400
09/04/2015,CTRS,Ciputra Surya Tbk.,2055,2055,2020,2050,37100
09/04/2015,CTTH,Citatah Tbk.,67,67,67,67,100
09/04/2015,DAJK,Dwi Aneka Jaya Kemasindo Tbk.,500,500,500,500,2061900
09/04/2015,DART,Duta Anggada Realty Tbk.,460,460,460,460,28000
09/04/2015,DEFI,Danasupra Erapacific Tbk,1405,1405,1405,1405,0
09/04/2015,DEWA,Darma Henwa Tbk,50,50,50,50,100
09/04/2015,DGIK,Nusa Konstruksi Enjiniring Tbk.,59,60,56,57,14829800
09/04/2015,DILD,Intiland Development Tbk.,496,525,496,515,51429900
09/04/2015,DKFT,Central Omega Resources Tbk.,397,397,397,397,0
09/04/2015,DLTA,Delta Djakarta Tbk.,245000,245000,245000,245000,0
09/04/2015,DMAS,Puradelta Lestari Tbk.,182,190,180,181,7143300
09/04/2015,DNAR,Bank Dinar Indonesia Tbk.,114,129,114,129,200
09/04/2015,DNET,Indoritel Makmur Internasional Tbk.,985,990,980,990,368800
09/04/2015,DOID,Delta Dunia Makmur Tbk.,58,59,56,57,4445300
09/04/2015,DPNS,Duta Pertiwi Nusantara Tbk.,347,347,347,347,0
09/04/2015,DSFI,Dharma Samudera Fishing Industries Tbk.,165,169,157,159,19362500
09/04/2015,DSNG,Dharma Satya Nusantara Tbk.,510,530,506,510,5267000
09/04/2015,DSSA,Dian Swastatika Sentosa Tbk,12900,12900,12900,12900,0
09/04/2015,DUTI,Duta Pertiwi Tbk,6450,6450,6450,6450,0
09/04/2015,DVLA,Darya-Varia Laboratoria Tbk.,1450,1450,1450,1450,0
09/04/2015,DYAN,Dyandra Media International Tbk.,69,69,67,68,46400
09/04/2015,ECII,Electronic City Indonesia Tbk.,1005,1100,1005,1100,800
09/04/2015,EKAD,Ekadharma International Tbk.,385,392,359,359,9100
09/04/2015,ELSA,Elnusa Tbk.,329,381,324,370,156289000
09/04/2015,ELTY,Bakrieland Development Tbk.,50,50,50,50,0
09/04/2015,EMDE,Megapolitan Developments Tbk.,185,190,178,179,1271300
09/04/2015,EMTK,Elang Mahkota Teknologi Tbk.,11000,11000,10100,10100,35000
09/04/2015,ENRG,Energi Mega Persada Tbk.,58,58,55,56,92584300
09/04/2015,EPMT,Enseval Putera Megatrading Tbk.,2350,2350,2350,2350,0
09/04/2015,ERAA,Erajaya Swasembada Tbk.,455,455,449,451,2632300
09/04/2015,ERTX,Eratex Djaja Tbk.,780,780,780,780,0
09/04/2015,ESSA,Surya Esa Perkasa Tbk.,1785,1785,1785,1785,0
09/04/2015,ESTI,Ever Shine Tex Tbk.,220,220,220,220,0
09/04/2015,ETWA,Eterindo Wahanatama Tbk,102,111,102,104,222900
09/04/2015,EXCL,XL Axiata Tbk.,2820,2830,2790,2800,1391600
09/04/2015,FAST,Fast Food Indonesia Tbk.,1250,1350,1200,1350,155300
09/04/2015,FASW,Fajar Surya Wisesa Tbk.,1260,1265,1260,1260,136300
09/04/2015,FISH,FKS Multi Agro Tbk.,1600,1600,1600,1600,0
09/04/2015,FMII,Fortune Mate Indonesia Tbk,405,405,405,405,0
09/04/2015,FORU,Fortune Indonesia Tbk,730,730,730,730,25000
09/04/2015,FPNI,Lotte Chemical Titan Tbk.,88,88,88,88,57500
09/04/2015,FREN,Smartfren Telecom Tbk.,50,53,50,52,59100
09/04/2015,GAMA,Gading Development Tbk.,50,50,50,50,100
09/04/2015,GDST,Gunawan Dianjaya Steel Tbk.,59,60,56,60,10500
09/04/2015,GDYR,Goodyear Indonesia Tbk.,1675,1675,1675,1675,0
09/04/2015,GEMA,Gema Grahasarana Tbk.,339,342,330,331,799800
09/04/2015,GEMS,Golden Energy Mines Tbk.,1375,1375,1375,1375,0
09/04/2015,GGRM,Gudang Garam Tbk.,42600,42725,42475,42600,353800
09/04/2015,GIAA,Garuda Indonesia (Persero) Tbk.,317,318,309,310,9486900
09/04/2015,GJTL,Gajah Tunggal Tbk.,470,497,468,479,1206800
09/04/2015,GLOB,Global Teleshop Tbk.,1000,1000,1000,1000,0
09/04/2015,GMCW,Grahamas Citrawisata Tbk.,860,860,860,860,0
09/04/2015,GMTD,Gowa Makassar Tourism Development Tbk.,8950,8950,8950,8950,0
09/04/2015,GOLD,Visi Telekomunikasi Infrastruktur Tbk.,240,255,234,255,20700
09/04/2015,GOLL,Golden Plantation Tbk.,93,93,93,93,100
09/04/2015,GPRA,Perdana Gapuraprima Tbk.,255,255,235,248,16000
09/04/2015,GREN,Evergreen Invesco Tbk.,138,139,137,139,3517800
09/04/2015,GSMF,Equity Development Investment Tbk.,101,101,101,101,0
09/04/2015,GTBO,Garda Tujuh Buana Tbk,260,260,260,260,0
09/04/2015,GWSA,Greenwood Sejahtera Tbk.,93,97,91,92,49600
09/04/2015,GZCO,Gozco Plantations Tbk.,74,75,73,74,615000
09/04/2015,HADE,HD Capital Tbk,50,50,50,50,0
09/04/2015,HDFA,Radana Bhaskara Finance Tbk.,219,219,219,219,0
09/04/2015,HDTX,Panasia Indo Resources Tbk.,700,780,700,780,8000
09/04/2015,HERO,Hero Supermarket Tbk.,1450,1450,1450,1450,19000
09/04/2015,HEXA,Hexindo Adiperkasa Tbk.,1500,1590,1500,1570,3800
09/04/2015,HITS,Humpuss Intermoda Transportasi Tbk.,705,705,705,705,86600
09/04/2015,HMSP,H.M. Sampoerna Tbk.,75921,75946,74556,74754,44850
09/04/2015,HOME,Hotel Mandarine Regency Tbk.,210,214,207,214,29730000
09/04/2015,HOTL,Saraswati Griya Lestari Tbk.,137,138,137,138,374200
09/04/2015,HRUM,Harum Energy Tbk.,920,925,915,915,55800
09/04/2015,IATA,Indonesia Transport & Infrastructure Tbk,51,52,51,51,1253500
09/04/2015,IBFN,Intan Baruprana Finance Tbk.,316,316,316,316,100
09/04/2015,IBST,Inti Bangun Sejahtera Tbk.,2600,2600,2600,2600,0
09/04/2015,ICBP,Indofood CBP Sukses Makmur Tbk.,12200,12325,12150,12150,701100
09/04/2015,ICON,Island Concepts Indonesia Tbk.,479,479,479,479,0
09/04/2015,IGAR,Champion Pacific Indonesia Tbk.,265,271,265,271,508600
09/04/2015,IIKP,Inti Agri Resources Tbk,790,840,790,840,2900
09/04/2015,IKAI,Intikeramik Alamasri Industri Tbk.,105,105,105,105,0
09/04/2015,IKBI,Sumi Indo Kabel Tbk.,1050,1050,1050,1050,0
09/04/2015,IMAS,Indomobil Sukses Internasional Tbk.,2805,2805,2805,2805,0
09/04/2015,IMJS,Indomobil Multi Jasa Tbk.,500,500,500,500,0
09/04/2015,IMPC,Impack Pratama Industri Tbk.,9450,9475,9400,9400,233500
09/04/2015,INAF,Indofarma Tbk.,143,144,140,142,707400
09/04/2015,INAI,Indal Aluminium Industry Tbk.,370,370,370,370,100
09/04/2015,INCI,Intanwijaya Internasional Tbk,312,314,302,302,1203700
09/04/2015,INCO,Vale Indonesia Tbk.,1445,1460,1350,1365,14392300
09/04/2015,INDF,Indofood Sukses Makmur Tbk.,5400,5400,5250,5275,5186000
09/04/2015,INDR,Indo-Rama Synthetics Tbk.,800,800,800,800,1000
09/04/2015,INDS,Indospring Tbk.,500,500,486,490,61200
09/04/2015,INDX,Tanah Laut Tbk,175,200,166,190,1079100
09/04/2015,INDY,Indika Energy Tbk.,245,245,232,237,1644600
09/04/2015,INKP,Indah Kiat Pulp & Paper Tbk.,785,795,780,790,798800
09/04/2015,INPC,Bank Artha Graha Internasional Tbk.,67,67,64,64,24800
09/04/2015,INPP,Indonesian Paradise Property Tbk.,374,374,374,374,0
09/04/2015,INRU,Toba Pulp Lestari Tbk.,290,290,280,280,600
09/04/2015,INTA,Intraco Penta Tbk.,257,259,246,255,124500
09/04/2015,INTD,Inter Delta Tbk,380,380,380,380,0
09/04/2015,INTP,Indocement Tunggal Prakarsa Tbk.,18350,18500,18225,18350,888600
09/04/2015,INVS,Inovisi Infracom Tbk.,117,117,117,117,0
09/04/2015,IPOL,Indopoly Swakarsa Industry Tbk.,71,71,70,71,182600
09/04/2015,ISAT,Indosat Tbk.,3860,3860,3830,3830,674500
09/04/2015,ISSP,Steel Pipe Industry of Indonesia Tbk.,152,155,147,149,7439900
09/04/2015,ITMA,Sumber Energi Andalan Tbk.,13900,13900,13900,13900,0
09/04/2015,ITMG,Indo Tambangraya Megah Tbk.,8750,8750,8600,8625,864400
09/04/2015,ITTG,Leo Investments Tbk.,82,82,82,82,0
09/04/2015,JAWA,Jaya Agra Wattie Tbk.,261,290,250,265,1803700
09/04/2015,JECC,Jembo Cable Company Tbk.,1500,1500,1500,1500,0
09/04/2015,JIHD,Jakarta International Hotels & Developme,630,630,600,600,4000
09/04/2015,JKON,Jaya Konstruksi Manggala Pratama Tbk.,830,900,830,830,2005100
09/04/2015,JKSW,Jakarta Kyoei Steel Works Tbk.,92,92,65,65,104900
09/04/2015,JPFA,Japfa Comfeed Indonesia Tbk.,368,368,357,358,967600
09/04/2015,JPRS,Jaya Pari Steel Tbk,152,152,140,151,300
09/04/2015,JRPT,Jaya Real Property Tbk.,825,905,825,900,3116200
09/04/2015,JSMR,Jasa Marga (Persero) Tbk.,5050,5150,5050,5075,1353400
09/04/2015,JSPT,Jakarta Setiabudi Internasional Tbk.,750,750,750,750,0
09/04/2015,JTPE,Jasuindo Tiga Perkasa Tbk.,253,254,248,254,1227100
09/04/2015,KAEF,Kimia Farma Tbk.,710,720,695,705,779400
09/04/2015,KARW,ICTSI Jasa Prima Tbk.,320,320,320,320,0
09/04/2015,KBLI,KMI Wire & Cable Tbk.,88,89,86,87,1250200
09/04/2015,KBLM,Kabelindo Murni Tbk.,118,118,105,115,9300
09/04/2015,KBLV,First Media Tbk.,2290,2290,2290,2290,160000
09/04/2015,KBRI,Kertas Basuki Rachmat Indonesia Tbk.,50,50,50,50,0
09/04/2015,KDSI,Kedawung Setia Industrial Tbk.,219,219,219,219,0
09/04/2015,KIAS,Keramika Indonesia Assosiasi Tbk.,93,95,93,95,202200
09/04/2015,KICI,Kedaung Indah Can Tbk,265,265,265,265,100
09/04/2015,KIJA,Kawasan Industri Jababeka Tbk.,198,198,190,195,24769000
09/04/2015,KKGI,Resource Alam Indonesia Tbk.,700,730,650,720,1500
09/04/2015,KLBF,Kalbe Farma Tbk.,1660,1700,1650,1675,17732800
09/04/2015,KOBX,Kobexindo Tractors Tbk.,135,135,135,135,100
09/04/2015,KOIN,Kokoh Inti Arebama Tbk,290,290,250,280,642000
09/04/2015,KONI,Perdana Bangun Pusaka Tbk,330,330,330,330,0
09/04/2015,KOPI,Mitra Energi Persada Tbk.,820,820,815,820,123300
09/04/2015,KPIG,MNC Land Tbk.,1415,1415,1410,1415,24500
09/04/2015,KRAH,Grand Kartech Tbk.,2295,2295,2280,2280,1056800
09/04/2015,KRAS,Krakatau Steel (Persero) Tbk.,320,320,312,312,3026600
09/04/2015,KREN,Kresna Graha Investama Tbk.,1085,1230,1075,1190,44750800
09/04/2015,LAMI,Lamicitra Nusantara Tbk.,250,250,250,250,0
09/04/2015,LAPD,Leyand International Tbk.,50,50,50,50,0
09/04/2015,LCGP,Eureka Prima Jakarta Tbk.,540,540,530,540,80452200
09/04/2015,LEAD,Logindo Samudramakmur Tbk.,149,150,149,150,743100
09/04/2015,LINK,Link Net Tbk.,4895,4980,4860,4880,652800
09/04/2015,LION,Lion Metal Works Tbk.,1345,1345,1345,1345,100
09/04/2015,LMAS,Limas Indonesia Makmur Tbk,50,50,50,50,0
09/04/2015,LMPI,Langgeng Makmur Industri Tbk.,112,112,106,111,9200
09/04/2015,LMSH,Lionmesh Prima Tbk.,495,495,495,495,0
09/04/2015,LPCK,Lippo Cikarang Tbk,6750,6800,6650,6700,1270700
09/04/2015,LPGI,Lippo General Insurance Tbk.,4600,4600,4600,4600,0
09/04/2015,LPIN,Multi Prima Sejahtera Tbk,6950,6950,6950,6950,0
09/04/2015,LPKR,Lippo Karawaci Tbk.,1050,1075,1025,1050,63903300
09/04/2015,LPLI,Star Pacific Tbk,392,439,392,439,10200
09/04/2015,LPPF,Matahari Department Store Tbk.,16000,16500,15900,16500,3603900
09/04/2015,LPPS,Lippo Securities Tbk.,161,169,161,169,2000
09/04/2015,LRNA,Eka Sari Lorena Transport Tbk.,121,121,118,118,4500
09/04/2015,LSIP,PP London Sumatra Indonesia Tbk.,1070,1095,1065,1070,7160100
09/04/2015,LTLS,Lautan Luas Tbk.,600,600,580,580,841000
09/04/2015,MAGP,Multi Agro Gemilang Plantation Tbk.,50,50,50,50,8800
09/04/2015,MAIN,Malindo Feedmill Tbk.,1140,1150,1140,1145,24400
09/04/2015,MAMI,Mas Murni Indonesia Tbk,50,50,50,50,0
09/04/2015,MAMIP,Mas Murni Tbk (Saham Preferen),600,600,600,600,0
09/04/2015,MAPI,Mitra Adiperkasa Tbk.,3600,3600,3420,3475,530500
09/04/2015,MASA,Multistrada Arah Sarana Tbk.,240,240,240,240,5000
09/04/2015,MAYA,Bank Mayapada Internasional Tbk.,1643,1643,1643,1643,0
09/04/2015,MBAP,Mitrabara Adiperdana Tbk.,1120,1120,1120,1120,0
09/04/2015,MBSS,Mitrabahtera Segara Sejati Tbk.,480,499,480,480,500
09/04/2015,MBTO,Martina Berto Tbk.,148,148,148,148,100
09/04/2015,MCOR,Bank Windu Kentjana International Tbk.,300,300,294,300,1305500
09/04/2015,MDIA,Intermedia Capital Tbk.,3195,3195,2900,2900,300
09/04/2015,MDKA,Merdeka Copper Gold Tbk.,1900,2000,1900,2000,2400
09/04/2015,MDLN,Modernland Realty Tbk.,343,351,338,343,28407500
09/04/2015,MDRN,Modern Internasional Tbk.,169,169,166,166,1337200
09/04/2015,MEDC,Medco Energi Internasional Tbk.,1315,1360,1270,1345,2953800
09/04/2015,MEGA,Bank Mega Tbk.,3300,3300,3300,3300,10500
09/04/2015,MERK,Merck Tbk.,135000,136000,130000,136000,1400
09/04/2015,META,Nusantara Infrastructure Tbk.,165,165,162,162,21215900
09/04/2015,MFIN,Mandala Multifinance Tbk.,850,850,835,835,600
09/04/2015,MFMI,Multifiling Mitra Indonesia Tbk.,344,344,344,344,100
09/04/2015,MGNA,Magna Finance Tbk.,60,60,60,60,0
09/04/2015,MICE,Multi Indocitra Tbk.,271,271,270,271,550000
09/04/2015,MIDI,Midi Utama Indonesia Tbk.,780,780,780,780,1200000
09/04/2015,MIKA,Mitra Keluarga Karyasehat Tbk.,2803,2803,2720,2750,16072000
09/04/2015,MIRA,Mitra International Resources Tbk.,50,50,50,50,0
09/04/2015,MITI,Mitra Investindo Tbk.,124,124,124,124,0
09/04/2015,MKPI,Metropolitan Kentjana Tbk.,17000,17000,17000,17000,0
09/04/2015,MLBI,Multi Bintang Indonesia Tbk.,6050,6375,6050,6200,28000
09/04/2015,MLIA,Mulia Industrindo Tbk,590,630,580,630,570000
09/04/2015,MLPL,Multipolar Tbk.,409,415,402,405,843300
09/04/2015,MLPT,Multipolar Technology Tbk.,1310,1340,1310,1320,2008800
09/04/2015,MMLP,Mega Manunggal Property Tbk.,850,850,850,850,0
09/04/2015,MNCN,Media Nusantara Citra Tbk.,1750,1755,1710,1750,3818000
09/04/2015,MPMX,Mitra Pinasthika Mustika Tbk.,535,555,535,545,3257800
09/04/2015,MPPA,Matahari Putra Prima Tbk.,2360,2400,2330,2330,806900
09/04/2015,MRAT,Mustika Ratu Tbk.,210,210,210,210,100
09/04/2015,MREI,Maskapai Reasuransi Indonesia Tbk.,5250,5250,5250,5250,0
09/04/2015,MSKY,MNC Sky Vision Tbk.,1400,1455,1400,1410,93800
