<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
10/08/2015,ARNA,Arwana Citramulia Tbk.,477,530,477,505,21895800
10/08/2015,ARTA,Arthavest Tbk,279,279,279,279,0
10/08/2015,ARTI,Ratu Prabu Energi Tbk,215,221,212,221,67541200
10/08/2015,ASBI,Asuransi Bintang Tbk.,445,445,445,445,0
10/08/2015,ASDM,Asuransi Dayin Mitra Tbk.,1000,1000,1000,1000,0
10/08/2015,ASGR,Astra Graphia Tbk.,1790,1790,1750,1765,2700
10/08/2015,ASII,Astra International Tbk.,6200,6475,6175,6325,46952500
10/08/2015,ASJT,Asuransi Jasa Tania Tbk.,140,140,140,140,200
10/08/2015,ASMI,Asuransi Kresna Mitra Tbk.,845,845,840,845,1247900
10/08/2015,ASRI,Alam Sutera Realty Tbk.,402,404,375,377,173264000
10/08/2015,ASRM,Asuransi Ramayana Tbk.,2000,2000,2000,2000,2400
10/08/2015,ASSA,Adi Sarana Armada Tbk.,111,117,109,109,516600
10/08/2015,ATIC,Anabatic Technologies Tbk.,750,755,725,725,4624600
10/08/2015,ATPK,Bara Jaya Internasional Tbk.,194,194,194,194,0
10/08/2015,AUTO,Astra Otoparts Tbk.,1565,1610,1535,1560,2251000
10/08/2015,BABP,Bank MNC Internasional Tbk.,72,75,71,72,13257200
10/08/2015,BACA,Bank Capital Indonesia Tbk.,166,167,166,167,3425500
10/08/2015,BAJA,Saranacentral Bajatama Tbk.,105,109,103,105,1046400
10/08/2015,BALI,Bali Towerindo Sentra Tbk.,675,675,675,675,0
10/08/2015,BAPA,Bekasi Asri Pemula Tbk.,50,50,50,50,0
10/08/2015,BATA,Sepatu Bata Tbk.,1065,1065,1065,1065,0
10/08/2015,BAYU,Bayu Buana Tbk,870,870,870,870,100
10/08/2015,BBCA,Bank Central Asia Tbk.,13100,13350,13025,13100,16126200
10/08/2015,BBHI,Bank Harda Internasional Tbk.,117,118,117,118,628500
10/08/2015,BBKP,Bank Bukopin Tbk.,665,675,665,675,885700
10/08/2015,BBLD,Buana Finance Tbk.,1130,1130,1130,1130,0
10/08/2015,BBMD,Bank Mestika Dharma Tbk.,1555,1555,1555,1555,20000
10/08/2015,BBNI,Bank Negara Indonesia (Persero) Tbk.,4700,4890,4695,4830,65112100
10/08/2015,BBNP,Bank Nusantara Parahyangan Tbk.,2320,2320,2320,2320,0
10/08/2015,BBRI,Bank Rakyat Indonesia (Persero) Tbk.,10000,10025,9850,9975,39838100
10/08/2015,BBRM,Pelayaran Nasional Bina Buana Raya Tbk.,67,67,65,65,2100
10/08/2015,BBTN,Bank Tabungan Negara (Persero) Tbk.,1065,1095,1060,1075,28966800
10/08/2015,BBYB,Bank Yudha Bhakti Tbk.,93,94,88,93,92500
10/08/2015,BCAP,MNC Kapital Indonesia Tbk.,1675,1675,1665,1665,200
10/08/2015,BCIC,Bank JTrust Indonesia Tbk.,50,50,50,50,0
10/08/2015,BCIP,Bumi Citra Permai Tbk.,840,845,840,845,15271000
10/08/2015,BDMN,Bank Danamon Indonesia Tbk.,3200,3250,3050,3055,1758200
10/08/2015,BEKS,Bank Pembangunan Daerah Banten Tbk.,55,55,53,53,70100
10/08/2015,BEST,Bekasi Fajar Industrial Estate Tbk.,355,368,344,347,40825300
10/08/2015,BFIN,BFI Finance  Indonesia Tbk.,3000,3000,3000,3000,0
10/08/2015,BHIT,MNC Investama Tbk.,224,230,221,229,3597400
10/08/2015,BIKA,Binakarya Jaya Abadi Tbk.,1940,1960,1940,1960,1343500
10/08/2015,BIMA,Primarindo Asia Infrastructure Tbk.,560,560,560,560,0
10/08/2015,BINA,Bank Ina Perdana Tbk.,287,287,287,287,0
10/08/2015,BIPI,Benakat Integra Tbk.,80,83,77,79,38850600
10/08/2015,BIPP,Bhuwanatala Indah Permai Tbk.,80,80,77,77,5200
10/08/2015,BIRD,Blue Bird Tbk.,6300,6650,6150,6150,39500
10/08/2015,BISI,BISI International Tbk.,1260,1290,1225,1225,1482500
10/08/2015,BJBR,Bank Pembangunan Daerah Jawa Barat dan Banten Tbk,660,665,645,655,8988000
10/08/2015,BJTM,Bank Pembangunan Daerah Jawa Timur Tbk.,385,393,382,382,1860400
10/08/2015,BKDP,Bukit Darmo Property Tbk,76,76,76,76,148000
10/08/2015,BKSL,Sentul City Tbk.,80,80,76,76,56590800
10/08/2015,BKSW,Bank QNB Indonesia Tbk.,338,338,337,338,14900
10/08/2015,BLTA,Berlian Laju Tanker Tbk,196,196,196,196,0
10/08/2015,BLTZ,Graha Layar Prima Tbk.,4700,4700,4700,4700,0
10/08/2015,BMAS,Bank Maspion Indonesia Tbk.,330,330,330,330,0
10/08/2015,BMRI,Bank Mandiri (Persero) Tbk.,8925,8975,8800,8900,27231600
10/08/2015,BMSR,Bintang Mitra Semestaraya Tbk,220,220,220,220,0
10/08/2015,BMTR,Global Mediacom Tbk.,1100,1140,1080,1100,6289700
10/08/2015,BNBA,Bank Bumi Arta Tbk.,177,177,177,177,0
10/08/2015,BNBR,Bakrie & Brothers Tbk,50,50,50,50,0
10/08/2015,BNGA,Bank CIMB Niaga Tbk.,560,570,560,570,56100
10/08/2015,BNII,Bank Maybank Indonesia Tbk.,156,158,153,158,96800
10/08/2015,BNLI,Bank Permata Tbk.,1150,1150,1140,1150,169000
10/08/2015,BOLT,Garuda Metalindo Tbk.,1080,1175,1075,1115,28408900
10/08/2015,BORN,Borneo Lumbung Energi & Metal Tbk.,50,50,50,50,0
10/08/2015,BPFI,Batavia Prosperindo Finance Tbk.,570,570,570,570,0
10/08/2015,BPII,Batavia Prosperindo Internasional Tbk.,1850,1850,1850,1850,0
10/08/2015,BRAM,Indo Kordsa Tbk.,4200,4200,4200,4200,0
10/08/2015,BRAU,Berau Coal Energy Tbk.,82,82,82,82,0
10/08/2015,BRMS,Bumi Resources Minerals Tbk.,50,50,50,50,21100
10/08/2015,BRNA,Berlina Tbk.,620,640,620,640,67600
10/08/2015,BRPT,Barito Pacific Tbk.,150,159,143,143,2174300
10/08/2015,BSDE,Bumi Serpong Damai Tbk.,1585,1635,1580,1630,32721900
10/08/2015,BSIM,Bank Sinarmas Tbk.,449,450,449,450,2500
10/08/2015,BSSR,Baramulti Suksessarana Tbk.,1110,1110,1110,1110,0
10/08/2015,BSWD,Bank Of India Indonesia Tbk.,4335,4335,4335,4335,0
10/08/2015,BTEK,Bumi Teknokultura Unggul Tbk,1450,1450,1420,1450,25911800
10/08/2015,BTEL,Bakrie Telecom Tbk.,50,50,50,50,0
10/08/2015,BTON,Betonjaya Manunggal Tbk.,500,500,470,495,400
10/08/2015,BTPN,Bank Tabungan Pensiunan Nasional Tbk.,2950,3000,2950,3000,15700
10/08/2015,BUDI,Budi Starch & Sweetener Tbk.,69,70,69,69,57200
10/08/2015,BUKK,Bukaka Teknik Utama Tbk.,655,720,655,720,11800
10/08/2015,BULL,Buana Listya Tama Tbk.,90,99,85,87,2199400
10/08/2015,BUMI,Bumi Resources Tbk.,50,50,50,50,2591600
10/08/2015,BUVA,Bukit Uluwatu Villa Tbk.,530,530,530,530,2000
10/08/2015,BVIC,Bank Victoria International Tbk.,100,100,100,100,15700
10/08/2015,BWPT,Eagle High Plantations Tbk.,224,225,213,213,42774600
10/08/2015,BYAN,Bayan Resources Tbk.,8000,8000,8000,8000,2000
10/08/2015,CANI,Capitol Nusantara Indonesia Tbk.,264,264,264,264,0
10/08/2015,CASS,Cardig Aero Services Tbk.,1200,1200,1200,1200,6000
10/08/2015,CEKA,Wilmar Cahaya Indonesia Tbk.,635,635,580,630,21600
10/08/2015,CENT,Centratama Telekomunikasi Indonesia Tbk.,158,158,150,157,15100
10/08/2015,CFIN,Clipan Finance Indonesia Tbk.,265,265,262,262,389800
10/08/2015,CINT,Chitose Internasional Tbk.,329,329,327,329,4423500
10/08/2015,CITA,Cita Mineral Investindo Tbk.,940,940,940,940,0
10/08/2015,CKRA,Cakra Mineral Tbk.,118,118,104,104,1127700
10/08/2015,CLPI,Colorpak Indonesia Tbk.,585,585,560,560,19200
10/08/2015,CMNP,Citra Marga Nusaphala Persada Tbk.,1670,1695,1575,1695,3800
10/08/2015,CMPP,Rimau Multi Putra Pratama Tbk.,98,98,98,98,0
10/08/2015,CNKO,Exploitasi Energi Indonesia Tbk.,50,51,50,50,817400
10/08/2015,CNTB,Saham Seri B ( Centex Tbk ),5000,5000,5000,5000,0
10/08/2015,CNTX,Century Textile Industry Tbk.,17050,17050,16000,16000,200
10/08/2015,COWL,Cowell Development Tbk.,600,600,590,590,1156100
10/08/2015,CPGT,Citra Maharlika Nusantara Corpora Tbk.,50,50,50,50,91400
10/08/2015,CPIN,Charoen Pokphand Indonesia Tbk,2285,2340,2250,2280,8302600
10/08/2015,CPRO,Central Proteina Prima Tbk.,50,50,50,50,219100
10/08/2015,CSAP,Catur Sentosa Adiprana Tbk.,369,371,365,365,8823400
10/08/2015,CTBN,Citra Tubindo Tbk.,5200,5200,5200,5200,0
10/08/2015,CTRA,Ciputra Development Tbk.,930,975,925,935,12730100
10/08/2015,CTRP,Ciputra Property Tbk.,375,388,372,384,4101500
10/08/2015,CTRS,Ciputra Surya Tbk.,1935,2040,1935,1980,155700
10/08/2015,CTTH,Citatah Tbk.,52,56,51,54,41000
10/08/2015,DAJK,Dwi Aneka Jaya Kemasindo Tbk.,281,297,264,288,10799500
10/08/2015,DART,Duta Anggada Realty Tbk.,530,530,530,530,200
10/08/2015,DEFI,Danasupra Erapacific Tbk,1405,1405,1405,1405,0
10/08/2015,DEWA,Darma Henwa Tbk,50,50,50,50,0
10/08/2015,DGIK,Nusa Konstruksi Enjiniring Tbk.,70,70,67,70,5215200
10/08/2015,DILD,Intiland Development Tbk.,585,585,565,565,26517600
10/08/2015,DKFT,Central Omega Resources Tbk.,397,397,397,397,0
10/08/2015,DLTA,Delta Djakarta Tbk.,233000,233000,233000,233000,0
10/08/2015,DMAS,Puradelta Lestari Tbk.,220,234,219,221,51453200
10/08/2015,DNAR,Bank Dinar Indonesia Tbk.,123,123,123,123,0
10/08/2015,DNET,Indoritel Makmur Internasional Tbk.,985,990,985,990,195900
10/08/2015,DOID,Delta Dunia Makmur Tbk.,69,71,67,68,22634600
10/08/2015,DPNS,Duta Pertiwi Nusantara Tbk.,350,358,345,358,5000
10/08/2015,DSFI,Dharma Samudera Fishing Industries Tbk.,144,147,137,139,13745400
10/08/2015,DSNG,Dharma Satya Nusantara Tbk.,596,596,592,595,586000
10/08/2015,DSSA,Dian Swastatika Sentosa Tbk,12900,12900,12900,12900,0
10/08/2015,DUTI,Duta Pertiwi Tbk,6300,6300,6300,6300,0
10/08/2015,DVLA,Darya-Varia Laboratoria Tbk.,1445,1445,1445,1445,300
10/08/2015,DYAN,Dyandra Media International Tbk.,68,68,66,67,438500
10/08/2015,ECII,Electronic City Indonesia Tbk.,980,980,980,980,0
10/08/2015,EKAD,Ekadharma International Tbk.,375,380,361,380,9800
10/08/2015,ELSA,Elnusa Tbk.,397,415,382,386,70227400
10/08/2015,ELTY,Bakrieland Development Tbk.,50,50,50,50,0
10/08/2015,EMDE,Megapolitan Developments Tbk.,180,185,178,178,761800
10/08/2015,EMTK,Elang Mahkota Teknologi Tbk.,11000,11000,11000,11000,0
10/08/2015,ENRG,Energi Mega Persada Tbk.,50,50,50,50,18222900
10/08/2015,EPMT,Enseval Putera Megatrading Tbk.,2100,2100,2100,2100,0
10/08/2015,ERAA,Erajaya Swasembada Tbk.,685,700,675,690,15985000
10/08/2015,ERTX,Eratex Djaja Tbk.,905,905,900,900,21000
10/08/2015,ESSA,Surya Esa Perkasa Tbk.,1900,1900,1900,1900,0
10/08/2015,ESTI,Ever Shine Tex Tbk.,200,200,200,200,0
10/08/2015,ETWA,Eterindo Wahanatama Tbk,77,79,77,77,90200
10/08/2015,EXCL,XL Axiata Tbk.,3045,3095,3020,3030,3999600
10/08/2015,FAST,Fast Food Indonesia Tbk.,1155,1155,1155,1155,0
10/08/2015,FASW,Fajar Surya Wisesa Tbk.,1195,1200,1195,1195,139900
10/08/2015,FISH,FKS Multi Agro Tbk.,1600,1600,1600,1600,0
10/08/2015,FMII,Fortune Mate Indonesia Tbk,385,385,385,385,0
10/08/2015,FORU,Fortune Indonesia Tbk,735,735,680,715,1900
10/08/2015,FPNI,Lotte Chemical Titan Tbk.,85,85,85,85,0
10/08/2015,FREN,Smartfren Telecom Tbk.,50,53,50,52,340400
10/08/2015,GAMA,Gading Development Tbk.,50,50,50,50,1000
10/08/2015,GDST,Gunawan Dianjaya Steel Tbk.,61,65,61,63,1707000
10/08/2015,GDYR,Goodyear Indonesia Tbk.,1620,1620,1620,1620,0
10/08/2015,GEMA,Gema Grahasarana Tbk.,321,350,321,350,7200
10/08/2015,GEMS,Golden Energy Mines Tbk.,1395,1395,1395,1395,0
10/08/2015,GGRM,Gudang Garam Tbk.,42750,43700,42600,42925,1771400
10/08/2015,GIAA,Garuda Indonesia (Persero) Tbk.,320,360,320,331,136864700
10/08/2015,GJTL,Gajah Tunggal Tbk.,630,635,600,600,5649300
10/08/2015,GLOB,Global Teleshop Tbk.,1010,1010,1010,1010,0
10/08/2015,GMCW,Grahamas Citrawisata Tbk.,860,860,860,860,0
10/08/2015,GMTD,Gowa Makassar Tourism Development Tbk.,8600,8600,8600,8600,0
10/08/2015,GOLD,Visi Telekomunikasi Infrastruktur Tbk.,280,280,280,280,10000
10/08/2015,GOLL,Golden Plantation Tbk.,90,90,86,86,700
10/08/2015,GPRA,Perdana Gapuraprima Tbk.,229,234,220,229,16600
10/08/2015,GREN,Evergreen Invesco Tbk.,134,135,134,135,1518500
10/08/2015,GSMF,Equity Development Investment Tbk.,104,104,104,104,0
10/08/2015,GTBO,Garda Tujuh Buana Tbk,260,260,260,260,0
10/08/2015,GWSA,Greenwood Sejahtera Tbk.,89,90,88,88,11500
10/08/2015,GZCO,Gozco Plantations Tbk.,94,94,90,91,178300
10/08/2015,HADE,HD Capital Tbk,50,50,50,50,40000
10/08/2015,HDFA,Radana Bhaskara Finance Tbk.,219,219,219,219,0
10/08/2015,HDTX,Panasia Indo Resources Tbk.,950,950,950,950,0
10/08/2015,HERO,Hero Supermarket Tbk.,1430,1430,1430,1430,1200
10/08/2015,HEXA,Hexindo Adiperkasa Tbk.,1655,1655,1625,1635,104400
10/08/2015,HITS,Humpuss Intermoda Transportasi Tbk.,710,710,710,710,84200
10/08/2015,HMSP,H.M. Sampoerna Tbk.,85476,87362,84384,87362,631350
10/08/2015,HOME,Hotel Mandarine Regency Tbk.,200,203,200,202,39671600
10/08/2015,HOTL,Saraswati Griya Lestari Tbk.,128,135,128,135,497300
10/08/2015,HRUM,Harum Energy Tbk.,880,905,880,900,801000
10/08/2015,IATA,Indonesia Transport & Infrastructure Tbk,50,51,50,50,2400300
10/08/2015,IBFN,Intan Baruprana Finance Tbk.,325,325,325,325,0
10/08/2015,IBST,Inti Bangun Sejahtera Tbk.,2375,2375,2375,2375,0
10/08/2015,ICBP,Indofood CBP Sukses Makmur Tbk.,12700,12850,12350,12350,1665300
10/08/2015,ICON,Island Concepts Indonesia Tbk.,479,479,479,479,0
10/08/2015,IGAR,Champion Pacific Indonesia Tbk.,290,290,290,290,100
10/08/2015,IIKP,Inti Agri Resources Tbk,710,710,710,710,2262400
10/08/2015,IKAI,Intikeramik Alamasri Industri Tbk.,110,110,96,108,500
10/08/2015,IKBI,Sumi Indo Kabel Tbk.,1045,1045,1045,1045,0
10/08/2015,IMAS,Indomobil Sukses Internasional Tbk.,2800,2800,2800,2800,200
10/08/2015,IMJS,Indomobil Multi Jasa Tbk.,440,440,422,425,2000
10/08/2015,IMPC,Impack Pratama Industri Tbk.,9200,9300,9200,9250,343700
10/08/2015,INAF,Indofarma Tbk.,140,151,135,136,10866000
10/08/2015,INAI,Indal Aluminium Industry Tbk.,365,365,347,347,25300
10/08/2015,INCI,Intanwijaya Internasional Tbk,316,320,316,320,1400
10/08/2015,INCO,Vale Indonesia Tbk.,2180,2305,2140,2150,24943700
10/08/2015,INDF,Indofood Sukses Makmur Tbk.,5575,5650,5550,5575,8231600
10/08/2015,INDR,Indo-Rama Synthetics Tbk.,720,720,720,720,500
10/08/2015,INDS,Indospring Tbk.,340,352,338,340,1594500
10/08/2015,INDX,Tanah Laut Tbk,224,227,224,225,29400
10/08/2015,INDY,Indika Energy Tbk.,216,216,208,208,255800
10/08/2015,INKP,Indah Kiat Pulp & Paper Tbk.,830,830,815,820,535500
10/08/2015,INPC,Bank Artha Graha Internasional Tbk.,69,69,67,67,193500
10/08/2015,INPP,Indonesian Paradise Property Tbk.,369,369,369,369,0
10/08/2015,INRU,Toba Pulp Lestari Tbk.,280,280,280,280,0
10/08/2015,INTA,Intraco Penta Tbk.,245,250,237,240,234600
10/08/2015,INTD,Inter Delta Tbk,380,380,380,380,0
10/08/2015,INTP,Indocement Tunggal Prakarsa Tbk.,19500,19500,18800,18950,1240400
10/08/2015,INVESTOR33,idx : Indeks Investor33               ,315,319,315,315,3257613817778
10/08/2015,INVS,Inovisi Infracom Tbk.,117,117,117,117,0
10/08/2015,IPOL,Indopoly Swakarsa Industry Tbk.,72,72,71,71,285100
10/08/2015,ISAT,Indosat Tbk.,4150,4150,3925,3925,63800
10/08/2015,ISSP,Steel Pipe Industry of Indonesia Tbk.,138,144,135,135,20554800
10/08/2015,ITMA,Sumber Energi Andalan Tbk.,13900,13900,13900,13900,0
10/08/2015,ITMG,Indo Tambangraya Megah Tbk.,11050,11400,10600,10750,2356200
10/08/2015,ITTG,Leo Investments Tbk.,82,82,82,82,0
10/08/2015,JAWA,Jaya Agra Wattie Tbk.,253,253,240,242,526400
10/08/2015,JECC,Jembo Cable Company Tbk.,1500,1500,1500,1500,0
10/08/2015,JIHD,Jakarta International Hotels & Developme,600,600,600,600,0
10/08/2015,JKON,Jaya Konstruksi Manggala Pratama Tbk.,870,870,870,870,0
10/08/2015,JKSW,Jakarta Kyoei Steel Works Tbk.,77,77,77,77,100
10/08/2015,JPFA,Japfa Comfeed Indonesia Tbk.,355,376,355,369,4508000
10/08/2015,JPRS,Jaya Pari Steel Tbk,138,140,137,140,101500
10/08/2015,JRPT,Jaya Real Property Tbk.,860,860,860,860,20000
10/08/2015,JSMR,Jasa Marga (Persero) Tbk.,5350,5425,5250,5375,7607000
10/08/2015,JSPT,Jakarta Setiabudi Internasional Tbk.,750,750,750,750,0
10/08/2015,JTPE,Jasuindo Tiga Perkasa Tbk.,232,242,227,228,7286900
10/08/2015,KAEF,Kimia Farma Tbk.,740,795,720,735,18661400
10/08/2015,KARW,ICTSI Jasa Prima Tbk.,310,323,295,301,58300
10/08/2015,KBLI,KMI Wire & Cable Tbk.,115,116,112,113,13100
10/08/2015,KBLM,Kabelindo Murni Tbk.,122,122,122,122,100
10/08/2015,KBLV,First Media Tbk.,2100,2100,2100,2100,0
10/08/2015,KBRI,Kertas Basuki Rachmat Indonesia Tbk.,50,50,50,50,500
10/08/2015,KDSI,Kedawung Setia Industrial Tbk.,250,250,250,250,200
10/08/2015,KIAS,Keramika Indonesia Assosiasi Tbk.,106,114,106,108,9800
10/08/2015,KICI,Kedaung Indah Can Tbk,259,259,259,259,0
10/08/2015,KIJA,Kawasan Industri Jababeka Tbk.,199,204,188,188,193587900
10/08/2015,KKGI,Resource Alam Indonesia Tbk.,690,690,600,655,37900
10/08/2015,KLBF,Kalbe Farma Tbk.,1590,1590,1500,1500,36085100
10/08/2015,KOBX,Kobexindo Tractors Tbk.,144,144,144,144,1200
10/08/2015,KOIN,Kokoh Inti Arebama Tbk,280,280,280,280,800000
10/08/2015,KONI,Perdana Bangun Pusaka Tbk,330,330,330,330,0
10/08/2015,KOPI,Mitra Energi Persada Tbk.,805,815,805,815,91000
10/08/2015,KPIG,MNC Land Tbk.,1460,1460,1450,1460,5300
10/08/2015,KRAH,Grand Kartech Tbk.,2345,2360,2340,2355,1164400
10/08/2015,KRAS,Krakatau Steel (Persero) Tbk.,337,350,335,336,11619200
10/08/2015,KREN,Kresna Graha Investama Tbk.,2330,2345,2310,2310,14163100
10/08/2015,LAMI,Lamicitra Nusantara Tbk.,275,275,275,275,0
10/08/2015,LAPD,Leyand International Tbk.,50,50,50,50,0
10/08/2015,LCGP,Eureka Prima Jakarta Tbk.,540,545,535,545,52256900
10/08/2015,LEAD,Logindo Samudramakmur Tbk.,175,193,175,181,2621000
10/08/2015,LINK,Link Net Tbk.,4405,4415,4300,4390,652800
10/08/2015,LION,Lion Metal Works Tbk.,1040,1040,1040,1040,300
10/08/2015,LMAS,Limas Indonesia Makmur Tbk,50,50,50,50,0
10/08/2015,LMPI,Langgeng Makmur Industri Tbk.,116,119,114,115,71200
10/08/2015,LMSH,Lionmesh Prima Tbk.,620,620,620,620,0
10/08/2015,LPCK,Lippo Cikarang Tbk,8050,8050,7650,7725,1414800
10/08/2015,LPGI,Lippo General Insurance Tbk.,5800,5800,5800,5800,0
10/08/2015,LPIN,Multi Prima Sejahtera Tbk,6000,6000,6000,6000,100
10/08/2015,LPKR,Lippo Karawaci Tbk.,1175,1180,1140,1150,51730300
10/08/2015,LPLI,Star Pacific Tbk,402,402,390,394,103700
10/08/2015,LPPF,Matahari Department Store Tbk.,17175,17900,15950,16500,4435900
10/08/2015,LPPS,Lippo Securities Tbk.,144,144,142,144,11200
10/08/2015,LRNA,Eka Sari Lorena Transport Tbk.,125,125,111,111,527200
10/08/2015,LSIP,PP London Sumatra Indonesia Tbk.,1350,1375,1310,1350,19410200
10/08/2015,LTLS,Lautan Luas Tbk.,500,500,494,494,45700
10/08/2015,MAGP,Multi Agro Gemilang Plantation Tbk.,50,50,50,50,100
10/08/2015,MAIN,Malindo Feedmill Tbk.,1200,1250,1185,1195,749400
10/08/2015,MAMI,Mas Murni Indonesia Tbk,50,50,50,50,0
10/08/2015,MAMIP,Mas Murni Tbk (Saham Preferen),600,600,600,600,0
10/08/2015,MAPI,Mitra Adiperkasa Tbk.,3125,3325,3125,3150,14305000
10/08/2015,MASA,Multistrada Arah Sarana Tbk.,228,228,228,228,3300000
10/08/2015,MAYA,Bank Mayapada Internasional Tbk.,1500,1510,1425,1510,1800
10/08/2015,MBAP,Mitrabara Adiperdana Tbk.,1120,1120,1120,1120,0
10/08/2015,MBSS,Mitrabahtera Segara Sejati Tbk.,359,368,351,364,378000
10/08/2015,MBTO,Martina Berto Tbk.,150,150,149,149,54700
10/08/2015,MCOR,Bank Windu Kentjana International Tbk.,302,302,300,300,410600
10/08/2015,MDIA,Intermedia Capital Tbk.,2770,2790,2770,2790,300
10/08/2015,MDKA,Merdeka Copper Gold Tbk.,2015,2015,2015,2015,200
10/08/2015,MDLN,Modernland Realty Tbk.,459,466,456,459,17149500
10/08/2015,MDRN,Modern Internasional Tbk.,190,195,182,189,423300
10/08/2015,MEDC,Medco Energi Internasional Tbk.,1210,1245,1200,1200,677700
10/08/2015,MEGA,Bank Mega Tbk.,3450,3450,3450,3450,0
10/08/2015,MERK,Merck Tbk.,132000,132000,132000,132000,1100
10/08/2015,META,Nusantara Infrastructure Tbk.,146,147,143,146,11954800
10/08/2015,MFIN,Mandala Multifinance Tbk.,800,885,800,885,500
10/08/2015,MFMI,Multifiling Mitra Indonesia Tbk.,255,255,255,255,0
10/08/2015,MGNA,Magna Finance Tbk.,70,70,70,70,20000
10/08/2015,MICE,Multi Indocitra Tbk.,391,392,388,388,349200
10/08/2015,MIDI,Midi Utama Indonesia Tbk.,750,750,735,735,502000
10/08/2015,MIKA,Mitra Keluarga Karyasehat Tbk.,2860,2860,2765,2820,27043000
10/08/2015,MIRA,Mitra International Resources Tbk.,50,50,50,50,100
10/08/2015,MITI,Mitra Investindo Tbk.,124,124,124,124,0
10/08/2015,MKPI,Metropolitan Kentjana Tbk.,16800,16800,16800,16800,0
10/08/2015,MLBI,Multi Bintang Indonesia Tbk.,8000,8050,8000,8000,28600
10/08/2015,MLIA,Mulia Industrindo Tbk,625,630,625,630,17400
10/08/2015,MLPL,Multipolar Tbk.,354,375,349,353,9066400
10/08/2015,MLPT,Multipolar Technology Tbk.,1615,1660,1615,1660,6553100
10/08/2015,MMLP,Mega Manunggal Property Tbk.,840,945,840,865,11505100
10/08/2015,MNC36,idx : Indeks MNC36                    ,244,247,244,244,2908891150798
10/08/2015,MNCN,Media Nusantara Citra Tbk.,1790,1865,1785,1860,8714700
10/08/2015,MPMX,Mitra Pinasthika Mustika Tbk.,530,540,525,525,2814900
10/08/2015,MPPA,Matahari Putra Prima Tbk.,2285,2375,2285,2350,13844600
10/08/2015,MRAT,Mustika Ratu Tbk.,200,200,198,198,32300
10/08/2015,MREI,Maskapai Reasuransi Indonesia Tbk.,5000,5000,5000,5000,0
