<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
02/13/2015,ATPK,Bara Jaya Internasional Tbk.,190,193,187,192,87500
02/13/2015,AUTO,Astra Otoparts Tbk.,3900,3900,3875,3875,2000
02/13/2015,BABP,Bank MNC Internasional Tbk.,89,91,89,90,11339650
02/13/2015,BACA,Bank Capital Indonesia Tbk.,116,120,116,120,586800
02/13/2015,BAEK,Bank Ekonomi Raharja Tbk.,2000,2000,2000,2000,11900
02/13/2015,BAJA,Saranacentral Bajatama Tbk.,242,244,241,241,339500
02/13/2015,BALI,Bali Towerindo Sentra Tbk.,419,419,419,419,16500
02/13/2015,BAPA,Bekasi Asri Pemula Tbk.,50,50,50,50,500
02/13/2015,BATA,Sepatu Bata Tbk.,1100,1100,1100,1100,0
02/13/2015,BAYU,Bayu Buana Tbk,1015,1015,950,1015,13900
02/13/2015,BBCA,Bank Central Asia Tbk.,14000,14250,13975,14025,18130700
02/13/2015,BBKP,Bank Bukopin Tbk.,785,790,785,790,5520200
02/13/2015,BBLD,Buana Finance Tbk.,865,865,865,865,1100
02/13/2015,BBMD,Bank Mestika Dharma Tbk.,1600,1600,1600,1600,8500
02/13/2015,BBNI,Bank Negara Indonesia (Persero) Tbk.,6775,6800,6650,6675,14850500
02/13/2015,BBNP,Bank Nusantara Parahyangan Tbk.,2310,2310,2310,2310,0
02/13/2015,BBRI,Bank Rakyat Indonesia (Persero) Tbk.,11975,12025,11925,12000,47998800
02/13/2015,BBRM,Pelayaran Nasional Bina Buana Raya Tbk.,183,198,182,182,122500
02/13/2015,BBTN,Bank Tabungan Negara (Persero) Tbk.,1040,1045,1025,1025,42469500
02/13/2015,BBYB,Bank Yudha Bhakti Tbk.,104,107,103,104,144700
02/13/2015,BCAP,MNC Kapital Indonesia Tbk.,1254,1279,1240,1240,5545400
02/13/2015,BCIC,Bank JTrust Indonesia Tbk.,50,50,50,50,0
02/13/2015,BCIP,Bumi Citra Permai Tbk.,770,770,760,760,26046000
02/13/2015,BDMN,Bank Danamon Indonesia Tbk.,4605,4650,4535,4550,1686500
02/13/2015,BEKS,Bank Pembangunan Daerah Banten Tbk.,70,70,70,70,11000
02/13/2015,BEST,Bekasi Fajar Industrial Estate Tbk.,690,690,665,680,30647000
02/13/2015,BFIN,BFI Finance  Indonesia Tbk.,2400,2400,2400,2400,0
02/13/2015,BHIT,MNC Investama Tbk.,292,298,290,290,18584700
02/13/2015,BIMA,Primarindo Asia Infrastructure Tbk.,700,700,700,700,0
02/13/2015,BINA,Bank Ina Perdana Tbk.,280,287,280,287,500
02/13/2015,BIPI,Benakat Integra Tbk.,109,112,107,109,6309400
02/13/2015,BIPP,Bhuwanatala Indah Permai Tbk.,99,101,99,99,85556
02/13/2015,BIRD,Blue Bird Tbk.,10275,10525,10200,10500,548400
02/13/2015,BISI,BISI International Tbk.,1095,1095,1065,1070,1806600
02/13/2015,BJBR,Bank Pembangunan Daerah Jawa Barat dan Banten Tbk,895,900,880,885,10212700
02/13/2015,BJTM,Bank Pembangunan Daerah Jawa Timur Tbk.,540,540,530,530,6964400
02/13/2015,BKDP,Bukit Darmo Property Tbk,103,103,100,102,2798200
02/13/2015,BKSL,Sentul City Tbk.,127,127,124,124,85263500
02/13/2015,BKSW,Bank QNB Indonesia Tbk.,400,400,400,400,1100
02/13/2015,BLTA,Berlian Laju Tanker Tbk,196,196,196,196,0
02/13/2015,BLTZ,Graha Layar Prima Tbk.,2900,2900,2900,2900,0
02/13/2015,BMAS,Bank Maspion Indonesia Tbk.,338,338,338,338,0
02/13/2015,BMRI,Bank Mandiri (Persero) Tbk.,11875,11950,11850,11900,21165200
02/13/2015,BMSR,Bintang Mitra Semestaraya Tbk,150,150,150,150,0
02/13/2015,BMTR,Global Mediacom Tbk.,1780,1795,1745,1755,7353700
02/13/2015,BNBA,Bank Bumi Arta Tbk.,155,155,150,151,92500
02/13/2015,BNBR,Bakrie & Brothers Tbk,50,50,50,50,1200
02/13/2015,BNGA,Bank CIMB Niaga Tbk.,795,800,795,795,566600
02/13/2015,BNII,Bank Maybank Indonesia Tbk.,199,200,199,199,77300
02/13/2015,BNLI,Bank Permata Tbk.,1585,1585,1575,1575,800
02/13/2015,BORN,Borneo Lumbung Energi & Metal Tbk.,50,52,50,51,17321100
02/13/2015,BPFI,Batavia Prosperindo Finance Tbk.,550,550,550,550,1600
02/13/2015,BPII,Batavia Prosperindo Internasional Tbk.,1400,1400,1400,1400,0
02/13/2015,BRAM,Indo Kordsa Tbk.,6100,7350,6100,6800,2100
02/13/2015,BRAU,Berau Coal Energy Tbk.,89,97,87,90,91429200
02/13/2015,BRMS,Bumi Resources Minerals Tbk.,250,250,238,239,1722800
02/13/2015,BRNA,Berlina Tbk.,695,695,675,695,64000
02/13/2015,BRPT,Barito Pacific Tbk.,297,297,296,296,72000
02/13/2015,BSDE,Bumi Serpong Damai Tbk.,2095,2110,2080,2110,20396000
02/13/2015,BSIM,Bank Sinarmas Tbk.,354,354,354,354,0
02/13/2015,BSSR,Baramulti Suksessarana Tbk.,1590,1590,1590,1590,0
02/13/2015,BSWD,Bank Of India Indonesia Tbk.,2565,2565,2565,2565,0
02/13/2015,BTEK,Bumi Teknokultura Unggul Tbk,1205,1210,1200,1200,1002700
02/13/2015,BTEL,Bakrie Telecom Tbk.,50,50,50,50,60000
02/13/2015,BTON,Betonjaya Manunggal Tbk.,570,570,525,525,900
02/13/2015,BTPN,Bank Tabungan Pensiunan Nasional Tbk.,4050,4060,4050,4060,101800
02/13/2015,BUDI,Budi Starch & Sweetener Tbk.,105,107,104,105,570800
02/13/2015,BULL,Buana Listya Tama Tbk.,400,400,400,400,0
02/13/2015,BUMI,Bumi Resources Tbk.,101,103,99,100,105335200
02/13/2015,BUVA,Bukit Uluwatu Villa Tbk.,535,535,530,530,20400
02/13/2015,BVIC,Bank Victoria International Tbk.,120,120,120,120,0
02/13/2015,BWPT,Eagle High Plantations Tbk.,370,374,362,366,42090700
02/13/2015,BYAN,Bayan Resources Tbk.,7300,7300,7275,7300,4000
02/13/2015,CANI,Capitol Nusantara Indonesia Tbk.,264,264,264,264,0
02/13/2015,CASS,Cardig Aero Services Tbk.,1205,1205,1205,1205,3500
02/13/2015,CEKA,Wilmar Cahaya Indonesia Tbk.,725,725,725,725,0
02/13/2015,CENT,Centratama Telekomunikasi Indonesia Tbk.,195,195,195,195,0
02/13/2015,CFIN,Clipan Finance Indonesia Tbk.,416,416,416,416,0
02/13/2015,CINT,Chitose Internasional Tbk.,356,357,356,357,2958800
02/13/2015,CITA,Cita Mineral Investindo Tbk.,940,940,940,940,0
02/13/2015,CKRA,Cakra Mineral Tbk.,145,148,141,141,77600
02/13/2015,CLPI,Colorpak Indonesia Tbk.,790,795,790,795,8500
02/13/2015,CMNP,Citra Marga Nusaphala Persada Tbk.,2496,2504,2448,2484,35875
02/13/2015,CMPP,Rimau Multi Putra Pratama Tbk.,125,125,121,121,4600
02/13/2015,CNKO,Exploitasi Energi Indonesia Tbk.,105,108,102,104,3721400
02/13/2015,CNTB,Saham Seri B ( Centex Tbk ),5000,5000,5000,5000,0
02/13/2015,CNTX,Century Textile Industry Tbk.,17225,17225,17225,17225,100
02/13/2015,COWL,Cowell Development Tbk.,630,635,630,630,15341700
02/13/2015,CPGT,Citra Maharlika Nusantara Corpora Tbk.,96,97,95,95,1209900
02/13/2015,CPIN,Charoen Pokphand Indonesia Tbk,3860,3865,3825,3860,4243000
02/13/2015,CPRO,Central Proteina Prima Tbk.,117,118,113,114,97348800
02/13/2015,CSAP,Catur Sentosa Adiprana Tbk.,595,605,595,595,3670500
02/13/2015,CTBN,Citra Tubindo Tbk.,5350,5350,5350,5350,0
02/13/2015,CTRA,Ciputra Development Tbk.,1460,1480,1450,1460,9126100
02/13/2015,CTRP,Ciputra Property Tbk.,770,780,755,755,3419100
02/13/2015,CTRS,Ciputra Surya Tbk.,2850,2850,2830,2840,36700
02/13/2015,CTTH,Citatah Tbk.,82,82,76,76,65200
02/13/2015,DAJK,Dwi Aneka Jaya Kemasindo Tbk.,755,770,755,770,6648200
02/13/2015,DART,Duta Anggada Realty Tbk.,725,745,725,745,6000
02/13/2015,DEFI,Danasupra Erapacific Tbk,1310,1310,1310,1310,1000
02/13/2015,DEWA,Darma Henwa Tbk,50,50,50,50,5700
02/13/2015,DGIK,Nusa Konstruksi Enjiniring Tbk.,178,179,178,179,493700
02/13/2015,DILD,Intiland Development Tbk.,580,590,570,580,19568500
02/13/2015,DKFT,Central Omega Resources Tbk.,397,397,397,397,0
02/13/2015,DLTA,Delta Djakarta Tbk.,315000,315000,315000,315000,0
02/13/2015,DNAR,Bank Dinar Indonesia Tbk.,158,159,158,159,93800
02/13/2015,DNET,Indoritel Makmur Internasional Tbk.,930,940,925,940,126000
02/13/2015,DOID,Delta Dunia Makmur Tbk.,152,154,148,152,7172500
02/13/2015,DPNS,Duta Pertiwi Nusantara Tbk.,341,341,341,341,0
02/13/2015,DSFI,Dharma Samudera Fishing Industries Tbk.,187,190,174,174,39998500
02/13/2015,DSNG,Dharma Satya Nusantara Tbk.,844,844,834,834,14276000
02/13/2015,DSSA,Dian Swastatika Sentosa Tbk,12900,12900,12900,12900,0
02/13/2015,DUTI,Duta Pertiwi Tbk,5300,5300,5300,5300,0
02/13/2015,DVLA,Darya-Varia Laboratoria Tbk.,1550,1550,1550,1550,0
02/13/2015,DYAN,Dyandra Media International Tbk.,124,142,123,130,85412600
02/13/2015,ECII,Electronic City Indonesia Tbk.,1340,1375,1340,1355,2468200
02/13/2015,EKAD,Ekadharma International Tbk.,525,525,520,525,86400
02/13/2015,ELSA,Elnusa Tbk.,590,595,575,580,23594900
02/13/2015,ELTY,Bakrieland Development Tbk.,50,50,50,50,300
02/13/2015,EMDE,Megapolitan Developments Tbk.,115,115,115,115,0
02/13/2015,EMTK,Elang Mahkota Teknologi Tbk.,9550,9550,9550,9550,200
02/13/2015,ENRG,Energi Mega Persada Tbk.,102,103,98,99,50131700
02/13/2015,EPMT,Enseval Putera Megatrading Tbk.,2935,2935,2935,2935,0
02/13/2015,ERAA,Erajaya Swasembada Tbk.,1065,1085,1065,1065,6423000
02/13/2015,ERTX,Eratex Djaja Tbk.,900,900,785,785,200
02/13/2015,ESSA,Surya Esa Perkasa Tbk.,2550,2650,2550,2625,2200
02/13/2015,ESTI,Ever Shine Tex Tbk.,200,200,200,200,0
02/13/2015,ETWA,Eterindo Wahanatama Tbk,204,204,204,204,2000
02/13/2015,EXCL,XL Axiata Tbk.,5225,5225,5050,5200,2320900
02/13/2015,FAST,Fast Food Indonesia Tbk.,1590,1620,1590,1590,1600
02/13/2015,FASW,Fajar Surya Wisesa Tbk.,1650,1655,1650,1650,178500
02/13/2015,FISH,FKS Multi Agro Tbk.,1720,1720,1720,1720,0
02/13/2015,FMII,Fortune Mate Indonesia Tbk,452,452,452,452,0
02/13/2015,FORU,Fortune Indonesia Tbk,690,710,690,710,1300
02/13/2015,FPNI,Lotte Chemical Titan Tbk.,92,92,92,92,0
02/13/2015,FREN,Smartfren Telecom Tbk.,80,81,80,81,286700
02/13/2015,GAMA,Gading Development Tbk.,50,50,50,50,187100
02/13/2015,GDST,Gunawan Dianjaya Steel Tbk.,95,95,91,94,5800
02/13/2015,GDYR,Goodyear Indonesia Tbk.,1650,1650,1650,1650,5000
02/13/2015,GEMA,Gema Grahasarana Tbk.,338,338,338,338,0
02/13/2015,GEMS,Golden Energy Mines Tbk.,2000,2000,2000,2000,0
02/13/2015,GGRM,Gudang Garam Tbk.,55550,55600,55075,55400,683200
02/13/2015,GIAA,Garuda Indonesia (Persero) Tbk.,550,555,525,530,7237200
02/13/2015,GJTL,Gajah Tunggal Tbk.,1510,1515,1455,1465,6392800
02/13/2015,GLOB,Global Teleshop Tbk.,1010,1055,1005,1055,7400
02/13/2015,GMCW,Grahamas Citrawisata Tbk.,860,860,860,860,0
02/13/2015,GMTD,Gowa Makassar Tourism Development Tbk.,6500,6500,6500,6500,0
02/13/2015,GOLD,Visi Telekomunikasi Infrastruktur Tbk.,260,260,260,260,5000
02/13/2015,GOLL,Golden Plantation Tbk.,202,210,200,201,2213400
02/13/2015,GPRA,Perdana Gapuraprima Tbk.,275,275,270,270,100600
02/13/2015,GREN,Evergreen Invesco Tbk.,190,195,190,195,5924900
02/13/2015,GSMF,Equity Development Investment Tbk.,91,93,85,93,15700
02/13/2015,GTBO,Garda Tujuh Buana Tbk,260,260,260,260,0
02/13/2015,GWSA,Greenwood Sejahtera Tbk.,179,179,174,174,38000
02/13/2015,GZCO,Gozco Plantations Tbk.,120,123,120,121,1170600
02/13/2015,HADE,HD Capital Tbk,50,50,50,50,0
02/13/2015,HDFA,Radana Bhaskara Finance Tbk.,194,194,194,194,0
02/13/2015,HDTX,Panasia Indo Resources Tbk.,500,500,500,500,30000
02/13/2015,HERO,Hero Supermarket Tbk.,2070,2100,2050,2070,17100
02/13/2015,HEXA,Hexindo Adiperkasa Tbk.,3650,3690,3650,3690,318000
02/13/2015,HITS,Humpuss Intermoda Transportasi Tbk.,700,700,700,700,154300
02/13/2015,HMSP,H.M. Sampoerna Tbk.,64852,64926,64852,64876,602025
02/13/2015,HOME,Hotel Mandarine Regency Tbk.,298,300,297,298,700800
02/13/2015,HOTL,Saraswati Griya Lestari Tbk.,139,142,138,140,6045300
02/13/2015,HRUM,Harum Energy Tbk.,1695,1710,1690,1705,1561000
02/13/2015,IATA,Indonesia Transport & Infrastructure Tbk,84,86,82,82,12696300
02/13/2015,IBFN,Intan Baruprana Finance Tbk.,296,304,271,299,280100
02/13/2015,IBST,Inti Bangun Sejahtera Tbk.,3000,3000,3000,3000,200
02/13/2015,ICBP,Indofood CBP Sukses Makmur Tbk.,14250,14250,14100,14225,1049700
02/13/2015,ICON,Island Concepts Indonesia Tbk.,450,450,450,450,100
02/13/2015,IGAR,Champion Pacific Indonesia Tbk.,325,325,317,324,57600
02/13/2015,IIKP,Inti Agri Resources Tbk,1835,1835,1835,1835,356300
02/13/2015,IKAI,Intikeramik Alamasri Industri Tbk.,100,104,100,103,400100
02/13/2015,IKBI,Sumi Indo Kabel Tbk.,1050,1050,1050,1050,1100
02/13/2015,IMAS,Indomobil Sukses Internasional Tbk.,3905,4100,3905,4100,363900
02/13/2015,IMJS,Indomobil Multi Jasa Tbk.,465,465,465,465,0
02/13/2015,IMPC,Impack Pratama Industri Tbk.,6800,6825,6700,6825,62500
02/13/2015,INAF,Indofarma Tbk.,307,309,296,302,3476400
02/13/2015,INAI,Indal Aluminium Industry Tbk.,374,374,374,374,2500
02/13/2015,INCI,Intanwijaya Internasional Tbk,225,225,225,225,0
02/13/2015,INCO,Vale Indonesia Tbk.,3645,3650,3610,3620,7549200
02/13/2015,INDF,Indofood Sukses Makmur Tbk.,7300,7400,7300,7400,12896900
02/13/2015,INDR,Indo-Rama Synthetics Tbk.,755,755,755,755,500
02/13/2015,INDS,Indospring Tbk.,1280,1280,1240,1255,166300
02/13/2015,INDX,Tanah Laut Tbk,491,500,487,490,406700
02/13/2015,INDY,Indika Energy Tbk.,482,485,480,480,1488000
02/13/2015,INKP,Indah Kiat Pulp & Paper Tbk.,1070,1080,1045,1080,866100
02/13/2015,INPC,Bank Artha Graha Internasional Tbk.,79,80,75,78,465700
02/13/2015,INPP,Indonesian Paradise Property Tbk.,272,272,272,272,0
02/13/2015,INRU,Toba Pulp Lestari Tbk.,1145,1145,1145,1145,200
02/13/2015,INTA,Intraco Penta Tbk.,260,260,260,260,0
02/13/2015,INTD,Inter Delta Tbk,380,380,380,380,0
02/13/2015,INTP,Indocement Tunggal Prakarsa Tbk.,23600,23600,23275,23400,1610900
02/13/2015,INVS,Inovisi Infracom Tbk.,117,117,117,117,0
02/13/2015,IPOL,Indopoly Swakarsa Industry Tbk.,115,118,115,116,607800
02/13/2015,ISAT,Indosat Tbk.,3900,3935,3885,3900,73900
02/13/2015,ISSP,Steel Pipe Industry of Indonesia Tbk.,205,207,200,200,6967200
02/13/2015,ITMA,Sumber Energi Andalan Tbk.,13900,13900,13900,13900,0
02/13/2015,ITMG,Indo Tambangraya Megah Tbk.,17525,17800,17500,17575,2613800
02/13/2015,ITTG,Leo Investments Tbk.,82,82,82,82,0
02/13/2015,JAWA,Jaya Agra Wattie Tbk.,361,361,361,361,0
02/13/2015,JECC,Jembo Cable Company Tbk.,2950,2950,2950,2950,0
02/13/2015,JIHD,Jakarta International Hotels & Developme,995,995,995,995,0
02/13/2015,JKON,Jaya Konstruksi Manggala Pratama Tbk.,1030,1030,1030,1030,1000
02/13/2015,JKSW,Jakarta Kyoei Steel Works Tbk.,105,110,96,98,847300
02/13/2015,JPFA,Japfa Comfeed Indonesia Tbk.,830,840,820,825,5730600
02/13/2015,JPRS,Jaya Pari Steel Tbk,237,240,235,238,104400
02/13/2015,JRPT,Jaya Real Property Tbk.,1190,1190,1180,1185,284100
02/13/2015,JSMR,Jasa Marga (Persero) Tbk.,7000,7025,6900,6950,14864000
02/13/2015,JSPT,Jakarta Setiabudi Internasional Tbk.,750,750,750,750,0
02/13/2015,JTPE,Jasuindo Tiga Perkasa Tbk.,345,354,345,345,9359900
02/13/2015,KAEF,Kimia Farma Tbk.,1305,1315,1275,1275,3210300
02/13/2015,KARW,ICTSI Jasa Prima Tbk.,510,510,489,505,50700
02/13/2015,KBLI,KMI Wire & Cable Tbk.,138,138,138,138,30000
02/13/2015,KBLM,Kabelindo Murni Tbk.,164,164,164,164,0
02/13/2015,KBLV,First Media Tbk.,2000,2010,2000,2010,10200
02/13/2015,KBRI,Kertas Basuki Rachmat Indonesia Tbk.,52,53,52,52,4268800
02/13/2015,KDSI,Kedawung Setia Industrial Tbk.,370,370,370,370,0
02/13/2015,KIAS,Keramika Indonesia Assosiasi Tbk.,129,133,129,129,700
02/13/2015,KICI,Kedaung Indah Can Tbk,273,273,273,273,0
02/13/2015,KIJA,Kawasan Industri Jababeka Tbk.,312,315,309,310,38725922
02/13/2015,KKGI,Resource Alam Indonesia Tbk.,1050,1050,1000,1030,44200
02/13/2015,KLBF,Kalbe Farma Tbk.,1855,1870,1850,1870,39341100
02/13/2015,KOBX,Kobexindo Tractors Tbk.,152,153,151,153,124700
02/13/2015,KOIN,Kokoh Inti Arebama Tbk,429,429,429,429,100
02/13/2015,KONI,Perdana Bangun Pusaka Tbk,330,330,330,330,0
02/13/2015,KPIG,MNC Land Tbk.,1415,1415,1395,1410,166600
02/13/2015,KRAH,Grand Kartech Tbk.,1160,1180,1160,1180,2086600
02/13/2015,KRAS,Krakatau Steel (Persero) Tbk.,475,479,469,469,3124200
02/13/2015,KREN,Kresna Graha Investama Tbk.,500,510,500,505,1611400
02/13/2015,LAMI,Lamicitra Nusantara Tbk.,280,280,280,280,2900
02/13/2015,LAPD,Leyand International Tbk.,50,50,50,50,0
02/13/2015,LCGP,Eureka Prima Jakarta Tbk.,560,570,560,570,35986700
02/13/2015,LEAD,Logindo Samudramakmur Tbk.,453,484,445,479,21826000
02/13/2015,LINK,Link Net Tbk.,4450,4530,4400,4500,8428100
02/13/2015,LION,Lion Metal Works Tbk.,1050,1050,1050,1050,0
02/13/2015,LMAS,Limas Indonesia Makmur Tbk,50,50,50,50,100
02/13/2015,LMPI,Langgeng Makmur Industri Tbk.,189,195,189,192,22900
02/13/2015,LMSH,Lionmesh Prima Tbk.,628,678,628,678,6000
02/13/2015,LPCK,Lippo Cikarang Tbk,11200,11250,11000,11000,679700
02/13/2015,LPGI,Lippo General Insurance Tbk.,4750,4750,4750,4750,0
02/13/2015,LPIN,Multi Prima Sejahtera Tbk,6175,6175,6175,6175,0
02/13/2015,LPKR,Lippo Karawaci Tbk.,1105,1115,1100,1115,69025700
02/13/2015,LPLI,Star Pacific Tbk,620,625,620,625,281400
02/13/2015,LPPF,Matahari Department Store Tbk.,15550,15650,15450,15650,2507300
02/13/2015,LPPS,Lippo Securities Tbk.,219,220,217,218,310600
02/13/2015,LRNA,Eka Sari Lorena Transport Tbk.,188,188,183,186,24600
02/13/2015,LSIP,PP London Sumatra Indonesia Tbk.,1910,1925,1895,1910,19497100
02/13/2015,LTLS,Lautan Luas Tbk.,790,790,780,780,786700
02/13/2015,MAGP,Multi Agro Gemilang Plantation Tbk.,50,50,50,50,0
02/13/2015,MAIN,Malindo Feedmill Tbk.,2145,2160,2135,2155,330500
02/13/2015,MAMI,Mas Murni Indonesia Tbk,50,50,50,50,0
02/13/2015,MAMIP,Mas Murni Tbk (Saham Preferen),600,600,600,600,0
02/13/2015,MAPI,Mitra Adiperkasa Tbk.,5625,5650,5325,5375,2497500
02/13/2015,MASA,Multistrada Arah Sarana Tbk.,369,369,350,363,33600
02/13/2015,MAYA,Bank Mayapada Internasional Tbk.,1202,1227,1177,1227,1029600
02/13/2015,MBAP,Mitrabara Adiperdana Tbk.,1300,1305,1300,1305,287500
02/13/2015,MBSS,Mitrabahtera Segara Sejati Tbk.,805,820,795,805,964700
02/13/2015,MBTO,Martina Berto Tbk.,190,190,190,190,0
02/13/2015,MCOR,Bank Windu Kentjana International Tbk.,245,252,243,250,813700
02/13/2015,MDIA,Intermedia Capital Tbk.,3400,3400,3400,3400,0
02/13/2015,MDLN,Modernland Realty Tbk.,525,525,515,520,14583400
02/13/2015,MDRN,Modern Internasional Tbk.,620,620,620,620,42800
02/13/2015,MEDC,Medco Energi Internasional Tbk.,2960,3075,2940,3030,3583200
02/13/2015,MEGA,Bank Mega Tbk.,1975,1975,1970,1970,3600
02/13/2015,MERK,Merck Tbk.,140000,140000,140000,140000,0
02/13/2015,META,Nusantara Infrastructure Tbk.,195,195,190,194,102716300
02/13/2015,MFIN,Mandala Multifinance Tbk.,940,940,925,925,16000
02/13/2015,MFMI,Multifiling Mitra Indonesia Tbk.,316,316,316,316,0
02/13/2015,MGNA,Magna Finance Tbk.,86,86,86,86,0
02/13/2015,MICE,Multi Indocitra Tbk.,350,351,349,351,105000
02/13/2015,MIDI,Midi Utama Indonesia Tbk.,625,625,615,615,4000
02/13/2015,MIRA,Mitra International Resources Tbk.,51,51,50,50,151400
02/13/2015,MITI,Mitra Investindo Tbk.,159,159,154,159,26100
02/13/2015,MKPI,Metropolitan Kentjana Tbk.,15300,15300,15300,15300,0
02/13/2015,MLBI,Multi Bintang Indonesia Tbk.,11625,11675,11575,11575,2500
02/13/2015,MLIA,Mulia Industrindo Tbk,510,510,510,510,20400
02/13/2015,MLPL,Multipolar Tbk.,740,755,740,740,16071000
02/13/2015,MLPT,Multipolar Technology Tbk.,1000,1005,1000,1005,669400
02/13/2015,MNCN,Media Nusantara Citra Tbk.,3050,3060,3030,3055,32067200
02/13/2015,MPMX,Mitra Pinasthika Mustika Tbk.,775,780,765,765,6689200
02/13/2015,MPPA,Matahari Putra Prima Tbk.,3910,4055,3865,4045,68403300
02/13/2015,MRAT,Mustika Ratu Tbk.,303,311,290,301,462100
02/13/2015,MREI,Maskapai Reasuransi Indonesia Tbk.,3630,3630,3630,3630,0
02/13/2015,MSKY,MNC Sky Vision Tbk.,1665,1725,1660,1725,40700
02/13/2015,MTDL,Metrodata Electronics Tbk.,593,597,570,579,1899865
02/13/2015,MTFN,Capitalinc Investment Tbk.,207,212,206,208,330144200
02/13/2015,MTLA,Metropolitan Land Tbk.,439,439,426,427,110797
02/13/2015,MTSM,Metro Realty Tbk.,690,690,690,690,0
02/13/2015,MYOH,Samindo Resources Tbk.,469,470,460,460,162300
02/13/2015,MYOR,Mayora Indah Tbk.,24300,24975,24250,24300,241100
02/13/2015,MYRX,Hanson International Tbk.,725,755,725,735,61580300
02/13/2015,MYRXP,Saham Seri B Hanson International Tbk.,60,61,59,59,785400
