<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
07/11/2016,AALI,Astra Agro Lestari Tbk.,14400,14450,14000,14100,5544200
07/11/2016,ABBA,Mahaka Media Tbk.,50,50,50,50,0
07/11/2016,ABDA,Asuransi Bina Dana Arta Tbk.,7150,7150,7150,7150,0
07/11/2016,ABMM,ABM Investama Tbk.,2650,2650,2650,2650,0
07/11/2016,ACES,Ace Hardware Indonesia Tbk.,950,985,950,980,18645600
07/11/2016,ACST,Acset Indonusa Tbk.,3200,3210,3140,3140,379000
07/11/2016,ADES,Akasha Wira International Tbk.,1240,1275,1240,1270,199500
07/11/2016,ADHI,Adhi Karya (Persero) Tbk.,2800,2810,2780,2790,12922600
07/11/2016,ADMF,Adira Dinamika Multi Finance Tbk.,4350,4430,4340,4420,119700
07/11/2016,ADMG,Polychem Indonesia Tbk,120,124,120,121,225300
07/11/2016,ADRO,Adaro Energy Tbk.,900,940,900,925,122161400
07/11/2016,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,314,372,280,372,137140300
07/11/2016,AGRS,Bank Agris Tbk.,94,104,93,104,82300
07/11/2016,AHAP,Asuransi Harta Aman Pratama Tbk.,197,197,197,197,0
07/11/2016,AIMS,Akbar Indo Makmur Stimec Tbk,302,302,302,302,0
07/11/2016,AISA,Tiga Pilar Sejahtera Food Tbk.,1665,1740,1660,1740,11707200
07/11/2016,AKKU,Alam Karya Unggul Tbk.,350,350,350,350,0
07/11/2016,AKPI,Argha Karya Prima Industry Tbk.,820,820,820,820,200
07/11/2016,AKRA,AKR Corporindo Tbk.,6600,6725,6525,6725,8675900
07/11/2016,AKSI,Majapahit Inti Corpora Tbk.,125,125,125,125,0
07/11/2016,ALDO,Alkindo Naratama Tbk.,735,740,725,725,324200
07/11/2016,ALKA,Alakasa Industrindo Tbk,160,160,160,160,0
07/11/2016,ALMI,Alumindo Light Metal Industry Tbk.,182,185,173,185,20600
07/11/2016,ALTO,Tri Banyan Tirta Tbk.,326,330,326,330,277800
07/11/2016,AMAG,Asuransi Multi Artha Guna Tbk.,376,376,352,354,370700
07/11/2016,AMFG,Asahimas Flat Glass Tbk.,6850,6850,6850,6850,0
07/11/2016,AMIN,Ateliers Mecaniques D Indonesie Tbk.,170,178,167,177,1187700
07/11/2016,AMRT,Sumber Alfaria Trijaya Tbk.,590,595,590,595,11394000
07/11/2016,ANJT,Austindo Nusantara Jaya Tbk.,1790,1790,1790,1790,0
07/11/2016,ANTM,Aneka Tambang (Persero) Tbk.,730,750,725,740,97283800
07/11/2016,APEX,Apexindo Pratama Duta Tbk.,3290,3290,3290,3290,27500
07/11/2016,APIC,Pacific Strategic Financial Tbk.,610,620,610,615,1075900
07/11/2016,APII,Arita Prima Indonesia Tbk.,214,214,214,214,0
07/11/2016,APLI,Asiaplast Industries Tbk.,72,74,72,74,92900
07/11/2016,APLN,Agung Podomoro Land Tbk.,252,256,250,256,13575500
07/11/2016,APOL,Arpeni Pratama Ocean Line Tbk.,58,58,58,58,0
07/11/2016,ARGO,Argo Pantes Tbk,900,900,900,900,0
07/11/2016,ARII,Atlas Resources Tbk.,500,500,500,500,0
07/11/2016,ARNA,Arwana Citramulia Tbk.,600,630,600,625,25299000
07/11/2016,ARTA,Arthavest Tbk,260,266,260,266,3100
07/11/2016,ARTI,Ratu Prabu Energi Tbk,188,188,180,185,2703500
07/11/2016,ARTO,Bank Artos Indonesia Tbk.,158,158,156,156,23500
07/11/2016,ASBI,Asuransi Bintang Tbk.,600,600,600,600,100
07/11/2016,ASDM,Asuransi Dayin Mitra Tbk.,1020,1100,1020,1030,30900
07/11/2016,ASGR,Astra Graphia Tbk.,2050,2050,2050,2050,0
07/11/2016,ASII,Astra International Tbk.,7425,7600,7150,7250,60681700
07/11/2016,ASJT,Asuransi Jasa Tania Tbk.,210,210,210,210,0
07/11/2016,ASMI,Asuransi Kresna Mitra Tbk.,1835,1875,1835,1875,650400
07/11/2016,ASRI,Alam Sutera Realty Tbk.,482,494,482,488,67017500
07/11/2016,ASRM,Asuransi Ramayana Tbk.,3100,3100,3100,3100,100
07/11/2016,ASSA,Adi Sarana Armada Tbk.,117,117,114,114,1377000
07/11/2016,ATIC,Anabatic Technologies Tbk.,620,620,570,570,400
07/11/2016,ATPK,Bara Jaya Internasional Tbk.,194,194,194,194,0
07/11/2016,AUTO,Astra Otoparts Tbk.,1855,1890,1835,1850,19900
07/11/2016,BABP,Bank MNC Internasional Tbk.,72,80,71,75,69014100
07/11/2016,BACA,Bank Capital Indonesia Tbk.,195,196,194,195,1130300
07/11/2016,BAJA,Saranacentral Bajatama Tbk.,144,150,144,147,761700
07/11/2016,BALI,Bali Towerindo Sentra Tbk.,960,970,960,970,30000
07/11/2016,BAPA,Bekasi Asri Pemula Tbk.,50,50,50,50,91400
07/11/2016,BATA,Sepatu Bata Tbk.,940,940,940,940,0
07/11/2016,BAYU,Bayu Buana Tbk,1350,1350,1350,1350,0
07/11/2016,BBCA,Bank Central Asia Tbk.,13350,13600,13250,13500,39414600
07/11/2016,BBHI,Bank Harda Internasional Tbk.,102,102,102,102,0
07/11/2016,BBKP,Bank Bukopin Tbk.,590,595,585,590,4040300
07/11/2016,BBLD,Buana Finance Tbk.,1130,1130,1130,1130,0
07/11/2016,BBMD,Bank Mestika Dharma Tbk.,1545,1545,1545,1545,0
07/11/2016,BBNI,Bank Negara Indonesia (Persero) Tbk.,5250,5350,5250,5300,41016300
07/11/2016,BBNP,Bank Nusantara Parahyangan Tbk.,1860,1860,1860,1860,0
07/11/2016,BBRI,Bank Rakyat Indonesia (Persero) Tbk.,10950,11400,10900,11350,67449000
07/11/2016,BBRM,Pelayaran Nasional Bina Buana Raya Tbk.,52,52,52,52,200
07/11/2016,BBTN,Bank Tabungan Negara (Persero) Tbk.,1700,1725,1700,1720,14996100
07/11/2016,BBYB,Bank Yudha Bhakti Tbk.,166,175,160,175,936600
07/11/2016,BCAP,MNC Kapital Indonesia Tbk.,1660,1665,1660,1665,300100
07/11/2016,BCIC,Bank JTrust Indonesia Tbk.,50,50,50,50,0
07/11/2016,BCIP,Bumi Citra Permai Tbk.,950,960,950,950,25491400
07/11/2016,BDMN,Bank Danamon Indonesia Tbk.,3600,3660,3500,3620,3409100
07/11/2016,BEKS,Bank Pundi Indonesia Tbk.,68,85,63,85,127747200
07/11/2016,BEST,Bekasi Fajar Industrial Estate Tbk.,268,272,266,268,53149800
07/11/2016,BFIN,BFI Finance  Indonesia Tbk.,2700,2700,2700,2700,69300
07/11/2016,BGTG,Bank Ganesha Tbk.,100,100,97,100,5600
07/11/2016,BHIT,MNC Investama Tbk.,167,167,161,163,55223500
07/11/2016,BIKA,Binakarya Jaya Abadi Tbk.,580,580,580,580,0
07/11/2016,BIMA,Primarindo Asia Infrastructure Tbk.,352,352,352,352,0
07/11/2016,BINA,Bank Ina Perdana Tbk.,286,286,286,286,0
07/11/2016,BIPI,Benakat Integra Tbk.,50,50,50,50,730000
07/11/2016,BIPP,Bhuwanatala Indah Permai Tbk.,80,87,79,87,62600
07/11/2016,BIRD,Blue Bird Tbk.,4000,4000,3980,3990,1357900
07/11/2016,BISI,BISI International Tbk.,1740,1800,1740,1790,579100
07/11/2016,BJBR,Bank Pembangunan Daerah Jawa Barat dan Banten Tbk,1100,1150,1100,1145,10270600
07/11/2016,BJTM,Bank Pembangunan Daerah Jawa Timur Tbk.,494,545,494,535,45675100
07/11/2016,BKDP,Bukit Darmo Property Tbk,69,69,69,69,36300
07/11/2016,BKSL,Sentul City Tbk.,89,90,88,88,41345200
07/11/2016,BKSW,Bank QNB Indonesia Tbk.,328,328,328,328,200
07/11/2016,BLTA,Berlian Laju Tanker Tbk,196,196,196,196,0
07/11/2016,BLTZ,Graha Layar Prima Tbk.,6000,6000,6000,6000,0
07/11/2016,BMAS,Bank Maspion Indonesia Tbk.,330,336,330,336,700
07/11/2016,BMRI,Bank Mandiri (Persero) Tbk.,9400,9750,9400,9700,53571300
07/11/2016,BMSR,Bintang Mitra Semestaraya Tbk,140,140,140,140,0
07/11/2016,BMTR,Global Mediacom Tbk.,1000,1040,1000,1040,8584100
07/11/2016,BNBA,Bank Bumi Arta Tbk.,191,200,190,200,213500
07/11/2016,BNBR,Bakrie & Brothers Tbk,50,50,50,50,900
07/11/2016,BNGA,Bank CIMB Niaga Tbk.,610,645,605,610,3504800
07/11/2016,BNII,Bank Maybank Indonesia Tbk.,280,296,266,276,19311700
07/11/2016,BNLI,Bank Permata Tbk.,740,750,705,715,73912600
07/11/2016,BOLT,Garuda Metalindo Tbk.,910,915,905,910,4178200
07/11/2016,BORN,Borneo Lumbung Energi & Metal Tbk.,50,50,50,50,0
07/11/2016,BPFI,Batavia Prosperindo Finance Tbk.,500,500,500,500,200
07/11/2016,BPII,Batavia Prosperindo Internasional Tbk.,3550,3550,3550,3550,20000
07/11/2016,BRAM,Indo Kordsa Tbk.,4600,4600,4600,4600,0
07/11/2016,BRAU,Berau Coal Energy Tbk.,82,82,82,82,0
07/11/2016,BRMS,Bumi Resources Minerals Tbk.,55,55,51,52,136633400
07/11/2016,BRNA,Berlina Tbk.,950,950,950,950,0
07/11/2016,BRPT,Barito Pacific Tbk.,484,496,484,496,455200
07/11/2016,BSDE,Bumi Serpong Damai Tbk.,2150,2170,2120,2140,44589800
07/11/2016,BSIM,Bank Sinarmas Tbk.,530,530,530,530,0
07/11/2016,BSSR,Baramulti Suksessarana Tbk.,1275,1350,1275,1350,38800
07/11/2016,BSWD,Bank Of India Indonesia Tbk.,2190,2190,2150,2150,3800
07/11/2016,BTEK,Bumi Teknokultura Unggul Tbk,1235,1235,1190,1230,23374100
07/11/2016,BTEL,Bakrie Telecom Tbk.,50,50,50,50,0
07/11/2016,BTON,Betonjaya Manunggal Tbk.,535,535,535,535,2000
07/11/2016,BTPN,Bank Tabungan Pensiunan Nasional Tbk.,2490,2500,2440,2460,29800
07/11/2016,BUDI,Budi Starch & Sweetener Tbk.,73,75,73,73,964000
07/11/2016,BUKK,Bukaka Teknik Utama Tbk.,720,775,715,735,242700
07/11/2016,BULL,Buana Listya Tama Tbk.,102,102,102,102,0
07/11/2016,BUMI,Bumi Resources Tbk.,68,68,68,68,0
07/11/2016,BUVA,Bukit Uluwatu Villa Tbk.,560,560,520,560,14700
07/11/2016,BVIC,Bank Victoria International Tbk.,108,112,104,109,127400
07/11/2016,BWPT,Eagle High Plantations Tbk.,226,226,214,214,27382600
07/11/2016,BYAN,Bayan Resources Tbk.,8300,8300,8300,8300,0
07/11/2016,CANI,Capitol Nusantara Indonesia Tbk.,263,263,263,263,0
07/11/2016,CASS,Cardig Aero Services Tbk.,880,880,880,880,500
07/11/2016,CEKA,Wilmar Cahaya Indonesia Tbk.,975,990,950,970,61600
07/11/2016,CENT,Centratama Telekomunikasi Indonesia Tbk.,157,157,157,157,0
07/11/2016,CFIN,Clipan Finance Indonesia Tbk.,250,256,250,252,61600
07/11/2016,CINT,Chitose Internasional Tbk.,336,336,332,334,5092500
07/11/2016,CITA,Cita Mineral Investindo Tbk.,940,940,940,940,0
07/11/2016,CKRA,Cakra Mineral Tbk.,70,70,67,67,17900
07/11/2016,CLPI,Colorpak Indonesia Tbk.,810,820,810,810,18000
07/11/2016,CMNP,Citra Marga Nusaphala Persada Tbk.,1715,1725,1700,1715,89000
07/11/2016,CMPP,Rimau Multi Putra Pratama Tbk.,130,130,130,130,100
07/11/2016,CNKO,Exploitasi Energi Indonesia Tbk.,71,75,69,73,61333800
07/11/2016,CNTB,Saham Seri B ( Centex Tbk ),5000,5000,5000,5000,0
07/11/2016,CNTX,Century Textile Industry Tbk.,16900,16900,16900,16900,0
07/11/2016,COWL,Cowell Development Tbk.,730,750,725,740,4316000
07/11/2016,CPGT,Citra Maharlika Nusantara Corpora Tbk.,50,50,50,50,2100
07/11/2016,CPIN,Charoen Pokphand Indonesia Tbk,3820,3820,3730,3790,9189600
07/11/2016,CPRO,Central Proteina Prima Tbk.,50,51,50,50,42888500
07/11/2016,CSAP,Catur Sentosa Adiprana Tbk.,400,412,398,410,11880000
07/11/2016,CTBN,Citra Tubindo Tbk.,5550,5550,5550,5550,0
07/11/2016,CTRA,Ciputra Development Tbk.,1420,1465,1420,1460,20866700
07/11/2016,CTRP,Ciputra Property Tbk.,595,610,595,600,13696300
07/11/2016,CTRS,Ciputra Surya Tbk.,2830,2910,2760,2910,3371600
07/11/2016,CTTH,Citatah Tbk.,75,75,75,75,100
07/11/2016,DAJK,Dwi Aneka Jaya Kemasindo Tbk.,73,75,72,75,2538900
07/11/2016,DART,Duta Anggada Realty Tbk.,500,500,500,500,0
07/11/2016,DAYA,Duta Intidaya Tbk.,190,190,184,185,9611700
07/11/2016,DEFI,Danasupra Erapacific Tbk,198,206,198,206,667400
07/11/2016,DEWA,Darma Henwa Tbk,50,50,50,50,0
07/11/2016,DGIK,Nusa Konstruksi Enjiniring Tbk.,68,69,66,67,4816000
07/11/2016,DILD,Intiland Development Tbk.,575,610,575,580,14148400
07/11/2016,DKFT,Central Omega Resources Tbk.,278,300,252,262,3191700
07/11/2016,DLTA,Delta Djakarta Tbk.,5750,5750,5750,5750,100
07/11/2016,DMAS,Puradelta Lestari Tbk.,204,208,204,208,9151400
07/11/2016,DNAR,Bank Dinar Indonesia Tbk.,136,136,136,136,0
07/11/2016,DNET,Indoritel Makmur Internasional Tbk.,1115,1120,1115,1120,56100
07/11/2016,DOID,Delta Dunia Makmur Tbk.,234,234,226,230,20382500
07/11/2016,DPNS,Duta Pertiwi Nusantara Tbk.,410,410,410,410,100
07/11/2016,DPUM,Dua Putra Utama Makmur Tbk.,1195,1195,1170,1190,833500
07/11/2016,DSFI,Dharma Samudera Fishing Industries Tbk.,204,220,186,202,110763400
07/11/2016,DSNG,Dharma Satya Nusantara Tbk.,470,474,468,472,277600
07/11/2016,DSSA,Dian Swastatika Sentosa Tbk,9600,9600,9100,9100,1000
07/11/2016,DUTI,Duta Pertiwi Tbk,6200,6200,6200,6200,0
07/11/2016,DVLA,Darya-Varia Laboratoria Tbk.,1520,1520,1520,1520,6900
07/11/2016,DYAN,Dyandra Media International Tbk.,58,60,58,58,1555000
07/11/2016,ECII,Electronic City Indonesia Tbk.,480,500,468,500,40700
07/11/2016,EKAD,Ekadharma International Tbk.,510,520,500,515,369300
07/11/2016,ELSA,Elnusa Tbk.,510,515,498,510,40692900
07/11/2016,ELTY,Bakrieland Development Tbk.,50,50,50,50,0
07/11/2016,EMDE,Megapolitan Developments Tbk.,163,167,157,165,20000
07/11/2016,EMTK,Elang Mahkota Teknologi Tbk.,10000,10000,10000,10000,0
07/11/2016,ENRG,Energi Mega Persada Tbk.,50,50,50,50,600
07/11/2016,EPMT,Enseval Putera Megatrading Tbk.,2750,2750,2750,2750,0
07/11/2016,ERAA,Erajaya Swasembada Tbk.,590,605,590,600,4596600
07/11/2016,ERTX,Eratex Djaja Tbk.,240,240,238,238,1300
07/11/2016,ESSA,Surya Esa Perkasa Tbk.,1520,1520,1520,1520,0
07/11/2016,ESTI,Ever Shine Tex Tbk.,106,106,106,106,500
07/11/2016,ETWA,Eterindo Wahanatama Tbk,89,89,89,89,0
07/11/2016,EXCL,XL Axiata Tbk.,3680,3690,3540,3580,11807100
07/11/2016,FAST,Fast Food Indonesia Tbk.,1250,1250,1250,1250,0
07/11/2016,FASW,Fajar Surya Wisesa Tbk.,1885,1925,1885,1920,356300
07/11/2016,FISH,FKS Multi Agro Tbk.,1515,1515,1515,1515,0
07/11/2016,FMII,Fortune Mate Indonesia Tbk,610,630,610,630,357500
07/11/2016,FORU,Fortune Indonesia Tbk,655,655,535,535,200
07/11/2016,FPNI,Lotte Chemical Titan Tbk.,127,150,127,143,1113000
07/11/2016,FREN,Smartfren Telecom Tbk.,70,70,69,69,2164800
07/11/2016,GAMA,Gading Development Tbk.,50,50,50,50,100
07/11/2016,GDST,Gunawan Dianjaya Steel Tbk.,62,62,60,61,46700
07/11/2016,GDYR,Goodyear Indonesia Tbk.,2200,2200,2200,2200,0
07/11/2016,GEMA,Gema Grahasarana Tbk.,380,380,380,380,0
07/11/2016,GEMS,Golden Energy Mines Tbk.,1640,1640,1640,1640,0
07/11/2016,GGRM,Gudang Garam Tbk.,69500,73000,69150,72000,3132100
07/11/2016,GIAA,Garuda Indonesia (Persero) Tbk.,470,474,466,470,14260500
07/11/2016,GJTL,Gajah Tunggal Tbk.,995,1050,985,1030,18547900
07/11/2016,GLOB,Global Teleshop Tbk.,456,456,456,456,0
07/11/2016,GMCW,Grahamas Citrawisata Tbk.,860,860,860,860,0
07/11/2016,GMTD,Gowa Makassar Tourism Development Tbk.,6250,6250,6250,6250,0
07/11/2016,GOLD,Visi Telekomunikasi Infrastruktur Tbk.,535,535,535,535,30000
07/11/2016,GOLL,Golden Plantation Tbk.,119,121,115,119,21700
07/11/2016,GPRA,Perdana Gapuraprima Tbk.,220,220,197,202,387700
07/11/2016,GREN,Evergreen Invesco Tbk.,141,142,141,142,330200
07/11/2016,GSMF,Equity Development Investment Tbk.,115,115,115,115,100
07/11/2016,GTBO,Garda Tujuh Buana Tbk,260,260,260,260,0
07/11/2016,GWSA,Greenwood Sejahtera Tbk.,155,155,141,143,90100
07/11/2016,GZCO,Gozco Plantations Tbk.,69,69,68,69,291000
07/11/2016,HADE,HD Capital Tbk,78,83,77,77,2882300
07/11/2016,HDFA,Radana Bhaskara Finance Tbk.,256,256,256,256,0
07/11/2016,HDTX,Panasia Indo Resources Tbk.,590,590,590,590,44300
07/11/2016,HERO,Hero Supermarket Tbk.,1075,1075,1075,1075,100
07/11/2016,HEXA,Hexindo Adiperkasa Tbk.,1880,1880,1880,1880,18700
07/11/2016,HITS,Humpuss Intermoda Transportasi Tbk.,760,760,760,760,11300
07/11/2016,HMSP,H.M. Sampoerna Tbk.,3800,3810,3660,3770,47121500
07/11/2016,HOME,Hotel Mandarine Regency Tbk.,226,226,226,226,0
07/11/2016,HOTL,Saraswati Griya Lestari Tbk.,175,175,173,173,1885600
07/11/2016,HRUM,Harum Energy Tbk.,820,860,805,850,1215400
07/11/2016,IATA,Indonesia Transport & Infrastructure Tbk,58,60,58,58,2988200
07/11/2016,IBFN,Intan Baruprana Finance Tbk.,165,165,165,165,1000
07/11/2016,IBST,Inti Bangun Sejahtera Tbk.,3000,3000,3000,3000,0
07/11/2016,ICBP,Indofood CBP Sukses Makmur Tbk.,17000,17425,17000,17425,3599400
07/11/2016,ICON,Island Concepts Indonesia Tbk.,252,252,252,252,0
07/11/2016,IDPR,Indonesia Pondasi Raya Tbk.,1450,1460,1435,1445,906300
07/11/2016,IGAR,Champion Pacific Indonesia Tbk.,750,840,615,760,15590000
