<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
04/06/2016,AALI,Astra Agro Lestari Tbk.,17425,17475,17050,17150,1269300
04/06/2016,ABBA,Mahaka Media Tbk.,51,51,50,51,37900
04/06/2016,ABDA,Asuransi Bina Dana Arta Tbk.,7500,7500,7425,7425,200
04/06/2016,ABMM,ABM Investama Tbk.,2745,2745,2745,2745,0
04/06/2016,ACES,Ace Hardware Indonesia Tbk.,840,850,825,830,8680600
04/06/2016,ACST,Acset Indonusa Tbk.,3610,3610,3580,3610,234000
04/06/2016,ADES,Akasha Wira International Tbk.,1050,1050,1050,1050,3200
04/06/2016,ADHI,Adhi Karya (Persero) Tbk.,2675,2700,2665,2675,7053200
04/06/2016,ADMF,Adira Dinamika Multi Finance Tbk.,3165,3270,3165,3230,33800
04/06/2016,ADMG,Polychem Indonesia Tbk,102,104,100,101,1538100
04/06/2016,ADRO,Adaro Energy Tbk.,665,695,665,695,68269900
04/06/2016,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,91,92,90,91,452400
04/06/2016,AGRS,Bank Agris Tbk.,104,104,86,99,55300
04/06/2016,AHAP,Asuransi Harta Aman Pratama Tbk.,161,165,161,163,1300
04/06/2016,AIMS,Akbar Indo Makmur Stimec Tbk,470,470,470,470,0
04/06/2016,AISA,Tiga Pilar Sejahtera Food Tbk.,1185,1195,1180,1180,1053800
04/06/2016,AKKU,Alam Karya Unggul Tbk.,180,180,154,154,4400
04/06/2016,AKPI,Argha Karya Prima Industry Tbk.,890,890,890,890,0
04/06/2016,AKRA,AKR Corporindo Tbk.,7000,7100,6925,6950,5705500
04/06/2016,AKSI,Majapahit Inti Corpora Tbk.,125,125,125,125,0
04/06/2016,ALDO,Alkindo Naratama Tbk.,725,730,725,730,86700
04/06/2016,ALKA,Alakasa Industrindo Tbk,160,160,160,160,0
04/06/2016,ALMI,Alumindo Light Metal Industry Tbk.,196,196,177,185,1104800
04/06/2016,ALTO,Tri Banyan Tirta Tbk.,325,327,325,327,828500
04/06/2016,AMAG,Asuransi Multi Artha Guna Tbk.,340,350,340,350,200
04/06/2016,AMFG,Asahimas Flat Glass Tbk.,6900,6900,6850,6900,1000
04/06/2016,AMIN,Ateliers Mecaniques D Indonesie Tbk.,116,118,114,115,307100
04/06/2016,AMRT,Sumber Alfaria Trijaya Tbk.,600,605,600,605,10600
04/06/2016,ANJT,Austindo Nusantara Jaya Tbk.,1755,1755,1755,1755,0
04/06/2016,ANTM,Aneka Tambang (Persero) Tbk.,505,525,505,520,102176800
04/06/2016,APEX,Apexindo Pratama Duta Tbk.,3230,3230,3230,3230,0
04/06/2016,APIC,Pacific Strategic Financial Tbk.,635,640,635,640,1426500
04/06/2016,APII,Arita Prima Indonesia Tbk.,261,261,261,261,0
04/06/2016,APLI,Asiaplast Industries Tbk.,76,77,72,76,724400
04/06/2016,APLN,Agung Podomoro Land Tbk.,262,270,262,267,31610800
04/06/2016,APOL,Arpeni Pratama Ocean Line Tbk.,58,58,58,58,0
04/06/2016,ARGO,Argo Pantes Tbk,900,900,900,900,0
04/06/2016,ARII,Atlas Resources Tbk.,385,385,385,385,0
04/06/2016,ARNA,Arwana Citramulia Tbk.,610,610,595,600,667500
04/06/2016,ARTA,Arthavest Tbk,276,276,276,276,0
04/06/2016,ARTI,Ratu Prabu Energi Tbk,175,176,173,174,4138800
04/06/2016,ARTO,Bank Artos Indonesia Tbk.,138,141,138,139,97300
04/06/2016,ASBI,Asuransi Bintang Tbk.,449,449,430,432,17200
04/06/2016,ASDM,Asuransi Dayin Mitra Tbk.,1200,1200,1200,1200,0
04/06/2016,ASGR,Astra Graphia Tbk.,1900,1905,1900,1900,206400
04/06/2016,ASII,Astra International Tbk.,7250,7300,7200,7225,22416600
04/06/2016,ASJT,Asuransi Jasa Tania Tbk.,175,175,175,175,0
04/06/2016,ASMI,Asuransi Kresna Mitra Tbk.,1440,1440,1435,1440,747600
04/06/2016,ASRI,Alam Sutera Realty Tbk.,386,394,386,392,42219000
04/06/2016,ASRM,Asuransi Ramayana Tbk.,2350,2350,2350,2350,13400
04/06/2016,ASSA,Adi Sarana Armada Tbk.,118,118,115,115,6108200
04/06/2016,ATIC,Anabatic Technologies Tbk.,590,605,585,605,1693800
04/06/2016,ATPK,Bara Jaya Internasional Tbk.,194,194,194,194,0
04/06/2016,AUTO,Astra Otoparts Tbk.,1855,1920,1850,1920,243500
04/06/2016,BABP,Bank MNC Internasional Tbk.,77,80,76,77,7052500
04/06/2016,BACA,Bank Capital Indonesia Tbk.,207,207,205,205,1349100
04/06/2016,BAJA,Saranacentral Bajatama Tbk.,110,112,108,112,331100
04/06/2016,BALI,Bali Towerindo Sentra Tbk.,920,930,920,930,30300
04/06/2016,BAPA,Bekasi Asri Pemula Tbk.,50,50,50,50,50000
04/06/2016,BATA,Sepatu Bata Tbk.,875,900,875,900,500
04/06/2016,BAYU,Bayu Buana Tbk,1150,1150,1150,1150,0
04/06/2016,BBCA,Bank Central Asia Tbk.,13300,13425,13050,13050,17852800
04/06/2016,BBHI,Bank Harda Internasional Tbk.,109,109,109,109,0
04/06/2016,BBKP,Bank Bukopin Tbk.,600,600,595,595,1294300
04/06/2016,BBLD,Buana Finance Tbk.,1300,1300,1300,1300,0
04/06/2016,BBMD,Bank Mestika Dharma Tbk.,1555,1555,1555,1555,22000
04/06/2016,BBNI,Bank Negara Indonesia (Persero) Tbk.,5225,5275,5200,5200,16332700
04/06/2016,BBNP,Bank Nusantara Parahyangan Tbk.,1860,1860,1860,1860,0
04/06/2016,BBRI,Bank Rakyat Indonesia (Persero) Tbk.,11150,11175,11100,11150,16815000
04/06/2016,BBRM,Pelayaran Nasional Bina Buana Raya Tbk.,90,90,67,73,52700
04/06/2016,BBTN,Bank Tabungan Negara (Persero) Tbk.,1745,1755,1735,1745,8498500
04/06/2016,BBYB,Bank Yudha Bhakti Tbk.,193,210,193,203,206700
04/06/2016,BCAP,MNC Kapital Indonesia Tbk.,1600,1600,1600,1600,100
04/06/2016,BCIC,Bank JTrust Indonesia Tbk.,50,50,50,50,0
04/06/2016,BCIP,Bumi Citra Permai Tbk.,785,785,775,775,18866400
04/06/2016,BDMN,Bank Danamon Indonesia Tbk.,3800,3800,3725,3750,2249800
04/06/2016,BEKS,Bank Pundi Indonesia Tbk.,95,95,89,92,22437400
04/06/2016,BEST,Bekasi Fajar Industrial Estate Tbk.,276,287,271,285,46219700
04/06/2016,BFIN,BFI Finance  Indonesia Tbk.,2700,2700,2700,2700,0
04/06/2016,BHIT,MNC Investama Tbk.,170,172,162,172,72824200
04/06/2016,BIKA,Binakarya Jaya Abadi Tbk.,1435,1435,1420,1420,5872600
04/06/2016,BIMA,Primarindo Asia Infrastructure Tbk.,335,335,335,335,0
04/06/2016,BINA,Bank Ina Perdana Tbk.,290,290,290,290,0
04/06/2016,BIPI,Benakat Integra Tbk.,50,50,50,50,282700
04/06/2016,BIPP,Bhuwanatala Indah Permai Tbk.,101,119,95,99,20400
04/06/2016,BIRD,Blue Bird Tbk.,5850,5950,5750,5750,1721700
04/06/2016,BISI,BISI International Tbk.,1645,1645,1600,1630,620700
04/06/2016,BJBR,Bank Pembangunan Daerah Jawa Barat dan Banten Tbk,895,925,895,915,37707800
04/06/2016,BJTM,Bank Pembangunan Daerah Jawa Timur Tbk.,468,473,468,471,258100
04/06/2016,BKDP,Bukit Darmo Property Tbk,95,95,89,89,8200
04/06/2016,BKSL,Sentul City Tbk.,73,79,72,79,404161000
04/06/2016,BKSW,Bank QNB Indonesia Tbk.,290,340,290,340,2800
04/06/2016,BLTA,Berlian Laju Tanker Tbk,196,196,196,196,0
04/06/2016,BLTZ,Graha Layar Prima Tbk.,4845,4845,4845,4845,0
04/06/2016,BMAS,Bank Maspion Indonesia Tbk.,494,494,494,494,0
04/06/2016,BMRI,Bank Mandiri (Persero) Tbk.,10450,10450,10275,10375,9978800
04/06/2016,BMSR,Bintang Mitra Semestaraya Tbk,214,214,214,214,0
04/06/2016,BMTR,Global Mediacom Tbk.,1080,1125,1055,1080,17251800
04/06/2016,BNBA,Bank Bumi Arta Tbk.,179,185,179,185,319900
04/06/2016,BNBR,Bakrie & Brothers Tbk,50,50,50,50,2000
04/06/2016,BNGA,Bank CIMB Niaga Tbk.,570,570,565,565,227700
04/06/2016,BNII,Bank Maybank Indonesia Tbk.,166,169,166,169,224500
