<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
03/12/2014,AALI,Astra Agro Lestari Tbk.,27000,27600,27000,27450,3289600
03/12/2014,ABBA,Mahaka Media Tbk.,110,114,99,100,1401000
03/12/2014,ABDA,Asuransi Bina Dana Arta Tbk.,4005,4005,4005,4005,0
03/12/2014,ABMM,ABM Investama Tbk.,2955,2955,2955,2955,0
03/12/2014,ACES,Ace Hardware Indonesia Tbk.,795,795,775,785,12781000
03/12/2014,ACST,Acset Indonusa Tbk.,2175,2185,2175,2175,2046000
03/12/2014,ADES,Akasha Wira International Tbk.,2180,2185,2120,2125,446500
03/12/2014,ADHI,Adhi Karya (Persero) Tbk.,2270,2325,2265,2291,30309517
03/12/2014,ADMF,Adira Dinamika Multi Finance Tbk.,9300,9400,9300,9400,5500
03/12/2014,ADMG,Polychem Indonesia Tbk,218,219,217,218,1607800
03/12/2014,ADRO,Adaro Energy Tbk.,955,960,945,945,60940200
03/12/2014,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,116,117,116,116,557667
03/12/2014,AHAP,Asuransi Harta Aman Pratama Tbk.,162,162,162,162,68188
03/12/2014,AIMS,Akbar Indo Makmur Stimec Tbk,725,725,700,700,1800
03/12/2014,AISA,Tiga Pilar Sejahtera Food Tbk.,1930,1930,1900,1910,2421100
03/12/2014,AKKU,Alam Karya Unggul Tbk.,305,305,305,305,0
03/12/2014,AKPI,Argha Karya Prima Industry Tbk.,700,740,700,740,9300
03/12/2014,AKRA,AKR Corporindo Tbk.,4750,4750,4640,4675,9561600
03/12/2014,AKSI,Majapahit Inti Corpora Tbk.,125,125,125,125,0
03/12/2014,ALDO,Alkindo Naratama Tbk.,655,660,650,655,5046800
03/12/2014,ALKA,Alakasa Industrindo Tbk,600,600,600,600,0
03/12/2014,ALMI,Alumindo Light Metal Industry Tbk.,301,301,301,301,0
03/12/2014,ALTO,Tri Banyan Tirta Tbk.,550,550,550,550,4761600
03/12/2014,AMAG,Asuransi Multi Artha Guna Tbk.,229,229,229,229,100
03/12/2014,AMFG,Asahimas Flat Glass Tbk.,6900,7025,6750,7025,12200
03/12/2014,AMRT,Sumber Alfaria Trijaya Tbk.,500,515,498,500,136700
03/12/2014,ANJT,Austindo Nusantara Jaya Tbk.,1620,1620,1620,1620,0
03/12/2014,ANTM,Aneka Tambang (Persero) Tbk.,932,941,920,920,36776643
03/12/2014,APEX,Apexindo Pratama Duta Tbk.,2565,2565,2555,2555,60600
03/12/2014,APIC,Pacific Strategic Financial Tbk.,515,515,510,510,4669500
03/12/2014,APII,Arita Prima Indonesia Tbk.,245,250,245,245,120000
03/12/2014,APLI,Asiaplast Industries Tbk.,70,70,67,67,1000
03/12/2014,APLN,Agung Podomoro Land Tbk.,254,290,250,280,362261700
03/12/2014,APOL,Arpeni Pratama Ocean Line Tbk.,50,50,50,50,8800
