<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
03/10/2014,BMRI,Bank Mandiri (Persero) Tbk.,9375,9375,9100,9200,21495000
03/10/2014,BMSR,Bintang Mitra Semestaraya Tbk,180,180,180,180,0
03/10/2014,BMTR,Global Mediacom Tbk.,2300,2430,2300,2400,7462000
03/10/2014,BNBA,Bank Bumi Arta Tbk.,171,174,171,174,88100
03/10/2014,BNBR,Bakrie & Brothers Tbk,50,50,50,50,30000
03/10/2014,BNGA,Bank CIMB Niaga Tbk.,980,990,980,985,616300
03/10/2014,BNII,Bank Maybank Indonesia Tbk.,321,321,310,311,11957000
03/10/2014,BNLI,Bank Permata Tbk.,1350,1400,1265,1325,242800
03/10/2014,BORN,Borneo Lumbung Energi & Metal Tbk.,143,144,140,140,11396300
03/10/2014,BPFI,Batavia Prosperindo Finance Tbk.,397,397,397,397,0
03/10/2014,BRAM,Indo Kordsa Tbk.,2150,2150,2150,2150,0
03/10/2014,BRAU,Berau Coal Energy Tbk.,174,175,171,171,3589400
03/10/2014,BRMS,Bumi Resources Minerals Tbk.,241,242,236,237,12663200
03/10/2014,BRNA,Berlina Tbk.,499,500,481,485,1400
03/10/2014,BRPT,Barito Pacific Tbk.,353,354,350,352,519300
03/10/2014,BSDE,Bumi Serpong Damai Tbk.,1610,1650,1600,1640,81065300
03/10/2014,BSIM,Bank Sinarmas Tbk.,250,250,246,250,72300
03/10/2014,BSSR,Baramulti Suksessarana Tbk.,1975,1975,1975,1975,2500
03/10/2014,BSWD,Bank Of India Indonesia Tbk.,2534,2534,2534,2534,0
03/10/2014,BTEK,Bumi Teknokultura Unggul Tbk,1485,1495,1485,1485,5157800
03/10/2014,BTEL,Bakrie Telecom Tbk.,50,50,50,50,0
03/10/2014,BTON,Betonjaya Manunggal Tbk.,590,620,580,590,30200
03/10/2014,BTPN,Bank Tabungan Pensiunan Nasional Tbk.,4285,4360,4285,4310,580300
03/10/2014,BUDI,Budi Starch & Sweetener Tbk.,109,109,102,104,65200
03/10/2014,BULL,Buana Listya Tama Tbk.,400,400,400,400,0
03/10/2014,BUMI,Bumi Resources Tbk.,402,406,397,397,41104355
03/10/2014,BUVA,Bukit Uluwatu Villa Tbk.,605,605,605,605,1300
03/10/2014,BVIC,Bank Victoria International Tbk.,126,129,123,129,675800
03/10/2014,BWPT,Eagle High Plantations Tbk.,1164,1172,1147,1147,19107200
03/10/2014,BYAN,Bayan Resources Tbk.,8500,8500,8350,8500,20000
03/10/2014,CANI,Capitol Nusantara Indonesia Tbk.,271,271,270,270,828500
03/10/2014,CASS,Cardig Aero Services Tbk.,950,965,945,945,56100
03/10/2014,CEKA,Wilmar Cahaya Indonesia Tbk.,840,850,800,800,102000
03/10/2014,CENT,Centratama Telekomunikasi Indonesia Tbk.,193,193,190,192,312900
03/10/2014,CFIN,Clipan Finance Indonesia Tbk.,430,435,430,432,819700
03/10/2014,CITA,Cita Mineral Investindo Tbk.,940,940,940,940,0
03/10/2014,CKRA,Cakra Mineral Tbk.,210,210,200,206,67200
03/10/2014,CLPI,Colorpak Indonesia Tbk.,600,600,595,600,69800
03/10/2014,CMNP,Citra Marga Nusaphala Persada Tbk.,2624,2664,2616,2616,1467000
03/10/2014,CMPP,Rimau Multi Putra Pratama Tbk.,120,120,120,120,2000
03/10/2014,CNKO,Exploitasi Energi Indonesia Tbk.,248,249,245,246,18742100
03/10/2014,CNTB,Saham Seri B ( Centex Tbk ),5000,5000,5000,5000,0
03/10/2014,CNTX,Century Textile Industry Tbk.,6550,6550,6550,6550,0
03/10/2014,COWL,Cowell Development Tbk.,530,530,515,515,21378400
03/10/2014,CPGT,Citra Maharlika Nusantara Corpora Tbk.,257,258,252,252,3288700
03/10/2014,CPIN,Charoen Pokphand Indonesia Tbk,4185,4200,4160,4200,10202800
03/10/2014,CPRO,Central Proteina Prima Tbk.,50,50,50,50,0
03/10/2014,CSAP,Catur Sentosa Adiprana Tbk.,222,230,221,225,3209600
03/10/2014,CTBN,Citra Tubindo Tbk.,4600,4600,4600,4600,0
03/10/2014,CTRA,Ciputra Development Tbk.,1040,1050,1025,1030,20283700
03/10/2014,CTRP,Ciputra Property Tbk.,815,830,810,820,7330700
03/10/2014,CTRS,Ciputra Surya Tbk.,2155,2170,2145,2150,1069600
03/10/2014,CTTH,Citatah Tbk.,79,79,70,72,70200
03/10/2014,DART,Duta Anggada Realty Tbk.,615,620,610,610,4700
03/10/2014,DAVO,Davomas Abadi Tbk,50,50,50,50,0
03/10/2014,DEFI,Danasupra Erapacific Tbk,1170,1170,1170,1170,0
03/10/2014,DEWA,Darma Henwa Tbk,50,50,50,50,3000100
03/10/2014,DGIK,Nusa Konstruksi Enjiniring Tbk.,167,174,166,170,11045500
03/10/2014,DILD,Intiland Development Tbk.,400,416,395,416,28512200
03/10/2014,DKFT,Central Omega Resources Tbk.,397,397,397,397,0
03/10/2014,DLTA,Delta Djakarta Tbk.,350000,350000,350000,350000,0
03/10/2014,DNET,Indoritel Makmur Internasional Tbk.,785,790,780,780,265400
03/10/2014,DOID,Delta Dunia Makmur Tbk.,103,103,100,102,8619400
03/10/2014,DPNS,Duta Pertiwi Nusantara Tbk.,412,415,412,412,71900
03/10/2014,DSFI,Dharma Samudera Fishing Industries Tbk.,53,53,51,52,346300
03/10/2014,DSNG,Dharma Satya Nusantara Tbk.,548,552,548,548,5034500
03/10/2014,DSSA,Dian Swastatika Sentosa Tbk,12900,12900,12900,12900,1000
03/10/2014,DUTI,Duta Pertiwi Tbk,4275,4350,4275,4350,3000
03/10/2014,DVLA,Darya-Varia Laboratoria Tbk.,2125,2125,2035,2100,6100
03/10/2014,DYAN,Dyandra Media International Tbk.,234,234,231,232,786500
03/10/2014,ECII,Electronic City Indonesia Tbk.,2950,2970,2935,2935,216100
03/10/2014,EKAD,Ekadharma International Tbk.,421,423,417,417,111600
03/10/2014,ELSA,Elnusa Tbk.,432,433,427,429,7811500
03/10/2014,ELTY,Bakrieland Development Tbk.,50,50,50,50,21300
03/10/2014,EMDE,Megapolitan Developments Tbk.,110,115,99,115,107200
03/10/2014,EMTK,Elang Mahkota Teknologi Tbk.,5650,5650,5650,5650,0
03/10/2014,ENRG,Energi Mega Persada Tbk.,95,96,93,94,46574800
03/10/2014,EPMT,Enseval Putera Megatrading Tbk.,3700,3700,3700,3700,0
03/10/2014,ERAA,Erajaya Swasembada Tbk.,1590,1610,1575,1595,12340200
03/10/2014,ERTX,Eratex Djaja Tbk.,379,379,370,370,1000
03/10/2014,ESSA,Surya Esa Perkasa Tbk.,1610,1610,1610,1610,0
03/10/2014,ESTI,Ever Shine Tex Tbk.,219,219,219,219,0
03/10/2014,ETWA,Eterindo Wahanatama Tbk,340,340,336,339,400
03/10/2014,EXCL,XL Axiata Tbk.,4405,4405,4315,4350,2577000
03/10/2014,FAST,Fast Food Indonesia Tbk.,2400,2400,2400,2400,300
03/10/2014,FASW,Fajar Surya Wisesa Tbk.,1615,1620,1615,1620,125500
03/10/2014,FISH,FKS Multi Agro Tbk.,1900,1900,1900,1900,100
03/10/2014,FMII,Fortune Mate Indonesia Tbk,435,436,435,436,790000
03/10/2014,FORU,Fortune Indonesia Tbk,290,308,283,296,347300
03/10/2014,FPNI,Lotte Chemical Titan Tbk.,102,102,102,102,30000
03/10/2014,FREN,Smartfren Telecom Tbk.,69,70,67,68,7117600
03/10/2014,GAMA,Gading Development Tbk.,53,56,52,52,39886200
03/10/2014,GDST,Gunawan Dianjaya Steel Tbk.,89,91,88,89,4431500
03/10/2014,GDYR,Goodyear Indonesia Tbk.,1900,1925,1900,1925,16000
03/10/2014,GEMA,Gema Grahasarana Tbk.,444,444,438,443,17000
03/10/2014,GEMS,Golden Energy Mines Tbk.,1720,1720,1720,1720,0
03/10/2014,GGRM,Gudang Garam Tbk.,46700,47350,46600,47350,586300
03/10/2014,GIAA,Garuda Indonesia (Persero) Tbk.,483,489,483,486,51622761
03/10/2014,GJTL,Gajah Tunggal Tbk.,2300,2305,2250,2300,2602300
03/10/2014,GLOB,Global Teleshop Tbk.,1160,1180,1160,1180,600
03/10/2014,GMCW,Grahamas Citrawisata Tbk.,860,860,860,860,0
03/10/2014,GMTD,Gowa Makassar Tourism Development Tbk.,5200,5200,5200,5200,0
03/10/2014,GOLD,Visi Telekomunikasi Infrastruktur Tbk.,370,370,370,370,0
03/10/2014,GPRA,Perdana Gapuraprima Tbk.,150,152,149,150,391500
03/10/2014,GREN,Evergreen Invesco Tbk.,113,118,112,117,82200
03/10/2014,GSMF,Equity Development Investment Tbk.,101,101,101,101,0
03/10/2014,GTBO,Garda Tujuh Buana Tbk,665,675,665,670,707300
03/10/2014,GWSA,Greenwood Sejahtera Tbk.,184,184,175,182,61000
03/10/2014,GZCO,Gozco Plantations Tbk.,121,124,119,120,1873400
03/10/2014,HADE,HD Capital Tbk,50,50,50,50,0
03/10/2014,HDFA,Radana Bhaskara Finance Tbk.,213,213,213,213,0
03/10/2014,HDTX,Panasia Indo Resources Tbk.,315,315,315,315,0
03/10/2014,HERO,Hero Supermarket Tbk.,2800,2975,2800,2890,117700
03/10/2014,HEXA,Hexindo Adiperkasa Tbk.,3870,3900,3790,3900,256400
03/10/2014,HITS,Humpuss Intermoda Transportasi Tbk.,335,335,335,335,0
03/10/2014,HMSP,H.M. Sampoerna Tbk.,68500,68500,68202,68500,105225
03/10/2014,HOME,Hotel Mandarine Regency Tbk.,420,420,420,420,0
03/10/2014,HOTL,Saraswati Griya Lestari Tbk.,161,162,160,161,9433200
03/10/2014,HRUM,Harum Energy Tbk.,2350,2375,2345,2350,4707700
03/10/2014,IATA,Indonesia Transport & Infrastructure Tbk,95,101,95,96,29675200
03/10/2014,IBST,Inti Bangun Sejahtera Tbk.,5521,5521,5521,5521,3250
03/10/2014,ICBP,Indofood CBP Sukses Makmur Tbk.,10850,10900,10825,10875,2004500
03/10/2014,ICON,Island Concepts Indonesia Tbk.,305,305,305,305,0
03/10/2014,IGAR,Champion Pacific Indonesia Tbk.,315,315,309,309,1700
03/10/2014,IIKP,Inti Agri Resources Tbk,2095,2095,2095,2095,0
03/10/2014,IKAI,Intikeramik Alamasri Industri Tbk.,116,116,116,116,100
03/10/2014,IKBI,Sumi Indo Kabel Tbk.,855,855,855,855,0
03/10/2014,IMAS,Indomobil Sukses Internasional Tbk.,5200,5225,5150,5225,129300
03/10/2014,IMJS,Indomobil Multi Jasa Tbk.,660,690,655,680,125800
03/10/2014,INAF,Indofarma Tbk.,167,168,166,166,647300
03/10/2014,INAI,Indal Aluminium Industry Tbk.,282,282,269,276,31900
03/10/2014,INCI,Intanwijaya Internasional Tbk,246,253,246,253,10600
03/10/2014,INCO,Vale Indonesia Tbk.,2700,2700,2595,2595,15975600
03/10/2014,INDF,Indofood Sukses Makmur Tbk.,7425,7425,7350,7400,6726900
03/10/2014,INDR,Indo-Rama Synthetics Tbk.,790,790,790,790,0
03/10/2014,INDS,Indospring Tbk.,2096,2160,2092,2120,30125
03/10/2014,INDX,Tanah Laut Tbk,164,164,155,163,56100
03/10/2014,INDY,Indika Energy Tbk.,625,630,610,615,7474900
03/10/2014,INKP,Indah Kiat Pulp & Paper Tbk.,1490,1505,1465,1470,8963500
03/10/2014,INPC,Bank Artha Graha Internasional Tbk.,90,91,88,90,848000
03/10/2014,INPP,Indonesian Paradise Property Tbk.,156,156,156,156,0
03/10/2014,INRU,Toba Pulp Lestari Tbk.,1000,1000,1000,1000,0
03/10/2014,INTA,Intraco Penta Tbk.,265,273,265,268,2107900
03/10/2014,INTD,Inter Delta Tbk,380,380,380,380,0
03/10/2014,INTP,Indocement Tunggal Prakarsa Tbk.,22100,22950,22100,22800,3798500
03/10/2014,INVS,Inovisi Infracom Tbk.,1525,1525,1470,1490,13239600
03/10/2014,IPOL,Indopoly Swakarsa Industry Tbk.,101,101,100,100,870300
03/10/2014,ISAT,Indosat Tbk.,4005,4005,3995,4000,2906800
03/10/2014,ISSP,Steel Pipe Industry of Indonesia Tbk.,173,180,170,175,16911500
03/10/2014,ITMA,Sumber Energi Andalan Tbk.,13900,13900,13900,13900,0
03/10/2014,ITMG,Indo Tambangraya Megah Tbk.,25400,25450,25175,25225,975000
03/10/2014,ITTG,Leo Investments Tbk.,82,82,82,82,0
03/10/2014,JAWA,Jaya Agra Wattie Tbk.,370,375,368,373,451300
03/10/2014,JECC,Jembo Cable Company Tbk.,2800,2800,2800,2800,0
03/10/2014,JIHD,Jakarta International Hotels & Developme,1600,1675,1570,1675,1300
03/10/2014,JKON,Jaya Konstruksi Manggala Pratama Tbk.,530,560,530,560,357200
03/10/2014,JKSW,Jakarta Kyoei Steel Works Tbk.,80,80,65,65,300
03/10/2014,JPFA,Japfa Comfeed Indonesia Tbk.,1550,1580,1515,1530,6184400
03/10/2014,JPRS,Jaya Pari Steel Tbk,279,282,279,279,468900
03/10/2014,JRPT,Jaya Real Property Tbk.,780,780,750,775,319800
03/10/2014,JSMR,Jasa Marga (Persero) Tbk.,5450,5550,5425,5550,7691900
03/10/2014,JSPT,Jakarta Setiabudi Internasional Tbk.,750,750,750,750,0
03/10/2014,JTPE,Jasuindo Tiga Perkasa Tbk.,312,312,308,310,546000
03/10/2014,KAEF,Kimia Farma Tbk.,755,760,745,750,2710600
03/10/2014,KARW,ICTSI Jasa Prima Tbk.,166,168,166,168,15100
03/10/2014,KBLI,KMI Wire & Cable Tbk.,157,172,155,172,11931400
03/10/2014,KBLM,Kabelindo Murni Tbk.,151,158,151,158,2500
03/10/2014,KBLV,First Media Tbk.,600,600,600,600,1400
03/10/2014,KBRI,Kertas Basuki Rachmat Indonesia Tbk.,50,50,50,50,200
03/10/2014,KDSI,Kedawung Setia Industrial Tbk.,375,375,375,375,0
03/10/2014,KIAS,Keramika Indonesia Assosiasi Tbk.,152,152,152,152,11000
03/10/2014,KICI,Kedaung Indah Can Tbk,273,273,273,273,0
03/10/2014,KIJA,Kawasan Industri Jababeka Tbk.,212,215,210,211,31425025
03/10/2014,KKGI,Resource Alam Indonesia Tbk.,1845,1845,1765,1795,93500
03/10/2014,KLBF,Kalbe Farma Tbk.,1415,1420,1410,1415,23179200
03/10/2014,KOBX,Kobexindo Tractors Tbk.,269,269,267,267,300
03/10/2014,KOIN,Kokoh Inti Arebama Tbk,251,271,251,254,5100
03/10/2014,KONI,Perdana Bangun Pusaka Tbk,250,250,250,250,0
03/10/2014,KPIG,MNC Land Tbk.,1395,1400,1385,1395,177200
03/10/2014,KRAH,Grand Kartech Tbk.,337,337,328,329,229200
03/10/2014,KRAS,Krakatau Steel (Persero) Tbk.,505,530,500,525,17871400
03/10/2014,KREN,Kresna Graha Investama Tbk.,392,392,392,392,3703500
03/10/2014,LAMI,Lamicitra Nusantara Tbk.,202,202,191,191,200
03/10/2014,LAPD,Leyand International Tbk.,88,88,87,88,386500
03/10/2014,LCGP,Eureka Prima Jakarta Tbk.,446,447,443,444,75710500
03/10/2014,LEAD,Logindo Samudramakmur Tbk.,775,794,775,794,650800
03/10/2014,LION,Lion Metal Works Tbk.,1190,1240,1190,1240,4000
03/10/2014,LMAS,Limas Indonesia Makmur Tbk,51,51,51,51,100
03/10/2014,LMPI,Langgeng Makmur Industri Tbk.,198,198,196,197,40000
03/10/2014,LMSH,Lionmesh Prima Tbk.,720,720,720,720,0
03/10/2014,LPCK,Lippo Cikarang Tbk,7700,7800,7575,7750,2027000
03/10/2014,LPGI,Lippo General Insurance Tbk.,3000,3000,3000,3000,0
03/10/2014,LPIN,Multi Prima Sejahtera Tbk,5275,5275,5275,5275,0
03/10/2014,LPKR,Lippo Karawaci Tbk.,1025,1065,1020,1065,176511000
03/10/2014,LPLI,Star Pacific Tbk,492,492,485,486,569700
03/10/2014,LPPF,Matahari Department Store Tbk.,13200,13525,13175,13400,9163500
03/10/2014,LPPS,Lippo Securities Tbk.,200,200,197,197,249200
03/10/2014,LSIP,PP London Sumatra Indonesia Tbk.,2310,2400,2290,2355,48829500
03/10/2014,LTLS,Lautan Luas Tbk.,378,380,373,375,858200
03/10/2014,MAGP,Multi Agro Gemilang Plantation Tbk.,87,93,87,90,2427200
03/10/2014,MAIN,Malindo Feedmill Tbk.,3670,3705,3635,3690,1996000
03/10/2014,MAMI,Mas Murni Indonesia Tbk,50,50,50,50,0
03/10/2014,MAMIP,Mas Murni Tbk (Saham Preferen),600,600,600,600,0
03/10/2014,MAPI,Mitra Adiperkasa Tbk.,6650,6700,6475,6700,657300
03/10/2014,MASA,Multistrada Arah Sarana Tbk.,325,335,325,330,1421400
03/10/2014,MAYA,Bank Mayapada Internasional Tbk.,1671,1671,1599,1642,108900
03/10/2014,MBSS,Mitrabahtera Segara Sejati Tbk.,1040,1050,1035,1040,129800
03/10/2014,MBTO,Martina Berto Tbk.,306,308,300,305,165500
03/10/2014,MCOR,Bank Windu Kentjana International Tbk.,138,141,138,139,1338200
03/10/2014,MDLN,Modernland Realty Tbk.,421,421,418,420,16756000
03/10/2014,MDRN,Modern Internasional Tbk.,645,645,640,640,144500
03/10/2014,MEDC,Medco Energi Internasional Tbk.,2790,2800,2750,2790,1624400
03/10/2014,MEGA,Bank Mega Tbk.,2010,2100,2010,2020,23500
03/10/2014,MERK,Merck Tbk.,200000,200000,200000,200000,0
03/10/2014,META,Nusantara Infrastructure Tbk.,250,262,245,248,90750800
03/10/2014,MFIN,Mandala Multifinance Tbk.,695,700,695,695,44800
03/10/2014,MFMI,Multifiling Mitra Indonesia Tbk.,160,178,160,178,2100
03/10/2014,MICE,Multi Indocitra Tbk.,400,402,398,400,168700
03/10/2014,MIDI,Midi Utama Indonesia Tbk.,545,545,510,520,9100
03/10/2014,MIRA,Mitra International Resources Tbk.,56,57,56,56,203600
03/10/2014,MITI,Mitra Investindo Tbk.,1092,1092,966,997,2723138
03/10/2014,MKPI,Metropolitan Kentjana Tbk.,10300,10800,10250,10800,111000
03/10/2014,MLBI,Multi Bintang Indonesia Tbk.,10800,10810,10800,10800,490000
03/10/2014,MLIA,Mulia Industrindo Tbk,500,510,500,510,35200
03/10/2014,MLPL,Multipolar Tbk.,440,441,430,436,11097200
03/10/2014,MLPT,Multipolar Technology Tbk.,1015,1015,1015,1015,7531900
03/10/2014,MNCN,Media Nusantara Citra Tbk.,2615,2650,2605,2630,7860500
03/10/2014,MPMX,Mitra Pinasthika Mustika Tbk.,1150,1195,1145,1175,4300100
03/10/2014,MPPA,Matahari Putra Prima Tbk.,2175,2205,2155,2190,58956700
03/10/2014,MRAT,Mustika Ratu Tbk.,475,475,475,475,0
03/10/2014,MREI,Maskapai Reasuransi Indonesia Tbk.,2550,2550,2550,2550,0
03/10/2014,MSKY,MNC Sky Vision Tbk.,2290,2400,2250,2340,3891300
03/10/2014,MTDL,Metrodata Electronics Tbk.,288,289,288,288,99896
03/10/2014,MTFN,Capitalinc Investment Tbk.,93,93,86,90,1185870
03/10/2014,MTLA,Metropolitan Land Tbk.,420,421,402,417,214221
03/10/2014,MTSM,Metro Realty Tbk.,690,690,690,690,0
03/10/2014,MYOH,Samindo Resources Tbk.,468,468,452,464,14300
03/10/2014,MYOR,Mayora Indah Tbk.,29800,30400,29800,30350,60600
03/10/2014,MYRX,Hanson International Tbk.,585,585,575,580,54925800
03/10/2014,MYRXP,Saham Seri B Hanson International Tbk.,79,79,77,79,61000
03/10/2014,MYTX,Asia Pacific Investama Tbk.,197,197,197,197,0
03/10/2014,NAGA,Bank Mitraniaga Tbk.,144,144,144,144,1000
03/10/2014,NELY,Pelayaran Nelly Dwi Putri Tbk.,165,165,165,165,0
03/10/2014,NIKL,Pelat Timah Nusantara Tbk.,172,174,170,172,14500
03/10/2014,NIPS,Nipress Tbk.,298,302,297,300,3723000
03/10/2014,NIRO,Nirvana Development Tbk.,261,262,260,261,90666000
03/10/2014,NISP,Bank OCBC NISP Tbk.,1300,1300,1300,1300,187100
03/10/2014,NOBU,Bank Nationalnobu Tbk.,635,640,630,640,20165500
03/10/2014,NRCA,Nusa Raya Cipta Tbk.,805,810,795,800,1700500
03/10/2014,OCAP,Onix Capital Tbk.,450,450,450,450,0
03/10/2014,OKAS,Ancora Indonesia Resources Tbk.,187,187,144,151,2400
03/10/2014,OMRE,Indonesia Prima Property Tbk,340,340,340,340,0
03/10/2014,PADI,Minna Padi Investama Tbk.,1396,1396,1385,1385,14425190
03/10/2014,PALM,Provident Agro Tbk.,384,384,384,384,0
03/10/2014,PANR,Panorama Sentrawisata Tbk.,472,472,469,471,4680300
03/10/2014,PANS,Panin Sekuritas Tbk.,4450,4495,4400,4495,91100
