<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
08/19/2016,AALI,Astra Agro Lestari Tbk.,16600,16950,16350,16600,4691100
08/19/2016,ABBA,Mahaka Media Tbk.,50,50,50,50,0
08/19/2016,ABDA,Asuransi Bina Dana Arta Tbk.,6500,6500,6500,6500,0
08/19/2016,ABMM,ABM Investama Tbk.,2440,2440,2440,2440,22500
08/19/2016,ACES,Ace Hardware Indonesia Tbk.,995,1005,985,990,7041900
08/19/2016,ACST,Acset Indonusa Tbk.,3500,3550,3420,3420,215200
08/19/2016,ADES,Akasha Wira International Tbk.,1390,1440,1390,1400,47100
08/19/2016,ADHI,Adhi Karya (Persero) Tbk.,2780,2840,2780,2820,40073100
08/19/2016,ADMF,Adira Dinamika Multi Finance Tbk.,6275,6275,6150,6150,63600
08/19/2016,ADMG,Polychem Indonesia Tbk,185,193,175,177,1000800
08/19/2016,ADRO,Adaro Energy Tbk.,1150,1165,1100,1105,84563100
08/19/2016,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,304,356,284,338,185850200
08/19/2016,AGRS,Bank Agris Tbk.,95,95,93,93,124300
08/19/2016,AHAP,Asuransi Harta Aman Pratama Tbk.,189,190,185,187,267500
08/19/2016,AIMS,Akbar Indo Makmur Stimec Tbk,236,250,236,248,400
08/19/2016,AISA,Tiga Pilar Sejahtera Food Tbk.,2250,2340,2250,2280,8131800
08/19/2016,AKKU,Alam Karya Unggul Tbk.,177,177,177,177,0
08/19/2016,AKPI,Argha Karya Prima Industry Tbk.,860,860,860,860,0
08/19/2016,AKRA,AKR Corporindo Tbk.,6750,6850,6650,6650,4788400
08/19/2016,AKSI,Majapahit Inti Corpora Tbk.,125,125,125,125,0
08/19/2016,ALDO,Alkindo Naratama Tbk.,730,730,725,725,263000
08/19/2016,ALKA,Alakasa Industrindo Tbk,186,186,186,186,0
08/19/2016,ALMI,Alumindo Light Metal Industry Tbk.,187,187,187,187,20200
08/19/2016,ALTO,Tri Banyan Tirta Tbk.,328,330,328,330,175000
08/19/2016,AMAG,Asuransi Multi Artha Guna Tbk.,340,350,340,346,3500
08/19/2016,AMFG,Asahimas Flat Glass Tbk.,6800,6800,6800,6800,0
08/19/2016,AMIN,Ateliers Mecaniques D Indonesie Tbk.,162,172,162,172,5100
08/19/2016,AMRT,Sumber Alfaria Trijaya Tbk.,570,575,540,545,528000
08/19/2016,ANJT,Austindo Nusantara Jaya Tbk.,1785,1785,1785,1785,0
08/19/2016,ANTM,Aneka Tambang (Persero) Tbk.,795,815,775,790,165363700
08/19/2016,APEX,Apexindo Pratama Duta Tbk.,3280,3280,3270,3270,64000
08/19/2016,APIC,Pacific Strategic Financial Tbk.,625,625,620,620,2413500
08/19/2016,APII,Arita Prima Indonesia Tbk.,368,368,368,368,0
08/19/2016,APLI,Asiaplast Industries Tbk.,79,80,78,79,35200
08/19/2016,APLN,Agung Podomoro Land Tbk.,320,320,310,312,16223400
08/19/2016,APOL,Arpeni Pratama Ocean Line Tbk.,58,58,58,58,0
08/19/2016,ARGO,Argo Pantes Tbk,900,900,900,900,0
08/19/2016,ARII,Atlas Resources Tbk.,510,510,510,510,0
08/19/2016,ARNA,Arwana Citramulia Tbk.,585,585,570,580,857100
08/19/2016,ARTA,Arthavest Tbk,280,280,280,280,0
08/19/2016,ARTI,Ratu Prabu Energi Tbk,177,177,175,176,54334900
08/19/2016,ARTO,Bank Artos Indonesia Tbk.,155,155,155,155,0
08/19/2016,ASBI,Asuransi Bintang Tbk.,346,346,346,346,7800
08/19/2016,ASDM,Asuransi Dayin Mitra Tbk.,910,910,910,910,3400
08/19/2016,ASGR,Astra Graphia Tbk.,2050,2050,2050,2050,260500
08/19/2016,ASII,Astra International Tbk.,8425,8450,8075,8100,30975500
08/19/2016,ASJT,Asuransi Jasa Tania Tbk.,200,200,200,200,26700
08/19/2016,ASMI,Asuransi Kresna Mitra Tbk.,464,464,452,456,2271600
08/19/2016,ASRI,Alam Sutera Realty Tbk.,545,545,525,525,46214600
08/19/2016,ASRM,Asuransi Ramayana Tbk.,2850,2850,2850,2850,0
08/19/2016,ASSA,Adi Sarana Armada Tbk.,189,189,182,183,5291400
08/19/2016,ATIC,Anabatic Technologies Tbk.,625,625,590,600,12800
08/19/2016,ATPK,Bara Jaya Internasional Tbk.,194,194,194,194,0
08/19/2016,AUTO,Astra Otoparts Tbk.,2450,2490,2370,2400,344400
08/19/2016,BABP,Bank MNC Internasional Tbk.,79,79,77,78,7763500
08/19/2016,BACA,Bank Capital Indonesia Tbk.,193,196,193,194,2953700
08/19/2016,BAJA,Saranacentral Bajatama Tbk.,173,173,164,168,336700
08/19/2016,BALI,Bali Towerindo Sentra Tbk.,1020,1020,1020,1020,12500
08/19/2016,BAPA,Bekasi Asri Pemula Tbk.,50,51,50,50,16600
08/19/2016,BATA,Sepatu Bata Tbk.,865,865,865,865,0
08/19/2016,BAYU,Bayu Buana Tbk,1200,1200,1200,1200,0
08/19/2016,BBCA,Bank Central Asia Tbk.,15400,15450,15250,15300,33880700
08/19/2016,BBHI,Bank Harda Internasional Tbk.,91,91,90,90,7500
08/19/2016,BBKP,Bank Bukopin Tbk.,725,725,710,715,15956700
08/19/2016,BBLD,Buana Finance Tbk.,1000,1000,1000,1000,0
08/19/2016,BBMD,Bank Mestika Dharma Tbk.,1525,1525,1525,1525,300
08/19/2016,BBNI,Bank Negara Indonesia (Persero) Tbk.,5875,5975,5825,5850,20928900
08/19/2016,BBNP,Bank Nusantara Parahyangan Tbk.,1910,1910,1910,1910,0
08/19/2016,BBRI,Bank Rakyat Indonesia (Persero) Tbk.,12000,12125,11900,12000,26257200
08/19/2016,BBRM,Pelayaran Nasional Bina Buana Raya Tbk.,50,50,50,50,34600
08/19/2016,BBTN,Bank Tabungan Negara (Persero) Tbk.,1945,1980,1930,1940,28077200
08/19/2016,BBYB,Bank Yudha Bhakti Tbk.,260,266,246,266,6731100
08/19/2016,BCAP,MNC Kapital Indonesia Tbk.,1665,1665,1665,1665,0
08/19/2016,BCIC,Bank JTrust Indonesia Tbk.,50,50,50,50,0
08/19/2016,BCIP,Bumi Citra Permai Tbk.,1260,1290,1235,1290,37678100
08/19/2016,BDMN,Bank Danamon Indonesia Tbk.,3490,3500,3420,3420,2785900
08/19/2016,BEKS,Bank Pundi Indonesia Tbk.,73,73,73,73,9850500
08/19/2016,BEST,Bekasi Fajar Industrial Estate Tbk.,360,372,358,360,114017700
08/19/2016,BFIN,BFI Finance  Indonesia Tbk.,2700,2700,2700,2700,700
08/19/2016,BGTG,Bank Ganesha Tbk.,94,97,92,93,101400
08/19/2016,BHIT,MNC Investama Tbk.,163,163,157,160,43722500
08/19/2016,BIKA,Binakarya Jaya Abadi Tbk.,550,560,545,560,534700
08/19/2016,BIMA,Primarindo Asia Infrastructure Tbk.,360,360,360,360,0
08/19/2016,BINA,Bank Ina Perdana Tbk.,266,266,266,266,100
08/19/2016,BIPI,Benakat Integra Tbk.,50,50,50,50,500100
08/19/2016,BIPP,Bhuwanatala Indah Permai Tbk.,100,104,99,100,2765900
08/19/2016,BIRD,Blue Bird Tbk.,3990,3990,3870,3870,2773200
08/19/2016,BISI,BISI International Tbk.,1780,1790,1750,1750,476700
08/19/2016,BJBR,Bank Pembangunan Daerah Jawa Barat dan Banten Tbk,1530,1555,1515,1520,7554100
08/19/2016,BJTM,Bank Pembangunan Daerah Jawa Timur Tbk.,620,620,600,600,46342600
08/19/2016,BKDP,Bukit Darmo Property Tbk,79,79,77,79,23800
08/19/2016,BKSL,Sentul City Tbk.,108,109,105,106,144956400
08/19/2016,BKSW,Bank QNB Indonesia Tbk.,338,338,338,338,600
08/19/2016,BLTA,Berlian Laju Tanker Tbk,196,196,196,196,0
08/19/2016,BLTZ,Graha Layar Prima Tbk.,4450,4450,4450,4450,0
08/19/2016,BMAS,Bank Maspion Indonesia Tbk.,300,300,300,300,10600
08/19/2016,BMRI,Bank Mandiri (Persero) Tbk.,11425,11625,11350,11450,29634400
08/19/2016,BMSR,Bintang Mitra Semestaraya Tbk,105,122,105,121,4900
08/19/2016,BMTR,Global Mediacom Tbk.,970,980,935,950,20302300
08/19/2016,BNBA,Bank Bumi Arta Tbk.,212,216,200,216,162500
08/19/2016,BNBR,Bakrie & Brothers Tbk,50,50,50,50,300
08/19/2016,BNGA,Bank CIMB Niaga Tbk.,995,1005,970,970,3300700
08/19/2016,BNII,Bank Maybank Indonesia Tbk.,404,420,394,402,21939800
08/19/2016,BNLI,Bank Permata Tbk.,700,720,700,715,24245600
08/19/2016,BOLT,Garuda Metalindo Tbk.,795,795,785,790,1427900
08/19/2016,BORN,Borneo Lumbung Energi & Metal Tbk.,50,50,50,50,0
08/19/2016,BPFI,Batavia Prosperindo Finance Tbk.,498,500,498,500,1500
08/19/2016,BPII,Batavia Prosperindo Internasional Tbk.,3550,3550,3550,3550,0
08/19/2016,BRAM,Indo Kordsa Tbk.,5300,5300,5300,5300,20000
08/19/2016,BRAU,Berau Coal Energy Tbk.,82,82,82,82,0
08/19/2016,BRMS,Bumi Resources Minerals Tbk.,50,50,50,50,871000
08/19/2016,BRNA,Berlina Tbk.,955,955,955,955,127500
08/19/2016,BRPT,Barito Pacific Tbk.,970,1000,945,950,13968300
08/19/2016,BSDE,Bumi Serpong Damai Tbk.,2250,2270,2220,2220,11724500
08/19/2016,BSIM,Bank Sinarmas Tbk.,790,800,740,800,216800
08/19/2016,BSSR,Baramulti Suksessarana Tbk.,1405,1405,1405,1405,0
08/19/2016,BSWD,Bank Of India Indonesia Tbk.,2080,2080,2080,2080,0
08/19/2016,BTEK,Bumi Teknokultura Unggul Tbk,1170,1300,1170,1300,22123800
08/19/2016,BTEL,Bakrie Telecom Tbk.,50,50,50,50,0
08/19/2016,BTON,Betonjaya Manunggal Tbk.,146,151,142,151,6000
08/19/2016,BTPN,Bank Tabungan Pensiunan Nasional Tbk.,2800,2800,2750,2750,163400
08/19/2016,BUDI,Budi Starch & Sweetener Tbk.,100,103,99,99,497200
08/19/2016,BUKK,Bukaka Teknik Utama Tbk.,730,730,720,725,94100
08/19/2016,BULL,Buana Listya Tama Tbk.,112,112,110,111,430800
08/19/2016,BUMI,Bumi Resources Tbk.,68,68,68,68,0
08/19/2016,BUVA,Bukit Uluwatu Villa Tbk.,590,590,585,585,23000
08/19/2016,BVIC,Bank Victoria International Tbk.,108,112,108,112,113100
08/19/2016,BWPT,Eagle High Plantations Tbk.,218,220,212,214,50204700
08/19/2016,BYAN,Bayan Resources Tbk.,8200,8200,8200,8200,0
08/19/2016,CANI,Capitol Nusantara Indonesia Tbk.,328,328,328,328,0
08/19/2016,CASA,Capital Financial Indonesia Tbk.,350,354,336,340,28398700
08/19/2016,CASS,Cardig Aero Services Tbk.,960,960,960,960,0
08/19/2016,CEKA,Wilmar Cahaya Indonesia Tbk.,1470,1470,1415,1435,110100
08/19/2016,CENT,Centratama Telekomunikasi Indonesia Tbk.,131,131,131,131,100
08/19/2016,CFIN,Clipan Finance Indonesia Tbk.,260,266,256,256,234400
08/19/2016,CINT,Chitose Internasional Tbk.,332,332,330,330,4298500
08/19/2016,CITA,Cita Mineral Investindo Tbk.,940,940,940,940,0
08/19/2016,CKRA,Cakra Mineral Tbk.,72,72,72,72,0
08/19/2016,CLPI,Colorpak Indonesia Tbk.,1065,1090,1030,1040,292900
08/19/2016,CMNP,Citra Marga Nusaphala Persada Tbk.,1725,1725,1705,1725,13600
08/19/2016,CMPP,Rimau Multi Putra Pratama Tbk.,127,130,127,130,110000
08/19/2016,CNKO,Exploitasi Energi Indonesia Tbk.,57,59,55,56,93185500
08/19/2016,CNTB,Saham Seri B ( Centex Tbk ),250,250,250,250,0
08/19/2016,CNTX,Century Textile Industry Tbk.,895,895,895,895,500
08/19/2016,COWL,Cowell Development Tbk.,925,925,910,915,2548400
08/19/2016,CPGT,Citra Maharlika Nusantara Corpora Tbk.,50,50,50,50,14700
08/19/2016,CPIN,Charoen Pokphand Indonesia Tbk,3870,3880,3810,3810,1775700
08/19/2016,CPRO,Central Proteina Prima Tbk.,62,64,59,59,150272600
08/19/2016,CSAP,Catur Sentosa Adiprana Tbk.,412,414,408,410,9113500
08/19/2016,CTBN,Citra Tubindo Tbk.,5550,5550,5550,5550,0
08/19/2016,CTRA,Ciputra Development Tbk.,1685,1735,1675,1705,32533800
08/19/2016,CTRP,Ciputra Property Tbk.,650,655,630,635,8248300
08/19/2016,CTRS,Ciputra Surya Tbk.,2860,2880,2810,2810,364200
08/19/2016,CTTH,Citatah Tbk.,85,89,83,86,15500
08/19/2016,DAJK,Dwi Aneka Jaya Kemasindo Tbk.,79,80,78,79,2942600
08/19/2016,DART,Duta Anggada Realty Tbk.,470,480,444,480,204200
08/19/2016,DAYA,Duta Intidaya Tbk.,189,189,185,186,317400
08/19/2016,DEFI,Danasupra Erapacific Tbk,370,370,356,358,446200
08/19/2016,DEWA,Darma Henwa Tbk,50,50,50,50,12500
08/19/2016,DGIK,Nusa Konstruksi Enjiniring Tbk.,62,63,60,61,5885200
08/19/2016,DILD,Intiland Development Tbk.,620,620,600,615,17787900
08/19/2016,DKFT,Central Omega Resources Tbk.,360,386,360,376,1823400
08/19/2016,DLTA,Delta Djakarta Tbk.,5800,5800,5800,5800,60000
08/19/2016,DMAS,Puradelta Lestari Tbk.,284,286,276,280,28875200
08/19/2016,DNAR,Bank Dinar Indonesia Tbk.,160,160,160,160,0
08/19/2016,DNET,Indoritel Makmur Internasional Tbk.,1065,1070,1055,1055,87500
08/19/2016,DOID,Delta Dunia Makmur Tbk.,276,290,274,276,46947400
08/19/2016,DPNS,Duta Pertiwi Nusantara Tbk.,430,430,430,430,0
08/19/2016,DPUM,Dua Putra Utama Makmur Tbk.,1160,1160,1130,1155,355800
08/19/2016,DSFI,Dharma Samudera Fishing Industries Tbk.,196,198,185,186,24276400
08/19/2016,DSNG,Dharma Satya Nusantara Tbk.,500,500,488,490,802300
08/19/2016,DSSA,Dian Swastatika Sentosa Tbk,8450,8450,8450,8450,0
08/19/2016,DUTI,Duta Pertiwi Tbk,6200,6200,6200,6200,100
08/19/2016,DVLA,Darya-Varia Laboratoria Tbk.,1600,1600,1600,1600,38700
