<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
05/18/2015,AALI,Astra Agro Lestari Tbk.,25700,26275,25600,26275,2797600
05/18/2015,ABBA,Mahaka Media Tbk.,51,51,50,50,12700
05/18/2015,ABDA,Asuransi Bina Dana Arta Tbk.,7100,7100,7100,7100,0
05/18/2015,ABMM,ABM Investama Tbk.,2900,2900,2900,2900,0
05/18/2015,ACES,Ace Hardware Indonesia Tbk.,705,710,695,705,11226300
05/18/2015,ACST,Acset Indonusa Tbk.,4705,4795,4705,4795,2300
05/18/2015,ADES,Akasha Wira International Tbk.,1395,1400,1395,1395,12800
05/18/2015,ADHI,Adhi Karya (Persero) Tbk.,2329,2363,2321,2325,11761231
05/18/2015,ADMF,Adira Dinamika Multi Finance Tbk.,5850,5850,5825,5850,8800
05/18/2015,ADMG,Polychem Indonesia Tbk,127,130,123,129,195200
05/18/2015,ADRO,Adaro Energy Tbk.,900,915,870,880,42190600
05/18/2015,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,100,101,98,98,1635900
05/18/2015,AGRS,Bank Agris Tbk.,131,134,130,132,14100
05/18/2015,AHAP,Asuransi Harta Aman Pratama Tbk.,162,162,162,162,0
05/18/2015,AIMS,Akbar Indo Makmur Stimec Tbk,420,420,420,420,0
05/18/2015,AISA,Tiga Pilar Sejahtera Food Tbk.,1805,1850,1790,1830,4272300
05/18/2015,AKKU,Alam Karya Unggul Tbk.,305,305,305,305,0
05/18/2015,AKPI,Argha Karya Prima Industry Tbk.,600,600,600,600,0
05/18/2015,AKRA,AKR Corporindo Tbk.,5425,5450,5325,5425,6324500
05/18/2015,AKSI,Majapahit Inti Corpora Tbk.,125,125,125,125,0
05/18/2015,ALDO,Alkindo Naratama Tbk.,730,730,730,730,303000
05/18/2015,ALKA,Alakasa Industrindo Tbk,800,800,510,510,200
05/18/2015,ALMI,Alumindo Light Metal Industry Tbk.,238,238,238,238,500
05/18/2015,ALTO,Tri Banyan Tirta Tbk.,350,355,340,355,987400
05/18/2015,AMAG,Asuransi Multi Artha Guna Tbk.,386,386,364,371,1900000
05/18/2015,AMFG,Asahimas Flat Glass Tbk.,7100,7250,7025,7250,20000
05/18/2015,AMRT,Sumber Alfaria Trijaya Tbk.,570,580,570,580,8220900
05/18/2015,ANJT,Austindo Nusantara Jaya Tbk.,1000,1100,900,1100,1262900
05/18/2015,ANTM,Aneka Tambang (Persero) Tbk.,689,701,685,689,10829369
05/18/2015,APEX,Apexindo Pratama Duta Tbk.,3325,3325,3325,3325,6800
05/18/2015,APIC,Pacific Strategic Financial Tbk.,565,565,560,565,13314300
05/18/2015,APII,Arita Prima Indonesia Tbk.,305,305,305,305,400
05/18/2015,APLI,Asiaplast Industries Tbk.,79,79,79,79,0
05/18/2015,APLN,Agung Podomoro Land Tbk.,400,406,399,400,10906800
05/18/2015,APOL,Arpeni Pratama Ocean Line Tbk.,58,58,58,58,0
05/18/2015,ARGO,Argo Pantes Tbk,850,850,850,850,80000
05/18/2015,ARII,Atlas Resources Tbk.,418,418,408,408,110500
05/18/2015,ARNA,Arwana Citramulia Tbk.,655,665,645,650,5390400
05/18/2015,ARTA,Arthavest Tbk,226,226,220,226,2400
05/18/2015,ARTI,Ratu Prabu Energi Tbk,139,139,124,133,10612700
05/18/2015,ASBI,Asuransi Bintang Tbk.,465,465,465,465,0
05/18/2015,ASDM,Asuransi Dayin Mitra Tbk.,965,1000,965,1000,600
05/18/2015,ASGR,Astra Graphia Tbk.,2170,2200,2170,2200,26300
05/18/2015,ASII,Astra International Tbk.,7550,7575,7425,7550,16408200
05/18/2015,ASJT,Asuransi Jasa Tania Tbk.,143,143,143,143,1600
05/18/2015,ASMI,Asuransi Kresna Mitra Tbk.,775,780,775,775,532900
05/18/2015,ASRI,Alam Sutera Realty Tbk.,630,650,630,640,78579400
05/18/2015,ASRM,Asuransi Ramayana Tbk.,1200,1200,1200,1200,199000
05/18/2015,ASSA,Adi Sarana Armada Tbk.,147,147,141,144,345300
05/18/2015,ATPK,Bara Jaya Internasional Tbk.,204,204,202,202,140000
05/18/2015,AUTO,Astra Otoparts Tbk.,3000,3000,2990,2990,33700
05/18/2015,BABP,Bank MNC Internasional Tbk.,95,101,95,98,26349050
05/18/2015,BACA,Bank Capital Indonesia Tbk.,215,215,209,209,6284600
05/18/2015,BAEK,Bank Ekonomi Raharja Tbk.,2100,2100,2100,2100,0
05/18/2015,BAJA,Saranacentral Bajatama Tbk.,173,182,173,179,43200
05/18/2015,BALI,Bali Towerindo Sentra Tbk.,455,455,407,407,8000
05/18/2015,BAPA,Bekasi Asri Pemula Tbk.,50,50,50,50,3300
05/18/2015,BATA,Sepatu Bata Tbk.,1015,1045,1015,1015,20200
05/18/2015,BAYU,Bayu Buana Tbk,1040,1040,1000,1030,62600
05/18/2015,BBCA,Bank Central Asia Tbk.,13600,13625,13525,13600,8765400
05/18/2015,BBKP,Bank Bukopin Tbk.,700,705,695,700,3080400
05/18/2015,BBLD,Buana Finance Tbk.,1090,1090,1090,1090,200
05/18/2015,BBMD,Bank Mestika Dharma Tbk.,1600,1600,1600,1600,0
05/18/2015,BBNI,Bank Negara Indonesia (Persero) Tbk.,6650,6750,6650,6675,14363000
05/18/2015,BBNP,Bank Nusantara Parahyangan Tbk.,2310,2310,2310,2310,0
05/18/2015,BBRI,Bank Rakyat Indonesia (Persero) Tbk.,11700,12000,11700,12000,9715400
05/18/2015,BBRM,Pelayaran Nasional Bina Buana Raya Tbk.,130,130,130,130,0
05/18/2015,BBTN,Bank Tabungan Negara (Persero) Tbk.,1125,1150,1120,1145,20071800
05/18/2015,BBYB,Bank Yudha Bhakti Tbk.,87,89,86,89,155000
05/18/2015,BCAP,MNC Kapital Indonesia Tbk.,1709,1714,1704,1709,27779700
05/18/2015,BCIC,Bank JTrust Indonesia Tbk.,50,50,50,50,0
05/18/2015,BCIP,Bumi Citra Permai Tbk.,780,785,780,785,27650200
05/18/2015,BDMN,Bank Danamon Indonesia Tbk.,4120,4140,4090,4105,1259900
05/18/2015,BEKS,Bank Pembangunan Daerah Banten Tbk.,78,79,74,77,1778600
05/18/2015,BEST,Bekasi Fajar Industrial Estate Tbk.,535,545,530,535,22539600
05/18/2015,BFIN,BFI Finance  Indonesia Tbk.,2650,2650,2650,2650,0
05/18/2015,BHIT,MNC Investama Tbk.,260,266,259,261,1890200
05/18/2015,BIMA,Primarindo Asia Infrastructure Tbk.,700,700,700,700,0
05/18/2015,BINA,Bank Ina Perdana Tbk.,285,285,285,285,100
05/18/2015,BIPI,Benakat Integra Tbk.,85,90,83,87,66483900
05/18/2015,BIPP,Bhuwanatala Indah Permai Tbk.,102,102,93,97,259804
05/18/2015,BIRD,Blue Bird Tbk.,8350,8500,8275,8450,16600
05/18/2015,BISI,BISI International Tbk.,1550,1665,1545,1620,7861700
05/18/2015,BJBR,Bank Pembangunan Daerah Jawa Barat dan Banten Tbk,870,875,870,875,3468600
05/18/2015,BJTM,Bank Pembangunan Daerah Jawa Timur Tbk.,510,520,505,505,9423500
05/18/2015,BKDP,Bukit Darmo Property Tbk,94,94,94,94,19000
05/18/2015,BKSL,Sentul City Tbk.,101,110,101,108,306373200
05/18/2015,BKSW,Bank QNB Indonesia Tbk.,685,745,630,630,48700
05/18/2015,BLTA,Berlian Laju Tanker Tbk,196,196,196,196,0
05/18/2015,BLTZ,Graha Layar Prima Tbk.,2900,2900,2900,2900,2000
05/18/2015,BMAS,Bank Maspion Indonesia Tbk.,350,350,350,350,0
05/18/2015,BMRI,Bank Mandiri (Persero) Tbk.,10950,11150,10950,11100,26730500
05/18/2015,BMSR,Bintang Mitra Semestaraya Tbk,180,180,180,180,0
05/18/2015,BMTR,Global Mediacom Tbk.,1415,1450,1390,1400,7171800
05/18/2015,BNBA,Bank Bumi Arta Tbk.,159,159,157,157,180100
05/18/2015,BNBR,Bakrie & Brothers Tbk,50,50,50,50,200
05/18/2015,BNGA,Bank CIMB Niaga Tbk.,690,690,685,685,127900
05/18/2015,BNII,Bank Maybank Indonesia Tbk.,199,200,196,198,26900
05/18/2015,BNLI,Bank Permata Tbk.,1610,1625,1610,1620,20900
05/18/2015,BORN,Borneo Lumbung Energi & Metal Tbk.,50,50,50,50,1336400
05/18/2015,BPFI,Batavia Prosperindo Finance Tbk.,550,550,550,550,0
05/18/2015,BPII,Batavia Prosperindo Internasional Tbk.,1410,1410,1410,1410,0
05/18/2015,BRAM,Indo Kordsa Tbk.,6875,6875,6875,6875,0
05/18/2015,BRAU,Berau Coal Energy Tbk.,82,82,82,82,0
05/18/2015,BRMS,Bumi Resources Minerals Tbk.,160,161,155,160,19222900
05/18/2015,BRNA,Berlina Tbk.,650,650,650,650,53500
05/18/2015,BRPT,Barito Pacific Tbk.,258,261,258,259,34700
05/18/2015,BSDE,Bumi Serpong Damai Tbk.,1920,1960,1920,1950,45237200
05/18/2015,BSIM,Bank Sinarmas Tbk.,400,400,400,400,123200
05/18/2015,BSSR,Baramulti Suksessarana Tbk.,1460,1460,1460,1460,0
05/18/2015,BSWD,Bank Of India Indonesia Tbk.,2740,2740,2740,2740,200
05/18/2015,BTEK,Bumi Teknokultura Unggul Tbk,1200,1200,1200,1200,1003100
05/18/2015,BTEL,Bakrie Telecom Tbk.,50,50,50,50,0
05/18/2015,BTON,Betonjaya Manunggal Tbk.,460,499,460,499,1600
05/18/2015,BTPN,Bank Tabungan Pensiunan Nasional Tbk.,3850,3900,3820,3900,1900
05/18/2015,BUDI,Budi Starch & Sweetener Tbk.,100,100,94,95,661300
05/18/2015,BULL,Buana Listya Tama Tbk.,120,126,118,119,431700
