<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
12/18/2015,ARNA,Arwana Citramulia Tbk.,450,468,448,468,6049600
12/18/2015,ARTA,Arthavest Tbk,260,261,260,261,14800
12/18/2015,ARTI,Ratu Prabu Energi Tbk,160,170,150,164,2378500
12/18/2015,ASBI,Asuransi Bintang Tbk.,440,440,440,440,0
12/18/2015,ASDM,Asuransi Dayin Mitra Tbk.,1000,1000,1000,1000,0
12/18/2015,ASGR,Astra Graphia Tbk.,1770,1780,1675,1675,21600
12/18/2015,ASII,Astra International Tbk.,6250,6300,6200,6275,35597900
12/18/2015,ASJT,Asuransi Jasa Tania Tbk.,160,160,160,160,0
12/18/2015,ASMI,Asuransi Kresna Mitra Tbk.,970,990,970,985,2837800
12/18/2015,ASRI,Alam Sutera Realty Tbk.,344,344,336,340,13574500
12/18/2015,ASRM,Asuransi Ramayana Tbk.,2750,2750,2750,2750,0
12/18/2015,ASSA,Adi Sarana Armada Tbk.,100,101,100,101,490500
12/18/2015,ATIC,Anabatic Technologies Tbk.,705,705,695,695,2002500
12/18/2015,ATPK,Bara Jaya Internasional Tbk.,194,194,194,194,0
12/18/2015,AUTO,Astra Otoparts Tbk.,1630,1650,1615,1635,146900
12/18/2015,BABP,Bank MNC Internasional Tbk.,61,66,60,60,819600
12/18/2015,BACA,Bank Capital Indonesia Tbk.,198,198,194,195,3729900
12/18/2015,BAJA,Saranacentral Bajatama Tbk.,77,83,76,80,43600
12/18/2015,BALI,Bali Towerindo Sentra Tbk.,870,875,850,875,28500
12/18/2015,BAPA,Bekasi Asri Pemula Tbk.,50,50,50,50,0
12/18/2015,BATA,Sepatu Bata Tbk.,920,920,920,920,700
12/18/2015,BAYU,Bayu Buana Tbk,1100,1100,1100,1100,0
12/18/2015,BBCA,Bank Central Asia Tbk.,13450,13500,13225,13225,18177400
12/18/2015,BBHI,Bank Harda Internasional Tbk.,113,113,113,113,0
12/18/2015,BBKP,Bank Bukopin Tbk.,685,695,685,695,865700
12/18/2015,BBLD,Buana Finance Tbk.,1105,1105,1105,1105,0
12/18/2015,BBMD,Bank Mestika Dharma Tbk.,1560,1560,1560,1560,0
12/18/2015,BBNI,Bank Negara Indonesia (Persero) Tbk.,5025,5025,4955,4960,20905400
12/18/2015,BBNP,Bank Nusantara Parahyangan Tbk.,1860,1860,1860,1860,0
12/18/2015,BBRI,Bank Rakyat Indonesia (Persero) Tbk.,11225,11325,10875,10875,26342400
12/18/2015,BBRM,Pelayaran Nasional Bina Buana Raya Tbk.,50,50,50,50,63500
12/18/2015,BBTN,Bank Tabungan Negara (Persero) Tbk.,1280,1300,1280,1300,10836900
12/18/2015,BBYB,Bank Yudha Bhakti Tbk.,295,303,280,302,146000
12/18/2015,BCAP,MNC Kapital Indonesia Tbk.,1560,1560,1550,1560,12500
12/18/2015,BCIC,Bank JTrust Indonesia Tbk.,50,50,50,50,0
12/18/2015,BCIP,Bumi Citra Permai Tbk.,845,845,835,840,15302000
12/18/2015,BDMN,Bank Danamon Indonesia Tbk.,2970,3025,2900,2900,3744400
12/18/2015,BEKS,Bank Pundi Indonesia Tbk.,51,54,51,52,46479800
12/18/2015,BEST,Bekasi Fajar Industrial Estate Tbk.,310,317,299,310,21115700
12/18/2015,BFIN,BFI Finance  Indonesia Tbk.,2500,2500,2500,2500,0
12/18/2015,BHIT,MNC Investama Tbk.,144,148,141,141,11187300
12/18/2015,BIKA,Binakarya Jaya Abadi Tbk.,2075,2120,2070,2105,8237200
12/18/2015,BIMA,Primarindo Asia Infrastructure Tbk.,350,350,350,350,12000
12/18/2015,BINA,Bank Ina Perdana Tbk.,280,280,280,280,0
12/18/2015,BIPI,Benakat Integra Tbk.,50,50,50,50,16100
12/18/2015,BIPP,Bhuwanatala Indah Permai Tbk.,86,86,86,86,5500
12/18/2015,BIRD,Blue Bird Tbk.,7200,8150,7075,7100,338300
12/18/2015,BISI,BISI International Tbk.,1325,1355,1300,1300,1958400
12/18/2015,BJBR,Bank Pembangunan Daerah Jawa Barat dan Banten Tbk,735,735,720,725,33490000
12/18/2015,BJTM,Bank Pembangunan Daerah Jawa Timur Tbk.,430,433,421,423,9677900
12/18/2015,BKDP,Bukit Darmo Property Tbk,90,90,90,90,0
12/18/2015,BKSL,Sentul City Tbk.,58,59,56,56,25254400
12/18/2015,BKSW,Bank QNB Indonesia Tbk.,310,310,310,310,0
12/18/2015,BLTA,Berlian Laju Tanker Tbk,196,196,196,196,0
12/18/2015,BLTZ,Graha Layar Prima Tbk.,4500,4500,4500,4500,0
12/18/2015,BMAS,Bank Maspion Indonesia Tbk.,360,360,360,360,0
12/18/2015,BMRI,Bank Mandiri (Persero) Tbk.,8975,8975,8725,8725,23273000
12/18/2015,BMSR,Bintang Mitra Semestaraya Tbk,250,250,250,250,0
12/18/2015,BMTR,Global Mediacom Tbk.,790,870,785,845,31347000
12/18/2015,BNBA,Bank Bumi Arta Tbk.,176,194,176,193,2200
12/18/2015,BNBR,Bakrie & Brothers Tbk,50,50,50,50,0
12/18/2015,BNGA,Bank CIMB Niaga Tbk.,560,560,555,555,29900
12/18/2015,BNII,Bank Maybank Indonesia Tbk.,170,174,170,170,5000
12/18/2015,BNLI,Bank Permata Tbk.,875,885,860,875,183400
12/18/2015,BOLT,Garuda Metalindo Tbk.,1110,1125,1090,1125,13805500
12/18/2015,BORN,Borneo Lumbung Energi & Metal Tbk.,50,50,50,50,0
12/18/2015,BPFI,Batavia Prosperindo Finance Tbk.,600,600,600,600,0
12/18/2015,BPII,Batavia Prosperindo Internasional Tbk.,3300,3300,3300,3300,0
12/18/2015,BRAM,Indo Kordsa Tbk.,4680,4680,4680,4680,0
12/18/2015,BRAU,Berau Coal Energy Tbk.,82,82,82,82,0
12/18/2015,BRMS,Bumi Resources Minerals Tbk.,50,50,50,50,100
12/18/2015,BRNA,Berlina Tbk.,730,740,730,740,37500
12/18/2015,BRPT,Barito Pacific Tbk.,124,124,120,121,3323700
12/18/2015,BSDE,Bumi Serpong Damai Tbk.,1700,1720,1650,1650,15358300
12/18/2015,BSIM,Bank Sinarmas Tbk.,398,420,398,399,5500
12/18/2015,BSSR,Baramulti Suksessarana Tbk.,1105,1105,1105,1105,0
12/18/2015,BSWD,Bank Of India Indonesia Tbk.,3645,3645,3645,3645,0
12/18/2015,BTEK,Bumi Teknokultura Unggul Tbk,1430,1500,1405,1465,11274300
12/18/2015,BTEL,Bakrie Telecom Tbk.,50,50,50,50,0
12/18/2015,BTON,Betonjaya Manunggal Tbk.,440,440,440,440,0
12/18/2015,BTPN,Bank Tabungan Pensiunan Nasional Tbk.,2485,2490,2485,2490,4000
12/18/2015,BUDI,Budi Starch & Sweetener Tbk.,65,65,62,64,38800
12/18/2015,BUKK,Bukaka Teknik Utama Tbk.,650,650,650,650,0
12/18/2015,BULL,Buana Listya Tama Tbk.,72,72,65,69,141400
12/18/2015,BUMI,Bumi Resources Tbk.,50,50,50,50,78300
12/18/2015,BUVA,Bukit Uluwatu Villa Tbk.,550,595,550,595,1000
12/18/2015,BVIC,Bank Victoria International Tbk.,110,110,100,100,1500
12/18/2015,BWPT,Eagle High Plantations Tbk.,144,155,135,135,113657500
12/18/2015,BYAN,Bayan Resources Tbk.,8350,8350,8350,8350,2000
12/18/2015,CANI,Capitol Nusantara Indonesia Tbk.,264,264,264,264,0
12/18/2015,CASS,Cardig Aero Services Tbk.,1200,1200,1200,1200,200
12/18/2015,CEKA,Wilmar Cahaya Indonesia Tbk.,620,645,615,645,10500
12/18/2015,CENT,Centratama Telekomunikasi Indonesia Tbk.,130,130,130,130,0
12/18/2015,CFIN,Clipan Finance Indonesia Tbk.,274,274,274,274,4300
12/18/2015,CINT,Chitose Internasional Tbk.,339,339,337,337,4260900
12/18/2015,CITA,Cita Mineral Investindo Tbk.,940,940,940,940,0
12/18/2015,CKRA,Cakra Mineral Tbk.,50,50,50,50,0
12/18/2015,CLPI,Colorpak Indonesia Tbk.,660,660,655,660,17100
12/18/2015,CMNP,Citra Marga Nusaphala Persada Tbk.,1545,1545,1545,1545,0
12/18/2015,CMPP,Rimau Multi Putra Pratama Tbk.,112,112,112,112,0
12/18/2015,CNKO,Exploitasi Energi Indonesia Tbk.,50,50,50,50,224500
12/18/2015,CNTB,Saham Seri B ( Centex Tbk ),5000,5000,5000,5000,0
12/18/2015,CNTX,Century Textile Industry Tbk.,14550,14550,14550,14550,0
12/18/2015,COWL,Cowell Development Tbk.,600,600,595,600,1049900
12/18/2015,CPGT,Citra Maharlika Nusantara Corpora Tbk.,50,50,50,50,1900
12/18/2015,CPIN,Charoen Pokphand Indonesia Tbk,2875,2875,2700,2700,17880800
12/18/2015,CPRO,Central Proteina Prima Tbk.,50,50,50,50,12200
12/18/2015,CSAP,Catur Sentosa Adiprana Tbk.,368,405,368,402,18230500
12/18/2015,CTBN,Citra Tubindo Tbk.,5225,5225,5225,5225,0
12/18/2015,CTRA,Ciputra Development Tbk.,1350,1370,1330,1360,9443800
12/18/2015,CTRP,Ciputra Property Tbk.,374,375,360,360,14406700
12/18/2015,CTRS,Ciputra Surya Tbk.,2085,2150,2045,2090,1572900
12/18/2015,CTTH,Citatah Tbk.,52,52,52,52,100
12/18/2015,DAJK,Dwi Aneka Jaya Kemasindo Tbk.,184,187,175,177,29911900
12/18/2015,DART,Duta Anggada Realty Tbk.,434,434,434,434,500
12/18/2015,DEFI,Danasupra Erapacific Tbk,140,140,140,140,0
12/18/2015,DEWA,Darma Henwa Tbk,50,50,50,50,0
12/18/2015,DGIK,Nusa Konstruksi Enjiniring Tbk.,71,74,71,74,58500
12/18/2015,DILD,Intiland Development Tbk.,491,505,489,493,37612600
12/18/2015,DKFT,Central Omega Resources Tbk.,397,397,397,397,0
12/18/2015,DLTA,Delta Djakarta Tbk.,5000,5000,4990,4990,9500
12/18/2015,DMAS,Puradelta Lestari Tbk.,199,205,199,205,913100
12/18/2015,DNAR,Bank Dinar Indonesia Tbk.,110,122,106,107,1500
12/18/2015,DNET,Indoritel Makmur Internasional Tbk.,1125,1140,1125,1135,53500
12/18/2015,DOID,Delta Dunia Makmur Tbk.,58,58,55,56,1074000
12/18/2015,DPNS,Duta Pertiwi Nusantara Tbk.,387,387,387,387,0
12/18/2015,DPUM,Dua Putra Utama Makmur Tbk.,715,795,675,795,404800
12/18/2015,DSFI,Dharma Samudera Fishing Industries Tbk.,113,113,106,108,6841000
12/18/2015,DSNG,Dharma Satya Nusantara Tbk.,580,580,570,570,124500
12/18/2015,DSSA,Dian Swastatika Sentosa Tbk,12100,12100,12100,12100,0
12/18/2015,DUTI,Duta Pertiwi Tbk,6400,6400,6400,6400,0
12/18/2015,DVLA,Darya-Varia Laboratoria Tbk.,1165,1165,1165,1165,1000
12/18/2015,DYAN,Dyandra Media International Tbk.,63,65,63,64,14300
12/18/2015,ECII,Electronic City Indonesia Tbk.,770,770,770,770,0
12/18/2015,EKAD,Ekadharma International Tbk.,410,423,400,417,48400
12/18/2015,ELSA,Elnusa Tbk.,250,252,245,249,19749300
12/18/2015,ELTY,Bakrieland Development Tbk.,50,50,50,50,0
12/18/2015,EMDE,Megapolitan Developments Tbk.,145,150,145,145,40100
12/18/2015,EMTK,Elang Mahkota Teknologi Tbk.,10300,10300,10300,10300,0
12/18/2015,ENRG,Energi Mega Persada Tbk.,50,50,50,50,21500
12/18/2015,EPMT,Enseval Putera Megatrading Tbk.,3000,3000,3000,3000,0
12/18/2015,ERAA,Erajaya Swasembada Tbk.,520,525,515,515,1620100
12/18/2015,ERTX,Eratex Djaja Tbk.,885,885,885,885,100
12/18/2015,ESSA,Surya Esa Perkasa Tbk.,1775,1775,1775,1775,0
12/18/2015,ESTI,Ever Shine Tex Tbk.,190,190,190,190,0
12/18/2015,ETWA,Eterindo Wahanatama Tbk,75,75,75,75,0
12/18/2015,EXCL,XL Axiata Tbk.,3810,3875,3770,3800,3028500
12/18/2015,FAST,Fast Food Indonesia Tbk.,1150,1150,1150,1150,0
12/18/2015,FASW,Fajar Surya Wisesa Tbk.,1045,1045,1045,1045,0
12/18/2015,FISH,FKS Multi Agro Tbk.,1750,1750,1750,1750,0
12/18/2015,FMII,Fortune Mate Indonesia Tbk,515,600,515,600,375200
12/18/2015,FORU,Fortune Indonesia Tbk,730,730,730,730,0
12/18/2015,FPNI,Lotte Chemical Titan Tbk.,80,80,80,80,4500
12/18/2015,FREN,Smartfren Telecom Tbk.,50,50,50,50,300
12/18/2015,GAMA,Gading Development Tbk.,50,50,50,50,402100
12/18/2015,GDST,Gunawan Dianjaya Steel Tbk.,59,59,57,58,487200
12/18/2015,GDYR,Goodyear Indonesia Tbk.,2750,2750,2750,2750,0
12/18/2015,GEMA,Gema Grahasarana Tbk.,344,344,342,342,1200
12/18/2015,GEMS,Golden Energy Mines Tbk.,1400,1400,1400,1400,0
12/18/2015,GGRM,Gudang Garam Tbk.,51500,51950,51025,51800,804400
12/18/2015,GIAA,Garuda Indonesia (Persero) Tbk.,304,310,302,308,29100500
12/18/2015,GJTL,Gajah Tunggal Tbk.,505,555,500,515,5849900
12/18/2015,GLOB,Global Teleshop Tbk.,400,400,317,370,300
12/18/2015,GMCW,Grahamas Citrawisata Tbk.,860,860,860,860,0
12/18/2015,GMTD,Gowa Makassar Tourism Development Tbk.,7500,7500,7500,7500,200
12/18/2015,GOLD,Visi Telekomunikasi Infrastruktur Tbk.,300,300,300,300,100
12/18/2015,GOLL,Golden Plantation Tbk.,72,79,71,71,10400
12/18/2015,GPRA,Perdana Gapuraprima Tbk.,200,200,199,200,970300
12/18/2015,GREN,Evergreen Invesco Tbk.,129,130,128,130,319800
12/18/2015,GSMF,Equity Development Investment Tbk.,104,104,104,104,0
12/18/2015,GTBO,Garda Tujuh Buana Tbk,260,260,260,260,0
12/18/2015,GWSA,Greenwood Sejahtera Tbk.,95,95,95,95,0
12/18/2015,GZCO,Gozco Plantations Tbk.,82,90,81,90,7590100
12/18/2015,HADE,HD Capital Tbk,50,50,50,50,0
12/18/2015,HDFA,Radana Bhaskara Finance Tbk.,182,182,182,182,0
12/18/2015,HDTX,Panasia Indo Resources Tbk.,895,895,895,895,411000
12/18/2015,HERO,Hero Supermarket Tbk.,1090,1195,1090,1150,8100
12/18/2015,HEXA,Hexindo Adiperkasa Tbk.,1270,1270,1260,1260,90500
12/18/2015,HITS,Humpuss Intermoda Transportasi Tbk.,745,745,745,745,2400
12/18/2015,HMSP,H.M. Sampoerna Tbk.,94500,95625,92000,93500,444700
12/18/2015,HOME,Hotel Mandarine Regency Tbk.,225,235,225,235,97500
12/18/2015,HOTL,Saraswati Griya Lestari Tbk.,125,133,125,133,5700
12/18/2015,HRUM,Harum Energy Tbk.,675,695,670,685,975200
12/18/2015,IATA,Indonesia Transport & Infrastructure Tbk,50,50,50,50,0
12/18/2015,IBFN,Intan Baruprana Finance Tbk.,183,183,183,183,0
12/18/2015,IBST,Inti Bangun Sejahtera Tbk.,1900,1900,1900,1900,0
12/18/2015,ICBP,Indofood CBP Sukses Makmur Tbk.,12500,12525,12300,12400,1491700
12/18/2015,ICON,Island Concepts Indonesia Tbk.,479,479,479,479,0
12/18/2015,IDPR,Indonesia Pondasi Raya Tbk.,1360,1380,1360,1365,733300
12/18/2015,IGAR,Champion Pacific Indonesia Tbk.,215,235,215,235,21200
12/18/2015,IIKP,Inti Agri Resources Tbk,1780,2210,1720,2130,202500
12/18/2015,IKAI,Intikeramik Alamasri Industri Tbk.,115,115,115,115,0
12/18/2015,IKBI,Sumi Indo Kabel Tbk.,1035,1040,1035,1040,800
12/18/2015,IMAS,Indomobil Sukses Internasional Tbk.,2000,2000,1990,2000,51000
12/18/2015,IMJS,Indomobil Multi Jasa Tbk.,500,500,500,500,0
12/18/2015,IMPC,Impack Pratama Industri Tbk.,9050,9050,9025,9025,212100
12/18/2015,INAF,Indofarma Tbk.,160,160,155,155,971000
12/18/2015,INAI,Indal Aluminium Industry Tbk.,343,343,343,343,0
12/18/2015,INCI,Intanwijaya Internasional Tbk,295,295,295,295,10000
12/18/2015,INCO,Vale Indonesia Tbk.,1500,1515,1480,1485,5548500
12/18/2015,INDF,Indofood Sukses Makmur Tbk.,5050,5125,5025,5050,6061800
12/18/2015,INDR,Indo-Rama Synthetics Tbk.,700,700,700,700,0
12/18/2015,INDS,Indospring Tbk.,354,357,345,357,35700
12/18/2015,INDX,Tanah Laut Tbk,128,135,128,135,600
12/18/2015,INDY,Indika Energy Tbk.,116,116,108,108,4050300
12/18/2015,INKP,Indah Kiat Pulp & Paper Tbk.,945,955,940,950,331800
12/18/2015,INPC,Bank Artha Graha Internasional Tbk.,61,61,60,61,12200
12/18/2015,INPP,Indonesian Paradise Property Tbk.,359,359,359,359,0
12/18/2015,INRU,Toba Pulp Lestari Tbk.,260,260,260,260,0
12/18/2015,INTA,Intraco Penta Tbk.,235,250,235,248,20400
12/18/2015,INTD,Inter Delta Tbk,380,380,380,380,0
12/18/2015,INTP,Indocement Tunggal Prakarsa Tbk.,20525,21050,20500,21000,1757400
12/18/2015,INVESTOR33,idx : Indeks Investor33               ,324,319,316,316,4099599965847
12/18/2015,INVS,Inovisi Infracom Tbk.,117,117,117,117,0
12/18/2015,IPOL,Indopoly Swakarsa Industry Tbk.,74,75,74,75,770000
12/18/2015,ISAT,Indosat Tbk.,5350,5450,5250,5375,107800
12/18/2015,ISSP,Steel Pipe Industry of Indonesia Tbk.,207,208,205,208,4330000
12/18/2015,ITMA,Sumber Energi Andalan Tbk.,13900,13900,13900,13900,0
12/18/2015,ITMG,Indo Tambangraya Megah Tbk.,6000,6000,5525,5525,1616500
12/18/2015,ITTG,Leo Investments Tbk.,82,82,82,82,0
12/18/2015,JAWA,Jaya Agra Wattie Tbk.,210,210,194,200,10600
12/18/2015,JECC,Jembo Cable Company Tbk.,1350,1350,1350,1350,0
12/18/2015,JIHD,Jakarta International Hotels & Developme,525,525,525,525,0
12/18/2015,JKON,Jaya Konstruksi Manggala Pratama Tbk.,820,820,820,820,0
12/18/2015,JKSW,Jakarta Kyoei Steel Works Tbk.,69,69,69,69,0
12/18/2015,JPFA,Japfa Comfeed Indonesia Tbk.,580,590,550,570,5747200
12/18/2015,JPRS,Jaya Pari Steel Tbk,120,121,115,117,191900
12/18/2015,JRPT,Jaya Real Property Tbk.,680,735,670,685,315100
12/18/2015,JSMR,Jasa Marga (Persero) Tbk.,4880,4980,4880,4940,4423300
12/18/2015,JSPT,Jakarta Setiabudi Internasional Tbk.,935,935,935,935,0
12/18/2015,JTPE,Jasuindo Tiga Perkasa Tbk.,224,224,219,219,960000
12/18/2015,KAEF,Kimia Farma Tbk.,900,900,855,870,1457300
12/18/2015,KARW,ICTSI Jasa Prima Tbk.,94,94,94,94,0
12/18/2015,KBLI,KMI Wire & Cable Tbk.,119,119,116,119,17200
12/18/2015,KBLM,Kabelindo Murni Tbk.,135,135,135,135,0
12/18/2015,KBLV,First Media Tbk.,1850,1850,1850,1850,0
12/18/2015,KBRI,Kertas Basuki Rachmat Indonesia Tbk.,50,50,50,50,0
12/18/2015,KDSI,Kedawung Setia Industrial Tbk.,201,201,201,201,0
12/18/2015,KIAS,Keramika Indonesia Assosiasi Tbk.,91,96,82,93,14900
12/18/2015,KICI,Kedaung Indah Can Tbk,254,254,254,254,0
12/18/2015,KIJA,Kawasan Industri Jababeka Tbk.,225,228,222,226,29502000
12/18/2015,KINO,Kino Indonesia Tbk.,3820,3845,3730,3805,114300
12/18/2015,KKGI,Resource Alam Indonesia Tbk.,390,410,370,390,44900
12/18/2015,KLBF,Kalbe Farma Tbk.,1290,1315,1275,1290,50665700
12/18/2015,KOBX,Kobexindo Tractors Tbk.,119,119,119,119,500
12/18/2015,KOIN,Kokoh Inti Arebama Tbk,290,290,290,290,0
12/18/2015,KONI,Perdana Bangun Pusaka Tbk,320,320,300,300,5600
12/18/2015,KOPI,Mitra Energi Persada Tbk.,705,705,695,700,72800
12/18/2015,KPIG,MNC Land Tbk.,1360,1360,1310,1350,700
12/18/2015,KRAH,Grand Kartech Tbk.,2215,2230,2215,2215,76900
12/18/2015,KRAS,Krakatau Steel (Persero) Tbk.,285,286,282,284,577600
12/18/2015,KREN,Kresna Graha Investama Tbk.,2170,2220,2165,2170,19888500
12/18/2015,LAMI,Lamicitra Nusantara Tbk.,280,280,280,280,0
12/18/2015,LAPD,Leyand International Tbk.,50,50,50,50,0
12/18/2015,LCGP,Eureka Prima Jakarta Tbk.,505,515,499,515,35317800
12/18/2015,LEAD,Logindo Samudramakmur Tbk.,132,140,132,135,87400
12/18/2015,LINK,Link Net Tbk.,3250,3250,3190,3200,954600
12/18/2015,LION,Lion Metal Works Tbk.,1000,1000,1000,1000,0
12/18/2015,LMAS,Limas Indonesia Makmur Tbk,50,50,50,50,0
12/18/2015,LMPI,Langgeng Makmur Industri Tbk.,115,115,105,112,56800
12/18/2015,LMSH,Lionmesh Prima Tbk.,535,535,535,535,2000
12/18/2015,LPCK,Lippo Cikarang Tbk,7175,7225,6900,6900,656600
12/18/2015,LPGI,Lippo General Insurance Tbk.,5275,5275,5275,5275,0
12/18/2015,LPIN,Multi Prima Sejahtera Tbk,5675,5675,5675,5675,0
12/18/2015,LPKR,Lippo Karawaci Tbk.,1150,1155,1110,1130,28539400
12/18/2015,LPLI,Star Pacific Tbk,190,190,185,185,5200
12/18/2015,LPPF,Matahari Department Store Tbk.,17600,17600,16875,17225,4013000
12/18/2015,LPPS,Lippo Securities Tbk.,92,92,92,92,0
12/18/2015,LRNA,Eka Sari Lorena Transport Tbk.,110,115,105,114,23200
12/18/2015,LSIP,PP London Sumatra Indonesia Tbk.,1315,1320,1275,1275,7078700
12/18/2015,LTLS,Lautan Luas Tbk.,540,540,500,500,1108500
12/18/2015,MAGP,Multi Agro Gemilang Plantation Tbk.,50,50,50,50,2700
12/18/2015,MAIN,Malindo Feedmill Tbk.,1395,1400,1370,1370,94900
12/18/2015,MAMI,Mas Murni Indonesia Tbk,54,57,51,57,27339000
12/18/2015,MAMIP,Mas Murni Tbk (Saham Preferen),600,600,600,600,0
12/18/2015,MAPI,Mitra Adiperkasa Tbk.,3945,3945,3685,3685,511500
12/18/2015,MASA,Multistrada Arah Sarana Tbk.,229,275,229,275,111900
12/18/2015,MAYA,Bank Mayapada Internasional Tbk.,2100,2100,2000,2000,5300
12/18/2015,MBAP,Mitrabara Adiperdana Tbk.,1115,1115,1115,1115,0
12/18/2015,MBSS,Mitrabahtera Segara Sejati Tbk.,275,277,275,275,1574200
12/18/2015,MBTO,Martina Berto Tbk.,134,148,134,148,600
12/18/2015,MCOR,Bank Windu Kentjana International Tbk.,305,305,305,305,0
12/18/2015,MDIA,Intermedia Capital Tbk.,3325,3325,3325,3325,100
12/18/2015,MDKA,Merdeka Copper Gold Tbk.,2030,2030,2030,2030,0
12/18/2015,MDLN,Modernland Realty Tbk.,484,484,465,476,2742500
12/18/2015,MDRN,Modern Internasional Tbk.,123,135,115,124,6044300
12/18/2015,MEDC,Medco Energi Internasional Tbk.,780,780,755,755,1147200
12/18/2015,MEGA,Bank Mega Tbk.,3225,3225,3225,3225,0
12/18/2015,MERK,Merck Tbk.,130000,130250,130000,130250,200
12/18/2015,META,Nusantara Infrastructure Tbk.,77,88,76,88,119513500
12/18/2015,MFIN,Mandala Multifinance Tbk.,830,840,830,840,10300
12/18/2015,MFMI,Multifiling Mitra Indonesia Tbk.,185,185,182,182,5000
12/18/2015,MGNA,Magna Finance Tbk.,55,55,55,55,0
12/18/2015,MICE,Multi Indocitra Tbk.,350,360,350,360,400
12/18/2015,MIDI,Midi Utama Indonesia Tbk.,780,780,780,780,0
12/18/2015,MIKA,Mitra Keluarga Karyasehat Tbk.,2350,2370,2280,2300,11861800
12/18/2015,MIRA,Mitra International Resources Tbk.,50,50,50,50,0
12/18/2015,MITI,Mitra Investindo Tbk.,124,124,124,124,0
12/18/2015,MKNT,Mitra Komunikasi Nusantara Tbk.,414,414,400,400,3400
12/18/2015,MKPI,Metropolitan Kentjana Tbk.,16875,16875,16875,16875,0
12/18/2015,MLBI,Multi Bintang Indonesia Tbk.,8125,8175,8025,8125,4400
12/18/2015,MLIA,Mulia Industrindo Tbk,515,515,485,500,316300
12/18/2015,MLPL,Multipolar Tbk.,250,251,243,246,4991600
12/18/2015,MLPT,Multipolar Technology Tbk.,1145,1145,1145,1145,7000
12/18/2015,MMLP,Mega Manunggal Property Tbk.,810,810,805,805,20333500
12/18/2015,MNC36,idx : Indeks MNC36                    ,257,254,251,251,4870836816702
12/18/2015,MNCN,Media Nusantara Citra Tbk.,1765,1790,1735,1740,3775100
