<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
06/25/2014,AALI,Astra Agro Lestari Tbk.,28450,29000,28425,29000,1606500
06/25/2014,ABBA,Mahaka Media Tbk.,79,82,79,82,300
06/25/2014,ABDA,Asuransi Bina Dana Arta Tbk.,5000,5000,5000,5000,0
06/25/2014,ABMM,ABM Investama Tbk.,2850,2850,2850,2850,3000
06/25/2014,ACES,Ace Hardware Indonesia Tbk.,880,890,855,870,11833200
06/25/2014,ACST,Acset Indonusa Tbk.,2350,2350,2320,2320,391600
06/25/2014,ADES,Akasha Wira International Tbk.,1695,1700,1610,1620,60300
06/25/2014,ADHI,Adhi Karya (Persero) Tbk.,2376,2393,2278,2291,45050317
06/25/2014,ADMF,Adira Dinamika Multi Finance Tbk.,11400,11450,11400,11450,7800
06/25/2014,ADMG,Polychem Indonesia Tbk,175,175,168,168,559800
06/25/2014,ADRO,Adaro Energy Tbk.,1140,1160,1135,1145,28770600
06/25/2014,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,98,98,96,96,1436867
06/25/2014,AHAP,Asuransi Harta Aman Pratama Tbk.,185,185,185,185,0
06/25/2014,AIMS,Akbar Indo Makmur Stimec Tbk,545,550,525,525,4700
06/25/2014,AISA,Tiga Pilar Sejahtera Food Tbk.,2290,2335,2285,2315,6106200
06/25/2014,AKKU,Alam Karya Unggul Tbk.,305,305,305,305,0
06/25/2014,AKPI,Argha Karya Prima Industry Tbk.,790,790,790,790,0
06/25/2014,AKRA,AKR Corporindo Tbk.,4600,4600,4505,4530,3602900
06/25/2014,AKSI,Majapahit Inti Corpora Tbk.,125,125,125,125,0
06/25/2014,ALDO,Alkindo Naratama Tbk.,675,680,670,670,2066000
06/25/2014,ALKA,Alakasa Industrindo Tbk,600,600,600,600,0
06/25/2014,ALMI,Alumindo Light Metal Industry Tbk.,336,336,331,331,59800
06/25/2014,ALTO,Tri Banyan Tirta Tbk.,540,540,540,540,0
06/25/2014,AMAG,Asuransi Multi Artha Guna Tbk.,236,237,236,237,8573700
06/25/2014,AMFG,Asahimas Flat Glass Tbk.,7000,7000,6700,6875,11300
06/25/2014,AMRT,Sumber Alfaria Trijaya Tbk.,480,495,480,490,2632800
06/25/2014,ANJT,Austindo Nusantara Jaya Tbk.,1600,1600,1500,1500,600
06/25/2014,ANTM,Aneka Tambang (Persero) Tbk.,932,941,903,907,26656807
06/25/2014,APEX,Apexindo Pratama Duta Tbk.,3815,3815,3815,3815,21400
06/25/2014,APIC,Pacific Strategic Financial Tbk.,545,550,545,545,41488300
06/25/2014,APII,Arita Prima Indonesia Tbk.,273,274,270,270,500
06/25/2014,APLI,Asiaplast Industries Tbk.,78,79,73,74,458200
06/25/2014,APLN,Agung Podomoro Land Tbk.,280,281,276,279,5708300
06/25/2014,APOL,Arpeni Pratama Ocean Line Tbk.,50,50,50,50,0
06/25/2014,ARGO,Argo Pantes Tbk,1150,1150,1150,1150,0
06/25/2014,ARII,Atlas Resources Tbk.,680,685,665,680,3233600
06/25/2014,ARNA,Arwana Citramulia Tbk.,955,960,925,945,1006100
06/25/2014,ARTA,Arthavest Tbk,237,237,237,237,0
06/25/2014,ARTI,Ratu Prabu Energi Tbk,203,203,200,202,13270500
06/25/2014,ASBI,Asuransi Bintang Tbk.,490,505,490,500,32100
06/25/2014,ASDM,Asuransi Dayin Mitra Tbk.,800,800,800,800,0
06/25/2014,ASGR,Astra Graphia Tbk.,2325,2325,2280,2280,193000
06/25/2014,ASIA,Asia Natural Resources Tbk,50,50,50,50,0
06/25/2014,ASII,Astra International Tbk.,7275,7275,7200,7200,9382800
06/25/2014,ASJT,Asuransi Jasa Tania Tbk.,200,200,200,200,0
06/25/2014,ASMI,Asuransi Kresna Mitra Tbk.,476,477,476,476,1190000
06/25/2014,ASRI,Alam Sutera Realty Tbk.,448,452,437,438,42474600
06/25/2014,ASRM,Asuransi Ramayana Tbk.,1015,1015,1015,1015,0
06/25/2014,ASSA,Adi Sarana Armada Tbk.,264,264,255,259,74500
06/25/2014,ATPK,Bara Jaya Internasional Tbk.,225,232,222,232,250300
06/25/2014,AUTO,Astra Otoparts Tbk.,3745,3750,3705,3745,3571400
06/25/2014,BABP,Bank MNC Internasional Tbk.,127,127,122,122,500343
06/25/2014,BACA,Bank Capital Indonesia Tbk.,97,97,97,97,2200
06/25/2014,BAEK,Bank Ekonomi Raharja Tbk.,1600,1600,1600,1600,0
06/25/2014,BAJA,Saranacentral Bajatama Tbk.,1650,1665,1645,1660,10760800
06/25/2014,BALI,Bali Towerindo Sentra Tbk.,500,500,500,500,114500
06/25/2014,BAPA,Bekasi Asri Pemula Tbk.,53,53,53,53,1100
06/25/2014,BATA,Sepatu Bata Tbk.,960,975,960,975,9900
06/25/2014,BAYU,Bayu Buana Tbk,530,630,530,630,30800
06/25/2014,BBCA,Bank Central Asia Tbk.,11000,11000,10700,10700,4220400
06/25/2014,BBKP,Bank Bukopin Tbk.,630,635,615,620,7231600
06/25/2014,BBLD,Buana Finance Tbk.,970,970,970,970,0
06/25/2014,BBMD,Bank Mestika Dharma Tbk.,1570,1575,1560,1565,2329500
06/25/2014,BBNI,Bank Negara Indonesia (Persero) Tbk.,4760,4840,4750,4785,15879000
06/25/2014,BBNP,Bank Nusantara Parahyangan Tbk.,1480,1480,1480,1480,0
06/25/2014,BBRI,Bank Rakyat Indonesia (Persero) Tbk.,9975,10125,9975,10075,26932200
06/25/2014,BBRM,Pelayaran Nasional Bina Buana Raya Tbk.,158,158,139,157,37646912
06/25/2014,BBTN,Bank Tabungan Negara (Persero) Tbk.,1025,1050,1020,1030,23194600
06/25/2014,BCAP,MNC Kapital Indonesia Tbk.,988,988,924,978,676116
06/25/2014,BCIC,Bank JTrust Indonesia Tbk.,50,50,50,50,0
06/25/2014,BCIP,Bumi Citra Permai Tbk.,550,550,530,530,6088300
06/25/2014,BDMN,Bank Danamon Indonesia Tbk.,4205,4250,4155,4155,794800
06/25/2014,BEKS,Bank Pembangunan Daerah Banten Tbk.,80,80,80,80,20000
06/25/2014,BEST,Bekasi Fajar Industrial Estate Tbk.,449,449,415,421,11583900
06/25/2014,BFIN,BFI Finance  Indonesia Tbk.,2295,2295,2295,2295,0
06/25/2014,BHIT,MNC Investama Tbk.,315,317,312,314,24084800
06/25/2014,BIMA,Primarindo Asia Infrastructure Tbk.,700,700,700,700,0
06/25/2014,BINA,Bank Ina Perdana Tbk.,245,250,240,245,104600
06/25/2014,BIPI,Benakat Integra Tbk.,139,139,132,133,15577400
06/25/2014,BIPP,Bhuwanatala Indah Permai Tbk.,94,94,93,94,224156
06/25/2014,BISI,BISI International Tbk.,505,515,505,510,1111500
06/25/2014,BJBR,Bank Pembangunan Daerah Jawa Barat dan Banten Tbk,835,835,820,820,9268100
06/25/2014,BJTM,Bank Pembangunan Daerah Jawa Timur Tbk.,413,415,408,408,4835300
06/25/2014,BKDP,Bukit Darmo Property Tbk,66,69,65,68,90600
06/25/2014,BKSL,Sentul City Tbk.,89,90,83,85,487340800
06/25/2014,BKSW,Bank QNB Indonesia Tbk.,362,362,362,362,0
06/25/2014,BLTA,Berlian Laju Tanker Tbk,196,196,196,196,0
06/25/2014,BLTZ,Graha Layar Prima Tbk.,3195,3195,3195,3195,0
06/25/2014,BMAS,Bank Maspion Indonesia Tbk.,299,299,299,299,0
06/25/2014,BMRI,Bank Mandiri (Persero) Tbk.,9750,9825,9700,9750,25897600
06/25/2014,BMSR,Bintang Mitra Semestaraya Tbk,159,159,155,155,87500
06/25/2014,BMTR,Global Mediacom Tbk.,2100,2100,2075,2085,26638100
06/25/2014,BNBA,Bank Bumi Arta Tbk.,157,158,157,158,30000
06/25/2014,BNBR,Bakrie & Brothers Tbk,50,50,50,50,100
06/25/2014,BNGA,Bank CIMB Niaga Tbk.,1000,1045,1000,1045,116100
06/25/2014,BNII,Bank Maybank Indonesia Tbk.,288,292,288,292,18000
06/25/2014,BNLI,Bank Permata Tbk.,1320,1325,1275,1295,500
06/25/2014,BORN,Borneo Lumbung Energi & Metal Tbk.,106,106,91,93,3590400
06/25/2014,BPFI,Batavia Prosperindo Finance Tbk.,431,431,431,431,0
06/25/2014,BRAM,Indo Kordsa Tbk.,3100,3100,3100,3100,0
06/25/2014,BRAU,Berau Coal Energy Tbk.,102,102,93,93,4808900
06/25/2014,BRMS,Bumi Resources Minerals Tbk.,235,236,229,234,9091900
06/25/2014,BRNA,Berlina Tbk.,620,625,620,620,793800
06/25/2014,BRPT,Barito Pacific Tbk.,290,297,290,297,6000
06/25/2014,BSDE,Bumi Serpong Damai Tbk.,1500,1510,1455,1470,8930500
06/25/2014,BSIM,Bank Sinarmas Tbk.,280,282,280,280,290900
