<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
08/31/2016,AALI,Astra Agro Lestari Tbk.,16075,16450,15925,16400,2154800
08/31/2016,ABBA,Mahaka Media Tbk.,50,50,50,50,1000
08/31/2016,ABDA,Asuransi Bina Dana Arta Tbk.,6250,6250,6250,6250,0
08/31/2016,ABMM,ABM Investama Tbk.,2130,2190,2130,2190,1200
08/31/2016,ACES,Ace Hardware Indonesia Tbk.,995,1000,985,1000,2231000
08/31/2016,ACST,Acset Indonusa Tbk.,3200,3210,3160,3190,310500
08/31/2016,ADES,Akasha Wira International Tbk.,1360,1380,1360,1380,3100
08/31/2016,ADHI,Adhi Karya (Persero) Tbk.,2700,2710,2660,2670,16132500
08/31/2016,ADMF,Adira Dinamika Multi Finance Tbk.,6050,6150,6050,6100,16700
08/31/2016,ADMG,Polychem Indonesia Tbk,178,198,178,186,2882000
08/31/2016,ADRO,Adaro Energy Tbk.,1145,1190,1140,1150,140249100
08/31/2016,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,310,332,306,316,31257800
08/31/2016,AGRS,Bank Agris Tbk.,101,101,94,96,4300
08/31/2016,AHAP,Asuransi Harta Aman Pratama Tbk.,190,190,190,190,0
08/31/2016,AIMS,Akbar Indo Makmur Stimec Tbk,288,288,240,240,400
08/31/2016,AISA,Tiga Pilar Sejahtera Food Tbk.,2190,2200,2120,2150,1524300
08/31/2016,AKKU,Alam Karya Unggul Tbk.,240,246,240,240,3700
08/31/2016,AKPI,Argha Karya Prima Industry Tbk.,860,860,860,860,0
08/31/2016,AKRA,AKR Corporindo Tbk.,6925,6950,6650,6675,8015500
08/31/2016,AKSI,Majapahit Inti Corpora Tbk.,125,125,125,125,0
08/31/2016,ALDO,Alkindo Naratama Tbk.,725,730,725,730,128500
08/31/2016,ALKA,Alakasa Industrindo Tbk,198,216,198,216,200
08/31/2016,ALMI,Alumindo Light Metal Industry Tbk.,184,184,184,184,73800
08/31/2016,ALTO,Tri Banyan Tirta Tbk.,328,330,328,330,227900
08/31/2016,AMAG,Asuransi Multi Artha Guna Tbk.,334,344,334,344,49100
08/31/2016,AMFG,Asahimas Flat Glass Tbk.,6850,6850,6800,6800,4400
08/31/2016,AMIN,Ateliers Mecaniques D Indonesie Tbk.,177,180,170,180,62900
08/31/2016,AMRT,Sumber Alfaria Trijaya Tbk.,565,565,565,565,1000
08/31/2016,ANJT,Austindo Nusantara Jaya Tbk.,1785,1785,1785,1785,0
