<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
10/12/2016,APLI,Asiaplast Industries Tbk.,96,98,95,98,479300
10/12/2016,APLN,Agung Podomoro Land Tbk.,282,286,278,284,8146900
10/12/2016,APOL,Arpeni Pratama Ocean Line Tbk.,58,58,58,58,0
10/12/2016,ARGO,Argo Pantes Tbk,900,900,900,900,0
10/12/2016,ARII,Atlas Resources Tbk.,550,550,550,550,100000
10/12/2016,ARNA,Arwana Citramulia Tbk.,615,615,605,605,294300
10/12/2016,ARTA,Arthavest Tbk,300,300,300,300,0
10/12/2016,ARTI,Ratu Prabu Energi Tbk,55,55,55,55,0
10/12/2016,ARTO,Bank Artos Indonesia Tbk.,147,147,147,147,0
10/12/2016,ASBI,Asuransi Bintang Tbk.,410,410,356,362,3500
10/12/2016,ASDM,Asuransi Dayin Mitra Tbk.,945,945,945,945,0
10/12/2016,ASGR,Astra Graphia Tbk.,2050,2050,2050,2050,100
10/12/2016,ASII,Astra International Tbk.,8400,8400,8300,8300,27172600
10/12/2016,ASJT,Asuransi Jasa Tania Tbk.,240,240,240,240,0
10/12/2016,ASMI,Asuransi Kresna Mitra Tbk.,470,476,462,476,2548600
10/12/2016,ASRI,Alam Sutera Realty Tbk.,454,458,452,452,18818900
10/12/2016,ASRM,Asuransi Ramayana Tbk.,2380,2380,2380,2380,100
10/12/2016,ASSA,Adi Sarana Armada Tbk.,185,188,184,187,1238500
10/12/2016,ATIC,Anabatic Technologies Tbk.,695,695,695,695,2000
10/12/2016,ATPK,Bara Jaya Internasional Tbk.,194,194,194,194,0
10/12/2016,AUTO,Astra Otoparts Tbk.,2310,2310,2250,2300,293500
10/12/2016,BABP,Bank MNC Internasional Tbk.,68,69,68,69,3608100
10/12/2016,BACA,Bank Capital Indonesia Tbk.,189,190,187,190,6109800
10/12/2016,BAJA,Saranacentral Bajatama Tbk.,368,390,368,380,18228000
10/12/2016,BALI,Bali Towerindo Sentra Tbk.,950,950,950,950,22000
10/12/2016,BAPA,Bekasi Asri Pemula Tbk.,51,51,50,51,30700
10/12/2016,BATA,Sepatu Bata Tbk.,785,785,785,785,0
10/12/2016,BAYU,Bayu Buana Tbk,800,800,800,800,0
10/12/2016,BBCA,Bank Central Asia Tbk.,15800,15850,15375,15600,15787200
10/12/2016,BBHI,Bank Harda Internasional Tbk.,75,75,73,73,10700
10/12/2016,BBKP,Bank Bukopin Tbk.,630,630,615,625,4369800
10/12/2016,BBLD,Buana Finance Tbk.,1000,1000,1000,1000,0
10/12/2016,BBMD,Bank Mestika Dharma Tbk.,1570,1570,1570,1570,0
10/12/2016,BBNI,Bank Negara Indonesia (Persero) Tbk.,5175,5200,5150,5175,20311900
10/12/2016,BBNP,Bank Nusantara Parahyangan Tbk.,1910,1910,1910,1910,0
10/12/2016,BBRI,Bank Rakyat Indonesia (Persero) Tbk.,11925,12125,11825,12000,12757900
10/12/2016,BBRM,Pelayaran Nasional Bina Buana Raya Tbk.,52,52,50,50,100300
10/12/2016,BBTN,Bank Tabungan Negara (Persero) Tbk.,1915,1925,1905,1915,8306900
10/12/2016,BBYB,Bank Yudha Bhakti Tbk.,308,308,300,300,787500
10/12/2016,BCAP,MNC Kapital Indonesia Tbk.,1560,1560,1560,1560,0
10/12/2016,BCIC,Bank JTrust Indonesia Tbk.,50,50,50,50,0
10/12/2016,BCIP,Bumi Citra Permai Tbk.,432,432,432,432,0
10/12/2016,BDMN,Bank Danamon Indonesia Tbk.,3950,4000,3900,4000,1153600
10/12/2016,BEKS,Bank Pembangunan Daerah Banten Tbk.,56,57,55,55,116399100
10/12/2016,BEST,Bekasi Fajar Industrial Estate Tbk.,302,312,300,310,46371200
10/12/2016,BFIN,BFI Finance  Indonesia Tbk.,3120,3120,3120,3120,0
10/12/2016,BGTG,Bank Ganesha Tbk.,92,92,82,84,74800
10/12/2016,BHIT,MNC Investama Tbk.,140,140,137,137,2899300
10/12/2016,BIKA,Binakarya Jaya Abadi Tbk.,540,545,530,535,3408000
10/12/2016,BIMA,Primarindo Asia Infrastructure Tbk.,165,165,165,165,0
10/12/2016,BINA,Bank Ina Perdana Tbk.,230,238,230,238,200
10/12/2016,BIPI,Benakat Integra Tbk.,50,50,50,50,50100
10/12/2016,BIPP,Bhuwanatala Indah Permai Tbk.,91,93,90,91,633100
10/12/2016,BIRD,Blue Bird Tbk.,3030,3050,2960,3010,963500
10/12/2016,BISI,BISI International Tbk.,1830,1850,1810,1830,726700
10/12/2016,BJBR,Bank Pembangunan Daerah Jawa Barat dan Banten Tbk,1635,1685,1625,1660,23069200
10/12/2016,BJTM,Bank Pembangunan Daerah Jawa Timur Tbk.,550,560,525,535,69651200
10/12/2016,BKDP,Bukit Darmo Property Tbk,70,70,68,68,2000
10/12/2016,BKSL,Sentul City Tbk.,91,93,90,93,86933300
10/12/2016,BKSW,Bank QNB Indonesia Tbk.,370,370,350,350,600
10/12/2016,BLTA,Berlian Laju Tanker Tbk,196,196,196,196,0
10/12/2016,BLTZ,Graha Layar Prima Tbk.,4450,4450,4450,4450,0
10/12/2016,BMAS,Bank Maspion Indonesia Tbk.,320,390,320,324,2200
10/12/2016,BMRI,Bank Mandiri (Persero) Tbk.,10750,11025,10750,11000,14687000
10/12/2016,BMSR,Bintang Mitra Semestaraya Tbk,81,81,81,81,300
10/12/2016,BMTR,Global Mediacom Tbk.,865,870,855,860,2185200
10/12/2016,BNBA,Bank Bumi Arta Tbk.,220,220,204,216,24000
10/12/2016,BNBR,Bakrie & Brothers Tbk,50,50,50,50,0
10/12/2016,BNGA,Bank CIMB Niaga Tbk.,915,930,905,905,13900900
10/12/2016,BNII,Bank Maybank Indonesia Tbk.,330,332,320,330,1083000
10/12/2016,BNLI,Bank Permata Tbk.,600,605,595,600,5767800
10/12/2016,BOLT,Garuda Metalindo Tbk.,755,760,750,755,2917000
10/12/2016,BORN,Borneo Lumbung Energi & Metal Tbk.,50,50,50,50,0
10/12/2016,BPFI,Batavia Prosperindo Finance Tbk.,498,498,498,498,500
10/12/2016,BPII,Batavia Prosperindo Internasional Tbk.,3550,3550,3550,3550,0
10/12/2016,BRAM,Indo Kordsa Tbk.,12400,12400,10800,10800,900
10/12/2016,BRAU,Berau Coal Energy Tbk.,82,82,82,82,0
10/12/2016,BRMS,Bumi Resources Minerals Tbk.,50,50,50,50,500000
10/12/2016,BRNA,Berlina Tbk.,1020,1020,1000,1010,1057500
10/12/2016,BRPT,Barito Pacific Tbk.,965,1005,965,1005,32211700
10/12/2016,BSDE,Bumi Serpong Damai Tbk.,2170,2190,2150,2180,10090800
10/12/2016,BSIM,Bank Sinarmas Tbk.,750,760,750,760,9100
10/12/2016,BSSR,Baramulti Suksessarana Tbk.,1405,1405,1405,1405,0
10/12/2016,BSWD,Bank Of India Indonesia Tbk.,2040,2040,2040,2040,0
10/12/2016,BTEK,Bumi Teknokultura Unggul Tbk,835,860,820,835,156000
10/12/2016,BTEL,Bakrie Telecom Tbk.,50,50,50,50,0
10/12/2016,BTON,Betonjaya Manunggal Tbk.,129,134,127,129,30300
10/12/2016,BTPN,Bank Tabungan Pensiunan Nasional Tbk.,2600,2600,2560,2590,8400
10/12/2016,BUDI,Budi Starch & Sweetener Tbk.,95,98,92,94,4091400
10/12/2016,BUKK,Bukaka Teknik Utama Tbk.,740,790,740,790,1200
10/12/2016,BULL,Buana Listya Tama Tbk.,100,100,100,100,0
10/12/2016,BUMI,Bumi Resources Tbk.,77,80,75,77,195343800
10/12/2016,BUVA,Bukit Uluwatu Villa Tbk.,580,610,580,610,111400
10/12/2016,BVIC,Bank Victoria International Tbk.,97,97,97,97,100
10/12/2016,BWPT,Eagle High Plantations Tbk.,197,197,193,194,12302400
10/12/2016,BYAN,Bayan Resources Tbk.,7000,7000,7000,7000,0
10/12/2016,CANI,Capitol Nusantara Indonesia Tbk.,695,695,695,695,0
10/12/2016,CASA,Capital Financial Indonesia Tbk.,416,426,414,424,64885300
10/12/2016,CASS,Cardig Aero Services Tbk.,940,940,940,940,0
10/12/2016,CEKA,Wilmar Cahaya Indonesia Tbk.,1285,1285,1240,1270,15100
10/12/2016,CENT,Centratama Telekomunikasi Indonesia Tbk.,123,123,123,123,100
10/12/2016,CFIN,Clipan Finance Indonesia Tbk.,252,252,252,252,0
10/12/2016,CINT,Chitose Internasional Tbk.,326,326,322,324,3003400
10/12/2016,CITA,Cita Mineral Investindo Tbk.,940,940,940,940,0
10/12/2016,CKRA,Cakra Mineral Tbk.,68,68,68,68,2600
10/12/2016,CLPI,Colorpak Indonesia Tbk.,950,970,930,945,92900
10/12/2016,CMNP,Citra Marga Nusaphala Persada Tbk.,1520,1520,1500,1520,19000
10/12/2016,CMPP,Rimau Multi Putra Pratama Tbk.,113,120,113,120,2100
10/12/2016,CNKO,Exploitasi Energi Indonesia Tbk.,53,53,51,52,47554900
10/12/2016,CNTB,Saham Seri B ( Centex Tbk ),250,250,250,250,0
10/12/2016,CNTX,Century Textile Industry Tbk.,950,990,810,850,9600
10/12/2016,COWL,Cowell Development Tbk.,965,970,960,960,2627100
10/12/2016,CPGT,Citra Maharlika Nusantara Corpora Tbk.,50,50,50,50,100
10/12/2016,CPIN,Charoen Pokphand Indonesia Tbk,3660,3710,3650,3700,5314000
10/12/2016,CPRO,Central Proteina Prima Tbk.,55,56,54,55,48393000
10/12/2016,CSAP,Catur Sentosa Adiprana Tbk.,446,446,440,442,3962600
10/12/2016,CTBN,Citra Tubindo Tbk.,5300,5300,5300,5300,0
10/12/2016,CTRA,Ciputra Development Tbk.,1540,1590,1520,1580,13255300
10/12/2016,CTRP,Ciputra Property Tbk.,645,660,640,650,5565400
10/12/2016,CTRS,Ciputra Surya Tbk.,2710,2850,2680,2800,3280000
10/12/2016,CTTH,Citatah Tbk.,80,80,74,79,5300
10/12/2016,DAJK,Dwi Aneka Jaya Kemasindo Tbk.,56,56,53,53,8022300
10/12/2016,DART,Duta Anggada Realty Tbk.,440,440,406,406,600
10/12/2016,DAYA,Duta Intidaya Tbk.,185,186,185,186,4500
10/12/2016,DEFI,Danasupra Erapacific Tbk,800,800,775,775,7200
10/12/2016,DEWA,Darma Henwa Tbk,50,50,50,50,0
10/12/2016,DGIK,Nusa Konstruksi Enjiniring Tbk.,53,54,52,53,9317900
10/12/2016,DILD,Intiland Development Tbk.,590,590,580,585,32280600
10/12/2016,DKFT,Central Omega Resources Tbk.,330,330,316,322,271600
10/12/2016,DLTA,Delta Djakarta Tbk.,5450,5450,5450,5450,3600
10/12/2016,DMAS,Puradelta Lestari Tbk.,250,270,246,268,289227700
10/12/2016,DNAR,Bank Dinar Indonesia Tbk.,130,130,130,130,0
10/12/2016,DNET,Indoritel Makmur Internasional Tbk.,1075,1075,1075,1075,700
10/12/2016,DOID,Delta Dunia Makmur Tbk.,340,400,340,390,332823700
10/12/2016,DPNS,Duta Pertiwi Nusantara Tbk.,400,400,400,400,100500
10/12/2016,DPUM,Dua Putra Utama Makmur Tbk.,980,1000,980,995,52100
10/12/2016,DSFI,Dharma Samudera Fishing Industries Tbk.,159,160,155,155,5312900
10/12/2016,DSNG,Dharma Satya Nusantara Tbk.,400,404,400,404,207200
10/12/2016,DSSA,Dian Swastatika Sentosa Tbk,6300,6300,6300,6300,0
10/12/2016,DUTI,Duta Pertiwi Tbk,6000,6000,6000,6000,0
10/12/2016,DVLA,Darya-Varia Laboratoria Tbk.,1650,1650,1650,1650,0
10/12/2016,DYAN,Dyandra Media International Tbk.,56,56,54,56,249000
10/12/2016,ECII,Electronic City Indonesia Tbk.,480,510,480,505,22400
10/12/2016,EKAD,Ekadharma International Tbk.,610,615,605,610,142500
10/12/2016,ELSA,Elnusa Tbk.,488,500,482,492,75943800
10/12/2016,ELTY,Bakrieland Development Tbk.,50,50,50,50,0
10/12/2016,EMDE,Megapolitan Developments Tbk.,159,159,150,155,22600
10/12/2016,EMTK,Elang Mahkota Teknologi Tbk.,9500,9500,9500,9500,0
10/12/2016,ENRG,Energi Mega Persada Tbk.,50,50,50,50,100
10/12/2016,EPMT,Enseval Putera Megatrading Tbk.,3150,3150,3150,3150,0
10/12/2016,ERAA,Erajaya Swasembada Tbk.,680,695,660,675,16647300
10/12/2016,ERTX,Eratex Djaja Tbk.,195,195,195,195,0
10/12/2016,ESSA,Surya Esa Perkasa Tbk.,1450,1600,1450,1500,600
10/12/2016,ESTI,Ever Shine Tex Tbk.,111,111,111,111,0
10/12/2016,ETWA,Eterindo Wahanatama Tbk,85,85,85,85,100
10/12/2016,EXCL,XL Axiata Tbk.,2620,2620,2590,2610,3425100
10/12/2016,FAST,Fast Food Indonesia Tbk.,1495,1495,1495,1495,200
10/12/2016,FASW,Fajar Surya Wisesa Tbk.,2400,2450,2390,2450,489800
10/12/2016,FISH,FKS Multi Agro Tbk.,2200,2200,2200,2200,0
10/12/2016,FMII,Fortune Mate Indonesia Tbk,620,620,610,610,245100
10/12/2016,FORU,Fortune Indonesia Tbk,408,408,408,408,2700
10/12/2016,FPNI,Lotte Chemical Titan Tbk.,125,131,124,125,333600
10/12/2016,FREN,Smartfren Telecom Tbk.,59,60,57,59,7950100
10/12/2016,GAMA,Gading Development Tbk.,50,50,50,50,100
10/12/2016,GDST,Gunawan Dianjaya Steel Tbk.,121,126,120,121,1442800
10/12/2016,GDYR,Goodyear Indonesia Tbk.,2200,2200,2200,2200,0
10/12/2016,GEMA,Gema Grahasarana Tbk.,418,418,418,418,0
10/12/2016,GEMS,Golden Energy Mines Tbk.,1540,1540,1540,1540,0
10/12/2016,GGRM,Gudang Garam Tbk.,64000,64350,63300,64250,1087900
10/12/2016,GIAA,Garuda Indonesia (Persero) Tbk.,404,406,400,400,8351300
10/12/2016,GJTL,Gajah Tunggal Tbk.,1305,1305,1245,1245,19657200
10/12/2016,GLOB,Global Teleshop Tbk.,456,456,456,456,0
10/12/2016,GMCW,Grahamas Citrawisata Tbk.,860,860,860,860,0
10/12/2016,GMTD,Gowa Makassar Tourism Development Tbk.,6500,6500,6500,6500,0
10/12/2016,GOLD,Visi Telekomunikasi Infrastruktur Tbk.,520,520,520,520,0
10/12/2016,GOLL,Golden Plantation Tbk.,130,130,122,129,12700
10/12/2016,GPRA,Perdana Gapuraprima Tbk.,222,222,222,222,0
10/12/2016,GREN,Evergreen Invesco Tbk.,186,186,185,186,1414900
10/12/2016,GSMF,Equity Development Investment Tbk.,106,106,106,106,0
10/12/2016,GTBO,Garda Tujuh Buana Tbk,260,260,260,260,0
10/12/2016,GWSA,Greenwood Sejahtera Tbk.,150,150,130,132,25900
10/12/2016,GZCO,Gozco Plantations Tbk.,69,71,68,71,1736100
10/12/2016,HADE,HD Capital Tbk,50,51,50,50,1807300
10/12/2016,HDFA,Radana Bhaskara Finance Tbk.,284,284,234,254,2400
10/12/2016,HDTX,Panasia Indo Resources Tbk.,392,392,392,392,0
10/12/2016,HERO,Hero Supermarket Tbk.,1170,1170,1170,1170,3700
10/12/2016,HEXA,Hexindo Adiperkasa Tbk.,2500,2990,2290,2850,2292100
10/12/2016,HITS,Humpuss Intermoda Transportasi Tbk.,740,750,735,750,423700
10/12/2016,HMSP,H.M. Sampoerna Tbk.,4030,4110,4020,4020,11537100
10/12/2016,HOME,Hotel Mandarine Regency Tbk.,210,210,210,210,0
10/12/2016,HOTL,Saraswati Griya Lestari Tbk.,146,146,146,146,0
10/12/2016,HRUM,Harum Energy Tbk.,1490,1520,1460,1470,13951300
10/12/2016,IATA,Indonesia Transport & Infrastructure Tbk,50,50,50,50,86600
10/12/2016,IBFN,Intan Baruprana Finance Tbk.,178,178,178,178,0
10/12/2016,IBST,Inti Bangun Sejahtera Tbk.,2100,2100,2100,2100,0
10/12/2016,ICBP,Indofood CBP Sukses Makmur Tbk.,9625,10000,9625,9800,5154700
10/12/2016,ICON,Island Concepts Indonesia Tbk.,328,328,328,328,0
10/12/2016,IDPR,Indonesia Pondasi Raya Tbk.,1375,1375,1375,1375,13000
10/12/2016,IGAR,Champion Pacific Indonesia Tbk.,436,444,430,440,576800
10/12/2016,IIKP,Inti Agri Resources Tbk,3670,3670,3670,3670,200
10/12/2016,IKAI,Intikeramik Alamasri Industri Tbk.,82,82,82,82,0
10/12/2016,IKBI,Sumi Indo Kabel Tbk.,400,400,382,382,12900
10/12/2016,IMAS,Indomobil Sukses Internasional Tbk.,1330,1330,1330,1330,7900
10/12/2016,IMJS,Indomobil Multi Jasa Tbk.,358,376,358,372,3982500
10/12/2016,IMPC,Impack Pratama Industri Tbk.,1055,1055,1050,1055,1553700
10/12/2016,INAF,Indofarma Tbk.,2460,2560,2440,2470,684900
10/12/2016,INAI,Indal Aluminium Industry Tbk.,600,600,575,575,127700
10/12/2016,INCF,Indo Komoditi Korpora Tbk.,290,290,290,290,0
10/12/2016,INCI,Intanwijaya Internasional Tbk,310,310,310,310,100
10/12/2016,INCO,Vale Indonesia Tbk.,2780,2820,2740,2760,45305100
10/12/2016,INDF,Indofood Sukses Makmur Tbk.,8900,8950,8800,8925,4556800
10/12/2016,INDR,Indo-Rama Synthetics Tbk.,740,740,740,740,0
10/12/2016,INDS,Indospring Tbk.,830,835,820,830,207700
10/12/2016,INDX,Tanah Laut Tbk,90,92,90,91,23300
10/12/2016,INDY,Indika Energy Tbk.,700,700,680,685,4784600
10/12/2016,INKP,Indah Kiat Pulp & Paper Tbk.,975,985,950,970,5587300
10/12/2016,INPC,Bank Artha Graha Internasional Tbk.,89,90,87,88,183700
10/12/2016,INPP,Indonesian Paradise Property Tbk.,442,442,442,442,45000
10/12/2016,INRU,Toba Pulp Lestari Tbk.,370,370,330,330,3600
10/12/2016,INTA,Intraco Penta Tbk.,220,220,220,220,10100
10/12/2016,INTD,Inter Delta Tbk,400,400,400,400,0
10/12/2016,INTP,Indocement Tunggal Prakarsa Tbk.,17425,17700,17400,17450,632400
10/12/2016,INVESTOR33,idx : Indeks Investor33               ,386,386,383,385,2712767642325
10/12/2016,INVS,Inovisi Infracom Tbk.,117,117,117,117,0
10/12/2016,IPOL,Indopoly Swakarsa Industry Tbk.,120,126,119,126,5131200
10/12/2016,ISAT,Indosat Tbk.,6400,6400,6350,6375,27600
10/12/2016,ISSP,Steel Pipe Industry of Indonesia Tbk.,238,240,236,238,6480500
10/12/2016,ITMA,Sumber Energi Andalan Tbk.,1080,1110,1080,1110,900
10/12/2016,ITMG,Indo Tambangraya Megah Tbk.,13800,14275,13750,13900,1129100
10/12/2016,ITTG,Leo Investments Tbk.,82,82,82,82,0
10/12/2016,JAWA,Jaya Agra Wattie Tbk.,173,173,163,170,20400
10/12/2016,JECC,Jembo Cable Company Tbk.,3020,3020,3010,3010,900
10/12/2016,JGLE,Graha Andrasentra Propertindo Tbk.,145,146,145,146,26875200
10/12/2016,JIHD,Jakarta International Hotels & Developme,496,496,496,496,200
10/12/2016,JKON,Jaya Konstruksi Manggala Pratama Tbk.,605,605,605,605,0
10/12/2016,JKSW,Jakarta Kyoei Steel Works Tbk.,66,66,66,66,0
10/12/2016,JPFA,Japfa Comfeed Indonesia Tbk.,1745,1745,1710,1720,2696200
10/12/2016,JPRS,Jaya Pari Steel Tbk,139,139,136,138,158000
10/12/2016,JRPT,Jaya Real Property Tbk.,825,825,825,825,0
10/12/2016,JSMR,Jasa Marga (Persero) Tbk.,4600,4660,4600,4610,3672900
10/12/2016,JSPT,Jakarta Setiabudi Internasional Tbk.,935,935,935,935,0
10/12/2016,JTPE,Jasuindo Tiga Perkasa Tbk.,236,236,232,236,1353600
10/12/2016,KAEF,Kimia Farma Tbk.,2540,2550,2470,2490,3099300
10/12/2016,KARW,ICTSI Jasa Prima Tbk.,212,220,210,214,23000
10/12/2016,KBLI,KMI Wire & Cable Tbk.,266,272,264,270,4806500
10/12/2016,KBLM,Kabelindo Murni Tbk.,290,298,284,292,14200
10/12/2016,KBLV,First Media Tbk.,2840,2840,2840,2840,46900
10/12/2016,KBRI,Kertas Basuki Rachmat Indonesia Tbk.,50,50,50,50,100
10/12/2016,KDSI,Kedawung Setia Industrial Tbk.,306,306,306,306,0
10/12/2016,KIAS,Keramika Indonesia Assosiasi Tbk.,72,74,69,74,108300
10/12/2016,KICI,Kedaung Indah Can Tbk,120,130,120,130,2600
10/12/2016,KIJA,Kawasan Industri Jababeka Tbk.,294,300,292,298,8295000
10/12/2016,KINO,Kino Indonesia Tbk.,4000,4000,3870,4000,852800
10/12/2016,KKGI,Resource Alam Indonesia Tbk.,1480,1520,1440,1460,404600
10/12/2016,KLBF,Kalbe Farma Tbk.,1700,1720,1700,1710,16017800
10/12/2016,KOBX,Kobexindo Tractors Tbk.,104,111,101,109,690400
10/12/2016,KOIN,Kokoh Inti Arebama Tbk,290,290,250,250,5800
10/12/2016,KONI,Perdana Bangun Pusaka Tbk,474,474,474,474,0
10/12/2016,KOPI,Mitra Energi Persada Tbk.,700,700,700,700,51900
10/12/2016,KPIG,MNC Land Tbk.,1400,1400,1400,1400,0
10/12/2016,KRAH,Grand Kartech Tbk.,2040,2040,2040,2040,23100
10/12/2016,KRAS,Krakatau Steel (Persero) Tbk.,715,740,710,730,31278100
10/12/2016,KREN,Kresna Graha Investama Tbk.,422,424,412,420,13618000
10/12/2016,LAMI,Lamicitra Nusantara Tbk.,368,368,368,368,0
10/12/2016,LAPD,Leyand International Tbk.,50,50,50,50,0
10/12/2016,LCGP,Eureka Prima Jakarta Tbk.,102,103,100,100,8034100
10/12/2016,LEAD,Logindo Samudramakmur Tbk.,130,130,120,124,344700
10/12/2016,LINK,Link Net Tbk.,4600,4660,4590,4610,2856600
10/12/2016,LION,Lion Metal Works Tbk.,950,950,950,950,0
10/12/2016,LMAS,Limas Indonesia Makmur Tbk,50,50,50,50,0
10/12/2016,LMPI,Langgeng Makmur Industri Tbk.,135,138,125,131,239600
10/12/2016,LMSH,Lionmesh Prima Tbk.,660,660,660,660,100
10/12/2016,LPCK,Lippo Cikarang Tbk,5850,5900,5825,5875,714300
10/12/2016,LPGI,Lippo General Insurance Tbk.,3500,3500,3500,3500,0
10/12/2016,LPIN,Multi Prima Sejahtera Tbk,4070,4070,4070,4070,0
10/12/2016,LPKR,Lippo Karawaci Tbk.,930,970,905,965,335257800
10/12/2016,LPLI,Star Pacific Tbk,294,294,294,294,3500
10/12/2016,LPPF,Matahari Department Store Tbk.,17850,17850,17500,17575,3889100
10/12/2016,LPPS,Lippo Securities Tbk.,117,125,115,121,5430700
10/12/2016,LRNA,Eka Sari Lorena Transport Tbk.,148,180,138,179,883200
10/12/2016,LSIP,PP London Sumatra Indonesia Tbk.,1520,1520,1490,1495,15690600
10/12/2016,LTLS,Lautan Luas Tbk.,390,392,388,388,154200
10/12/2016,MAGP,Multi Agro Gemilang Plantation Tbk.,50,50,50,50,700
10/12/2016,MAIN,Malindo Feedmill Tbk.,1560,1570,1545,1550,3821900
10/12/2016,MAMI,Mas Murni Indonesia Tbk,50,50,50,50,220000
10/12/2016,MAMIP,Mas Murni Tbk (Saham Preferen),600,600,600,600,0
10/12/2016,MAPI,Mitra Adiperkasa Tbk.,4450,4680,4450,4620,1501300
10/12/2016,MARI,Mahaka Radio Integra Tbk.,915,925,910,915,237300
10/12/2016,MASA,Multistrada Arah Sarana Tbk.,179,182,179,182,337400
10/12/2016,MAYA,Bank Mayapada Internasional Tbk.,3280,3280,3280,3280,0
10/12/2016,MBAP,Mitrabara Adiperdana Tbk.,1900,1900,1900,1900,0
10/12/2016,MBSS,Mitrabahtera Segara Sejati Tbk.,326,330,320,324,639900
10/12/2016,MBTO,Martina Berto Tbk.,163,165,163,163,7000
10/12/2016,MCOR,Bank Windu Kentjana International Tbk.,186,191,184,189,10017300
10/12/2016,MDIA,Intermedia Capital Tbk.,2650,2650,2650,2650,600
10/12/2016,MDKA,Merdeka Copper Gold Tbk.,1940,1940,1940,1940,0
10/12/2016,MDLN,Modernland Realty Tbk.,414,438,410,428,44346400
10/12/2016,MDRN,Modern Internasional Tbk.,149,154,145,146,573800
10/12/2016,MEDC,Medco Energi Internasional Tbk.,1410,1425,1395,1400,1875100
10/12/2016,MEGA,Bank Mega Tbk.,3070,3070,3070,3070,0
10/12/2016,MERK,Merck Tbk.,9000,9100,9000,9100,1200
10/12/2016,META,Nusantara Infrastructure Tbk.,129,130,127,129,3900000
10/12/2016,MFIN,Mandala Multifinance Tbk.,745,755,730,750,74500
10/12/2016,MFMI,Multifiling Mitra Indonesia Tbk.,238,272,238,254,600
10/12/2016,MGNA,Magna Finance Tbk.,80,80,73,73,300
10/12/2016,MICE,Multi Indocitra Tbk.,450,450,450,450,20000
10/12/2016,MIDI,Midi Utama Indonesia Tbk.,730,730,730,730,300
10/12/2016,MIKA,Mitra Keluarga Karyasehat Tbk.,2790,2830,2760,2830,3492700
10/12/2016,MIRA,Mitra International Resources Tbk.,50,50,50,50,6000
10/12/2016,MITI,Mitra Investindo Tbk.,63,63,60,63,69100
