<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
06/20/2014,BAPA,Bekasi Asri Pemula Tbk.,53,53,51,51,17100
06/20/2014,BATA,Sepatu Bata Tbk.,915,920,915,920,47500
06/20/2014,BAYU,Bayu Buana Tbk,630,630,630,630,300
06/20/2014,BBCA,Bank Central Asia Tbk.,11050,11150,10825,10900,13382900
06/20/2014,BBKP,Bank Bukopin Tbk.,630,640,630,635,2283800
06/20/2014,BBLD,Buana Finance Tbk.,970,970,970,970,0
06/20/2014,BBMD,Bank Mestika Dharma Tbk.,1565,1580,1565,1575,1980600
06/20/2014,BBNI,Bank Negara Indonesia (Persero) Tbk.,4820,4860,4780,4820,8398200
06/20/2014,BBNP,Bank Nusantara Parahyangan Tbk.,1480,1480,1480,1480,0
06/20/2014,BBRI,Bank Rakyat Indonesia (Persero) Tbk.,10200,10250,10000,10000,23973000
06/20/2014,BBRM,Pelayaran Nasional Bina Buana Raya Tbk.,152,154,148,154,120386
06/20/2014,BBTN,Bank Tabungan Negara (Persero) Tbk.,1035,1040,1025,1035,8610300
06/20/2014,BCAP,MNC Kapital Indonesia Tbk.,988,988,978,978,585446
06/20/2014,BCIC,Bank JTrust Indonesia Tbk.,50,50,50,50,0
06/20/2014,BCIP,Bumi Citra Permai Tbk.,540,570,540,540,20247000
06/20/2014,BDMN,Bank Danamon Indonesia Tbk.,4190,4270,4190,4240,2083800
06/20/2014,BEKS,Bank Pembangunan Daerah Banten Tbk.,80,81,80,81,157000
06/20/2014,BEST,Bekasi Fajar Industrial Estate Tbk.,459,459,453,455,10803600
06/20/2014,BFIN,BFI Finance  Indonesia Tbk.,2295,2295,2295,2295,0
06/20/2014,BHIT,MNC Investama Tbk.,320,325,318,321,30811900
06/20/2014,BIMA,Primarindo Asia Infrastructure Tbk.,700,700,700,700,0
06/20/2014,BINA,Bank Ina Perdana Tbk.,258,258,258,258,0
06/20/2014,BIPI,Benakat Integra Tbk.,125,126,124,126,22338400
06/20/2014,BIPP,Bhuwanatala Indah Permai Tbk.,96,96,96,96,2852
06/20/2014,BISI,BISI International Tbk.,520,520,510,515,959100
06/20/2014,BJBR,Bank Pembangunan Daerah Jawa Barat dan Banten Tbk,835,840,820,830,10335900
06/20/2014,BJTM,Bank Pembangunan Daerah Jawa Timur Tbk.,415,416,405,405,10885800
06/20/2014,BKDP,Bukit Darmo Property Tbk,67,69,67,68,800
06/20/2014,BKSL,Sentul City Tbk.,104,106,98,99,281868700
06/20/2014,BKSW,Bank QNB Indonesia Tbk.,362,362,362,362,0
06/20/2014,BLTA,Berlian Laju Tanker Tbk,196,196,196,196,0
06/20/2014,BLTZ,Graha Layar Prima Tbk.,3180,3180,3180,3180,0
06/20/2014,BMAS,Bank Maspion Indonesia Tbk.,299,299,299,299,0
06/20/2014,BMRI,Bank Mandiri (Persero) Tbk.,9875,9875,9775,9800,16868700
06/20/2014,BMSR,Bintang Mitra Semestaraya Tbk,159,159,159,159,40000
06/20/2014,BMTR,Global Mediacom Tbk.,2125,2135,2100,2100,21450700
06/20/2014,BNBA,Bank Bumi Arta Tbk.,155,158,155,157,70600
06/20/2014,BNBR,Bakrie & Brothers Tbk,50,50,50,50,0
06/20/2014,BNGA,Bank CIMB Niaga Tbk.,1005,1010,1000,1005,41800
06/20/2014,BNII,Bank Maybank Indonesia Tbk.,288,289,288,289,1715000
06/20/2014,BNLI,Bank Permata Tbk.,1320,1325,1290,1295,103500
06/20/2014,BORN,Borneo Lumbung Energi & Metal Tbk.,108,109,91,91,12480000
06/20/2014,BPFI,Batavia Prosperindo Finance Tbk.,431,431,431,431,0
06/20/2014,BRAM,Indo Kordsa Tbk.,3100,3100,3100,3100,500
06/20/2014,BRAU,Berau Coal Energy Tbk.,97,97,90,93,12116900
06/20/2014,BRMS,Bumi Resources Minerals Tbk.,238,241,236,236,27529100
06/20/2014,BRNA,Berlina Tbk.,585,590,580,590,246300
06/20/2014,BRPT,Barito Pacific Tbk.,295,295,295,295,15600
06/20/2014,BSDE,Bumi Serpong Damai Tbk.,1535,1565,1515,1565,7524800
06/20/2014,BSIM,Bank Sinarmas Tbk.,271,271,271,271,1000
06/20/2014,BSSR,Baramulti Suksessarana Tbk.,1770,1790,1770,1790,6300
06/20/2014,BSWD,Bank Of India Indonesia Tbk.,5554,5554,5554,5554,0
06/20/2014,BTEK,Bumi Teknokultura Unggul Tbk,1250,1250,1250,1250,5900000
06/20/2014,BTEL,Bakrie Telecom Tbk.,50,50,50,50,35200
06/20/2014,BTON,Betonjaya Manunggal Tbk.,570,570,570,570,0
06/20/2014,BTPN,Bank Tabungan Pensiunan Nasional Tbk.,4225,4225,4215,4225,22400
06/20/2014,BUDI,Budi Starch & Sweetener Tbk.,118,118,118,118,100
06/20/2014,BULL,Buana Listya Tama Tbk.,400,400,400,400,0
06/20/2014,BUMI,Bumi Resources Tbk.,209,210,190,194,242702090
06/20/2014,BUVA,Bukit Uluwatu Villa Tbk.,600,600,600,600,10000
06/20/2014,BVIC,Bank Victoria International Tbk.,127,127,126,126,169600
06/20/2014,BWPT,Eagle High Plantations Tbk.,1052,1052,1039,1047,14771983
06/20/2014,BYAN,Bayan Resources Tbk.,7700,7700,7700,7700,1000
06/20/2014,CANI,Capitol Nusantara Indonesia Tbk.,252,254,252,253,228300
06/20/2014,CASS,Cardig Aero Services Tbk.,935,935,930,935,485000
06/20/2014,CEKA,Wilmar Cahaya Indonesia Tbk.,1150,1165,1148,1150,72400
06/20/2014,CENT,Centratama Telekomunikasi Indonesia Tbk.,190,190,190,190,111650
06/20/2014,CFIN,Clipan Finance Indonesia Tbk.,423,430,423,429,2300
06/20/2014,CITA,Cita Mineral Investindo Tbk.,940,940,940,940,0
06/20/2014,CKRA,Cakra Mineral Tbk.,200,200,180,180,80100
06/20/2014,CLPI,Colorpak Indonesia Tbk.,660,660,625,625,300600
06/20/2014,CMNP,Citra Marga Nusaphala Persada Tbk.,2808,2808,2680,2680,493125
06/20/2014,CMPP,Rimau Multi Putra Pratama Tbk.,148,148,148,148,0
06/20/2014,CNKO,Exploitasi Energi Indonesia Tbk.,198,199,195,195,21772800
06/20/2014,CNTB,Saham Seri B ( Centex Tbk ),5000,5000,5000,5000,0
06/20/2014,CNTX,Century Textile Industry Tbk.,9250,9250,9250,9250,0
06/20/2014,COWL,Cowell Development Tbk.,610,625,605,610,26277400
06/20/2014,CPGT,Citra Maharlika Nusantara Corpora Tbk.,90,90,84,85,13614900
06/20/2014,CPIN,Charoen Pokphand Indonesia Tbk,3825,3900,3800,3900,6881500
06/20/2014,CPRO,Central Proteina Prima Tbk.,50,50,50,50,50000
06/20/2014,CSAP,Catur Sentosa Adiprana Tbk.,380,385,377,379,3633800
06/20/2014,CTBN,Citra Tubindo Tbk.,5500,5500,5500,5500,0
06/20/2014,CTRA,Ciputra Development Tbk.,995,1000,975,990,10102600
06/20/2014,CTRP,Ciputra Property Tbk.,690,700,685,690,1462000
06/20/2014,CTRS,Ciputra Surya Tbk.,2180,2185,2175,2175,378900
06/20/2014,CTTH,Citatah Tbk.,71,71,71,71,100
06/20/2014,DAJK,Dwi Aneka Jaya Kemasindo Tbk.,520,520,515,515,10013600
06/20/2014,DART,Duta Anggada Realty Tbk.,585,595,585,595,1100
06/20/2014,DAVO,Davomas Abadi Tbk,50,50,50,50,0
06/20/2014,DEFI,Danasupra Erapacific Tbk,1170,1170,1170,1170,0
06/20/2014,DEWA,Darma Henwa Tbk,50,50,50,50,0
06/20/2014,DGIK,Nusa Konstruksi Enjiniring Tbk.,134,135,130,130,2622200
06/20/2014,DILD,Intiland Development Tbk.,454,459,452,454,27797100
06/20/2014,DKFT,Central Omega Resources Tbk.,397,397,397,397,0
06/20/2014,DLTA,Delta Djakarta Tbk.,360000,360000,360000,360000,0
06/20/2014,DNET,Indoritel Makmur Internasional Tbk.,740,750,735,745,472700
06/20/2014,DOID,Delta Dunia Makmur Tbk.,185,185,170,170,27388600
06/20/2014,DPNS,Duta Pertiwi Nusantara Tbk.,410,410,410,410,0
06/20/2014,DSFI,Dharma Samudera Fishing Industries Tbk.,51,51,51,51,50000
06/20/2014,DSNG,Dharma Satya Nusantara Tbk.,600,600,600,600,10000
06/20/2014,DSSA,Dian Swastatika Sentosa Tbk,12900,12900,12900,12900,0
06/20/2014,DUTI,Duta Pertiwi Tbk,4425,4425,4425,4425,0
06/20/2014,DVLA,Darya-Varia Laboratoria Tbk.,1920,1920,1920,1920,0
06/20/2014,DYAN,Dyandra Media International Tbk.,207,210,207,210,1098700
06/20/2014,ECII,Electronic City Indonesia Tbk.,1930,1990,1905,1990,27600
06/20/2014,EKAD,Ekadharma International Tbk.,407,410,407,410,2400
06/20/2014,ELSA,Elnusa Tbk.,635,645,630,640,11758700
06/20/2014,ELTY,Bakrieland Development Tbk.,50,50,50,50,0
06/20/2014,EMDE,Megapolitan Developments Tbk.,143,143,140,140,22100
06/20/2014,EMTK,Elang Mahkota Teknologi Tbk.,5750,5750,5750,5750,0
06/20/2014,ENRG,Energi Mega Persada Tbk.,103,103,97,98,82673100
06/20/2014,EPMT,Enseval Putera Megatrading Tbk.,3500,3500,3500,3500,17000
06/20/2014,ERAA,Erajaya Swasembada Tbk.,1145,1170,1115,1135,4336300
06/20/2014,ERTX,Eratex Djaja Tbk.,370,370,370,370,0
06/20/2014,ESSA,Surya Esa Perkasa Tbk.,2125,2125,2070,2080,145900
06/20/2014,ESTI,Ever Shine Tex Tbk.,220,220,220,220,0
06/20/2014,ETWA,Eterindo Wahanatama Tbk,294,294,294,294,0
06/20/2014,EXCL,XL Axiata Tbk.,5025,5125,5000,5075,3421100
06/20/2014,FAST,Fast Food Indonesia Tbk.,2155,2250,2155,2250,600
06/20/2014,FASW,Fajar Surya Wisesa Tbk.,1695,1700,1695,1695,107000
06/20/2014,FISH,FKS Multi Agro Tbk.,2030,2030,2030,2030,0
06/20/2014,FMII,Fortune Mate Indonesia Tbk,437,437,437,437,520000
06/20/2014,FORU,Fortune Indonesia Tbk,880,915,870,885,1068200
06/20/2014,FPNI,Lotte Chemical Titan Tbk.,117,117,117,117,0
06/20/2014,FREN,Smartfren Telecom Tbk.,56,57,55,55,415200
06/20/2014,GAMA,Gading Development Tbk.,50,50,50,50,300200
06/20/2014,GDST,Gunawan Dianjaya Steel Tbk.,85,85,85,85,30100
06/20/2014,GDYR,Goodyear Indonesia Tbk.,1858,1858,1858,1858,0
06/20/2014,GEMA,Gema Grahasarana Tbk.,393,393,380,380,4800
06/20/2014,GEMS,Golden Energy Mines Tbk.,1700,1700,1700,1700,0
06/20/2014,GGRM,Gudang Garam Tbk.,53175,53200,52600,52600,538600
06/20/2014,GIAA,Garuda Indonesia (Persero) Tbk.,417,419,417,418,569500
06/20/2014,GJTL,Gajah Tunggal Tbk.,1820,1820,1775,1800,2848600
06/20/2014,GLOB,Global Teleshop Tbk.,1115,1150,1100,1150,38900
06/20/2014,GMCW,Grahamas Citrawisata Tbk.,860,860,860,860,0
06/20/2014,GMTD,Gowa Makassar Tourism Development Tbk.,7000,7000,7000,7000,0
06/20/2014,GOLD,Visi Telekomunikasi Infrastruktur Tbk.,350,350,350,350,0
06/20/2014,GPRA,Perdana Gapuraprima Tbk.,174,174,173,174,5900000
06/20/2014,GREN,Evergreen Invesco Tbk.,113,113,113,113,0
06/20/2014,GSMF,Equity Development Investment Tbk.,66,96,66,96,600
06/20/2014,GTBO,Garda Tujuh Buana Tbk,251,253,241,248,416400
06/20/2014,GWSA,Greenwood Sejahtera Tbk.,186,191,186,191,25000
06/20/2014,GZCO,Gozco Plantations Tbk.,101,101,99,99,471300
06/20/2014,HADE,HD Capital Tbk,50,50,50,50,0
06/20/2014,HDFA,Radana Bhaskara Finance Tbk.,259,259,259,259,0
06/20/2014,HDTX,Panasia Indo Resources Tbk.,350,350,350,350,0
06/20/2014,HERO,Hero Supermarket Tbk.,2720,2750,2655,2700,105800
06/20/2014,HEXA,Hexindo Adiperkasa Tbk.,3750,3800,3680,3680,9700
06/20/2014,HITS,Humpuss Intermoda Transportasi Tbk.,335,335,335,335,0
06/20/2014,HMSP,H.M. Sampoerna Tbk.,68500,68500,65522,67011,464025
06/20/2014,HOME,Hotel Mandarine Regency Tbk.,404,404,404,404,0
06/20/2014,HOTL,Saraswati Griya Lestari Tbk.,165,165,165,165,0
06/20/2014,HRUM,Harum Energy Tbk.,2360,2375,2330,2355,3263900
06/20/2014,IATA,Indonesia Transport & Infrastructure Tbk,75,75,73,74,3436500
06/20/2014,IBST,Inti Bangun Sejahtera Tbk.,3200,3200,3180,3180,6300
06/20/2014,ICBP,Indofood CBP Sukses Makmur Tbk.,10100,10125,9975,10100,1369300
06/20/2014,ICON,Island Concepts Indonesia Tbk.,425,433,425,431,6845000
06/20/2014,IGAR,Champion Pacific Indonesia Tbk.,268,268,265,265,44400
06/20/2014,IIKP,Inti Agri Resources Tbk,2240,2240,2240,2240,0
06/20/2014,IKAI,Intikeramik Alamasri Industri Tbk.,116,116,116,116,0
06/20/2014,IKBI,Sumi Indo Kabel Tbk.,855,855,855,855,0
06/20/2014,IMAS,Indomobil Sukses Internasional Tbk.,4690,4690,4655,4680,6100
06/20/2014,IMJS,Indomobil Multi Jasa Tbk.,750,750,750,750,0
06/20/2014,INAF,Indofarma Tbk.,179,181,178,180,116500
06/20/2014,INAI,Indal Aluminium Industry Tbk.,264,264,264,264,0
06/20/2014,INCI,Intanwijaya Internasional Tbk,222,222,222,222,0
06/20/2014,INCO,Vale Indonesia Tbk.,3605,3640,3540,3540,8009200
06/20/2014,INDF,Indofood Sukses Makmur Tbk.,6775,6850,6775,6825,10185200
06/20/2014,INDR,Indo-Rama Synthetics Tbk.,730,735,730,735,9100
06/20/2014,INDS,Indospring Tbk.,2256,2280,2252,2252,42500
06/20/2014,INDX,Tanah Laut Tbk,152,153,150,150,24400
06/20/2014,INDY,Indika Energy Tbk.,665,665,635,635,5915300
06/20/2014,INKP,Indah Kiat Pulp & Paper Tbk.,1370,1375,1345,1375,230700
06/20/2014,INPC,Bank Artha Graha Internasional Tbk.,84,84,83,83,111100
06/20/2014,INPP,Indonesian Paradise Property Tbk.,171,171,165,165,648
06/20/2014,INRU,Toba Pulp Lestari Tbk.,1050,1050,1050,1050,0
06/20/2014,INTA,Intraco Penta Tbk.,309,314,307,307,3270700
06/20/2014,INTD,Inter Delta Tbk,380,380,380,380,0
06/20/2014,INTP,Indocement Tunggal Prakarsa Tbk.,23450,23725,23175,23350,3472800
06/20/2014,INVS,Inovisi Infracom Tbk.,1610,1610,1435,1505,6409700
06/20/2014,IPOL,Indopoly Swakarsa Industry Tbk.,98,102,98,98,4651800
06/20/2014,ISAT,Indosat Tbk.,3785,3800,3700,3710,1008100
06/20/2014,ISSP,Steel Pipe Industry of Indonesia Tbk.,163,163,161,161,13458000
06/20/2014,ITMA,Sumber Energi Andalan Tbk.,13900,13900,13900,13900,0
06/20/2014,ITMG,Indo Tambangraya Megah Tbk.,27450,27450,26800,26975,742700
06/20/2014,ITTG,Leo Investments Tbk.,82,82,82,82,0
06/20/2014,JAWA,Jaya Agra Wattie Tbk.,356,356,356,356,2000
06/20/2014,JECC,Jembo Cable Company Tbk.,3000,3000,3000,3000,0
06/20/2014,JIHD,Jakarta International Hotels & Developme,1195,1200,1150,1200,22100
06/20/2014,JKON,Jaya Konstruksi Manggala Pratama Tbk.,610,610,605,605,28100
06/20/2014,JKSW,Jakarta Kyoei Steel Works Tbk.,52,52,52,52,100
06/20/2014,JPFA,Japfa Comfeed Indonesia Tbk.,1145,1205,1135,1200,16809400
06/20/2014,JPRS,Jaya Pari Steel Tbk,246,249,246,249,300
06/20/2014,JRPT,Jaya Real Property Tbk.,940,940,940,940,100000
06/20/2014,JSMR,Jasa Marga (Persero) Tbk.,5900,5975,5900,5975,3101200
06/20/2014,JSPT,Jakarta Setiabudi Internasional Tbk.,750,750,750,750,0
06/20/2014,JTPE,Jasuindo Tiga Perkasa Tbk.,299,299,299,299,264600
06/20/2014,KAEF,Kimia Farma Tbk.,980,980,950,960,2179400
06/20/2014,KARW,ICTSI Jasa Prima Tbk.,115,115,110,110,15700
06/20/2014,KBLI,KMI Wire & Cable Tbk.,160,161,156,157,3443900
06/20/2014,KBLM,Kabelindo Murni Tbk.,153,153,153,153,200
06/20/2014,KBLV,First Media Tbk.,2045,2200,2000,2000,335600
06/20/2014,KBRI,Kertas Basuki Rachmat Indonesia Tbk.,50,50,50,50,0
06/20/2014,KDSI,Kedawung Setia Industrial Tbk.,330,330,330,330,0
06/20/2014,KIAS,Keramika Indonesia Assosiasi Tbk.,132,132,132,132,0
06/20/2014,KICI,Kedaung Indah Can Tbk,299,299,299,299,200
06/20/2014,KIJA,Kawasan Industri Jababeka Tbk.,218,220,215,219,31426155
06/20/2014,KKGI,Resource Alam Indonesia Tbk.,1640,1640,1620,1635,206700
06/20/2014,KLBF,Kalbe Farma Tbk.,1600,1635,1600,1620,27618200
06/20/2014,KOBX,Kobexindo Tractors Tbk.,200,207,200,207,97000
06/20/2014,KOIN,Kokoh Inti Arebama Tbk,409,409,409,409,0
06/20/2014,KONI,Perdana Bangun Pusaka Tbk,255,255,255,255,0
06/20/2014,KPIG,MNC Land Tbk.,1260,1260,1235,1255,204000
06/20/2014,KRAH,Grand Kartech Tbk.,350,352,348,352,273100
06/20/2014,KRAS,Krakatau Steel (Persero) Tbk.,449,450,445,447,572100
06/20/2014,KREN,Kresna Graha Investama Tbk.,411,411,410,410,1622900
06/20/2014,LAMI,Lamicitra Nusantara Tbk.,221,221,214,214,200
06/20/2014,LAPD,Leyand International Tbk.,61,62,59,61,2395600
06/20/2014,LCGP,Eureka Prima Jakarta Tbk.,437,441,437,438,43401700
06/20/2014,LEAD,Logindo Samudramakmur Tbk.,1065,1080,1063,1080,66000
06/20/2014,LINK,Link Net Tbk.,5525,5675,5500,5625,11333300
06/20/2014,LION,Lion Metal Works Tbk.,1200,1200,1200,1200,0
06/20/2014,LMAS,Limas Indonesia Makmur Tbk,50,50,50,50,0
06/20/2014,LMPI,Langgeng Makmur Industri Tbk.,204,204,192,195,82900
06/20/2014,LMSH,Lionmesh Prima Tbk.,700,700,700,700,2000
06/20/2014,LPCK,Lippo Cikarang Tbk,7550,7575,7275,7425,556400
06/20/2014,LPGI,Lippo General Insurance Tbk.,4300,4300,4300,4300,0
06/20/2014,LPIN,Multi Prima Sejahtera Tbk,5000,5000,5000,5000,100
06/20/2014,LPKR,Lippo Karawaci Tbk.,1025,1035,1005,1005,100698400
06/20/2014,LPLI,Star Pacific Tbk,540,540,530,530,599500
06/20/2014,LPPF,Matahari Department Store Tbk.,13900,14050,13825,13975,3520400
06/20/2014,LPPS,Lippo Securities Tbk.,205,211,205,210,337700
06/20/2014,LRNA,Eka Sari Lorena Transport Tbk.,368,368,341,341,315200
06/20/2014,LSIP,PP London Sumatra Indonesia Tbk.,2280,2295,2245,2295,7737200
06/20/2014,LTLS,Lautan Luas Tbk.,428,428,423,425,1141600
06/20/2014,MAGP,Multi Agro Gemilang Plantation Tbk.,50,50,50,50,44300
06/20/2014,MAIN,Malindo Feedmill Tbk.,2730,2775,2710,2770,1127500
06/20/2014,MAMI,Mas Murni Indonesia Tbk,50,50,50,50,0
06/20/2014,MAMIP,Mas Murni Tbk (Saham Preferen),600,600,600,600,0
06/20/2014,MAPI,Mitra Adiperkasa Tbk.,4975,5025,4930,4950,2044100
06/20/2014,MASA,Multistrada Arah Sarana Tbk.,323,323,313,314,1491500
06/20/2014,MAYA,Bank Mayapada Internasional Tbk.,1432,1432,1432,1432,2831400
06/20/2014,MBSS,Mitrabahtera Segara Sejati Tbk.,1175,1180,1170,1175,3643100
06/20/2014,MBTO,Martina Berto Tbk.,255,260,254,260,52800
06/20/2014,MCOR,Bank Windu Kentjana International Tbk.,195,206,170,186,45700
06/20/2014,MDIA,Intermedia Capital Tbk.,1890,1890,1890,1890,0
06/20/2014,MDLN,Modernland Realty Tbk.,413,414,410,414,10339100
06/20/2014,MDRN,Modern Internasional Tbk.,665,680,660,660,1852100
06/20/2014,MEDC,Medco Energi Internasional Tbk.,3485,3485,3475,3480,1091400
06/20/2014,MEGA,Bank Mega Tbk.,2000,2000,2000,2000,100
06/20/2014,MERK,Merck Tbk.,194000,194000,194000,194000,0
06/20/2014,META,Nusantara Infrastructure Tbk.,215,217,211,217,110752100
06/20/2014,MFIN,Mandala Multifinance Tbk.,805,805,805,805,100
06/20/2014,MFMI,Multifiling Mitra Indonesia Tbk.,146,146,146,146,3700
06/20/2014,MICE,Multi Indocitra Tbk.,410,414,408,414,49000
06/20/2014,MIDI,Midi Utama Indonesia Tbk.,500,500,500,500,6000
06/20/2014,MIRA,Mitra International Resources Tbk.,50,50,50,50,1400
06/20/2014,MITI,Mitra Investindo Tbk.,170,170,155,160,528800
06/20/2014,MKPI,Metropolitan Kentjana Tbk.,14500,14500,14500,14500,0
06/20/2014,MLBI,Multi Bintang Indonesia Tbk.,10560,10560,10560,10560,0
06/20/2014,MLIA,Mulia Industrindo Tbk,555,580,550,580,500
06/20/2014,MLPL,Multipolar Tbk.,735,750,695,735,29858300
06/20/2014,MLPT,Multipolar Technology Tbk.,995,1000,995,1000,1049300
06/20/2014,MNCN,Media Nusantara Citra Tbk.,2730,2770,2675,2675,6551600
06/20/2014,MPMX,Mitra Pinasthika Mustika Tbk.,1240,1240,1235,1235,40700
06/20/2014,MPPA,Matahari Putra Prima Tbk.,3330,3345,3115,3205,4854800
06/20/2014,MRAT,Mustika Ratu Tbk.,400,400,395,395,6700
06/20/2014,MREI,Maskapai Reasuransi Indonesia Tbk.,5550,5550,5550,5550,0
06/20/2014,MSKY,MNC Sky Vision Tbk.,2185,2220,2185,2210,2000700
06/20/2014,MTDL,Metrodata Electronics Tbk.,302,302,300,301,422433
06/20/2014,MTFN,Capitalinc Investment Tbk.,106,106,101,103,4285500
06/20/2014,MTLA,Metropolitan Land Tbk.,415,416,401,408,680639
06/20/2014,MTSM,Metro Realty Tbk.,690,690,690,690,0
06/20/2014,MYOH,Samindo Resources Tbk.,505,510,491,491,131100
06/20/2014,MYOR,Mayora Indah Tbk.,29100,29300,29100,29300,1600
06/20/2014,MYRX,Hanson International Tbk.,635,640,630,640,47288800
06/20/2014,MYRXP,Saham Seri B Hanson International Tbk.,72,74,71,71,73900
06/20/2014,MYTX,Asia Pacific Investama Tbk.,134,134,134,134,0
06/20/2014,NAGA,Bank Mitraniaga Tbk.,165,175,165,175,33100100
06/20/2014,NELY,Pelayaran Nelly Dwi Putri Tbk.,155,155,155,155,0
06/20/2014,NIKL,Pelat Timah Nusantara Tbk.,157,159,157,159,12800
06/20/2014,NIPS,Nipress Tbk.,245,246,242,243,542900
06/20/2014,NIRO,Nirvana Development Tbk.,262,264,262,264,60564100
06/20/2014,NISP,Bank OCBC NISP Tbk.,1400,1400,1400,1400,0
06/20/2014,NOBU,Bank Nationalnobu Tbk.,775,780,760,760,10065000
06/20/2014,NRCA,Nusa Raya Cipta Tbk.,790,790,785,785,943000
06/20/2014,OCAP,Onix Capital Tbk.,450,450,450,450,0
