<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
11/17/2014,APOL,Arpeni Pratama Ocean Line Tbk.,69,70,61,62,41157900
11/17/2014,ARGO,Argo Pantes Tbk,1150,1150,1150,1150,0
11/17/2014,ARII,Atlas Resources Tbk.,342,342,342,342,0
11/17/2014,ARNA,Arwana Citramulia Tbk.,900,910,900,910,2542200
11/17/2014,ARTA,Arthavest Tbk,225,225,225,225,0
11/17/2014,ARTI,Ratu Prabu Energi Tbk,105,106,101,104,5212300
11/17/2014,ASBI,Asuransi Bintang Tbk.,950,950,950,950,10100
11/17/2014,ASDM,Asuransi Dayin Mitra Tbk.,990,990,990,990,0
11/17/2014,ASGR,Astra Graphia Tbk.,2150,2160,2075,2075,284100
11/17/2014,ASIA,Asia Natural Resources Tbk,50,50,50,50,0
11/17/2014,ASII,Astra International Tbk.,7075,7200,7075,7125,19508600
11/17/2014,ASJT,Asuransi Jasa Tania Tbk.,300,300,300,300,0
11/17/2014,ASMI,Asuransi Kresna Mitra Tbk.,498,505,497,500,1314700
11/17/2014,ASRI,Alam Sutera Realty Tbk.,450,460,450,453,48519400
11/17/2014,ASRM,Asuransi Ramayana Tbk.,1290,1290,1290,1290,0
11/17/2014,ASSA,Adi Sarana Armada Tbk.,179,179,174,176,393400
11/17/2014,ATPK,Bara Jaya Internasional Tbk.,219,219,217,218,1275900
11/17/2014,AUTO,Astra Otoparts Tbk.,3700,3770,3700,3730,914200
11/17/2014,BABP,Bank MNC Internasional Tbk.,107,108,106,108,12009550
11/17/2014,BACA,Bank Capital Indonesia Tbk.,92,92,92,92,0
11/17/2014,BAEK,Bank Ekonomi Raharja Tbk.,1800,1800,1800,1800,0
11/17/2014,BAJA,Saranacentral Bajatama Tbk.,269,275,266,269,1820400
11/17/2014,BALI,Bali Towerindo Sentra Tbk.,430,450,430,450,89000
11/17/2014,BAPA,Bekasi Asri Pemula Tbk.,54,54,53,53,200
11/17/2014,BATA,Sepatu Bata Tbk.,990,1000,955,980,28800
11/17/2014,BAYU,Bayu Buana Tbk,1295,1295,1000,1195,500
11/17/2014,BBCA,Bank Central Asia Tbk.,12975,13050,12900,12900,7943600
11/17/2014,BBKP,Bank Bukopin Tbk.,755,755,750,755,1691200
11/17/2014,BBLD,Buana Finance Tbk.,1980,1980,1980,1980,0
11/17/2014,BBMD,Bank Mestika Dharma Tbk.,1505,1505,1505,1505,0
11/17/2014,BBNI,Bank Negara Indonesia (Persero) Tbk.,5800,5925,5800,5825,11415500
11/17/2014,BBNP,Bank Nusantara Parahyangan Tbk.,1850,1850,1850,1850,0
11/17/2014,BBRI,Bank Rakyat Indonesia (Persero) Tbk.,11100,11150,11025,11075,19486500
11/17/2014,BBRM,Pelayaran Nasional Bina Buana Raya Tbk.,197,206,197,203,1250751
11/17/2014,BBTN,Bank Tabungan Negara (Persero) Tbk.,1100,1120,1100,1115,9868700
11/17/2014,BCAP,MNC Kapital Indonesia Tbk.,1077,1086,988,1007,187000
11/17/2014,BCIC,Bank JTrust Indonesia Tbk.,50,50,50,50,0
11/17/2014,BCIP,Bumi Citra Permai Tbk.,660,670,660,660,32912500
11/17/2014,BDMN,Bank Danamon Indonesia Tbk.,4130,4215,4130,4215,1674600
11/17/2014,BEKS,Bank Pembangunan Daerah Banten Tbk.,80,80,79,80,15300
11/17/2014,BEST,Bekasi Fajar Industrial Estate Tbk.,595,620,570,615,9815200
11/17/2014,BFIN,BFI Finance  Indonesia Tbk.,2050,2050,2050,2050,0
11/17/2014,BHIT,MNC Investama Tbk.,315,315,310,314,3834600
11/17/2014,BIMA,Primarindo Asia Infrastructure Tbk.,700,700,700,700,0
11/17/2014,BINA,Bank Ina Perdana Tbk.,260,270,241,260,50900
11/17/2014,BIPI,Benakat Integra Tbk.,125,127,123,124,5784600
11/17/2014,BIPP,Bhuwanatala Indah Permai Tbk.,99,99,99,99,89548
11/17/2014,BIRD,Blue Bird Tbk.,7425,7600,7150,7600,2611200
11/17/2014,BISI,BISI International Tbk.,483,488,480,486,140200
11/17/2014,BJBR,Bank Pembangunan Daerah Jawa Barat dan Banten Tbk,755,755,740,740,1892300
11/17/2014,BJTM,Bank Pembangunan Daerah Jawa Timur Tbk.,416,418,407,409,5248900
11/17/2014,BKDP,Bukit Darmo Property Tbk,84,90,84,90,218100
11/17/2014,BKSL,Sentul City Tbk.,89,91,87,88,79412400
11/17/2014,BKSW,Bank QNB Indonesia Tbk.,360,360,360,360,0
11/17/2014,BLTA,Berlian Laju Tanker Tbk,196,196,196,196,0
11/17/2014,BLTZ,Graha Layar Prima Tbk.,3000,3000,3000,3000,0
11/17/2014,BMAS,Bank Maspion Indonesia Tbk.,335,341,330,330,19700
11/17/2014,BMRI,Bank Mandiri (Persero) Tbk.,10550,10575,10475,10475,17802500
11/17/2014,BMSR,Bintang Mitra Semestaraya Tbk,180,180,180,180,0
11/17/2014,BMTR,Global Mediacom Tbk.,1680,1690,1635,1645,9350700
11/17/2014,BNBA,Bank Bumi Arta Tbk.,150,150,150,150,0
11/17/2014,BNBR,Bakrie & Brothers Tbk,50,50,50,50,100
11/17/2014,BNGA,Bank CIMB Niaga Tbk.,900,905,895,905,29700
11/17/2014,BNII,Bank Maybank Indonesia Tbk.,259,263,252,262,1578000
11/17/2014,BNLI,Bank Permata Tbk.,1460,1460,1460,1460,6900
11/17/2014,BORN,Borneo Lumbung Energi & Metal Tbk.,50,51,50,50,14195900
11/17/2014,BPFI,Batavia Prosperindo Finance Tbk.,539,539,539,539,0
11/17/2014,BPII,Batavia Prosperindo Internasional Tbk.,980,980,980,980,0
11/17/2014,BRAM,Indo Kordsa Tbk.,3500,3500,3500,3500,0
11/17/2014,BRAU,Berau Coal Energy Tbk.,85,86,82,82,3889200
11/17/2014,BRMS,Bumi Resources Minerals Tbk.,328,337,315,319,394300
11/17/2014,BRNA,Berlina Tbk.,730,735,720,725,81700
11/17/2014,BRPT,Barito Pacific Tbk.,285,322,280,314,2040500
11/17/2014,BSDE,Bumi Serpong Damai Tbk.,1520,1555,1510,1550,8790400
11/17/2014,BSIM,Bank Sinarmas Tbk.,271,271,271,271,400
11/17/2014,BSSR,Baramulti Suksessarana Tbk.,1585,1590,1580,1585,5200
11/17/2014,BSWD,Bank Of India Indonesia Tbk.,1123,1123,1123,1123,0
11/17/2014,BTEK,Bumi Teknokultura Unggul Tbk,1270,1275,1270,1275,1000000
11/17/2014,BTEL,Bakrie Telecom Tbk.,50,50,50,50,0
11/17/2014,BTON,Betonjaya Manunggal Tbk.,491,491,491,491,2500
11/17/2014,BTPN,Bank Tabungan Pensiunan Nasional Tbk.,4150,4150,4125,4150,6700
11/17/2014,BUDI,Budi Starch & Sweetener Tbk.,102,102,102,102,10000
11/17/2014,BULL,Buana Listya Tama Tbk.,400,400,400,400,0
11/17/2014,BUMI,Bumi Resources Tbk.,105,105,100,100,61204000
11/17/2014,BUVA,Bukit Uluwatu Villa Tbk.,540,540,540,540,10200
11/17/2014,BVIC,Bank Victoria International Tbk.,122,122,121,122,2300
11/17/2014,BWPT,Eagle High Plantations Tbk.,392,411,389,397,43076250
11/17/2014,BYAN,Bayan Resources Tbk.,6950,6950,6900,6900,5300
11/17/2014,CANI,Capitol Nusantara Indonesia Tbk.,251,251,250,251,110000
11/17/2014,CASS,Cardig Aero Services Tbk.,1105,1200,1105,1200,51400
11/17/2014,CEKA,Wilmar Cahaya Indonesia Tbk.,743,745,743,743,28000
11/17/2014,CENT,Centratama Telekomunikasi Indonesia Tbk.,200,200,200,200,350
11/17/2014,CFIN,Clipan Finance Indonesia Tbk.,427,427,425,427,33300
11/17/2014,CINT,Chitose Internasional Tbk.,383,384,382,382,2621400
11/17/2014,CITA,Cita Mineral Investindo Tbk.,940,940,940,940,0
11/17/2014,CKRA,Cakra Mineral Tbk.,195,195,195,195,0
11/17/2014,CLPI,Colorpak Indonesia Tbk.,820,870,820,835,386400
11/17/2014,CMNP,Citra Marga Nusaphala Persada Tbk.,2500,2504,2480,2504,5750
11/17/2014,CMPP,Rimau Multi Putra Pratama Tbk.,145,150,132,145,16100
11/17/2014,CNKO,Exploitasi Energi Indonesia Tbk.,179,179,176,179,423000
11/17/2014,CNTB,Saham Seri B ( Centex Tbk ),5000,5000,5000,5000,0
11/17/2014,CNTX,Century Textile Industry Tbk.,17500,17500,17500,17500,0
11/17/2014,COWL,Cowell Development Tbk.,570,575,560,565,16509600
11/17/2014,CPGT,Citra Maharlika Nusantara Corpora Tbk.,96,97,95,95,9898200
11/17/2014,CPIN,Charoen Pokphand Indonesia Tbk,3795,3825,3795,3805,2481500
11/17/2014,CPRO,Central Proteina Prima Tbk.,50,50,50,50,204700
11/17/2014,CSAP,Catur Sentosa Adiprana Tbk.,640,640,630,630,5458200
11/17/2014,CTBN,Citra Tubindo Tbk.,5400,5400,5400,5400,200
11/17/2014,CTRA,Ciputra Development Tbk.,1135,1160,1125,1150,14040700
11/17/2014,CTRP,Ciputra Property Tbk.,775,785,770,780,1309000
11/17/2014,CTRS,Ciputra Surya Tbk.,2490,2560,2480,2550,770200
11/17/2014,CTTH,Citatah Tbk.,70,77,69,71,3145000
11/17/2014,DAJK,Dwi Aneka Jaya Kemasindo Tbk.,488,505,486,497,9259300
11/17/2014,DART,Duta Anggada Realty Tbk.,710,710,710,710,0
11/17/2014,DAVO,Davomas Abadi Tbk,50,50,50,50,0
11/17/2014,DEFI,Danasupra Erapacific Tbk,1250,1250,1250,1250,0
11/17/2014,DEWA,Darma Henwa Tbk,50,50,50,50,100
11/17/2014,DGIK,Nusa Konstruksi Enjiniring Tbk.,166,169,165,166,1477200
11/17/2014,DILD,Intiland Development Tbk.,605,615,605,615,34711900
11/17/2014,DKFT,Central Omega Resources Tbk.,397,397,397,397,0
11/17/2014,DLTA,Delta Djakarta Tbk.,389000,389000,389000,389000,0
11/17/2014,DNAR,Bank Dinar Indonesia Tbk.,176,183,176,183,126100
11/17/2014,DNET,Indoritel Makmur Internasional Tbk.,865,865,860,860,59100
11/17/2014,DOID,Delta Dunia Makmur Tbk.,231,231,210,210,38356400
11/17/2014,DPNS,Duta Pertiwi Nusantara Tbk.,419,419,419,419,0
11/17/2014,DSFI,Dharma Samudera Fishing Industries Tbk.,103,106,97,98,20668200
11/17/2014,DSNG,Dharma Satya Nusantara Tbk.,695,700,690,700,4444000
11/17/2014,DSSA,Dian Swastatika Sentosa Tbk,12900,12900,12900,12900,500
11/17/2014,DUTI,Duta Pertiwi Tbk,4600,4600,4600,4600,0
11/17/2014,DVLA,Darya-Varia Laboratoria Tbk.,1550,1550,1550,1550,231000
11/17/2014,DYAN,Dyandra Media International Tbk.,152,152,150,151,787800
11/17/2014,ECII,Electronic City Indonesia Tbk.,1110,1120,1100,1115,47000
11/17/2014,EKAD,Ekadharma International Tbk.,457,458,452,456,256900
11/17/2014,ELSA,Elnusa Tbk.,580,595,570,585,60574600
11/17/2014,ELTY,Bakrieland Development Tbk.,50,50,50,50,24200
11/17/2014,EMDE,Megapolitan Developments Tbk.,132,132,132,132,0
11/17/2014,EMTK,Elang Mahkota Teknologi Tbk.,5900,5900,5900,5900,0
11/17/2014,ENRG,Energi Mega Persada Tbk.,104,106,102,105,34381700
11/17/2014,EPMT,Enseval Putera Megatrading Tbk.,2860,2860,2860,2860,1700
11/17/2014,ERAA,Erajaya Swasembada Tbk.,1230,1260,1205,1220,29016600
11/17/2014,ERTX,Eratex Djaja Tbk.,381,381,381,381,0
11/17/2014,ESSA,Surya Esa Perkasa Tbk.,2950,3000,2950,2960,568700
11/17/2014,ESTI,Ever Shine Tex Tbk.,220,220,220,220,0
11/17/2014,ETWA,Eterindo Wahanatama Tbk,272,272,272,272,100
11/17/2014,EXCL,XL Axiata Tbk.,5200,5300,5150,5150,1454900
11/17/2014,FAST,Fast Food Indonesia Tbk.,2050,2050,2050,2050,0
11/17/2014,FASW,Fajar Surya Wisesa Tbk.,1625,1625,1620,1625,140800
11/17/2014,FISH,FKS Multi Agro Tbk.,1755,1755,1735,1735,2200
11/17/2014,FMII,Fortune Mate Indonesia Tbk,449,449,449,449,450000
11/17/2014,FORU,Fortune Indonesia Tbk,690,690,685,685,22000
11/17/2014,FPNI,Lotte Chemical Titan Tbk.,90,92,90,92,45100
11/17/2014,FREN,Smartfren Telecom Tbk.,69,82,68,75,66054900
11/17/2014,GAMA,Gading Development Tbk.,50,51,50,50,5623700
11/17/2014,GDST,Gunawan Dianjaya Steel Tbk.,91,91,91,91,500
11/17/2014,GDYR,Goodyear Indonesia Tbk.,1640,1640,1640,1640,13000
11/17/2014,GEMA,Gema Grahasarana Tbk.,305,305,305,305,100
11/17/2014,GEMS,Golden Energy Mines Tbk.,1950,1950,1950,1950,0
11/17/2014,GGRM,Gudang Garam Tbk.,59125,61000,59125,60200,604900
11/17/2014,GIAA,Garuda Indonesia (Persero) Tbk.,483,483,470,474,2012000
11/17/2014,GJTL,Gajah Tunggal Tbk.,1290,1295,1270,1275,1555800
11/17/2014,GLOB,Global Teleshop Tbk.,890,945,890,945,400
11/17/2014,GMCW,Grahamas Citrawisata Tbk.,860,860,860,860,0
11/17/2014,GMTD,Gowa Makassar Tourism Development Tbk.,8150,8200,8150,8200,200
11/17/2014,GOLD,Visi Telekomunikasi Infrastruktur Tbk.,326,326,326,326,0
11/17/2014,GPRA,Perdana Gapuraprima Tbk.,248,248,232,245,30300
11/17/2014,GREN,Evergreen Invesco Tbk.,119,121,119,121,5432100
11/17/2014,GSMF,Equity Development Investment Tbk.,88,88,79,79,300
11/17/2014,GTBO,Garda Tujuh Buana Tbk,386,415,386,388,1929700
11/17/2014,GWSA,Greenwood Sejahtera Tbk.,168,168,168,168,25900
11/17/2014,GZCO,Gozco Plantations Tbk.,124,136,121,123,80841100
11/17/2014,HADE,HD Capital Tbk,70,70,65,67,528300
11/17/2014,HDFA,Radana Bhaskara Finance Tbk.,194,194,194,194,0
11/17/2014,HDTX,Panasia Indo Resources Tbk.,390,390,390,390,0
11/17/2014,HERO,Hero Supermarket Tbk.,2590,2590,2525,2525,14200
11/17/2014,HEXA,Hexindo Adiperkasa Tbk.,3535,3565,3535,3565,12800
11/17/2014,HITS,Humpuss Intermoda Transportasi Tbk.,335,335,335,335,0
11/17/2014,HMSP,H.M. Sampoerna Tbk.,70287,70287,70287,70287,5175
11/17/2014,HOME,Hotel Mandarine Regency Tbk.,377,381,377,381,3167100
11/17/2014,HOTL,Saraswati Griya Lestari Tbk.,159,159,156,159,103500
11/17/2014,HRUM,Harum Energy Tbk.,1450,1460,1425,1450,2032800
11/17/2014,IATA,Indonesia Transport & Infrastructure Tbk,77,81,77,79,13199900
11/17/2014,IBST,Inti Bangun Sejahtera Tbk.,3170,3170,3170,3170,2700
11/17/2014,ICBP,Indofood CBP Sukses Makmur Tbk.,11025,11200,11025,11025,1369900
11/17/2014,ICON,Island Concepts Indonesia Tbk.,500,500,500,500,0
11/17/2014,IGAR,Champion Pacific Indonesia Tbk.,310,315,310,310,4300
11/17/2014,IIKP,Inti Agri Resources Tbk,2140,2165,2140,2165,43500
11/17/2014,IKAI,Intikeramik Alamasri Industri Tbk.,107,110,107,110,16000
11/17/2014,IKBI,Sumi Indo Kabel Tbk.,1040,1040,1040,1040,0
11/17/2014,IMAS,Indomobil Sukses Internasional Tbk.,3440,3500,3400,3400,19600
11/17/2014,IMJS,Indomobil Multi Jasa Tbk.,685,685,685,685,0
11/17/2014,INAF,Indofarma Tbk.,234,263,234,259,22437000
11/17/2014,INAI,Indal Aluminium Industry Tbk.,300,320,300,320,10800
11/17/2014,INCI,Intanwijaya Internasional Tbk,229,229,229,229,100
11/17/2014,INCO,Vale Indonesia Tbk.,3870,3910,3855,3885,8387700
11/17/2014,INDF,Indofood Sukses Makmur Tbk.,6550,6675,6550,6675,9694700
11/17/2014,INDR,Indo-Rama Synthetics Tbk.,1000,1000,1000,1000,400
11/17/2014,INDS,Indospring Tbk.,1435,1465,1390,1445,113200
11/17/2014,INDX,Tanah Laut Tbk,515,515,481,481,1628300
11/17/2014,INDY,Indika Energy Tbk.,535,565,535,555,2128100
11/17/2014,INKP,Indah Kiat Pulp & Paper Tbk.,1165,1165,1130,1130,218900
11/17/2014,INPC,Bank Artha Graha Internasional Tbk.,86,87,86,87,6100
11/17/2014,INPP,Indonesian Paradise Property Tbk.,180,180,177,177,519
11/17/2014,INRU,Toba Pulp Lestari Tbk.,1040,1040,1040,1040,0
11/17/2014,INTA,Intraco Penta Tbk.,268,272,266,269,80000
11/17/2014,INTD,Inter Delta Tbk,380,380,380,380,0
11/17/2014,INTP,Indocement Tunggal Prakarsa Tbk.,24200,24300,24025,24225,1829600
11/17/2014,INVS,Inovisi Infracom Tbk.,505,510,492,505,10489600
11/17/2014,IPOL,Indopoly Swakarsa Industry Tbk.,90,91,89,89,1930100
11/17/2014,ISAT,Indosat Tbk.,3210,3235,3200,3200,1637200
11/17/2014,ISSP,Steel Pipe Industry of Indonesia Tbk.,267,275,266,274,72831500
11/17/2014,ITMA,Sumber Energi Andalan Tbk.,13900,13900,13900,13900,0
11/17/2014,ITMG,Indo Tambangraya Megah Tbk.,17800,18475,17725,18350,3843300
11/17/2014,ITTG,Leo Investments Tbk.,82,82,82,82,0
11/17/2014,JAWA,Jaya Agra Wattie Tbk.,368,370,360,370,7168000
11/17/2014,JECC,Jembo Cable Company Tbk.,2975,2975,2975,2975,0
11/17/2014,JIHD,Jakarta International Hotels & Developme,1200,1200,1200,1200,300
11/17/2014,JKON,Jaya Konstruksi Manggala Pratama Tbk.,605,610,605,610,53600
11/17/2014,JKSW,Jakarta Kyoei Steel Works Tbk.,52,52,52,52,100
11/17/2014,JPFA,Japfa Comfeed Indonesia Tbk.,1070,1085,1070,1080,1666500
11/17/2014,JPRS,Jaya Pari Steel Tbk,242,242,242,242,0
11/17/2014,JRPT,Jaya Real Property Tbk.,1015,1015,1015,1015,50000
11/17/2014,JSMR,Jasa Marga (Persero) Tbk.,6525,6750,6525,6750,14076100
11/17/2014,JSPT,Jakarta Setiabudi Internasional Tbk.,750,750,750,750,0
11/17/2014,JTPE,Jasuindo Tiga Perkasa Tbk.,317,329,315,326,5222200
11/17/2014,KAEF,Kimia Farma Tbk.,1305,1320,1260,1300,3025400
11/17/2014,KARW,ICTSI Jasa Prima Tbk.,545,580,535,540,594800
11/17/2014,KBLI,KMI Wire & Cable Tbk.,124,130,123,129,214700
11/17/2014,KBLM,Kabelindo Murni Tbk.,164,164,164,164,0
11/17/2014,KBLV,First Media Tbk.,2550,2575,2400,2575,297600
11/17/2014,KBRI,Kertas Basuki Rachmat Indonesia Tbk.,50,53,50,51,19111900
11/17/2014,KDSI,Kedawung Setia Industrial Tbk.,351,356,351,356,10000
11/17/2014,KIAS,Keramika Indonesia Assosiasi Tbk.,143,143,135,138,3706500
11/17/2014,KICI,Kedaung Indah Can Tbk,270,277,270,277,55100
11/17/2014,KIJA,Kawasan Industri Jababeka Tbk.,271,274,270,272,36817492
11/17/2014,KKGI,Resource Alam Indonesia Tbk.,1220,1235,1210,1235,9000
11/17/2014,KLBF,Kalbe Farma Tbk.,1695,1735,1690,1725,67166200
11/17/2014,KOBX,Kobexindo Tractors Tbk.,195,195,195,195,7100
11/17/2014,KOIN,Kokoh Inti Arebama Tbk,415,420,410,420,1584000
11/17/2014,KONI,Perdana Bangun Pusaka Tbk,330,330,330,330,0
11/17/2014,KPIG,MNC Land Tbk.,1260,1260,1240,1240,11900
11/17/2014,KRAH,Grand Kartech Tbk.,675,690,670,685,1065100
11/17/2014,KRAS,Krakatau Steel (Persero) Tbk.,455,456,452,452,992800
11/17/2014,KREN,Kresna Graha Investama Tbk.,450,453,450,453,3740000
11/17/2014,LAMI,Lamicitra Nusantara Tbk.,260,275,260,275,200
11/17/2014,LAPD,Leyand International Tbk.,51,59,50,53,46358400
11/17/2014,LCGP,Eureka Prima Jakarta Tbk.,545,555,540,550,26312100
11/17/2014,LEAD,Logindo Samudramakmur Tbk.,1050,1073,1050,1066,4800
11/17/2014,LINK,Link Net Tbk.,5825,6000,5450,5625,2648800
11/17/2014,LION,Lion Metal Works Tbk.,950,950,950,950,0
11/17/2014,LMAS,Limas Indonesia Makmur Tbk,59,59,53,53,4312200
11/17/2014,LMPI,Langgeng Makmur Industri Tbk.,174,176,174,175,13100
11/17/2014,LMSH,Lionmesh Prima Tbk.,683,683,683,683,0
11/17/2014,LPCK,Lippo Cikarang Tbk,9000,9175,9000,9125,1664200
11/17/2014,LPGI,Lippo General Insurance Tbk.,4300,4600,4200,4200,2300
11/17/2014,LPIN,Multi Prima Sejahtera Tbk,6150,6150,6150,6150,0
11/17/2014,LPKR,Lippo Karawaci Tbk.,1035,1040,1020,1030,84619300
11/17/2014,LPLI,Star Pacific Tbk,690,695,680,695,188200
11/17/2014,LPPF,Matahari Department Store Tbk.,15150,15275,15125,15150,4042400
11/17/2014,LPPS,Lippo Securities Tbk.,236,236,223,234,10200
11/17/2014,LRNA,Eka Sari Lorena Transport Tbk.,254,256,254,254,3500
11/17/2014,LSIP,PP London Sumatra Indonesia Tbk.,1895,1915,1880,1900,4612400
11/17/2014,LTLS,Lautan Luas Tbk.,883,888,853,853,1141800
11/17/2014,MAGP,Multi Agro Gemilang Plantation Tbk.,50,50,50,50,6102100
11/17/2014,MAIN,Malindo Feedmill Tbk.,2240,2265,2190,2240,8117000
11/17/2014,MAMI,Mas Murni Indonesia Tbk,50,50,50,50,300
11/17/2014,MAMIP,Mas Murni Tbk (Saham Preferen),600,600,600,600,0
11/17/2014,MAPI,Mitra Adiperkasa Tbk.,5500,5500,5325,5425,194700
11/17/2014,MASA,Multistrada Arah Sarana Tbk.,430,433,425,429,1019000
11/17/2014,MAYA,Bank Mayapada Internasional Tbk.,2267,2272,2196,2196,48549600
11/17/2014,MBAP,Mitrabara Adiperdana Tbk.,1295,1305,1285,1300,1307800
11/17/2014,MBSS,Mitrabahtera Segara Sejati Tbk.,1080,1080,1065,1080,285000
11/17/2014,MBTO,Martina Berto Tbk.,177,189,177,180,218000
11/17/2014,MCOR,Bank Windu Kentjana International Tbk.,208,208,208,208,100
11/17/2014,MDIA,Intermedia Capital Tbk.,2150,2150,2150,2150,0
11/17/2014,MDLN,Modernland Realty Tbk.,493,515,492,510,33100200
11/17/2014,MDRN,Modern Internasional Tbk.,690,690,690,690,1176500
11/17/2014,MEDC,Medco Energi Internasional Tbk.,3695,3700,3690,3690,45800
11/17/2014,MEGA,Bank Mega Tbk.,2000,2000,2000,2000,0
11/17/2014,MERK,Merck Tbk.,179000,179000,179000,179000,0
11/17/2014,META,Nusantara Infrastructure Tbk.,197,198,194,196,99060800
11/17/2014,MFIN,Mandala Multifinance Tbk.,890,950,890,935,90100
11/17/2014,MFMI,Multifiling Mitra Indonesia Tbk.,333,333,329,329,144400
11/17/2014,MGNA,Magna Finance Tbk.,89,89,89,89,20000
11/17/2014,MICE,Multi Indocitra Tbk.,353,354,352,354,53900
11/17/2014,MIDI,Midi Utama Indonesia Tbk.,550,550,550,550,500
11/17/2014,MIRA,Mitra International Resources Tbk.,50,50,50,50,5800
11/17/2014,MITI,Mitra Investindo Tbk.,190,190,185,187,7300
11/17/2014,MKPI,Metropolitan Kentjana Tbk.,14400,14400,14400,14400,0
11/17/2014,MLBI,Multi Bintang Indonesia Tbk.,11900,12000,11800,11800,72600
11/17/2014,MLIA,Mulia Industrindo Tbk,520,540,520,525,10000
11/17/2014,MLPL,Multipolar Tbk.,910,925,910,925,9946500
11/17/2014,MLPT,Multipolar Technology Tbk.,1020,1020,1020,1020,1021300
11/17/2014,MNCN,Media Nusantara Citra Tbk.,2305,2315,2265,2275,13090100
11/17/2014,MPMX,Mitra Pinasthika Mustika Tbk.,990,990,970,975,973100
11/17/2014,MPPA,Matahari Putra Prima Tbk.,3100,3130,3050,3115,30392600
11/17/2014,MRAT,Mustika Ratu Tbk.,372,377,372,373,166000
11/17/2014,MREI,Maskapai Reasuransi Indonesia Tbk.,3000,3000,3000,3000,0
11/17/2014,MSKY,MNC Sky Vision Tbk.,1785,1800,1770,1790,222800
11/17/2014,MTDL,Metrodata Electronics Tbk.,561,565,542,542,2051014
11/17/2014,MTFN,Capitalinc Investment Tbk.,151,154,150,153,31068200
11/17/2014,MTLA,Metropolitan Land Tbk.,431,431,429,431,51106
11/17/2014,MTSM,Metro Realty Tbk.,690,690,690,690,0
11/17/2014,MYOH,Samindo Resources Tbk.,468,472,460,469,297500
11/17/2014,MYOR,Mayora Indah Tbk.,25800,25800,25650,25700,9100
11/17/2014,MYRX,Hanson International Tbk.,700,710,700,700,56162200
11/17/2014,MYRXP,Saham Seri B Hanson International Tbk.,70,72,70,72,296700
11/17/2014,MYTX,Asia Pacific Investama Tbk.,125,125,125,125,0
11/17/2014,NAGA,Bank Mitraniaga Tbk.,175,175,175,175,0
11/17/2014,NELY,Pelayaran Nelly Dwi Putri Tbk.,141,141,140,140,1900
