<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
01/23/2015,BBLD,Buana Finance Tbk.,755,755,755,755,0
01/23/2015,BBMD,Bank Mestika Dharma Tbk.,1595,1595,1595,1595,0
01/23/2015,BBNI,Bank Negara Indonesia (Persero) Tbk.,6025,6175,6025,6100,40006300
01/23/2015,BBNP,Bank Nusantara Parahyangan Tbk.,2310,2310,2310,2310,0
01/23/2015,BBRI,Bank Rakyat Indonesia (Persero) Tbk.,11600,11875,11600,11875,33710500
01/23/2015,BBRM,Pelayaran Nasional Bina Buana Raya Tbk.,185,185,178,178,5100
01/23/2015,BBTN,Bank Tabungan Negara (Persero) Tbk.,1035,1050,1015,1020,149832500
01/23/2015,BBYB,Bank Yudha Bhakti Tbk.,120,122,115,116,1376600
01/23/2015,BCAP,MNC Kapital Indonesia Tbk.,978,978,953,968,62900
01/23/2015,BCIC,Bank JTrust Indonesia Tbk.,50,50,50,50,0
01/23/2015,BCIP,Bumi Citra Permai Tbk.,760,800,760,775,49365000
01/23/2015,BDMN,Bank Danamon Indonesia Tbk.,4650,5200,4650,5000,6200100
01/23/2015,BEKS,Bank Pembangunan Daerah Banten Tbk.,82,82,74,75,234100
01/23/2015,BEST,Bekasi Fajar Industrial Estate Tbk.,755,760,715,715,24478500
01/23/2015,BFIN,BFI Finance  Indonesia Tbk.,2550,2550,2550,2550,0
01/23/2015,BHIT,MNC Investama Tbk.,283,289,280,284,26586600
01/23/2015,BIMA,Primarindo Asia Infrastructure Tbk.,700,700,700,700,0
01/23/2015,BINA,Bank Ina Perdana Tbk.,278,280,278,280,500
01/23/2015,BIPI,Benakat Integra Tbk.,119,119,116,118,8321600
01/23/2015,BIPP,Bhuwanatala Indah Permai Tbk.,102,103,102,102,114359
01/23/2015,BIRD,Blue Bird Tbk.,11200,11575,11200,11400,401400
01/23/2015,BISI,BISI International Tbk.,1185,1225,1140,1140,7242500
01/23/2015,BJBR,Bank Pembangunan Daerah Jawa Barat dan Banten Tbk,805,820,780,785,53319600
01/23/2015,BJTM,Bank Pembangunan Daerah Jawa Timur Tbk.,510,515,505,510,5188600
01/23/2015,BKDP,Bukit Darmo Property Tbk,101,101,98,98,92900
01/23/2015,BKSL,Sentul City Tbk.,118,118,115,115,182437000
01/23/2015,BKSW,Bank QNB Indonesia Tbk.,410,410,410,410,0
01/23/2015,BLTA,Berlian Laju Tanker Tbk,196,196,196,196,0
01/23/2015,BLTZ,Graha Layar Prima Tbk.,2900,2900,2900,2900,0
01/23/2015,BMAS,Bank Maspion Indonesia Tbk.,390,390,390,390,0
01/23/2015,BMRI,Bank Mandiri (Persero) Tbk.,11075,11375,11075,11375,33696400
01/23/2015,BMSR,Bintang Mitra Semestaraya Tbk,180,180,180,180,0
01/23/2015,BMTR,Global Mediacom Tbk.,1945,1945,1880,1900,7811900
01/23/2015,BNBA,Bank Bumi Arta Tbk.,160,160,160,160,0
01/23/2015,BNBR,Bakrie & Brothers Tbk,50,50,50,50,300
01/23/2015,BNGA,Bank CIMB Niaga Tbk.,825,835,820,825,219100
01/23/2015,BNII,Bank Maybank Indonesia Tbk.,208,209,206,208,100000
01/23/2015,BNLI,Bank Permata Tbk.,1550,1550,1520,1520,126000
01/23/2015,BORN,Borneo Lumbung Energi & Metal Tbk.,50,51,50,50,4631300
01/23/2015,BPFI,Batavia Prosperindo Finance Tbk.,550,550,550,550,0
01/23/2015,BPII,Batavia Prosperindo Internasional Tbk.,1300,1300,1300,1300,0
01/23/2015,BRAM,Indo Kordsa Tbk.,4305,4305,4305,4305,0
01/23/2015,BRAU,Berau Coal Energy Tbk.,70,73,70,71,16577100
01/23/2015,BRMS,Bumi Resources Minerals Tbk.,265,265,260,260,924700
01/23/2015,BRNA,Berlina Tbk.,715,715,700,700,147700
01/23/2015,BRPT,Barito Pacific Tbk.,280,291,280,285,137900
01/23/2015,BSDE,Bumi Serpong Damai Tbk.,2150,2185,2060,2060,64579300
01/23/2015,BSIM,Bank Sinarmas Tbk.,365,365,360,365,180300
01/23/2015,BSSR,Baramulti Suksessarana Tbk.,1590,1590,1590,1590,0
01/23/2015,BSWD,Bank Of India Indonesia Tbk.,2565,2565,2565,2565,0
01/23/2015,BTEK,Bumi Teknokultura Unggul Tbk,1220,1235,1215,1215,1086700
01/23/2015,BTEL,Bakrie Telecom Tbk.,50,50,50,50,100
01/23/2015,BTON,Betonjaya Manunggal Tbk.,580,580,505,580,7300
01/23/2015,BTPN,Bank Tabungan Pensiunan Nasional Tbk.,3960,4025,3950,4005,316500
01/23/2015,BUDI,Budi Starch & Sweetener Tbk.,102,102,102,102,15100
01/23/2015,BULL,Buana Listya Tama Tbk.,400,400,400,400,0
01/23/2015,BUMI,Bumi Resources Tbk.,101,106,99,100,287879700
01/23/2015,BUVA,Bukit Uluwatu Villa Tbk.,545,545,545,545,10000
01/23/2015,BVIC,Bank Victoria International Tbk.,119,121,101,119,2297100
01/23/2015,BWPT,Eagle High Plantations Tbk.,340,372,338,370,163774500
01/23/2015,BYAN,Bayan Resources Tbk.,7075,7075,6975,7000,10500
01/23/2015,CANI,Capitol Nusantara Indonesia Tbk.,264,264,264,264,0
01/23/2015,CASS,Cardig Aero Services Tbk.,1250,1250,1250,1250,0
01/23/2015,CEKA,Wilmar Cahaya Indonesia Tbk.,703,740,703,740,14000
01/23/2015,CENT,Centratama Telekomunikasi Indonesia Tbk.,195,197,195,197,747600
01/23/2015,CFIN,Clipan Finance Indonesia Tbk.,435,435,415,415,2501600
01/23/2015,CINT,Chitose Internasional Tbk.,359,359,359,359,2200000
01/23/2015,CITA,Cita Mineral Investindo Tbk.,940,940,940,940,0
01/23/2015,CKRA,Cakra Mineral Tbk.,200,200,200,200,0
01/23/2015,CLPI,Colorpak Indonesia Tbk.,780,800,780,795,8300
01/23/2015,CMNP,Citra Marga Nusaphala Persada Tbk.,2096,2192,2096,2124,2750
01/23/2015,CMPP,Rimau Multi Putra Pratama Tbk.,123,130,122,123,171100
01/23/2015,CNKO,Exploitasi Energi Indonesia Tbk.,110,110,97,100,24206600
01/23/2015,CNTB,Saham Seri B ( Centex Tbk ),5000,5000,5000,5000,0
01/23/2015,CNTX,Century Textile Industry Tbk.,17475,17475,17475,17475,0
01/23/2015,COWL,Cowell Development Tbk.,650,655,630,635,14287500
01/23/2015,CPGT,Citra Maharlika Nusantara Corpora Tbk.,103,104,103,103,5548400
01/23/2015,CPIN,Charoen Pokphand Indonesia Tbk,3940,4015,3940,4010,19000400
01/23/2015,CPRO,Central Proteina Prima Tbk.,120,121,116,117,144949600
01/23/2015,CSAP,Catur Sentosa Adiprana Tbk.,570,585,570,580,6038000
01/23/2015,CTBN,Citra Tubindo Tbk.,5200,5200,5200,5200,0
01/23/2015,CTRA,Ciputra Development Tbk.,1480,1540,1475,1475,44054400
01/23/2015,CTRP,Ciputra Property Tbk.,865,875,855,855,10838200
01/23/2015,CTRS,Ciputra Surya Tbk.,3075,3125,3050,3050,698500
01/23/2015,CTTH,Citatah Tbk.,66,69,66,69,50200
01/23/2015,DAJK,Dwi Aneka Jaya Kemasindo Tbk.,640,645,620,620,4762900
01/23/2015,DART,Duta Anggada Realty Tbk.,745,800,740,740,128200
01/23/2015,DEFI,Danasupra Erapacific Tbk,1250,1250,1250,1250,0
01/23/2015,DEWA,Darma Henwa Tbk,50,50,50,50,400
01/23/2015,DGIK,Nusa Konstruksi Enjiniring Tbk.,180,182,177,179,4570900
01/23/2015,DILD,Intiland Development Tbk.,655,670,645,655,58220300
01/23/2015,DKFT,Central Omega Resources Tbk.,397,397,397,397,0
01/23/2015,DLTA,Delta Djakarta Tbk.,360000,360000,360000,360000,0
01/23/2015,DNAR,Bank Dinar Indonesia Tbk.,174,174,164,166,121900
01/23/2015,DNET,Indoritel Makmur Internasional Tbk.,940,945,930,935,375800
01/23/2015,DOID,Delta Dunia Makmur Tbk.,161,163,158,160,7481200
01/23/2015,DPNS,Duta Pertiwi Nusantara Tbk.,349,349,343,343,1400
01/23/2015,DSFI,Dharma Samudera Fishing Industries Tbk.,175,181,174,175,10617600
01/23/2015,DSNG,Dharma Satya Nusantara Tbk.,803,820,803,820,18644500
01/23/2015,DSSA,Dian Swastatika Sentosa Tbk,12900,12900,12900,12900,0
01/23/2015,DUTI,Duta Pertiwi Tbk,5200,5200,5200,5200,0
01/23/2015,DVLA,Darya-Varia Laboratoria Tbk.,1695,1695,1695,1695,4800
01/23/2015,DYAN,Dyandra Media International Tbk.,129,129,127,128,2293300
01/23/2015,ECII,Electronic City Indonesia Tbk.,950,955,945,950,5574800
01/23/2015,EKAD,Ekadharma International Tbk.,515,525,515,515,327300
01/23/2015,ELSA,Elnusa Tbk.,610,615,590,595,23359100
01/23/2015,ELTY,Bakrieland Development Tbk.,50,50,50,50,3500
01/23/2015,EMDE,Megapolitan Developments Tbk.,118,118,118,118,0
01/23/2015,EMTK,Elang Mahkota Teknologi Tbk.,6500,6500,6500,6500,1700
01/23/2015,ENRG,Energi Mega Persada Tbk.,107,109,105,106,77449500
01/23/2015,EPMT,Enseval Putera Megatrading Tbk.,2755,2755,2755,2755,0
01/23/2015,ERAA,Erajaya Swasembada Tbk.,1090,1250,1085,1225,57124900
01/23/2015,ERTX,Eratex Djaja Tbk.,820,820,785,785,5600
01/23/2015,ESSA,Surya Esa Perkasa Tbk.,2470,2700,2455,2700,10800
01/23/2015,ESTI,Ever Shine Tex Tbk.,200,200,200,200,0
01/23/2015,ETWA,Eterindo Wahanatama Tbk,246,246,246,246,0
01/23/2015,EXCL,XL Axiata Tbk.,4850,4950,4830,4920,6122600
01/23/2015,FAST,Fast Food Indonesia Tbk.,1865,1865,1865,1865,1100
01/23/2015,FASW,Fajar Surya Wisesa Tbk.,1670,1680,1670,1680,224100
01/23/2015,FISH,FKS Multi Agro Tbk.,1770,1770,1770,1770,0
01/23/2015,FMII,Fortune Mate Indonesia Tbk,446,446,446,446,700000
01/23/2015,FORU,Fortune Indonesia Tbk,760,760,760,760,1300
01/23/2015,FPNI,Lotte Chemical Titan Tbk.,89,90,89,90,200
01/23/2015,FREN,Smartfren Telecom Tbk.,82,83,80,83,935000
01/23/2015,GAMA,Gading Development Tbk.,50,50,50,50,850300
01/23/2015,GDST,Gunawan Dianjaya Steel Tbk.,93,96,93,94,275000
01/23/2015,GDYR,Goodyear Indonesia Tbk.,1620,1620,1620,1620,0
01/23/2015,GEMA,Gema Grahasarana Tbk.,301,329,300,329,8900
01/23/2015,GEMS,Golden Energy Mines Tbk.,1740,1740,1740,1740,0
01/23/2015,GGRM,Gudang Garam Tbk.,57000,58500,56725,58450,2178400
01/23/2015,GIAA,Garuda Indonesia (Persero) Tbk.,585,605,585,600,10906100
01/23/2015,GJTL,Gajah Tunggal Tbk.,1325,1435,1325,1430,21061500
01/23/2015,GLOB,Global Teleshop Tbk.,935,1025,895,1020,42300
01/23/2015,GMCW,Grahamas Citrawisata Tbk.,860,860,860,860,0
01/23/2015,GMTD,Gowa Makassar Tourism Development Tbk.,6500,6500,6500,6500,3000
01/23/2015,GOLD,Visi Telekomunikasi Infrastruktur Tbk.,286,286,286,286,100
01/23/2015,GOLL,Golden Plantation Tbk.,207,212,204,207,3062800
01/23/2015,GPRA,Perdana Gapuraprima Tbk.,279,279,279,279,1500
01/23/2015,GREN,Evergreen Invesco Tbk.,164,166,164,165,6307000
01/23/2015,GSMF,Equity Development Investment Tbk.,103,103,103,103,100
01/23/2015,GTBO,Garda Tujuh Buana Tbk,279,289,279,280,106100
01/23/2015,GWSA,Greenwood Sejahtera Tbk.,176,180,176,180,180500
01/23/2015,GZCO,Gozco Plantations Tbk.,120,120,116,117,1842100
01/23/2015,HADE,HD Capital Tbk,50,50,50,50,197200
01/23/2015,HDFA,Radana Bhaskara Finance Tbk.,194,194,194,194,0
01/23/2015,HDTX,Panasia Indo Resources Tbk.,500,500,500,500,0
01/23/2015,HERO,Hero Supermarket Tbk.,2205,2205,2200,2200,26300
01/23/2015,HEXA,Hexindo Adiperkasa Tbk.,3690,3690,3690,3690,102000
01/23/2015,HITS,Humpuss Intermoda Transportasi Tbk.,705,705,705,705,174400
01/23/2015,HMSP,H.M. Sampoerna Tbk.,66912,67160,66912,67011,37950
01/23/2015,HOME,Hotel Mandarine Regency Tbk.,301,309,300,304,25666000
01/23/2015,HOTL,Saraswati Griya Lestari Tbk.,142,145,142,144,1007000
01/23/2015,HRUM,Harum Energy Tbk.,1755,1755,1705,1705,737700
01/23/2015,IATA,Indonesia Transport & Infrastructure Tbk,83,85,83,83,2254700
01/23/2015,IBFN,Intan Baruprana Finance Tbk.,330,340,325,335,1393300
01/23/2015,IBST,Inti Bangun Sejahtera Tbk.,3000,3000,3000,3000,0
01/23/2015,ICBP,Indofood CBP Sukses Makmur Tbk.,14750,14875,13800,14800,12563800
01/23/2015,ICON,Island Concepts Indonesia Tbk.,448,448,448,448,0
01/23/2015,IGAR,Champion Pacific Indonesia Tbk.,321,321,320,321,20100
01/23/2015,IIKP,Inti Agri Resources Tbk,2600,2600,2600,2600,0
01/23/2015,IKAI,Intikeramik Alamasri Industri Tbk.,101,106,101,106,30000
01/23/2015,IKBI,Sumi Indo Kabel Tbk.,1050,1050,1050,1050,0
01/23/2015,IMAS,Indomobil Sukses Internasional Tbk.,3900,3900,3900,3900,12500
01/23/2015,IMJS,Indomobil Multi Jasa Tbk.,580,580,580,580,200
01/23/2015,IMPC,Impack Pratama Industri Tbk.,5875,5875,5700,5850,1500
01/23/2015,INAF,Indofarma Tbk.,300,315,299,307,5074000
01/23/2015,INAI,Indal Aluminium Industry Tbk.,350,350,350,350,150100
01/23/2015,INCI,Intanwijaya Internasional Tbk,230,230,230,230,4400
01/23/2015,INCO,Vale Indonesia Tbk.,3500,3560,3490,3555,8112800
01/23/2015,INDF,Indofood Sukses Makmur Tbk.,7675,7725,7600,7625,15195800
01/23/2015,INDR,Indo-Rama Synthetics Tbk.,800,800,800,800,0
01/23/2015,INDS,Indospring Tbk.,1415,1420,1395,1400,63600
01/23/2015,INDX,Tanah Laut Tbk,492,492,478,489,82400
01/23/2015,INDY,Indika Energy Tbk.,492,498,492,493,794700
01/23/2015,INKP,Indah Kiat Pulp & Paper Tbk.,1075,1080,1075,1080,1429000
01/23/2015,INPC,Bank Artha Graha Internasional Tbk.,82,88,78,80,14888800
01/23/2015,INPP,Indonesian Paradise Property Tbk.,272,272,272,272,0
01/23/2015,INRU,Toba Pulp Lestari Tbk.,1150,1150,1150,1150,0
01/23/2015,INTA,Intraco Penta Tbk.,259,259,253,259,226600
01/23/2015,INTD,Inter Delta Tbk,380,380,380,380,0
01/23/2015,INTP,Indocement Tunggal Prakarsa Tbk.,23000,23100,22875,23000,5265700
01/23/2015,INVS,Inovisi Infracom Tbk.,98,128,94,119,278580000
01/23/2015,IPOL,Indopoly Swakarsa Industry Tbk.,127,130,126,127,4764000
01/23/2015,ISAT,Indosat Tbk.,4230,4300,4200,4210,236900
01/23/2015,ISSP,Steel Pipe Industry of Indonesia Tbk.,192,215,192,203,35907500
01/23/2015,ITMA,Sumber Energi Andalan Tbk.,13900,13900,13900,13900,0
01/23/2015,ITMG,Indo Tambangraya Megah Tbk.,15400,15475,15100,15175,2165100
01/23/2015,ITTG,Leo Investments Tbk.,82,82,82,82,0
01/23/2015,JAWA,Jaya Agra Wattie Tbk.,370,370,370,370,59100
01/23/2015,JECC,Jembo Cable Company Tbk.,2950,2950,2950,2950,0
01/23/2015,JIHD,Jakarta International Hotels & Developme,1110,1110,1100,1100,300
01/23/2015,JKON,Jaya Konstruksi Manggala Pratama Tbk.,860,860,860,860,10000
01/23/2015,JKSW,Jakarta Kyoei Steel Works Tbk.,55,63,55,60,50700
01/23/2015,JPFA,Japfa Comfeed Indonesia Tbk.,920,925,900,905,19867400
01/23/2015,JPRS,Jaya Pari Steel Tbk,240,242,240,241,16000
01/23/2015,JRPT,Jaya Real Property Tbk.,1195,1195,1125,1140,997700
01/23/2015,JSMR,Jasa Marga (Persero) Tbk.,7250,7250,7050,7200,5794400
01/23/2015,JSPT,Jakarta Setiabudi Internasional Tbk.,750,750,750,750,0
01/23/2015,JTPE,Jasuindo Tiga Perkasa Tbk.,355,355,355,355,1400000
01/23/2015,KAEF,Kimia Farma Tbk.,1320,1325,1305,1310,3164600
01/23/2015,KARW,ICTSI Jasa Prima Tbk.,600,610,580,595,524100
01/23/2015,KBLI,KMI Wire & Cable Tbk.,137,140,135,137,776900
01/23/2015,KBLM,Kabelindo Murni Tbk.,158,158,158,158,0
01/23/2015,KBLV,First Media Tbk.,2250,2250,2250,2250,100
01/23/2015,KBRI,Kertas Basuki Rachmat Indonesia Tbk.,51,53,50,53,7236000
01/23/2015,KDSI,Kedawung Setia Industrial Tbk.,366,366,366,366,0
01/23/2015,KIAS,Keramika Indonesia Assosiasi Tbk.,137,137,137,137,5000
01/23/2015,KICI,Kedaung Indah Can Tbk,284,284,284,284,0
01/23/2015,KIJA,Kawasan Industri Jababeka Tbk.,293,303,293,301,119939693
01/23/2015,KKGI,Resource Alam Indonesia Tbk.,1055,1055,1010,1040,76100
01/23/2015,KLBF,Kalbe Farma Tbk.,1850,1880,1845,1880,101458800
01/23/2015,KOBX,Kobexindo Tractors Tbk.,171,171,171,171,300
01/23/2015,KOIN,Kokoh Inti Arebama Tbk,450,450,450,450,300000
01/23/2015,KONI,Perdana Bangun Pusaka Tbk,330,330,330,330,0
01/23/2015,KPIG,MNC Land Tbk.,1300,1345,1300,1345,1787000
01/23/2015,KRAH,Grand Kartech Tbk.,1075,1120,1055,1115,7637000
01/23/2015,KRAS,Krakatau Steel (Persero) Tbk.,472,478,470,472,2674000
01/23/2015,KREN,Kresna Graha Investama Tbk.,486,490,486,490,3276700
01/23/2015,LAMI,Lamicitra Nusantara Tbk.,300,309,290,309,6600
01/23/2015,LAPD,Leyand International Tbk.,50,50,50,50,210500
01/23/2015,LCGP,Eureka Prima Jakarta Tbk.,570,575,560,565,39479800
01/23/2015,LEAD,Logindo Samudramakmur Tbk.,588,606,576,600,2306000
01/23/2015,LINK,Link Net Tbk.,4790,4800,4650,4750,1708900
01/23/2015,LION,Lion Metal Works Tbk.,1030,1030,1030,1030,1000
01/23/2015,LMAS,Limas Indonesia Makmur Tbk,50,50,50,50,0
01/23/2015,LMPI,Langgeng Makmur Industri Tbk.,181,214,178,213,15050700
01/23/2015,LMSH,Lionmesh Prima Tbk.,645,645,645,645,0
01/23/2015,LPCK,Lippo Cikarang Tbk,11150,11500,10850,11075,1517300
01/23/2015,LPGI,Lippo General Insurance Tbk.,4500,4500,4500,4500,0
01/23/2015,LPIN,Multi Prima Sejahtera Tbk,6175,6175,6175,6175,0
01/23/2015,LPKR,Lippo Karawaci Tbk.,1065,1130,1065,1125,279100900
01/23/2015,LPLI,Star Pacific Tbk,660,660,610,630,1200800
01/23/2015,LPPF,Matahari Department Store Tbk.,15900,16200,15725,16200,7305900
01/23/2015,LPPS,Lippo Securities Tbk.,227,230,223,230,302700
01/23/2015,LRNA,Eka Sari Lorena Transport Tbk.,197,199,192,199,46300
01/23/2015,LSIP,PP London Sumatra Indonesia Tbk.,1885,1915,1865,1865,23637700
01/23/2015,LTLS,Lautan Luas Tbk.,830,850,825,845,1480700
01/23/2015,MAGP,Multi Agro Gemilang Plantation Tbk.,50,50,50,50,0
01/23/2015,MAIN,Malindo Feedmill Tbk.,2105,2140,2105,2115,3923100
01/23/2015,MAMI,Mas Murni Indonesia Tbk,50,50,50,50,0
01/23/2015,MAMIP,Mas Murni Tbk (Saham Preferen),600,600,600,600,0
01/23/2015,MAPI,Mitra Adiperkasa Tbk.,5775,6225,5775,6100,3338200
01/23/2015,MASA,Multistrada Arah Sarana Tbk.,405,410,400,410,42500
01/23/2015,MAYA,Bank Mayapada Internasional Tbk.,1262,1262,1222,1237,1219900
01/23/2015,MBAP,Mitrabara Adiperdana Tbk.,1300,1305,1300,1305,896400
01/23/2015,MBSS,Mitrabahtera Segara Sejati Tbk.,845,850,805,810,827100
01/23/2015,MBTO,Martina Berto Tbk.,205,211,200,206,405100
01/23/2015,MCOR,Bank Windu Kentjana International Tbk.,229,239,226,235,341800
01/23/2015,MDIA,Intermedia Capital Tbk.,3400,3550,3100,3550,144100
01/23/2015,MDLN,Modernland Realty Tbk.,530,545,525,535,55718400
01/23/2015,MDRN,Modern Internasional Tbk.,660,660,660,660,0
01/23/2015,MEDC,Medco Energi Internasional Tbk.,2800,2850,2795,2835,1273400
01/23/2015,MEGA,Bank Mega Tbk.,1995,2000,1995,2000,1600
01/23/2015,MERK,Merck Tbk.,154000,154000,154000,154000,0
01/23/2015,META,Nusantara Infrastructure Tbk.,193,194,188,189,107032900
01/23/2015,MFIN,Mandala Multifinance Tbk.,900,900,900,900,2000
01/23/2015,MFMI,Multifiling Mitra Indonesia Tbk.,205,205,205,205,0
01/23/2015,MGNA,Magna Finance Tbk.,89,90,89,89,168100
01/23/2015,MICE,Multi Indocitra Tbk.,362,366,362,363,185600
01/23/2015,MIDI,Midi Utama Indonesia Tbk.,585,585,585,585,51100
01/23/2015,MIRA,Mitra International Resources Tbk.,50,51,50,50,216900
01/23/2015,MITI,Mitra Investindo Tbk.,185,185,172,176,700
01/23/2015,MKPI,Metropolitan Kentjana Tbk.,15300,15300,15300,15300,0
01/23/2015,MLBI,Multi Bintang Indonesia Tbk.,11875,11900,11850,11900,13100
01/23/2015,MLIA,Mulia Industrindo Tbk,510,545,510,530,21000
01/23/2015,MLPL,Multipolar Tbk.,810,830,805,820,25467800
01/23/2015,MLPT,Multipolar Technology Tbk.,1010,1020,1010,1020,6000
01/23/2015,MNCN,Media Nusantara Citra Tbk.,2900,2905,2880,2900,7914200
01/23/2015,MPMX,Mitra Pinasthika Mustika Tbk.,850,850,800,800,2912000
01/23/2015,MPPA,Matahari Putra Prima Tbk.,3270,3470,3265,3410,64196200
01/23/2015,MRAT,Mustika Ratu Tbk.,335,335,325,326,58800
01/23/2015,MREI,Maskapai Reasuransi Indonesia Tbk.,3405,3405,3405,3405,0
01/23/2015,MSKY,MNC Sky Vision Tbk.,1695,1695,1680,1690,186000
01/23/2015,MTDL,Metrodata Electronics Tbk.,561,570,561,565,1625642
01/23/2015,MTFN,Capitalinc Investment Tbk.,160,165,160,161,118335300
01/23/2015,MTLA,Metropolitan Land Tbk.,445,470,436,452,805576
01/23/2015,MTSM,Metro Realty Tbk.,690,690,690,690,0
01/23/2015,MYOH,Samindo Resources Tbk.,430,437,428,430,166300
01/23/2015,MYOR,Mayora Indah Tbk.,25000,25050,24575,24775,162700
01/23/2015,MYRX,Hanson International Tbk.,710,720,705,715,52682900
01/23/2015,MYRXP,Saham Seri B Hanson International Tbk.,62,62,58,61,10600
