<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
05/19/2016,AALI,Astra Agro Lestari Tbk.,14925,14925,14600,14875,1541000
05/19/2016,ABBA,Mahaka Media Tbk.,51,51,51,51,0
05/19/2016,ABDA,Asuransi Bina Dana Arta Tbk.,7750,7750,7750,7750,0
05/19/2016,ABMM,ABM Investama Tbk.,2490,2490,2490,2490,0
05/19/2016,ACES,Ace Hardware Indonesia Tbk.,900,910,855,860,3813900
05/19/2016,ACST,Acset Indonusa Tbk.,3600,3600,3600,3600,0
05/19/2016,ADES,Akasha Wira International Tbk.,1025,1030,1025,1030,4100
05/19/2016,ADHI,Adhi Karya (Persero) Tbk.,2520,2520,2430,2430,10332300
05/19/2016,ADMF,Adira Dinamika Multi Finance Tbk.,4560,4690,4540,4560,81600
05/19/2016,ADMG,Polychem Indonesia Tbk,107,109,107,108,644700
05/19/2016,ADRO,Adaro Energy Tbk.,685,685,675,675,18045700
05/19/2016,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,159,159,150,154,3914200
05/19/2016,AGRS,Bank Agris Tbk.,95,96,92,92,1000
05/19/2016,AHAP,Asuransi Harta Aman Pratama Tbk.,175,175,175,175,0
05/19/2016,AIMS,Akbar Indo Makmur Stimec Tbk,300,300,300,300,0
05/19/2016,AISA,Tiga Pilar Sejahtera Food Tbk.,1400,1400,1335,1355,9137200
05/19/2016,AKKU,Alam Karya Unggul Tbk.,165,165,145,145,1300
05/19/2016,AKPI,Argha Karya Prima Industry Tbk.,895,895,895,895,0
05/19/2016,AKRA,AKR Corporindo Tbk.,6250,6250,6025,6175,9205500
05/19/2016,AKSI,Majapahit Inti Corpora Tbk.,125,125,125,125,0
05/19/2016,ALDO,Alkindo Naratama Tbk.,735,735,735,735,54400
05/19/2016,ALKA,Alakasa Industrindo Tbk,160,160,160,160,0
05/19/2016,ALMI,Alumindo Light Metal Industry Tbk.,182,182,182,182,0
05/19/2016,ALTO,Tri Banyan Tirta Tbk.,328,328,326,326,113000
05/19/2016,AMAG,Asuransi Multi Artha Guna Tbk.,420,430,416,420,5968700
05/19/2016,AMFG,Asahimas Flat Glass Tbk.,6425,6425,6350,6350,26000
05/19/2016,AMIN,Ateliers Mecaniques D Indonesie Tbk.,120,124,120,122,58300
05/19/2016,AMRT,Sumber Alfaria Trijaya Tbk.,600,600,590,600,1900
05/19/2016,ANJT,Austindo Nusantara Jaya Tbk.,1790,1790,1790,1790,0
05/19/2016,ANTM,Aneka Tambang (Persero) Tbk.,700,700,665,665,68592400
05/19/2016,APEX,Apexindo Pratama Duta Tbk.,3230,3230,3230,3230,0
05/19/2016,APIC,Pacific Strategic Financial Tbk.,610,610,605,610,17653900
05/19/2016,APII,Arita Prima Indonesia Tbk.,260,260,260,260,0
05/19/2016,APLI,Asiaplast Industries Tbk.,67,68,67,68,167700
05/19/2016,APLN,Agung Podomoro Land Tbk.,244,248,236,236,4466600
05/19/2016,APOL,Arpeni Pratama Ocean Line Tbk.,58,58,58,58,0
05/19/2016,ARGO,Argo Pantes Tbk,900,900,900,900,0
05/19/2016,ARII,Atlas Resources Tbk.,470,470,470,470,0
05/19/2016,ARNA,Arwana Citramulia Tbk.,600,675,600,640,18107300
05/19/2016,ARTA,Arthavest Tbk,258,258,258,258,0
05/19/2016,ARTI,Ratu Prabu Energi Tbk,202,206,200,202,10119300
05/19/2016,ARTO,Bank Artos Indonesia Tbk.,138,138,138,138,700
05/19/2016,ASBI,Asuransi Bintang Tbk.,476,476,476,476,2100
