<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
10/15/2014,AALI,Astra Agro Lestari Tbk.,21750,21775,20800,20825,1620800
10/15/2014,ABBA,Mahaka Media Tbk.,69,69,66,68,50200
10/15/2014,ABDA,Asuransi Bina Dana Arta Tbk.,5550,5900,5550,5900,3600
10/15/2014,ABMM,ABM Investama Tbk.,2640,2640,2640,2640,0
10/15/2014,ACES,Ace Hardware Indonesia Tbk.,810,835,805,825,9924400
10/15/2014,ACST,Acset Indonusa Tbk.,3550,3700,3250,3330,2521700
10/15/2014,ADES,Akasha Wira International Tbk.,1360,1360,1345,1345,108500
10/15/2014,ADHI,Adhi Karya (Persero) Tbk.,2058,2198,2058,2185,77616923
10/15/2014,ADMF,Adira Dinamika Multi Finance Tbk.,11475,11500,11250,11250,117800
10/15/2014,ADMG,Polychem Indonesia Tbk,176,180,170,180,184400
10/15/2014,ADRO,Adaro Energy Tbk.,1010,1020,940,940,102397900
10/15/2014,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,108,108,105,105,733833
10/15/2014,AHAP,Asuransi Harta Aman Pratama Tbk.,198,198,198,198,247
10/15/2014,AIMS,Akbar Indo Makmur Stimec Tbk,455,455,455,455,0
10/15/2014,AISA,Tiga Pilar Sejahtera Food Tbk.,2160,2225,2145,2205,4602500
10/15/2014,AKKU,Alam Karya Unggul Tbk.,305,305,305,305,0
10/15/2014,AKPI,Argha Karya Prima Industry Tbk.,795,795,795,795,0
10/15/2014,AKRA,AKR Corporindo Tbk.,4750,4805,4740,4805,7569200
10/15/2014,AKSI,Majapahit Inti Corpora Tbk.,125,125,125,125,0
10/15/2014,ALDO,Alkindo Naratama Tbk.,690,700,690,695,2229500
10/15/2014,ALKA,Alakasa Industrindo Tbk,600,600,600,600,0
10/15/2014,ALMI,Alumindo Light Metal Industry Tbk.,290,290,290,290,2000
10/15/2014,ALTO,Tri Banyan Tirta Tbk.,340,344,340,344,526700
10/15/2014,AMAG,Asuransi Multi Artha Guna Tbk.,226,227,225,227,1722200
10/15/2014,AMFG,Asahimas Flat Glass Tbk.,6700,6700,6475,6500,491000
10/15/2014,AMRT,Sumber Alfaria Trijaya Tbk.,530,530,530,530,15300
10/15/2014,ANJT,Austindo Nusantara Jaya Tbk.,1135,1135,1135,1135,0
10/15/2014,ANTM,Aneka Tambang (Persero) Tbk.,836,848,832,840,22375733
10/15/2014,APEX,Apexindo Pratama Duta Tbk.,3555,3560,3530,3530,65900
10/15/2014,APIC,Pacific Strategic Financial Tbk.,530,535,530,535,12286700
10/15/2014,APII,Arita Prima Indonesia Tbk.,430,430,410,410,2100
10/15/2014,APLI,Asiaplast Industries Tbk.,72,72,71,71,39000
10/15/2014,APLN,Agung Podomoro Land Tbk.,352,354,345,345,13999800
10/15/2014,APOL,Arpeni Pratama Ocean Line Tbk.,50,50,50,50,0
10/15/2014,ARGO,Argo Pantes Tbk,1150,1150,1150,1150,0
10/15/2014,ARII,Atlas Resources Tbk.,419,419,419,419,3300
10/15/2014,ARNA,Arwana Citramulia Tbk.,850,850,835,835,6790500
10/15/2014,ARTA,Arthavest Tbk,234,234,234,234,0
10/15/2014,ARTI,Ratu Prabu Energi Tbk,115,119,113,115,537500
10/15/2014,ASBI,Asuransi Bintang Tbk.,1100,1100,1100,1100,0
10/15/2014,ASDM,Asuransi Dayin Mitra Tbk.,990,990,990,990,0
10/15/2014,ASGR,Astra Graphia Tbk.,2180,2190,2175,2175,19500
10/15/2014,ASIA,Asia Natural Resources Tbk,50,50,50,50,0
10/15/2014,ASII,Astra International Tbk.,6475,6500,6400,6400,38484500
10/15/2014,ASJT,Asuransi Jasa Tania Tbk.,300,300,300,300,0
10/15/2014,ASMI,Asuransi Kresna Mitra Tbk.,480,480,479,480,1410100
10/15/2014,ASRI,Alam Sutera Realty Tbk.,442,444,437,438,37115200
10/15/2014,ASRM,Asuransi Ramayana Tbk.,1300,1300,1300,1300,0
10/15/2014,ASSA,Adi Sarana Armada Tbk.,189,189,186,189,103200
10/15/2014,ATPK,Bara Jaya Internasional Tbk.,220,220,217,219,843300
10/15/2014,AUTO,Astra Otoparts Tbk.,4090,4090,4000,4090,18100
10/15/2014,BABP,Bank MNC Internasional Tbk.,104,108,104,106,36511650
10/15/2014,BACA,Bank Capital Indonesia Tbk.,87,87,87,87,400
10/15/2014,BAEK,Bank Ekonomi Raharja Tbk.,1800,1800,1800,1800,0
10/15/2014,BAJA,Saranacentral Bajatama Tbk.,323,333,303,303,4979500
10/15/2014,BALI,Bali Towerindo Sentra Tbk.,410,430,410,420,7500
10/15/2014,BAPA,Bekasi Asri Pemula Tbk.,55,55,53,53,10100
10/15/2014,BATA,Sepatu Bata Tbk.,960,960,960,960,0
10/15/2014,BAYU,Bayu Buana Tbk,1250,1250,1220,1220,500
10/15/2014,BBCA,Bank Central Asia Tbk.,12775,12850,12625,12675,8511100
10/15/2014,BBKP,Bank Bukopin Tbk.,700,705,695,700,757200
10/15/2014,BBLD,Buana Finance Tbk.,1980,1980,1980,1980,0
10/15/2014,BBMD,Bank Mestika Dharma Tbk.,1465,1470,1450,1465,330000
10/15/2014,BBNI,Bank Negara Indonesia (Persero) Tbk.,5300,5550,5300,5525,29178000
10/15/2014,BBNP,Bank Nusantara Parahyangan Tbk.,1850,1850,1850,1850,0
10/15/2014,BBRI,Bank Rakyat Indonesia (Persero) Tbk.,10200,10375,10100,10350,21161400
10/15/2014,BBRM,Pelayaran Nasional Bina Buana Raya Tbk.,200,200,190,200,261723
10/15/2014,BBTN,Bank Tabungan Negara (Persero) Tbk.,1100,1115,1100,1110,20793600
10/15/2014,BCAP,MNC Kapital Indonesia Tbk.,1185,1195,1170,1170,10570600
10/15/2014,BCIC,Bank JTrust Indonesia Tbk.,50,50,50,50,0
10/15/2014,BCIP,Bumi Citra Permai Tbk.,650,665,650,655,28847500
10/15/2014,BDMN,Bank Danamon Indonesia Tbk.,3925,3960,3915,3955,2193600
10/15/2014,BEKS,Bank Pembangunan Daerah Banten Tbk.,95,95,77,84,109900
10/15/2014,BEST,Bekasi Fajar Industrial Estate Tbk.,540,545,535,540,5642100
10/15/2014,BFIN,BFI Finance  Indonesia Tbk.,2100,2100,2000,2000,19500
10/15/2014,BHIT,MNC Investama Tbk.,331,342,331,339,34710400
10/15/2014,BIMA,Primarindo Asia Infrastructure Tbk.,700,700,700,700,0
10/15/2014,BINA,Bank Ina Perdana Tbk.,260,270,260,270,5300
10/15/2014,BIPI,Benakat Integra Tbk.,127,127,124,125,12582500
10/15/2014,BIPP,Bhuwanatala Indah Permai Tbk.,99,101,99,101,113504
10/15/2014,BISI,BISI International Tbk.,475,478,470,470,861900
10/15/2014,BJBR,Bank Pembangunan Daerah Jawa Barat dan Banten Tbk,750,750,740,740,4193500
10/15/2014,BJTM,Bank Pembangunan Daerah Jawa Timur Tbk.,435,435,431,434,3235100
10/15/2014,BKDP,Bukit Darmo Property Tbk,82,82,82,82,0
10/15/2014,BKSL,Sentul City Tbk.,89,90,87,88,98573100
10/15/2014,BKSW,Bank QNB Indonesia Tbk.,361,361,361,361,0
10/15/2014,BLTA,Berlian Laju Tanker Tbk,196,196,196,196,0
10/15/2014,BLTZ,Graha Layar Prima Tbk.,3000,3000,3000,3000,0
10/15/2014,BMAS,Bank Maspion Indonesia Tbk.,350,350,350,350,0
10/15/2014,BMRI,Bank Mandiri (Persero) Tbk.,9625,9700,9500,9650,22380900
10/15/2014,BMSR,Bintang Mitra Semestaraya Tbk,180,180,180,180,0
10/15/2014,BMTR,Global Mediacom Tbk.,1775,1810,1775,1810,7596200
10/15/2014,BNBA,Bank Bumi Arta Tbk.,156,159,150,159,106100
10/15/2014,BNBR,Bakrie & Brothers Tbk,50,50,50,50,100
10/15/2014,BNGA,Bank CIMB Niaga Tbk.,920,920,895,900,1063900
10/15/2014,BNII,Bank Maybank Indonesia Tbk.,276,276,275,276,558000
10/15/2014,BNLI,Bank Permata Tbk.,1485,1485,1475,1485,48100
