<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
03/27/2014,AUTO,Astra Otoparts Tbk.,4000,4010,3915,4000,790300
03/27/2014,BABP,Bank MNC Internasional Tbk.,139,141,137,138,6387294
03/27/2014,BACA,Bank Capital Indonesia Tbk.,80,81,80,80,80800
03/27/2014,BAEK,Bank Ekonomi Raharja Tbk.,1750,1750,1750,1750,0
03/27/2014,BAJA,Saranacentral Bajatama Tbk.,1520,1540,1510,1540,6806900
03/27/2014,BALI,Bali Towerindo Sentra Tbk.,291,291,291,291,0
03/27/2014,BAPA,Bekasi Asri Pemula Tbk.,60,60,59,59,5800
03/27/2014,BATA,Sepatu Bata Tbk.,990,990,990,990,0
03/27/2014,BAYU,Bayu Buana Tbk,490,490,490,490,10600
03/27/2014,BBCA,Bank Central Asia Tbk.,10450,10600,10350,10350,20882200
03/27/2014,BBKP,Bank Bukopin Tbk.,645,650,640,640,3378600
03/27/2014,BBLD,Buana Finance Tbk.,1110,1110,1110,1110,0
03/27/2014,BBMD,Bank Mestika Dharma Tbk.,1775,1795,1775,1790,3939100
03/27/2014,BBNI,Bank Negara Indonesia (Persero) Tbk.,4890,5000,4875,4900,27628800
03/27/2014,BBNP,Bank Nusantara Parahyangan Tbk.,1480,1480,1480,1480,0
03/27/2014,BBRI,Bank Rakyat Indonesia (Persero) Tbk.,9500,9525,9450,9450,32517600
03/27/2014,BBRM,Pelayaran Nasional Bina Buana Raya Tbk.,143,143,143,143,0
03/27/2014,BBTN,Bank Tabungan Negara (Persero) Tbk.,1255,1275,1250,1275,10071800
03/27/2014,BCAP,MNC Kapital Indonesia Tbk.,1047,1111,1047,1111,103615
03/27/2014,BCIC,Bank JTrust Indonesia Tbk.,50,50,50,50,0
03/27/2014,BCIP,Bumi Citra Permai Tbk.,515,535,500,525,10908700
03/27/2014,BDMN,Bank Danamon Indonesia Tbk.,4420,4420,4240,4240,5688900
03/27/2014,BEKS,Bank Pembangunan Daerah Banten Tbk.,86,86,82,85,52100
03/27/2014,BEST,Bekasi Fajar Industrial Estate Tbk.,605,615,600,605,36360300
03/27/2014,BFIN,BFI Finance  Indonesia Tbk.,2200,2200,2200,2200,0
03/27/2014,BHIT,MNC Investama Tbk.,340,344,339,343,6227800
03/27/2014,BIMA,Primarindo Asia Infrastructure Tbk.,700,700,700,700,0
03/27/2014,BINA,Bank Ina Perdana Tbk.,260,260,260,260,1000
03/27/2014,BIPI,Benakat Integra Tbk.,103,108,103,105,20050600
03/27/2014,BIPP,Bhuwanatala Indah Permai Tbk.,101,102,99,99,13689
03/27/2014,BISI,BISI International Tbk.,655,670,650,655,841500
03/27/2014,BJBR,Bank Pembangunan Daerah Jawa Barat dan Banten Tbk,1035,1055,1030,1050,39927600
03/27/2014,BJTM,Bank Pembangunan Daerah Jawa Timur Tbk.,480,482,468,473,32302800
03/27/2014,BKDP,Bukit Darmo Property Tbk,68,68,68,68,29000
03/27/2014,BKSL,Sentul City Tbk.,181,187,181,183,181578900
03/27/2014,BKSW,Bank QNB Indonesia Tbk.,410,410,410,410,500
03/27/2014,BLTA,Berlian Laju Tanker Tbk,196,196,196,196,0
03/27/2014,BMAS,Bank Maspion Indonesia Tbk.,310,320,310,320,624100
03/27/2014,BMRI,Bank Mandiri (Persero) Tbk.,9400,9550,9400,9400,26437700
03/27/2014,BMSR,Bintang Mitra Semestaraya Tbk,176,176,176,176,0
03/27/2014,BMTR,Global Mediacom Tbk.,2430,2450,2385,2385,11109000
03/27/2014,BNBA,Bank Bumi Arta Tbk.,175,180,175,180,30000
03/27/2014,BNBR,Bakrie & Brothers Tbk,50,50,50,50,5000
03/27/2014,BNGA,Bank CIMB Niaga Tbk.,1040,1050,1035,1040,132200
03/27/2014,BNII,Bank Maybank Indonesia Tbk.,313,313,311,313,23000
03/27/2014,BNLI,Bank Permata Tbk.,1350,1365,1350,1365,247300
03/27/2014,BORN,Borneo Lumbung Energi & Metal Tbk.,129,130,125,127,6884400
03/27/2014,BPFI,Batavia Prosperindo Finance Tbk.,397,397,397,397,0
03/27/2014,BRAM,Indo Kordsa Tbk.,2100,2100,2100,2100,0
03/27/2014,BRAU,Berau Coal Energy Tbk.,173,174,170,170,8234600
03/27/2014,BRMS,Bumi Resources Minerals Tbk.,231,236,230,231,4337300
03/27/2014,BRNA,Berlina Tbk.,480,490,475,490,75500
03/27/2014,BRPT,Barito Pacific Tbk.,340,340,340,340,10000
03/27/2014,BSDE,Bumi Serpong Damai Tbk.,1685,1700,1675,1675,17476500
03/27/2014,BSIM,Bank Sinarmas Tbk.,252,252,252,252,100
03/27/2014,BSSR,Baramulti Suksessarana Tbk.,1980,1980,1980,1980,2500
03/27/2014,BSWD,Bank Of India Indonesia Tbk.,2534,2534,2534,2534,0
03/27/2014,BTEK,Bumi Teknokultura Unggul Tbk,1355,1355,1345,1345,4325400
03/27/2014,BTEL,Bakrie Telecom Tbk.,50,50,50,50,0
03/27/2014,BTON,Betonjaya Manunggal Tbk.,600,650,600,605,66900
03/27/2014,BTPN,Bank Tabungan Pensiunan Nasional Tbk.,4275,4275,4235,4250,182300
03/27/2014,BUDI,Budi Starch & Sweetener Tbk.,104,104,104,104,10000
03/27/2014,BULL,Buana Listya Tama Tbk.,400,400,400,400,13
03/27/2014,BUMI,Bumi Resources Tbk.,364,366,348,348,305518626
03/27/2014,BUVA,Bukit Uluwatu Villa Tbk.,595,595,595,595,12000
03/27/2014,BVIC,Bank Victoria International Tbk.,125,125,124,125,383800
03/27/2014,BWPT,Eagle High Plantations Tbk.,1097,1102,1085,1093,15141117
03/27/2014,BYAN,Bayan Resources Tbk.,8475,8475,8475,8475,5000
03/27/2014,CANI,Capitol Nusantara Indonesia Tbk.,264,264,264,264,0
03/27/2014,CASS,Cardig Aero Services Tbk.,950,950,950,950,0
03/27/2014,CEKA,Wilmar Cahaya Indonesia Tbk.,715,733,693,733,11000
03/27/2014,CENT,Centratama Telekomunikasi Indonesia Tbk.,190,197,190,194,1389150
03/27/2014,CFIN,Clipan Finance Indonesia Tbk.,417,417,407,410,1683600
03/27/2014,CITA,Cita Mineral Investindo Tbk.,940,940,940,940,0
03/27/2014,CKRA,Cakra Mineral Tbk.,210,210,210,210,1000
03/27/2014,CLPI,Colorpak Indonesia Tbk.,595,595,585,590,14400
03/27/2014,CMNP,Citra Marga Nusaphala Persada Tbk.,2744,2744,2696,2744,12250
03/27/2014,CMPP,Rimau Multi Putra Pratama Tbk.,123,123,123,123,18000
03/27/2014,CNKO,Exploitasi Energi Indonesia Tbk.,246,259,246,250,63665800
03/27/2014,CNTB,Saham Seri B ( Centex Tbk ),5000,5000,5000,5000,0
03/27/2014,CNTX,Century Textile Industry Tbk.,7700,7700,7700,7700,0
03/27/2014,COWL,Cowell Development Tbk.,545,555,545,550,19255900
03/27/2014,CPGT,Citra Maharlika Nusantara Corpora Tbk.,248,249,246,246,200500
03/27/2014,CPIN,Charoen Pokphand Indonesia Tbk,4095,4130,3995,3995,14264200
03/27/2014,CPRO,Central Proteina Prima Tbk.,50,50,50,50,0
03/27/2014,CSAP,Catur Sentosa Adiprana Tbk.,236,239,235,238,1478500
03/27/2014,CTBN,Citra Tubindo Tbk.,4600,4600,4600,4600,0
03/27/2014,CTRA,Ciputra Development Tbk.,1140,1160,1125,1125,9422700
03/27/2014,CTRP,Ciputra Property Tbk.,870,870,845,850,7230300
03/27/2014,CTRS,Ciputra Surya Tbk.,2340,2390,2340,2340,708200
03/27/2014,CTTH,Citatah Tbk.,71,71,71,71,250000
03/27/2014,DART,Duta Anggada Realty Tbk.,660,660,655,655,700
03/27/2014,DAVO,Davomas Abadi Tbk,50,50,50,50,0
03/27/2014,DEFI,Danasupra Erapacific Tbk,1170,1170,1170,1170,0
03/27/2014,DEWA,Darma Henwa Tbk,50,50,50,50,300
03/27/2014,DGIK,Nusa Konstruksi Enjiniring Tbk.,169,174,169,170,1125100
03/27/2014,DILD,Intiland Development Tbk.,431,448,431,441,38819100
03/27/2014,DKFT,Central Omega Resources Tbk.,397,397,397,397,0
03/27/2014,DLTA,Delta Djakarta Tbk.,345000,345000,345000,345000,200
03/27/2014,DNET,Indoritel Makmur Internasional Tbk.,780,800,780,800,1845000
03/27/2014,DOID,Delta Dunia Makmur Tbk.,94,97,92,95,8745700
03/27/2014,DPNS,Duta Pertiwi Nusantara Tbk.,407,413,407,408,3900
03/27/2014,DSFI,Dharma Samudera Fishing Industries Tbk.,53,53,51,53,52200
03/27/2014,DSNG,Dharma Satya Nusantara Tbk.,624,629,616,616,3016500
03/27/2014,DSSA,Dian Swastatika Sentosa Tbk,13000,13000,13000,13000,0
03/27/2014,DUTI,Duta Pertiwi Tbk,4350,4350,4350,4350,0
03/27/2014,DVLA,Darya-Varia Laboratoria Tbk.,2050,2050,2050,2050,400
03/27/2014,DYAN,Dyandra Media International Tbk.,255,255,248,250,1199600
03/27/2014,ECII,Electronic City Indonesia Tbk.,2300,2310,2280,2295,1066500
03/27/2014,EKAD,Ekadharma International Tbk.,435,436,424,425,172500
03/27/2014,ELSA,Elnusa Tbk.,461,472,459,470,13312600
03/27/2014,ELTY,Bakrieland Development Tbk.,50,50,50,50,300
03/27/2014,EMDE,Megapolitan Developments Tbk.,109,110,105,110,14700
03/27/2014,EMTK,Elang Mahkota Teknologi Tbk.,5750,5750,5750,5750,20000
03/27/2014,ENRG,Energi Mega Persada Tbk.,96,98,96,96,112856800
03/27/2014,EPMT,Enseval Putera Megatrading Tbk.,3500,3500,3500,3500,0
03/27/2014,ERAA,Erajaya Swasembada Tbk.,1445,1450,1380,1390,8527400
03/27/2014,ERTX,Eratex Djaja Tbk.,250,250,250,250,2000
03/27/2014,ESSA,Surya Esa Perkasa Tbk.,1680,1750,1680,1725,28400
03/27/2014,ESTI,Ever Shine Tex Tbk.,220,220,220,220,0
03/27/2014,ETWA,Eterindo Wahanatama Tbk,340,340,340,340,0
03/27/2014,EXCL,XL Axiata Tbk.,4135,4330,4135,4290,5551800
03/27/2014,FAST,Fast Food Indonesia Tbk.,2500,2500,2500,2500,0
03/27/2014,FASW,Fajar Surya Wisesa Tbk.,1605,1605,1595,1605,186000
03/27/2014,FISH,FKS Multi Agro Tbk.,1850,1850,1850,1850,0
03/27/2014,FMII,Fortune Mate Indonesia Tbk,440,440,440,440,1120000
03/27/2014,FORU,Fortune Indonesia Tbk,300,304,299,303,431800
03/27/2014,FPNI,Lotte Chemical Titan Tbk.,100,100,95,95,63500
03/27/2014,FREN,Smartfren Telecom Tbk.,62,64,61,64,826000
03/27/2014,GAMA,Gading Development Tbk.,51,52,50,51,7941500
03/27/2014,GDST,Gunawan Dianjaya Steel Tbk.,101,101,94,96,58600
03/27/2014,GDYR,Goodyear Indonesia Tbk.,1800,1800,1800,1800,20000
03/27/2014,GEMA,Gema Grahasarana Tbk.,425,433,425,427,1039400
03/27/2014,GEMS,Golden Energy Mines Tbk.,1735,1735,1735,1735,1000
03/27/2014,GGRM,Gudang Garam Tbk.,47750,49275,47750,49150,2142000
03/27/2014,GIAA,Garuda Indonesia (Persero) Tbk.,486,489,482,485,15844657
03/27/2014,GJTL,Gajah Tunggal Tbk.,2145,2145,2110,2140,1591900
03/27/2014,GLOB,Global Teleshop Tbk.,1200,1200,1200,1200,1000
03/27/2014,GMCW,Grahamas Citrawisata Tbk.,860,860,860,860,0
03/27/2014,GMTD,Gowa Makassar Tourism Development Tbk.,5400,5400,5400,5400,0
03/27/2014,GOLD,Visi Telekomunikasi Infrastruktur Tbk.,380,380,380,380,0
03/27/2014,GPRA,Perdana Gapuraprima Tbk.,155,164,155,164,108000
03/27/2014,GREN,Evergreen Invesco Tbk.,113,115,111,115,100700
03/27/2014,GSMF,Equity Development Investment Tbk.,106,106,73,86,400
03/27/2014,GTBO,Garda Tujuh Buana Tbk,660,660,640,645,894300
03/27/2014,GWSA,Greenwood Sejahtera Tbk.,174,174,170,170,6000
03/27/2014,GZCO,Gozco Plantations Tbk.,115,116,113,113,1793600
03/27/2014,HADE,HD Capital Tbk,50,50,50,50,0
03/27/2014,HDFA,Radana Bhaskara Finance Tbk.,213,213,213,213,0
03/27/2014,HDTX,Panasia Indo Resources Tbk.,315,315,315,315,0
03/27/2014,HERO,Hero Supermarket Tbk.,2800,2800,2750,2750,22500
03/27/2014,HEXA,Hexindo Adiperkasa Tbk.,3840,3920,3820,3870,706100
03/27/2014,HITS,Humpuss Intermoda Transportasi Tbk.,335,335,335,335,0
03/27/2014,HMSP,H.M. Sampoerna Tbk.,68301,68450,68028,68450,8625
03/27/2014,HOME,Hotel Mandarine Regency Tbk.,405,410,403,403,2585100
03/27/2014,HOTL,Saraswati Griya Lestari Tbk.,159,160,159,160,10122900
03/27/2014,HRUM,Harum Energy Tbk.,2165,2190,2155,2155,3316400
03/27/2014,IATA,Indonesia Transport & Infrastructure Tbk,95,95,92,92,4775400
03/27/2014,IBST,Inti Bangun Sejahtera Tbk.,5312,5312,5312,5312,0
03/27/2014,ICBP,Indofood CBP Sukses Makmur Tbk.,10100,10200,10075,10150,7047200
03/27/2014,ICON,Island Concepts Indonesia Tbk.,250,250,250,250,588200
03/27/2014,IGAR,Champion Pacific Indonesia Tbk.,300,310,300,310,15700
03/27/2014,IIKP,Inti Agri Resources Tbk,2100,2100,2100,2100,0
03/27/2014,IKAI,Intikeramik Alamasri Industri Tbk.,109,109,109,109,100
03/27/2014,IKBI,Sumi Indo Kabel Tbk.,855,855,855,855,0
03/27/2014,IMAS,Indomobil Sukses Internasional Tbk.,5025,5050,4985,4985,86800
03/27/2014,IMJS,Indomobil Multi Jasa Tbk.,640,640,640,640,0
03/27/2014,INAF,Indofarma Tbk.,169,202,169,198,43047900
03/27/2014,INAI,Indal Aluminium Industry Tbk.,261,271,260,271,56600
03/27/2014,INCI,Intanwijaya Internasional Tbk,248,250,246,248,16600
03/27/2014,INCO,Vale Indonesia Tbk.,2770,2820,2760,2785,12380200
03/27/2014,INDF,Indofood Sukses Makmur Tbk.,7050,7275,7050,7250,12347400
03/27/2014,INDR,Indo-Rama Synthetics Tbk.,860,860,860,860,0
03/27/2014,INDS,Indospring Tbk.,2160,2184,2140,2172,87125
03/27/2014,INDX,Tanah Laut Tbk,161,161,149,149,46800
03/27/2014,INDY,Indika Energy Tbk.,605,615,605,605,1418000
03/27/2014,INKP,Indah Kiat Pulp & Paper Tbk.,1420,1475,1410,1475,3540100
03/27/2014,INPC,Bank Artha Graha Internasional Tbk.,90,92,89,91,540700
03/27/2014,INPP,Indonesian Paradise Property Tbk.,147,147,147,147,0
03/27/2014,INRU,Toba Pulp Lestari Tbk.,950,950,945,945,200000
03/27/2014,INTA,Intraco Penta Tbk.,288,300,288,299,8028700
03/27/2014,INTD,Inter Delta Tbk,380,380,380,380,0
03/27/2014,INTP,Indocement Tunggal Prakarsa Tbk.,24150,24300,23800,23800,2544400
03/27/2014,INVS,Inovisi Infracom Tbk.,1455,1455,1410,1445,2894300
03/27/2014,IPOL,Indopoly Swakarsa Industry Tbk.,103,103,91,100,9903400
03/27/2014,ISAT,Indosat Tbk.,3860,3880,3830,3830,1993600
03/27/2014,ISSP,Steel Pipe Industry of Indonesia Tbk.,169,171,166,168,4474000
03/27/2014,ITMA,Sumber Energi Andalan Tbk.,13900,13900,13900,13900,0
03/27/2014,ITMG,Indo Tambangraya Megah Tbk.,23775,24400,23775,24200,1575600
03/27/2014,ITTG,Leo Investments Tbk.,82,82,82,82,0
03/27/2014,JAWA,Jaya Agra Wattie Tbk.,379,379,379,379,0
03/27/2014,JECC,Jembo Cable Company Tbk.,2800,2800,2800,2800,0
03/27/2014,JIHD,Jakarta International Hotels & Developme,1780,1780,1780,1780,0
03/27/2014,JKON,Jaya Konstruksi Manggala Pratama Tbk.,565,600,565,600,72200
03/27/2014,JKSW,Jakarta Kyoei Steel Works Tbk.,70,70,70,70,5000
03/27/2014,JPFA,Japfa Comfeed Indonesia Tbk.,1515,1525,1435,1435,6117100
03/27/2014,JPRS,Jaya Pari Steel Tbk,273,275,271,274,70800
03/27/2014,JRPT,Jaya Real Property Tbk.,800,820,800,820,715000
03/27/2014,JSMR,Jasa Marga (Persero) Tbk.,5675,5950,5675,5925,15638700
03/27/2014,JSPT,Jakarta Setiabudi Internasional Tbk.,750,750,750,750,0
03/27/2014,JTPE,Jasuindo Tiga Perkasa Tbk.,309,309,308,309,787000
03/27/2014,KAEF,Kimia Farma Tbk.,840,925,840,900,19400400
03/27/2014,KARW,ICTSI Jasa Prima Tbk.,141,145,141,144,52300
03/27/2014,KBLI,KMI Wire & Cable Tbk.,171,177,167,168,1245800
03/27/2014,KBLM,Kabelindo Murni Tbk.,158,158,158,158,100
03/27/2014,KBLV,First Media Tbk.,800,900,800,820,240500
03/27/2014,KBRI,Kertas Basuki Rachmat Indonesia Tbk.,50,50,50,50,0
03/27/2014,KDSI,Kedawung Setia Industrial Tbk.,385,385,385,385,0
03/27/2014,KIAS,Keramika Indonesia Assosiasi Tbk.,155,160,145,146,1913600
03/27/2014,KICI,Kedaung Indah Can Tbk,285,285,277,278,38700
03/27/2014,KIJA,Kawasan Industri Jababeka Tbk.,242,246,242,246,26779430
03/27/2014,KKGI,Resource Alam Indonesia Tbk.,1750,1785,1750,1775,93600
03/27/2014,KLBF,Kalbe Farma Tbk.,1455,1480,1455,1475,73103400
03/27/2014,KOBX,Kobexindo Tractors Tbk.,254,264,254,264,5200
03/27/2014,KOIN,Kokoh Inti Arebama Tbk,280,300,280,299,1125700
03/27/2014,KONI,Perdana Bangun Pusaka Tbk,250,250,250,250,0
03/27/2014,KPIG,MNC Land Tbk.,1400,1400,1385,1395,257700
03/27/2014,KRAH,Grand Kartech Tbk.,320,321,316,321,215300
03/27/2014,KRAS,Krakatau Steel (Persero) Tbk.,520,530,520,520,1166000
03/27/2014,KREN,Kresna Graha Investama Tbk.,396,397,396,397,2734000
03/27/2014,LAMI,Lamicitra Nusantara Tbk.,208,213,208,213,87500
03/27/2014,LAPD,Leyand International Tbk.,85,87,85,87,143200
03/27/2014,LCGP,Eureka Prima Jakarta Tbk.,429,431,427,428,53078100
03/27/2014,LEAD,Logindo Samudramakmur Tbk.,819,850,800,838,4218800
03/27/2014,LION,Lion Metal Works Tbk.,1250,1250,1250,1250,1000
03/27/2014,LMAS,Limas Indonesia Makmur Tbk,50,50,50,50,0
03/27/2014,LMPI,Langgeng Makmur Industri Tbk.,204,218,204,209,2927900
03/27/2014,LMSH,Lionmesh Prima Tbk.,730,730,730,730,0
03/27/2014,LPCK,Lippo Cikarang Tbk,7450,7525,7400,7400,613100
03/27/2014,LPGI,Lippo General Insurance Tbk.,3250,3500,3250,3400,1200
03/27/2014,LPIN,Multi Prima Sejahtera Tbk,5275,5275,5275,5275,0
03/27/2014,LPKR,Lippo Karawaci Tbk.,1130,1140,1080,1080,78057900
03/27/2014,LPLI,Star Pacific Tbk,489,489,477,480,65900
03/27/2014,LPPF,Matahari Department Store Tbk.,13325,13700,13325,13600,3817000
03/27/2014,LPPS,Lippo Securities Tbk.,194,194,194,194,23800
03/27/2014,LSIP,PP London Sumatra Indonesia Tbk.,2200,2220,2175,2190,12270700
03/27/2014,LTLS,Lautan Luas Tbk.,365,365,365,365,202000
03/27/2014,MAGP,Multi Agro Gemilang Plantation Tbk.,76,77,75,77,71700
03/27/2014,MAIN,Malindo Feedmill Tbk.,3425,3500,3420,3465,2293000
03/27/2014,MAMI,Mas Murni Indonesia Tbk,50,50,50,50,0
03/27/2014,MAMIP,Mas Murni Tbk (Saham Preferen),600,600,600,600,0
03/27/2014,MAPI,Mitra Adiperkasa Tbk.,6600,6700,6500,6575,197900
03/27/2014,MASA,Multistrada Arah Sarana Tbk.,317,317,313,316,679600
03/27/2014,MAYA,Bank Mayapada Internasional Tbk.,1604,1623,1604,1613,3692700
03/27/2014,MBSS,Mitrabahtera Segara Sejati Tbk.,1000,1000,990,990,515100
03/27/2014,MBTO,Martina Berto Tbk.,300,303,300,302,198500
03/27/2014,MCOR,Bank Windu Kentjana International Tbk.,136,140,136,140,48000
03/27/2014,MDLN,Modernland Realty Tbk.,456,462,450,451,38375600
03/27/2014,MDRN,Modern Internasional Tbk.,615,615,610,615,4000
03/27/2014,MEDC,Medco Energi Internasional Tbk.,2680,2700,2675,2685,623400
03/27/2014,MEGA,Bank Mega Tbk.,2100,2145,2100,2120,900
03/27/2014,MERK,Merck Tbk.,200000,200000,199950,199950,300
03/27/2014,META,Nusantara Infrastructure Tbk.,241,242,239,240,82701200
03/27/2014,MFIN,Mandala Multifinance Tbk.,700,700,700,700,20000
03/27/2014,MFMI,Multifiling Mitra Indonesia Tbk.,160,165,160,165,1000
03/27/2014,MICE,Multi Indocitra Tbk.,436,474,435,448,518500
03/27/2014,MIDI,Midi Utama Indonesia Tbk.,520,520,520,520,1000
03/27/2014,MIRA,Mitra International Resources Tbk.,56,57,55,56,195300
03/27/2014,MITI,Mitra Investindo Tbk.,950,966,918,950,318726
03/27/2014,MKPI,Metropolitan Kentjana Tbk.,13850,14200,13850,14200,13000
03/27/2014,MLBI,Multi Bintang Indonesia Tbk.,10700,10790,10700,10790,70000
03/27/2014,MLIA,Mulia Industrindo Tbk,500,500,500,500,120000
03/27/2014,MLPL,Multipolar Tbk.,445,445,439,442,11071800
03/27/2014,MLPT,Multipolar Technology Tbk.,1010,1015,1010,1015,1375600
03/27/2014,MNCN,Media Nusantara Citra Tbk.,2650,2680,2625,2630,6284600
03/27/2014,MPMX,Mitra Pinasthika Mustika Tbk.,1160,1165,1155,1160,879200
03/27/2014,MPPA,Matahari Putra Prima Tbk.,2735,2740,2690,2690,4501900
03/27/2014,MRAT,Mustika Ratu Tbk.,495,495,495,495,0
03/27/2014,MREI,Maskapai Reasuransi Indonesia Tbk.,2600,2600,2600,2600,0
03/27/2014,MSKY,MNC Sky Vision Tbk.,2395,2395,2335,2370,792800
03/27/2014,MTDL,Metrodata Electronics Tbk.,287,302,287,301,5461390
03/27/2014,MTFN,Capitalinc Investment Tbk.,100,103,96,100,1361246
03/27/2014,MTLA,Metropolitan Land Tbk.,438,462,438,446,769317
03/27/2014,MTSM,Metro Realty Tbk.,690,690,690,690,0
03/27/2014,MYOH,Samindo Resources Tbk.,465,465,446,449,97200
03/27/2014,MYOR,Mayora Indah Tbk.,30250,30350,29800,30000,22000
03/27/2014,MYRX,Hanson International Tbk.,640,660,635,655,83621800
03/27/2014,MYRXP,Saham Seri B Hanson International Tbk.,82,84,80,80,2697300
03/27/2014,MYTX,Asia Pacific Investama Tbk.,179,179,179,179,100
03/27/2014,NAGA,Bank Mitraniaga Tbk.,230,230,210,212,15600
03/27/2014,NELY,Pelayaran Nelly Dwi Putri Tbk.,165,165,132,132,400
03/27/2014,NIKL,Pelat Timah Nusantara Tbk.,173,175,170,170,344900
03/27/2014,NIPS,Nipress Tbk.,293,293,280,285,219200
03/27/2014,NIRO,Nirvana Development Tbk.,263,265,263,264,91284100
03/27/2014,NISP,Bank OCBC NISP Tbk.,1340,1340,1340,1340,0
03/27/2014,NOBU,Bank Nationalnobu Tbk.,690,700,685,690,7453500
03/27/2014,NRCA,Nusa Raya Cipta Tbk.,980,985,975,980,2639500
03/27/2014,OCAP,Onix Capital Tbk.,450,450,450,450,0
03/27/2014,OKAS,Ancora Indonesia Resources Tbk.,144,144,144,144,200
03/27/2014,OMRE,Indonesia Prima Property Tbk,340,340,340,340,0
03/27/2014,PADI,Minna Padi Investama Tbk.,1385,1396,1385,1392,13836680
03/27/2014,PALM,Provident Agro Tbk.,450,495,450,490,254700
03/27/2014,PANR,Panorama Sentrawisata Tbk.,483,500,483,499,9175400
