<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
11/09/2016,AALI,Astra Agro Lestari Tbk.,15325,15350,14825,15125,1833600
11/09/2016,ABBA,Mahaka Media Tbk.,50,50,50,50,3300
11/09/2016,ABDA,Asuransi Bina Dana Arta Tbk.,7500,7500,7500,7500,0
11/09/2016,ABMM,ABM Investama Tbk.,2320,2320,2320,2320,0
11/09/2016,ACES,Ace Hardware Indonesia Tbk.,865,875,850,860,2425300
11/09/2016,ACST,Acset Indonusa Tbk.,3200,3220,3070,3190,224900
11/09/2016,ADES,Akasha Wira International Tbk.,1195,1195,1110,1140,53400
11/09/2016,ADHI,Adhi Karya (Persero) Tbk.,2200,2220,2090,2160,29414100
11/09/2016,ADMF,Adira Dinamika Multi Finance Tbk.,6300,6300,6125,6200,126500
11/09/2016,ADMG,Polychem Indonesia Tbk,136,136,130,136,423600
11/09/2016,ADRO,Adaro Energy Tbk.,1635,1645,1475,1570,188671200
11/09/2016,AGII,Aneka Gas Industri Tbk.,1110,1115,1065,1095,9456100
11/09/2016,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,288,342,288,318,78684700
11/09/2016,AGRS,Bank Agris Tbk.,86,86,84,85,3600
11/09/2016,AHAP,Asuransi Harta Aman Pratama Tbk.,210,210,210,210,0
11/09/2016,AIMS,Akbar Indo Makmur Stimec Tbk,220,220,208,208,17000
11/09/2016,AISA,Tiga Pilar Sejahtera Food Tbk.,2030,2030,1935,1960,5706700
11/09/2016,AKKU,Alam Karya Unggul Tbk.,101,136,101,136,1652600
11/09/2016,AKPI,Argha Karya Prima Industry Tbk.,855,855,855,855,11800
11/09/2016,AKRA,AKR Corporindo Tbk.,7050,7050,6725,6950,4252500
11/09/2016,AKSI,Majapahit Inti Corpora Tbk.,125,125,125,125,0
11/09/2016,ALDO,Alkindo Naratama Tbk.,610,610,610,610,0
11/09/2016,ALKA,Alakasa Industrindo Tbk,268,268,268,268,0
11/09/2016,ALMI,Alumindo Light Metal Industry Tbk.,180,180,180,180,1000
11/09/2016,ALTO,Tri Banyan Tirta Tbk.,340,340,328,328,300
11/09/2016,AMAG,Asuransi Multi Artha Guna Tbk.,366,366,342,362,445300
11/09/2016,AMFG,Asahimas Flat Glass Tbk.,6650,6650,6650,6650,700
11/09/2016,AMIN,Ateliers Mecaniques D Indonesie Tbk.,250,254,228,250,1657100
