<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
09/22/2016,AALI,Astra Agro Lestari Tbk.,16100,16225,15600,15625,1826200
09/22/2016,ABBA,Mahaka Media Tbk.,50,50,50,50,1160600
09/22/2016,ABDA,Asuransi Bina Dana Arta Tbk.,6500,6500,6500,6500,0
09/22/2016,ABMM,ABM Investama Tbk.,2430,2430,2430,2430,0
09/22/2016,ACES,Ace Hardware Indonesia Tbk.,930,940,910,910,5211500
09/22/2016,ACST,Acset Indonusa Tbk.,2810,2960,2810,2860,890300
09/22/2016,ADES,Akasha Wira International Tbk.,1315,1320,1315,1320,1500
09/22/2016,ADHI,Adhi Karya (Persero) Tbk.,2500,2520,2440,2450,27438000
09/22/2016,ADMF,Adira Dinamika Multi Finance Tbk.,6100,6400,6000,6000,104100
09/22/2016,ADMG,Polychem Indonesia Tbk,162,163,153,154,1415100
09/22/2016,ADRO,Adaro Energy Tbk.,1185,1230,1185,1185,53816300
09/22/2016,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,298,306,294,294,7929200
09/22/2016,AGRS,Bank Agris Tbk.,90,90,90,90,9700
09/22/2016,AHAP,Asuransi Harta Aman Pratama Tbk.,180,180,180,180,0
09/22/2016,AIMS,Akbar Indo Makmur Stimec Tbk,212,212,212,212,1800
09/22/2016,AISA,Tiga Pilar Sejahtera Food Tbk.,2090,2100,2060,2060,902600
09/22/2016,AKKU,Alam Karya Unggul Tbk.,250,250,210,230,5900
09/22/2016,AKPI,Argha Karya Prima Industry Tbk.,860,860,860,860,0
09/22/2016,AKRA,AKR Corporindo Tbk.,6575,6700,6525,6575,3697100
09/22/2016,AKSI,Majapahit Inti Corpora Tbk.,125,125,125,125,0
09/22/2016,ALDO,Alkindo Naratama Tbk.,715,715,715,715,430800
09/22/2016,ALKA,Alakasa Industrindo Tbk,310,310,250,250,200
09/22/2016,ALMI,Alumindo Light Metal Industry Tbk.,179,179,179,179,0
09/22/2016,ALTO,Tri Banyan Tirta Tbk.,328,330,328,330,252100
09/22/2016,AMAG,Asuransi Multi Artha Guna Tbk.,332,334,332,334,20100
09/22/2016,AMFG,Asahimas Flat Glass Tbk.,6750,6750,6700,6700,1000
09/22/2016,AMIN,Ateliers Mecaniques D Indonesie Tbk.,183,183,176,176,4440100
09/22/2016,AMRT,Sumber Alfaria Trijaya Tbk.,535,540,535,535,686800
09/22/2016,ANJT,Austindo Nusantara Jaya Tbk.,1785,1785,1785,1785,0
09/22/2016,ANTM,Aneka Tambang (Persero) Tbk.,675,705,670,675,127206700
09/22/2016,APEX,Apexindo Pratama Duta Tbk.,3270,3280,3270,3280,59300
09/22/2016,APIC,Pacific Strategic Financial Tbk.,530,545,530,545,1215000
09/22/2016,APII,Arita Prima Indonesia Tbk.,368,368,368,368,0
09/22/2016,APLI,Asiaplast Industries Tbk.,84,88,81,88,619200
09/22/2016,APLN,Agung Podomoro Land Tbk.,298,302,294,294,13601500
09/22/2016,APOL,Arpeni Pratama Ocean Line Tbk.,58,58,58,58,0
09/22/2016,ARGO,Argo Pantes Tbk,900,900,900,900,0
09/22/2016,ARII,Atlas Resources Tbk.,500,500,500,500,0
09/22/2016,ARNA,Arwana Citramulia Tbk.,580,580,565,570,2798000
09/22/2016,ARTA,Arthavest Tbk,300,300,300,300,0
09/22/2016,ARTI,Ratu Prabu Energi Tbk,93,97,89,89,18462400
09/22/2016,ARTO,Bank Artos Indonesia Tbk.,151,151,151,151,0
09/22/2016,ASBI,Asuransi Bintang Tbk.,432,432,432,432,0
09/22/2016,ASDM,Asuransi Dayin Mitra Tbk.,945,945,945,945,0
09/22/2016,ASGR,Astra Graphia Tbk.,2040,2050,2040,2050,500
09/22/2016,ASII,Astra International Tbk.,8750,8850,8675,8775,39805500
09/22/2016,ASJT,Asuransi Jasa Tania Tbk.,200,200,200,200,0
09/22/2016,ASMI,Asuransi Kresna Mitra Tbk.,402,402,396,396,2473800
09/22/2016,ASRI,Alam Sutera Realty Tbk.,482,496,482,488,96720200
09/22/2016,ASRM,Asuransi Ramayana Tbk.,2600,2600,2600,2600,0
09/22/2016,ASSA,Adi Sarana Armada Tbk.,189,196,188,195,6652600
09/22/2016,ATIC,Anabatic Technologies Tbk.,705,705,705,705,0
09/22/2016,ATPK,Bara Jaya Internasional Tbk.,194,194,194,194,0
09/22/2016,AUTO,Astra Otoparts Tbk.,2200,2200,2200,2200,9100
09/22/2016,BABP,Bank MNC Internasional Tbk.,70,71,69,70,14390500
09/22/2016,BACA,Bank Capital Indonesia Tbk.,192,198,192,198,14546200
09/22/2016,BAJA,Saranacentral Bajatama Tbk.,302,320,294,298,21388600
09/22/2016,BALI,Bali Towerindo Sentra Tbk.,960,960,950,955,27200
09/22/2016,BAPA,Bekasi Asri Pemula Tbk.,50,50,50,50,13100
09/22/2016,BATA,Sepatu Bata Tbk.,790,800,780,800,58900
