<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
06/27/2014,AALI,Astra Agro Lestari Tbk.,29000,29050,28600,28700,1107300
06/27/2014,ABBA,Mahaka Media Tbk.,80,80,80,80,0
06/27/2014,ABDA,Asuransi Bina Dana Arta Tbk.,5000,5000,5000,5000,0
06/27/2014,ABMM,ABM Investama Tbk.,2850,2850,2850,2850,0
06/27/2014,ACES,Ace Hardware Indonesia Tbk.,885,890,875,875,2435900
06/27/2014,ACST,Acset Indonusa Tbk.,2345,2350,2335,2345,663400
06/27/2014,ADES,Akasha Wira International Tbk.,1570,1580,1545,1550,65700
06/27/2014,ADHI,Adhi Karya (Persero) Tbk.,2312,2338,2304,2321,16860072
06/27/2014,ADMF,Adira Dinamika Multi Finance Tbk.,11400,11400,11375,11375,19500
06/27/2014,ADMG,Polychem Indonesia Tbk,176,176,165,171,435400
06/27/2014,ADRO,Adaro Energy Tbk.,1200,1200,1170,1185,29453700
06/27/2014,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,96,97,92,93,1567533
06/27/2014,AHAP,Asuransi Harta Aman Pratama Tbk.,185,185,185,185,0
06/27/2014,AIMS,Akbar Indo Makmur Stimec Tbk,465,465,465,465,9000
06/27/2014,AISA,Tiga Pilar Sejahtera Food Tbk.,2360,2375,2290,2300,8409100
06/27/2014,AKKU,Alam Karya Unggul Tbk.,305,305,305,305,0
06/27/2014,AKPI,Argha Karya Prima Industry Tbk.,690,690,690,690,5000
06/27/2014,AKRA,AKR Corporindo Tbk.,4380,4420,4380,4380,2864000
06/27/2014,AKSI,Majapahit Inti Corpora Tbk.,125,125,125,125,0
06/27/2014,ALDO,Alkindo Naratama Tbk.,675,680,670,675,4326400
06/27/2014,ALKA,Alakasa Industrindo Tbk,600,600,600,600,0
06/27/2014,ALMI,Alumindo Light Metal Industry Tbk.,340,340,340,340,0
06/27/2014,ALTO,Tri Banyan Tirta Tbk.,540,540,540,540,0
06/27/2014,AMAG,Asuransi Multi Artha Guna Tbk.,234,234,230,234,795000
06/27/2014,AMFG,Asahimas Flat Glass Tbk.,6900,6900,6825,6825,800
06/27/2014,AMRT,Sumber Alfaria Trijaya Tbk.,490,500,485,500,1145500
06/27/2014,ANJT,Austindo Nusantara Jaya Tbk.,1500,1500,1500,1500,0
06/27/2014,ANTM,Aneka Tambang (Persero) Tbk.,920,928,899,899,17116502
06/27/2014,APEX,Apexindo Pratama Duta Tbk.,3815,3815,3810,3810,32500
06/27/2014,APIC,Pacific Strategic Financial Tbk.,545,545,540,540,40393100
06/27/2014,APII,Arita Prima Indonesia Tbk.,255,255,255,255,10000
06/27/2014,APLI,Asiaplast Industries Tbk.,75,75,75,75,0
06/27/2014,APLN,Agung Podomoro Land Tbk.,280,282,279,279,6489000
06/27/2014,APOL,Arpeni Pratama Ocean Line Tbk.,50,50,50,50,0
