<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
01/21/2015,AMFG,Asahimas Flat Glass Tbk.,8125,8600,8025,8600,212500
01/21/2015,AMRT,Sumber Alfaria Trijaya Tbk.,475,475,475,475,3001400
01/21/2015,ANJT,Austindo Nusantara Jaya Tbk.,1300,1300,1300,1300,0
01/21/2015,ANTM,Aneka Tambang (Persero) Tbk.,895,899,882,882,13684745
01/21/2015,APEX,Apexindo Pratama Duta Tbk.,3325,3325,3325,3325,0
01/21/2015,APIC,Pacific Strategic Financial Tbk.,545,550,545,550,14184600
01/21/2015,APII,Arita Prima Indonesia Tbk.,430,430,430,430,0
01/21/2015,APLI,Asiaplast Industries Tbk.,78,82,78,82,1900
01/21/2015,APLN,Agung Podomoro Land Tbk.,414,420,410,411,32414700
01/21/2015,APOL,Arpeni Pratama Ocean Line Tbk.,78,78,74,75,80170700
01/21/2015,ARGO,Argo Pantes Tbk,1150,1150,1150,1150,0
01/21/2015,ARII,Atlas Resources Tbk.,430,430,399,399,900
01/21/2015,ARNA,Arwana Citramulia Tbk.,910,960,905,960,4929800
01/21/2015,ARTA,Arthavest Tbk,290,290,290,290,0
01/21/2015,ARTI,Ratu Prabu Energi Tbk,102,108,102,105,226900
01/21/2015,ASBI,Asuransi Bintang Tbk.,755,755,755,755,200
01/21/2015,ASDM,Asuransi Dayin Mitra Tbk.,1150,1150,1150,1150,12900
01/21/2015,ASGR,Astra Graphia Tbk.,1815,1815,1810,1815,32300
01/21/2015,ASII,Astra International Tbk.,7500,7700,7475,7675,58427300
01/21/2015,ASJT,Asuransi Jasa Tania Tbk.,152,152,149,149,1056200
01/21/2015,ASMI,Asuransi Kresna Mitra Tbk.,595,600,595,600,1511200
01/21/2015,ASRI,Alam Sutera Realty Tbk.,580,585,560,580,93392900
01/21/2015,ASRM,Asuransi Ramayana Tbk.,1200,1200,1200,1200,0
01/21/2015,ASSA,Adi Sarana Armada Tbk.,159,168,149,155,12515800
01/21/2015,ATPK,Bara Jaya Internasional Tbk.,204,204,203,204,103900
01/21/2015,AUTO,Astra Otoparts Tbk.,3750,3780,3750,3780,16800
01/21/2015,BABP,Bank MNC Internasional Tbk.,93,94,91,92,22225700
01/21/2015,BACA,Bank Capital Indonesia Tbk.,88,99,88,92,150700
01/21/2015,BAEK,Bank Ekonomi Raharja Tbk.,2100,2100,2100,2100,4500
01/21/2015,BAJA,Saranacentral Bajatama Tbk.,243,245,240,242,736100
01/21/2015,BALI,Bali Towerindo Sentra Tbk.,420,420,420,420,0
01/21/2015,BAPA,Bekasi Asri Pemula Tbk.,50,50,50,50,5100
01/21/2015,BATA,Sepatu Bata Tbk.,1065,1070,1065,1070,20000
01/21/2015,BAYU,Bayu Buana Tbk,1000,1000,905,995,10900
01/21/2015,BBCA,Bank Central Asia Tbk.,13050,13200,13025,13075,14651600
01/21/2015,BBKP,Bank Bukopin Tbk.,755,755,745,755,7942500
01/21/2015,BBLD,Buana Finance Tbk.,755,755,755,755,0
01/21/2015,BBMD,Bank Mestika Dharma Tbk.,1600,1600,1600,1600,0
01/21/2015,BBNI,Bank Negara Indonesia (Persero) Tbk.,5925,6000,5875,5975,22344200
01/21/2015,BBNP,Bank Nusantara Parahyangan Tbk.,2310,2310,2310,2310,0
01/21/2015,BBRI,Bank Rakyat Indonesia (Persero) Tbk.,11625,11650,11375,11425,43278800
01/21/2015,BBRM,Pelayaran Nasional Bina Buana Raya Tbk.,165,199,165,194,42000
01/21/2015,BBTN,Bank Tabungan Negara (Persero) Tbk.,1090,1090,995,1010,218958800
01/21/2015,BBYB,Bank Yudha Bhakti Tbk.,122,134,118,120,9489700
01/21/2015,BCAP,MNC Kapital Indonesia Tbk.,1007,1007,928,978,1212950
01/21/2015,BCIC,Bank JTrust Indonesia Tbk.,50,50,50,50,0
01/21/2015,BCIP,Bumi Citra Permai Tbk.,740,750,740,750,21566900
01/21/2015,BDMN,Bank Danamon Indonesia Tbk.,4600,4650,4555,4650,1642000
01/21/2015,BEKS,Bank Pembangunan Daerah Banten Tbk.,76,76,74,76,35100
01/21/2015,BEST,Bekasi Fajar Industrial Estate Tbk.,730,730,700,720,14989900
01/21/2015,BFIN,BFI Finance  Indonesia Tbk.,2550,2550,2550,2550,55800
01/21/2015,BHIT,MNC Investama Tbk.,274,280,271,280,23267500
01/21/2015,BIMA,Primarindo Asia Infrastructure Tbk.,700,700,700,700,0
01/21/2015,BINA,Bank Ina Perdana Tbk.,280,280,280,280,0
01/21/2015,BIPI,Benakat Integra Tbk.,119,119,116,117,2859400
01/21/2015,BIPP,Bhuwanatala Indah Permai Tbk.,104,104,101,104,291459
01/21/2015,BIRD,Blue Bird Tbk.,11500,11500,11000,11025,152200
01/21/2015,BISI,BISI International Tbk.,1145,1200,1120,1180,6066100
01/21/2015,BJBR,Bank Pembangunan Daerah Jawa Barat dan Banten Tbk,810,815,780,780,20841000
01/21/2015,BJTM,Bank Pembangunan Daerah Jawa Timur Tbk.,510,515,500,515,21971800
01/21/2015,BKDP,Bukit Darmo Property Tbk,96,98,95,95,238700
01/21/2015,BKSL,Sentul City Tbk.,113,113,111,111,44506500
01/21/2015,BKSW,Bank QNB Indonesia Tbk.,410,410,410,410,0
01/21/2015,BLTA,Berlian Laju Tanker Tbk,196,196,196,196,0
01/21/2015,BLTZ,Graha Layar Prima Tbk.,2900,2900,2900,2900,0
01/21/2015,BMAS,Bank Maspion Indonesia Tbk.,390,390,390,390,0
01/21/2015,BMRI,Bank Mandiri (Persero) Tbk.,10750,10975,10650,10975,18737000
01/21/2015,BMSR,Bintang Mitra Semestaraya Tbk,180,180,180,180,0
01/21/2015,BMTR,Global Mediacom Tbk.,1915,1965,1870,1945,18403700
01/21/2015,BNBA,Bank Bumi Arta Tbk.,152,160,152,160,300
01/21/2015,BNBR,Bakrie & Brothers Tbk,50,50,50,50,5500
01/21/2015,BNGA,Bank CIMB Niaga Tbk.,825,825,820,820,99600
01/21/2015,BNII,Bank Maybank Indonesia Tbk.,208,210,206,209,551300
01/21/2015,BNLI,Bank Permata Tbk.,1520,1545,1520,1545,26600
01/21/2015,BORN,Borneo Lumbung Energi & Metal Tbk.,50,51,50,50,16581500
01/21/2015,BPFI,Batavia Prosperindo Finance Tbk.,550,550,550,550,0
01/21/2015,BPII,Batavia Prosperindo Internasional Tbk.,1300,1300,1300,1300,0
01/21/2015,BRAM,Indo Kordsa Tbk.,4305,4305,4305,4305,0
01/21/2015,BRAU,Berau Coal Energy Tbk.,72,73,70,70,9563300
01/21/2015,BRMS,Bumi Resources Minerals Tbk.,265,270,263,263,4831600
01/21/2015,BRNA,Berlina Tbk.,695,710,695,710,30000
01/21/2015,BRPT,Barito Pacific Tbk.,287,295,287,295,109900
01/21/2015,BSDE,Bumi Serpong Damai Tbk.,2030,2060,2005,2060,36389000
01/21/2015,BSIM,Bank Sinarmas Tbk.,370,373,370,370,984900
01/21/2015,BSSR,Baramulti Suksessarana Tbk.,1590,1590,1590,1590,0
01/21/2015,BSWD,Bank Of India Indonesia Tbk.,2565,2565,2565,2565,0
01/21/2015,BTEK,Bumi Teknokultura Unggul Tbk,1220,1230,1210,1210,1149600
01/21/2015,BTEL,Bakrie Telecom Tbk.,50,50,50,50,400
01/21/2015,BTON,Betonjaya Manunggal Tbk.,565,565,495,495,1100
01/21/2015,BTPN,Bank Tabungan Pensiunan Nasional Tbk.,4000,4075,4000,4075,58500
01/21/2015,BUDI,Budi Starch & Sweetener Tbk.,101,103,101,102,5600
01/21/2015,BULL,Buana Listya Tama Tbk.,400,400,400,400,0
01/21/2015,BUMI,Bumi Resources Tbk.,102,104,98,99,139060100
01/21/2015,BUVA,Bukit Uluwatu Villa Tbk.,550,550,545,545,25000
01/21/2015,BVIC,Bank Victoria International Tbk.,124,124,119,121,1485400
01/21/2015,BWPT,Eagle High Plantations Tbk.,360,360,344,347,76081900
01/21/2015,BYAN,Bayan Resources Tbk.,7000,7000,6900,6925,20300
01/21/2015,CANI,Capitol Nusantara Indonesia Tbk.,264,264,264,264,0
01/21/2015,CASS,Cardig Aero Services Tbk.,1200,1200,1200,1200,62700
01/21/2015,CEKA,Wilmar Cahaya Indonesia Tbk.,703,743,703,743,1400
01/21/2015,CENT,Centratama Telekomunikasi Indonesia Tbk.,199,199,199,199,182000
01/21/2015,CFIN,Clipan Finance Indonesia Tbk.,435,435,435,435,100
01/21/2015,CINT,Chitose Internasional Tbk.,357,359,357,359,2914300
01/21/2015,CITA,Cita Mineral Investindo Tbk.,940,940,940,940,0
01/21/2015,CKRA,Cakra Mineral Tbk.,199,199,198,198,1100
01/21/2015,CLPI,Colorpak Indonesia Tbk.,760,780,760,760,4900
01/21/2015,CMNP,Citra Marga Nusaphala Persada Tbk.,2176,2176,2080,2148,36125
01/21/2015,CMPP,Rimau Multi Putra Pratama Tbk.,123,136,122,136,1600
01/21/2015,CNKO,Exploitasi Energi Indonesia Tbk.,121,125,118,118,2902500
01/21/2015,CNTB,Saham Seri B ( Centex Tbk ),5000,5000,5000,5000,0
01/21/2015,CNTX,Century Textile Industry Tbk.,17475,17475,17475,17475,0
01/21/2015,COWL,Cowell Development Tbk.,620,640,620,640,19487900
01/21/2015,CPGT,Citra Maharlika Nusantara Corpora Tbk.,104,105,103,104,35366100
01/21/2015,CPIN,Charoen Pokphand Indonesia Tbk,3850,3850,3800,3835,4943900
01/21/2015,CPRO,Central Proteina Prima Tbk.,116,120,114,118,239163600
01/21/2015,CSAP,Catur Sentosa Adiprana Tbk.,525,555,525,545,4769700
01/21/2015,CTBN,Citra Tubindo Tbk.,5200,5200,5200,5200,0
01/21/2015,CTRA,Ciputra Development Tbk.,1425,1445,1400,1440,9030300
01/21/2015,CTRP,Ciputra Property Tbk.,835,840,825,840,1118200
01/21/2015,CTRS,Ciputra Surya Tbk.,2970,3025,2970,3000,1300800
01/21/2015,CTTH,Citatah Tbk.,67,69,67,69,250500
01/21/2015,DAJK,Dwi Aneka Jaya Kemasindo Tbk.,665,665,655,655,1976800
01/21/2015,DART,Duta Anggada Realty Tbk.,695,715,690,700,281900
01/21/2015,DEFI,Danasupra Erapacific Tbk,1250,1250,1250,1250,0
01/21/2015,DEWA,Darma Henwa Tbk,50,50,50,50,300
01/21/2015,DGIK,Nusa Konstruksi Enjiniring Tbk.,178,178,176,177,1533100
01/21/2015,DILD,Intiland Development Tbk.,645,650,630,635,28491900
01/21/2015,DKFT,Central Omega Resources Tbk.,397,397,397,397,0
01/21/2015,DLTA,Delta Djakarta Tbk.,370000,370000,370000,370000,0
01/21/2015,DNAR,Bank Dinar Indonesia Tbk.,180,180,178,180,108500
01/21/2015,DNET,Indoritel Makmur Internasional Tbk.,935,950,920,950,416500
01/21/2015,DOID,Delta Dunia Makmur Tbk.,161,168,158,158,9470000
01/21/2015,DPNS,Duta Pertiwi Nusantara Tbk.,343,345,343,345,3000
01/21/2015,DSFI,Dharma Samudera Fishing Industries Tbk.,184,189,176,179,28071200
01/21/2015,DSNG,Dharma Satya Nusantara Tbk.,792,792,790,790,7140500
01/21/2015,DSSA,Dian Swastatika Sentosa Tbk,12900,12900,12900,12900,500
01/21/2015,DUTI,Duta Pertiwi Tbk,5200,5200,5200,5200,0
01/21/2015,DVLA,Darya-Varia Laboratoria Tbk.,1600,1600,1600,1600,0
01/21/2015,DYAN,Dyandra Media International Tbk.,129,133,128,129,2332000
01/21/2015,ECII,Electronic City Indonesia Tbk.,880,955,880,950,823300
01/21/2015,EKAD,Ekadharma International Tbk.,515,520,510,510,140500
01/21/2015,ELSA,Elnusa Tbk.,570,610,565,595,61470500
01/21/2015,ELTY,Bakrieland Development Tbk.,50,50,50,50,1700
01/21/2015,EMDE,Megapolitan Developments Tbk.,118,118,118,118,0
01/21/2015,EMTK,Elang Mahkota Teknologi Tbk.,8000,8000,7500,7800,26000
01/21/2015,ENRG,Energi Mega Persada Tbk.,103,104,102,102,12676900
01/21/2015,EPMT,Enseval Putera Megatrading Tbk.,2755,2755,2755,2755,0
01/21/2015,ERAA,Erajaya Swasembada Tbk.,1030,1040,1010,1025,12530200
01/21/2015,ERTX,Eratex Djaja Tbk.,690,690,670,670,1100
01/21/2015,ESSA,Surya Esa Perkasa Tbk.,2730,2730,2730,2730,0
01/21/2015,ESTI,Ever Shine Tex Tbk.,200,200,200,200,0
01/21/2015,ETWA,Eterindo Wahanatama Tbk,246,246,246,246,0
01/21/2015,EXCL,XL Axiata Tbk.,4700,4760,4650,4755,4184000
01/21/2015,FAST,Fast Food Indonesia Tbk.,1910,1910,1875,1875,5500
01/21/2015,FASW,Fajar Surya Wisesa Tbk.,1660,1665,1660,1665,187100
01/21/2015,FISH,FKS Multi Agro Tbk.,1770,1770,1770,1770,0
01/21/2015,FMII,Fortune Mate Indonesia Tbk,448,448,448,448,0
01/21/2015,FORU,Fortune Indonesia Tbk,760,760,760,760,0
01/21/2015,FPNI,Lotte Chemical Titan Tbk.,97,97,97,97,100
01/21/2015,FREN,Smartfren Telecom Tbk.,82,85,79,82,1976200
01/21/2015,GAMA,Gading Development Tbk.,50,50,50,50,263200
01/21/2015,GDST,Gunawan Dianjaya Steel Tbk.,94,94,91,93,73600
01/21/2015,GDYR,Goodyear Indonesia Tbk.,1620,1620,1620,1620,0
01/21/2015,GEMA,Gema Grahasarana Tbk.,302,302,302,302,30000
01/21/2015,GEMS,Golden Energy Mines Tbk.,1515,1740,1515,1740,1500
01/21/2015,GGRM,Gudang Garam Tbk.,56000,56000,51900,53025,2866500
01/21/2015,GIAA,Garuda Indonesia (Persero) Tbk.,580,600,580,585,8847300
01/21/2015,GJTL,Gajah Tunggal Tbk.,1225,1280,1225,1270,3282000
01/21/2015,GLOB,Global Teleshop Tbk.,890,910,890,910,3300
01/21/2015,GMCW,Grahamas Citrawisata Tbk.,860,860,860,860,0
01/21/2015,GMTD,Gowa Makassar Tourism Development Tbk.,6100,6100,6100,6100,0
01/21/2015,GOLD,Visi Telekomunikasi Infrastruktur Tbk.,237,280,236,280,8200
01/21/2015,GOLL,Golden Plantation Tbk.,211,211,205,206,809800
01/21/2015,GPRA,Perdana Gapuraprima Tbk.,280,280,280,280,400
01/21/2015,GREN,Evergreen Invesco Tbk.,156,160,156,160,2815900
01/21/2015,GSMF,Equity Development Investment Tbk.,110,120,100,115,2685400
01/21/2015,GTBO,Garda Tujuh Buana Tbk,300,310,295,295,837900
01/21/2015,GWSA,Greenwood Sejahtera Tbk.,180,181,168,170,285200
01/21/2015,GZCO,Gozco Plantations Tbk.,120,124,119,123,2954400
01/21/2015,HADE,HD Capital Tbk,50,50,50,50,514200
01/21/2015,HDFA,Radana Bhaskara Finance Tbk.,194,194,194,194,0
01/21/2015,HDTX,Panasia Indo Resources Tbk.,500,500,500,500,500
01/21/2015,HERO,Hero Supermarket Tbk.,2300,2300,2200,2200,300
01/21/2015,HEXA,Hexindo Adiperkasa Tbk.,3450,3900,3450,3900,192800
01/21/2015,HITS,Humpuss Intermoda Transportasi Tbk.,710,710,705,705,182600
01/21/2015,HMSP,H.M. Sampoerna Tbk.,66812,66812,66639,66763,115575
01/21/2015,HOME,Hotel Mandarine Regency Tbk.,295,304,285,301,22144700
01/21/2015,HOTL,Saraswati Griya Lestari Tbk.,145,147,142,147,965700
01/21/2015,HRUM,Harum Energy Tbk.,1740,1755,1730,1740,513900
01/21/2015,IATA,Indonesia Transport & Infrastructure Tbk,83,86,82,84,13114700
01/21/2015,IBFN,Intan Baruprana Finance Tbk.,348,348,344,347,574700
01/21/2015,IBST,Inti Bangun Sejahtera Tbk.,3000,3000,3000,3000,1100
01/21/2015,ICBP,Indofood CBP Sukses Makmur Tbk.,13425,16050,13400,14500,6650000
01/21/2015,ICON,Island Concepts Indonesia Tbk.,448,448,448,448,0
01/21/2015,IGAR,Champion Pacific Indonesia Tbk.,317,319,311,318,9000
01/21/2015,IIKP,Inti Agri Resources Tbk,2600,2600,2600,2600,0
01/21/2015,IKAI,Intikeramik Alamasri Industri Tbk.,101,108,100,108,17200
01/21/2015,IKBI,Sumi Indo Kabel Tbk.,1050,1050,1050,1050,1000
01/21/2015,IMAS,Indomobil Sukses Internasional Tbk.,3900,3900,3900,3900,87700
01/21/2015,IMJS,Indomobil Multi Jasa Tbk.,580,580,580,580,400
01/21/2015,IMPC,Impack Pratama Industri Tbk.,5550,5875,5550,5875,12100
01/21/2015,INAF,Indofarma Tbk.,317,320,294,294,17241200
01/21/2015,INAI,Indal Aluminium Industry Tbk.,350,350,322,322,5200
01/21/2015,INCI,Intanwijaya Internasional Tbk,225,225,225,225,0
01/21/2015,INCO,Vale Indonesia Tbk.,3500,3520,3405,3425,6916000
01/21/2015,INDF,Indofood Sukses Makmur Tbk.,7425,7425,7325,7425,18415600
01/21/2015,INDR,Indo-Rama Synthetics Tbk.,800,800,800,800,3000
01/21/2015,INDS,Indospring Tbk.,1410,1430,1385,1400,131700
01/21/2015,INDX,Tanah Laut Tbk,490,498,475,490,111900
01/21/2015,INDY,Indika Energy Tbk.,485,505,485,494,6213200
01/21/2015,INKP,Indah Kiat Pulp & Paper Tbk.,1075,1080,1065,1070,428300
01/21/2015,INPC,Bank Artha Graha Internasional Tbk.,80,86,79,83,1801600
01/21/2015,INPP,Indonesian Paradise Property Tbk.,272,272,272,272,4150
01/21/2015,INRU,Toba Pulp Lestari Tbk.,1150,1150,1150,1150,0
01/21/2015,INTA,Intraco Penta Tbk.,259,259,258,259,20000
01/21/2015,INTD,Inter Delta Tbk,380,380,380,380,0
01/21/2015,INTP,Indocement Tunggal Prakarsa Tbk.,22300,22500,22050,22125,5539900
01/21/2015,INVS,Inovisi Infracom Tbk.,118,118,99,104,99881500
01/21/2015,IPOL,Indopoly Swakarsa Industry Tbk.,129,131,125,125,4412400
01/21/2015,ISAT,Indosat Tbk.,4350,4350,4200,4265,1277600
01/21/2015,ISSP,Steel Pipe Industry of Indonesia Tbk.,183,194,178,180,8736000
01/21/2015,ITMA,Sumber Energi Andalan Tbk.,13900,13900,13900,13900,0
01/21/2015,ITMG,Indo Tambangraya Megah Tbk.,15250,15250,15000,15175,885600
01/21/2015,ITTG,Leo Investments Tbk.,82,82,82,82,0
01/21/2015,JAWA,Jaya Agra Wattie Tbk.,368,368,367,368,245600
01/21/2015,JECC,Jembo Cable Company Tbk.,2950,2950,2950,2950,0
01/21/2015,JIHD,Jakarta International Hotels & Developme,980,980,980,980,3400
01/21/2015,JKON,Jaya Konstruksi Manggala Pratama Tbk.,960,960,960,960,0
01/21/2015,JKSW,Jakarta Kyoei Steel Works Tbk.,54,60,53,55,6800
01/21/2015,JPFA,Japfa Comfeed Indonesia Tbk.,895,905,885,890,6104000
01/21/2015,JPRS,Jaya Pari Steel Tbk,245,245,239,239,42400
01/21/2015,JRPT,Jaya Real Property Tbk.,1090,1090,1085,1090,3424500
01/21/2015,JSMR,Jasa Marga (Persero) Tbk.,6975,7050,6950,7050,5911000
01/21/2015,JSPT,Jakarta Setiabudi Internasional Tbk.,750,750,750,750,0
01/21/2015,JTPE,Jasuindo Tiga Perkasa Tbk.,356,357,354,356,696900
01/21/2015,KAEF,Kimia Farma Tbk.,1340,1360,1300,1310,3790800
01/21/2015,KARW,ICTSI Jasa Prima Tbk.,570,570,555,565,80000
01/21/2015,KBLI,KMI Wire & Cable Tbk.,138,138,135,136,394500
01/21/2015,KBLM,Kabelindo Murni Tbk.,163,163,163,163,100
01/21/2015,KBLV,First Media Tbk.,2200,2225,2025,2145,44000
01/21/2015,KBRI,Kertas Basuki Rachmat Indonesia Tbk.,50,51,50,50,1513500
01/21/2015,KDSI,Kedawung Setia Industrial Tbk.,375,375,375,375,0
01/21/2015,KIAS,Keramika Indonesia Assosiasi Tbk.,135,140,135,139,29100
01/21/2015,KICI,Kedaung Indah Can Tbk,284,284,284,284,0
01/21/2015,KIJA,Kawasan Industri Jababeka Tbk.,292,293,283,288,40149127
01/21/2015,KKGI,Resource Alam Indonesia Tbk.,1010,1010,1000,1010,33900
01/21/2015,KLBF,Kalbe Farma Tbk.,1805,1815,1795,1810,44677000
01/21/2015,KOBX,Kobexindo Tractors Tbk.,170,170,169,169,10500
01/21/2015,KOIN,Kokoh Inti Arebama Tbk,450,450,450,450,0
01/21/2015,KONI,Perdana Bangun Pusaka Tbk,330,330,330,330,0
01/21/2015,KPIG,MNC Land Tbk.,1220,1290,1220,1290,280700
01/21/2015,KRAH,Grand Kartech Tbk.,915,985,910,985,3402200
01/21/2015,KRAS,Krakatau Steel (Persero) Tbk.,463,469,462,466,1390100
01/21/2015,KREN,Kresna Graha Investama Tbk.,485,485,485,485,1912300
01/21/2015,LAMI,Lamicitra Nusantara Tbk.,295,320,293,320,252900
01/21/2015,LAPD,Leyand International Tbk.,50,50,50,50,1300
01/21/2015,LCGP,Eureka Prima Jakarta Tbk.,580,580,565,570,33669700
01/21/2015,LEAD,Logindo Samudramakmur Tbk.,539,540,531,536,3432800
01/21/2015,LINK,Link Net Tbk.,4795,4800,4785,4800,1256300
01/21/2015,LION,Lion Metal Works Tbk.,980,1000,980,1000,16000
01/21/2015,LMAS,Limas Indonesia Makmur Tbk,50,50,50,50,10200
01/21/2015,LMPI,Langgeng Makmur Industri Tbk.,171,181,171,174,180100
01/21/2015,LMSH,Lionmesh Prima Tbk.,645,645,645,645,0
01/21/2015,LPCK,Lippo Cikarang Tbk,10375,10500,10250,10500,450500
01/21/2015,LPGI,Lippo General Insurance Tbk.,4500,4500,4500,4500,0
01/21/2015,LPIN,Multi Prima Sejahtera Tbk,6175,6175,6175,6175,0
01/21/2015,LPKR,Lippo Karawaci Tbk.,1035,1040,1025,1040,74050400
01/21/2015,LPLI,Star Pacific Tbk,585,605,585,595,230700
01/21/2015,LPPF,Matahari Department Store Tbk.,14800,16000,14800,15600,8977600
01/21/2015,LPPS,Lippo Securities Tbk.,223,229,223,229,77100
01/21/2015,LRNA,Eka Sari Lorena Transport Tbk.,205,205,194,197,62500
01/21/2015,LSIP,PP London Sumatra Indonesia Tbk.,1910,1920,1895,1905,6359500
01/21/2015,LTLS,Lautan Luas Tbk.,825,845,820,830,850000
01/21/2015,MAGP,Multi Agro Gemilang Plantation Tbk.,50,50,50,50,0
01/21/2015,MAIN,Malindo Feedmill Tbk.,2025,2100,2025,2080,4914300
01/21/2015,MAMI,Mas Murni Indonesia Tbk,50,50,50,50,100
01/21/2015,MAMIP,Mas Murni Tbk (Saham Preferen),600,600,600,600,0
01/21/2015,MAPI,Mitra Adiperkasa Tbk.,5600,5600,5450,5500,526400
01/21/2015,MASA,Multistrada Arah Sarana Tbk.,390,400,380,400,81100
01/21/2015,MAYA,Bank Mayapada Internasional Tbk.,1157,1252,1157,1222,39216100
01/21/2015,MBAP,Mitrabara Adiperdana Tbk.,1290,1300,1290,1300,536300
01/21/2015,MBSS,Mitrabahtera Segara Sejati Tbk.,820,830,780,790,1108600
01/21/2015,MBTO,Martina Berto Tbk.,185,196,185,194,13800
01/21/2015,MCOR,Bank Windu Kentjana International Tbk.,228,236,228,236,83600
01/21/2015,MDIA,Intermedia Capital Tbk.,3600,3600,3600,3600,0
01/21/2015,MDLN,Modernland Realty Tbk.,505,520,505,515,11641100
01/21/2015,MDRN,Modern Internasional Tbk.,640,660,640,660,146500
01/21/2015,MEDC,Medco Energi Internasional Tbk.,2795,2850,2625,2755,3682900
01/21/2015,MEGA,Bank Mega Tbk.,1995,2000,1995,2000,8200
01/21/2015,MERK,Merck Tbk.,154000,154000,154000,154000,100
01/21/2015,META,Nusantara Infrastructure Tbk.,193,193,191,192,101240900
01/21/2015,MFIN,Mandala Multifinance Tbk.,900,900,870,895,677600
01/21/2015,MFMI,Multifiling Mitra Indonesia Tbk.,200,200,200,200,0
01/21/2015,MGNA,Magna Finance Tbk.,92,92,91,91,184800
01/21/2015,MICE,Multi Indocitra Tbk.,359,360,359,359,423500
01/21/2015,MIDI,Midi Utama Indonesia Tbk.,580,580,580,580,0
01/21/2015,MIRA,Mitra International Resources Tbk.,50,50,50,50,21000
01/21/2015,MITI,Mitra Investindo Tbk.,162,177,162,177,600
01/21/2015,MKPI,Metropolitan Kentjana Tbk.,15300,15300,15300,15300,0
01/21/2015,MLBI,Multi Bintang Indonesia Tbk.,11750,11850,11700,11850,134800
01/21/2015,MLIA,Mulia Industrindo Tbk,490,505,490,505,52300
01/21/2015,MLPL,Multipolar Tbk.,670,755,670,750,41362200
01/21/2015,MLPT,Multipolar Technology Tbk.,1020,1020,1020,1020,0
01/21/2015,MNCN,Media Nusantara Citra Tbk.,2710,2875,2710,2875,16365800
01/21/2015,MPMX,Mitra Pinasthika Mustika Tbk.,805,810,795,800,1746500
01/21/2015,MPPA,Matahari Putra Prima Tbk.,2980,3075,2965,3050,74953300
01/21/2015,MRAT,Mustika Ratu Tbk.,334,335,322,335,32500
01/21/2015,MREI,Maskapai Reasuransi Indonesia Tbk.,3405,3405,3405,3405,0
01/21/2015,MSKY,MNC Sky Vision Tbk.,1700,1700,1695,1695,55200
01/21/2015,MTDL,Metrodata Electronics Tbk.,570,579,561,561,2133717
01/21/2015,MTFN,Capitalinc Investment Tbk.,169,169,156,162,24288000
01/21/2015,MTLA,Metropolitan Land Tbk.,436,436,427,427,5252
01/21/2015,MTSM,Metro Realty Tbk.,690,690,690,690,0
01/21/2015,MYOH,Samindo Resources Tbk.,435,451,430,439,95800
01/21/2015,MYOR,Mayora Indah Tbk.,22000,23825,22000,23800,357500
01/21/2015,MYRX,Hanson International Tbk.,670,685,670,685,29077900
01/21/2015,MYRXP,Saham Seri B Hanson International Tbk.,57,61,57,61,40700
01/21/2015,MYTX,Asia Pacific Investama Tbk.,108,108,108,108,0
