<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
04/29/2015,AALI,Astra Agro Lestari Tbk.,20300,20500,19700,19925,1901400
04/29/2015,ABBA,Mahaka Media Tbk.,51,53,50,52,349300
04/29/2015,ABDA,Asuransi Bina Dana Arta Tbk.,7125,7125,7125,7125,1200
04/29/2015,ABMM,ABM Investama Tbk.,2600,2750,2505,2725,6000
04/29/2015,ACES,Ace Hardware Indonesia Tbk.,650,660,640,645,34775700
04/29/2015,ACST,Acset Indonusa Tbk.,4800,4825,4500,4550,1571000
04/29/2015,ADES,Akasha Wira International Tbk.,1370,1375,1370,1370,416600
04/29/2015,ADHI,Adhi Karya (Persero) Tbk.,2427,2439,2308,2384,23004585
04/29/2015,ADMF,Adira Dinamika Multi Finance Tbk.,5875,5925,5800,5850,50100
04/29/2015,ADMG,Polychem Indonesia Tbk,130,130,123,126,341500
04/29/2015,ADRO,Adaro Energy Tbk.,930,945,865,895,37439100
04/29/2015,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,99,101,97,99,7650767
04/29/2015,AGRS,Bank Agris Tbk.,133,140,129,137,58700
04/29/2015,AHAP,Asuransi Harta Aman Pratama Tbk.,212,212,212,212,0
04/29/2015,AIMS,Akbar Indo Makmur Stimec Tbk,420,420,420,420,0
04/29/2015,AISA,Tiga Pilar Sejahtera Food Tbk.,1745,1780,1715,1745,10735700
04/29/2015,AKKU,Alam Karya Unggul Tbk.,305,305,305,305,0
04/29/2015,AKPI,Argha Karya Prima Industry Tbk.,600,600,600,600,10000
04/29/2015,AKRA,AKR Corporindo Tbk.,5225,5300,5075,5200,8877100
04/29/2015,AKSI,Majapahit Inti Corpora Tbk.,125,125,125,125,0
04/29/2015,ALDO,Alkindo Naratama Tbk.,715,715,715,715,32500
04/29/2015,ALKA,Alakasa Industrindo Tbk,900,900,900,900,0
04/29/2015,ALMI,Alumindo Light Metal Industry Tbk.,213,213,213,213,4500
04/29/2015,ALTO,Tri Banyan Tirta Tbk.,342,347,342,347,20300
04/29/2015,AMAG,Asuransi Multi Artha Guna Tbk.,365,370,361,366,9222100
04/29/2015,AMFG,Asahimas Flat Glass Tbk.,6900,7150,6825,7150,164900
04/29/2015,AMRT,Sumber Alfaria Trijaya Tbk.,525,535,525,530,27117100
04/29/2015,ANJT,Austindo Nusantara Jaya Tbk.,990,990,990,990,14700
04/29/2015,ANTM,Aneka Tambang (Persero) Tbk.,697,701,672,680,8120742
04/29/2015,APEX,Apexindo Pratama Duta Tbk.,3000,3310,3000,3310,3000
04/29/2015,APIC,Pacific Strategic Financial Tbk.,530,530,520,520,14160100
04/29/2015,APII,Arita Prima Indonesia Tbk.,300,300,300,300,39800
04/29/2015,APLI,Asiaplast Industries Tbk.,84,84,84,84,0
04/29/2015,APLN,Agung Podomoro Land Tbk.,433,438,405,430,26343500
04/29/2015,APOL,Arpeni Pratama Ocean Line Tbk.,58,58,58,58,0
04/29/2015,ARGO,Argo Pantes Tbk,1150,1150,1150,1150,0
04/29/2015,ARII,Atlas Resources Tbk.,455,455,455,455,70000
04/29/2015,ARNA,Arwana Citramulia Tbk.,540,545,496,510,19893200
04/29/2015,ARTA,Arthavest Tbk,224,224,224,224,0
04/29/2015,ARTI,Ratu Prabu Energi Tbk,84,86,77,78,603400
04/29/2015,ASBI,Asuransi Bintang Tbk.,465,465,465,465,0
04/29/2015,ASDM,Asuransi Dayin Mitra Tbk.,895,895,895,895,200
04/29/2015,ASGR,Astra Graphia Tbk.,2100,2225,2100,2225,292400
04/29/2015,ASII,Astra International Tbk.,7300,7375,7000,7100,66566500
04/29/2015,ASJT,Asuransi Jasa Tania Tbk.,142,142,137,137,1690200
04/29/2015,ASMI,Asuransi Kresna Mitra Tbk.,735,740,730,740,931200
04/29/2015,ASRI,Alam Sutera Realty Tbk.,645,645,605,605,148414200
04/29/2015,ASRM,Asuransi Ramayana Tbk.,1200,1200,1200,1200,0
04/29/2015,ASSA,Adi Sarana Armada Tbk.,142,142,135,136,1564400
04/29/2015,ATPK,Bara Jaya Internasional Tbk.,204,205,204,205,281900
04/29/2015,AUTO,Astra Otoparts Tbk.,3095,3100,3000,3100,504900
04/29/2015,BABP,Bank MNC Internasional Tbk.,103,106,99,101,48650350
04/29/2015,BACA,Bank Capital Indonesia Tbk.,219,219,215,216,10046700
04/29/2015,BAEK,Bank Ekonomi Raharja Tbk.,2100,2100,2100,2100,0
04/29/2015,BAJA,Saranacentral Bajatama Tbk.,186,188,182,182,117700
04/29/2015,BALI,Bali Towerindo Sentra Tbk.,440,440,440,440,30000
04/29/2015,BAPA,Bekasi Asri Pemula Tbk.,50,51,50,50,162900
04/29/2015,BATA,Sepatu Bata Tbk.,1085,1105,1070,1105,8600
04/29/2015,BAYU,Bayu Buana Tbk,1050,1050,1050,1050,0
04/29/2015,BBCA,Bank Central Asia Tbk.,14000,14000,13200,13500,57820700
04/29/2015,BBKP,Bank Bukopin Tbk.,695,700,670,680,9161100
04/29/2015,BBLD,Buana Finance Tbk.,1400,1400,1400,1400,0
04/29/2015,BBMD,Bank Mestika Dharma Tbk.,1595,1595,1505,1505,2000
04/29/2015,BBNI,Bank Negara Indonesia (Persero) Tbk.,6700,6700,6250,6525,56385800
04/29/2015,BBNP,Bank Nusantara Parahyangan Tbk.,2310,2310,2310,2310,0
04/29/2015,BBRI,Bank Rakyat Indonesia (Persero) Tbk.,11875,11950,11250,11625,68377000
04/29/2015,BBRM,Pelayaran Nasional Bina Buana Raya Tbk.,128,128,128,128,0
04/29/2015,BBTN,Bank Tabungan Negara (Persero) Tbk.,1130,1140,1090,1115,43118200
04/29/2015,BBYB,Bank Yudha Bhakti Tbk.,94,96,92,93,1997600
04/29/2015,BCAP,MNC Kapital Indonesia Tbk.,1724,1728,1714,1719,18922700
04/29/2015,BCIC,Bank JTrust Indonesia Tbk.,50,50,50,50,0
04/29/2015,BCIP,Bumi Citra Permai Tbk.,775,800,775,790,35339300
04/29/2015,BDMN,Bank Danamon Indonesia Tbk.,4220,4260,3925,4090,4755600
04/29/2015,BEKS,Bank Pembangunan Daerah Banten Tbk.,86,86,76,82,3167000
04/29/2015,BEST,Bekasi Fajar Industrial Estate Tbk.,590,600,565,600,27720800
04/29/2015,BFIN,BFI Finance  Indonesia Tbk.,2700,2700,2700,2700,2171000
04/29/2015,BHIT,MNC Investama Tbk.,279,279,269,275,6752000
04/29/2015,BIMA,Primarindo Asia Infrastructure Tbk.,700,700,700,700,0
04/29/2015,BINA,Bank Ina Perdana Tbk.,282,282,271,280,10200
04/29/2015,BIPI,Benakat Integra Tbk.,95,96,91,92,8244900
04/29/2015,BIPP,Bhuwanatala Indah Permai Tbk.,79,81,77,81,582348
04/29/2015,BIRD,Blue Bird Tbk.,8650,8725,8375,8425,284600
04/29/2015,BISI,BISI International Tbk.,1370,1375,1315,1350,1987100
04/29/2015,BJBR,Bank Pembangunan Daerah Jawa Barat dan Banten Tbk,880,890,860,870,46807600
04/29/2015,BJTM,Bank Pembangunan Daerah Jawa Timur Tbk.,485,494,478,493,11754200
04/29/2015,BKDP,Bukit Darmo Property Tbk,96,96,96,96,2800
04/29/2015,BKSL,Sentul City Tbk.,110,110,97,101,111439200
04/29/2015,BKSW,Bank QNB Indonesia Tbk.,595,700,595,660,11200
04/29/2015,BLTA,Berlian Laju Tanker Tbk,196,196,196,196,0
04/29/2015,BLTZ,Graha Layar Prima Tbk.,2400,2400,2400,2400,100
04/29/2015,BMAS,Bank Maspion Indonesia Tbk.,348,348,348,348,0
04/29/2015,BMRI,Bank Mandiri (Persero) Tbk.,10900,10950,10350,10550,79130800
04/29/2015,BMSR,Bintang Mitra Semestaraya Tbk,170,170,170,170,0
04/29/2015,BMTR,Global Mediacom Tbk.,1645,1650,1400,1545,14733700
04/29/2015,BNBA,Bank Bumi Arta Tbk.,155,155,154,154,150000
04/29/2015,BNBR,Bakrie & Brothers Tbk,50,50,50,50,200
04/29/2015,BNGA,Bank CIMB Niaga Tbk.,700,700,685,690,596200
04/29/2015,BNII,Bank Maybank Indonesia Tbk.,193,193,190,191,412600
04/29/2015,BNLI,Bank Permata Tbk.,1620,1625,1600,1620,244000
04/29/2015,BORN,Borneo Lumbung Energi & Metal Tbk.,50,50,50,50,900
04/29/2015,BPFI,Batavia Prosperindo Finance Tbk.,600,600,600,600,0
04/29/2015,BPII,Batavia Prosperindo Internasional Tbk.,1405,1875,1400,1875,15400
04/29/2015,BRAM,Indo Kordsa Tbk.,6875,6875,6875,6875,0
04/29/2015,BRAU,Berau Coal Energy Tbk.,89,92,82,85,33536300
04/29/2015,BRMS,Bumi Resources Minerals Tbk.,145,164,141,151,58869500
04/29/2015,BRNA,Berlina Tbk.,645,650,640,650,170500
04/29/2015,BRPT,Barito Pacific Tbk.,261,264,256,263,48100
04/29/2015,BSDE,Bumi Serpong Damai Tbk.,1945,1965,1800,1860,77382500
04/29/2015,BSIM,Bank Sinarmas Tbk.,400,400,400,400,996400
04/29/2015,BSSR,Baramulti Suksessarana Tbk.,1590,1590,1590,1590,0
04/29/2015,BSWD,Bank Of India Indonesia Tbk.,3800,3800,3800,3800,100
04/29/2015,BTEK,Bumi Teknokultura Unggul Tbk,1205,1205,1200,1205,1010800
04/29/2015,BTEL,Bakrie Telecom Tbk.,50,50,50,50,0
04/29/2015,BTON,Betonjaya Manunggal Tbk.,470,470,470,470,2200
04/29/2015,BTPN,Bank Tabungan Pensiunan Nasional Tbk.,4000,4000,3950,3950,174500
04/29/2015,BUDI,Budi Starch & Sweetener Tbk.,93,93,87,87,155900
04/29/2015,BULL,Buana Listya Tama Tbk.,128,128,117,117,579400
04/29/2015,BUMI,Bumi Resources Tbk.,73,73,68,68,69735900
04/29/2015,BUVA,Bukit Uluwatu Villa Tbk.,530,530,525,525,71000
04/29/2015,BVIC,Bank Victoria International Tbk.,117,118,116,118,12300
04/29/2015,BWPT,Eagle High Plantations Tbk.,263,265,247,253,22187000
04/29/2015,BYAN,Bayan Resources Tbk.,8100,8100,8050,8050,5600
04/29/2015,CANI,Capitol Nusantara Indonesia Tbk.,264,264,264,264,0
04/29/2015,CASS,Cardig Aero Services Tbk.,1205,1210,1205,1210,7900
04/29/2015,CEKA,Wilmar Cahaya Indonesia Tbk.,748,748,748,748,0
04/29/2015,CENT,Centratama Telekomunikasi Indonesia Tbk.,190,190,190,190,0
04/29/2015,CFIN,Clipan Finance Indonesia Tbk.,395,395,390,390,170600
04/29/2015,CINT,Chitose Internasional Tbk.,370,373,368,373,5430500
04/29/2015,CITA,Cita Mineral Investindo Tbk.,940,940,940,940,0
04/29/2015,CKRA,Cakra Mineral Tbk.,181,186,179,185,1416100
04/29/2015,CLPI,Colorpak Indonesia Tbk.,760,805,760,775,160100
04/29/2015,CMNP,Citra Marga Nusaphala Persada Tbk.,2405,2475,2365,2365,25300
04/29/2015,CMPP,Rimau Multi Putra Pratama Tbk.,117,117,117,117,53100
04/29/2015,CNKO,Exploitasi Energi Indonesia Tbk.,76,77,70,70,2761600
04/29/2015,CNTB,Saham Seri B ( Centex Tbk ),5000,5000,5000,5000,0
04/29/2015,CNTX,Century Textile Industry Tbk.,17100,17100,17100,17100,0
04/29/2015,COWL,Cowell Development Tbk.,565,565,550,555,12066300
04/29/2015,CPGT,Citra Maharlika Nusantara Corpora Tbk.,81,81,76,78,18596300
04/29/2015,CPIN,Charoen Pokphand Indonesia Tbk,3130,3135,2835,2950,16592400
04/29/2015,CPRO,Central Proteina Prima Tbk.,62,62,50,55,525808500
04/29/2015,CSAP,Catur Sentosa Adiprana Tbk.,510,515,510,515,6613900
04/29/2015,CTBN,Citra Tubindo Tbk.,5875,5875,5875,5875,0
04/29/2015,CTRA,Ciputra Development Tbk.,1405,1405,1360,1380,31656000
04/29/2015,CTRP,Ciputra Property Tbk.,725,725,680,695,7712300
04/29/2015,CTRS,Ciputra Surya Tbk.,2900,2950,2850,2950,2643400
04/29/2015,CTTH,Citatah Tbk.,71,71,69,71,290000
04/29/2015,DAJK,Dwi Aneka Jaya Kemasindo Tbk.,665,665,665,665,1215100
04/29/2015,DART,Duta Anggada Realty Tbk.,795,795,795,795,100
04/29/2015,DEFI,Danasupra Erapacific Tbk,1430,1430,1430,1430,0
04/29/2015,DEWA,Darma Henwa Tbk,50,50,50,50,100
04/29/2015,DGIK,Nusa Konstruksi Enjiniring Tbk.,145,145,129,135,1347000
04/29/2015,DILD,Intiland Development Tbk.,675,685,640,655,23705900
04/29/2015,DKFT,Central Omega Resources Tbk.,397,397,397,397,0
04/29/2015,DLTA,Delta Djakarta Tbk.,283200,283300,283200,283300,700
04/29/2015,DNAR,Bank Dinar Indonesia Tbk.,140,140,135,140,55100
04/29/2015,DNET,Indoritel Makmur Internasional Tbk.,910,920,890,920,1011500
04/29/2015,DOID,Delta Dunia Makmur Tbk.,90,91,83,87,5637400
04/29/2015,DPNS,Duta Pertiwi Nusantara Tbk.,400,405,400,404,122400
04/29/2015,DSFI,Dharma Samudera Fishing Industries Tbk.,90,91,75,82,35160100
04/29/2015,DSNG,Dharma Satya Nusantara Tbk.,896,896,874,878,11694000
04/29/2015,DSSA,Dian Swastatika Sentosa Tbk,12900,12900,12900,12900,2400
04/29/2015,DUTI,Duta Pertiwi Tbk,6000,6000,6000,6000,0
04/29/2015,DVLA,Darya-Varia Laboratoria Tbk.,1465,1750,1465,1740,67000
04/29/2015,DYAN,Dyandra Media International Tbk.,80,80,76,77,2004700
04/29/2015,ECII,Electronic City Indonesia Tbk.,1125,1125,1125,1125,8500
04/29/2015,EKAD,Ekadharma International Tbk.,486,490,472,480,30100
04/29/2015,ELSA,Elnusa Tbk.,585,605,570,580,58221400
04/29/2015,ELTY,Bakrieland Development Tbk.,50,50,50,50,0
04/29/2015,EMDE,Megapolitan Developments Tbk.,84,86,81,86,195800
04/29/2015,EMTK,Elang Mahkota Teknologi Tbk.,11100,11100,11100,11100,3500
04/29/2015,ENRG,Energi Mega Persada Tbk.,77,77,70,77,71500900
04/29/2015,EPMT,Enseval Putera Megatrading Tbk.,3100,3100,3100,3100,11600
04/29/2015,ERAA,Erajaya Swasembada Tbk.,810,815,770,800,18768800
04/29/2015,ERTX,Eratex Djaja Tbk.,900,900,800,850,92800
04/29/2015,ESSA,Surya Esa Perkasa Tbk.,2000,2025,2000,2025,3500
04/29/2015,ESTI,Ever Shine Tex Tbk.,198,198,198,198,0
