<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
05/08/2014,BABP,Bank MNC Internasional Tbk.,135,137,134,135,2693600
05/08/2014,BACA,Bank Capital Indonesia Tbk.,99,99,96,96,28500
05/08/2014,BAEK,Bank Ekonomi Raharja Tbk.,1450,1450,1450,1450,0
05/08/2014,BAJA,Saranacentral Bajatama Tbk.,1650,1675,1645,1665,6689000
05/08/2014,BALI,Bali Towerindo Sentra Tbk.,291,291,291,291,0
05/08/2014,BAPA,Bekasi Asri Pemula Tbk.,55,55,55,55,2900
05/08/2014,BATA,Sepatu Bata Tbk.,930,930,930,930,5700
05/08/2014,BAYU,Bayu Buana Tbk,550,550,550,550,1500
05/08/2014,BBCA,Bank Central Asia Tbk.,11175,11200,10950,11050,6056800
05/08/2014,BBKP,Bank Bukopin Tbk.,635,640,630,635,2280400
05/08/2014,BBLD,Buana Finance Tbk.,1000,1000,1000,1000,0
05/08/2014,BBMD,Bank Mestika Dharma Tbk.,1610,1640,1600,1615,3891200
05/08/2014,BBNI,Bank Negara Indonesia (Persero) Tbk.,4830,4875,4800,4860,20656000
05/08/2014,BBNP,Bank Nusantara Parahyangan Tbk.,1480,1480,1480,1480,0
05/08/2014,BBRI,Bank Rakyat Indonesia (Persero) Tbk.,10200,10250,10050,10075,16312700
05/08/2014,BBRM,Pelayaran Nasional Bina Buana Raya Tbk.,144,144,144,144,0
05/08/2014,BBTN,Bank Tabungan Negara (Persero) Tbk.,1100,1120,1100,1120,45646100
05/08/2014,BCAP,MNC Kapital Indonesia Tbk.,1086,1096,1086,1096,283654
05/08/2014,BCIC,Bank JTrust Indonesia Tbk.,50,50,50,50,0
05/08/2014,BCIP,Bumi Citra Permai Tbk.,565,565,550,555,15888700
05/08/2014,BDMN,Bank Danamon Indonesia Tbk.,4180,4195,4125,4155,3375500
05/08/2014,BEKS,Bank Pembangunan Daerah Banten Tbk.,86,86,83,86,114300
05/08/2014,BEST,Bekasi Fajar Industrial Estate Tbk.,499,505,499,500,20004700
05/08/2014,BFIN,BFI Finance  Indonesia Tbk.,2400,2400,2400,2400,6700
05/08/2014,BHIT,MNC Investama Tbk.,314,316,311,314,22482100
05/08/2014,BIMA,Primarindo Asia Infrastructure Tbk.,700,700,700,700,0
05/08/2014,BINA,Bank Ina Perdana Tbk.,263,263,263,263,0
05/08/2014,BIPI,Benakat Integra Tbk.,138,138,133,134,26655300
05/08/2014,BIPP,Bhuwanatala Indah Permai Tbk.,97,97,94,96,5999726
05/08/2014,BISI,BISI International Tbk.,630,630,610,620,812500
05/08/2014,BJBR,Bank Pembangunan Daerah Jawa Barat dan Banten Tbk,950,950,920,930,10916700
05/08/2014,BJTM,Bank Pembangunan Daerah Jawa Timur Tbk.,410,414,407,407,16677200
05/08/2014,BKDP,Bukit Darmo Property Tbk,67,69,66,66,188700
05/08/2014,BKSL,Sentul City Tbk.,168,169,166,167,33713400
05/08/2014,BKSW,Bank QNB Indonesia Tbk.,409,409,409,409,0
05/08/2014,BLTA,Berlian Laju Tanker Tbk,196,196,196,196,0
05/08/2014,BLTZ,Graha Layar Prima Tbk.,3045,3045,2775,3010,5000
05/08/2014,BMAS,Bank Maspion Indonesia Tbk.,285,285,285,285,200
05/08/2014,BMRI,Bank Mandiri (Persero) Tbk.,10025,10050,9950,10025,10806800
05/08/2014,BMSR,Bintang Mitra Semestaraya Tbk,180,180,180,180,1400
05/08/2014,BMTR,Global Mediacom Tbk.,2215,2220,2190,2200,11708900
05/08/2014,BNBA,Bank Bumi Arta Tbk.,179,179,179,179,0
05/08/2014,BNBR,Bakrie & Brothers Tbk,50,50,50,50,100000
05/08/2014,BNGA,Bank CIMB Niaga Tbk.,1025,1030,1020,1020,39400
05/08/2014,BNII,Bank Maybank Indonesia Tbk.,302,302,295,300,3276000
05/08/2014,BNLI,Bank Permata Tbk.,1315,1340,1310,1335,74300
05/08/2014,BORN,Borneo Lumbung Energi & Metal Tbk.,108,109,106,108,6237600
05/08/2014,BPFI,Batavia Prosperindo Finance Tbk.,416,416,416,416,0
05/08/2014,BRAM,Indo Kordsa Tbk.,2150,2150,2150,2150,0
05/08/2014,BRAU,Berau Coal Energy Tbk.,117,117,110,115,2435900
05/08/2014,BRMS,Bumi Resources Minerals Tbk.,212,216,210,214,8738300
05/08/2014,BRNA,Berlina Tbk.,595,600,585,585,1067000
05/08/2014,BRPT,Barito Pacific Tbk.,306,309,306,309,60600
05/08/2014,BSDE,Bumi Serpong Damai Tbk.,1580,1595,1560,1575,8851800
05/08/2014,BSIM,Bank Sinarmas Tbk.,270,270,269,270,276200
05/08/2014,BSSR,Baramulti Suksessarana Tbk.,1890,1890,1890,1890,0
05/08/2014,BSWD,Bank Of India Indonesia Tbk.,3744,3744,3744,3744,0
05/08/2014,BTEK,Bumi Teknokultura Unggul Tbk,1260,1260,1175,1250,5895800
05/08/2014,BTEL,Bakrie Telecom Tbk.,50,50,50,50,14900
05/08/2014,BTON,Betonjaya Manunggal Tbk.,595,600,585,585,16700
05/08/2014,BTPN,Bank Tabungan Pensiunan Nasional Tbk.,4110,4155,4100,4100,203900
05/08/2014,BUDI,Budi Starch & Sweetener Tbk.,122,122,117,120,689100
05/08/2014,BULL,Buana Listya Tama Tbk.,400,400,400,400,0
05/08/2014,BUMI,Bumi Resources Tbk.,254,254,246,247,42663310
05/08/2014,BUVA,Bukit Uluwatu Villa Tbk.,605,610,600,600,23700
05/08/2014,BVIC,Bank Victoria International Tbk.,128,128,124,125,3265000
05/08/2014,BWPT,Eagle High Plantations Tbk.,1156,1168,1156,1160,19386267
05/08/2014,BYAN,Bayan Resources Tbk.,7975,8000,7975,8000,3000
05/08/2014,CANI,Capitol Nusantara Indonesia Tbk.,259,259,259,259,0
05/08/2014,CASS,Cardig Aero Services Tbk.,940,960,935,950,744700
05/08/2014,CEKA,Wilmar Cahaya Indonesia Tbk.,1150,1150,1063,1085,329600
05/08/2014,CENT,Centratama Telekomunikasi Indonesia Tbk.,195,200,191,193,1805650
05/08/2014,CFIN,Clipan Finance Indonesia Tbk.,405,407,404,405,240500
05/08/2014,CITA,Cita Mineral Investindo Tbk.,940,940,940,940,0
05/08/2014,CKRA,Cakra Mineral Tbk.,198,198,182,185,50900
05/08/2014,CLPI,Colorpak Indonesia Tbk.,760,780,710,730,1000200
05/08/2014,CMNP,Citra Marga Nusaphala Persada Tbk.,2776,2776,2700,2776,55125
05/08/2014,CMPP,Rimau Multi Putra Pratama Tbk.,114,114,114,114,800
05/08/2014,CNKO,Exploitasi Energi Indonesia Tbk.,201,204,199,200,30571100
05/08/2014,CNTB,Saham Seri B ( Centex Tbk ),5000,5000,5000,5000,0
05/08/2014,CNTX,Century Textile Industry Tbk.,9000,9000,9000,9000,0
05/08/2014,COWL,Cowell Development Tbk.,570,575,565,570,18289300
05/08/2014,CPGT,Citra Maharlika Nusantara Corpora Tbk.,122,123,118,119,10340300
05/08/2014,CPIN,Charoen Pokphand Indonesia Tbk,3960,3990,3920,3950,9300200
05/08/2014,CPRO,Central Proteina Prima Tbk.,50,50,50,50,720600
05/08/2014,CSAP,Catur Sentosa Adiprana Tbk.,252,252,244,248,14900
05/08/2014,CTBN,Citra Tubindo Tbk.,4800,5100,4800,5000,1600
05/08/2014,CTRA,Ciputra Development Tbk.,1035,1055,1015,1045,25693700
05/08/2014,CTRP,Ciputra Property Tbk.,710,720,710,715,4683400
05/08/2014,CTRS,Ciputra Surya Tbk.,2355,2390,2310,2350,658100
05/08/2014,CTTH,Citatah Tbk.,73,73,73,73,5700
05/08/2014,DART,Duta Anggada Realty Tbk.,565,565,555,560,21800
05/08/2014,DAVO,Davomas Abadi Tbk,50,50,50,50,0
05/08/2014,DEFI,Danasupra Erapacific Tbk,1170,1170,1170,1170,0
05/08/2014,DEWA,Darma Henwa Tbk,50,50,50,50,1800
05/08/2014,DGIK,Nusa Konstruksi Enjiniring Tbk.,149,149,141,145,711700
05/08/2014,DILD,Intiland Development Tbk.,446,452,446,451,9053500
05/08/2014,DKFT,Central Omega Resources Tbk.,397,397,397,397,0
05/08/2014,DLTA,Delta Djakarta Tbk.,362525,362525,362525,362525,100
05/08/2014,DNET,Indoritel Makmur Internasional Tbk.,750,750,740,745,393200
05/08/2014,DOID,Delta Dunia Makmur Tbk.,165,169,163,164,24877800
05/08/2014,DPNS,Duta Pertiwi Nusantara Tbk.,408,409,403,405,4000
05/08/2014,DSFI,Dharma Samudera Fishing Industries Tbk.,52,54,52,53,486500
05/08/2014,DSNG,Dharma Satya Nusantara Tbk.,640,662,640,662,526500
05/08/2014,DSSA,Dian Swastatika Sentosa Tbk,12900,12900,12900,12900,300
05/08/2014,DUTI,Duta Pertiwi Tbk,4475,4475,4475,4475,0
05/08/2014,DVLA,Darya-Varia Laboratoria Tbk.,2025,2025,2015,2025,7500
05/08/2014,DYAN,Dyandra Media International Tbk.,234,235,232,233,1254100
05/08/2014,ECII,Electronic City Indonesia Tbk.,2330,2335,2250,2290,29500
05/08/2014,EKAD,Ekadharma International Tbk.,424,425,422,425,72100
05/08/2014,ELSA,Elnusa Tbk.,492,494,488,490,11860000
05/08/2014,ELTY,Bakrieland Development Tbk.,50,50,50,50,1100
05/08/2014,EMDE,Megapolitan Developments Tbk.,127,128,127,127,727400
05/08/2014,EMTK,Elang Mahkota Teknologi Tbk.,6450,6500,5550,5550,70400
05/08/2014,ENRG,Energi Mega Persada Tbk.,93,93,91,92,42450000
05/08/2014,EPMT,Enseval Putera Megatrading Tbk.,3600,3600,3600,3600,0
05/08/2014,ERAA,Erajaya Swasembada Tbk.,1290,1315,1275,1315,18335400
05/08/2014,ERTX,Eratex Djaja Tbk.,310,350,255,324,13400
05/08/2014,ESSA,Surya Esa Perkasa Tbk.,1750,1750,1730,1730,159500
05/08/2014,ESTI,Ever Shine Tex Tbk.,219,219,219,219,100
05/08/2014,ETWA,Eterindo Wahanatama Tbk,305,305,305,305,4200
05/08/2014,EXCL,XL Axiata Tbk.,4925,5000,4860,4985,3309900
05/08/2014,FAST,Fast Food Indonesia Tbk.,2200,2250,2200,2250,2100
05/08/2014,FASW,Fajar Surya Wisesa Tbk.,1700,1700,1690,1700,126500
05/08/2014,FISH,FKS Multi Agro Tbk.,1990,2000,1990,2000,600
05/08/2014,FMII,Fortune Mate Indonesia Tbk,440,440,432,435,980900
05/08/2014,FORU,Fortune Indonesia Tbk,760,760,760,760,0
05/08/2014,FPNI,Lotte Chemical Titan Tbk.,108,108,99,99,1600
05/08/2014,FREN,Smartfren Telecom Tbk.,61,62,60,60,8983600
05/08/2014,GAMA,Gading Development Tbk.,51,52,51,51,2913400
05/08/2014,GDST,Gunawan Dianjaya Steel Tbk.,93,93,90,92,4700
05/08/2014,GDYR,Goodyear Indonesia Tbk.,1750,1750,1750,1750,2000
05/08/2014,GEMA,Gema Grahasarana Tbk.,389,390,373,380,5500
05/08/2014,GEMS,Golden Energy Mines Tbk.,1530,1530,1530,1530,0
05/08/2014,GGRM,Gudang Garam Tbk.,54000,54175,53225,54000,1803300
05/08/2014,GIAA,Garuda Indonesia (Persero) Tbk.,459,460,456,457,1965000
05/08/2014,GJTL,Gajah Tunggal Tbk.,1820,1820,1795,1805,3565100
05/08/2014,GLOB,Global Teleshop Tbk.,1175,1200,1150,1190,12700
05/08/2014,GMCW,Grahamas Citrawisata Tbk.,860,860,860,860,0
05/08/2014,GMTD,Gowa Makassar Tourism Development Tbk.,8400,8400,8400,8400,0
05/08/2014,GOLD,Visi Telekomunikasi Infrastruktur Tbk.,325,325,325,325,0
05/08/2014,GPRA,Perdana Gapuraprima Tbk.,143,151,135,141,4665700
05/08/2014,GREN,Evergreen Invesco Tbk.,107,112,107,112,21000
05/08/2014,GSMF,Equity Development Investment Tbk.,92,92,92,92,0
05/08/2014,GTBO,Garda Tujuh Buana Tbk,451,458,448,450,242000
05/08/2014,GWSA,Greenwood Sejahtera Tbk.,179,189,179,189,65400
05/08/2014,GZCO,Gozco Plantations Tbk.,104,104,100,101,2468100
05/08/2014,HADE,HD Capital Tbk,50,50,50,50,0
05/08/2014,HDFA,Radana Bhaskara Finance Tbk.,227,227,227,227,0
05/08/2014,HDTX,Panasia Indo Resources Tbk.,320,320,320,320,0
05/08/2014,HERO,Hero Supermarket Tbk.,2550,2600,2500,2525,43200
05/08/2014,HEXA,Hexindo Adiperkasa Tbk.,3870,3900,3805,3840,56500
05/08/2014,HITS,Humpuss Intermoda Transportasi Tbk.,335,335,335,335,0
05/08/2014,HMSP,H.M. Sampoerna Tbk.,69493,69493,69493,69493,10350
05/08/2014,HOME,Hotel Mandarine Regency Tbk.,407,407,406,406,9900
05/08/2014,HOTL,Saraswati Griya Lestari Tbk.,165,165,165,165,0
05/08/2014,HRUM,Harum Energy Tbk.,2230,2245,2185,2185,5107800
05/08/2014,IATA,Indonesia Transport & Infrastructure Tbk,86,87,85,86,1116500
05/08/2014,IBST,Inti Bangun Sejahtera Tbk.,5200,5225,5200,5200,1400
05/08/2014,ICBP,Indofood CBP Sukses Makmur Tbk.,9975,10000,9950,9975,2577700
05/08/2014,ICON,Island Concepts Indonesia Tbk.,331,334,329,329,1190200
05/08/2014,IGAR,Champion Pacific Indonesia Tbk.,295,295,288,293,133000
05/08/2014,IIKP,Inti Agri Resources Tbk,2240,2240,2240,2240,400
05/08/2014,IKAI,Intikeramik Alamasri Industri Tbk.,124,131,113,113,2972700
05/08/2014,IKBI,Sumi Indo Kabel Tbk.,855,855,855,855,0
05/08/2014,IMAS,Indomobil Sukses Internasional Tbk.,4800,4800,4725,4750,80900
05/08/2014,IMJS,Indomobil Multi Jasa Tbk.,710,730,650,730,419000
05/08/2014,INAF,Indofarma Tbk.,182,183,181,182,226400
05/08/2014,INAI,Indal Aluminium Industry Tbk.,270,270,250,256,2400
05/08/2014,INCI,Intanwijaya Internasional Tbk,225,235,225,235,38900
05/08/2014,INCO,Vale Indonesia Tbk.,3930,4115,3920,4040,32354400
05/08/2014,INDF,Indofood Sukses Makmur Tbk.,7050,7075,7025,7025,11869700
05/08/2014,INDR,Indo-Rama Synthetics Tbk.,795,795,795,795,0
05/08/2014,INDS,Indospring Tbk.,2160,2168,2084,2108,77625
05/08/2014,INDX,Tanah Laut Tbk,171,174,164,167,289500
05/08/2014,INDY,Indika Energy Tbk.,620,625,610,615,3378200
05/08/2014,INKP,Indah Kiat Pulp & Paper Tbk.,1230,1240,1215,1225,645100
05/08/2014,INPC,Bank Artha Graha Internasional Tbk.,89,91,89,90,248600
05/08/2014,INPP,Indonesian Paradise Property Tbk.,175,177,175,177,4668
05/08/2014,INRU,Toba Pulp Lestari Tbk.,950,1000,950,1000,6200
05/08/2014,INTA,Intraco Penta Tbk.,313,313,307,310,1503500
05/08/2014,INTD,Inter Delta Tbk,380,380,380,380,0
05/08/2014,INTP,Indocement Tunggal Prakarsa Tbk.,21500,22325,21500,22075,1841000
05/08/2014,INVS,Inovisi Infracom Tbk.,1405,1410,1400,1410,4966600
05/08/2014,IPOL,Indopoly Swakarsa Industry Tbk.,98,98,98,98,1306300
05/08/2014,ISAT,Indosat Tbk.,3990,4005,3990,3990,231900
05/08/2014,ISSP,Steel Pipe Industry of Indonesia Tbk.,168,169,167,168,24244300
05/08/2014,ITMA,Sumber Energi Andalan Tbk.,13900,13900,13900,13900,0
05/08/2014,ITMG,Indo Tambangraya Megah Tbk.,25000,25200,24900,25000,378300
05/08/2014,ITTG,Leo Investments Tbk.,82,82,82,82,0
05/08/2014,JAWA,Jaya Agra Wattie Tbk.,363,363,354,363,73500
05/08/2014,JECC,Jembo Cable Company Tbk.,2900,2900,2800,2900,93800
05/08/2014,JIHD,Jakarta International Hotels & Developme,1490,1565,1480,1560,10500
05/08/2014,JKON,Jaya Konstruksi Manggala Pratama Tbk.,635,640,620,640,380000
05/08/2014,JKSW,Jakarta Kyoei Steel Works Tbk.,60,62,54,55,1571800
05/08/2014,JPFA,Japfa Comfeed Indonesia Tbk.,1290,1375,1280,1365,19030500
05/08/2014,JPRS,Jaya Pari Steel Tbk,256,260,256,259,182700
05/08/2014,JRPT,Jaya Real Property Tbk.,920,935,920,935,360400
05/08/2014,JSMR,Jasa Marga (Persero) Tbk.,6025,6025,5975,5975,1412500
05/08/2014,JSPT,Jakarta Setiabudi Internasional Tbk.,750,750,750,750,0
05/08/2014,JTPE,Jasuindo Tiga Perkasa Tbk.,301,302,300,300,55400
05/08/2014,KAEF,Kimia Farma Tbk.,900,940,900,925,4556500
05/08/2014,KARW,ICTSI Jasa Prima Tbk.,127,127,123,123,117700
05/08/2014,KBLI,KMI Wire & Cable Tbk.,137,143,135,136,136100
05/08/2014,KBLM,Kabelindo Murni Tbk.,153,153,153,153,0
05/08/2014,KBLV,First Media Tbk.,1125,1125,1100,1115,18600
05/08/2014,KBRI,Kertas Basuki Rachmat Indonesia Tbk.,50,50,50,50,0
05/08/2014,KDSI,Kedawung Setia Industrial Tbk.,341,360,338,360,2000
05/08/2014,KIAS,Keramika Indonesia Assosiasi Tbk.,142,147,140,147,21000
05/08/2014,KICI,Kedaung Indah Can Tbk,280,280,268,280,1400
05/08/2014,KIJA,Kawasan Industri Jababeka Tbk.,258,259,250,257,55209567
05/08/2014,KKGI,Resource Alam Indonesia Tbk.,1785,1810,1745,1745,55200
05/08/2014,KLBF,Kalbe Farma Tbk.,1575,1580,1540,1550,27026800
05/08/2014,KOBX,Kobexindo Tractors Tbk.,234,234,232,232,10000
05/08/2014,KOIN,Kokoh Inti Arebama Tbk,395,400,385,385,81100
05/08/2014,KONI,Perdana Bangun Pusaka Tbk,250,250,250,250,0
05/08/2014,KPIG,MNC Land Tbk.,1275,1275,1225,1225,74500
05/08/2014,KRAH,Grand Kartech Tbk.,337,350,337,345,340000
05/08/2014,KRAS,Krakatau Steel (Persero) Tbk.,489,492,488,488,779100
05/08/2014,KREN,Kresna Graha Investama Tbk.,405,405,402,405,1819000
05/08/2014,LAMI,Lamicitra Nusantara Tbk.,257,258,234,248,50500
05/08/2014,LAPD,Leyand International Tbk.,103,105,99,101,585300
05/08/2014,LCGP,Eureka Prima Jakarta Tbk.,425,427,423,424,50833900
05/08/2014,LEAD,Logindo Samudramakmur Tbk.,1050,1050,1000,1014,3773200
05/08/2014,LION,Lion Metal Works Tbk.,1250,1250,1250,1250,0
05/08/2014,LMAS,Limas Indonesia Makmur Tbk,50,50,50,50,100
05/08/2014,LMPI,Langgeng Makmur Industri Tbk.,205,205,198,201,112700
05/08/2014,LMSH,Lionmesh Prima Tbk.,800,800,800,800,0
05/08/2014,LPCK,Lippo Cikarang Tbk,8050,8125,7950,8075,1471000
05/08/2014,LPGI,Lippo General Insurance Tbk.,5100,5100,5100,5100,0
05/08/2014,LPIN,Multi Prima Sejahtera Tbk,5175,5250,4870,5175,600
05/08/2014,LPKR,Lippo Karawaci Tbk.,1060,1070,1045,1055,58563900
05/08/2014,LPLI,Star Pacific Tbk,530,545,530,535,312500
05/08/2014,LPPF,Matahari Department Store Tbk.,14950,14950,14525,14650,701800
05/08/2014,LPPS,Lippo Securities Tbk.,225,225,210,210,317600
05/08/2014,LRNA,Eka Sari Lorena Transport Tbk.,595,610,575,580,122200
05/08/2014,LSIP,PP London Sumatra Indonesia Tbk.,2420,2445,2410,2420,15837600
05/08/2014,LTLS,Lautan Luas Tbk.,448,450,435,435,1238600
05/08/2014,MAGP,Multi Agro Gemilang Plantation Tbk.,76,76,74,75,1018000
05/08/2014,MAIN,Malindo Feedmill Tbk.,3025,3075,3010,3055,5821800
05/08/2014,MAMI,Mas Murni Indonesia Tbk,50,50,50,50,0
05/08/2014,MAMIP,Mas Murni Tbk (Saham Preferen),600,600,600,600,0
05/08/2014,MAPI,Mitra Adiperkasa Tbk.,5750,5850,5700,5750,1997500
05/08/2014,MASA,Multistrada Arah Sarana Tbk.,312,312,310,310,17800
05/08/2014,MAYA,Bank Mayapada Internasional Tbk.,1446,1446,1446,1446,178200
05/08/2014,MBSS,Mitrabahtera Segara Sejati Tbk.,1035,1045,1020,1020,816600
05/08/2014,MBTO,Martina Berto Tbk.,273,273,271,271,202400
05/08/2014,MCOR,Bank Windu Kentjana International Tbk.,161,162,152,160,152000
05/08/2014,MDIA,Intermedia Capital Tbk.,1785,1870,1785,1870,937700
05/08/2014,MDLN,Modernland Realty Tbk.,440,444,440,441,14957700
05/08/2014,MDRN,Modern Internasional Tbk.,620,640,620,640,312700
05/08/2014,MEDC,Medco Energi Internasional Tbk.,2910,2925,2900,2925,2846100
05/08/2014,MEGA,Bank Mega Tbk.,1960,1960,1945,1950,10400
05/08/2014,MERK,Merck Tbk.,181000,181000,181000,181000,0
05/08/2014,META,Nusantara Infrastructure Tbk.,233,238,231,235,99737800
05/08/2014,MFIN,Mandala Multifinance Tbk.,790,800,770,790,306200
05/08/2014,MFMI,Multifiling Mitra Indonesia Tbk.,179,179,179,179,100
05/08/2014,MICE,Multi Indocitra Tbk.,435,439,434,438,882500
05/08/2014,MIDI,Midi Utama Indonesia Tbk.,545,545,515,520,79500
05/08/2014,MIRA,Mitra International Resources Tbk.,50,51,50,51,5822100
05/08/2014,MITI,Mitra Investindo Tbk.,855,871,807,839,105262
05/08/2014,MKPI,Metropolitan Kentjana Tbk.,14750,14750,14750,14750,4200
05/08/2014,MLBI,Multi Bintang Indonesia Tbk.,10710,10710,10710,10710,10000
05/08/2014,MLIA,Mulia Industrindo Tbk,555,600,545,545,257800
05/08/2014,MLPL,Multipolar Tbk.,660,665,640,645,13312700
05/08/2014,MLPT,Multipolar Technology Tbk.,1000,1000,960,1000,2291000
05/08/2014,MNCN,Media Nusantara Citra Tbk.,2685,2700,2655,2685,7473700
05/08/2014,MPMX,Mitra Pinasthika Mustika Tbk.,1240,1245,1225,1230,1663200
05/08/2014,MPPA,Matahari Putra Prima Tbk.,2595,2640,2590,2640,54259900
05/08/2014,MRAT,Mustika Ratu Tbk.,445,445,442,442,21900
05/08/2014,MREI,Maskapai Reasuransi Indonesia Tbk.,2755,2755,2755,2755,0
05/08/2014,MSKY,MNC Sky Vision Tbk.,2200,2245,2135,2200,1041400
05/08/2014,MTDL,Metrodata Electronics Tbk.,337,337,312,335,803191
05/08/2014,MTFN,Capitalinc Investment Tbk.,121,121,115,117,11378800
05/08/2014,MTLA,Metropolitan Land Tbk.,446,446,422,436,42319
05/08/2014,MTSM,Metro Realty Tbk.,690,690,690,690,0
05/08/2014,MYOH,Samindo Resources Tbk.,580,585,550,555,1035600
05/08/2014,MYOR,Mayora Indah Tbk.,28750,28775,28200,28425,14400
05/08/2014,MYRX,Hanson International Tbk.,615,620,610,620,12130900
05/08/2014,MYRXP,Saham Seri B Hanson International Tbk.,74,77,72,75,558300
05/08/2014,MYTX,Asia Pacific Investama Tbk.,144,144,144,144,0
05/08/2014,NAGA,Bank Mitraniaga Tbk.,190,195,189,195,10561900
05/08/2014,NELY,Pelayaran Nelly Dwi Putri Tbk.,170,170,170,170,0
05/08/2014,NIKL,Pelat Timah Nusantara Tbk.,168,170,163,166,660700
05/08/2014,NIPS,Nipress Tbk.,262,262,248,253,6077500
05/08/2014,NIRO,Nirvana Development Tbk.,269,270,267,268,90538200
05/08/2014,NISP,Bank OCBC NISP Tbk.,1385,1385,1385,1385,100
05/08/2014,NOBU,Bank Nationalnobu Tbk.,805,820,805,810,10341500
05/08/2014,NRCA,Nusa Raya Cipta Tbk.,915,920,905,910,2877100
05/08/2014,OCAP,Onix Capital Tbk.,450,450,450,450,0
05/08/2014,OKAS,Ancora Indonesia Resources Tbk.,189,189,189,189,0
