<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
02/18/2016,AALI,Astra Agro Lestari Tbk.,18500,19550,17650,17725,5843000
02/18/2016,ABBA,Mahaka Media Tbk.,50,50,50,50,200
02/18/2016,ABDA,Asuransi Bina Dana Arta Tbk.,7500,7500,7500,7500,0
02/18/2016,ABMM,ABM Investama Tbk.,2640,2700,2640,2700,28500
02/18/2016,ACES,Ace Hardware Indonesia Tbk.,900,920,900,900,7650000
02/18/2016,ACST,Acset Indonusa Tbk.,3150,3150,3000,3025,457600
02/18/2016,ADES,Akasha Wira International Tbk.,1020,1055,1020,1020,19800
02/18/2016,ADHI,Adhi Karya (Persero) Tbk.,2730,2745,2680,2685,23571900
02/18/2016,ADMF,Adira Dinamika Multi Finance Tbk.,3000,3090,3000,3000,764800
02/18/2016,ADMG,Polychem Indonesia Tbk,88,90,88,88,1179800
02/18/2016,ADRO,Adaro Energy Tbk.,630,645,595,605,83521600
02/18/2016,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,97,97,95,96,268700
02/18/2016,AGRS,Bank Agris Tbk.,86,86,86,86,0
02/18/2016,AHAP,Asuransi Harta Aman Pratama Tbk.,193,193,193,193,500
02/18/2016,AIMS,Akbar Indo Makmur Stimec Tbk,500,500,500,500,0
02/18/2016,AISA,Tiga Pilar Sejahtera Food Tbk.,1140,1150,1115,1115,3102100
02/18/2016,AKKU,Alam Karya Unggul Tbk.,220,239,210,210,12000
02/18/2016,AKPI,Argha Karya Prima Industry Tbk.,930,930,930,930,0
02/18/2016,AKRA,AKR Corporindo Tbk.,7700,7800,7675,7750,8398200
02/18/2016,AKSI,Majapahit Inti Corpora Tbk.,125,125,125,125,0
02/18/2016,ALDO,Alkindo Naratama Tbk.,730,735,730,735,81600
02/18/2016,ALKA,Alakasa Industrindo Tbk,680,680,680,680,0
02/18/2016,ALMI,Alumindo Light Metal Industry Tbk.,195,195,195,195,0
02/18/2016,ALTO,Tri Banyan Tirta Tbk.,324,326,324,326,102000
02/18/2016,AMAG,Asuransi Multi Artha Guna Tbk.,327,327,310,310,16900
02/18/2016,AMFG,Asahimas Flat Glass Tbk.,6200,6400,6200,6375,32900
