<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
08/11/2016,AALI,Astra Agro Lestari Tbk.,15800,16175,15750,15800,7940900
08/11/2016,ABBA,Mahaka Media Tbk.,50,50,50,50,16700
08/11/2016,ABDA,Asuransi Bina Dana Arta Tbk.,6500,6500,6500,6500,0
08/11/2016,ABMM,ABM Investama Tbk.,2200,2200,2200,2200,1500
08/11/2016,ACES,Ace Hardware Indonesia Tbk.,975,1010,975,1005,23771300
08/11/2016,ACST,Acset Indonusa Tbk.,3600,3670,3600,3600,1253100
08/11/2016,ADES,Akasha Wira International Tbk.,1460,1460,1420,1455,4500
08/11/2016,ADHI,Adhi Karya (Persero) Tbk.,2800,2800,2760,2760,11802900
08/11/2016,ADMF,Adira Dinamika Multi Finance Tbk.,6550,6550,6100,6150,416100
08/11/2016,ADMG,Polychem Indonesia Tbk,206,206,188,190,2460500
08/11/2016,ADRO,Adaro Energy Tbk.,1145,1145,1085,1085,50895300
08/11/2016,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,438,442,426,426,9538800
08/11/2016,AGRS,Bank Agris Tbk.,94,97,93,94,33000
08/11/2016,AHAP,Asuransi Harta Aman Pratama Tbk.,204,204,204,204,0
08/11/2016,AIMS,Akbar Indo Makmur Stimec Tbk,175,175,175,175,0
08/11/2016,AISA,Tiga Pilar Sejahtera Food Tbk.,1900,1935,1900,1910,3515100
08/11/2016,AKKU,Alam Karya Unggul Tbk.,204,206,204,204,60300
08/11/2016,AKPI,Argha Karya Prima Industry Tbk.,860,860,860,860,0
08/11/2016,AKRA,AKR Corporindo Tbk.,7025,7050,6925,6975,4473500
08/11/2016,AKSI,Majapahit Inti Corpora Tbk.,125,125,125,125,0
08/11/2016,ALDO,Alkindo Naratama Tbk.,735,735,735,735,38000
08/11/2016,ALKA,Alakasa Industrindo Tbk,200,200,200,200,2900
08/11/2016,ALMI,Alumindo Light Metal Industry Tbk.,188,189,188,189,178700
08/11/2016,ALTO,Tri Banyan Tirta Tbk.,330,330,328,330,206500
08/11/2016,AMAG,Asuransi Multi Artha Guna Tbk.,356,360,346,356,101000
08/11/2016,AMFG,Asahimas Flat Glass Tbk.,7100,7100,7100,7100,0
08/11/2016,AMIN,Ateliers Mecaniques D Indonesie Tbk.,175,175,166,166,98100
08/11/2016,AMRT,Sumber Alfaria Trijaya Tbk.,585,590,575,590,51900
08/11/2016,ANJT,Austindo Nusantara Jaya Tbk.,1785,1785,1785,1785,0
08/11/2016,ANTM,Aneka Tambang (Persero) Tbk.,800,800,775,775,94911000
08/11/2016,APEX,Apexindo Pratama Duta Tbk.,3250,3270,3250,3270,42200
08/11/2016,APIC,Pacific Strategic Financial Tbk.,620,625,620,620,4577600
08/11/2016,APII,Arita Prima Indonesia Tbk.,368,368,368,368,0
08/11/2016,APLI,Asiaplast Industries Tbk.,80,81,79,80,365200
08/11/2016,APLN,Agung Podomoro Land Tbk.,320,328,310,320,35856100
08/11/2016,APOL,Arpeni Pratama Ocean Line Tbk.,58,58,58,58,0
08/11/2016,ARGO,Argo Pantes Tbk,900,900,900,900,0
08/11/2016,ARII,Atlas Resources Tbk.,510,510,510,510,0
08/11/2016,ARNA,Arwana Citramulia Tbk.,585,595,580,590,1314800
08/11/2016,ARTA,Arthavest Tbk,266,266,266,266,0
08/11/2016,ARTI,Ratu Prabu Energi Tbk,180,181,179,180,80442800
08/11/2016,ARTO,Bank Artos Indonesia Tbk.,155,155,155,155,3500
08/11/2016,ASBI,Asuransi Bintang Tbk.,380,390,380,390,4500
08/11/2016,ASDM,Asuransi Dayin Mitra Tbk.,930,930,930,930,0
08/11/2016,ASGR,Astra Graphia Tbk.,2060,2060,2060,2060,140800
08/11/2016,ASII,Astra International Tbk.,8175,8200,8050,8125,33820500
08/11/2016,ASJT,Asuransi Jasa Tania Tbk.,210,210,210,210,150100
08/11/2016,ASMI,Asuransi Kresna Mitra Tbk.,428,454,428,454,2477700
08/11/2016,ASRI,Alam Sutera Realty Tbk.,555,585,550,565,221345700
08/11/2016,ASRM,Asuransi Ramayana Tbk.,2580,2580,2580,2580,100
08/11/2016,ASSA,Adi Sarana Armada Tbk.,190,196,188,193,2587100
08/11/2016,ATIC,Anabatic Technologies Tbk.,615,620,590,620,156900
08/11/2016,ATPK,Bara Jaya Internasional Tbk.,194,194,194,194,0
08/11/2016,AUTO,Astra Otoparts Tbk.,2530,2560,2520,2530,117800
08/11/2016,BABP,Bank MNC Internasional Tbk.,81,83,80,81,31470400
08/11/2016,BACA,Bank Capital Indonesia Tbk.,188,191,188,188,5119400
08/11/2016,BAJA,Saranacentral Bajatama Tbk.,176,177,171,172,1346800
08/11/2016,BALI,Bali Towerindo Sentra Tbk.,1000,1010,950,970,45600
08/11/2016,BAPA,Bekasi Asri Pemula Tbk.,51,51,50,51,30500
08/11/2016,BATA,Sepatu Bata Tbk.,875,885,875,885,32200
08/11/2016,BAYU,Bayu Buana Tbk,1200,1200,1200,1200,0
08/11/2016,BBCA,Bank Central Asia Tbk.,15100,15100,14900,14950,21575300
08/11/2016,BBHI,Bank Harda Internasional Tbk.,95,96,94,94,5900
08/11/2016,BBKP,Bank Bukopin Tbk.,670,695,660,675,18316400
08/11/2016,BBLD,Buana Finance Tbk.,1000,1000,1000,1000,0
08/11/2016,BBMD,Bank Mestika Dharma Tbk.,1410,1530,1405,1515,58100
08/11/2016,BBNI,Bank Negara Indonesia (Persero) Tbk.,5750,5775,5625,5625,21523600
08/11/2016,BBNP,Bank Nusantara Parahyangan Tbk.,1910,1910,1910,1910,0
08/11/2016,BBRI,Bank Rakyat Indonesia (Persero) Tbk.,12100,12100,11850,11900,22711000
08/11/2016,BBRM,Pelayaran Nasional Bina Buana Raya Tbk.,52,52,50,52,3700
08/11/2016,BBTN,Bank Tabungan Negara (Persero) Tbk.,1950,1950,1890,1905,17567400
08/11/2016,BBYB,Bank Yudha Bhakti Tbk.,256,280,252,254,14104500
08/11/2016,BCAP,MNC Kapital Indonesia Tbk.,1650,1650,1650,1650,40100
08/11/2016,BCIC,Bank JTrust Indonesia Tbk.,50,50,50,50,0
08/11/2016,BCIP,Bumi Citra Permai Tbk.,1075,1100,1035,1070,26016800
08/11/2016,BDMN,Bank Danamon Indonesia Tbk.,3540,3560,3510,3530,2973500
08/11/2016,BEKS,Bank Pundi Indonesia Tbk.,121,121,121,121,0
08/11/2016,BEST,Bekasi Fajar Industrial Estate Tbk.,370,382,360,364,99646600
08/11/2016,BFIN,BFI Finance  Indonesia Tbk.,2750,2800,2750,2800,72000
08/11/2016,BGTG,Bank Ganesha Tbk.,95,96,93,93,88100
08/11/2016,BHIT,MNC Investama Tbk.,171,172,168,169,58172300
08/11/2016,BIKA,Binakarya Jaya Abadi Tbk.,560,570,550,550,408600
08/11/2016,BIMA,Primarindo Asia Infrastructure Tbk.,360,360,360,360,2000
08/11/2016,BINA,Bank Ina Perdana Tbk.,268,268,268,268,0
08/11/2016,BIPI,Benakat Integra Tbk.,50,50,50,50,44300
08/11/2016,BIPP,Bhuwanatala Indah Permai Tbk.,95,102,95,96,3113800
08/11/2016,BIRD,Blue Bird Tbk.,3960,3960,3900,3900,1074500
08/11/2016,BISI,BISI International Tbk.,1760,1805,1760,1805,808700
08/11/2016,BJBR,Bank Pembangunan Daerah Jawa Barat dan Banten Tbk,1615,1640,1580,1585,11495900
08/11/2016,BJTM,Bank Pembangunan Daerah Jawa Timur Tbk.,640,655,610,625,62231800
08/11/2016,BKDP,Bukit Darmo Property Tbk,76,76,74,75,255300
08/11/2016,BKSL,Sentul City Tbk.,112,121,111,115,630258000
08/11/2016,BKSW,Bank QNB Indonesia Tbk.,400,400,344,368,17800
08/11/2016,BLTA,Berlian Laju Tanker Tbk,196,196,196,196,0
08/11/2016,BLTZ,Graha Layar Prima Tbk.,4810,4810,4810,4810,0
08/11/2016,BMAS,Bank Maspion Indonesia Tbk.,300,316,300,312,12800
08/11/2016,BMRI,Bank Mandiri (Persero) Tbk.,11450,11500,11050,11175,24042500
08/11/2016,BMSR,Bintang Mitra Semestaraya Tbk,105,115,105,115,5700
08/11/2016,BMTR,Global Mediacom Tbk.,1075,1080,1040,1045,7623500
08/11/2016,BNBA,Bank Bumi Arta Tbk.,204,204,204,204,106900
08/11/2016,BNBR,Bakrie & Brothers Tbk,50,50,50,50,2213400
08/11/2016,BNGA,Bank CIMB Niaga Tbk.,1010,1040,995,995,10970700
08/11/2016,BNII,Bank Maybank Indonesia Tbk.,404,406,390,390,17133200
08/11/2016,BNLI,Bank Permata Tbk.,710,735,705,715,41358800
08/11/2016,BOLT,Garuda Metalindo Tbk.,835,835,825,830,4217000
08/11/2016,BORN,Borneo Lumbung Energi & Metal Tbk.,50,50,50,50,0
08/11/2016,BPFI,Batavia Prosperindo Finance Tbk.,500,500,500,500,0
08/11/2016,BPII,Batavia Prosperindo Internasional Tbk.,3550,3550,3550,3550,0
08/11/2016,BRAM,Indo Kordsa Tbk.,5200,5200,5200,5200,700
08/11/2016,BRAU,Berau Coal Energy Tbk.,82,82,82,82,0
08/11/2016,BRMS,Bumi Resources Minerals Tbk.,53,53,50,50,164943700
08/11/2016,BRNA,Berlina Tbk.,980,990,970,990,128000
08/11/2016,BRPT,Barito Pacific Tbk.,825,870,810,845,6420800
08/11/2016,BSDE,Bumi Serpong Damai Tbk.,2290,2380,2290,2330,74135300
08/11/2016,BSIM,Bank Sinarmas Tbk.,700,845,695,740,1813600
08/11/2016,BSSR,Baramulti Suksessarana Tbk.,1375,1385,1245,1385,6000
08/11/2016,BSWD,Bank Of India Indonesia Tbk.,1990,1990,1990,1990,0
