<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
12/15/2014,BJBR,Bank Pembangunan Daerah Jawa Barat dan Banten Tbk,775,775,755,760,13397000
12/15/2014,BJTM,Bank Pembangunan Daerah Jawa Timur Tbk.,458,458,446,450,10313600
12/15/2014,BKDP,Bukit Darmo Property Tbk,95,96,90,94,1608600
12/15/2014,BKSL,Sentul City Tbk.,113,113,107,109,81996600
12/15/2014,BKSW,Bank QNB Indonesia Tbk.,360,360,360,360,0
12/15/2014,BLTA,Berlian Laju Tanker Tbk,196,196,196,196,0
12/15/2014,BLTZ,Graha Layar Prima Tbk.,2900,2900,2900,2900,0
12/15/2014,BMAS,Bank Maspion Indonesia Tbk.,340,340,340,340,0
12/15/2014,BMRI,Bank Mandiri (Persero) Tbk.,10600,10650,10500,10525,22507400
12/15/2014,BMSR,Bintang Mitra Semestaraya Tbk,180,180,180,180,0
12/15/2014,BMTR,Global Mediacom Tbk.,1435,1515,1430,1490,36245600
12/15/2014,BNBA,Bank Bumi Arta Tbk.,152,152,152,152,0
12/15/2014,BNBR,Bakrie & Brothers Tbk,50,50,50,50,5400
12/15/2014,BNGA,Bank CIMB Niaga Tbk.,880,885,875,885,78300
12/15/2014,BNII,Bank Maybank Indonesia Tbk.,229,229,225,225,3158700
12/15/2014,BNLI,Bank Permata Tbk.,1500,1515,1500,1515,21800
12/15/2014,BORN,Borneo Lumbung Energi & Metal Tbk.,50,50,50,50,206500
12/15/2014,BPFI,Batavia Prosperindo Finance Tbk.,560,560,560,560,0
12/15/2014,BPII,Batavia Prosperindo Internasional Tbk.,1150,1150,1150,1150,0
12/15/2014,BRAM,Indo Kordsa Tbk.,5600,5600,5600,5600,700
12/15/2014,BRAU,Berau Coal Energy Tbk.,67,68,65,66,3104500
12/15/2014,BRMS,Bumi Resources Minerals Tbk.,300,308,276,296,11364000
12/15/2014,BRNA,Berlina Tbk.,725,725,710,710,114100
12/15/2014,BRPT,Barito Pacific Tbk.,310,314,305,305,230300
12/15/2014,BSDE,Bumi Serpong Damai Tbk.,1760,1765,1680,1695,40823200
12/15/2014,BSIM,Bank Sinarmas Tbk.,289,301,289,300,1659000
12/15/2014,BSSR,Baramulti Suksessarana Tbk.,1590,1590,1590,1590,0
12/15/2014,BSWD,Bank Of India Indonesia Tbk.,1125,1125,1125,1125,0
12/15/2014,BTEK,Bumi Teknokultura Unggul Tbk,1400,1400,1400,1400,1000100
12/15/2014,BTEL,Bakrie Telecom Tbk.,50,50,50,50,0
12/15/2014,BTON,Betonjaya Manunggal Tbk.,505,505,505,505,500
12/15/2014,BTPN,Bank Tabungan Pensiunan Nasional Tbk.,4150,4150,4150,4150,200
12/15/2014,BUDI,Budi Starch & Sweetener Tbk.,117,118,113,114,693500
12/15/2014,BULL,Buana Listya Tama Tbk.,400,400,400,400,0
12/15/2014,BUMI,Bumi Resources Tbk.,68,70,67,68,94324600
12/15/2014,BUVA,Bukit Uluwatu Villa Tbk.,550,550,550,550,10000
12/15/2014,BVIC,Bank Victoria International Tbk.,123,123,120,122,51300
12/15/2014,BWPT,Eagle High Plantations Tbk.,402,417,400,406,94653500
12/15/2014,BYAN,Bayan Resources Tbk.,6700,6700,6700,6700,1000
12/15/2014,CANI,Capitol Nusantara Indonesia Tbk.,254,254,254,254,0
12/15/2014,CASS,Cardig Aero Services Tbk.,1140,1200,1140,1200,1500
12/15/2014,CEKA,Wilmar Cahaya Indonesia Tbk.,750,750,750,750,400
12/15/2014,CENT,Centratama Telekomunikasi Indonesia Tbk.,195,195,195,195,175000
12/15/2014,CFIN,Clipan Finance Indonesia Tbk.,436,436,435,435,9300
12/15/2014,CINT,Chitose Internasional Tbk.,365,365,363,364,2578600
12/15/2014,CITA,Cita Mineral Investindo Tbk.,940,940,940,940,0
12/15/2014,CKRA,Cakra Mineral Tbk.,181,183,178,182,127800
12/15/2014,CLPI,Colorpak Indonesia Tbk.,820,820,815,815,41100
12/15/2014,CMNP,Citra Marga Nusaphala Persada Tbk.,2496,2500,2484,2484,619125
12/15/2014,CMPP,Rimau Multi Putra Pratama Tbk.,130,130,129,129,20100
12/15/2014,CNKO,Exploitasi Energi Indonesia Tbk.,156,156,144,150,49128800
12/15/2014,CNTB,Saham Seri B ( Centex Tbk ),5000,5000,5000,5000,0
12/15/2014,CNTX,Century Textile Industry Tbk.,17500,17500,17500,17500,0
12/15/2014,COWL,Cowell Development Tbk.,620,620,610,615,25664600
12/15/2014,CPGT,Citra Maharlika Nusantara Corpora Tbk.,97,99,96,98,12311400
12/15/2014,CPIN,Charoen Pokphand Indonesia Tbk,3835,3910,3820,3870,6491200
12/15/2014,CPRO,Central Proteina Prima Tbk.,82,105,81,102,1879877700
12/15/2014,CSAP,Catur Sentosa Adiprana Tbk.,605,605,600,600,5305000
12/15/2014,CTBN,Citra Tubindo Tbk.,5200,5200,5200,5200,0
12/15/2014,CTRA,Ciputra Development Tbk.,1260,1260,1210,1230,27531300
12/15/2014,CTRP,Ciputra Property Tbk.,860,860,845,850,840400
12/15/2014,CTRS,Ciputra Surya Tbk.,2935,2940,2815,2850,1169200
12/15/2014,CTTH,Citatah Tbk.,71,72,71,71,156200
12/15/2014,DAJK,Dwi Aneka Jaya Kemasindo Tbk.,605,605,585,590,6510800
12/15/2014,DART,Duta Anggada Realty Tbk.,650,690,650,660,137400
12/15/2014,DAVO,Davomas Abadi Tbk,50,50,50,50,0
12/15/2014,DEFI,Danasupra Erapacific Tbk,1250,1250,1250,1250,0
12/15/2014,DEWA,Darma Henwa Tbk,50,50,50,50,200
12/15/2014,DGIK,Nusa Konstruksi Enjiniring Tbk.,191,193,183,188,5498500
12/15/2014,DILD,Intiland Development Tbk.,635,635,615,620,28120300
12/15/2014,DKFT,Central Omega Resources Tbk.,397,397,397,397,0
12/15/2014,DLTA,Delta Djakarta Tbk.,387500,387500,387500,387500,0
12/15/2014,DNAR,Bank Dinar Indonesia Tbk.,202,202,190,201,374200
12/15/2014,DNET,Indoritel Makmur Internasional Tbk.,850,890,850,890,644700
12/15/2014,DOID,Delta Dunia Makmur Tbk.,208,208,200,204,8463900
12/15/2014,DPNS,Duta Pertiwi Nusantara Tbk.,380,380,380,380,0
12/15/2014,DSFI,Dharma Samudera Fishing Industries Tbk.,202,215,185,195,196660500
12/15/2014,DSNG,Dharma Satya Nusantara Tbk.,735,736,734,736,7139500
12/15/2014,DSSA,Dian Swastatika Sentosa Tbk,12900,12900,12900,12900,500
12/15/2014,DUTI,Duta Pertiwi Tbk,4650,4650,4650,4650,0
12/15/2014,DVLA,Darya-Varia Laboratoria Tbk.,1560,1600,1560,1600,900
12/15/2014,DYAN,Dyandra Media International Tbk.,140,142,139,139,783200
12/15/2014,ECII,Electronic City Indonesia Tbk.,1170,1170,1105,1120,281300
12/15/2014,EKAD,Ekadharma International Tbk.,487,489,480,482,497800
12/15/2014,ELSA,Elnusa Tbk.,650,655,615,640,98888000
12/15/2014,ELTY,Bakrieland Development Tbk.,50,50,50,50,700
12/15/2014,EMDE,Megapolitan Developments Tbk.,124,124,123,123,9200
12/15/2014,EMTK,Elang Mahkota Teknologi Tbk.,6000,6000,6000,6000,0
12/15/2014,ENRG,Energi Mega Persada Tbk.,104,104,99,100,125469700
12/15/2014,EPMT,Enseval Putera Megatrading Tbk.,2850,2850,2850,2850,0
12/15/2014,ERAA,Erajaya Swasembada Tbk.,1205,1205,1135,1160,9288300
12/15/2014,ERTX,Eratex Djaja Tbk.,560,560,525,525,200
12/15/2014,ESSA,Surya Esa Perkasa Tbk.,2900,2900,2900,2900,100
12/15/2014,ESTI,Ever Shine Tex Tbk.,193,193,193,193,0
12/15/2014,ETWA,Eterindo Wahanatama Tbk,265,265,265,265,100
12/15/2014,EXCL,XL Axiata Tbk.,5025,5100,4975,5100,3522600
12/15/2014,FAST,Fast Food Indonesia Tbk.,2090,2090,2090,2090,200
12/15/2014,FASW,Fajar Surya Wisesa Tbk.,1630,1630,1630,1630,119800
12/15/2014,FISH,FKS Multi Agro Tbk.,1835,1835,1835,1835,0
12/15/2014,FMII,Fortune Mate Indonesia Tbk,452,453,452,453,750000
12/15/2014,FORU,Fortune Indonesia Tbk,660,690,660,690,51300
12/15/2014,FPNI,Lotte Chemical Titan Tbk.,108,108,92,92,12100
12/15/2014,FREN,Smartfren Telecom Tbk.,93,93,91,91,8045700
12/15/2014,GAMA,Gading Development Tbk.,50,51,50,50,6408200
12/15/2014,GDST,Gunawan Dianjaya Steel Tbk.,102,113,98,106,9401800
12/15/2014,GDYR,Goodyear Indonesia Tbk.,1600,1600,1600,1600,0
12/15/2014,GEMA,Gema Grahasarana Tbk.,330,330,329,329,400
12/15/2014,GEMS,Golden Energy Mines Tbk.,2000,2000,2000,2000,0
12/15/2014,GGRM,Gudang Garam Tbk.,58900,60300,58900,59725,487600
12/15/2014,GIAA,Garuda Indonesia (Persero) Tbk.,605,610,565,575,14440400
12/15/2014,GJTL,Gajah Tunggal Tbk.,1315,1480,1315,1470,32428100
12/15/2014,GLOB,Global Teleshop Tbk.,905,1000,905,1000,3700
12/15/2014,GMCW,Grahamas Citrawisata Tbk.,860,860,860,860,0
12/15/2014,GMTD,Gowa Makassar Tourism Development Tbk.,6700,6700,6500,6525,1800
12/15/2014,GOLD,Visi Telekomunikasi Infrastruktur Tbk.,310,310,310,310,0
12/15/2014,GPRA,Perdana Gapuraprima Tbk.,279,279,279,279,0
12/15/2014,GREN,Evergreen Invesco Tbk.,137,140,136,137,8386100
12/15/2014,GSMF,Equity Development Investment Tbk.,92,113,92,103,8100
12/15/2014,GTBO,Garda Tujuh Buana Tbk,434,435,419,425,283000
12/15/2014,GWSA,Greenwood Sejahtera Tbk.,174,180,174,174,80500
12/15/2014,GZCO,Gozco Plantations Tbk.,108,116,108,111,7352200
12/15/2014,HADE,HD Capital Tbk,54,57,52,55,531100
12/15/2014,HDFA,Radana Bhaskara Finance Tbk.,194,194,194,194,0
12/15/2014,HDTX,Panasia Indo Resources Tbk.,390,390,390,390,0
12/15/2014,HERO,Hero Supermarket Tbk.,2415,2415,2415,2415,200
12/15/2014,HEXA,Hexindo Adiperkasa Tbk.,3505,3560,3500,3560,51400
12/15/2014,HITS,Humpuss Intermoda Transportasi Tbk.,765,765,685,720,1636500
12/15/2014,HMSP,H.M. Sampoerna Tbk.,67507,67507,67061,67160,225975
12/15/2014,HOME,Hotel Mandarine Regency Tbk.,415,420,415,420,4074100
12/15/2014,HOTL,Saraswati Griya Lestari Tbk.,160,160,158,160,103200
12/15/2014,HRUM,Harum Energy Tbk.,1715,1725,1690,1715,8392000
12/15/2014,IATA,Indonesia Transport & Infrastructure Tbk,86,95,85,92,95558500
12/15/2014,IBST,Inti Bangun Sejahtera Tbk.,3005,3005,3005,3005,500
12/15/2014,ICBP,Indofood CBP Sukses Makmur Tbk.,11500,11800,11500,11800,2343400
12/15/2014,ICON,Island Concepts Indonesia Tbk.,450,450,450,450,0
12/15/2014,IGAR,Champion Pacific Indonesia Tbk.,330,337,324,335,796100
12/15/2014,IIKP,Inti Agri Resources Tbk,2735,2735,2735,2735,0
12/15/2014,IKAI,Intikeramik Alamasri Industri Tbk.,107,107,105,106,23700
12/15/2014,IKBI,Sumi Indo Kabel Tbk.,1040,1040,1040,1040,0
12/15/2014,IMAS,Indomobil Sukses Internasional Tbk.,3150,3225,3140,3225,679700
12/15/2014,IMJS,Indomobil Multi Jasa Tbk.,620,665,620,650,10700
12/15/2014,INAF,Indofarma Tbk.,372,372,356,359,8284600
12/15/2014,INAI,Indal Aluminium Industry Tbk.,345,345,345,345,0
12/15/2014,INCI,Intanwijaya Internasional Tbk,225,225,225,225,0
12/15/2014,INCO,Vale Indonesia Tbk.,3900,3940,3895,3940,5211800
12/15/2014,INDF,Indofood Sukses Makmur Tbk.,6550,6600,6500,6575,7700000
12/15/2014,INDR,Indo-Rama Synthetics Tbk.,1095,1095,1095,1095,100
12/15/2014,INDS,Indospring Tbk.,1660,1685,1660,1680,58200
12/15/2014,INDX,Tanah Laut Tbk,575,620,560,585,2786300
12/15/2014,INDY,Indika Energy Tbk.,535,540,510,515,3676800
12/15/2014,INKP,Indah Kiat Pulp & Paper Tbk.,1120,1120,1095,1105,559700
12/15/2014,INPC,Bank Artha Graha Internasional Tbk.,84,86,84,85,104200
12/15/2014,INPP,Indonesian Paradise Property Tbk.,166,166,166,166,0
12/15/2014,INRU,Toba Pulp Lestari Tbk.,1040,1040,1040,1040,0
12/15/2014,INTA,Intraco Penta Tbk.,275,275,255,264,686300
12/15/2014,INTD,Inter Delta Tbk,380,380,380,380,0
12/15/2014,INTP,Indocement Tunggal Prakarsa Tbk.,24900,25000,24325,24400,2630200
12/15/2014,INVS,Inovisi Infracom Tbk.,483,489,477,480,1730800
12/15/2014,IPOL,Indopoly Swakarsa Industry Tbk.,133,162,129,131,138959900
12/15/2014,ISAT,Indosat Tbk.,4185,4200,4185,4190,204500
12/15/2014,ISSP,Steel Pipe Industry of Indonesia Tbk.,248,248,239,241,8057900
12/15/2014,ITMA,Sumber Energi Andalan Tbk.,13900,13900,13900,13900,0
12/15/2014,ITMG,Indo Tambangraya Megah Tbk.,16200,16200,15875,16000,3004600
12/15/2014,ITTG,Leo Investments Tbk.,82,82,82,82,0
12/15/2014,JAWA,Jaya Agra Wattie Tbk.,377,377,374,377,894000
12/15/2014,JECC,Jembo Cable Company Tbk.,2350,2350,2350,2350,0
12/15/2014,JIHD,Jakarta International Hotels & Developme,1050,1120,1050,1120,1600
12/15/2014,JKON,Jaya Konstruksi Manggala Pratama Tbk.,790,830,790,790,148500
12/15/2014,JKSW,Jakarta Kyoei Steel Works Tbk.,71,72,70,72,300100
12/15/2014,JPFA,Japfa Comfeed Indonesia Tbk.,1015,1015,985,995,10153400
12/15/2014,JPRS,Jaya Pari Steel Tbk,250,254,249,253,133300
12/15/2014,JRPT,Jaya Real Property Tbk.,1030,1030,1030,1030,0
12/15/2014,JSMR,Jasa Marga (Persero) Tbk.,6800,6900,6775,6850,5623400
12/15/2014,JSPT,Jakarta Setiabudi Internasional Tbk.,750,750,750,750,0
12/15/2014,JTPE,Jasuindo Tiga Perkasa Tbk.,356,356,343,349,3664500
12/15/2014,KAEF,Kimia Farma Tbk.,1425,1425,1390,1395,1450800
12/15/2014,KARW,ICTSI Jasa Prima Tbk.,585,595,479,480,2158600
12/15/2014,KBLI,KMI Wire & Cable Tbk.,152,154,146,148,323600
12/15/2014,KBLM,Kabelindo Murni Tbk.,158,158,158,158,0
12/15/2014,KBLV,First Media Tbk.,2400,2500,2400,2500,58600
12/15/2014,KBRI,Kertas Basuki Rachmat Indonesia Tbk.,51,51,50,50,4485200
12/15/2014,KDSI,Kedawung Setia Industrial Tbk.,363,363,363,363,0
12/15/2014,KIAS,Keramika Indonesia Assosiasi Tbk.,143,143,135,140,12800
12/15/2014,KICI,Kedaung Indah Can Tbk,285,285,285,285,0
12/15/2014,KIJA,Kawasan Industri Jababeka Tbk.,299,301,292,297,27404509
12/15/2014,KKGI,Resource Alam Indonesia Tbk.,1015,1050,1015,1035,114800
12/15/2014,KLBF,Kalbe Farma Tbk.,1765,1800,1760,1800,37954400
12/15/2014,KOBX,Kobexindo Tractors Tbk.,186,186,184,184,200
12/15/2014,KOIN,Kokoh Inti Arebama Tbk,430,430,430,430,0
12/15/2014,KONI,Perdana Bangun Pusaka Tbk,320,320,320,320,0
12/15/2014,KPIG,MNC Land Tbk.,1200,1200,1190,1190,200
12/15/2014,KRAH,Grand Kartech Tbk.,805,805,785,805,778000
12/15/2014,KRAS,Krakatau Steel (Persero) Tbk.,480,481,464,466,9015100
12/15/2014,KREN,Kresna Graha Investama Tbk.,466,466,464,464,1630200
12/15/2014,LAMI,Lamicitra Nusantara Tbk.,307,334,307,325,1329500
12/15/2014,LAPD,Leyand International Tbk.,50,50,50,50,448700
12/15/2014,LCGP,Eureka Prima Jakarta Tbk.,570,570,555,570,37412100
12/15/2014,LEAD,Logindo Samudramakmur Tbk.,775,775,725,738,1517600
12/15/2014,LINK,Link Net Tbk.,5175,5200,5075,5075,847800
12/15/2014,LION,Lion Metal Works Tbk.,1010,1010,1010,1010,0
12/15/2014,LMAS,Limas Indonesia Makmur Tbk,52,52,52,52,61000
12/15/2014,LMPI,Langgeng Makmur Industri Tbk.,173,180,173,176,11200
12/15/2014,LMSH,Lionmesh Prima Tbk.,575,575,575,575,0
12/15/2014,LPCK,Lippo Cikarang Tbk,10600,10625,10300,10400,796500
12/15/2014,LPGI,Lippo General Insurance Tbk.,4175,4175,4175,4175,100
12/15/2014,LPIN,Multi Prima Sejahtera Tbk,6075,6075,6075,6075,2000
12/15/2014,LPKR,Lippo Karawaci Tbk.,1100,1110,1055,1070,92303500
12/15/2014,LPLI,Star Pacific Tbk,675,675,650,665,440100
12/15/2014,LPPF,Matahari Department Store Tbk.,15300,15300,15100,15225,2094800
12/15/2014,LPPS,Lippo Securities Tbk.,222,229,219,222,6640500
12/15/2014,LRNA,Eka Sari Lorena Transport Tbk.,209,210,200,207,235600
12/15/2014,LSIP,PP London Sumatra Indonesia Tbk.,1925,1925,1900,1910,17999400
12/15/2014,LTLS,Lautan Luas Tbk.,915,920,873,915,872000
12/15/2014,MAGP,Multi Agro Gemilang Plantation Tbk.,50,50,50,50,0
12/15/2014,MAIN,Malindo Feedmill Tbk.,2160,2160,2115,2135,939400
12/15/2014,MAMI,Mas Murni Indonesia Tbk,50,50,50,50,0
12/15/2014,MAMIP,Mas Murni Tbk (Saham Preferen),600,600,600,600,0
12/15/2014,MAPI,Mitra Adiperkasa Tbk.,5150,5325,5150,5175,411300
12/15/2014,MASA,Multistrada Arah Sarana Tbk.,415,415,404,415,2484400
12/15/2014,MAYA,Bank Mayapada Internasional Tbk.,1795,1795,1795,1795,0
12/15/2014,MBAP,Mitrabara Adiperdana Tbk.,1310,1310,1300,1305,1144100
12/15/2014,MBSS,Mitrabahtera Segara Sejati Tbk.,1000,1000,980,985,807200
12/15/2014,MBTO,Martina Berto Tbk.,185,185,180,180,112400
12/15/2014,MCOR,Bank Windu Kentjana International Tbk.,209,215,209,209,600500
12/15/2014,MDIA,Intermedia Capital Tbk.,2500,2500,2500,2500,10000
12/15/2014,MDLN,Modernland Realty Tbk.,515,515,497,499,24714700
12/15/2014,MDRN,Modern Internasional Tbk.,630,630,610,620,383200
12/15/2014,MEDC,Medco Energi Internasional Tbk.,3530,3595,3490,3510,254300
12/15/2014,MEGA,Bank Mega Tbk.,2000,2000,2000,2000,0
12/15/2014,MERK,Merck Tbk.,169000,169000,169000,169000,100
12/15/2014,META,Nusantara Infrastructure Tbk.,200,200,196,199,105778200
12/15/2014,MFIN,Mandala Multifinance Tbk.,975,980,975,975,117600
12/15/2014,MFMI,Multifiling Mitra Indonesia Tbk.,210,250,210,250,22300
12/15/2014,MGNA,Magna Finance Tbk.,88,88,88,88,62100
12/15/2014,MICE,Multi Indocitra Tbk.,350,352,350,351,23900
12/15/2014,MIDI,Midi Utama Indonesia Tbk.,555,555,555,555,100
12/15/2014,MIRA,Mitra International Resources Tbk.,51,52,50,51,2787000
12/15/2014,MITI,Mitra Investindo Tbk.,186,186,181,182,40600
12/15/2014,MKPI,Metropolitan Kentjana Tbk.,14000,14000,14000,14000,0
12/15/2014,MLBI,Multi Bintang Indonesia Tbk.,11750,11850,11750,11850,10500
12/15/2014,MLIA,Mulia Industrindo Tbk,530,530,515,520,88200
12/15/2014,MLPL,Multipolar Tbk.,895,895,860,865,8042700
12/15/2014,MLPT,Multipolar Technology Tbk.,1020,1020,1020,1020,818000
12/15/2014,MNCN,Media Nusantara Citra Tbk.,2400,2475,2390,2420,29770600
12/15/2014,MPMX,Mitra Pinasthika Mustika Tbk.,850,850,825,835,322700
12/15/2014,MPPA,Matahari Putra Prima Tbk.,3600,3600,3480,3500,1063500
12/15/2014,MRAT,Mustika Ratu Tbk.,353,358,352,352,47400
12/15/2014,MREI,Maskapai Reasuransi Indonesia Tbk.,5000,5050,5000,5050,63100
12/15/2014,MSKY,MNC Sky Vision Tbk.,1550,1700,1470,1675,381500
12/15/2014,MTDL,Metrodata Electronics Tbk.,556,584,556,570,328197
12/15/2014,MTFN,Capitalinc Investment Tbk.,133,134,131,133,30731500
12/15/2014,MTLA,Metropolitan Land Tbk.,465,465,465,465,0
12/15/2014,MTSM,Metro Realty Tbk.,690,690,690,690,0
12/15/2014,MYOH,Samindo Resources Tbk.,475,475,464,467,216300
12/15/2014,MYOR,Mayora Indah Tbk.,23100,23100,22650,22750,13500
12/15/2014,MYRX,Hanson International Tbk.,665,675,655,665,81389500
12/15/2014,MYRXP,Saham Seri B Hanson International Tbk.,66,68,66,68,60000
12/15/2014,MYTX,Asia Pacific Investama Tbk.,127,127,127,127,0
12/15/2014,NAGA,Bank Mitraniaga Tbk.,174,174,174,174,0
12/15/2014,NELY,Pelayaran Nelly Dwi Putri Tbk.,163,163,163,163,11500
12/15/2014,NIKL,Pelat Timah Nusantara Tbk.,136,140,134,134,455600
