<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
04/13/2015,BCIC,Bank JTrust Indonesia Tbk.,50,50,50,50,0
04/13/2015,BCIP,Bumi Citra Permai Tbk.,790,790,775,785,30047700
04/13/2015,BDMN,Bank Danamon Indonesia Tbk.,5050,5150,5000,5150,2513400
04/13/2015,BEKS,Bank Pembangunan Daerah Banten Tbk.,101,101,96,97,4430200
04/13/2015,BEST,Bekasi Fajar Industrial Estate Tbk.,590,600,580,585,22441000
04/13/2015,BFIN,BFI Finance  Indonesia Tbk.,2675,2675,2675,2675,0
04/13/2015,BHIT,MNC Investama Tbk.,294,296,286,288,16232800
04/13/2015,BIMA,Primarindo Asia Infrastructure Tbk.,700,700,700,700,0
04/13/2015,BINA,Bank Ina Perdana Tbk.,275,280,275,280,1100
04/13/2015,BIPI,Benakat Integra Tbk.,108,108,98,98,33893500
04/13/2015,BIPP,Bhuwanatala Indah Permai Tbk.,94,94,94,94,0
04/13/2015,BIRD,Blue Bird Tbk.,9725,9800,9700,9775,177800
04/13/2015,BISI,BISI International Tbk.,1430,1435,1400,1400,3378200
04/13/2015,BJBR,Bank Pembangunan Daerah Jawa Barat dan Banten Tbk,880,890,855,855,14381700
04/13/2015,BJTM,Bank Pembangunan Daerah Jawa Timur Tbk.,575,575,540,545,14690400
04/13/2015,BKDP,Bukit Darmo Property Tbk,104,104,103,103,1602200
04/13/2015,BKSL,Sentul City Tbk.,120,121,118,118,25878300
04/13/2015,BKSW,Bank QNB Indonesia Tbk.,499,499,499,499,0
04/13/2015,BLTA,Berlian Laju Tanker Tbk,196,196,196,196,0
04/13/2015,BLTZ,Graha Layar Prima Tbk.,2900,2900,2900,2900,400
04/13/2015,BMAS,Bank Maspion Indonesia Tbk.,338,338,338,338,0
04/13/2015,BMRI,Bank Mandiri (Persero) Tbk.,12025,12050,11950,12050,20071600
04/13/2015,BMSR,Bintang Mitra Semestaraya Tbk,170,170,170,170,0
04/13/2015,BMTR,Global Mediacom Tbk.,1705,1710,1605,1645,6772200
04/13/2015,BNBA,Bank Bumi Arta Tbk.,160,161,160,161,1000
04/13/2015,BNBR,Bakrie & Brothers Tbk,50,50,50,50,100
04/13/2015,BNGA,Bank CIMB Niaga Tbk.,800,800,790,795,1460800
04/13/2015,BNII,Bank Maybank Indonesia Tbk.,199,201,196,200,403000
04/13/2015,BNLI,Bank Permata Tbk.,1615,1615,1600,1600,6400
04/13/2015,BORN,Borneo Lumbung Energi & Metal Tbk.,50,50,50,50,70500
04/13/2015,BPFI,Batavia Prosperindo Finance Tbk.,560,560,560,560,0
04/13/2015,BPII,Batavia Prosperindo Internasional Tbk.,1400,1400,1400,1400,0
04/13/2015,BRAM,Indo Kordsa Tbk.,4625,4625,4625,4625,3000
04/13/2015,BRAU,Berau Coal Energy Tbk.,85,85,79,79,18445900
04/13/2015,BRMS,Bumi Resources Minerals Tbk.,189,189,166,167,65926700
04/13/2015,BRNA,Berlina Tbk.,660,660,655,660,12600
04/13/2015,BRPT,Barito Pacific Tbk.,274,280,274,280,18800
04/13/2015,BSDE,Bumi Serpong Damai Tbk.,2070,2130,2060,2070,31548900
04/13/2015,BSIM,Bank Sinarmas Tbk.,405,410,405,410,333800
04/13/2015,BSSR,Baramulti Suksessarana Tbk.,1590,1590,1590,1590,0
04/13/2015,BSWD,Bank Of India Indonesia Tbk.,5000,5000,5000,5000,0
04/13/2015,BTEK,Bumi Teknokultura Unggul Tbk,1205,1215,1205,1215,1065600
04/13/2015,BTEL,Bakrie Telecom Tbk.,50,50,50,50,200
04/13/2015,BTON,Betonjaya Manunggal Tbk.,471,475,471,475,1000
04/13/2015,BTPN,Bank Tabungan Pensiunan Nasional Tbk.,4050,4050,4050,4050,700
04/13/2015,BUDI,Budi Starch & Sweetener Tbk.,96,97,96,96,60100
04/13/2015,BULL,Buana Listya Tama Tbk.,160,160,157,157,736500
04/13/2015,BUMI,Bumi Resources Tbk.,85,86,82,82,29218600
04/13/2015,BUVA,Bukit Uluwatu Villa Tbk.,535,535,535,535,0
04/13/2015,BVIC,Bank Victoria International Tbk.,120,122,120,121,839400
04/13/2015,BWPT,Eagle High Plantations Tbk.,335,335,323,324,15602500
04/13/2015,BYAN,Bayan Resources Tbk.,7850,7850,7775,7800,8500
04/13/2015,CANI,Capitol Nusantara Indonesia Tbk.,264,264,264,264,0
04/13/2015,CASS,Cardig Aero Services Tbk.,1240,1240,1240,1240,0
04/13/2015,CEKA,Wilmar Cahaya Indonesia Tbk.,740,740,740,740,0
04/13/2015,CENT,Centratama Telekomunikasi Indonesia Tbk.,181,192,180,180,881650
04/13/2015,CFIN,Clipan Finance Indonesia Tbk.,410,430,410,410,3129400
04/13/2015,CINT,Chitose Internasional Tbk.,341,341,340,340,2899800
04/13/2015,CITA,Cita Mineral Investindo Tbk.,940,940,940,940,0
04/13/2015,CKRA,Cakra Mineral Tbk.,165,166,160,164,949000
04/13/2015,CLPI,Colorpak Indonesia Tbk.,845,860,835,840,162800
04/13/2015,CMNP,Citra Marga Nusaphala Persada Tbk.,2515,2515,2410,2410,3700
04/13/2015,CMPP,Rimau Multi Putra Pratama Tbk.,138,138,130,130,10100
04/13/2015,CNKO,Exploitasi Energi Indonesia Tbk.,98,99,96,96,538800
04/13/2015,CNTB,Saham Seri B ( Centex Tbk ),5000,5000,5000,5000,0
04/13/2015,CNTX,Century Textile Industry Tbk.,17100,17100,17100,17100,0
04/13/2015,COWL,Cowell Development Tbk.,695,695,680,685,15259300
04/13/2015,CPGT,Citra Maharlika Nusantara Corpora Tbk.,94,95,89,89,19094500
04/13/2015,CPIN,Charoen Pokphand Indonesia Tbk,3690,3690,3530,3535,3594900
04/13/2015,CPRO,Central Proteina Prima Tbk.,99,101,97,98,89458100
04/13/2015,CSAP,Catur Sentosa Adiprana Tbk.,595,600,580,580,5815500
04/13/2015,CTBN,Citra Tubindo Tbk.,6150,6150,6150,6150,0
04/13/2015,CTRA,Ciputra Development Tbk.,1460,1480,1445,1460,6999000
04/13/2015,CTRP,Ciputra Property Tbk.,745,755,730,740,1321100
04/13/2015,CTRS,Ciputra Surya Tbk.,2945,2945,2895,2945,177300
04/13/2015,CTTH,Citatah Tbk.,72,74,72,74,24300
04/13/2015,DAJK,Dwi Aneka Jaya Kemasindo Tbk.,690,690,680,680,1626300
04/13/2015,DART,Duta Anggada Realty Tbk.,780,790,760,790,20500
04/13/2015,DEFI,Danasupra Erapacific Tbk,1430,1430,1430,1430,0
04/13/2015,DEWA,Darma Henwa Tbk,50,50,50,50,1600
04/13/2015,DGIK,Nusa Konstruksi Enjiniring Tbk.,160,160,154,157,1093500
04/13/2015,DILD,Intiland Development Tbk.,620,620,595,595,64274900
04/13/2015,DKFT,Central Omega Resources Tbk.,397,397,397,397,0
04/13/2015,DLTA,Delta Djakarta Tbk.,262000,280000,262000,280000,1000
04/13/2015,DNAR,Bank Dinar Indonesia Tbk.,160,162,152,152,43100
04/13/2015,DNET,Indoritel Makmur Internasional Tbk.,925,925,925,925,62600
04/13/2015,DOID,Delta Dunia Makmur Tbk.,122,122,113,113,14611700
04/13/2015,DPNS,Duta Pertiwi Nusantara Tbk.,291,291,291,291,1200
04/13/2015,DSFI,Dharma Samudera Fishing Industries Tbk.,134,136,127,128,7772900
04/13/2015,DSNG,Dharma Satya Nusantara Tbk.,929,930,925,925,12309500
04/13/2015,DSSA,Dian Swastatika Sentosa Tbk,12900,12900,12900,12900,500
04/13/2015,DUTI,Duta Pertiwi Tbk,5975,5975,5975,5975,0
04/13/2015,DVLA,Darya-Varia Laboratoria Tbk.,1740,1740,1740,1740,0
04/13/2015,DYAN,Dyandra Media International Tbk.,101,101,93,93,5087300
04/13/2015,ECII,Electronic City Indonesia Tbk.,1240,1240,1240,1240,5200
04/13/2015,EKAD,Ekadharma International Tbk.,475,480,470,478,295200
04/13/2015,ELSA,Elnusa Tbk.,575,580,560,565,16644200
04/13/2015,ELTY,Bakrieland Development Tbk.,50,50,50,50,4000
04/13/2015,EMDE,Megapolitan Developments Tbk.,119,119,115,119,43500
04/13/2015,EMTK,Elang Mahkota Teknologi Tbk.,9050,11600,9050,9225,11200
04/13/2015,ENRG,Energi Mega Persada Tbk.,91,92,87,87,75304900
04/13/2015,EPMT,Enseval Putera Megatrading Tbk.,2900,2995,2900,2995,200000
04/13/2015,ERAA,Erajaya Swasembada Tbk.,900,900,825,835,24203000
04/13/2015,ERTX,Eratex Djaja Tbk.,820,820,820,820,0
04/13/2015,ESSA,Surya Esa Perkasa Tbk.,2200,2200,2200,2200,0
04/13/2015,ESTI,Ever Shine Tex Tbk.,198,198,198,198,0
04/13/2015,ETWA,Eterindo Wahanatama Tbk,162,162,160,160,6900
04/13/2015,EXCL,XL Axiata Tbk.,4195,4195,4165,4180,2968200
04/13/2015,FAST,Fast Food Indonesia Tbk.,1535,1535,1535,1535,0
04/13/2015,FASW,Fajar Surya Wisesa Tbk.,1600,1600,1585,1590,194100
04/13/2015,FISH,FKS Multi Agro Tbk.,1750,1750,1750,1750,0
04/13/2015,FMII,Fortune Mate Indonesia Tbk,452,452,452,452,0
04/13/2015,FORU,Fortune Indonesia Tbk,700,770,700,765,600
04/13/2015,FPNI,Lotte Chemical Titan Tbk.,91,91,91,91,3000
04/13/2015,FREN,Smartfren Telecom Tbk.,76,89,73,85,56640600
04/13/2015,GAMA,Gading Development Tbk.,50,50,50,50,6200
04/13/2015,GDST,Gunawan Dianjaya Steel Tbk.,78,79,74,74,1599100
04/13/2015,GDYR,Goodyear Indonesia Tbk.,1620,1620,1620,1620,4000
04/13/2015,GEMA,Gema Grahasarana Tbk.,325,325,325,325,0
04/13/2015,GEMS,Golden Energy Mines Tbk.,1860,1860,1860,1860,100
04/13/2015,GGRM,Gudang Garam Tbk.,53300,53500,52100,52100,576500
04/13/2015,GIAA,Garuda Indonesia (Persero) Tbk.,565,570,545,550,10733300
04/13/2015,GJTL,Gajah Tunggal Tbk.,1270,1300,1265,1290,7448800
04/13/2015,GLOB,Global Teleshop Tbk.,1170,1250,1105,1230,6700
04/13/2015,GMCW,Grahamas Citrawisata Tbk.,860,860,860,860,0
04/13/2015,GMTD,Gowa Makassar Tourism Development Tbk.,6900,6900,6525,6550,700
04/13/2015,GOLD,Visi Telekomunikasi Infrastruktur Tbk.,303,303,303,303,0
04/13/2015,GOLL,Golden Plantation Tbk.,172,177,169,169,28600
04/13/2015,GPRA,Perdana Gapuraprima Tbk.,276,295,275,288,86500
04/13/2015,GREN,Evergreen Invesco Tbk.,177,177,174,174,6485200
04/13/2015,GSMF,Equity Development Investment Tbk.,97,104,96,104,15200
04/13/2015,GTBO,Garda Tujuh Buana Tbk,260,260,260,260,0
04/13/2015,GWSA,Greenwood Sejahtera Tbk.,177,177,177,177,0
04/13/2015,GZCO,Gozco Plantations Tbk.,113,119,113,115,1112800
04/13/2015,HADE,HD Capital Tbk,50,50,50,50,450500
04/13/2015,HDFA,Radana Bhaskara Finance Tbk.,194,194,194,194,0
04/13/2015,HDTX,Panasia Indo Resources Tbk.,580,580,580,580,0
04/13/2015,HERO,Hero Supermarket Tbk.,2050,2050,1950,1960,3000
04/13/2015,HEXA,Hexindo Adiperkasa Tbk.,3180,3220,3175,3220,194400
04/13/2015,HITS,Humpuss Intermoda Transportasi Tbk.,715,715,710,710,169300
04/13/2015,HMSP,H.M. Sampoerna Tbk.,74208,74208,74208,74208,0
04/13/2015,HOME,Hotel Mandarine Regency Tbk.,198,202,196,199,1383600
04/13/2015,HOTL,Saraswati Griya Lestari Tbk.,142,142,142,142,0
04/13/2015,HRUM,Harum Energy Tbk.,1465,1490,1435,1435,178800
04/13/2015,IATA,Indonesia Transport & Infrastructure Tbk,81,82,80,80,8314900
04/13/2015,IBFN,Intan Baruprana Finance Tbk.,330,336,330,334,2603900
04/13/2015,IBST,Inti Bangun Sejahtera Tbk.,3000,3000,3000,3000,200
04/13/2015,ICBP,Indofood CBP Sukses Makmur Tbk.,14200,14225,14125,14200,6648700
04/13/2015,ICON,Island Concepts Indonesia Tbk.,448,448,448,448,0
04/13/2015,IGAR,Champion Pacific Indonesia Tbk.,290,294,280,283,246400
04/13/2015,IIKP,Inti Agri Resources Tbk,3315,3315,3315,3315,7600000
04/13/2015,IKAI,Intikeramik Alamasri Industri Tbk.,100,100,100,100,0
04/13/2015,IKBI,Sumi Indo Kabel Tbk.,1045,1045,1045,1045,0
04/13/2015,IMAS,Indomobil Sukses Internasional Tbk.,3900,3900,3900,3900,0
04/13/2015,IMJS,Indomobil Multi Jasa Tbk.,470,470,470,470,0
04/13/2015,IMPC,Impack Pratama Industri Tbk.,7675,7675,7600,7675,328700
04/13/2015,INAF,Indofarma Tbk.,282,286,279,279,1234000
04/13/2015,INAI,Indal Aluminium Industry Tbk.,375,375,375,375,0
04/13/2015,INCI,Intanwijaya Internasional Tbk,249,249,249,249,0
04/13/2015,INCO,Vale Indonesia Tbk.,3180,3190,3165,3175,3353500
04/13/2015,INDF,Indofood Sukses Makmur Tbk.,7350,7375,7325,7350,9311800
04/13/2015,INDR,Indo-Rama Synthetics Tbk.,1090,1090,1090,1090,0
04/13/2015,INDS,Indospring Tbk.,1340,1365,1330,1330,141500
04/13/2015,INDX,Tanah Laut Tbk,456,475,456,475,42700
04/13/2015,INDY,Indika Energy Tbk.,430,430,422,423,1516100
04/13/2015,INKP,Indah Kiat Pulp & Paper Tbk.,990,1000,990,990,508300
04/13/2015,INPC,Bank Artha Graha Internasional Tbk.,76,76,75,75,149800
04/13/2015,INPP,Indonesian Paradise Property Tbk.,198,198,198,198,0
04/13/2015,INRU,Toba Pulp Lestari Tbk.,620,620,620,620,0
04/13/2015,INTA,Intraco Penta Tbk.,258,261,257,261,95900
04/13/2015,INTD,Inter Delta Tbk,380,380,380,380,0
04/13/2015,INTP,Indocement Tunggal Prakarsa Tbk.,22850,22850,22500,22800,2156200
04/13/2015,INVS,Inovisi Infracom Tbk.,117,117,117,117,0
04/13/2015,IPOL,Indopoly Swakarsa Industry Tbk.,108,108,106,108,637800
04/13/2015,ISAT,Indosat Tbk.,4115,4120,4110,4110,29700
04/13/2015,ISSP,Steel Pipe Industry of Indonesia Tbk.,220,226,218,220,7496800
04/13/2015,ITMA,Sumber Energi Andalan Tbk.,13900,13900,13900,13900,0
04/13/2015,ITMG,Indo Tambangraya Megah Tbk.,15850,16050,15000,15050,1893200
04/13/2015,ITTG,Leo Investments Tbk.,82,82,82,82,0
04/13/2015,JAWA,Jaya Agra Wattie Tbk.,341,341,340,340,53900
04/13/2015,JECC,Jembo Cable Company Tbk.,2390,2390,2390,2390,0
04/13/2015,JIHD,Jakarta International Hotels & Developme,950,950,950,950,0
04/13/2015,JKON,Jaya Konstruksi Manggala Pratama Tbk.,880,930,880,930,102000
04/13/2015,JKSW,Jakarta Kyoei Steel Works Tbk.,80,80,80,80,0
04/13/2015,JPFA,Japfa Comfeed Indonesia Tbk.,800,800,755,755,5872200
04/13/2015,JPRS,Jaya Pari Steel Tbk,211,221,210,221,4400
04/13/2015,JRPT,Jaya Real Property Tbk.,1095,1095,1095,1095,205100
04/13/2015,JSMR,Jasa Marga (Persero) Tbk.,7050,7075,6950,7000,10329400
04/13/2015,JSPT,Jakarta Setiabudi Internasional Tbk.,750,750,750,750,0
04/13/2015,JTPE,Jasuindo Tiga Perkasa Tbk.,352,354,338,338,3452400
04/13/2015,KAEF,Kimia Farma Tbk.,1290,1290,1250,1250,1759500
04/13/2015,KARW,ICTSI Jasa Prima Tbk.,410,510,410,510,450900
04/13/2015,KBLI,KMI Wire & Cable Tbk.,136,139,135,136,1072200
04/13/2015,KBLM,Kabelindo Murni Tbk.,147,147,147,147,0
04/13/2015,KBLV,First Media Tbk.,2560,2650,2500,2625,11900
04/13/2015,KBRI,Kertas Basuki Rachmat Indonesia Tbk.,50,64,50,56,217912400
04/13/2015,KDSI,Kedawung Setia Industrial Tbk.,406,410,405,405,246200
04/13/2015,KIAS,Keramika Indonesia Assosiasi Tbk.,120,120,118,120,20900
04/13/2015,KICI,Kedaung Indah Can Tbk,274,274,274,274,0
04/13/2015,KIJA,Kawasan Industri Jababeka Tbk.,328,328,318,319,67673207
04/13/2015,KKGI,Resource Alam Indonesia Tbk.,960,1000,920,1000,2100
04/13/2015,KLBF,Kalbe Farma Tbk.,1835,1850,1825,1845,28761700
04/13/2015,KOBX,Kobexindo Tractors Tbk.,165,170,152,163,132800
04/13/2015,KOIN,Kokoh Inti Arebama Tbk,340,340,340,340,10000
04/13/2015,KONI,Perdana Bangun Pusaka Tbk,330,330,330,330,0
04/13/2015,KPIG,MNC Land Tbk.,1380,1380,1365,1370,1214500
04/13/2015,KRAH,Grand Kartech Tbk.,1020,1020,1005,1005,2366900
04/13/2015,KRAS,Krakatau Steel (Persero) Tbk.,429,429,422,422,1233500
04/13/2015,KREN,Kresna Graha Investama Tbk.,555,560,555,555,625500
04/13/2015,LAMI,Lamicitra Nusantara Tbk.,284,284,284,284,0
04/13/2015,LAPD,Leyand International Tbk.,50,50,50,50,100
04/13/2015,LCGP,Eureka Prima Jakarta Tbk.,560,565,560,565,31968000
04/13/2015,LEAD,Logindo Samudramakmur Tbk.,563,581,563,570,5155200
04/13/2015,LINK,Link Net Tbk.,5875,5875,5675,5775,2999000
04/13/2015,LION,Lion Metal Works Tbk.,850,850,850,850,0
04/13/2015,LMAS,Limas Indonesia Makmur Tbk,50,50,50,50,0
04/13/2015,LMPI,Langgeng Makmur Industri Tbk.,185,187,180,182,51000
04/13/2015,LMSH,Lionmesh Prima Tbk.,700,700,663,665,52000
04/13/2015,LPCK,Lippo Cikarang Tbk,11400,11550,11350,11350,944000
04/13/2015,LPGI,Lippo General Insurance Tbk.,5000,5200,5000,5175,117300
04/13/2015,LPIN,Multi Prima Sejahtera Tbk,6000,6000,6000,6000,100
04/13/2015,LPKR,Lippo Karawaci Tbk.,1360,1380,1355,1380,60788700
04/13/2015,LPLI,Star Pacific Tbk,675,675,670,675,88200
04/13/2015,LPPF,Matahari Department Store Tbk.,18750,18900,18125,18575,4978000
04/13/2015,LPPS,Lippo Securities Tbk.,230,231,229,231,1036900
04/13/2015,LRNA,Eka Sari Lorena Transport Tbk.,146,153,145,152,118200
04/13/2015,LSIP,PP London Sumatra Indonesia Tbk.,1660,1695,1630,1640,19018900
04/13/2015,LTLS,Lautan Luas Tbk.,700,710,685,685,653300
04/13/2015,MAGP,Multi Agro Gemilang Plantation Tbk.,50,50,50,50,170200
04/13/2015,MAIN,Malindo Feedmill Tbk.,1680,1680,1620,1625,913700
04/13/2015,MAMI,Mas Murni Indonesia Tbk,50,50,50,50,0
04/13/2015,MAMIP,Mas Murni Tbk (Saham Preferen),600,600,600,600,0
04/13/2015,MAPI,Mitra Adiperkasa Tbk.,5850,5850,5575,5775,396800
04/13/2015,MASA,Multistrada Arah Sarana Tbk.,330,330,330,330,100000
04/13/2015,MAYA,Bank Mayapada Internasional Tbk.,1543,1573,1503,1503,3679500
04/13/2015,MBAP,Mitrabara Adiperdana Tbk.,1295,1295,1290,1290,212900
04/13/2015,MBSS,Mitrabahtera Segara Sejati Tbk.,1000,1000,920,960,861800
04/13/2015,MBTO,Martina Berto Tbk.,205,205,205,205,700
04/13/2015,MCOR,Bank Windu Kentjana International Tbk.,271,271,271,271,100
04/13/2015,MDIA,Intermedia Capital Tbk.,3750,3750,3750,3750,0
04/13/2015,MDLN,Modernland Realty Tbk.,565,565,545,555,13719900
04/13/2015,MDRN,Modern Internasional Tbk.,510,510,498,505,287900
04/13/2015,MEDC,Medco Energi Internasional Tbk.,3150,3150,3100,3145,151300
04/13/2015,MEGA,Bank Mega Tbk.,2200,2200,2200,2200,1600
04/13/2015,MERK,Merck Tbk.,142600,142600,142600,142600,200
04/13/2015,META,Nusantara Infrastructure Tbk.,196,196,183,185,108055800
04/13/2015,MFIN,Mandala Multifinance Tbk.,960,960,945,950,26700
04/13/2015,MFMI,Multifiling Mitra Indonesia Tbk.,339,339,339,339,0
04/13/2015,MGNA,Magna Finance Tbk.,93,93,93,93,0
04/13/2015,MICE,Multi Indocitra Tbk.,348,349,346,347,228800
04/13/2015,MIDI,Midi Utama Indonesia Tbk.,795,800,770,800,70800
04/13/2015,MIKA,Mitra Keluarga Karyasehat Tbk.,2480,2505,2400,2420,25733000
04/13/2015,MIRA,Mitra International Resources Tbk.,50,50,50,50,200
04/13/2015,MITI,Mitra Investindo Tbk.,139,139,138,138,25800
04/13/2015,MKPI,Metropolitan Kentjana Tbk.,15000,15000,15000,15000,0
04/13/2015,MLBI,Multi Bintang Indonesia Tbk.,9700,9700,9575,9600,80800
04/13/2015,MLIA,Mulia Industrindo Tbk,640,695,640,695,21200
04/13/2015,MLPL,Multipolar Tbk.,950,950,895,900,12311600
04/13/2015,MLPT,Multipolar Technology Tbk.,1045,1045,1045,1045,408000
04/13/2015,MNCN,Media Nusantara Citra Tbk.,2750,2760,2595,2615,12593300
04/13/2015,MPMX,Mitra Pinasthika Mustika Tbk.,780,800,775,790,1137200
04/13/2015,MPPA,Matahari Putra Prima Tbk.,4045,4050,3860,3995,12060000
04/13/2015,MRAT,Mustika Ratu Tbk.,292,294,292,292,20100
04/13/2015,MREI,Maskapai Reasuransi Indonesia Tbk.,3490,3505,2915,2915,1900
04/13/2015,MSKY,MNC Sky Vision Tbk.,1700,1700,1625,1700,81800
04/13/2015,MTDL,Metrodata Electronics Tbk.,712,726,698,703,7461151
04/13/2015,MTFN,Capitalinc Investment Tbk.,291,292,287,290,307288200
04/13/2015,MTLA,Metropolitan Land Tbk.,436,436,436,436,5555
04/13/2015,MTSM,Metro Realty Tbk.,700,700,700,700,1000
04/13/2015,MYOH,Samindo Resources Tbk.,505,505,495,500,169000
04/13/2015,MYOR,Mayora Indah Tbk.,27225,27225,26850,26875,6700
04/13/2015,MYRX,Hanson International Tbk.,745,745,735,740,75379700
04/13/2015,MYRXP,Saham Seri B Hanson International Tbk.,61,62,58,61,1900
