<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
01/05/2015,AALI,Astra Agro Lestari Tbk.,24600,24700,24350,24675,589900
01/05/2015,ABBA,Mahaka Media Tbk.,62,62,57,60,690900
01/05/2015,ABDA,Asuransi Bina Dana Arta Tbk.,6225,6225,6225,6225,0
01/05/2015,ABMM,ABM Investama Tbk.,3050,3050,3050,3050,0
01/05/2015,ACES,Ace Hardware Indonesia Tbk.,780,790,770,785,8848900
01/05/2015,ACST,Acset Indonusa Tbk.,3650,3700,3640,3700,1073900
01/05/2015,ADES,Akasha Wira International Tbk.,1360,1370,1360,1370,119300
01/05/2015,ADHI,Adhi Karya (Persero) Tbk.,3012,3012,2889,2902,75104638
01/05/2015,ADMF,Adira Dinamika Multi Finance Tbk.,7175,7225,7150,7175,7300
01/05/2015,ADMG,Polychem Indonesia Tbk,165,165,160,161,679100
01/05/2015,ADRO,Adaro Energy Tbk.,1050,1050,1015,1025,23166900
01/05/2015,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,106,108,105,106,1385767
01/05/2015,AGRS,Bank Agris Tbk.,150,154,144,147,1309000
01/05/2015,AHAP,Asuransi Harta Aman Pratama Tbk.,216,216,216,216,0
01/05/2015,AIMS,Akbar Indo Makmur Stimec Tbk,468,468,468,468,100
01/05/2015,AISA,Tiga Pilar Sejahtera Food Tbk.,2095,2105,2065,2090,1895400
01/05/2015,AKKU,Alam Karya Unggul Tbk.,305,305,305,305,0
01/05/2015,AKPI,Argha Karya Prima Industry Tbk.,830,830,830,830,0
01/05/2015,AKRA,AKR Corporindo Tbk.,4500,4575,4430,4550,16734900
01/05/2015,AKSI,Majapahit Inti Corpora Tbk.,125,125,125,125,0
01/05/2015,ALDO,Alkindo Naratama Tbk.,735,735,730,730,724700
01/05/2015,ALKA,Alakasa Industrindo Tbk,900,900,900,900,0
01/05/2015,ALMI,Alumindo Light Metal Industry Tbk.,256,265,255,265,35800
01/05/2015,ALTO,Tri Banyan Tirta Tbk.,355,355,352,352,287200
01/05/2015,AMAG,Asuransi Multi Artha Guna Tbk.,234,235,233,233,138200
01/05/2015,AMFG,Asahimas Flat Glass Tbk.,8100,8150,7950,8125,12100
01/05/2015,AMRT,Sumber Alfaria Trijaya Tbk.,498,499,496,497,97700
01/05/2015,ANJT,Austindo Nusantara Jaya Tbk.,1300,1300,1300,1300,1800
01/05/2015,ANTM,Aneka Tambang (Persero) Tbk.,874,882,865,874,13403021
01/05/2015,APEX,Apexindo Pratama Duta Tbk.,3300,3300,3300,3300,0
01/05/2015,APIC,Pacific Strategic Financial Tbk.,565,565,555,555,22937600
01/05/2015,APII,Arita Prima Indonesia Tbk.,430,430,430,430,0
01/05/2015,APLI,Asiaplast Industries Tbk.,90,90,86,88,10100
01/05/2015,APLN,Agung Podomoro Land Tbk.,340,347,335,346,32887400
01/05/2015,APOL,Arpeni Pratama Ocean Line Tbk.,88,88,81,85,104680100
01/05/2015,ARGO,Argo Pantes Tbk,1150,1150,1150,1150,0
01/05/2015,ARII,Atlas Resources Tbk.,414,425,413,413,29300
01/05/2015,ARNA,Arwana Citramulia Tbk.,855,920,850,920,3232800
01/05/2015,ARTA,Arthavest Tbk,333,333,333,333,0
01/05/2015,ARTI,Ratu Prabu Energi Tbk,112,114,107,112,5441300
01/05/2015,ASBI,Asuransi Bintang Tbk.,950,950,950,950,0
01/05/2015,ASDM,Asuransi Dayin Mitra Tbk.,1150,1150,1150,1150,0
01/05/2015,ASGR,Astra Graphia Tbk.,1900,1900,1880,1890,60100
01/05/2015,ASII,Astra International Tbk.,7350,7375,7225,7225,15960600
01/05/2015,ASJT,Asuransi Jasa Tania Tbk.,149,152,149,152,2778000
01/05/2015,ASMI,Asuransi Kresna Mitra Tbk.,545,545,540,545,1422900
01/05/2015,ASRI,Alam Sutera Realty Tbk.,575,580,560,570,111374600
01/05/2015,ASRM,Asuransi Ramayana Tbk.,1285,1285,1285,1285,0
01/05/2015,ASSA,Adi Sarana Armada Tbk.,170,170,149,150,719200
01/05/2015,ATPK,Bara Jaya Internasional Tbk.,208,208,207,208,214400
01/05/2015,AUTO,Astra Otoparts Tbk.,4050,4050,3970,3975,236400
01/05/2015,BABP,Bank MNC Internasional Tbk.,94,95,92,93,35628950
01/05/2015,BACA,Bank Capital Indonesia Tbk.,96,96,96,96,0
01/05/2015,BAEK,Bank Ekonomi Raharja Tbk.,1800,1800,1800,1800,0
01/05/2015,BAJA,Saranacentral Bajatama Tbk.,287,287,277,277,2139600
01/05/2015,BALI,Bali Towerindo Sentra Tbk.,420,420,420,420,0
01/05/2015,BAPA,Bekasi Asri Pemula Tbk.,51,51,50,50,62000
01/05/2015,BATA,Sepatu Bata Tbk.,1150,1150,1150,1150,4500
01/05/2015,BAYU,Bayu Buana Tbk,735,975,735,975,2100
01/05/2015,BBCA,Bank Central Asia Tbk.,13150,13200,13125,13200,5086900
01/05/2015,BBKP,Bank Bukopin Tbk.,740,745,735,745,3767400
01/05/2015,BBLD,Buana Finance Tbk.,1410,1410,1410,1410,2900
01/05/2015,BBMD,Bank Mestika Dharma Tbk.,1500,1600,1500,1600,12800
01/05/2015,BBNI,Bank Negara Indonesia (Persero) Tbk.,6075,6075,6000,6025,13824800
01/05/2015,BBNP,Bank Nusantara Parahyangan Tbk.,2310,2310,2310,2310,0
01/05/2015,BBRI,Bank Rakyat Indonesia (Persero) Tbk.,11600,11700,11575,11600,9913800
01/05/2015,BBRM,Pelayaran Nasional Bina Buana Raya Tbk.,192,203,192,203,40800
01/05/2015,BBTN,Bank Tabungan Negara (Persero) Tbk.,1220,1225,1205,1220,9422400
01/05/2015,BCAP,MNC Kapital Indonesia Tbk.,963,978,953,973,1262250
01/05/2015,BCIC,Bank JTrust Indonesia Tbk.,50,50,50,50,0
01/05/2015,BCIP,Bumi Citra Permai Tbk.,785,785,745,755,33603600
01/05/2015,BDMN,Bank Danamon Indonesia Tbk.,4550,4610,4545,4600,1081900
01/05/2015,BEKS,Bank Pembangunan Daerah Banten Tbk.,79,80,77,78,364200
01/05/2015,BEST,Bekasi Fajar Industrial Estate Tbk.,765,770,745,745,20243700
01/05/2015,BFIN,BFI Finance  Indonesia Tbk.,2400,2400,2400,2400,1200
01/05/2015,BHIT,MNC Investama Tbk.,289,289,272,275,9309100
01/05/2015,BIMA,Primarindo Asia Infrastructure Tbk.,700,700,700,700,0
01/05/2015,BINA,Bank Ina Perdana Tbk.,270,270,270,270,100
01/05/2015,BIPI,Benakat Integra Tbk.,123,125,121,122,9566000
01/05/2015,BIPP,Bhuwanatala Indah Permai Tbk.,103,111,103,107,59889
01/05/2015,BIRD,Blue Bird Tbk.,9500,9975,9425,9650,1660000
01/05/2015,BISI,BISI International Tbk.,820,820,765,790,9428000
01/05/2015,BJBR,Bank Pembangunan Daerah Jawa Barat dan Banten Tbk,740,770,740,765,22888000
01/05/2015,BJTM,Bank Pembangunan Daerah Jawa Timur Tbk.,467,483,467,478,28270300
