<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
05/26/2015,AALI,Astra Agro Lestari Tbk.,26700,27350,26700,27200,2302400
05/26/2015,ABBA,Mahaka Media Tbk.,50,50,50,50,28900
05/26/2015,ABDA,Asuransi Bina Dana Arta Tbk.,7425,7425,7425,7425,0
05/26/2015,ABMM,ABM Investama Tbk.,2845,2900,2845,2900,300
05/26/2015,ACES,Ace Hardware Indonesia Tbk.,690,690,685,690,1921500
05/26/2015,ACST,Acset Indonusa Tbk.,4850,4915,4850,4900,637800
05/26/2015,ADES,Akasha Wira International Tbk.,1415,1425,1410,1410,47500
05/26/2015,ADHI,Adhi Karya (Persero) Tbk.,2359,2376,2304,2304,28284349
05/26/2015,ADMF,Adira Dinamika Multi Finance Tbk.,6125,6200,6050,6075,115500
05/26/2015,ADMG,Polychem Indonesia Tbk,132,132,127,129,98200
05/26/2015,ADRO,Adaro Energy Tbk.,880,915,875,900,74172600
05/26/2015,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,97,99,97,99,1441300
05/26/2015,AGRS,Bank Agris Tbk.,138,138,129,130,4871200
05/26/2015,AHAP,Asuransi Harta Aman Pratama Tbk.,180,180,180,180,0
05/26/2015,AIMS,Akbar Indo Makmur Stimec Tbk,420,420,420,420,0
05/26/2015,AISA,Tiga Pilar Sejahtera Food Tbk.,1910,1910,1865,1870,2701600
05/26/2015,AKKU,Alam Karya Unggul Tbk.,305,305,305,305,0
05/26/2015,AKPI,Argha Karya Prima Industry Tbk.,600,600,600,600,0
05/26/2015,AKRA,AKR Corporindo Tbk.,5550,5600,5400,5400,3937900
05/26/2015,AKSI,Majapahit Inti Corpora Tbk.,125,125,125,125,0
05/26/2015,ALDO,Alkindo Naratama Tbk.,730,735,730,735,223000
05/26/2015,ALKA,Alakasa Industrindo Tbk,410,410,410,410,0
05/26/2015,ALMI,Alumindo Light Metal Industry Tbk.,244,244,244,244,100
05/26/2015,ALTO,Tri Banyan Tirta Tbk.,340,350,340,350,873100
05/26/2015,AMAG,Asuransi Multi Artha Guna Tbk.,372,375,364,371,1012800
05/26/2015,AMFG,Asahimas Flat Glass Tbk.,7250,7300,7250,7300,129100
05/26/2015,AMRT,Sumber Alfaria Trijaya Tbk.,600,605,580,600,2056200
05/26/2015,ANJT,Austindo Nusantara Jaya Tbk.,1200,1200,1200,1200,0
05/26/2015,ANTM,Aneka Tambang (Persero) Tbk.,676,689,676,680,6283817
05/26/2015,APEX,Apexindo Pratama Duta Tbk.,3325,3325,3325,3325,5400
05/26/2015,APIC,Pacific Strategic Financial Tbk.,565,570,565,570,12586200
05/26/2015,APII,Arita Prima Indonesia Tbk.,305,305,305,305,0
05/26/2015,APLI,Asiaplast Industries Tbk.,78,78,78,78,0
05/26/2015,APLN,Agung Podomoro Land Tbk.,392,393,385,385,17100800
05/26/2015,APOL,Arpeni Pratama Ocean Line Tbk.,58,58,58,58,0
05/26/2015,ARGO,Argo Pantes Tbk,850,850,850,850,0
05/26/2015,ARII,Atlas Resources Tbk.,420,420,420,420,50000
05/26/2015,ARNA,Arwana Citramulia Tbk.,670,670,645,665,1514200
05/26/2015,ARTA,Arthavest Tbk,220,237,220,237,4900
05/26/2015,ARTI,Ratu Prabu Energi Tbk,165,165,159,161,8577400
05/26/2015,ASBI,Asuransi Bintang Tbk.,475,475,475,475,0
05/26/2015,ASDM,Asuransi Dayin Mitra Tbk.,1000,1000,1000,1000,0
05/26/2015,ASGR,Astra Graphia Tbk.,2200,2200,2085,2085,20800
05/26/2015,ASII,Astra International Tbk.,7625,7700,7500,7500,32319900
05/26/2015,ASJT,Asuransi Jasa Tania Tbk.,137,140,137,140,60000
05/26/2015,ASMI,Asuransi Kresna Mitra Tbk.,790,790,790,790,680100
05/26/2015,ASRI,Alam Sutera Realty Tbk.,635,645,630,630,25139500
05/26/2015,ASRM,Asuransi Ramayana Tbk.,1305,1305,1305,1305,6400
05/26/2015,ASSA,Adi Sarana Armada Tbk.,155,155,152,155,537400
05/26/2015,ATPK,Bara Jaya Internasional Tbk.,204,204,203,203,150800
05/26/2015,AUTO,Astra Otoparts Tbk.,2920,2995,2920,2950,8800
05/26/2015,BABP,Bank MNC Internasional Tbk.,99,101,99,99,25769100
05/26/2015,BACA,Bank Capital Indonesia Tbk.,205,206,203,204,4423400
05/26/2015,BAEK,Bank Ekonomi Raharja Tbk.,2100,2100,2100,2100,0
05/26/2015,BAJA,Saranacentral Bajatama Tbk.,186,188,182,184,318700
05/26/2015,BALI,Bali Towerindo Sentra Tbk.,401,530,401,530,29000
05/26/2015,BAPA,Bekasi Asri Pemula Tbk.,50,51,50,51,30100
05/26/2015,BATA,Sepatu Bata Tbk.,1060,1090,1060,1065,14000
05/26/2015,BAYU,Bayu Buana Tbk,1010,1040,1010,1040,1100
05/26/2015,BBCA,Bank Central Asia Tbk.,14200,14500,14150,14350,23547700
05/26/2015,BBKP,Bank Bukopin Tbk.,720,725,715,725,2836400
05/26/2015,BBLD,Buana Finance Tbk.,1125,1125,1125,1125,0
05/26/2015,BBMD,Bank Mestika Dharma Tbk.,1600,1600,1600,1600,0
05/26/2015,BBNI,Bank Negara Indonesia (Persero) Tbk.,7000,7050,6950,6950,16683600
05/26/2015,BBNP,Bank Nusantara Parahyangan Tbk.,2320,2320,2320,2320,0
05/26/2015,BBRI,Bank Rakyat Indonesia (Persero) Tbk.,12200,12500,12200,12375,14906500
05/26/2015,BBRM,Pelayaran Nasional Bina Buana Raya Tbk.,145,145,140,140,1100
05/26/2015,BBTN,Bank Tabungan Negara (Persero) Tbk.,1195,1225,1195,1210,23379600
05/26/2015,BBYB,Bank Yudha Bhakti Tbk.,86,87,85,87,296900
05/26/2015,BCAP,MNC Kapital Indonesia Tbk.,1709,1714,1704,1714,18447550
05/26/2015,BCIC,Bank JTrust Indonesia Tbk.,50,50,50,50,0
05/26/2015,BCIP,Bumi Citra Permai Tbk.,795,800,790,790,26703800
05/26/2015,BDMN,Bank Danamon Indonesia Tbk.,4260,4500,4260,4450,2538900
05/26/2015,BEKS,Bank Pembangunan Daerah Banten Tbk.,78,78,76,77,886800
05/26/2015,BEST,Bekasi Fajar Industrial Estate Tbk.,535,545,525,525,29930100
05/26/2015,BFIN,BFI Finance  Indonesia Tbk.,2700,2700,2700,2700,137900
05/26/2015,BHIT,MNC Investama Tbk.,255,258,253,253,3034100
05/26/2015,BIMA,Primarindo Asia Infrastructure Tbk.,700,700,700,700,0
05/26/2015,BINA,Bank Ina Perdana Tbk.,285,285,285,285,0
05/26/2015,BIPI,Benakat Integra Tbk.,85,86,84,85,4380600
05/26/2015,BIPP,Bhuwanatala Indah Permai Tbk.,106,109,106,107,602881
05/26/2015,BIRD,Blue Bird Tbk.,8650,8650,8500,8500,65800
05/26/2015,BISI,BISI International Tbk.,1610,1690,1610,1665,6638300
05/26/2015,BJBR,Bank Pembangunan Daerah Jawa Barat dan Banten Tbk,880,895,880,890,21377900
05/26/2015,BJTM,Bank Pembangunan Daerah Jawa Timur Tbk.,510,515,510,515,9498000
05/26/2015,BKDP,Bukit Darmo Property Tbk,93,93,93,93,227100
05/26/2015,BKSL,Sentul City Tbk.,104,107,104,104,37756900
05/26/2015,BKSW,Bank QNB Indonesia Tbk.,625,625,625,625,1200
05/26/2015,BLTA,Berlian Laju Tanker Tbk,196,196,196,196,0
05/26/2015,BLTZ,Graha Layar Prima Tbk.,3050,3050,3050,3050,2000
05/26/2015,BMAS,Bank Maspion Indonesia Tbk.,320,328,320,328,500
05/26/2015,BMRI,Bank Mandiri (Persero) Tbk.,11150,11300,11125,11125,22111500
05/26/2015,BMSR,Bintang Mitra Semestaraya Tbk,180,180,180,180,0
05/26/2015,BMTR,Global Mediacom Tbk.,1330,1360,1320,1330,21239100
05/26/2015,BNBA,Bank Bumi Arta Tbk.,159,159,159,159,0
05/26/2015,BNBR,Bakrie & Brothers Tbk,50,50,50,50,5000
05/26/2015,BNGA,Bank CIMB Niaga Tbk.,715,720,710,720,296300
05/26/2015,BNII,Bank Maybank Indonesia Tbk.,198,198,194,196,365400
05/26/2015,BNLI,Bank Permata Tbk.,1610,1610,1610,1610,100
