<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
02/10/2015,BBCA,Bank Central Asia Tbk.,13875,13900,13650,13750,10108100
02/10/2015,BBKP,Bank Bukopin Tbk.,790,790,780,790,2164600
02/10/2015,BBLD,Buana Finance Tbk.,850,925,850,925,4200
02/10/2015,BBMD,Bank Mestika Dharma Tbk.,1600,1600,1600,1600,0
02/10/2015,BBNI,Bank Negara Indonesia (Persero) Tbk.,6925,7000,6800,6800,20021400
02/10/2015,BBNP,Bank Nusantara Parahyangan Tbk.,2310,2310,2310,2310,0
02/10/2015,BBRI,Bank Rakyat Indonesia (Persero) Tbk.,11625,11800,11625,11650,28300100
02/10/2015,BBRM,Pelayaran Nasional Bina Buana Raya Tbk.,175,175,175,175,2000
02/10/2015,BBTN,Bank Tabungan Negara (Persero) Tbk.,1040,1060,1035,1045,62340100
02/10/2015,BBYB,Bank Yudha Bhakti Tbk.,106,108,105,106,260900
02/10/2015,BCAP,MNC Kapital Indonesia Tbk.,1086,1146,1086,1136,7122150
02/10/2015,BCIC,Bank JTrust Indonesia Tbk.,50,50,50,50,0
02/10/2015,BCIP,Bumi Citra Permai Tbk.,770,780,755,765,26693500
02/10/2015,BDMN,Bank Danamon Indonesia Tbk.,4840,4890,4585,4620,4321900
02/10/2015,BEKS,Bank Pembangunan Daerah Banten Tbk.,73,73,70,70,400
02/10/2015,BEST,Bekasi Fajar Industrial Estate Tbk.,725,735,715,720,11713700
02/10/2015,BFIN,BFI Finance  Indonesia Tbk.,2550,2550,2400,2400,160000
02/10/2015,BHIT,MNC Investama Tbk.,282,294,282,290,15952900
02/10/2015,BIMA,Primarindo Asia Infrastructure Tbk.,700,700,700,700,0
02/10/2015,BINA,Bank Ina Perdana Tbk.,280,280,280,280,0
02/10/2015,BIPI,Benakat Integra Tbk.,112,112,111,111,990800
02/10/2015,BIPP,Bhuwanatala Indah Permai Tbk.,102,102,101,101,61315
02/10/2015,BIRD,Blue Bird Tbk.,10500,10500,10275,10350,163600
02/10/2015,BISI,BISI International Tbk.,1060,1100,1050,1070,2475300
02/10/2015,BJBR,Bank Pembangunan Daerah Jawa Barat dan Banten Tbk,895,895,875,885,5179700
02/10/2015,BJTM,Bank Pembangunan Daerah Jawa Timur Tbk.,550,550,545,550,4680900
02/10/2015,BKDP,Bukit Darmo Property Tbk,103,103,100,103,3662600
02/10/2015,BKSL,Sentul City Tbk.,118,127,117,126,590994100
02/10/2015,BKSW,Bank QNB Indonesia Tbk.,400,400,400,400,0
02/10/2015,BLTA,Berlian Laju Tanker Tbk,196,196,196,196,0
02/10/2015,BLTZ,Graha Layar Prima Tbk.,2900,2900,2900,2900,0
02/10/2015,BMAS,Bank Maspion Indonesia Tbk.,338,338,338,338,100
02/10/2015,BMRI,Bank Mandiri (Persero) Tbk.,11600,11700,11550,11625,19948500
02/10/2015,BMSR,Bintang Mitra Semestaraya Tbk,150,150,150,150,0
02/10/2015,BMTR,Global Mediacom Tbk.,1870,1870,1800,1830,6192700
02/10/2015,BNBA,Bank Bumi Arta Tbk.,165,165,165,165,0
02/10/2015,BNBR,Bakrie & Brothers Tbk,50,50,50,50,3000300
02/10/2015,BNGA,Bank CIMB Niaga Tbk.,790,805,790,800,1491300
02/10/2015,BNII,Bank Maybank Indonesia Tbk.,199,200,198,200,473800
02/10/2015,BNLI,Bank Permata Tbk.,1550,1570,1550,1570,411300
02/10/2015,BORN,Borneo Lumbung Energi & Metal Tbk.,50,55,50,52,91476100
02/10/2015,BPFI,Batavia Prosperindo Finance Tbk.,550,550,550,550,0
02/10/2015,BPII,Batavia Prosperindo Internasional Tbk.,1400,1400,1400,1400,0
02/10/2015,BRAM,Indo Kordsa Tbk.,6125,6125,6125,6125,0
02/10/2015,BRAU,Berau Coal Energy Tbk.,75,94,75,86,297787600
02/10/2015,BRMS,Bumi Resources Minerals Tbk.,255,263,250,255,782300
02/10/2015,BRNA,Berlina Tbk.,680,680,675,680,120000
02/10/2015,BRPT,Barito Pacific Tbk.,298,305,297,305,145800
02/10/2015,BSDE,Bumi Serpong Damai Tbk.,2115,2115,2065,2100,33819000
02/10/2015,BSIM,Bank Sinarmas Tbk.,350,355,345,345,73900
02/10/2015,BSSR,Baramulti Suksessarana Tbk.,1590,1590,1590,1590,0
02/10/2015,BSWD,Bank Of India Indonesia Tbk.,2565,2565,2565,2565,0
02/10/2015,BTEK,Bumi Teknokultura Unggul Tbk,1205,1210,1205,1210,5991600
02/10/2015,BTEL,Bakrie Telecom Tbk.,50,50,50,50,700
02/10/2015,BTON,Betonjaya Manunggal Tbk.,550,550,550,550,100
02/10/2015,BTPN,Bank Tabungan Pensiunan Nasional Tbk.,4050,4050,4050,4050,200
02/10/2015,BUDI,Budi Starch & Sweetener Tbk.,104,108,104,107,516700
02/10/2015,BULL,Buana Listya Tama Tbk.,400,400,400,400,0
02/10/2015,BUMI,Bumi Resources Tbk.,100,104,100,101,128186000
02/10/2015,BUVA,Bukit Uluwatu Villa Tbk.,535,535,535,535,5000
02/10/2015,BVIC,Bank Victoria International Tbk.,119,120,119,120,600
02/10/2015,BWPT,Eagle High Plantations Tbk.,379,379,367,369,43687300
02/10/2015,BYAN,Bayan Resources Tbk.,7300,7300,7250,7275,4600
02/10/2015,CANI,Capitol Nusantara Indonesia Tbk.,264,264,264,264,0
02/10/2015,CASS,Cardig Aero Services Tbk.,1200,1200,1200,1200,0
02/10/2015,CEKA,Wilmar Cahaya Indonesia Tbk.,725,725,725,725,0
02/10/2015,CENT,Centratama Telekomunikasi Indonesia Tbk.,195,195,195,195,45500
02/10/2015,CFIN,Clipan Finance Indonesia Tbk.,421,421,420,420,512200
02/10/2015,CINT,Chitose Internasional Tbk.,354,354,354,354,1983300
02/10/2015,CITA,Cita Mineral Investindo Tbk.,940,940,940,940,0
02/10/2015,CKRA,Cakra Mineral Tbk.,152,152,136,143,163100
02/10/2015,CLPI,Colorpak Indonesia Tbk.,795,795,790,790,7700
02/10/2015,CMNP,Citra Marga Nusaphala Persada Tbk.,2496,2560,2496,2520,10000
02/10/2015,CMPP,Rimau Multi Putra Pratama Tbk.,115,130,115,118,23000
02/10/2015,CNKO,Exploitasi Energi Indonesia Tbk.,107,109,103,105,2788800
02/10/2015,CNTB,Saham Seri B ( Centex Tbk ),5000,5000,5000,5000,0
02/10/2015,CNTX,Century Textile Industry Tbk.,17475,17475,17475,17475,0
02/10/2015,COWL,Cowell Development Tbk.,630,635,625,630,14465400
02/10/2015,CPGT,Citra Maharlika Nusantara Corpora Tbk.,98,98,95,98,2342200
02/10/2015,CPIN,Charoen Pokphand Indonesia Tbk,3900,3900,3830,3855,3667400
02/10/2015,CPRO,Central Proteina Prima Tbk.,115,117,113,116,62172200
02/10/2015,CSAP,Catur Sentosa Adiprana Tbk.,610,610,590,600,4868300
02/10/2015,CTBN,Citra Tubindo Tbk.,5350,5350,5350,5350,0
02/10/2015,CTRA,Ciputra Development Tbk.,1485,1490,1470,1480,5754000
02/10/2015,CTRP,Ciputra Property Tbk.,800,815,795,800,6302200
02/10/2015,CTRS,Ciputra Surya Tbk.,2970,2970,2920,2925,761500
02/10/2015,CTTH,Citatah Tbk.,76,84,75,78,1824600
02/10/2015,DAJK,Dwi Aneka Jaya Kemasindo Tbk.,750,750,745,745,2172600
02/10/2015,DART,Duta Anggada Realty Tbk.,760,770,730,770,83900
02/10/2015,DEFI,Danasupra Erapacific Tbk,1300,1305,1300,1305,2500
02/10/2015,DEWA,Darma Henwa Tbk,50,50,50,50,35700
02/10/2015,DGIK,Nusa Konstruksi Enjiniring Tbk.,182,182,179,179,1881900
02/10/2015,DILD,Intiland Development Tbk.,630,630,610,610,18776200
02/10/2015,DKFT,Central Omega Resources Tbk.,397,397,397,397,0
02/10/2015,DLTA,Delta Djakarta Tbk.,315000,315000,315000,315000,0
02/10/2015,DNAR,Bank Dinar Indonesia Tbk.,160,160,157,157,113700
02/10/2015,DNET,Indoritel Makmur Internasional Tbk.,935,935,935,935,50000
02/10/2015,DOID,Delta Dunia Makmur Tbk.,147,157,147,153,22221800
02/10/2015,DPNS,Duta Pertiwi Nusantara Tbk.,345,345,345,345,0
02/10/2015,DSFI,Dharma Samudera Fishing Industries Tbk.,164,164,156,158,12623000
02/10/2015,DSNG,Dharma Satya Nusantara Tbk.,854,855,838,844,24278000
02/10/2015,DSSA,Dian Swastatika Sentosa Tbk,12900,12900,12900,12900,500
02/10/2015,DUTI,Duta Pertiwi Tbk,5200,5200,5200,5200,0
02/10/2015,DVLA,Darya-Varia Laboratoria Tbk.,1550,1550,1550,1550,100
02/10/2015,DYAN,Dyandra Media International Tbk.,129,132,117,117,19434100
02/10/2015,ECII,Electronic City Indonesia Tbk.,1160,1220,1090,1190,3374400
02/10/2015,EKAD,Ekadharma International Tbk.,520,525,515,525,151300
02/10/2015,ELSA,Elnusa Tbk.,610,610,595,600,9792200
02/10/2015,ELTY,Bakrieland Development Tbk.,50,50,50,50,400
02/10/2015,EMDE,Megapolitan Developments Tbk.,117,117,117,117,0
02/10/2015,EMTK,Elang Mahkota Teknologi Tbk.,9600,9600,9500,9500,300
02/10/2015,ENRG,Energi Mega Persada Tbk.,100,102,99,100,67978000
02/10/2015,EPMT,Enseval Putera Megatrading Tbk.,2995,2995,2750,2855,120100
02/10/2015,ERAA,Erajaya Swasembada Tbk.,1155,1165,1125,1145,2133200
02/10/2015,ERTX,Eratex Djaja Tbk.,700,750,700,750,10400
02/10/2015,ESSA,Surya Esa Perkasa Tbk.,2700,2700,2700,2700,0
02/10/2015,ESTI,Ever Shine Tex Tbk.,200,200,200,200,0
02/10/2015,ETWA,Eterindo Wahanatama Tbk,207,207,200,200,9000
02/10/2015,EXCL,XL Axiata Tbk.,4970,5175,4970,5025,8327600
02/10/2015,FAST,Fast Food Indonesia Tbk.,1735,1735,1735,1735,0
02/10/2015,FASW,Fajar Surya Wisesa Tbk.,1655,1655,1650,1650,175000
02/10/2015,FISH,FKS Multi Agro Tbk.,1720,1720,1720,1720,0
02/10/2015,FMII,Fortune Mate Indonesia Tbk,452,452,452,452,570000
02/10/2015,FORU,Fortune Indonesia Tbk,750,750,700,745,1000
02/10/2015,FPNI,Lotte Chemical Titan Tbk.,92,92,92,92,0
02/10/2015,FREN,Smartfren Telecom Tbk.,82,82,80,82,657200
02/10/2015,GAMA,Gading Development Tbk.,50,50,50,50,709700
02/10/2015,GDST,Gunawan Dianjaya Steel Tbk.,96,96,86,92,123300
02/10/2015,GDYR,Goodyear Indonesia Tbk.,1620,1620,1620,1620,0
02/10/2015,GEMA,Gema Grahasarana Tbk.,350,350,350,350,100
02/10/2015,GEMS,Golden Energy Mines Tbk.,1925,2000,1915,2000,103300
02/10/2015,GGRM,Gudang Garam Tbk.,56900,57275,55800,55875,815800
02/10/2015,GIAA,Garuda Indonesia (Persero) Tbk.,540,545,510,535,11312200
02/10/2015,GJTL,Gajah Tunggal Tbk.,1490,1570,1485,1530,17043700
02/10/2015,GLOB,Global Teleshop Tbk.,1050,1100,1050,1085,10500
02/10/2015,GMCW,Grahamas Citrawisata Tbk.,860,860,860,860,0
02/10/2015,GMTD,Gowa Makassar Tourism Development Tbk.,6100,6500,6100,6500,300
02/10/2015,GOLD,Visi Telekomunikasi Infrastruktur Tbk.,300,300,300,300,0
02/10/2015,GOLL,Golden Plantation Tbk.,202,207,198,198,936900
02/10/2015,GPRA,Perdana Gapuraprima Tbk.,294,294,294,294,0
02/10/2015,GREN,Evergreen Invesco Tbk.,188,191,186,187,4964900
02/10/2015,GSMF,Equity Development Investment Tbk.,85,105,85,105,54200
02/10/2015,GTBO,Garda Tujuh Buana Tbk,265,269,263,266,682800
02/10/2015,GWSA,Greenwood Sejahtera Tbk.,175,175,173,173,5100
02/10/2015,GZCO,Gozco Plantations Tbk.,119,123,114,119,10913500
02/10/2015,HADE,HD Capital Tbk,50,50,50,50,19600
02/10/2015,HDFA,Radana Bhaskara Finance Tbk.,194,194,194,194,0
02/10/2015,HDTX,Panasia Indo Resources Tbk.,500,500,500,500,200
02/10/2015,HERO,Hero Supermarket Tbk.,2050,2200,2050,2200,6200
02/10/2015,HEXA,Hexindo Adiperkasa Tbk.,3650,3670,3640,3650,1275500
02/10/2015,HITS,Humpuss Intermoda Transportasi Tbk.,700,700,700,700,157200
02/10/2015,HMSP,H.M. Sampoerna Tbk.,65274,65274,65125,65274,44850
02/10/2015,HOME,Hotel Mandarine Regency Tbk.,303,303,302,303,10740500
02/10/2015,HOTL,Saraswati Griya Lestari Tbk.,139,140,138,140,5965400
02/10/2015,HRUM,Harum Energy Tbk.,1605,1645,1605,1640,975300
02/10/2015,IATA,Indonesia Transport & Infrastructure Tbk,85,86,82,84,9906600
02/10/2015,IBFN,Intan Baruprana Finance Tbk.,300,305,300,304,110200
02/10/2015,IBST,Inti Bangun Sejahtera Tbk.,3005,3005,3005,3005,0
02/10/2015,ICBP,Indofood CBP Sukses Makmur Tbk.,14550,14550,14150,14175,2848400
02/10/2015,ICON,Island Concepts Indonesia Tbk.,448,448,448,448,0
02/10/2015,IGAR,Champion Pacific Indonesia Tbk.,325,325,325,325,0
02/10/2015,IIKP,Inti Agri Resources Tbk,2445,2445,2445,2445,0
02/10/2015,IKAI,Intikeramik Alamasri Industri Tbk.,105,105,105,105,0
02/10/2015,IKBI,Sumi Indo Kabel Tbk.,1050,1050,1050,1050,0
02/10/2015,IMAS,Indomobil Sukses Internasional Tbk.,4000,4000,4000,4000,0
02/10/2015,IMJS,Indomobil Multi Jasa Tbk.,460,460,460,460,0
02/10/2015,IMPC,Impack Pratama Industri Tbk.,6450,6800,6450,6800,148800
02/10/2015,INAF,Indofarma Tbk.,276,282,276,279,1348300
02/10/2015,INAI,Indal Aluminium Industry Tbk.,369,375,369,375,15000
02/10/2015,INCI,Intanwijaya Internasional Tbk,225,225,225,225,500
02/10/2015,INCO,Vale Indonesia Tbk.,3580,3620,3525,3550,6932700
02/10/2015,INDF,Indofood Sukses Makmur Tbk.,7475,7475,7350,7350,6743900
02/10/2015,INDR,Indo-Rama Synthetics Tbk.,795,795,795,795,0
02/10/2015,INDS,Indospring Tbk.,1275,1280,1250,1275,16800
02/10/2015,INDX,Tanah Laut Tbk,489,500,486,486,44300
02/10/2015,INDY,Indika Energy Tbk.,485,487,480,481,1607900
02/10/2015,INKP,Indah Kiat Pulp & Paper Tbk.,1065,1075,1065,1075,1229100
02/10/2015,INPC,Bank Artha Graha Internasional Tbk.,78,78,78,78,14700
02/10/2015,INPP,Indonesian Paradise Property Tbk.,272,272,272,272,0
02/10/2015,INRU,Toba Pulp Lestari Tbk.,1150,1150,1150,1150,0
02/10/2015,INTA,Intraco Penta Tbk.,252,260,252,260,89000
02/10/2015,INTD,Inter Delta Tbk,380,380,380,380,0
02/10/2015,INTP,Indocement Tunggal Prakarsa Tbk.,23950,24000,23600,23900,2408900
02/10/2015,INVS,Inovisi Infracom Tbk.,108,111,105,110,22742400
02/10/2015,IPOL,Indopoly Swakarsa Industry Tbk.,115,115,113,114,1168100
02/10/2015,ISAT,Indosat Tbk.,4000,4000,3900,3920,238700
02/10/2015,ISSP,Steel Pipe Industry of Indonesia Tbk.,212,212,202,204,17128300
02/10/2015,ITMA,Sumber Energi Andalan Tbk.,13900,13900,13900,13900,0
02/10/2015,ITMG,Indo Tambangraya Megah Tbk.,16575,16800,16525,16800,1371700
02/10/2015,ITTG,Leo Investments Tbk.,82,82,82,82,0
02/10/2015,JAWA,Jaya Agra Wattie Tbk.,361,361,361,361,112600
02/10/2015,JECC,Jembo Cable Company Tbk.,2950,2950,2950,2950,0
02/10/2015,JIHD,Jakarta International Hotels & Developme,995,995,995,995,0
02/10/2015,JKON,Jaya Konstruksi Manggala Pratama Tbk.,1000,1025,1000,1025,157500
02/10/2015,JKSW,Jakarta Kyoei Steel Works Tbk.,130,130,104,108,513400
02/10/2015,JPFA,Japfa Comfeed Indonesia Tbk.,870,875,860,860,3908500
02/10/2015,JPRS,Jaya Pari Steel Tbk,237,238,236,238,24500
02/10/2015,JRPT,Jaya Real Property Tbk.,1200,1200,1200,1200,1630100
02/10/2015,JSMR,Jasa Marga (Persero) Tbk.,7200,7200,7075,7075,4696100
02/10/2015,JSPT,Jakarta Setiabudi Internasional Tbk.,750,750,750,750,0
02/10/2015,JTPE,Jasuindo Tiga Perkasa Tbk.,346,346,345,346,1119100
02/10/2015,KAEF,Kimia Farma Tbk.,1275,1280,1260,1275,1147100
02/10/2015,KARW,ICTSI Jasa Prima Tbk.,500,540,500,520,193400
02/10/2015,KBLI,KMI Wire & Cable Tbk.,135,138,135,138,572500
02/10/2015,KBLM,Kabelindo Murni Tbk.,164,164,164,164,200
02/10/2015,KBLV,First Media Tbk.,2000,2000,2000,2000,117700
02/10/2015,KBRI,Kertas Basuki Rachmat Indonesia Tbk.,53,54,52,54,21041800
02/10/2015,KDSI,Kedawung Setia Industrial Tbk.,352,352,352,352,0
02/10/2015,KIAS,Keramika Indonesia Assosiasi Tbk.,130,130,130,130,112500
02/10/2015,KICI,Kedaung Indah Can Tbk,274,274,274,274,0
02/10/2015,KIJA,Kawasan Industri Jababeka Tbk.,316,323,314,318,97252652
02/10/2015,KKGI,Resource Alam Indonesia Tbk.,1040,1040,1000,1035,26000
02/10/2015,KLBF,Kalbe Farma Tbk.,1835,1850,1835,1840,32949400
02/10/2015,KOBX,Kobexindo Tractors Tbk.,162,162,153,154,222500
02/10/2015,KOIN,Kokoh Inti Arebama Tbk,430,430,430,430,0
02/10/2015,KONI,Perdana Bangun Pusaka Tbk,330,330,330,330,0
02/10/2015,KPIG,MNC Land Tbk.,1390,1435,1385,1400,1836200
02/10/2015,KRAH,Grand Kartech Tbk.,1175,1230,1145,1175,11016100
02/10/2015,KRAS,Krakatau Steel (Persero) Tbk.,468,468,465,465,619000
02/10/2015,KREN,Kresna Graha Investama Tbk.,498,500,498,500,1594300
02/10/2015,LAMI,Lamicitra Nusantara Tbk.,288,288,287,287,400
02/10/2015,LAPD,Leyand International Tbk.,50,50,50,50,97000
02/10/2015,LCGP,Eureka Prima Jakarta Tbk.,570,575,570,575,35067200
02/10/2015,LEAD,Logindo Samudramakmur Tbk.,491,500,461,473,4493200
02/10/2015,LINK,Link Net Tbk.,4500,4500,4400,4500,1223500
02/10/2015,LION,Lion Metal Works Tbk.,1050,1050,1050,1050,0
02/10/2015,LMAS,Limas Indonesia Makmur Tbk,50,50,50,50,0
02/10/2015,LMPI,Langgeng Makmur Industri Tbk.,194,194,194,194,30200
02/10/2015,LMSH,Lionmesh Prima Tbk.,578,578,578,578,0
02/10/2015,LPCK,Lippo Cikarang Tbk,11500,11700,11175,11275,233200
02/10/2015,LPGI,Lippo General Insurance Tbk.,4750,4750,4750,4750,2500
02/10/2015,LPIN,Multi Prima Sejahtera Tbk,6175,6175,6175,6175,0
02/10/2015,LPKR,Lippo Karawaci Tbk.,1120,1130,1110,1110,59082100
02/10/2015,LPLI,Star Pacific Tbk,615,630,615,620,67900
02/10/2015,LPPF,Matahari Department Store Tbk.,15300,15700,15300,15700,2854900
02/10/2015,LPPS,Lippo Securities Tbk.,227,227,217,217,329400
02/10/2015,LRNA,Eka Sari Lorena Transport Tbk.,184,185,180,184,18900
02/10/2015,LSIP,PP London Sumatra Indonesia Tbk.,1915,1920,1885,1885,18579100
02/10/2015,LTLS,Lautan Luas Tbk.,790,795,790,790,551400
02/10/2015,MAGP,Multi Agro Gemilang Plantation Tbk.,50,50,50,50,0
02/10/2015,MAIN,Malindo Feedmill Tbk.,2150,2165,2120,2145,570500
02/10/2015,MAMI,Mas Murni Indonesia Tbk,50,50,50,50,0
02/10/2015,MAMIP,Mas Murni Tbk (Saham Preferen),600,600,600,600,0
02/10/2015,MAPI,Mitra Adiperkasa Tbk.,5950,5950,5775,5800,273700
02/10/2015,MASA,Multistrada Arah Sarana Tbk.,380,380,380,380,0
02/10/2015,MAYA,Bank Mayapada Internasional Tbk.,1182,1202,1182,1187,125400
02/10/2015,MBAP,Mitrabara Adiperdana Tbk.,1310,1315,1305,1305,623800
02/10/2015,MBSS,Mitrabahtera Segara Sejati Tbk.,835,835,810,825,3477500
02/10/2015,MBTO,Martina Berto Tbk.,195,195,190,190,1700
02/10/2015,MCOR,Bank Windu Kentjana International Tbk.,231,235,231,235,825300
02/10/2015,MDIA,Intermedia Capital Tbk.,3400,3400,3400,3400,0
02/10/2015,MDLN,Modernland Realty Tbk.,530,530,525,530,3638300
02/10/2015,MDRN,Modern Internasional Tbk.,640,640,640,640,10000
02/10/2015,MEDC,Medco Energi Internasional Tbk.,3220,3220,3095,3140,931000
02/10/2015,MEGA,Bank Mega Tbk.,2000,2000,2000,2000,0
02/10/2015,MERK,Merck Tbk.,140000,140000,140000,140000,200
02/10/2015,META,Nusantara Infrastructure Tbk.,190,196,190,196,93975400
02/10/2015,MFIN,Mandala Multifinance Tbk.,900,950,890,890,77300
02/10/2015,MFMI,Multifiling Mitra Indonesia Tbk.,318,318,318,318,100
02/10/2015,MGNA,Magna Finance Tbk.,86,86,86,86,0
02/10/2015,MICE,Multi Indocitra Tbk.,350,355,348,350,521000
02/10/2015,MIDI,Midi Utama Indonesia Tbk.,615,615,615,615,1787500
02/10/2015,MIRA,Mitra International Resources Tbk.,50,50,50,50,73600
02/10/2015,MITI,Mitra Investindo Tbk.,159,159,158,158,2300
02/10/2015,MKPI,Metropolitan Kentjana Tbk.,15300,15300,15300,15300,0
02/10/2015,MLBI,Multi Bintang Indonesia Tbk.,11450,11700,11375,11700,18200
02/10/2015,MLIA,Mulia Industrindo Tbk,515,515,500,500,46500
02/10/2015,MLPL,Multipolar Tbk.,820,820,790,790,27181100
02/10/2015,MLPT,Multipolar Technology Tbk.,1000,1005,1000,1005,431300
02/10/2015,MNCN,Media Nusantara Citra Tbk.,3075,3075,2980,3030,6337300
02/10/2015,MPMX,Mitra Pinasthika Mustika Tbk.,790,790,770,775,404900
02/10/2015,MPPA,Matahari Putra Prima Tbk.,3945,3975,3900,3930,39297300
02/10/2015,MRAT,Mustika Ratu Tbk.,332,335,315,316,217400
02/10/2015,MREI,Maskapai Reasuransi Indonesia Tbk.,4045,4795,4045,4795,600
02/10/2015,MSKY,MNC Sky Vision Tbk.,1700,1720,1700,1720,109100
02/10/2015,MTDL,Metrodata Electronics Tbk.,611,616,602,616,481849
02/10/2015,MTFN,Capitalinc Investment Tbk.,212,212,202,205,261644500
02/10/2015,MTLA,Metropolitan Land Tbk.,446,446,441,441,233209
02/10/2015,MTSM,Metro Realty Tbk.,690,690,690,690,0
02/10/2015,MYOH,Samindo Resources Tbk.,440,465,440,464,590100
02/10/2015,MYOR,Mayora Indah Tbk.,24425,24450,24400,24425,59200
02/10/2015,MYRX,Hanson International Tbk.,720,775,715,735,68296400
02/10/2015,MYRXP,Saham Seri B Hanson International Tbk.,60,66,60,63,2238100
