<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
01/06/2016,AALI,Astra Agro Lestari Tbk.,16725,16975,16525,16725,1927000
01/06/2016,ABBA,Mahaka Media Tbk.,50,50,50,50,300
01/06/2016,ABDA,Asuransi Bina Dana Arta Tbk.,7300,7400,7300,7400,200
01/06/2016,ABMM,ABM Investama Tbk.,2800,2800,2800,2800,0
01/06/2016,ACES,Ace Hardware Indonesia Tbk.,785,790,750,755,37948700
01/06/2016,ACST,Acset Indonusa Tbk.,2965,3050,2950,2950,1241500
01/06/2016,ADES,Akasha Wira International Tbk.,1035,1035,1015,1020,30800
01/06/2016,ADHI,Adhi Karya (Persero) Tbk.,2160,2265,2150,2215,74619100
01/06/2016,ADMF,Adira Dinamika Multi Finance Tbk.,3440,3460,3440,3460,290200
01/06/2016,ADMG,Polychem Indonesia Tbk,88,90,88,88,1450600
01/06/2016,ADRO,Adaro Energy Tbk.,499,510,495,500,49150500
01/06/2016,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,98,98,89,91,658400
01/06/2016,AGRS,Bank Agris Tbk.,88,88,88,88,9500
01/06/2016,AHAP,Asuransi Harta Aman Pratama Tbk.,190,190,190,190,0
01/06/2016,AIMS,Akbar Indo Makmur Stimec Tbk,420,420,420,420,0
01/06/2016,AISA,Tiga Pilar Sejahtera Food Tbk.,1180,1220,1180,1190,11891800
01/06/2016,AKKU,Alam Karya Unggul Tbk.,320,330,305,305,2200
01/06/2016,AKPI,Argha Karya Prima Industry Tbk.,975,975,860,860,200
01/06/2016,AKRA,AKR Corporindo Tbk.,7250,7250,7075,7175,6829000
01/06/2016,AKSI,Majapahit Inti Corpora Tbk.,125,125,125,125,0
01/06/2016,ALDO,Alkindo Naratama Tbk.,725,735,725,735,986000
01/06/2016,ALKA,Alakasa Industrindo Tbk,750,750,750,750,0
01/06/2016,ALMI,Alumindo Light Metal Industry Tbk.,218,218,218,218,100
01/06/2016,ALTO,Tri Banyan Tirta Tbk.,325,329,325,329,827300
01/06/2016,AMAG,Asuransi Multi Artha Guna Tbk.,368,368,368,368,500
01/06/2016,AMFG,Asahimas Flat Glass Tbk.,6950,6950,6950,6950,1400
01/06/2016,AMIN,Ateliers Mecaniques D Indonesie Tbk.,131,131,129,130,774100
01/06/2016,AMRT,Sumber Alfaria Trijaya Tbk.,580,600,580,600,9300
01/06/2016,ANJT,Austindo Nusantara Jaya Tbk.,1610,1610,1610,1610,0
01/06/2016,ANTM,Aneka Tambang (Persero) Tbk.,303,307,298,300,79060500
01/06/2016,APEX,Apexindo Pratama Duta Tbk.,3330,3330,3330,3330,0
01/06/2016,APIC,Pacific Strategic Financial Tbk.,645,650,645,650,1413000
01/06/2016,APII,Arita Prima Indonesia Tbk.,222,222,222,222,2900
01/06/2016,APLI,Asiaplast Industries Tbk.,57,57,57,57,100
01/06/2016,APLN,Agung Podomoro Land Tbk.,330,330,324,327,1736300
01/06/2016,APOL,Arpeni Pratama Ocean Line Tbk.,58,58,58,58,0
01/06/2016,ARGO,Argo Pantes Tbk,900,900,900,900,0
01/06/2016,ARII,Atlas Resources Tbk.,423,423,423,423,0
01/06/2016,ARNA,Arwana Citramulia Tbk.,497,510,492,498,5014500
01/06/2016,ARTA,Arthavest Tbk,380,380,380,380,0
01/06/2016,ARTI,Ratu Prabu Energi Tbk,166,176,166,173,13821300
01/06/2016,ASBI,Asuransi Bintang Tbk.,440,440,396,400,231200
01/06/2016,ASDM,Asuransi Dayin Mitra Tbk.,1145,1145,1145,1145,0
01/06/2016,ASGR,Astra Graphia Tbk.,1800,1800,1755,1795,21700
01/06/2016,ASII,Astra International Tbk.,6100,6200,6050,6075,51121800
01/06/2016,ASJT,Asuransi Jasa Tania Tbk.,160,160,160,160,0
01/06/2016,ASMI,Asuransi Kresna Mitra Tbk.,1220,1230,1210,1225,1307100
01/06/2016,ASRI,Alam Sutera Realty Tbk.,339,352,338,340,41521300
01/06/2016,ASRM,Asuransi Ramayana Tbk.,2200,2200,2200,2200,0
01/06/2016,ASSA,Adi Sarana Armada Tbk.,103,105,100,102,864400
01/06/2016,ATIC,Anabatic Technologies Tbk.,705,720,705,720,2410600
01/06/2016,ATPK,Bara Jaya Internasional Tbk.,194,194,194,194,0
01/06/2016,AUTO,Astra Otoparts Tbk.,1605,1610,1600,1600,32200
01/06/2016,BABP,Bank MNC Internasional Tbk.,66,67,65,66,1115600
01/06/2016,BACA,Bank Capital Indonesia Tbk.,189,189,171,171,1337700
01/06/2016,BAJA,Saranacentral Bajatama Tbk.,86,87,85,86,71500
01/06/2016,BALI,Bali Towerindo Sentra Tbk.,880,890,880,890,37100
01/06/2016,BAPA,Bekasi Asri Pemula Tbk.,50,50,50,50,0
01/06/2016,BATA,Sepatu Bata Tbk.,930,930,930,930,0
01/06/2016,BAYU,Bayu Buana Tbk,1250,1250,1250,1250,0
01/06/2016,BBCA,Bank Central Asia Tbk.,13325,13500,13200,13200,21074000
01/06/2016,BBHI,Bank Harda Internasional Tbk.,120,120,120,120,0
01/06/2016,BBKP,Bank Bukopin Tbk.,680,685,680,685,125800
01/06/2016,BBLD,Buana Finance Tbk.,1250,1250,1250,1250,0
01/06/2016,BBMD,Bank Mestika Dharma Tbk.,1560,1560,1560,1560,0
01/06/2016,BBNI,Bank Negara Indonesia (Persero) Tbk.,4960,5200,4935,5050,36383200
01/06/2016,BBNP,Bank Nusantara Parahyangan Tbk.,1860,1860,1860,1860,0
01/06/2016,BBRI,Bank Rakyat Indonesia (Persero) Tbk.,11400,11775,11400,11525,21025100
01/06/2016,BBRM,Pelayaran Nasional Bina Buana Raya Tbk.,51,51,50,51,6600
01/06/2016,BBTN,Bank Tabungan Negara (Persero) Tbk.,1320,1360,1310,1360,52767300
01/06/2016,BBYB,Bank Yudha Bhakti Tbk.,283,283,283,283,3200
01/06/2016,BCAP,MNC Kapital Indonesia Tbk.,1700,1700,1575,1575,17900
01/06/2016,BCIC,Bank JTrust Indonesia Tbk.,50,50,50,50,0
01/06/2016,BCIP,Bumi Citra Permai Tbk.,790,795,780,785,13758700
01/06/2016,BDMN,Bank Danamon Indonesia Tbk.,3150,3265,3080,3250,2258500
01/06/2016,BEKS,Bank Pundi Indonesia Tbk.,52,53,50,53,2323600
01/06/2016,BEST,Bekasi Fajar Industrial Estate Tbk.,296,304,296,300,16884500
01/06/2016,BFIN,BFI Finance  Indonesia Tbk.,2525,2600,2525,2600,200
01/06/2016,BHIT,MNC Investama Tbk.,165,165,160,162,5324700
01/06/2016,BIKA,Binakarya Jaya Abadi Tbk.,1980,1990,1940,1980,11749700
01/06/2016,BIMA,Primarindo Asia Infrastructure Tbk.,350,350,350,350,0
01/06/2016,BINA,Bank Ina Perdana Tbk.,290,290,290,290,0
01/06/2016,BIPI,Benakat Integra Tbk.,50,50,50,50,100
01/06/2016,BIPP,Bhuwanatala Indah Permai Tbk.,85,89,85,86,20800
01/06/2016,BIRD,Blue Bird Tbk.,7300,7300,7000,7025,9200
01/06/2016,BISI,BISI International Tbk.,1335,1365,1330,1355,922400
01/06/2016,BJBR,Bank Pembangunan Daerah Jawa Barat dan Banten Tbk,785,790,770,770,8290100
01/06/2016,BJTM,Bank Pembangunan Daerah Jawa Timur Tbk.,435,443,434,439,2233900
01/06/2016,BKDP,Bukit Darmo Property Tbk,90,90,90,90,0
01/06/2016,BKSL,Sentul City Tbk.,57,61,56,59,38413200
01/06/2016,BKSW,Bank QNB Indonesia Tbk.,330,330,311,330,11700
01/06/2016,BLTA,Berlian Laju Tanker Tbk,196,196,196,196,0
01/06/2016,BLTZ,Graha Layar Prima Tbk.,4500,4500,4500,4500,0
01/06/2016,BMAS,Bank Maspion Indonesia Tbk.,405,405,380,380,700
01/06/2016,BMRI,Bank Mandiri (Persero) Tbk.,9450,9525,9350,9350,26536900
