<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
06/19/2014,AALI,Astra Agro Lestari Tbk.,27150,27350,27000,27000,1364700
06/19/2014,ABBA,Mahaka Media Tbk.,86,86,79,79,400
06/19/2014,ABDA,Asuransi Bina Dana Arta Tbk.,5000,5000,5000,5000,0
06/19/2014,ABMM,ABM Investama Tbk.,2850,2850,2850,2850,2000
06/19/2014,ACES,Ace Hardware Indonesia Tbk.,875,875,835,845,10264100
06/19/2014,ACST,Acset Indonusa Tbk.,2350,2390,2345,2390,141500
06/19/2014,ADES,Akasha Wira International Tbk.,1760,1760,1695,1710,77000
06/19/2014,ADHI,Adhi Karya (Persero) Tbk.,2401,2414,2316,2321,37583485
06/19/2014,ADMF,Adira Dinamika Multi Finance Tbk.,11600,11600,11500,11500,800
06/19/2014,ADMG,Polychem Indonesia Tbk,187,187,182,182,511400
06/19/2014,ADRO,Adaro Energy Tbk.,1265,1265,1230,1230,46357600
06/19/2014,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,102,102,98,100,1677667
06/19/2014,AHAP,Asuransi Harta Aman Pratama Tbk.,185,185,185,185,247059
06/19/2014,AIMS,Akbar Indo Makmur Stimec Tbk,525,525,450,450,34400
06/19/2014,AISA,Tiga Pilar Sejahtera Food Tbk.,2220,2280,2210,2235,9136700
06/19/2014,AKKU,Alam Karya Unggul Tbk.,305,305,305,305,0
06/19/2014,AKPI,Argha Karya Prima Industry Tbk.,790,790,790,790,5000
06/19/2014,AKRA,AKR Corporindo Tbk.,4550,4585,4455,4510,3826800
06/19/2014,AKSI,Majapahit Inti Corpora Tbk.,125,125,125,125,0
06/19/2014,ALDO,Alkindo Naratama Tbk.,670,675,660,665,4338500
06/19/2014,ALKA,Alakasa Industrindo Tbk,600,600,600,600,0
06/19/2014,ALMI,Alumindo Light Metal Industry Tbk.,378,378,327,349,91100
06/19/2014,ALTO,Tri Banyan Tirta Tbk.,540,540,540,540,0
