<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
04/07/2016,AALI,Astra Agro Lestari Tbk.,17300,17350,17000,17000,1722800
04/07/2016,ABBA,Mahaka Media Tbk.,50,51,50,50,20400
04/07/2016,ABDA,Asuransi Bina Dana Arta Tbk.,7675,7675,7575,7575,300
04/07/2016,ABMM,ABM Investama Tbk.,2745,2745,2745,2745,0
04/07/2016,ACES,Ace Hardware Indonesia Tbk.,835,855,820,820,8000600
04/07/2016,ACST,Acset Indonusa Tbk.,3610,3610,3600,3600,40000
04/07/2016,ADES,Akasha Wira International Tbk.,1050,1050,1045,1045,8700
04/07/2016,ADHI,Adhi Karya (Persero) Tbk.,2685,2715,2670,2670,11174800
04/07/2016,ADMF,Adira Dinamika Multi Finance Tbk.,3230,3230,3185,3200,105600
04/07/2016,ADMG,Polychem Indonesia Tbk,101,104,101,102,786300
04/07/2016,ADRO,Adaro Energy Tbk.,705,715,690,690,86828800
04/07/2016,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,91,91,90,91,88200
04/07/2016,AGRS,Bank Agris Tbk.,99,102,99,99,32300
04/07/2016,AHAP,Asuransi Harta Aman Pratama Tbk.,163,163,163,163,0
04/07/2016,AIMS,Akbar Indo Makmur Stimec Tbk,469,469,469,469,2200
04/07/2016,AISA,Tiga Pilar Sejahtera Food Tbk.,1185,1195,1170,1185,1175800
04/07/2016,AKKU,Alam Karya Unggul Tbk.,154,173,154,154,5900
04/07/2016,AKPI,Argha Karya Prima Industry Tbk.,890,890,890,890,0
04/07/2016,AKRA,AKR Corporindo Tbk.,6950,6975,6800,6825,9419900
04/07/2016,AKSI,Majapahit Inti Corpora Tbk.,125,125,125,125,0
04/07/2016,ALDO,Alkindo Naratama Tbk.,730,730,730,730,733000
04/07/2016,ALKA,Alakasa Industrindo Tbk,160,160,160,160,0
04/07/2016,ALMI,Alumindo Light Metal Industry Tbk.,185,188,181,188,997800
04/07/2016,ALTO,Tri Banyan Tirta Tbk.,325,326,325,326,1545300
04/07/2016,AMAG,Asuransi Multi Artha Guna Tbk.,349,350,345,345,13800
04/07/2016,AMFG,Asahimas Flat Glass Tbk.,7000,7050,7000,7000,139500
04/07/2016,AMIN,Ateliers Mecaniques D Indonesie Tbk.,112,114,112,114,236800
04/07/2016,AMRT,Sumber Alfaria Trijaya Tbk.,600,600,590,600,4500
04/07/2016,ANJT,Austindo Nusantara Jaya Tbk.,1755,1755,1755,1755,0
04/07/2016,ANTM,Aneka Tambang (Persero) Tbk.,525,625,525,625,474393800
04/07/2016,APEX,Apexindo Pratama Duta Tbk.,3230,3230,3230,3230,0
04/07/2016,APIC,Pacific Strategic Financial Tbk.,640,645,640,645,1164200
04/07/2016,APII,Arita Prima Indonesia Tbk.,261,261,261,261,0
04/07/2016,APLI,Asiaplast Industries Tbk.,74,77,72,72,585800
04/07/2016,APLN,Agung Podomoro Land Tbk.,270,271,266,267,14762500
04/07/2016,APOL,Arpeni Pratama Ocean Line Tbk.,58,58,58,58,0
04/07/2016,ARGO,Argo Pantes Tbk,900,900,900,900,0
04/07/2016,ARII,Atlas Resources Tbk.,370,404,350,404,300
04/07/2016,ARNA,Arwana Citramulia Tbk.,610,620,605,615,629300
04/07/2016,ARTA,Arthavest Tbk,276,276,276,276,0
04/07/2016,ARTI,Ratu Prabu Energi Tbk,174,175,173,173,7726200
04/07/2016,ARTO,Bank Artos Indonesia Tbk.,139,139,139,139,66300
04/07/2016,ASBI,Asuransi Bintang Tbk.,463,463,432,432,6100
04/07/2016,ASDM,Asuransi Dayin Mitra Tbk.,1200,1200,1200,1200,0
04/07/2016,ASGR,Astra Graphia Tbk.,1900,1900,1900,1900,75700
04/07/2016,ASII,Astra International Tbk.,7225,7300,7225,7300,30498500
04/07/2016,ASJT,Asuransi Jasa Tania Tbk.,175,175,175,175,0
04/07/2016,ASMI,Asuransi Kresna Mitra Tbk.,1445,1450,1445,1450,760000
04/07/2016,ASRI,Alam Sutera Realty Tbk.,392,397,387,388,48245600
04/07/2016,ASRM,Asuransi Ramayana Tbk.,2300,2300,2300,2300,2400
04/07/2016,ASSA,Adi Sarana Armada Tbk.,115,117,115,115,1953200
04/07/2016,ATIC,Anabatic Technologies Tbk.,605,610,600,600,2230900
04/07/2016,ATPK,Bara Jaya Internasional Tbk.,194,194,194,194,0
04/07/2016,AUTO,Astra Otoparts Tbk.,1880,1920,1880,1920,400
04/07/2016,BABP,Bank MNC Internasional Tbk.,77,80,76,77,17860400
04/07/2016,BACA,Bank Capital Indonesia Tbk.,205,206,205,206,1174700
04/07/2016,BAJA,Saranacentral Bajatama Tbk.,113,115,111,112,181100
04/07/2016,BALI,Bali Towerindo Sentra Tbk.,920,930,920,930,16500
04/07/2016,BAPA,Bekasi Asri Pemula Tbk.,50,51,50,50,10600
