<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
05/10/2016,ARTA,Arthavest Tbk,260,260,260,260,100
05/10/2016,ARTI,Ratu Prabu Energi Tbk,216,218,212,212,42479700
05/10/2016,ARTO,Bank Artos Indonesia Tbk.,140,140,140,140,2000
05/10/2016,ASBI,Asuransi Bintang Tbk.,454,456,446,456,40600
05/10/2016,ASDM,Asuransi Dayin Mitra Tbk.,1200,1200,1200,1200,0
05/10/2016,ASGR,Astra Graphia Tbk.,2000,2000,2000,2000,66500
05/10/2016,ASII,Astra International Tbk.,6425,6550,6375,6525,46594200
05/10/2016,ASJT,Asuransi Jasa Tania Tbk.,161,161,161,161,2500
05/10/2016,ASMI,Asuransi Kresna Mitra Tbk.,1500,1500,1495,1500,729500
05/10/2016,ASRI,Alam Sutera Realty Tbk.,368,378,362,370,58658000
05/10/2016,ASRM,Asuransi Ramayana Tbk.,2250,2250,2250,2250,0
05/10/2016,ASSA,Adi Sarana Armada Tbk.,115,115,111,112,1029200
05/10/2016,ATIC,Anabatic Technologies Tbk.,625,645,615,615,8500
05/10/2016,ATPK,Bara Jaya Internasional Tbk.,194,194,194,194,0
05/10/2016,AUTO,Astra Otoparts Tbk.,1940,1940,1940,1940,100
05/10/2016,BABP,Bank MNC Internasional Tbk.,72,72,70,70,2667600
05/10/2016,BACA,Bank Capital Indonesia Tbk.,206,208,206,206,1461400
05/10/2016,BAJA,Saranacentral Bajatama Tbk.,130,130,122,125,455700
05/10/2016,BALI,Bali Towerindo Sentra Tbk.,930,980,930,980,37700
05/10/2016,BAPA,Bekasi Asri Pemula Tbk.,51,51,51,51,0
05/10/2016,BATA,Sepatu Bata Tbk.,900,920,900,915,5200
05/10/2016,BAYU,Bayu Buana Tbk,1400,1400,1400,1400,0
05/10/2016,BBCA,Bank Central Asia Tbk.,13050,13300,13050,13175,31665600
05/10/2016,BBHI,Bank Harda Internasional Tbk.,101,101,101,101,0
05/10/2016,BBKP,Bank Bukopin Tbk.,590,600,570,570,6913800
05/10/2016,BBLD,Buana Finance Tbk.,1255,1255,1255,1255,0
05/10/2016,BBMD,Bank Mestika Dharma Tbk.,1545,1545,1545,1545,1000
05/10/2016,BBNI,Bank Negara Indonesia (Persero) Tbk.,4500,4570,4450,4560,33087100
05/10/2016,BBNP,Bank Nusantara Parahyangan Tbk.,1860,1860,1860,1860,0
05/10/2016,BBRI,Bank Rakyat Indonesia (Persero) Tbk.,10000,10125,9975,10050,24356400
05/10/2016,BBRM,Pelayaran Nasional Bina Buana Raya Tbk.,57,57,57,57,100
05/10/2016,BBTN,Bank Tabungan Negara (Persero) Tbk.,1865,1880,1805,1820,13136300
05/10/2016,BBYB,Bank Yudha Bhakti Tbk.,152,160,148,148,1212900
05/10/2016,BCAP,MNC Kapital Indonesia Tbk.,1555,1560,1500,1560,226000
05/10/2016,BCIC,Bank JTrust Indonesia Tbk.,50,50,50,50,0
05/10/2016,BCIP,Bumi Citra Permai Tbk.,790,795,790,790,22556900
05/10/2016,BDMN,Bank Danamon Indonesia Tbk.,2860,2900,2780,2890,4170600
05/10/2016,BEKS,Bank Pundi Indonesia Tbk.,77,78,76,76,16267600
05/10/2016,BEST,Bekasi Fajar Industrial Estate Tbk.,262,268,256,260,20569300
05/10/2016,BFIN,BFI Finance  Indonesia Tbk.,2600,2600,2600,2600,100000
05/10/2016,BHIT,MNC Investama Tbk.,154,159,152,154,18545200
05/10/2016,BIKA,Binakarya Jaya Abadi Tbk.,1550,1645,1545,1630,7275300
05/10/2016,BIMA,Primarindo Asia Infrastructure Tbk.,325,325,325,325,0
05/10/2016,BINA,Bank Ina Perdana Tbk.,300,300,300,300,0
05/10/2016,BIPI,Benakat Integra Tbk.,50,50,50,50,100
05/10/2016,BIPP,Bhuwanatala Indah Permai Tbk.,85,89,85,85,41300
05/10/2016,BIRD,Blue Bird Tbk.,4220,4570,4220,4530,2752800
05/10/2016,BISI,BISI International Tbk.,1550,1565,1550,1550,4987800
05/10/2016,BJBR,Bank Pembangunan Daerah Jawa Barat dan Banten Tbk,945,945,930,935,2386500
05/10/2016,BJTM,Bank Pembangunan Daerah Jawa Timur Tbk.,464,464,454,458,1078500
05/10/2016,BKDP,Bukit Darmo Property Tbk,94,94,77,77,687600
05/10/2016,BKSL,Sentul City Tbk.,80,80,77,78,73766400
05/10/2016,BKSW,Bank QNB Indonesia Tbk.,348,348,348,348,0
05/10/2016,BLTA,Berlian Laju Tanker Tbk,196,196,196,196,0
05/10/2016,BLTZ,Graha Layar Prima Tbk.,4900,4900,4900,4900,0
05/10/2016,BMAS,Bank Maspion Indonesia Tbk.,440,440,400,400,1400
05/10/2016,BMRI,Bank Mandiri (Persero) Tbk.,9300,9500,9250,9450,24020600
05/10/2016,BMSR,Bintang Mitra Semestaraya Tbk,190,190,190,190,6000
05/10/2016,BMTR,Global Mediacom Tbk.,1080,1100,1060,1095,6949000
05/10/2016,BNBA,Bank Bumi Arta Tbk.,192,195,187,193,487800
05/10/2016,BNBR,Bakrie & Brothers Tbk,50,50,50,50,0
05/10/2016,BNGA,Bank CIMB Niaga Tbk.,545,545,530,540,115700
05/10/2016,BNII,Bank Maybank Indonesia Tbk.,218,218,214,214,367400
05/10/2016,BNLI,Bank Permata Tbk.,825,835,825,830,69500
05/10/2016,BOLT,Garuda Metalindo Tbk.,940,1030,940,965,3312100
05/10/2016,BORN,Borneo Lumbung Energi & Metal Tbk.,50,50,50,50,0
05/10/2016,BPFI,Batavia Prosperindo Finance Tbk.,515,515,515,515,0
05/10/2016,BPII,Batavia Prosperindo Internasional Tbk.,3550,3550,3550,3550,0
05/10/2016,BRAM,Indo Kordsa Tbk.,4500,4500,4500,4500,0
05/10/2016,BRAU,Berau Coal Energy Tbk.,82,82,82,82,0
05/10/2016,BRMS,Bumi Resources Minerals Tbk.,50,51,50,50,22185900
05/10/2016,BRNA,Berlina Tbk.,860,865,860,865,395700
05/10/2016,BRPT,Barito Pacific Tbk.,470,476,442,460,1235700
05/10/2016,BSDE,Bumi Serpong Damai Tbk.,1730,1755,1695,1720,27630700
05/10/2016,BSIM,Bank Sinarmas Tbk.,380,380,380,380,0
05/10/2016,BSSR,Baramulti Suksessarana Tbk.,1100,1100,1100,1100,0
05/10/2016,BSWD,Bank Of India Indonesia Tbk.,2450,2450,2450,2450,0
05/10/2016,BTEK,Bumi Teknokultura Unggul Tbk,1265,1265,1215,1235,101000
05/10/2016,BTEL,Bakrie Telecom Tbk.,50,50,50,50,0
05/10/2016,BTON,Betonjaya Manunggal Tbk.,540,540,540,540,0
05/10/2016,BTPN,Bank Tabungan Pensiunan Nasional Tbk.,2670,2670,2670,2670,1106600
05/10/2016,BUDI,Budi Starch & Sweetener Tbk.,70,70,68,69,57700
05/10/2016,BUKK,Bukaka Teknik Utama Tbk.,450,478,440,478,3000
05/10/2016,BULL,Buana Listya Tama Tbk.,102,102,102,102,0
05/10/2016,BUMI,Bumi Resources Tbk.,50,50,50,50,23700
05/10/2016,BUVA,Bukit Uluwatu Villa Tbk.,605,605,605,605,0
05/10/2016,BVIC,Bank Victoria International Tbk.,100,102,98,100,101800
05/10/2016,BWPT,Eagle High Plantations Tbk.,248,256,242,246,25325700
05/10/2016,BYAN,Bayan Resources Tbk.,7950,7950,7950,7950,0
05/10/2016,CANI,Capitol Nusantara Indonesia Tbk.,263,263,263,263,0
05/10/2016,CASS,Cardig Aero Services Tbk.,995,995,980,980,55800
05/10/2016,CEKA,Wilmar Cahaya Indonesia Tbk.,875,875,780,780,1569500
05/10/2016,CENT,Centratama Telekomunikasi Indonesia Tbk.,149,149,149,149,0
05/10/2016,CFIN,Clipan Finance Indonesia Tbk.,258,260,254,254,1754600
05/10/2016,CINT,Chitose Internasional Tbk.,340,342,340,340,5018600
05/10/2016,CITA,Cita Mineral Investindo Tbk.,940,940,940,940,0
05/10/2016,CKRA,Cakra Mineral Tbk.,74,74,68,68,9400
05/10/2016,CLPI,Colorpak Indonesia Tbk.,850,850,845,845,46000
05/10/2016,CMNP,Citra Marga Nusaphala Persada Tbk.,1775,1775,1775,1775,100
05/10/2016,CMPP,Rimau Multi Putra Pratama Tbk.,123,123,114,114,26100
05/10/2016,CNKO,Exploitasi Energi Indonesia Tbk.,64,66,61,62,9939000
05/10/2016,CNTB,Saham Seri B ( Centex Tbk ),5000,5000,5000,5000,0
05/10/2016,CNTX,Century Textile Industry Tbk.,14550,14550,14550,14550,0
05/10/2016,COWL,Cowell Development Tbk.,590,590,585,590,2134600
05/10/2016,CPGT,Citra Maharlika Nusantara Corpora Tbk.,50,50,50,50,4000
05/10/2016,CPIN,Charoen Pokphand Indonesia Tbk,3500,3500,3380,3420,4895100
05/10/2016,CPRO,Central Proteina Prima Tbk.,50,50,50,50,200600
05/10/2016,CSAP,Catur Sentosa Adiprana Tbk.,432,438,430,434,13713500
05/10/2016,CTBN,Citra Tubindo Tbk.,5550,5550,5550,5550,0
05/10/2016,CTRA,Ciputra Development Tbk.,1200,1220,1190,1200,8353800
05/10/2016,CTRP,Ciputra Property Tbk.,460,460,444,458,1138800
05/10/2016,CTRS,Ciputra Surya Tbk.,2000,2010,1965,2010,185200
05/10/2016,CTTH,Citatah Tbk.,68,68,67,67,400
05/10/2016,DAJK,Dwi Aneka Jaya Kemasindo Tbk.,99,100,89,91,3603900
05/10/2016,DART,Duta Anggada Realty Tbk.,400,400,370,370,2700
05/10/2016,DEFI,Danasupra Erapacific Tbk,140,140,140,140,0
05/10/2016,DEWA,Darma Henwa Tbk,50,50,50,50,1400
05/10/2016,DGIK,Nusa Konstruksi Enjiniring Tbk.,60,60,56,58,4602500
05/10/2016,DILD,Intiland Development Tbk.,510,510,500,505,23766500
05/10/2016,DKFT,Central Omega Resources Tbk.,230,230,204,208,783600
05/10/2016,DLTA,Delta Djakarta Tbk.,5700,5700,5600,5600,67400
05/10/2016,DMAS,Puradelta Lestari Tbk.,208,208,204,206,786900
05/10/2016,DNAR,Bank Dinar Indonesia Tbk.,114,114,114,114,0
05/10/2016,DNET,Indoritel Makmur Internasional Tbk.,1095,1115,1095,1110,53400
05/10/2016,DOID,Delta Dunia Makmur Tbk.,138,139,128,129,102890900
05/10/2016,DPNS,Duta Pertiwi Nusantara Tbk.,310,328,310,328,20100
05/10/2016,DPUM,Dua Putra Utama Makmur Tbk.,1190,1195,1165,1185,8900
05/10/2016,DSFI,Dharma Samudera Fishing Industries Tbk.,123,123,117,118,11004700
05/10/2016,DSNG,Dharma Satya Nusantara Tbk.,510,510,494,505,799800
05/10/2016,DSSA,Dian Swastatika Sentosa Tbk,10000,10000,10000,10000,0
05/10/2016,DUTI,Duta Pertiwi Tbk,6200,6200,6200,6200,0
05/10/2016,DVLA,Darya-Varia Laboratoria Tbk.,1530,1550,1530,1550,5100
05/10/2016,DYAN,Dyandra Media International Tbk.,58,62,58,62,1362200
05/10/2016,ECII,Electronic City Indonesia Tbk.,555,555,545,550,10100
05/10/2016,EKAD,Ekadharma International Tbk.,515,530,510,520,28500
05/10/2016,ELSA,Elnusa Tbk.,476,476,456,472,66713000
05/10/2016,ELTY,Bakrieland Development Tbk.,50,50,50,50,0
05/10/2016,EMDE,Megapolitan Developments Tbk.,171,174,165,165,7000
05/10/2016,EMTK,Elang Mahkota Teknologi Tbk.,9100,9100,9100,9100,300
05/10/2016,ENRG,Energi Mega Persada Tbk.,50,50,50,50,3000
05/10/2016,EPMT,Enseval Putera Megatrading Tbk.,2750,2750,2750,2750,0
05/10/2016,ERAA,Erajaya Swasembada Tbk.,620,665,610,665,14844400
05/10/2016,ERTX,Eratex Djaja Tbk.,1170,1170,1170,1170,0
05/10/2016,ESSA,Surya Esa Perkasa Tbk.,1500,1500,1500,1500,100
05/10/2016,ESTI,Ever Shine Tex Tbk.,197,197,197,197,0
05/10/2016,ETWA,Eterindo Wahanatama Tbk,73,73,73,73,100
05/10/2016,EXCL,XL Axiata Tbk.,3400,3430,3340,3390,2981900
05/10/2016,FAST,Fast Food Indonesia Tbk.,1250,1250,1250,1250,600
05/10/2016,FASW,Fajar Surya Wisesa Tbk.,1530,1535,1525,1525,166200
05/10/2016,FISH,FKS Multi Agro Tbk.,1520,1520,1500,1500,300
05/10/2016,FMII,Fortune Mate Indonesia Tbk,450,450,450,450,100
05/10/2016,FORU,Fortune Indonesia Tbk,600,605,595,595,53500
05/10/2016,FPNI,Lotte Chemical Titan Tbk.,109,113,98,106,106300
05/10/2016,FREN,Smartfren Telecom Tbk.,73,74,67,71,1507000
05/10/2016,GAMA,Gading Development Tbk.,50,50,50,50,100
05/10/2016,GDST,Gunawan Dianjaya Steel Tbk.,60,62,59,60,97800
05/10/2016,GDYR,Goodyear Indonesia Tbk.,2220,2220,2220,2220,0
05/10/2016,GEMA,Gema Grahasarana Tbk.,372,372,372,372,100100
05/10/2016,GEMS,Golden Energy Mines Tbk.,1595,1595,1595,1595,0
05/10/2016,GGRM,Gudang Garam Tbk.,68000,71750,67800,71050,1671400
05/10/2016,GIAA,Garuda Indonesia (Persero) Tbk.,440,440,420,420,18177600
05/10/2016,GJTL,Gajah Tunggal Tbk.,730,740,715,735,6340900
05/10/2016,GLOB,Global Teleshop Tbk.,480,480,480,480,300
05/10/2016,GMCW,Grahamas Citrawisata Tbk.,860,860,860,860,0
05/10/2016,GMTD,Gowa Makassar Tourism Development Tbk.,6700,6700,6700,6700,100
05/10/2016,GOLD,Visi Telekomunikasi Infrastruktur Tbk.,540,540,540,540,141500
05/10/2016,GOLL,Golden Plantation Tbk.,105,110,105,110,112600
05/10/2016,GPRA,Perdana Gapuraprima Tbk.,181,194,181,188,28800
05/10/2016,GREN,Evergreen Invesco Tbk.,134,135,134,135,322700
05/10/2016,GSMF,Equity Development Investment Tbk.,103,103,103,103,0
05/10/2016,GTBO,Garda Tujuh Buana Tbk,260,260,260,260,0
05/10/2016,GWSA,Greenwood Sejahtera Tbk.,156,175,152,169,913100
05/10/2016,GZCO,Gozco Plantations Tbk.,68,68,66,66,2739200
05/10/2016,HADE,HD Capital Tbk,55,57,54,57,2581400
05/10/2016,HDFA,Radana Bhaskara Finance Tbk.,256,256,256,256,5500
05/10/2016,HDTX,Panasia Indo Resources Tbk.,765,765,765,765,438700
05/10/2016,HERO,Hero Supermarket Tbk.,1200,1200,1200,1200,0
05/10/2016,HEXA,Hexindo Adiperkasa Tbk.,1720,1775,1720,1775,62000
05/10/2016,HITS,Humpuss Intermoda Transportasi Tbk.,730,740,730,740,2800
05/10/2016,HMSP,H.M. Sampoerna Tbk.,97025,97475,95400,97000,370300
05/10/2016,HOME,Hotel Mandarine Regency Tbk.,195,195,195,195,0
05/10/2016,HOTL,Saraswati Griya Lestari Tbk.,189,189,179,180,603200
05/10/2016,HRUM,Harum Energy Tbk.,785,815,785,800,378800
05/10/2016,IATA,Indonesia Transport & Infrastructure Tbk,59,61,57,61,11332800
05/10/2016,IBFN,Intan Baruprana Finance Tbk.,121,130,120,130,217500
05/10/2016,IBST,Inti Bangun Sejahtera Tbk.,2175,2175,2175,2175,0
05/10/2016,ICBP,Indofood CBP Sukses Makmur Tbk.,15200,15400,15125,15400,1213900
05/10/2016,ICON,Island Concepts Indonesia Tbk.,178,178,178,178,0
05/10/2016,IDPR,Indonesia Pondasi Raya Tbk.,1595,1600,1585,1590,2131200
05/10/2016,IGAR,Champion Pacific Indonesia Tbk.,276,276,270,270,267100
05/10/2016,IIKP,Inti Agri Resources Tbk,3390,3390,3390,3390,410000
05/10/2016,IKAI,Intikeramik Alamasri Industri Tbk.,90,93,90,90,60300
05/10/2016,IKBI,Sumi Indo Kabel Tbk.,1040,1040,1040,1040,0
05/10/2016,IMAS,Indomobil Sukses Internasional Tbk.,1820,1820,1810,1810,40000
05/10/2016,IMJS,Indomobil Multi Jasa Tbk.,250,250,250,250,0
05/10/2016,IMPC,Impack Pratama Industri Tbk.,9550,9625,9550,9625,195100
05/10/2016,INAF,Indofarma Tbk.,730,755,665,730,8484000
05/10/2016,INAI,Indal Aluminium Industry Tbk.,342,350,342,346,49100
05/10/2016,INCI,Intanwijaya Internasional Tbk,280,284,280,284,64500
05/10/2016,INCO,Vale Indonesia Tbk.,1600,1610,1560,1575,8949100
05/10/2016,INDF,Indofood Sukses Makmur Tbk.,7000,7150,6950,7150,7668500
05/10/2016,INDR,Indo-Rama Synthetics Tbk.,740,740,740,740,0
05/10/2016,INDS,Indospring Tbk.,570,590,570,590,313400
05/10/2016,INDX,Tanah Laut Tbk,126,126,113,113,1078700
05/10/2016,INDY,Indika Energy Tbk.,474,480,456,460,12900800
05/10/2016,INKP,Indah Kiat Pulp & Paper Tbk.,910,920,885,895,1366800
05/10/2016,INPC,Bank Artha Graha Internasional Tbk.,72,72,71,72,73300
05/10/2016,INPP,Indonesian Paradise Property Tbk.,482,486,480,484,560100
05/10/2016,INRU,Toba Pulp Lestari Tbk.,370,370,370,370,0
05/10/2016,INTA,Intraco Penta Tbk.,248,248,248,248,0
05/10/2016,INTD,Inter Delta Tbk,380,380,380,380,0
05/10/2016,INTP,Indocement Tunggal Prakarsa Tbk.,18925,18925,18550,18600,2944200
05/10/2016,INVESTOR33,idx : Indeks Investor33               ,333,335,332,335,3286379326166
05/10/2016,INVS,Inovisi Infracom Tbk.,117,117,117,117,0
05/10/2016,IPOL,Indopoly Swakarsa Industry Tbk.,94,98,92,94,1963200
05/10/2016,ISAT,Indosat Tbk.,6600,6600,6450,6600,123000
05/10/2016,ISSP,Steel Pipe Industry of Indonesia Tbk.,234,238,228,236,37185400
05/10/2016,ITMA,Sumber Energi Andalan Tbk.,13900,13900,13900,13900,0
05/10/2016,ITMG,Indo Tambangraya Megah Tbk.,7800,7825,7650,7725,1906700
05/10/2016,ITTG,Leo Investments Tbk.,82,82,82,82,0
05/10/2016,JAWA,Jaya Agra Wattie Tbk.,171,171,170,171,21300
05/10/2016,JECC,Jembo Cable Company Tbk.,2000,2000,2000,2000,2000
05/10/2016,JIHD,Jakarta International Hotels & Developme,600,600,600,600,0
05/10/2016,JKON,Jaya Konstruksi Manggala Pratama Tbk.,775,775,775,775,0
05/10/2016,JKSW,Jakarta Kyoei Steel Works Tbk.,63,63,63,63,100
05/10/2016,JPFA,Japfa Comfeed Indonesia Tbk.,910,940,880,940,6902700
05/10/2016,JPRS,Jaya Pari Steel Tbk,132,132,130,131,225000
05/10/2016,JRPT,Jaya Real Property Tbk.,755,755,750,755,777300
05/10/2016,JSMR,Jasa Marga (Persero) Tbk.,5275,5300,5250,5275,2006000
05/10/2016,JSPT,Jakarta Setiabudi Internasional Tbk.,935,935,935,935,0
05/10/2016,JTPE,Jasuindo Tiga Perkasa Tbk.,220,222,218,222,524100
05/10/2016,KAEF,Kimia Farma Tbk.,1135,1145,1075,1145,4108700
05/10/2016,KARW,ICTSI Jasa Prima Tbk.,85,85,84,84,300
05/10/2016,KBLI,KMI Wire & Cable Tbk.,194,194,184,191,1422200
05/10/2016,KBLM,Kabelindo Murni Tbk.,128,132,126,130,21000
05/10/2016,KBLV,First Media Tbk.,895,895,895,895,15900
05/10/2016,KBRI,Kertas Basuki Rachmat Indonesia Tbk.,50,50,50,50,2000
05/10/2016,KDSI,Kedawung Setia Industrial Tbk.,240,240,240,240,0
05/10/2016,KIAS,Keramika Indonesia Assosiasi Tbk.,80,80,80,80,0
05/10/2016,KICI,Kedaung Indah Can Tbk,250,250,230,250,30700
05/10/2016,KIJA,Kawasan Industri Jababeka Tbk.,254,254,246,250,13804100
05/10/2016,KINO,Kino Indonesia Tbk.,5575,5725,5575,5675,1903800
05/10/2016,KKGI,Resource Alam Indonesia Tbk.,690,690,645,660,24200
05/10/2016,KLBF,Kalbe Farma Tbk.,1300,1315,1300,1315,51170000
05/10/2016,KOBX,Kobexindo Tractors Tbk.,110,115,108,115,58200
05/10/2016,KOIN,Kokoh Inti Arebama Tbk,250,250,250,250,0
05/10/2016,KONI,Perdana Bangun Pusaka Tbk,206,250,206,250,600
05/10/2016,KOPI,Mitra Energi Persada Tbk.,685,690,685,685,52000
05/10/2016,KPIG,MNC Land Tbk.,1235,1235,1230,1235,8100
05/10/2016,KRAH,Grand Kartech Tbk.,1985,1995,1985,1995,47500
05/10/2016,KRAS,Krakatau Steel (Persero) Tbk.,570,570,520,530,34651100
05/10/2016,KREN,Kresna Graha Investama Tbk.,2420,2440,2410,2410,10228900
05/10/2016,LAMI,Lamicitra Nusantara Tbk.,304,316,304,310,321900
05/10/2016,LAPD,Leyand International Tbk.,50,50,50,50,0
05/10/2016,LCGP,Eureka Prima Jakarta Tbk.,448,478,442,460,60887100
05/10/2016,LEAD,Logindo Samudramakmur Tbk.,159,159,150,155,847300
05/10/2016,LINK,Link Net Tbk.,4040,4100,3980,4100,273900
05/10/2016,LION,Lion Metal Works Tbk.,970,970,970,970,1000
05/10/2016,LMAS,Limas Indonesia Makmur Tbk,50,50,50,50,100
05/10/2016,LMPI,Langgeng Makmur Industri Tbk.,112,118,112,118,665200
05/10/2016,LMSH,Lionmesh Prima Tbk.,515,515,460,488,1900
05/10/2016,LPCK,Lippo Cikarang Tbk,6650,6675,6350,6575,629700
05/10/2016,LPGI,Lippo General Insurance Tbk.,4650,4650,4650,4650,100
05/10/2016,LPIN,Multi Prima Sejahtera Tbk,4350,4350,4350,4350,0
05/10/2016,LPKR,Lippo Karawaci Tbk.,975,980,920,955,80607500
05/10/2016,LPLI,Star Pacific Tbk,240,240,206,206,47300
05/10/2016,LPPF,Matahari Department Store Tbk.,18300,19000,18300,19000,3679900
05/10/2016,LPPS,Lippo Securities Tbk.,121,121,121,121,0
05/10/2016,LRNA,Eka Sari Lorena Transport Tbk.,119,120,108,110,79800
05/10/2016,LSIP,PP London Sumatra Indonesia Tbk.,1500,1510,1465,1465,10274100
05/10/2016,LTLS,Lautan Luas Tbk.,354,354,336,336,227100
05/10/2016,MAGP,Multi Agro Gemilang Plantation Tbk.,50,50,50,50,0
05/10/2016,MAIN,Malindo Feedmill Tbk.,1425,1425,1390,1400,253900
05/10/2016,MAMI,Mas Murni Indonesia Tbk,50,50,50,50,0
05/10/2016,MAMIP,Mas Murni Tbk (Saham Preferen),600,600,600,600,0
05/10/2016,MAPI,Mitra Adiperkasa Tbk.,4180,4190,4050,4160,279100
05/10/2016,MARI,Mahaka Radio Integra Tbk.,800,815,800,815,914900
05/10/2016,MASA,Multistrada Arah Sarana Tbk.,200,200,200,200,0
05/10/2016,MAYA,Bank Mayapada Internasional Tbk.,1650,1650,1650,1650,18000
05/10/2016,MBAP,Mitrabara Adiperdana Tbk.,1610,1610,1610,1610,0
05/10/2016,MBSS,Mitrabahtera Segara Sejati Tbk.,312,312,298,302,709500
05/10/2016,MBTO,Martina Berto Tbk.,136,142,130,134,2273300
05/10/2016,MCOR,Bank Windu Kentjana International Tbk.,310,310,292,294,319200
05/10/2016,MDIA,Intermedia Capital Tbk.,3350,3350,3350,3350,0
05/10/2016,MDKA,Merdeka Copper Gold Tbk.,1950,1950,1950,1950,200
05/10/2016,MDLN,Modernland Realty Tbk.,348,366,334,358,8433000
05/10/2016,MDRN,Modern Internasional Tbk.,118,121,115,120,575500
05/10/2016,MEDC,Medco Energi Internasional Tbk.,1670,1700,1515,1565,2404100
05/10/2016,MEGA,Bank Mega Tbk.,2760,2760,2750,2750,200
05/10/2016,MERK,Merck Tbk.,7100,7375,7000,7375,4900
05/10/2016,META,Nusantara Infrastructure Tbk.,110,111,108,111,43722400
05/10/2016,MFIN,Mandala Multifinance Tbk.,825,825,750,820,11700
05/10/2016,MFMI,Multifiling Mitra Indonesia Tbk.,248,248,248,248,100
05/10/2016,MGNA,Magna Finance Tbk.,68,68,68,68,2100
05/10/2016,MICE,Multi Indocitra Tbk.,470,470,438,438,3700
05/10/2016,MIDI,Midi Utama Indonesia Tbk.,710,710,710,710,0
05/10/2016,MIKA,Mitra Keluarga Karyasehat Tbk.,2460,2500,2460,2480,9832700
05/10/2016,MIRA,Mitra International Resources Tbk.,50,50,50,50,100
05/10/2016,MITI,Mitra Investindo Tbk.,124,124,124,124,0
05/10/2016,MKNT,Mitra Komunikasi Nusantara Tbk.,500,500,500,500,900
05/10/2016,MKPI,Metropolitan Kentjana Tbk.,18250,18250,18250,18250,0
05/10/2016,MLBI,Multi Bintang Indonesia Tbk.,10700,10900,10675,10900,25600
05/10/2016,MLIA,Mulia Industrindo Tbk,600,600,600,600,0
05/10/2016,MLPL,Multipolar Tbk.,300,306,282,284,13923300
05/10/2016,MLPT,Multipolar Technology Tbk.,1000,1000,1000,1000,0
