<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
04/05/2016,AALI,Astra Agro Lestari Tbk.,17500,17675,17400,17400,728000
04/05/2016,ABBA,Mahaka Media Tbk.,50,50,50,50,265200
04/05/2016,ABDA,Asuransi Bina Dana Arta Tbk.,7500,8000,7425,7425,4500
04/05/2016,ABMM,ABM Investama Tbk.,2745,2745,2745,2745,0
04/05/2016,ACES,Ace Hardware Indonesia Tbk.,860,865,830,840,7413100
04/05/2016,ACST,Acset Indonusa Tbk.,3550,3610,3550,3610,93400
04/05/2016,ADES,Akasha Wira International Tbk.,1075,1075,1045,1045,1100
04/05/2016,ADHI,Adhi Karya (Persero) Tbk.,2700,2710,2675,2675,9748700
04/05/2016,ADMF,Adira Dinamika Multi Finance Tbk.,3200,3270,3155,3195,37200
04/05/2016,ADMG,Polychem Indonesia Tbk,104,109,100,100,20198800
04/05/2016,ADRO,Adaro Energy Tbk.,680,685,670,670,22776400
04/05/2016,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,91,91,90,90,26600
04/05/2016,AGRS,Bank Agris Tbk.,91,97,91,93,36600
04/05/2016,AHAP,Asuransi Harta Aman Pratama Tbk.,178,178,178,178,0
04/05/2016,AIMS,Akbar Indo Makmur Stimec Tbk,470,470,470,470,0
04/05/2016,AISA,Tiga Pilar Sejahtera Food Tbk.,1185,1195,1170,1185,932100
04/05/2016,AKKU,Alam Karya Unggul Tbk.,171,171,171,171,300
04/05/2016,AKPI,Argha Karya Prima Industry Tbk.,890,890,890,890,0
04/05/2016,AKRA,AKR Corporindo Tbk.,7000,7050,6950,7000,11477800
04/05/2016,AKSI,Majapahit Inti Corpora Tbk.,125,125,125,125,0
04/05/2016,ALDO,Alkindo Naratama Tbk.,720,725,720,725,96000
04/05/2016,ALKA,Alakasa Industrindo Tbk,160,160,160,160,0
04/05/2016,ALMI,Alumindo Light Metal Industry Tbk.,189,197,186,186,100200
04/05/2016,ALTO,Tri Banyan Tirta Tbk.,326,326,326,326,10000
04/05/2016,AMAG,Asuransi Multi Artha Guna Tbk.,303,357,303,357,700
04/05/2016,AMFG,Asahimas Flat Glass Tbk.,6675,6675,6675,6675,0
04/05/2016,AMIN,Ateliers Mecaniques D Indonesie Tbk.,120,120,120,120,0
04/05/2016,AMRT,Sumber Alfaria Trijaya Tbk.,610,610,590,600,144800
04/05/2016,ANJT,Austindo Nusantara Jaya Tbk.,1755,1755,1755,1755,0
04/05/2016,ANTM,Aneka Tambang (Persero) Tbk.,500,510,499,500,127634300
04/05/2016,APEX,Apexindo Pratama Duta Tbk.,3230,3230,3230,3230,0
04/05/2016,APIC,Pacific Strategic Financial Tbk.,630,635,630,635,1219900
04/05/2016,APII,Arita Prima Indonesia Tbk.,261,261,261,261,0
04/05/2016,APLI,Asiaplast Industries Tbk.,72,84,72,76,19346200
04/05/2016,APLN,Agung Podomoro Land Tbk.,243,280,243,262,161610000
04/05/2016,APOL,Arpeni Pratama Ocean Line Tbk.,58,58,58,58,0
04/05/2016,ARGO,Argo Pantes Tbk,900,900,900,900,0
04/05/2016,ARII,Atlas Resources Tbk.,385,385,385,385,0
04/05/2016,ARNA,Arwana Citramulia Tbk.,605,620,605,610,689000
04/05/2016,ARTA,Arthavest Tbk,265,276,262,276,6100
04/05/2016,ARTI,Ratu Prabu Energi Tbk,172,175,172,174,20082300
04/05/2016,ARTO,Bank Artos Indonesia Tbk.,138,138,138,138,24800
04/05/2016,ASBI,Asuransi Bintang Tbk.,431,449,410,421,144500
04/05/2016,ASDM,Asuransi Dayin Mitra Tbk.,1200,1200,1200,1200,0
04/05/2016,ASGR,Astra Graphia Tbk.,1920,1920,1900,1900,137700
04/05/2016,ASII,Astra International Tbk.,7375,7375,7250,7275,25273500
04/05/2016,ASJT,Asuransi Jasa Tania Tbk.,175,175,175,175,0
04/05/2016,ASMI,Asuransi Kresna Mitra Tbk.,1450,1450,1435,1435,919900
04/05/2016,ASRI,Alam Sutera Realty Tbk.,377,395,376,386,98416700
04/05/2016,ASRM,Asuransi Ramayana Tbk.,2520,2520,2520,2520,300
04/05/2016,ASSA,Adi Sarana Armada Tbk.,115,118,115,116,14278700
04/05/2016,ATIC,Anabatic Technologies Tbk.,595,605,595,600,1407500
04/05/2016,ATPK,Bara Jaya Internasional Tbk.,194,194,194,194,0
04/05/2016,AUTO,Astra Otoparts Tbk.,1865,1865,1865,1865,12300
04/05/2016,BABP,Bank MNC Internasional Tbk.,77,80,76,76,6101100
04/05/2016,BACA,Bank Capital Indonesia Tbk.,207,208,206,208,1158700
04/05/2016,BAJA,Saranacentral Bajatama Tbk.,112,112,107,107,128100
04/05/2016,BALI,Bali Towerindo Sentra Tbk.,940,940,920,940,24700
04/05/2016,BAPA,Bekasi Asri Pemula Tbk.,50,52,50,50,105900
04/05/2016,BATA,Sepatu Bata Tbk.,845,875,845,875,9800
04/05/2016,BAYU,Bayu Buana Tbk,1150,1150,1150,1150,1500
04/05/2016,BBCA,Bank Central Asia Tbk.,13325,13450,13300,13325,16740100
04/05/2016,BBHI,Bank Harda Internasional Tbk.,109,109,109,109,0
04/05/2016,BBKP,Bank Bukopin Tbk.,600,605,595,600,1624100
04/05/2016,BBLD,Buana Finance Tbk.,1300,1300,1300,1300,0
04/05/2016,BBMD,Bank Mestika Dharma Tbk.,1555,1555,1555,1555,0
04/05/2016,BBNI,Bank Negara Indonesia (Persero) Tbk.,5125,5275,5100,5200,32551600
04/05/2016,BBNP,Bank Nusantara Parahyangan Tbk.,1860,1860,1860,1860,0
04/05/2016,BBRI,Bank Rakyat Indonesia (Persero) Tbk.,11100,11175,11050,11100,15940200
04/05/2016,BBRM,Pelayaran Nasional Bina Buana Raya Tbk.,62,75,62,71,1700
04/05/2016,BBTN,Bank Tabungan Negara (Persero) Tbk.,1725,1750,1715,1730,13379800
04/05/2016,BBYB,Bank Yudha Bhakti Tbk.,200,211,195,195,96200
04/05/2016,BCAP,MNC Kapital Indonesia Tbk.,1600,1600,1600,1600,200
