<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
03/16/2015,BBNP,Bank Nusantara Parahyangan Tbk.,2310,2310,2310,2310,0
03/16/2015,BBRI,Bank Rakyat Indonesia (Persero) Tbk.,12650,13000,12650,12900,14285500
03/16/2015,BBRM,Pelayaran Nasional Bina Buana Raya Tbk.,170,171,170,171,8300
03/16/2015,BBTN,Bank Tabungan Negara (Persero) Tbk.,1125,1140,1125,1130,13641700
03/16/2015,BBYB,Bank Yudha Bhakti Tbk.,95,96,94,94,87600
03/16/2015,BCAP,MNC Kapital Indonesia Tbk.,1758,1788,1753,1768,36297550
03/16/2015,BCIC,Bank JTrust Indonesia Tbk.,50,50,50,50,0
03/16/2015,BCIP,Bumi Citra Permai Tbk.,770,795,755,780,39824300
03/16/2015,BDMN,Bank Danamon Indonesia Tbk.,4665,4725,4600,4600,1929300
03/16/2015,BEKS,Bank Pembangunan Daerah Banten Tbk.,65,68,64,65,20200
03/16/2015,BEST,Bekasi Fajar Industrial Estate Tbk.,650,655,640,650,4537500
03/16/2015,BFIN,BFI Finance  Indonesia Tbk.,2600,2600,2600,2600,200
03/16/2015,BHIT,MNC Investama Tbk.,321,321,307,307,20918600
03/16/2015,BIMA,Primarindo Asia Infrastructure Tbk.,700,700,700,700,0
03/16/2015,BINA,Bank Ina Perdana Tbk.,280,286,277,286,469400
03/16/2015,BIPI,Benakat Integra Tbk.,106,109,102,103,53677200
03/16/2015,BIPP,Bhuwanatala Indah Permai Tbk.,98,98,97,97,285185
03/16/2015,BIRD,Blue Bird Tbk.,9975,9975,9850,9900,26800
03/16/2015,BISI,BISI International Tbk.,1300,1320,1280,1305,5869200
03/16/2015,BJBR,Bank Pembangunan Daerah Jawa Barat dan Banten Tbk,970,970,950,950,2888700
03/16/2015,BJTM,Bank Pembangunan Daerah Jawa Timur Tbk.,525,530,520,520,8178500
03/16/2015,BKDP,Bukit Darmo Property Tbk,100,101,100,101,173700
03/16/2015,BKSL,Sentul City Tbk.,131,132,129,130,39757600
03/16/2015,BKSW,Bank QNB Indonesia Tbk.,330,330,330,330,100
03/16/2015,BLTA,Berlian Laju Tanker Tbk,196,196,196,196,0
03/16/2015,BLTZ,Graha Layar Prima Tbk.,2900,2900,2900,2900,0
03/16/2015,BMAS,Bank Maspion Indonesia Tbk.,337,337,337,337,100
03/16/2015,BMRI,Bank Mandiri (Persero) Tbk.,11900,12075,11850,12000,13572000
03/16/2015,BMSR,Bintang Mitra Semestaraya Tbk,152,152,152,152,0
03/16/2015,BMTR,Global Mediacom Tbk.,1810,1845,1795,1835,13839300
03/16/2015,BNBA,Bank Bumi Arta Tbk.,159,159,152,158,374800
03/16/2015,BNBR,Bakrie & Brothers Tbk,50,50,50,50,400
03/16/2015,BNGA,Bank CIMB Niaga Tbk.,800,800,790,795,458700
03/16/2015,BNII,Bank Maybank Indonesia Tbk.,200,200,200,200,86200
03/16/2015,BNLI,Bank Permata Tbk.,1605,1620,1605,1620,65400
03/16/2015,BORN,Borneo Lumbung Energi & Metal Tbk.,50,50,50,50,26800
03/16/2015,BPFI,Batavia Prosperindo Finance Tbk.,550,550,550,550,0
03/16/2015,BPII,Batavia Prosperindo Internasional Tbk.,1400,1400,1400,1400,0
03/16/2015,BRAM,Indo Kordsa Tbk.,4600,4700,4600,4700,1000
03/16/2015,BRAU,Berau Coal Energy Tbk.,79,81,78,79,1782200
03/16/2015,BRMS,Bumi Resources Minerals Tbk.,190,194,185,189,1173400
03/16/2015,BRNA,Berlina Tbk.,675,680,675,675,174200
03/16/2015,BRPT,Barito Pacific Tbk.,285,290,285,288,108000
03/16/2015,BSDE,Bumi Serpong Damai Tbk.,2025,2030,2005,2015,15929200
03/16/2015,BSIM,Bank Sinarmas Tbk.,408,408,405,406,621400
03/16/2015,BSSR,Baramulti Suksessarana Tbk.,1590,1590,1590,1590,0
03/16/2015,BSWD,Bank Of India Indonesia Tbk.,2565,2565,2565,2565,0
03/16/2015,BTEK,Bumi Teknokultura Unggul Tbk,1205,1205,1200,1200,6001000
03/16/2015,BTEL,Bakrie Telecom Tbk.,50,50,50,50,0
03/16/2015,BTON,Betonjaya Manunggal Tbk.,555,555,555,555,0
03/16/2015,BTPN,Bank Tabungan Pensiunan Nasional Tbk.,4220,4225,4220,4220,16600
03/16/2015,BUDI,Budi Starch & Sweetener Tbk.,98,98,95,96,3450200
03/16/2015,BULL,Buana Listya Tama Tbk.,355,355,300,300,13686400
03/16/2015,BUMI,Bumi Resources Tbk.,88,90,86,87,39312600
03/16/2015,BUVA,Bukit Uluwatu Villa Tbk.,535,550,535,550,411700
03/16/2015,BVIC,Bank Victoria International Tbk.,120,121,117,121,1000100
03/16/2015,BWPT,Eagle High Plantations Tbk.,365,366,362,363,22284100
03/16/2015,BYAN,Bayan Resources Tbk.,7700,7700,7700,7700,1300
03/16/2015,CANI,Capitol Nusantara Indonesia Tbk.,264,264,264,264,0
03/16/2015,CASS,Cardig Aero Services Tbk.,1350,1350,1350,1350,1000
03/16/2015,CEKA,Wilmar Cahaya Indonesia Tbk.,705,773,705,773,400
03/16/2015,CENT,Centratama Telekomunikasi Indonesia Tbk.,181,195,181,195,1750
03/16/2015,CFIN,Clipan Finance Indonesia Tbk.,410,410,410,410,1600
03/16/2015,CINT,Chitose Internasional Tbk.,356,359,356,358,2846200
03/16/2015,CITA,Cita Mineral Investindo Tbk.,940,940,940,940,0
03/16/2015,CKRA,Cakra Mineral Tbk.,157,157,154,155,80500
03/16/2015,CLPI,Colorpak Indonesia Tbk.,765,765,760,765,18800
03/16/2015,CMNP,Citra Marga Nusaphala Persada Tbk.,2530,2600,2525,2550,43600
03/16/2015,CMPP,Rimau Multi Putra Pratama Tbk.,135,135,126,126,42300
03/16/2015,CNKO,Exploitasi Energi Indonesia Tbk.,102,104,101,101,1664700
03/16/2015,CNTB,Saham Seri B ( Centex Tbk ),5000,5000,5000,5000,0
03/16/2015,CNTX,Century Textile Industry Tbk.,17200,17200,17200,17200,0
03/16/2015,COWL,Cowell Development Tbk.,630,635,630,630,13297400
03/16/2015,CPGT,Citra Maharlika Nusantara Corpora Tbk.,80,80,78,79,5846600
03/16/2015,CPIN,Charoen Pokphand Indonesia Tbk,3700,3700,3600,3620,6496800
03/16/2015,CPRO,Central Proteina Prima Tbk.,115,116,113,114,102669900
03/16/2015,CSAP,Catur Sentosa Adiprana Tbk.,545,560,535,555,31418700
03/16/2015,CTBN,Citra Tubindo Tbk.,5700,5700,5700,5700,0
03/16/2015,CTRA,Ciputra Development Tbk.,1300,1300,1260,1285,31690400
03/16/2015,CTRP,Ciputra Property Tbk.,680,685,670,675,1498000
03/16/2015,CTRS,Ciputra Surya Tbk.,2800,2850,2770,2825,103500
03/16/2015,CTTH,Citatah Tbk.,70,72,70,72,641200
03/16/2015,DAJK,Dwi Aneka Jaya Kemasindo Tbk.,745,745,740,745,704000
03/16/2015,DART,Duta Anggada Realty Tbk.,705,730,705,730,300
03/16/2015,DEFI,Danasupra Erapacific Tbk,1420,1420,1420,1420,500
03/16/2015,DEWA,Darma Henwa Tbk,50,50,50,50,700
03/16/2015,DGIK,Nusa Konstruksi Enjiniring Tbk.,161,161,160,161,110100
03/16/2015,DILD,Intiland Development Tbk.,525,545,525,535,13216400
03/16/2015,DKFT,Central Omega Resources Tbk.,397,397,397,397,0
03/16/2015,DLTA,Delta Djakarta Tbk.,268000,268000,268000,268000,0
03/16/2015,DNAR,Bank Dinar Indonesia Tbk.,155,155,155,155,16700
03/16/2015,DNET,Indoritel Makmur Internasional Tbk.,935,935,935,935,1000000
03/16/2015,DOID,Delta Dunia Makmur Tbk.,145,145,141,142,2053300
03/16/2015,DPNS,Duta Pertiwi Nusantara Tbk.,345,345,345,345,0
03/16/2015,DSFI,Dharma Samudera Fishing Industries Tbk.,157,158,153,154,4609800
03/16/2015,DSNG,Dharma Satya Nusantara Tbk.,917,925,917,920,17753500
03/16/2015,DSSA,Dian Swastatika Sentosa Tbk,12900,12900,12900,12900,0
03/16/2015,DUTI,Duta Pertiwi Tbk,5425,5425,5425,5425,0
03/16/2015,DVLA,Darya-Varia Laboratoria Tbk.,1455,1455,1450,1450,10000
03/16/2015,DYAN,Dyandra Media International Tbk.,110,111,108,108,1559100
03/16/2015,ECII,Electronic City Indonesia Tbk.,1550,1550,1300,1300,463500
03/16/2015,EKAD,Ekadharma International Tbk.,500,505,500,505,64000
03/16/2015,ELSA,Elnusa Tbk.,560,570,545,560,34298200
03/16/2015,ELTY,Bakrieland Development Tbk.,50,50,50,50,0
03/16/2015,EMDE,Megapolitan Developments Tbk.,110,110,110,110,100
03/16/2015,EMTK,Elang Mahkota Teknologi Tbk.,11975,11975,11975,11975,0
03/16/2015,ENRG,Energi Mega Persada Tbk.,94,95,93,93,18829700
03/16/2015,EPMT,Enseval Putera Megatrading Tbk.,2825,2825,2800,2800,200000
03/16/2015,ERAA,Erajaya Swasembada Tbk.,1010,1040,1010,1020,8028100
03/16/2015,ERTX,Eratex Djaja Tbk.,785,785,785,785,0
03/16/2015,ESSA,Surya Esa Perkasa Tbk.,2500,2500,2500,2500,0
03/16/2015,ESTI,Ever Shine Tex Tbk.,198,198,198,198,0
03/16/2015,ETWA,Eterindo Wahanatama Tbk,180,180,180,180,704600
03/16/2015,EXCL,XL Axiata Tbk.,4455,4520,4400,4400,2340800
03/16/2015,FAST,Fast Food Indonesia Tbk.,1485,1535,1470,1500,1700
03/16/2015,FASW,Fajar Surya Wisesa Tbk.,1605,1610,1605,1610,173500
03/16/2015,FISH,FKS Multi Agro Tbk.,1700,1700,1700,1700,200
03/16/2015,FMII,Fortune Mate Indonesia Tbk,455,455,455,455,650000
03/16/2015,FORU,Fortune Indonesia Tbk,660,735,660,730,6600
03/16/2015,FPNI,Lotte Chemical Titan Tbk.,95,95,95,95,0
03/16/2015,FREN,Smartfren Telecom Tbk.,68,71,68,70,159800
03/16/2015,GAMA,Gading Development Tbk.,50,50,50,50,1000
03/16/2015,GDST,Gunawan Dianjaya Steel Tbk.,86,86,83,83,205100
03/16/2015,GDYR,Goodyear Indonesia Tbk.,1620,1620,1620,1620,0
03/16/2015,GEMA,Gema Grahasarana Tbk.,312,312,312,312,10000
03/16/2015,GEMS,Golden Energy Mines Tbk.,1900,1900,1900,1900,0
03/16/2015,GGRM,Gudang Garam Tbk.,52900,53100,52100,52200,643300
03/16/2015,GIAA,Garuda Indonesia (Persero) Tbk.,497,505,497,500,5799300
03/16/2015,GJTL,Gajah Tunggal Tbk.,1300,1320,1300,1310,6034200
03/16/2015,GLOB,Global Teleshop Tbk.,1120,1140,1120,1140,5200
03/16/2015,GMCW,Grahamas Citrawisata Tbk.,860,860,860,860,0
03/16/2015,GMTD,Gowa Makassar Tourism Development Tbk.,6500,6500,6450,6450,200
03/16/2015,GOLD,Visi Telekomunikasi Infrastruktur Tbk.,303,303,303,303,0
03/16/2015,GOLL,Golden Plantation Tbk.,195,204,194,196,390200
03/16/2015,GPRA,Perdana Gapuraprima Tbk.,261,280,260,280,1310100
03/16/2015,GREN,Evergreen Invesco Tbk.,181,184,181,182,6385800
03/16/2015,GSMF,Equity Development Investment Tbk.,116,116,115,115,200
03/16/2015,GTBO,Garda Tujuh Buana Tbk,260,260,260,260,0
03/16/2015,GWSA,Greenwood Sejahtera Tbk.,175,175,175,175,100
03/16/2015,GZCO,Gozco Plantations Tbk.,111,116,109,114,3392700
03/16/2015,HADE,HD Capital Tbk,50,50,50,50,0
03/16/2015,HDFA,Radana Bhaskara Finance Tbk.,194,194,194,194,0
03/16/2015,HDTX,Panasia Indo Resources Tbk.,525,525,525,525,5000
03/16/2015,HERO,Hero Supermarket Tbk.,1845,1855,1845,1850,346500
03/16/2015,HEXA,Hexindo Adiperkasa Tbk.,3380,3445,3380,3445,200
03/16/2015,HITS,Humpuss Intermoda Transportasi Tbk.,705,705,705,705,155300
03/16/2015,HMSP,H.M. Sampoerna Tbk.,64529,65720,64430,65720,84525
03/16/2015,HOME,Hotel Mandarine Regency Tbk.,220,220,220,220,0
03/16/2015,HOTL,Saraswati Griya Lestari Tbk.,140,142,140,141,13956400
03/16/2015,HRUM,Harum Energy Tbk.,1550,1555,1520,1520,265000
03/16/2015,IATA,Indonesia Transport & Infrastructure Tbk,82,83,81,82,4121300
03/16/2015,IBFN,Intan Baruprana Finance Tbk.,317,320,315,315,4034000
03/16/2015,IBST,Inti Bangun Sejahtera Tbk.,3000,3000,3000,3000,0
03/16/2015,ICBP,Indofood CBP Sukses Makmur Tbk.,14625,15500,14525,15000,3384200
03/16/2015,ICON,Island Concepts Indonesia Tbk.,448,448,448,448,0
03/16/2015,IGAR,Champion Pacific Indonesia Tbk.,295,300,295,299,5800
03/16/2015,IIKP,Inti Agri Resources Tbk,1905,2195,1900,2195,22000
03/16/2015,IKAI,Intikeramik Alamasri Industri Tbk.,100,103,100,103,2100
03/16/2015,IKBI,Sumi Indo Kabel Tbk.,1045,1045,1045,1045,0
03/16/2015,IMAS,Indomobil Sukses Internasional Tbk.,3990,3990,3990,3990,0
03/16/2015,IMJS,Indomobil Multi Jasa Tbk.,465,465,460,460,600
03/16/2015,IMPC,Impack Pratama Industri Tbk.,6900,6950,6850,6950,92800
03/16/2015,INAF,Indofarma Tbk.,305,305,295,295,5420200
03/16/2015,INAI,Indal Aluminium Industry Tbk.,332,375,332,375,1300
03/16/2015,INCI,Intanwijaya Internasional Tbk,236,236,236,236,25600
03/16/2015,INCO,Vale Indonesia Tbk.,3295,3365,3295,3365,8146800
03/16/2015,INDF,Indofood Sukses Makmur Tbk.,7300,7400,7300,7350,8061700
03/16/2015,INDR,Indo-Rama Synthetics Tbk.,890,890,890,890,0
03/16/2015,INDS,Indospring Tbk.,1200,1205,1200,1205,38500
03/16/2015,INDX,Tanah Laut Tbk,451,465,447,453,66500
03/16/2015,INDY,Indika Energy Tbk.,453,453,447,447,392400
03/16/2015,INKP,Indah Kiat Pulp & Paper Tbk.,940,940,920,920,307700
03/16/2015,INPC,Bank Artha Graha Internasional Tbk.,77,78,76,78,71900
03/16/2015,INPP,Indonesian Paradise Property Tbk.,278,278,278,278,0
03/16/2015,INRU,Toba Pulp Lestari Tbk.,600,600,600,600,2000
03/16/2015,INTA,Intraco Penta Tbk.,257,257,257,257,0
03/16/2015,INTD,Inter Delta Tbk,380,380,380,380,0
03/16/2015,INTP,Indocement Tunggal Prakarsa Tbk.,22075,22250,22075,22175,3352700
03/16/2015,INVS,Inovisi Infracom Tbk.,117,117,117,117,0
03/16/2015,IPOL,Indopoly Swakarsa Industry Tbk.,114,114,111,111,1477500
03/16/2015,ISAT,Indosat Tbk.,4100,4105,4050,4100,325600
03/16/2015,ISSP,Steel Pipe Industry of Indonesia Tbk.,216,216,212,214,5197800
03/16/2015,ITMA,Sumber Energi Andalan Tbk.,13900,13900,13900,13900,0
03/16/2015,ITMG,Indo Tambangraya Megah Tbk.,17175,17500,16800,16800,925000
03/16/2015,ITTG,Leo Investments Tbk.,82,82,82,82,0
03/16/2015,JAWA,Jaya Agra Wattie Tbk.,355,356,355,356,107700
03/16/2015,JECC,Jembo Cable Company Tbk.,2390,2390,2390,2390,0
03/16/2015,JIHD,Jakarta International Hotels & Developme,935,935,920,920,16800
03/16/2015,JKON,Jaya Konstruksi Manggala Pratama Tbk.,990,990,990,990,0
03/16/2015,JKSW,Jakarta Kyoei Steel Works Tbk.,97,97,92,92,92000
03/16/2015,JPFA,Japfa Comfeed Indonesia Tbk.,825,835,815,815,5138900
03/16/2015,JPRS,Jaya Pari Steel Tbk,237,237,233,236,6200
03/16/2015,JRPT,Jaya Real Property Tbk.,1110,1120,1100,1120,1630000
03/16/2015,JSMR,Jasa Marga (Persero) Tbk.,7000,7125,6975,7100,7010900
03/16/2015,JSPT,Jakarta Setiabudi Internasional Tbk.,750,750,750,750,0
03/16/2015,JTPE,Jasuindo Tiga Perkasa Tbk.,330,330,327,330,263500
03/16/2015,KAEF,Kimia Farma Tbk.,1370,1370,1330,1335,251300
03/16/2015,KARW,ICTSI Jasa Prima Tbk.,440,449,440,449,7600
03/16/2015,KBLI,KMI Wire & Cable Tbk.,141,142,140,141,348700
03/16/2015,KBLM,Kabelindo Murni Tbk.,138,141,138,141,1200
03/16/2015,KBLV,First Media Tbk.,2400,2400,2400,2400,0
03/16/2015,KBRI,Kertas Basuki Rachmat Indonesia Tbk.,50,50,50,50,109800
03/16/2015,KDSI,Kedawung Setia Industrial Tbk.,423,423,400,400,30700
03/16/2015,KIAS,Keramika Indonesia Assosiasi Tbk.,131,131,126,129,91900
03/16/2015,KICI,Kedaung Indah Can Tbk,260,260,220,250,46600
03/16/2015,KIJA,Kawasan Industri Jababeka Tbk.,313,318,313,316,30725014
03/16/2015,KKGI,Resource Alam Indonesia Tbk.,1020,1025,1000,1025,157200
03/16/2015,KLBF,Kalbe Farma Tbk.,1795,1805,1790,1790,26961900
03/16/2015,KOBX,Kobexindo Tractors Tbk.,148,148,148,148,18500
03/16/2015,KOIN,Kokoh Inti Arebama Tbk,400,400,400,400,0
03/16/2015,KONI,Perdana Bangun Pusaka Tbk,330,330,330,330,0
03/16/2015,KPIG,MNC Land Tbk.,1400,1400,1390,1395,1062400
03/16/2015,KRAH,Grand Kartech Tbk.,1080,1090,1040,1040,818400
03/16/2015,KRAS,Krakatau Steel (Persero) Tbk.,455,456,450,452,2054300
03/16/2015,KREN,Kresna Graha Investama Tbk.,505,505,505,505,1872600
03/16/2015,LAMI,Lamicitra Nusantara Tbk.,279,279,278,279,1300
03/16/2015,LAPD,Leyand International Tbk.,50,50,50,50,95100
03/16/2015,LCGP,Eureka Prima Jakarta Tbk.,565,565,560,565,36739200
03/16/2015,LEAD,Logindo Samudramakmur Tbk.,638,669,606,613,9918000
03/16/2015,LINK,Link Net Tbk.,5900,5975,5800,5900,2831800
03/16/2015,LION,Lion Metal Works Tbk.,1050,1050,1050,1050,0
03/16/2015,LMAS,Limas Indonesia Makmur Tbk,50,50,50,50,0
03/16/2015,LMPI,Langgeng Makmur Industri Tbk.,179,182,177,177,14300
03/16/2015,LMSH,Lionmesh Prima Tbk.,883,883,883,883,0
03/16/2015,LPCK,Lippo Cikarang Tbk,11500,11500,11125,11325,1217000
03/16/2015,LPGI,Lippo General Insurance Tbk.,4700,4700,4700,4700,0
03/16/2015,LPIN,Multi Prima Sejahtera Tbk,6500,6500,6500,6500,0
03/16/2015,LPKR,Lippo Karawaci Tbk.,1085,1100,1070,1085,49962600
03/16/2015,LPLI,Star Pacific Tbk,630,635,620,620,186900
03/16/2015,LPPF,Matahari Department Store Tbk.,17300,17700,17300,17550,2669200
03/16/2015,LPPS,Lippo Securities Tbk.,221,221,217,217,242000
03/16/2015,LRNA,Eka Sari Lorena Transport Tbk.,135,135,131,131,9000
03/16/2015,LSIP,PP London Sumatra Indonesia Tbk.,1845,1920,1845,1920,44098900
03/16/2015,LTLS,Lautan Luas Tbk.,700,715,700,715,917200
03/16/2015,MAGP,Multi Agro Gemilang Plantation Tbk.,50,50,50,50,100000
03/16/2015,MAIN,Malindo Feedmill Tbk.,1985,1985,1965,1975,306500
03/16/2015,MAMI,Mas Murni Indonesia Tbk,50,50,50,50,0
03/16/2015,MAMIP,Mas Murni Tbk (Saham Preferen),600,600,600,600,0
03/16/2015,MAPI,Mitra Adiperkasa Tbk.,5000,5025,4980,4985,910900
03/16/2015,MASA,Multistrada Arah Sarana Tbk.,340,346,340,345,107100
03/16/2015,MAYA,Bank Mayapada Internasional Tbk.,1603,1613,1553,1553,3135000
03/16/2015,MBAP,Mitrabara Adiperdana Tbk.,1300,1300,1300,1300,164400
03/16/2015,MBSS,Mitrabahtera Segara Sejati Tbk.,895,895,845,850,1158600
03/16/2015,MBTO,Martina Berto Tbk.,200,215,200,215,577500
03/16/2015,MCOR,Bank Windu Kentjana International Tbk.,251,252,250,252,193600
03/16/2015,MDIA,Intermedia Capital Tbk.,3500,3500,3500,3500,675000
03/16/2015,MDLN,Modernland Realty Tbk.,520,520,510,520,8623800
03/16/2015,MDRN,Modern Internasional Tbk.,645,645,640,640,45300
03/16/2015,MEDC,Medco Energi Internasional Tbk.,2700,2700,2650,2670,487700
03/16/2015,MEGA,Bank Mega Tbk.,2380,2500,2370,2500,3500
03/16/2015,MERK,Merck Tbk.,145000,145000,145000,145000,0
03/16/2015,META,Nusantara Infrastructure Tbk.,192,193,190,193,106300800
03/16/2015,MFIN,Mandala Multifinance Tbk.,980,990,970,970,33600
03/16/2015,MFMI,Multifiling Mitra Indonesia Tbk.,335,340,270,270,26600
03/16/2015,MGNA,Magna Finance Tbk.,92,92,92,92,5700
03/16/2015,MICE,Multi Indocitra Tbk.,351,351,345,345,73400
03/16/2015,MIDI,Midi Utama Indonesia Tbk.,755,795,750,795,5200
03/16/2015,MIRA,Mitra International Resources Tbk.,50,50,50,50,0
03/16/2015,MITI,Mitra Investindo Tbk.,152,152,152,152,2000
03/16/2015,MKPI,Metropolitan Kentjana Tbk.,14000,14000,14000,14000,0
03/16/2015,MLBI,Multi Bintang Indonesia Tbk.,9900,9975,9725,9725,70600
03/16/2015,MLIA,Mulia Industrindo Tbk,640,640,640,640,62400
03/16/2015,MLPL,Multipolar Tbk.,975,975,925,930,16087200
03/16/2015,MLPT,Multipolar Technology Tbk.,1045,1055,1045,1050,2364100
03/16/2015,MNCN,Media Nusantara Citra Tbk.,2895,2895,2845,2865,8002100
03/16/2015,MPMX,Mitra Pinasthika Mustika Tbk.,900,915,875,875,8725000
03/16/2015,MPPA,Matahari Putra Prima Tbk.,4335,4435,4325,4435,64775500
03/16/2015,MRAT,Mustika Ratu Tbk.,292,299,285,290,78800
03/16/2015,MREI,Maskapai Reasuransi Indonesia Tbk.,3210,3210,3210,3210,0
03/16/2015,MSKY,MNC Sky Vision Tbk.,1650,1650,1635,1640,164600
03/16/2015,MTDL,Metrodata Electronics Tbk.,570,574,561,574,255070
03/16/2015,MTFN,Capitalinc Investment Tbk.,267,270,264,265,308914500
03/16/2015,MTLA,Metropolitan Land Tbk.,424,431,424,429,845370
03/16/2015,MTSM,Metro Realty Tbk.,690,690,690,690,0
03/16/2015,MYOH,Samindo Resources Tbk.,485,485,480,480,600
03/16/2015,MYOR,Mayora Indah Tbk.,26700,28100,26600,27700,82500
03/16/2015,MYRX,Hanson International Tbk.,770,775,755,775,63117300
03/16/2015,MYRXP,Saham Seri B Hanson International Tbk.,60,61,59,60,268800
03/16/2015,MYTX,Asia Pacific Investama Tbk.,112,112,112,112,0
