<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
05/25/2016,APOL,Arpeni Pratama Ocean Line Tbk.,58,58,58,58,0
05/25/2016,ARGO,Argo Pantes Tbk,900,900,900,900,0
05/25/2016,ARII,Atlas Resources Tbk.,460,460,460,460,100
05/25/2016,ARNA,Arwana Citramulia Tbk.,615,625,590,600,2978300
05/25/2016,ARTA,Arthavest Tbk,278,278,278,278,0
05/25/2016,ARTI,Ratu Prabu Energi Tbk,200,202,195,199,9603800
05/25/2016,ARTO,Bank Artos Indonesia Tbk.,140,140,140,140,100
05/25/2016,ASBI,Asuransi Bintang Tbk.,492,494,480,480,8800
05/25/2016,ASDM,Asuransi Dayin Mitra Tbk.,1100,1100,1100,1100,0
05/25/2016,ASGR,Astra Graphia Tbk.,2040,2040,2040,2040,600
05/25/2016,ASII,Astra International Tbk.,6475,6575,6425,6575,23941500
05/25/2016,ASJT,Asuransi Jasa Tania Tbk.,186,189,186,189,241000
05/25/2016,ASMI,Asuransi Kresna Mitra Tbk.,1530,1535,1525,1535,730600
05/25/2016,ASRI,Alam Sutera Realty Tbk.,384,396,382,390,85294600
05/25/2016,ASRM,Asuransi Ramayana Tbk.,3800,3800,3800,3800,100
05/25/2016,ASSA,Adi Sarana Armada Tbk.,115,116,115,116,1938800
05/25/2016,ATIC,Anabatic Technologies Tbk.,610,635,610,635,2200
05/25/2016,ATPK,Bara Jaya Internasional Tbk.,194,194,194,194,0
05/25/2016,AUTO,Astra Otoparts Tbk.,1805,1835,1800,1800,118200
05/25/2016,BABP,Bank MNC Internasional Tbk.,71,72,70,71,5435500
05/25/2016,BACA,Bank Capital Indonesia Tbk.,195,197,194,194,1068100
05/25/2016,BAJA,Saranacentral Bajatama Tbk.,130,130,127,128,291200
05/25/2016,BALI,Bali Towerindo Sentra Tbk.,990,990,950,990,902000
05/25/2016,BAPA,Bekasi Asri Pemula Tbk.,50,50,50,50,0
05/25/2016,BATA,Sepatu Bata Tbk.,900,900,900,900,200
05/25/2016,BAYU,Bayu Buana Tbk,970,970,970,970,100
05/25/2016,BBCA,Bank Central Asia Tbk.,13000,13025,12875,13000,16830100
05/25/2016,BBHI,Bank Harda Internasional Tbk.,101,101,101,101,100
05/25/2016,BBKP,Bank Bukopin Tbk.,540,550,540,545,741600
05/25/2016,BBLD,Buana Finance Tbk.,1135,1135,1135,1135,0
05/25/2016,BBMD,Bank Mestika Dharma Tbk.,1545,1545,1545,1545,0
05/25/2016,BBNI,Bank Negara Indonesia (Persero) Tbk.,4480,4520,4470,4510,26476300
05/25/2016,BBNP,Bank Nusantara Parahyangan Tbk.,1860,1860,1860,1860,0
05/25/2016,BBRI,Bank Rakyat Indonesia (Persero) Tbk.,9925,9950,9875,9925,14242300
05/25/2016,BBRM,Pelayaran Nasional Bina Buana Raya Tbk.,55,55,55,55,100
05/25/2016,BBTN,Bank Tabungan Negara (Persero) Tbk.,1680,1700,1675,1690,15892800
05/25/2016,BBYB,Bank Yudha Bhakti Tbk.,126,132,125,131,5716100
05/25/2016,BCAP,MNC Kapital Indonesia Tbk.,1640,1645,1600,1640,331900
05/25/2016,BCIC,Bank JTrust Indonesia Tbk.,50,50,50,50,0
05/25/2016,BCIP,Bumi Citra Permai Tbk.,895,930,895,915,47797300
05/25/2016,BDMN,Bank Danamon Indonesia Tbk.,2830,2980,2830,2970,4640800
05/25/2016,BEKS,Bank Pundi Indonesia Tbk.,75,75,74,74,18990400
05/25/2016,BEST,Bekasi Fajar Industrial Estate Tbk.,254,276,252,272,96631100
05/25/2016,BFIN,BFI Finance  Indonesia Tbk.,2620,2620,2620,2620,100
05/25/2016,BGTG,Bank Ganesha Tbk.,103,105,103,104,1171400
05/25/2016,BHIT,MNC Investama Tbk.,160,163,158,158,14312400
05/25/2016,BIKA,Binakarya Jaya Abadi Tbk.,1150,1150,1090,1090,121600
05/25/2016,BIMA,Primarindo Asia Infrastructure Tbk.,325,325,325,325,0
05/25/2016,BINA,Bank Ina Perdana Tbk.,300,300,300,300,0
05/25/2016,BIPI,Benakat Integra Tbk.,50,50,50,50,1100
05/25/2016,BIPP,Bhuwanatala Indah Permai Tbk.,86,86,82,83,500100
05/25/2016,BIRD,Blue Bird Tbk.,4020,4100,4010,4050,2048100
05/25/2016,BISI,BISI International Tbk.,1590,1645,1580,1610,418500
05/25/2016,BJBR,Bank Pembangunan Daerah Jawa Barat dan Banten Tbk,890,925,890,915,13049100
05/25/2016,BJTM,Bank Pembangunan Daerah Jawa Timur Tbk.,444,446,442,444,2251100
05/25/2016,BKDP,Bukit Darmo Property Tbk,66,69,65,68,855400
05/25/2016,BKSL,Sentul City Tbk.,79,81,79,80,66557500
05/25/2016,BKSW,Bank QNB Indonesia Tbk.,340,340,340,340,0
05/25/2016,BLTA,Berlian Laju Tanker Tbk,196,196,196,196,0
05/25/2016,BLTZ,Graha Layar Prima Tbk.,6000,6000,6000,6000,100
05/25/2016,BMAS,Bank Maspion Indonesia Tbk.,388,388,388,388,100
05/25/2016,BMRI,Bank Mandiri (Persero) Tbk.,8975,9075,8950,9075,16295800
05/25/2016,BMSR,Bintang Mitra Semestaraya Tbk,172,172,172,172,0
05/25/2016,BMTR,Global Mediacom Tbk.,1060,1085,1050,1075,4221600
05/25/2016,BNBA,Bank Bumi Arta Tbk.,193,193,193,193,0
05/25/2016,BNBR,Bakrie & Brothers Tbk,50,50,50,50,0
05/25/2016,BNGA,Bank CIMB Niaga Tbk.,494,496,494,496,109300
05/25/2016,BNII,Bank Maybank Indonesia Tbk.,191,193,186,191,545100
05/25/2016,BNLI,Bank Permata Tbk.,650,660,630,635,4618200
05/25/2016,BOLT,Garuda Metalindo Tbk.,930,940,925,935,4195900
05/25/2016,BORN,Borneo Lumbung Energi & Metal Tbk.,50,50,50,50,0
05/25/2016,BPFI,Batavia Prosperindo Finance Tbk.,515,515,515,515,0
05/25/2016,BPII,Batavia Prosperindo Internasional Tbk.,3550,3550,3550,3550,0
05/25/2016,BRAM,Indo Kordsa Tbk.,4500,4500,4500,4500,0
05/25/2016,BRAU,Berau Coal Energy Tbk.,82,82,82,82,0
05/25/2016,BRMS,Bumi Resources Minerals Tbk.,50,50,50,50,831100
05/25/2016,BRNA,Berlina Tbk.,885,885,885,885,0
05/25/2016,BRPT,Barito Pacific Tbk.,460,472,460,470,710600
05/25/2016,BSDE,Bumi Serpong Damai Tbk.,1790,1825,1790,1815,64925800
05/25/2016,BSIM,Bank Sinarmas Tbk.,408,408,404,404,55800
05/25/2016,BSSR,Baramulti Suksessarana Tbk.,1050,1050,1050,1050,1300
05/25/2016,BSWD,Bank Of India Indonesia Tbk.,2450,2450,2450,2450,0
05/25/2016,BTEK,Bumi Teknokultura Unggul Tbk,1245,1245,1240,1240,13703000
05/25/2016,BTEL,Bakrie Telecom Tbk.,50,50,50,50,0
05/25/2016,BTON,Betonjaya Manunggal Tbk.,525,525,490,510,300
05/25/2016,BTPN,Bank Tabungan Pensiunan Nasional Tbk.,2490,2640,2490,2530,3300
05/25/2016,BUDI,Budi Starch & Sweetener Tbk.,69,70,68,70,824300
05/25/2016,BUKK,Bukaka Teknik Utama Tbk.,580,580,510,550,3800
05/25/2016,BULL,Buana Listya Tama Tbk.,102,102,102,102,0
05/25/2016,BUMI,Bumi Resources Tbk.,50,50,50,50,5821300
05/25/2016,BUVA,Bukit Uluwatu Villa Tbk.,560,560,560,560,0
05/25/2016,BVIC,Bank Victoria International Tbk.,98,98,98,98,8700
05/25/2016,BWPT,Eagle High Plantations Tbk.,260,262,254,258,34099100
05/25/2016,BYAN,Bayan Resources Tbk.,7950,7950,7950,7950,0
05/25/2016,CANI,Capitol Nusantara Indonesia Tbk.,263,263,263,263,0
05/25/2016,CASS,Cardig Aero Services Tbk.,975,1000,975,975,93700
05/25/2016,CEKA,Wilmar Cahaya Indonesia Tbk.,1170,1200,1130,1150,177300
05/25/2016,CENT,Centratama Telekomunikasi Indonesia Tbk.,149,149,149,149,0
05/25/2016,CFIN,Clipan Finance Indonesia Tbk.,258,260,250,250,12500
05/25/2016,CINT,Chitose Internasional Tbk.,336,336,334,334,4094200
05/25/2016,CITA,Cita Mineral Investindo Tbk.,940,940,940,940,0
05/25/2016,CKRA,Cakra Mineral Tbk.,72,75,72,72,51000
05/25/2016,CLPI,Colorpak Indonesia Tbk.,830,830,815,830,60900
05/25/2016,CMNP,Citra Marga Nusaphala Persada Tbk.,1700,1705,1680,1700,89400
05/25/2016,CMPP,Rimau Multi Putra Pratama Tbk.,113,113,112,112,1800
05/25/2016,CNKO,Exploitasi Energi Indonesia Tbk.,85,91,85,86,31556800
05/25/2016,CNTB,Saham Seri B ( Centex Tbk ),5000,5000,5000,5000,0
05/25/2016,CNTX,Century Textile Industry Tbk.,14550,14550,14550,14550,0
05/25/2016,COWL,Cowell Development Tbk.,585,590,585,590,2668300
05/25/2016,CPGT,Citra Maharlika Nusantara Corpora Tbk.,50,50,50,50,0
05/25/2016,CPIN,Charoen Pokphand Indonesia Tbk,3380,3420,3310,3400,6214600
05/25/2016,CPRO,Central Proteina Prima Tbk.,50,50,50,50,36100
05/25/2016,CSAP,Catur Sentosa Adiprana Tbk.,434,438,434,438,11071000
05/25/2016,CTBN,Citra Tubindo Tbk.,5550,5550,5550,5550,0
05/25/2016,CTRA,Ciputra Development Tbk.,1340,1400,1340,1390,27438000
05/25/2016,CTRP,Ciputra Property Tbk.,494,515,488,505,19284400
05/25/2016,CTRS,Ciputra Surya Tbk.,2060,2110,2050,2060,237900
05/25/2016,CTTH,Citatah Tbk.,67,68,64,66,141000
05/25/2016,DAJK,Dwi Aneka Jaya Kemasindo Tbk.,89,90,85,85,4433200
05/25/2016,DART,Duta Anggada Realty Tbk.,450,450,450,450,0
05/25/2016,DEFI,Danasupra Erapacific Tbk,141,144,136,141,1162500
05/25/2016,DEWA,Darma Henwa Tbk,50,50,50,50,0
05/25/2016,DGIK,Nusa Konstruksi Enjiniring Tbk.,66,67,64,65,6440600
05/25/2016,DILD,Intiland Development Tbk.,525,545,520,540,37472000
05/25/2016,DKFT,Central Omega Resources Tbk.,195,202,187,199,272200
05/25/2016,DLTA,Delta Djakarta Tbk.,6025,6025,5800,5850,11500
05/25/2016,DMAS,Puradelta Lestari Tbk.,210,214,208,210,25003700
05/25/2016,DNAR,Bank Dinar Indonesia Tbk.,115,115,115,115,0
05/25/2016,DNET,Indoritel Makmur Internasional Tbk.,1105,1115,1100,1115,49800
05/25/2016,DOID,Delta Dunia Makmur Tbk.,140,147,138,145,203499100
05/25/2016,DPNS,Duta Pertiwi Nusantara Tbk.,350,350,350,350,0
05/25/2016,DPUM,Dua Putra Utama Makmur Tbk.,1190,1195,1185,1190,684100
05/25/2016,DSFI,Dharma Samudera Fishing Industries Tbk.,129,131,129,129,4290900
05/25/2016,DSNG,Dharma Satya Nusantara Tbk.,496,505,496,505,454800
05/25/2016,DSSA,Dian Swastatika Sentosa Tbk,10000,10000,10000,10000,0
05/25/2016,DUTI,Duta Pertiwi Tbk,6200,6200,6200,6200,0
05/25/2016,DVLA,Darya-Varia Laboratoria Tbk.,1530,1530,1500,1500,6100
05/25/2016,DYAN,Dyandra Media International Tbk.,59,61,58,60,6931500
05/25/2016,ECII,Electronic City Indonesia Tbk.,500,505,490,505,218100
05/25/2016,EKAD,Ekadharma International Tbk.,520,530,515,525,1002900
05/25/2016,ELSA,Elnusa Tbk.,525,600,520,585,274093000
05/25/2016,ELTY,Bakrieland Development Tbk.,50,50,50,50,3400
05/25/2016,EMDE,Megapolitan Developments Tbk.,165,169,150,165,41600
05/25/2016,EMTK,Elang Mahkota Teknologi Tbk.,8925,9100,8925,9100,7700
05/25/2016,ENRG,Energi Mega Persada Tbk.,50,50,50,50,2400
05/25/2016,EPMT,Enseval Putera Megatrading Tbk.,2600,2600,2600,2600,100
05/25/2016,ERAA,Erajaya Swasembada Tbk.,620,645,620,645,2651300
05/25/2016,ERTX,Eratex Djaja Tbk.,1300,1300,1300,1300,0
05/25/2016,ESSA,Surya Esa Perkasa Tbk.,1450,1550,1360,1550,400
05/25/2016,ESTI,Ever Shine Tex Tbk.,180,180,180,180,300
05/25/2016,ETWA,Eterindo Wahanatama Tbk,69,69,67,67,10000
05/25/2016,EXCL,XL Axiata Tbk.,3170,3380,3150,3340,57183700
05/25/2016,FAST,Fast Food Indonesia Tbk.,1250,1250,1250,1250,0
05/25/2016,FASW,Fajar Surya Wisesa Tbk.,1635,1680,1635,1680,483900
05/25/2016,FISH,FKS Multi Agro Tbk.,1290,1340,1290,1290,4600
05/25/2016,FMII,Fortune Mate Indonesia Tbk,550,550,456,456,10300
05/25/2016,FORU,Fortune Indonesia Tbk,600,600,600,600,0
05/25/2016,FPNI,Lotte Chemical Titan Tbk.,118,118,102,111,263000
05/25/2016,FREN,Smartfren Telecom Tbk.,71,71,68,70,1333100
05/25/2016,GAMA,Gading Development Tbk.,50,50,50,50,2200
05/25/2016,GDST,Gunawan Dianjaya Steel Tbk.,58,60,58,60,120500
05/25/2016,GDYR,Goodyear Indonesia Tbk.,2200,2200,2200,2200,200
05/25/2016,GEMA,Gema Grahasarana Tbk.,398,398,398,398,0
05/25/2016,GEMS,Golden Energy Mines Tbk.,1595,1595,1595,1595,0
05/25/2016,GGRM,Gudang Garam Tbk.,71500,72200,70100,71000,1199100
05/25/2016,GIAA,Garuda Indonesia (Persero) Tbk.,478,490,472,480,137095600
05/25/2016,GJTL,Gajah Tunggal Tbk.,760,775,740,755,21465200
05/25/2016,GLOB,Global Teleshop Tbk.,450,450,450,450,100
05/25/2016,GMCW,Grahamas Citrawisata Tbk.,860,860,860,860,0
05/25/2016,GMTD,Gowa Makassar Tourism Development Tbk.,6300,6300,6300,6300,0
05/25/2016,GOLD,Visi Telekomunikasi Infrastruktur Tbk.,540,540,540,540,300
05/25/2016,GOLL,Golden Plantation Tbk.,134,134,125,131,13400
05/25/2016,GPRA,Perdana Gapuraprima Tbk.,220,220,210,210,10100
05/25/2016,GREN,Evergreen Invesco Tbk.,135,136,134,136,307800
05/25/2016,GSMF,Equity Development Investment Tbk.,110,110,100,101,700
05/25/2016,GTBO,Garda Tujuh Buana Tbk,260,260,260,260,0
05/25/2016,GWSA,Greenwood Sejahtera Tbk.,165,165,160,163,60100
05/25/2016,GZCO,Gozco Plantations Tbk.,69,69,67,68,3007800
05/25/2016,HADE,HD Capital Tbk,69,76,69,69,22930600
05/25/2016,HDFA,Radana Bhaskara Finance Tbk.,258,258,258,258,0
05/25/2016,HDTX,Panasia Indo Resources Tbk.,740,740,740,740,329500
05/25/2016,HERO,Hero Supermarket Tbk.,1155,1155,1155,1155,0
05/25/2016,HEXA,Hexindo Adiperkasa Tbk.,1830,1885,1785,1885,58100
05/25/2016,HITS,Humpuss Intermoda Transportasi Tbk.,750,750,745,745,3200
05/25/2016,HMSP,H.M. Sampoerna Tbk.,96650,97500,96200,97000,492900
05/25/2016,HOME,Hotel Mandarine Regency Tbk.,185,185,185,185,1000
05/25/2016,HOTL,Saraswati Griya Lestari Tbk.,175,175,169,171,46012100
05/25/2016,HRUM,Harum Energy Tbk.,785,810,780,790,713900
05/25/2016,IATA,Indonesia Transport & Infrastructure Tbk,58,59,57,57,2931500
05/25/2016,IBFN,Intan Baruprana Finance Tbk.,135,135,135,135,4500
05/25/2016,IBST,Inti Bangun Sejahtera Tbk.,1965,1965,1965,1965,0
05/25/2016,ICBP,Indofood CBP Sukses Makmur Tbk.,16000,16100,15700,15900,1520900
05/25/2016,ICON,Island Concepts Indonesia Tbk.,168,210,165,210,5200
05/25/2016,IDPR,Indonesia Pondasi Raya Tbk.,1475,1480,1470,1480,3936400
05/25/2016,IGAR,Champion Pacific Indonesia Tbk.,260,276,260,276,200
05/25/2016,IIKP,Inti Agri Resources Tbk,3330,3400,3330,3400,50700
05/25/2016,IKAI,Intikeramik Alamasri Industri Tbk.,87,87,87,87,0
05/25/2016,IKBI,Sumi Indo Kabel Tbk.,1040,1040,1040,1040,0
05/25/2016,IMAS,Indomobil Sukses Internasional Tbk.,1610,1610,1570,1610,2500
05/25/2016,IMJS,Indomobil Multi Jasa Tbk.,230,230,196,200,700
05/25/2016,IMPC,Impack Pratama Industri Tbk.,9550,9575,9550,9575,205800
05/25/2016,INAF,Indofarma Tbk.,945,965,915,915,10258800
05/25/2016,INAI,Indal Aluminium Industry Tbk.,352,352,346,352,36500
05/25/2016,INCI,Intanwijaya Internasional Tbk,296,300,296,300,100100
05/25/2016,INCO,Vale Indonesia Tbk.,1515,1605,1515,1600,11937600
05/25/2016,INDF,Indofood Sukses Makmur Tbk.,6950,7050,6900,7025,4419200
05/25/2016,INDR,Indo-Rama Synthetics Tbk.,710,710,710,710,100
05/25/2016,INDS,Indospring Tbk.,670,680,635,660,519900
05/25/2016,INDX,Tanah Laut Tbk,118,118,113,115,60500
05/25/2016,INDY,Indika Energy Tbk.,600,630,595,620,33946900
05/25/2016,INKP,Indah Kiat Pulp & Paper Tbk.,895,900,885,890,1135100
05/25/2016,INPC,Bank Artha Graha Internasional Tbk.,73,77,73,76,1863800
05/25/2016,INPP,Indonesian Paradise Property Tbk.,480,488,480,486,597400
05/25/2016,INRU,Toba Pulp Lestari Tbk.,420,420,420,420,0
05/25/2016,INTA,Intraco Penta Tbk.,242,242,242,242,13800
05/25/2016,INTD,Inter Delta Tbk,380,380,380,380,0
05/25/2016,INTP,Indocement Tunggal Prakarsa Tbk.,16200,16525,16125,16525,2963500
05/25/2016,INVESTOR33,idx : Indeks Investor33               ,328,334,330,334,2404173901104
05/25/2016,INVS,Inovisi Infracom Tbk.,117,117,117,117,0
05/25/2016,IPOL,Indopoly Swakarsa Industry Tbk.,103,105,102,105,926800
05/25/2016,ISAT,Indosat Tbk.,6550,6625,6550,6550,10000
05/25/2016,ISSP,Steel Pipe Industry of Indonesia Tbk.,272,274,262,270,35714600
05/25/2016,ITMA,Sumber Energi Andalan Tbk.,13900,13900,13900,13900,0
05/25/2016,ITMG,Indo Tambangraya Megah Tbk.,8275,8350,8175,8225,720800
05/25/2016,ITTG,Leo Investments Tbk.,82,82,82,82,0
05/25/2016,JAWA,Jaya Agra Wattie Tbk.,173,173,173,173,600
05/25/2016,JECC,Jembo Cable Company Tbk.,2500,2800,2500,2700,38000
05/25/2016,JIHD,Jakarta International Hotels & Developme,535,535,535,535,900
05/25/2016,JKON,Jaya Konstruksi Manggala Pratama Tbk.,780,780,780,780,0
05/25/2016,JKSW,Jakarta Kyoei Steel Works Tbk.,60,60,60,60,0
05/25/2016,JPFA,Japfa Comfeed Indonesia Tbk.,930,930,910,915,7189900
05/25/2016,JPRS,Jaya Pari Steel Tbk,130,130,125,127,92800
05/25/2016,JRPT,Jaya Real Property Tbk.,820,820,810,820,165000
05/25/2016,JSMR,Jasa Marga (Persero) Tbk.,5300,5325,5250,5300,4615900
05/25/2016,JSPT,Jakarta Setiabudi Internasional Tbk.,935,935,935,935,0
05/25/2016,JTPE,Jasuindo Tiga Perkasa Tbk.,220,222,218,222,1449900
05/25/2016,KAEF,Kimia Farma Tbk.,1170,1175,1160,1170,600700
05/25/2016,KARW,ICTSI Jasa Prima Tbk.,81,85,81,85,33000
05/25/2016,KBLI,KMI Wire & Cable Tbk.,204,208,194,198,4304700
05/25/2016,KBLM,Kabelindo Murni Tbk.,126,131,126,129,2600
05/25/2016,KBLV,First Media Tbk.,905,905,905,905,700
05/25/2016,KBRI,Kertas Basuki Rachmat Indonesia Tbk.,50,50,50,50,0
05/25/2016,KDSI,Kedawung Setia Industrial Tbk.,256,256,256,256,0
05/25/2016,KIAS,Keramika Indonesia Assosiasi Tbk.,74,75,74,75,200
05/25/2016,KICI,Kedaung Indah Can Tbk,262,262,262,262,100
05/25/2016,KIJA,Kawasan Industri Jababeka Tbk.,254,258,252,254,7788400
05/25/2016,KINO,Kino Indonesia Tbk.,6000,6100,5925,5925,1201400
05/25/2016,KKGI,Resource Alam Indonesia Tbk.,650,660,600,610,100900
05/25/2016,KLBF,Kalbe Farma Tbk.,1400,1420,1375,1395,42369000
05/25/2016,KOBX,Kobexindo Tractors Tbk.,110,115,110,115,2100
05/25/2016,KOIN,Kokoh Inti Arebama Tbk,230,242,230,242,300
05/25/2016,KONI,Perdana Bangun Pusaka Tbk,260,260,260,260,0
05/25/2016,KOPI,Mitra Energi Persada Tbk.,695,700,695,700,56500
05/25/2016,KPIG,MNC Land Tbk.,1240,1240,1200,1240,50000
05/25/2016,KRAH,Grand Kartech Tbk.,2060,2070,2060,2070,49200
05/25/2016,KRAS,Krakatau Steel (Persero) Tbk.,535,550,535,540,8069500
05/25/2016,KREN,Kresna Graha Investama Tbk.,2300,2300,2280,2300,6493800
05/25/2016,LAMI,Lamicitra Nusantara Tbk.,298,298,298,298,0
05/25/2016,LAPD,Leyand International Tbk.,50,50,50,50,0
05/25/2016,LCGP,Eureka Prima Jakarta Tbk.,320,392,306,388,14243000
05/25/2016,LEAD,Logindo Samudramakmur Tbk.,151,162,151,155,3716600
05/25/2016,LINK,Link Net Tbk.,4200,4330,4200,4220,58800
05/25/2016,LION,Lion Metal Works Tbk.,970,970,970,970,100
05/25/2016,LMAS,Limas Indonesia Makmur Tbk,50,50,50,50,110100
05/25/2016,LMPI,Langgeng Makmur Industri Tbk.,104,110,103,104,72700
05/25/2016,LMSH,Lionmesh Prima Tbk.,515,515,515,515,0
05/25/2016,LPCK,Lippo Cikarang Tbk,6725,7175,6725,7125,1781700
05/25/2016,LPGI,Lippo General Insurance Tbk.,4600,4930,4600,4930,300
05/25/2016,LPIN,Multi Prima Sejahtera Tbk,4350,4350,4350,4350,0
05/25/2016,LPKR,Lippo Karawaci Tbk.,930,950,925,945,129292600
05/25/2016,LPLI,Star Pacific Tbk,194,216,194,204,84300
05/25/2016,LPPF,Matahari Department Store Tbk.,18100,18650,18100,18650,11663300
05/25/2016,LPPS,Lippo Securities Tbk.,111,116,111,116,8700
05/25/2016,LRNA,Eka Sari Lorena Transport Tbk.,108,109,107,107,18900
05/25/2016,LSIP,PP London Sumatra Indonesia Tbk.,1430,1450,1415,1445,18154500
05/25/2016,LTLS,Lautan Luas Tbk.,320,322,316,316,697800
05/25/2016,MAGP,Multi Agro Gemilang Plantation Tbk.,50,50,50,50,400
05/25/2016,MAIN,Malindo Feedmill Tbk.,1405,1430,1405,1420,224900
05/25/2016,MAMI,Mas Murni Indonesia Tbk,50,50,50,50,0
05/25/2016,MAMIP,Mas Murni Tbk (Saham Preferen),600,600,600,600,0
05/25/2016,MAPI,Mitra Adiperkasa Tbk.,3850,3900,3800,3810,314300
05/25/2016,MARI,Mahaka Radio Integra Tbk.,820,860,820,840,3400200
05/25/2016,MASA,Multistrada Arah Sarana Tbk.,199,199,194,196,18500
05/25/2016,MAYA,Bank Mayapada Internasional Tbk.,1650,1650,1650,1650,0
05/25/2016,MBAP,Mitrabara Adiperdana Tbk.,1750,1800,1750,1800,200
05/25/2016,MBSS,Mitrabahtera Segara Sejati Tbk.,346,356,346,350,2374900
05/25/2016,MBTO,Martina Berto Tbk.,130,134,130,133,3829600
05/25/2016,MCOR,Bank Windu Kentjana International Tbk.,278,278,258,258,264700
05/25/2016,MDIA,Intermedia Capital Tbk.,3350,3350,3350,3350,0
05/25/2016,MDKA,Merdeka Copper Gold Tbk.,1900,1900,1900,1900,1900
05/25/2016,MDLN,Modernland Realty Tbk.,384,392,376,376,6967700
05/25/2016,MDRN,Modern Internasional Tbk.,105,127,105,121,9948000
05/25/2016,MEDC,Medco Energi Internasional Tbk.,1400,1475,1375,1460,3821800
05/25/2016,MEGA,Bank Mega Tbk.,2750,2750,2750,2750,100
05/25/2016,MERK,Merck Tbk.,7600,7650,7600,7600,1200
05/25/2016,META,Nusantara Infrastructure Tbk.,105,108,104,105,114845800
05/25/2016,MFIN,Mandala Multifinance Tbk.,775,775,770,770,600
05/25/2016,MFMI,Multifiling Mitra Indonesia Tbk.,250,310,250,310,2000
05/25/2016,MGNA,Magna Finance Tbk.,70,70,70,70,0
05/25/2016,MICE,Multi Indocitra Tbk.,448,450,448,450,6000
05/25/2016,MIDI,Midi Utama Indonesia Tbk.,750,750,750,750,1000
05/25/2016,MIKA,Mitra Keluarga Karyasehat Tbk.,2610,2610,2550,2580,7815200
05/25/2016,MIRA,Mitra International Resources Tbk.,50,50,50,50,1300
05/25/2016,MITI,Mitra Investindo Tbk.,124,124,124,124,0
05/25/2016,MKNT,Mitra Komunikasi Nusantara Tbk.,510,510,510,510,100
05/25/2016,MKPI,Metropolitan Kentjana Tbk.,18250,18250,18250,18250,0
05/25/2016,MLBI,Multi Bintang Indonesia Tbk.,11000,11075,11000,11075,9600
05/25/2016,MLIA,Mulia Industrindo Tbk,570,570,570,570,0
05/25/2016,MLPL,Multipolar Tbk.,288,294,282,284,30450700
