<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
09/16/2015,BISI,BISI International Tbk.,1220,1250,1200,1205,773900
09/16/2015,BJBR,Bank Pembangunan Daerah Jawa Barat dan Banten Tbk,680,690,680,685,1217900
09/16/2015,BJTM,Bank Pembangunan Daerah Jawa Timur Tbk.,378,378,375,375,4251800
09/16/2015,BKDP,Bukit Darmo Property Tbk,83,83,83,83,0
09/16/2015,BKSL,Sentul City Tbk.,76,86,74,83,479734400
09/16/2015,BKSW,Bank QNB Indonesia Tbk.,355,355,355,355,0
09/16/2015,BLTA,Berlian Laju Tanker Tbk,196,196,196,196,0
09/16/2015,BLTZ,Graha Layar Prima Tbk.,4600,4600,4600,4600,0
09/16/2015,BMAS,Bank Maspion Indonesia Tbk.,360,360,360,360,0
09/16/2015,BMRI,Bank Mandiri (Persero) Tbk.,8700,8725,8600,8650,8063700
09/16/2015,BMSR,Bintang Mitra Semestaraya Tbk,183,183,183,183,0
09/16/2015,BMTR,Global Mediacom Tbk.,1010,1035,985,1000,9643000
09/16/2015,BNBA,Bank Bumi Arta Tbk.,171,171,171,171,0
09/16/2015,BNBR,Bakrie & Brothers Tbk,50,50,50,50,0
09/16/2015,BNGA,Bank CIMB Niaga Tbk.,500,555,500,550,139000
09/16/2015,BNII,Bank Maybank Indonesia Tbk.,160,160,158,159,106200
09/16/2015,BNLI,Bank Permata Tbk.,1240,1240,1235,1235,4800
09/16/2015,BOLT,Garuda Metalindo Tbk.,970,985,970,980,4187500
09/16/2015,BORN,Borneo Lumbung Energi & Metal Tbk.,50,50,50,50,0
09/16/2015,BPFI,Batavia Prosperindo Finance Tbk.,570,570,570,570,0
09/16/2015,BPII,Batavia Prosperindo Internasional Tbk.,1750,1750,1750,1750,0
09/16/2015,BRAM,Indo Kordsa Tbk.,3800,3800,3800,3800,1000
09/16/2015,BRAU,Berau Coal Energy Tbk.,82,82,82,82,0
09/16/2015,BRMS,Bumi Resources Minerals Tbk.,50,50,50,50,3097700
09/16/2015,BRNA,Berlina Tbk.,635,635,635,635,100000
09/16/2015,BRPT,Barito Pacific Tbk.,134,137,130,130,378000
09/16/2015,BSDE,Bumi Serpong Damai Tbk.,1465,1480,1415,1420,10836100
09/16/2015,BSIM,Bank Sinarmas Tbk.,495,495,485,490,402200
09/16/2015,BSSR,Baramulti Suksessarana Tbk.,1110,1110,1110,1110,0
09/16/2015,BSWD,Bank Of India Indonesia Tbk.,4430,4430,4430,4430,0
09/16/2015,BTEK,Bumi Teknokultura Unggul Tbk,1450,1600,1450,1600,24806500
09/16/2015,BTEL,Bakrie Telecom Tbk.,50,50,50,50,1100
09/16/2015,BTON,Betonjaya Manunggal Tbk.,470,515,470,510,9000
09/16/2015,BTPN,Bank Tabungan Pensiunan Nasional Tbk.,2955,2955,2955,2955,500
09/16/2015,BUDI,Budi Starch & Sweetener Tbk.,75,75,75,75,0
09/16/2015,BUKK,Bukaka Teknik Utama Tbk.,720,720,635,635,2200
09/16/2015,BULL,Buana Listya Tama Tbk.,64,69,64,66,47200
09/16/2015,BUMI,Bumi Resources Tbk.,50,50,50,50,2300
09/16/2015,BUVA,Bukit Uluwatu Villa Tbk.,550,550,550,550,2000
09/16/2015,BVIC,Bank Victoria International Tbk.,109,109,100,100,50200
09/16/2015,BWPT,Eagle High Plantations Tbk.,269,272,253,254,39891200
09/16/2015,BYAN,Bayan Resources Tbk.,8150,8150,8150,8150,2000
09/16/2015,CANI,Capitol Nusantara Indonesia Tbk.,264,264,264,264,0
09/16/2015,CASS,Cardig Aero Services Tbk.,1100,1200,1100,1200,700
09/16/2015,CEKA,Wilmar Cahaya Indonesia Tbk.,675,675,675,675,0
09/16/2015,CENT,Centratama Telekomunikasi Indonesia Tbk.,150,150,150,150,207600
09/16/2015,CFIN,Clipan Finance Indonesia Tbk.,268,268,264,265,1150000
09/16/2015,CINT,Chitose Internasional Tbk.,329,329,327,328,4550900
09/16/2015,CITA,Cita Mineral Investindo Tbk.,940,940,940,940,0
09/16/2015,CKRA,Cakra Mineral Tbk.,135,135,128,128,1131900
09/16/2015,CLPI,Colorpak Indonesia Tbk.,580,585,535,535,1035400
09/16/2015,CMNP,Citra Marga Nusaphala Persada Tbk.,1590,1595,1550,1595,2300
09/16/2015,CMPP,Rimau Multi Putra Pratama Tbk.,116,116,116,116,0
09/16/2015,CNKO,Exploitasi Energi Indonesia Tbk.,53,55,53,54,568100
09/16/2015,CNTB,Saham Seri B ( Centex Tbk ),5000,5000,5000,5000,0
09/16/2015,CNTX,Century Textile Industry Tbk.,16775,16775,16775,16775,0
09/16/2015,COWL,Cowell Development Tbk.,615,620,605,610,1138000
09/16/2015,CPGT,Citra Maharlika Nusantara Corpora Tbk.,50,50,50,50,196500
09/16/2015,CPIN,Charoen Pokphand Indonesia Tbk,1985,2035,1970,2005,6087100
09/16/2015,CPRO,Central Proteina Prima Tbk.,50,50,50,50,46000
09/16/2015,CSAP,Catur Sentosa Adiprana Tbk.,412,414,411,411,13112400
09/16/2015,CTBN,Citra Tubindo Tbk.,5100,5100,5100,5100,0
09/16/2015,CTRA,Ciputra Development Tbk.,815,825,790,800,8384000
09/16/2015,CTRP,Ciputra Property Tbk.,418,426,416,419,4444300
09/16/2015,CTRS,Ciputra Surya Tbk.,2015,2065,2010,2010,245800
09/16/2015,CTTH,Citatah Tbk.,64,64,64,64,10000
09/16/2015,DAJK,Dwi Aneka Jaya Kemasindo Tbk.,457,490,430,490,149200
09/16/2015,DART,Duta Anggada Realty Tbk.,500,500,500,500,0
09/16/2015,DEFI,Danasupra Erapacific Tbk,1405,1405,1405,1405,0
09/16/2015,DEWA,Darma Henwa Tbk,50,50,50,50,100
09/16/2015,DGIK,Nusa Konstruksi Enjiniring Tbk.,65,70,63,67,9270600
09/16/2015,DILD,Intiland Development Tbk.,580,590,580,580,15198600
09/16/2015,DKFT,Central Omega Resources Tbk.,397,397,397,397,0
09/16/2015,DLTA,Delta Djakarta Tbk.,242000,242000,240000,240000,200
09/16/2015,DMAS,Puradelta Lestari Tbk.,184,184,179,180,5646500
09/16/2015,DNAR,Bank Dinar Indonesia Tbk.,121,121,116,117,42400
09/16/2015,DNET,Indoritel Makmur Internasional Tbk.,980,985,980,985,447200
09/16/2015,DOID,Delta Dunia Makmur Tbk.,62,63,61,61,15492000
09/16/2015,DPNS,Duta Pertiwi Nusantara Tbk.,325,325,325,325,0
09/16/2015,DSFI,Dharma Samudera Fishing Industries Tbk.,153,155,150,152,7533100
09/16/2015,DSNG,Dharma Satya Nusantara Tbk.,590,590,579,590,1181000
09/16/2015,DSSA,Dian Swastatika Sentosa Tbk,12900,12900,12900,12900,0
09/16/2015,DUTI,Duta Pertiwi Tbk,6300,6300,6300,6300,0
09/16/2015,DVLA,Darya-Varia Laboratoria Tbk.,1425,1425,1425,1425,300
09/16/2015,DYAN,Dyandra Media International Tbk.,68,69,66,67,115500
09/16/2015,ECII,Electronic City Indonesia Tbk.,1035,1035,1035,1035,0
09/16/2015,EKAD,Ekadharma International Tbk.,405,405,405,405,0
09/16/2015,ELSA,Elnusa Tbk.,435,440,422,426,25206000
09/16/2015,ELTY,Bakrieland Development Tbk.,50,50,50,50,100
09/16/2015,EMDE,Megapolitan Developments Tbk.,205,205,195,199,10885600
09/16/2015,EMTK,Elang Mahkota Teknologi Tbk.,10900,10900,10900,10900,0
09/16/2015,ENRG,Energi Mega Persada Tbk.,51,55,51,54,144984500
09/16/2015,EPMT,Enseval Putera Megatrading Tbk.,2350,2350,2350,2350,0
09/16/2015,ERAA,Erajaya Swasembada Tbk.,458,464,453,457,946400
09/16/2015,ERTX,Eratex Djaja Tbk.,1155,1155,1155,1155,100
09/16/2015,ESSA,Surya Esa Perkasa Tbk.,1605,1605,1600,1600,68300
09/16/2015,ESTI,Ever Shine Tex Tbk.,200,200,200,200,0
09/16/2015,ETWA,Eterindo Wahanatama Tbk,79,82,78,78,357800
09/16/2015,EXCL,XL Axiata Tbk.,2500,2500,2410,2465,1508800
09/16/2015,FAST,Fast Food Indonesia Tbk.,1275,1275,1275,1275,100
09/16/2015,FASW,Fajar Surya Wisesa Tbk.,1285,1285,1215,1215,538600
09/16/2015,FISH,FKS Multi Agro Tbk.,1500,1500,1500,1500,0
09/16/2015,FMII,Fortune Mate Indonesia Tbk,412,412,412,412,0
09/16/2015,FORU,Fortune Indonesia Tbk,730,730,730,730,0
09/16/2015,FPNI,Lotte Chemical Titan Tbk.,80,87,80,87,3200
09/16/2015,FREN,Smartfren Telecom Tbk.,51,53,50,51,1072800
09/16/2015,GAMA,Gading Development Tbk.,50,50,50,50,600
09/16/2015,GDST,Gunawan Dianjaya Steel Tbk.,59,61,58,58,1133300
09/16/2015,GDYR,Goodyear Indonesia Tbk.,1675,1675,1675,1675,0
09/16/2015,GEMA,Gema Grahasarana Tbk.,330,330,330,330,17300
09/16/2015,GEMS,Golden Energy Mines Tbk.,1375,1375,1375,1375,0
09/16/2015,GGRM,Gudang Garam Tbk.,41225,41500,40600,40650,407000
09/16/2015,GIAA,Garuda Indonesia (Persero) Tbk.,365,374,358,358,23841700
09/16/2015,GJTL,Gajah Tunggal Tbk.,478,489,471,486,516900
09/16/2015,GLOB,Global Teleshop Tbk.,1000,1000,1000,1000,0
09/16/2015,GMCW,Grahamas Citrawisata Tbk.,860,860,860,860,0
09/16/2015,GMTD,Gowa Makassar Tourism Development Tbk.,9000,9000,9000,9000,0
09/16/2015,GOLD,Visi Telekomunikasi Infrastruktur Tbk.,300,300,300,300,0
09/16/2015,GOLL,Golden Plantation Tbk.,85,85,80,85,21000
09/16/2015,GPRA,Perdana Gapuraprima Tbk.,245,245,245,245,0
09/16/2015,GREN,Evergreen Invesco Tbk.,132,132,131,132,2420600
09/16/2015,GSMF,Equity Development Investment Tbk.,90,103,90,98,16100
09/16/2015,GTBO,Garda Tujuh Buana Tbk,260,260,260,260,0
09/16/2015,GWSA,Greenwood Sejahtera Tbk.,95,95,95,95,11000
09/16/2015,GZCO,Gozco Plantations Tbk.,82,85,81,83,994500
09/16/2015,HADE,HD Capital Tbk,50,50,50,50,0
09/16/2015,HDFA,Radana Bhaskara Finance Tbk.,219,219,219,219,0
09/16/2015,HDTX,Panasia Indo Resources Tbk.,830,910,830,910,69900
09/16/2015,HERO,Hero Supermarket Tbk.,1510,1510,1510,1510,4500
09/16/2015,HEXA,Hexindo Adiperkasa Tbk.,1520,1520,1500,1520,6700
09/16/2015,HITS,Humpuss Intermoda Transportasi Tbk.,705,705,705,705,81800
09/16/2015,HMSP,H.M. Sampoerna Tbk.,75449,75797,75449,75797,103500
09/16/2015,HOME,Hotel Mandarine Regency Tbk.,230,230,215,215,37887100
09/16/2015,HOTL,Saraswati Griya Lestari Tbk.,139,139,129,138,401400
09/16/2015,HRUM,Harum Energy Tbk.,915,915,905,915,111400
09/16/2015,IATA,Indonesia Transport & Infrastructure Tbk,52,55,51,52,18358600
09/16/2015,IBFN,Intan Baruprana Finance Tbk.,316,316,316,316,0
09/16/2015,IBST,Inti Bangun Sejahtera Tbk.,2600,2600,2600,2600,0
09/16/2015,ICBP,Indofood CBP Sukses Makmur Tbk.,12225,12475,12150,12475,1319500
09/16/2015,ICON,Island Concepts Indonesia Tbk.,479,479,479,479,0
09/16/2015,IGAR,Champion Pacific Indonesia Tbk.,279,290,279,289,102000
09/16/2015,IIKP,Inti Agri Resources Tbk,775,775,775,775,100
09/16/2015,IKAI,Intikeramik Alamasri Industri Tbk.,109,109,109,109,100
09/16/2015,IKBI,Sumi Indo Kabel Tbk.,1045,1045,1045,1045,0
09/16/2015,IMAS,Indomobil Sukses Internasional Tbk.,2770,2770,2770,2770,1000
09/16/2015,IMJS,Indomobil Multi Jasa Tbk.,500,500,500,500,0
09/16/2015,IMPC,Impack Pratama Industri Tbk.,8650,8675,8625,8650,216200
09/16/2015,INAF,Indofarma Tbk.,133,133,131,133,223300
09/16/2015,INAI,Indal Aluminium Industry Tbk.,342,344,342,342,13200
09/16/2015,INCI,Intanwijaya Internasional Tbk,302,303,300,300,6200
09/16/2015,INCO,Vale Indonesia Tbk.,1490,1560,1475,1530,24568900
09/16/2015,INDF,Indofood Sukses Makmur Tbk.,5325,5375,5150,5250,3758400
09/16/2015,INDR,Indo-Rama Synthetics Tbk.,775,775,775,775,10000
09/16/2015,INDS,Indospring Tbk.,470,470,470,470,5400
09/16/2015,INDX,Tanah Laut Tbk,254,265,236,242,109500
09/16/2015,INDY,Indika Energy Tbk.,227,228,224,225,4147300
09/16/2015,INKP,Indah Kiat Pulp & Paper Tbk.,780,790,775,790,2495200
09/16/2015,INPC,Bank Artha Graha Internasional Tbk.,64,65,63,63,26300
09/16/2015,INPP,Indonesian Paradise Property Tbk.,368,368,368,368,40000
09/16/2015,INRU,Toba Pulp Lestari Tbk.,280,280,280,280,0
09/16/2015,INTA,Intraco Penta Tbk.,255,255,255,255,0
09/16/2015,INTD,Inter Delta Tbk,380,380,380,380,0
09/16/2015,INTP,Indocement Tunggal Prakarsa Tbk.,19500,19500,18500,18575,777400
09/16/2015,INVESTOR33,idx : Indeks Investor33               ,303,305,301,302,1753752021897
09/16/2015,INVS,Inovisi Infracom Tbk.,117,117,117,117,0
09/16/2015,IPOL,Indopoly Swakarsa Industry Tbk.,71,71,71,71,113900
09/16/2015,ISAT,Indosat Tbk.,3535,3590,3500,3530,247800
09/16/2015,ISSP,Steel Pipe Industry of Indonesia Tbk.,142,149,137,137,7530600
09/16/2015,ITMA,Sumber Energi Andalan Tbk.,13900,13900,13900,13900,0
09/16/2015,ITMG,Indo Tambangraya Megah Tbk.,9550,9650,9200,9200,1612100
09/16/2015,ITTG,Leo Investments Tbk.,82,82,82,82,0
09/16/2015,JAWA,Jaya Agra Wattie Tbk.,246,248,240,248,159000
09/16/2015,JECC,Jembo Cable Company Tbk.,1500,1500,1500,1500,0
09/16/2015,JIHD,Jakarta International Hotels & Developme,620,620,620,620,0
09/16/2015,JKON,Jaya Konstruksi Manggala Pratama Tbk.,895,895,895,895,0
09/16/2015,JKSW,Jakarta Kyoei Steel Works Tbk.,70,74,70,74,200
09/16/2015,JPFA,Japfa Comfeed Indonesia Tbk.,336,343,334,343,565300
09/16/2015,JPRS,Jaya Pari Steel Tbk,145,157,145,151,1644700
09/16/2015,JRPT,Jaya Real Property Tbk.,900,900,900,900,0
09/16/2015,JSMR,Jasa Marga (Persero) Tbk.,5025,5100,4930,4930,2237800
09/16/2015,JSPT,Jakarta Setiabudi Internasional Tbk.,750,750,750,750,0
09/16/2015,JTPE,Jasuindo Tiga Perkasa Tbk.,245,245,245,245,484000
09/16/2015,KAEF,Kimia Farma Tbk.,670,675,660,675,897700
09/16/2015,KARW,ICTSI Jasa Prima Tbk.,320,320,320,320,0
09/16/2015,KBLI,KMI Wire & Cable Tbk.,106,107,102,106,114300
09/16/2015,KBLM,Kabelindo Murni Tbk.,123,123,114,119,300
09/16/2015,KBLV,First Media Tbk.,2200,2200,2200,2200,800
09/16/2015,KBRI,Kertas Basuki Rachmat Indonesia Tbk.,50,50,50,50,0
09/16/2015,KDSI,Kedawung Setia Industrial Tbk.,229,229,229,229,0
09/16/2015,KIAS,Keramika Indonesia Assosiasi Tbk.,99,99,93,99,10700
09/16/2015,KICI,Kedaung Indah Can Tbk,255,255,255,255,100
09/16/2015,KIJA,Kawasan Industri Jababeka Tbk.,187,189,184,185,45820700
09/16/2015,KKGI,Resource Alam Indonesia Tbk.,680,700,680,700,16400
09/16/2015,KLBF,Kalbe Farma Tbk.,1540,1550,1510,1510,27442100
09/16/2015,KOBX,Kobexindo Tractors Tbk.,113,115,113,115,11100
09/16/2015,KOIN,Kokoh Inti Arebama Tbk,290,290,290,290,14500
09/16/2015,KONI,Perdana Bangun Pusaka Tbk,330,330,330,330,0
09/16/2015,KOPI,Mitra Energi Persada Tbk.,825,825,820,820,94400
09/16/2015,KPIG,MNC Land Tbk.,1425,1440,1425,1435,64900
09/16/2015,KRAH,Grand Kartech Tbk.,2315,2410,2315,2410,3032600
09/16/2015,KRAS,Krakatau Steel (Persero) Tbk.,325,360,325,336,44157000
09/16/2015,KREN,Kresna Graha Investama Tbk.,1515,1645,1515,1620,87656000
09/16/2015,LAMI,Lamicitra Nusantara Tbk.,275,275,275,275,5000
09/16/2015,LAPD,Leyand International Tbk.,50,50,50,50,100
09/16/2015,LCGP,Eureka Prima Jakarta Tbk.,520,525,515,515,20302600
09/16/2015,LEAD,Logindo Samudramakmur Tbk.,189,190,181,185,597900
09/16/2015,LINK,Link Net Tbk.,5050,5300,4975,5300,521700
09/16/2015,LION,Lion Metal Works Tbk.,1280,1280,1280,1280,0
09/16/2015,LMAS,Limas Indonesia Makmur Tbk,50,50,50,50,0
09/16/2015,LMPI,Langgeng Makmur Industri Tbk.,139,152,125,125,17189400
09/16/2015,LMSH,Lionmesh Prima Tbk.,540,540,540,540,0
09/16/2015,LPCK,Lippo Cikarang Tbk,6950,6950,6800,6800,216500
09/16/2015,LPGI,Lippo General Insurance Tbk.,6475,6475,6475,6475,100
09/16/2015,LPIN,Multi Prima Sejahtera Tbk,6450,6450,6450,6450,0
09/16/2015,LPKR,Lippo Karawaci Tbk.,1145,1195,1145,1175,76234000
09/16/2015,LPLI,Star Pacific Tbk,426,433,405,427,12000
09/16/2015,LPPF,Matahari Department Store Tbk.,15750,15800,15475,15650,2420400
09/16/2015,LPPS,Lippo Securities Tbk.,158,158,158,158,1000
09/16/2015,LRNA,Eka Sari Lorena Transport Tbk.,139,139,126,126,850900
09/16/2015,LSIP,PP London Sumatra Indonesia Tbk.,1215,1225,1200,1215,11691000
09/16/2015,LTLS,Lautan Luas Tbk.,530,535,520,520,1231700
09/16/2015,MAGP,Multi Agro Gemilang Plantation Tbk.,50,50,50,50,500
09/16/2015,MAIN,Malindo Feedmill Tbk.,1170,1190,1170,1185,79600
09/16/2015,MAMI,Mas Murni Indonesia Tbk,50,50,50,50,0
09/16/2015,MAMIP,Mas Murni Tbk (Saham Preferen),600,600,600,600,0
09/16/2015,MAPI,Mitra Adiperkasa Tbk.,3050,3105,3025,3055,107900
09/16/2015,MASA,Multistrada Arah Sarana Tbk.,229,229,224,224,2034100
09/16/2015,MAYA,Bank Mayapada Internasional Tbk.,1553,1553,1553,1553,33000
09/16/2015,MBAP,Mitrabara Adiperdana Tbk.,1120,1120,1120,1120,0
09/16/2015,MBSS,Mitrabahtera Segara Sejati Tbk.,390,390,351,353,11746100
09/16/2015,MBTO,Martina Berto Tbk.,147,150,147,150,75000
09/16/2015,MCOR,Bank Windu Kentjana International Tbk.,295,300,290,290,670300
09/16/2015,MDIA,Intermedia Capital Tbk.,2500,2500,2500,2500,100
09/16/2015,MDKA,Merdeka Copper Gold Tbk.,2000,2000,2000,2000,0
09/16/2015,MDLN,Modernland Realty Tbk.,405,406,403,405,25034900
09/16/2015,MDRN,Modern Internasional Tbk.,181,210,181,194,4790300
09/16/2015,MEDC,Medco Energi Internasional Tbk.,1370,1375,1360,1365,1053800
09/16/2015,MEGA,Bank Mega Tbk.,2910,3100,2910,3100,300
09/16/2015,MERK,Merck Tbk.,132000,132000,132000,132000,0
09/16/2015,META,Nusantara Infrastructure Tbk.,156,156,153,153,16903400
09/16/2015,MFIN,Mandala Multifinance Tbk.,895,895,895,895,0
09/16/2015,MFMI,Multifiling Mitra Indonesia Tbk.,344,344,344,344,0
09/16/2015,MGNA,Magna Finance Tbk.,61,70,61,70,5100
09/16/2015,MICE,Multi Indocitra Tbk.,270,270,266,266,3300
09/16/2015,MIDI,Midi Utama Indonesia Tbk.,750,750,750,750,0
09/16/2015,MIKA,Mitra Keluarga Karyasehat Tbk.,2675,2710,2650,2695,18906000
09/16/2015,MIRA,Mitra International Resources Tbk.,50,50,50,50,0
09/16/2015,MITI,Mitra Investindo Tbk.,124,124,124,124,0
09/16/2015,MKPI,Metropolitan Kentjana Tbk.,16800,16800,16800,16800,16600
09/16/2015,MLBI,Multi Bintang Indonesia Tbk.,7450,7500,6800,7050,149100
09/16/2015,MLIA,Mulia Industrindo Tbk,605,605,605,605,601000
09/16/2015,MLPL,Multipolar Tbk.,425,445,425,441,30423600
09/16/2015,MLPT,Multipolar Technology Tbk.,1380,1440,1320,1410,3627500
09/16/2015,MMLP,Mega Manunggal Property Tbk.,825,840,825,840,4500
09/16/2015,MNC36,idx : Indeks MNC36                    ,234,236,232,233,1476153936177
09/16/2015,MNCN,Media Nusantara Citra Tbk.,1600,1640,1570,1625,6720700
09/16/2015,MPMX,Mitra Pinasthika Mustika Tbk.,515,515,500,510,1308500
09/16/2015,MPPA,Matahari Putra Prima Tbk.,2315,2315,2240,2245,1939700
09/16/2015,MRAT,Mustika Ratu Tbk.,195,195,195,195,100
09/16/2015,MREI,Maskapai Reasuransi Indonesia Tbk.,6000,6000,6000,6000,0
