<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
09/16/2016,AALI,Astra Agro Lestari Tbk.,15700,15775,15200,15650,1176700
09/16/2016,ABBA,Mahaka Media Tbk.,50,50,50,50,0
09/16/2016,ABDA,Asuransi Bina Dana Arta Tbk.,6200,6200,6200,6200,1000
09/16/2016,ABMM,ABM Investama Tbk.,2230,2300,2230,2300,94600
09/16/2016,ACES,Ace Hardware Indonesia Tbk.,920,930,915,925,2731200
09/16/2016,ACST,Acset Indonusa Tbk.,2850,2850,2800,2800,312500
09/16/2016,ADES,Akasha Wira International Tbk.,1275,1275,1270,1275,3800
09/16/2016,ADHI,Adhi Karya (Persero) Tbk.,2680,2700,2470,2470,31177900
09/16/2016,ADMF,Adira Dinamika Multi Finance Tbk.,6000,6000,6000,6000,1600
09/16/2016,ADMG,Polychem Indonesia Tbk,156,157,150,150,202100
09/16/2016,ADRO,Adaro Energy Tbk.,1180,1195,1155,1165,57762400
09/16/2016,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,290,310,288,290,33499600
09/16/2016,AGRS,Bank Agris Tbk.,96,96,96,96,100
09/16/2016,AHAP,Asuransi Harta Aman Pratama Tbk.,172,172,172,172,0
09/16/2016,AIMS,Akbar Indo Makmur Stimec Tbk,288,288,288,288,500
09/16/2016,AISA,Tiga Pilar Sejahtera Food Tbk.,2020,2050,1980,2020,1477600
09/16/2016,AKKU,Alam Karya Unggul Tbk.,200,200,200,200,0
09/16/2016,AKPI,Argha Karya Prima Industry Tbk.,860,860,860,860,0
09/16/2016,AKRA,AKR Corporindo Tbk.,6725,6725,6450,6475,6248400
09/16/2016,AKSI,Majapahit Inti Corpora Tbk.,125,125,125,125,0
09/16/2016,ALDO,Alkindo Naratama Tbk.,720,725,720,720,40600
09/16/2016,ALKA,Alakasa Industrindo Tbk,270,270,250,250,200
09/16/2016,ALMI,Alumindo Light Metal Industry Tbk.,178,180,177,180,21600
09/16/2016,ALTO,Tri Banyan Tirta Tbk.,328,330,328,330,179100
09/16/2016,AMAG,Asuransi Multi Artha Guna Tbk.,338,342,332,332,153200
09/16/2016,AMFG,Asahimas Flat Glass Tbk.,6700,6700,6700,6700,0
09/16/2016,AMIN,Ateliers Mecaniques D Indonesie Tbk.,180,184,180,184,11000
09/16/2016,AMRT,Sumber Alfaria Trijaya Tbk.,550,550,535,535,26100
09/16/2016,ANJT,Austindo Nusantara Jaya Tbk.,1785,1785,1785,1785,0
09/16/2016,ANTM,Aneka Tambang (Persero) Tbk.,640,655,625,625,51163300
09/16/2016,APEX,Apexindo Pratama Duta Tbk.,3270,3280,3270,3270,38400
09/16/2016,APIC,Pacific Strategic Financial Tbk.,550,560,545,560,1346900
09/16/2016,APII,Arita Prima Indonesia Tbk.,368,368,368,368,0
09/16/2016,APLI,Asiaplast Industries Tbk.,74,79,74,79,361300
09/16/2016,APLN,Agung Podomoro Land Tbk.,306,306,296,298,29422900
09/16/2016,APOL,Arpeni Pratama Ocean Line Tbk.,58,58,58,58,0
09/16/2016,ARGO,Argo Pantes Tbk,900,900,900,900,0
09/16/2016,ARII,Atlas Resources Tbk.,510,510,510,510,0
09/16/2016,ARNA,Arwana Citramulia Tbk.,525,540,525,535,940600
09/16/2016,ARTA,Arthavest Tbk,300,300,300,300,200
09/16/2016,ARTI,Ratu Prabu Energi Tbk,126,126,113,122,9029800
09/16/2016,ARTO,Bank Artos Indonesia Tbk.,155,155,155,155,100
09/16/2016,ASBI,Asuransi Bintang Tbk.,426,438,402,438,12100
09/16/2016,ASDM,Asuransi Dayin Mitra Tbk.,945,945,945,945,0
09/16/2016,ASGR,Astra Graphia Tbk.,2050,2050,2050,2050,9500
09/16/2016,ASII,Astra International Tbk.,8200,8225,7975,7975,47853400
09/16/2016,ASJT,Asuransi Jasa Tania Tbk.,200,200,200,200,0
09/16/2016,ASMI,Asuransi Kresna Mitra Tbk.,406,422,400,418,7100100
09/16/2016,ASRI,Alam Sutera Realty Tbk.,474,476,462,472,46263100
09/16/2016,ASRM,Asuransi Ramayana Tbk.,2600,2600,2600,2600,0
09/16/2016,ASSA,Adi Sarana Armada Tbk.,200,206,190,190,10109700
09/16/2016,ATIC,Anabatic Technologies Tbk.,705,725,685,725,322700
09/16/2016,ATPK,Bara Jaya Internasional Tbk.,194,194,194,194,0
09/16/2016,AUTO,Astra Otoparts Tbk.,2140,2150,2050,2150,7500
09/16/2016,BABP,Bank MNC Internasional Tbk.,71,72,69,69,5376600
09/16/2016,BACA,Bank Capital Indonesia Tbk.,183,192,183,192,8521900
09/16/2016,BAJA,Saranacentral Bajatama Tbk.,300,314,290,294,15824800
09/16/2016,BALI,Bali Towerindo Sentra Tbk.,960,960,910,960,32400
09/16/2016,BAPA,Bekasi Asri Pemula Tbk.,51,51,50,50,1000
09/16/2016,BATA,Sepatu Bata Tbk.,840,840,835,840,19700
09/16/2016,BAYU,Bayu Buana Tbk,1200,1200,1200,1200,0
09/16/2016,BBCA,Bank Central Asia Tbk.,15100,15225,15000,15100,30295400
09/16/2016,BBHI,Bank Harda Internasional Tbk.,78,83,76,78,13500
09/16/2016,BBKP,Bank Bukopin Tbk.,655,665,645,645,4008800
09/16/2016,BBLD,Buana Finance Tbk.,1000,1000,1000,1000,0
09/16/2016,BBMD,Bank Mestika Dharma Tbk.,1575,1575,1575,1575,0
09/16/2016,BBNI,Bank Negara Indonesia (Persero) Tbk.,5575,5625,5425,5475,57565000
09/16/2016,BBNP,Bank Nusantara Parahyangan Tbk.,1910,1910,1910,1910,0
09/16/2016,BBRI,Bank Rakyat Indonesia (Persero) Tbk.,12000,12050,11900,11925,27597900
09/16/2016,BBRM,Pelayaran Nasional Bina Buana Raya Tbk.,50,50,50,50,0
09/16/2016,BBTN,Bank Tabungan Negara (Persero) Tbk.,1940,1965,1940,1950,22240000
09/16/2016,BBYB,Bank Yudha Bhakti Tbk.,246,248,222,248,1798700
09/16/2016,BCAP,MNC Kapital Indonesia Tbk.,1620,1620,1620,1620,0
09/16/2016,BCIC,Bank JTrust Indonesia Tbk.,50,50,50,50,0
09/16/2016,BCIP,Bumi Citra Permai Tbk.,995,1240,990,1105,40860000
09/16/2016,BDMN,Bank Danamon Indonesia Tbk.,3730,3750,3700,3700,3196500
09/16/2016,BEKS,Bank Pundi Indonesia Tbk.,51,51,50,50,93029100
09/16/2016,BEST,Bekasi Fajar Industrial Estate Tbk.,310,312,294,296,75556600
09/16/2016,BFIN,BFI Finance  Indonesia Tbk.,3000,3000,3000,3000,13300
09/16/2016,BGTG,Bank Ganesha Tbk.,93,93,86,88,15700
09/16/2016,BHIT,MNC Investama Tbk.,137,142,132,132,21312800
09/16/2016,BIKA,Binakarya Jaya Abadi Tbk.,575,600,560,560,2120300
09/16/2016,BIMA,Primarindo Asia Infrastructure Tbk.,208,208,208,208,0
09/16/2016,BINA,Bank Ina Perdana Tbk.,240,240,240,240,0
09/16/2016,BIPI,Benakat Integra Tbk.,50,50,50,50,500
09/16/2016,BIPP,Bhuwanatala Indah Permai Tbk.,94,94,92,94,82500
09/16/2016,BIRD,Blue Bird Tbk.,3180,3230,3050,3050,836300
09/16/2016,BISI,BISI International Tbk.,1770,1795,1735,1735,1015400
09/16/2016,BJBR,Bank Pembangunan Daerah Jawa Barat dan Banten Tbk,1635,1650,1595,1600,18965100
09/16/2016,BJTM,Bank Pembangunan Daerah Jawa Timur Tbk.,600,600,570,570,32294900
09/16/2016,BKDP,Bukit Darmo Property Tbk,79,79,77,77,2600
09/16/2016,BKSL,Sentul City Tbk.,98,99,91,93,162417900
09/16/2016,BKSW,Bank QNB Indonesia Tbk.,358,358,358,358,100
09/16/2016,BLTA,Berlian Laju Tanker Tbk,196,196,196,196,0
09/16/2016,BLTZ,Graha Layar Prima Tbk.,4450,4450,4450,4450,0
09/16/2016,BMAS,Bank Maspion Indonesia Tbk.,304,304,288,290,16400
09/16/2016,BMRI,Bank Mandiri (Persero) Tbk.,11100,11250,11000,11075,29116200
09/16/2016,BMSR,Bintang Mitra Semestaraya Tbk,120,120,120,120,0
09/16/2016,BMTR,Global Mediacom Tbk.,860,880,845,845,21405200
09/16/2016,BNBA,Bank Bumi Arta Tbk.,202,202,202,202,0
09/16/2016,BNBR,Bakrie & Brothers Tbk,50,50,50,50,0
09/16/2016,BNGA,Bank CIMB Niaga Tbk.,705,760,700,735,115456600
09/16/2016,BNII,Bank Maybank Indonesia Tbk.,316,326,314,316,4892300
09/16/2016,BNLI,Bank Permata Tbk.,595,600,580,580,6835700
09/16/2016,BOLT,Garuda Metalindo Tbk.,775,800,765,785,2701800
09/16/2016,BORN,Borneo Lumbung Energi & Metal Tbk.,50,50,50,50,0
09/16/2016,BPFI,Batavia Prosperindo Finance Tbk.,498,498,498,498,0
09/16/2016,BPII,Batavia Prosperindo Internasional Tbk.,3550,3550,3550,3550,0
09/16/2016,BRAM,Indo Kordsa Tbk.,5250,5250,5250,5250,0
09/16/2016,BRAU,Berau Coal Energy Tbk.,82,82,82,82,0
09/16/2016,BRMS,Bumi Resources Minerals Tbk.,50,50,50,50,12000
09/16/2016,BRNA,Berlina Tbk.,975,975,975,975,265900
09/16/2016,BRPT,Barito Pacific Tbk.,830,900,830,850,20054400
09/16/2016,BSDE,Bumi Serpong Damai Tbk.,2170,2200,2070,2070,81492700
09/16/2016,BSIM,Bank Sinarmas Tbk.,780,780,725,780,14700
09/16/2016,BSSR,Baramulti Suksessarana Tbk.,1405,1405,1405,1405,0
09/16/2016,BSWD,Bank Of India Indonesia Tbk.,2020,2020,2020,2020,0
09/16/2016,BTEK,Bumi Teknokultura Unggul Tbk,980,1020,975,990,4347800
09/16/2016,BTEL,Bakrie Telecom Tbk.,50,50,50,50,0
09/16/2016,BTON,Betonjaya Manunggal Tbk.,144,150,144,145,298400
09/16/2016,BTPN,Bank Tabungan Pensiunan Nasional Tbk.,2530,2530,2500,2500,29600
09/16/2016,BUDI,Budi Starch & Sweetener Tbk.,89,93,88,88,2305600
09/16/2016,BUKK,Bukaka Teknik Utama Tbk.,785,785,785,785,0
09/16/2016,BULL,Buana Listya Tama Tbk.,106,108,105,108,220800
09/16/2016,BUMI,Bumi Resources Tbk.,68,68,68,68,0
09/16/2016,BUVA,Bukit Uluwatu Villa Tbk.,545,550,545,550,13000
09/16/2016,BVIC,Bank Victoria International Tbk.,99,99,99,99,100
09/16/2016,BWPT,Eagle High Plantations Tbk.,190,210,187,210,143006700
09/16/2016,BYAN,Bayan Resources Tbk.,7500,7500,7500,7500,0
09/16/2016,CANI,Capitol Nusantara Indonesia Tbk.,294,294,294,294,0
